Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,134250,134237,134261,134243,133988
10,134660,134660,134666,134662,134395
8,134840,134862,134867,134864,134599
5,135070,135064,135069,135066,134803
4,135300,135266,135271,135268,135007
11,135490,135468,135472,135470,135210
9,135660,135670,135674,135672,135414
7,135880,135873,135876,135874,135618
3,136100,136075,136077,136076,135821
1,136250,136277,136279,136278,136025
6,136480,136479,136481,136481,136229
2,136670,136681,136683,136683,136432
12,136870,136883,136884,136885,136636
10,137070,137086,137086,137087,136840
5,137280,137288,137288,137289,137044
8,137480,137490,137489,137491,137247
11,137700,137692,137691,137693,137451
4,137910,137894,137893,137895,137655
7,138080,138096,138094,138097,137858
9,138350,138299,138296,138300,138062
1,138460,138501,138498,138502,138266
3,138710,138703,138699,138704,138469
2,138920,138905,138901,138906,138673
6,139140,139107,139103,139108,138877
12,139290,139309,139305,139310,139081
5,139760,139734,139726,139738,139488
10,139920,139936,139928,139941,139692
8,140140,140139,140130,140143,139895
4,140350,140341,140333,140345,140099
11,140500,140544,140535,140547,140303
9,140790,140746,140737,140750,140506
7,140970,140949,140939,140952,140710
3,141190,141151,141141,141154,140914
1,141360,141353,141344,141356,141118
6,141580,141556,141546,141559,141321
2,141770,141758,141748,141761,141525
12,141940,141961,141950,141963,141729
5,142180,142163,142152,142165,141932
8,142380,142365,142355,142368,142136
10,142550,142568,142557,142570,142340
11,142770,142770,142759,142772,142543
4,142950,142973,142961,142974,142747
7,143120,143175,143163,143177,142951
9,143380,143377,143365,143379,143155
1,143560,143580,143568,143581,143358
3,143760,143782,143770,143783,143562
2,144000,143985,143972,143986,143766
6,144230,144187,144174,144188,143969
12,144390,144389,144376,144390,144173
8,144780,144801,144791,144801,144580
5,144950,145003,144994,145003,144784
10,145190,145206,145196,145205,144988
4,145450,145408,145399,145408,145192
11,145580,145611,145601,145610,145395
9,145860,145813,145804,145812,145599
7,146000,146015,146006,146014,145803
3,146270,146218,146209,146217,146006
1,146410,146420,146411,146419,146210
6,146630,146623,146614,146621,146414
2,146790,146825,146816,146823,146617
12,147070,147027,147019,147026,146821
8,147180,147230,147221,147228,147025
10,147420,147432,147424,147430,147229
5,147640,147635,147626,147632,147432
11,147810,147837,147829,147834,147636
4,148060,148040,148031,148037,147840
7,148220,148242,148234,148239,148043
9,148450,148444,148436,148441,148247
1,148630,148647,148639,148643,148451
3,148850,148849,148841,148846,148655
2,149050,149052,149044,149048,148858
6,149260,149254,149246,149250,149062
12,149490,149456,149449,149452,149266
10,149860,149871,149865,149875,149673
8,150080,150074,150067,150077,149877
11,150290,150277,150270,150280,150080
5,150490,150480,150473,150482,150284
7,150680,150683,150676,150685,150488
4,150870,150886,150879,150887,150692
1,151120,151089,151081,151090,150895
9,151280,151292,151284,151293,151099
2,151430,151495,151487,151495,151303
3,151630,151698,151690,151698,151506
6,151900,151901,151893,151900,151710
12,152150,152104,152096,152103,151914
8,152300,152307,152298,152305,152117
10,152500,152510,152501,152508,152321
11,152720,152713,152704,152711,152525
7,152940,152916,152907,152913,152729
5,153120,153119,153110,153116,152932
1,153310,153322,153313,153318,153136
4,153580,153525,153515,153521,153340
2,153730,153728,153718,153723,153543
9,153930,153931,153921,153926,153747
6,154100,154134,154124,154129,153951
3,154340,154337,154327,154331,154154
12,154550,154540,154530,154534,154358
8,154940,154956,154943,154953,154766
11,155130,155159,155146,155156,154969
10,155360,155361,155349,155358,155173
5,155570,155563,155552,155561,155377
7,155760,155766,155755,155764,155580
4,155980,155968,155958,155966,155784
1,156160,156170,156161,156169,155988
9,156420,156373,156364,156372,156191
2,156550,156575,156567,156574,156395
3,156780,156777,156770,156777,156599
6,156990,156980,156973,156980,156803
12,157190,157182,157176,157182,157006
11,157420,157384,157379,157385,157210
8,157660,157587,157582,157588,157414
10,157800,157789,157785,157790,157617
7,157990,157991,157988,157993,157821
5,158190,158194,158191,158196,158025
1,158360,158396,158394,158398,158228
4,158600,158598,158597,158601,158432
2,158800,158801,158800,158804,158636
9,158960,159003,159003,159006,158840
6,159190,159205,159206,159209,159043
3,159410,159408,159409,159412,159247
12,159600,159610,159612,159614,159451
11,160080,160033,160025,160030,159858
10,160330,160236,160228,160233,160062
8,160390,160439,160431,160436,160265
5,160620,160641,160634,160640,160469
7,160850,160844,160837,160843,160673
4,161050,161047,161040,161046,160877
1,161220,161249,161244,161249,161080
9,161420,161452,161447,161452,161284
2,161610,161655,161650,161655,161488
3,161830,161858,161853,161858,161691
6,162080,162060,162056,162062,161895
12,162290,162263,162259,162265,162099
10,162490,162466,162463,162468,162302
11,162690,162668,162666,162671,162506
8,162870,162871,162869,162874,162710
7,163100,163074,163072,163077,162914
5,163270,163276,163275,163280,163117
1,163480,163479,163478,163484,163321
4,163710,163682,163682,163687,163525
2,163910,163885,163885,163890,163728
9,164040,164087,164088,164093,163932
6,164240,164290,164291,164296,164136
3,164500,164493,164494,164499,164339
12,164720,164695,164697,164702,164543
11,165200,165126,165118,165134,164951
10,165340,165329,165322,165337,165154
7,165530,165533,165525,165540,165358
8,165740,165736,165729,165743,165562
1,165950,165940,165932,165946,165765
5,166130,166143,166136,166149,165969
2,166310,166347,166339,166352,166173
4,166490,166550,166543,166556,166376
6,166790,166754,166747,166759,166580
9,166930,166957,166950,166962,166784
3,167130,167161,167154,167165,166988
12,167380,167364,167357,167368,167191
11,167630,167568,167561,167571,167395
7,167830,167771,167764,167774,167599
10,168020,167975,167968,167977,167802
1,168150,168178,168171,168180,168006
8,168390,168382,168375,168384,168210
2,168610,168585,168578,168587,168413
5,168800,168789,168782,168790,168617
6,168960,168992,168985,168993,168821
4,169190,169196,169189,169196,169025
3,169410,169399,169393,169399,169228
9,169560,169603,169596,169602,169432
12,169800,169807,169800,169805,169636
7,170230,170222,170208,170217,170043
11,170420,170424,170412,170420,170247
10,170660,170627,170615,170622,170450
8,170820,170829,170819,170825,170654
1,171000,171032,171022,171028,170858
5,171240,171235,171226,171231,171062
2,171420,171437,171429,171434,171265
4,171610,171640,171633,171637,171469
6,171840,171842,171836,171840,171673
9,172000,172045,172040,172043,171876
3,172230,172248,172244,172246,172080
12,172480,172450,172447,172449,172284
7,172690,172653,172651,172652,172487
10,172850,172855,172854,172855,172691
11,173100,173058,173058,173058,172895
1,173250,173261,173261,173261,173099
8,173490,173463,173465,173464,173302
2,173660,173666,173668,173667,173506
5,173890,173869,173872,173870,173710
6,174050,174071,174075,174072,173913
4,174260,174274,174279,174275,174117
3,174490,174476,174483,174478,174321
9,174650,174679,174686,174681,174524
12,174880,174882,174890,174884,174728
10,175340,175304,175301,175308,175136
7,175540,175508,175504,175511,175339
11,175720,175711,175708,175714,175543
8,175900,175915,175912,175917,175747
1,176090,176118,176115,176121,175950
5,176290,176322,176319,176324,176154
2,176470,176525,176523,176527,176358
4,176690,176729,176726,176731,176561
6,176940,176932,176930,176934,176765
9,177140,177136,177134,177137,176969
3,177340,177340,177337,177340,177173
12,177590,177543,177541,177544,177376
10,177720,177747,177745,177747,177580
11,177990,177950,177948,177950,177784
7,178210,178154,178152,178154,177987
1,178330,178357,178356,178357,178191
8,178570,178561,178559,178560,178395
2,178750,178765,178763,178764,178599
5,178990,178968,178967,178967,178802
6,179180,179172,179170,179170,179006
4,179380,179375,179374,179373,179210
3,179580,179579,179577,179577,179413
9,179780,179782,179781,179780,179617
12,179960,179986,179985,179983,179821
11,180410,180409,180397,180411,180228
10,180600,180612,180600,180614,180432
1,180790,180815,180804,180817,180636
7,181020,181018,181008,181020,180839
2,181220,181221,181212,181223,181043
8,181420,181423,181415,181425,181247
6,181660,181626,181619,181628,181450
5,181860,181829,181823,181831,181654
3,182060,182032,182027,182034,181858
4,182260,182235,182230,182237,182061
9,182400,182438,182434,182440,182265
12,182610,182641,182638,182642,182469
10,182860,182844,182841,182845,182673
11,183100,183047,183045,183048,182876
1,183260,183250,183249,183251,183080
2,183430,183453,183453,183454,183284
7,183640,183656,183656,183656,183487
6,183890,183859,183860,183859,183691
8,184030,184062,184064,184062,183895
3,184310,184265,184268,184265,184098
5,184490,184467,184471,184468,184302
9,184640,184670,184675,184670,184506
4,184840,184873,184879,184873,184710
12,185050,185076,185083,185076,184913
10,185520,185492,185481,185493,185321
1,185650,185694,185684,185694,185524
11,185890,185896,185888,185896,185728
7,186090,186098,186091,186098,185932
2,186260,186300,186294,186300,186135
8,186520,186502,186498,186502,186339
6,186710,186704,186701,186704,186543
5,186930,186906,186905,186906,186747
3,187110,187109,187108,187108,186950
4,187330,187311,187312,187310,187154
9,187530,187513,187515,187512,187358
12,187690,187715,187718,187714,187561
1,187890,187917,187922,187916,187765
10,188120,188119,188125,188117,187969
11,188350,188321,188329,188319,188172
2,188510,188523,188532,188521,188376
7,188700,188725,188736,188723,188580
6,188910,188927,188939,188925,188784
8,189150,189130,189143,189127,188987
3,189330,189332,189346,189329,189191
5,189570,189534,189549,189531,189395
9,189750,189736,189753,189733,189598
4,189920,189938,189956,189935,189802
12,190120,190140,190160,190137,190006
1,190480,190548,190548,190549,190413
11,190750,190750,190751,190751,190617
10,190950,190952,190954,190952,190821
7,191150,191154,191156,191154,191024
2,191350,191356,191359,191356,191228
8,191550,191558,191562,191557,191432
6,191750,191760,191765,191759,191635
5,191950,191962,191968,191961,191839
3,192130,192164,192171,192162,192043
4,192360,192366,192374,192364,192246
9,192580,192569,192577,192565,192450
12,192750,192771,192780,192767,192654
11,193000,192973,192983,192969,192858
1,193170,193175,193186,193170,193061
10,193400,193377,193388,193372,193265
2,193560,193579,193591,193574,193469
7,193780,193781,193794,193775,193672
6,194020,193983,193997,193977,193876
8,194210,194185,194200,194179,194080
3,194400,194388,194403,194380,194283
5,194630,194590,194606,194582,194487
9,194770,194792,194809,194783,194691
4,194990,194994,195012,194985,194895
12,195150,195196,195215,195187,195098
1,195570,195607,195606,195603,195506
11,195790,195808,195809,195805,195709
2,196000,196010,196011,196007,195913
10,196180,196212,196214,196209,196117
6,196450,196414,196416,196411,196320
7,196640,196615,196619,196613,196524
3,196860,196817,196821,196815,196728
8,197010,197019,197024,197016,196932
9,197220,197221,197226,197218,197135
5,197410,197422,197429,197420,197339
4,197660,197624,197631,197622,197543
12,197790,197826,197833,197824,197746
1,198020,198028,198036,198026,197950
2,198220,198229,198238,198228,198154
11,198440,198431,198441,198430,198357
6,198630,198633,198643,198632,198561
10,198780,198835,198846,198834,198765
3,199050,199036,199048,199035,198969
7,199260,199238,199251,199237,199172
9,199400,199440,199453,199439,199376
8,199630,199642,199656,199641,199580
4,199870,199843,199858,199843,199783
5,200090,200045,200061,200045,199987
12,200230,200247,200263,200247,200191
2,200650,200661,200666,200664,200598
1,200860,200863,200868,200867,200802
11,201070,201066,201071,201069,201006
10,201260,201269,201273,201272,201209
6,201450,201472,201476,201474,201413
7,201690,201675,201678,201676,201617
3,201880,201877,201881,201879,201820
8,202070,202080,202083,202081,202024
9,202260,202283,202286,202283,202228
5,202470,202486,202488,202486,202431
4,202700,202689,202690,202688,202635
12,202850,202891,202893,202890,202839
2,203120,203094,203095,203093,203043
11,203340,203297,203298,203295,203246
1,203490,203500,203500,203498,203450
6,203700,203703,203703,203700,203654
10,203880,203905,203905,203902,203857
3,204090,204108,204108,204105,204061
7,204300,204311,204310,204307,204265
9,204600,204514,204512,204509,204468
8,204730,204716,204715,204712,204672
4,204930,204919,204917,204914,204876
5,205130,205122,205120,205117,205080
12,205280,205325,205322,205319,205283
11,205750,205740,205735,205739,205691
2,205960,205943,205938,205942,205894
1,206150,206146,206141,206144,206098
10,206370,206348,206344,206347,206302
6,206530,206551,206546,206550,206505
7,206750,206754,206749,206753,206709
3,206940,206957,206952,206956,206913
8,207100,207159,207154,207159,207117
9,207340,207362,207357,207362,207320
5,207560,207565,207560,207565,207524
4,207790,207768,207762,207768,207728
12,207950,207971,207965,207971,207931
11,208200,208173,208168,208174,208135
1,208400,208376,208370,208376,208339
2,208610,208579,208573,208579,208543
6,208800,208782,208776,208782,208746
10,209000,208984,208978,208985,208950
3,209200,209187,209181,209188,209154
7,209400,209390,209384,209391,209357
9,209550,209593,209587,209594,209561
8,209800,209796,209789,209797,209765
4,209980,209998,209992,210000,209968
5,210220,210201,210195,210203,210172
12,210380,210404,210397,210406,210376
1,210850,210829,210818,210832,210783
11,210960,211032,211022,211035,210987
6,211290,211235,211225,211238,211191
2,211480,211438,211428,211441,211394
3,211690,211641,211631,211644,211598
10,211850,211844,211834,211847,211802
9,212090,212047,212037,212050,212005
7,212240,212250,212240,212253,212209
4,212460,212452,212443,212456,212413
8,212610,212655,212646,212658,212617
5,212810,212858,212849,212861,212820
12,213040,213061,213052,213064,213024
11,213260,213264,213256,213267,213228
1,213450,213467,213459,213470,213431
6,213700,213670,213662,213673,213635
3,213930,213873,213865,213876,213839
2,214140,214076,214068,214079,214042
9,214260,214279,214271,214282,214246
10,214470,214482,214474,214485,214450
4,214680,214684,214677,214688,214654
7,214870,214887,214880,214891,214857
5,215100,215090,215083,215094,215061
8,215270,215293,215287,215297,215265
12,215480,215496,215490,215500,215468
11,215880,215910,215904,215917,215876
6,216130,216114,216108,216120,216079
1,216310,216317,216311,216323,216283
2,216520,216521,216514,216525,216487
3,216690,216724,216718,216728,216691
10,216920,216927,216921,216931,216894
9,217170,217131,217124,217133,217098
7,217330,217334,217328,217336,217302
4,217520,217538,217531,217539,217505
8,217740,217741,217734,217742,217709
5,217950,217944,217938,217944,217913
12,218180,218148,218141,218147,218116
6,218310,218351,218345,218350,218320
11,218570,218555,218548,218552,218524
1,218760,218758,218751,218755,218728
3,218970,218961,218955,218958,218931
2,219190,219165,219158,219161,219135
9,219350,219368,219361,219363,219339
10,219530,219572,219565,219566,219542
4,219800,219775,219768,219769,219746
7,219970,219978,219971,219971,219950
5,220170,220182,220175,220174,220153
8,220400,220385,220378,220377,220357
12,220600,220589,220581,220580,220561
6,221000,220993,220990,220991,220968
1,221160,221197,221193,221195,221172
11,221380,221400,221397,221398,221376
2,221580,221604,221600,221601,221579
3,221760,221807,221804,221805,221783
10,222010,222011,222007,222008,221987
9,222240,222214,222211,222211,222190
7,222430,222418,222414,222415,222394
4,222600,222621,222618,222618,222598
8,222820,222825,222821,222822,222802
5,222990,223028,223024,223025,223005
12,223230,223232,223228,223228,223209
1,223420,223435,223431,223432,223413
6,223680,223639,223635,223635,223616
11,223890,223842,223838,223838,223820
3,224040,224046,224042,224042,224024
2,224270,224249,224245,224245,224227
9,224420,224453,224448,224449,224431
10,224630,224657,224652,224652,224635
4,224870,224860,224855,224855,224839
7,225070,225064,225059,225059,225042
5,225310,225267,225262,225262,225246
8,225470,225471,225466,225465,225450
12,225650,225674,225669,225669,225653
6,226110,226099,226091,226105,226061
1,226320,226303,226295,226308,226264
3,226520,226507,226498,226512,226468
11,226740,226710,226702,226715,226672
9,226940,226914,226906,226919,226876
2,227130,227118,227110,227122,227079
4,227330,227322,227314,227326,227283
10,227510,227525,227518,227530,227487
5,227740,227729,227721,227733,227690
7,227930,227933,227925,227937,227894
8,228110,228137,228129,228140,228098
12,228320,228341,228333,228344,228301
6,228520,228544,228537,228548,228505
3,228760,228748,228741,228751,228709
1,228980,228952,228944,228955,228913
9,229120,229156,229148,229158,229116
11,229380,229359,229352,229362,229320
4,229600,229563,229556,229566,229524
2,229810,229767,229760,229769,229727
5,230000,229971,229964,229973,229931
10,230120,230174,230167,230176,230135
8,230350,230378,230371,230380,230338
7,230580,230582,230575,230584,230542
12,230780,230786,230779,230787,230746
3,231230,231199,231190,231202,231153
6,231470,231403,231394,231405,231357
1,231620,231606,231598,231608,231561
11,231830,231810,231802,231812,231764
9,232000,232013,232006,232015,231968
2,232180,232217,232210,232218,232172
4,232380,232420,232414,232421,232375
10,232560,232623,232618,232624,232579
5,232780,232827,232822,232827,232783
7,233000,233030,233026,233030,232987
8,233230,233234,233229,233234,233190
12,233410,233437,233433,233437,233394
3,233650,233641,233637,233640,233598
1,233840,233844,233841,233843,233801
6,234070,234048,234045,234046,234005
9,234290,234251,234249,234249,234209
11,234480,234454,234453,234452,234412
4,234710,234658,234657,234656,234616
2,234870,234861,234861,234859,234820
5,235060,235065,235065,235062,235024
10,235220,235268,235269,235265,235227
8,235460,235472,235473,235468,235431
7,235710,235675,235677,235671,235635
12,235870,235879,235880,235874,235838
1,236250,236292,236287,236296,236246
3,236480,236495,236491,236499,236450
6,236760,236699,236695,236703,236653
11,236930,236903,236899,236906,236857
9,237130,237106,237103,237109,237061
2,237270,237310,237307,237312,237264
4,237460,237513,237511,237515,237468
10,237730,237717,237715,237718,237672
5,237900,237920,237919,237921,237875
7,238110,238124,238122,238124,238079
8,238320,238327,238326,238327,238283
12,238520,238531,238530,238530,238487
1,238720,238734,238734,238733,238690
6,238970,238938,238938,238936,238894
3,239160,239141,239142,239139,239098
9,239360,239345,239346,239342,239301
11,239620,239548,239550,239545,239505
4,239770,239752,239754,239749,239709
2,239920,239955,239957,239952,239912
5,240140,240159,240161,240155,240116
10,240330,240362,240365,240358,240320
8,240550,240566,240569,240561,240524
7,240790,240769,240773,240764,240727
12,240970,240973,240977,240967,240931
6,241390,241387,241380,241382,241338
1,241590,241590,241584,241586,241542
9,241790,241793,241787,241789,241746
3,241950,241995,241991,241992,241949
4,242200,242198,242195,242196,242153
11,242410,242401,242399,242399,242357
5,242620,242604,242602,242602,242561
2,242820,242807,242806,242805,242764
8,243000,243010,243010,243009,242968
10,243180,243213,243214,243212,243172
7,243430,243416,243417,243415,243375
12,243640,243619,243621,243619,243579
1,243820,243822,243825,243822,243783
6,244060,244025,244028,244025,243986
9,244210,244228,244232,244229,244190
4,244470,244431,244436,244432,244394
3,244680,244634,244640,244635,244598
5,244830,244837,244843,244839,244801
11,245020,245040,245047,245042,245005
8,245250,245243,245251,245245,245209
2,245400,245445,245455,245449,245412
7,245640,245648,245658,245652,245616
10,245820,245851,245862,245855,245820
12,246070,246054,246066,246059,246023
1,246490,246483,246478,246479,246431
9,246710,246686,246682,246684,246635
6,246930,246890,246886,246888,246838
3,247120,247093,247089,247092,247042
4,247320,247297,247293,247296,247246
11,247490,247500,247497,247500,247449
5,247680,247704,247701,247704,247653
2,247850,247907,247905,247908,247857
8,248070,248110,248109,248112,248060
10,248270,248314,248312,248316,248264
7,248520,248517,248516,248520,248468
12,248720,248721,248720,248724,248672
9,248990,248924,248924,248928,248875
1,249140,249127,249128,249132,249079
6,249400,249331,249331,249336,249283
4,249610,249534,249535,249540,249486
3,249810,249738,249739,249745,249690
5,250000,249941,249943,249949,249894
11,250110,250145,250147,250153,250097
8,250330,250348,250350,250357,250301
2,250490,250551,250554,250561,250505
7,250680,250755,250758,250765,250709
10,250940,250958,250962,250969,250912
12,251160,251162,251166,251173,251116
9,251550,251595,251591,251607,251523
6,251860,251800,251795,251811,251727
1,252010,252005,251999,252015,251931
3,252250,252209,252204,252219,252134
4,252480,252414,252408,252423,252338
11,252630,252618,252612,252627,252542
5,252810,252823,252816,252831,252746
2,253060,253028,253021,253035,252949
8,253180,253232,253225,253239,253153
10,253420,253437,253429,253443,253357
7,253630,253641,253634,253647,253560
12,253840,253846,253838,253851,253764
6,254010,254051,254042,254054,253968
9,254250,254255,254246,254258,254171
1,254470,254460,254451,254462,254375
4,254720,254664,254655,254666,254579
3,254910,254869,254859,254870,254783
5,255100,255074,255064,255074,254986
11,255280,255278,255268,255278,255190
8,255500,255483,255472,255482,255394
2,255650,255687,255676,255686,255597
7,255870,255892,255881,255890,255801
10,256110,256097,256085,256094,256005
12,256270,256301,256289,256298,256208
9,256700,256716,256700,256712,256616
6,256890,256919,256904,256915,256820
4,257150,257122,257109,257118,257023
1,257310,257325,257313,257322,257227
5,257540,257529,257517,257525,257431
3,257710,257732,257721,257729,257634
8,257930,257935,257926,257932,257838
11,258130,258138,258130,258136,258042
2,258320,258342,258334,258339,258245
10,258510,258545,258539,258543,258449
7,258780,258748,258743,258746,258653
12,258980,258952,258947,258950,258857
9,259160,259155,259152,259153,259060
4,259380,259358,259356,259357,259264
6,259570,259561,259560,259560,259468
5,259830,259765,259765,259764,259671
1,259960,259968,259969,259967,259875
8,260200,260171,260173,260171,260079
3,260340,260374,260378,260374,260282
2,260580,260578,260582,260578,260486
11,260770,260781,260786,260781,260690
7,260910,260984,260990,260985,260894
10,261190,261188,261195,261188,261097
12,261400,261391,261399,261392,261301
4,261880,261818,261807,261813,261708
9,262070,262021,262011,262016,261912
6,262230,262224,262215,262220,262116
1,262380,262427,262419,262424,262319
5,262570,262630,262623,262628,262523
3,262810,262834,262828,262831,262727
8,263060,263037,263032,263035,262931
11,263290,263240,263236,263239,263134
2,263440,263443,263440,263443,263338
10,263580,263646,263645,263646,263542
7,263800,263849,263849,263850,263745
12,264060,264052,264053,264054,263949
4,264300,264255,264257,264258,264153
6,264480,264458,264461,264461,264356
9,264680,264661,264666,264665,264560
5,264890,264864,264870,264869,264764
1,265050,265067,265074,265073,264968
8,265320,265271,265278,265277,265171
3,265520,265474,265483,265480,265375
2,265730,265677,265687,265684,265579
11,265910,265880,265891,265888,265782
7,266000,266083,266095,266092,265986
10,266230,266286,266299,266295,266190
12,266460,266489,266504,266499,266394
6,266940,266925,266916,266928,266801
4,267200,267129,267120,267132,267005
9,267370,267332,267324,267335,267208
1,267530,267536,267528,267539,267412
5,267740,267739,267732,267742,267616
3,267960,267942,267937,267946,267819
8,268120,268146,268141,268149,268023
11,268410,268349,268345,268353,268227
2,268550,268552,268549,268556,268431
10,268700,268756,268754,268760,268634
7,268920,268959,268958,268963,268838
12,269120,269162,269162,269167,269042
6,269360,269366,269366,269370,269245
9,269570,269569,269571,269574,269449
4,269800,269772,269775,269777,269653
5,270000,269976,269979,269980,269856
1,270180,270179,270183,270184,270060
8,270410,270383,270388,270387,270264
3,270620,270586,270592,270591,270468
2,270800,270789,270796,270794,270671
11,271010,270993,271000,270998,270875
7,271190,271196,271205,271201,271079
10,271370,271399,271409,271405,271282
12,271570,271603,271613,271608,271486
9,272050,272026,272015,272025,271893
6,272240,272229,272219,272228,272097
5,272460,272431,272423,272431,272301
4,272680,272634,272628,272634,272505
8,272850,272837,272832,272837,272708
1,273000,273040,273036,273040,272912
2,273210,273243,273240,273243,273116
3,273400,273446,273444,273445,273319
7,273640,273649,273648,273648,273523
11,273850,273852,273852,273851,273727
10,274020,274055,274056,274054,273930
12,274260,274257,274260,274257,274134
6,274410,274460,274464,274460,274338
9,274660,274663,274668,274663,274542
5,274870,274866,274872,274865,274745
8,275150,275069,275076,275068,274949
4,275290,275272,275280,275271,275153
2,275460,275475,275484,275474,275356
1,275640,275678,275688,275677,275560
7,275840,275881,275892,275880,275764
3,276100,276083,276096,276083,275967
10,276280,276286,276300,276286,276171
11,276500,276489,276504,276488,276375
12,276740,276692,276708,276691,276579
6,277090,277105,277105,277102,276986
5,277300,277309,277309,277306,277190
9,277500,277512,277513,277509,277393
4,277700,277715,277716,277712,277597
8,277930,277919,277920,277915,277801
1,278100,278122,278124,278119,278004
2,278280,278325,278328,278322,278208
3,278520,278529,278531,278525,278412
7,278750,278732,278735,278729,278616
11,278900,278935,278939,278932,278819
10,279050,279139,279143,279135,279023
12,279400,279342,279346,279338,279227
5,279600,279545,279550,279542,279430
6,279780,279749,279754,279745,279634
9,279930,279952,279958,279948,279838
8,280160,280155,280161,280151,280041
4,280330,280359,280365,280355,280245
2,280560,280562,280569,280558,280449
1,280760,280766,280773,280761,280653
7,280960,280969,280976,280965,280856
3,281200,281172,281180,281168,281060
10,281380,281376,281384,281371,281264
11,281570,281579,281588,281574,281467
12,281810,281782,281791,281778,281671
5,282200,282208,282203,282209,282078
9,282470,282411,282407,282412,282282
6,282630,282615,282611,282616,282486
4,282850,282818,282815,282820,282690
8,283020,283022,283018,283023,282893
1,283200,283226,283222,283227,283097
2,283400,283429,283426,283431,283301
3,283610,283633,283630,283634,283504
7,283800,283837,283834,283838,283708
11,284010,284040,284038,284041,283912
10,284170,284244,284241,284245,284115
12,284480,284448,284445,284449,284319
9,284680,284651,284649,284652,284523
5,284880,284855,284853,284856,284727
6,285090,285059,285057,285059,284930
8,285330,285262,285261,285263,285134
4,285480,285466,285465,285467,285338
2,285680,285670,285668,285670,285541
1,285860,285873,285872,285874,285745
7,286040,286077,286076,286078,285949
3,286290,286281,286280,286281,286152
10,286460,286484,286484,286485,286356
11,286670,286688,286688,286688,286560
12,286910,286892,286892,286892,286764
5,287270,287314,287302,287320,287171
9,287520,287517,287506,287522,287375
8,287710,287720,287710,287725,287578
6,287970,287923,287914,287927,287782
2,288170,288126,288118,288130,287986
4,288320,288329,288321,288333,288189
7,288580,288533,288525,288535,288393
1,288780,288736,288729,288738,288597
10,288890,288939,288933,288940,288801
3,289070,289142,289137,289143,289004
11,289260,289345,289341,289346,289208
12,289630,289548,289545,289548,289412
5,289780,289751,289749,289751,289615
8,289910,289954,289953,289953,289819
9,290140,290157,290156,290156,290023
2,290380,290360,290360,290359,290226
6,290580,290563,290564,290561,290430
7,290790,290766,290768,290764,290634
4,291000,290969,290972,290967,290838
10,291190,291172,291176,291169,291041
1,291390,291375,291380,291372,291245
11,291530,291578,291584,291574,291449
3,291710,291781,291788,291777,291652
12,292020,291984,291992,291980,291856
8,292360,292393,292382,292378,292263
5,292570,292595,292585,292580,292467
9,292780,292796,292789,292783,292671
6,293020,292998,292992,292986,292875
2,293200,293200,293195,293189,293078
4,293460,293402,293399,293391,293282
7,293610,293603,293602,293594,293486
1,293800,293805,293805,293797,293689
10,293950,294007,294009,294000,293893
3,294190,294209,294212,294202,294097
11,294330,294410,294416,294405,294300
12,294610,294612,294619,294608,294504
8,294820,294814,294822,294811,294708
9,294990,295016,295026,295013,294912
5,295260,295217,295229,295216,295115
2,295390,295419,295432,295419,295319
6,295640,295621,295636,295621,295523
7,295830,295823,295839,295824,295726
4,296050,296024,296042,296027,295930
10,296250,296226,296246,296230,296134
1,296470,296428,296449,296432,296338
11,296620,296630,296653,296635,296541
3,296780,296831,296856,296838,296745
12,297040,297033,297059,297041,296949
9,297460,297469,297471,297475,297356
8,297660,297672,297675,297679,297560
5,297880,297876,297878,297882,297763
6,298110,298080,298082,298085,297967
2,298290,298283,298285,298289,298171
4,298530,298487,298489,298492,298375
7,298750,298691,298692,298696,298578
1,298900,298895,298896,298899,298782
10,299030,299098,299099,299103,298986
3,299280,299302,299302,299306,299189
11,299460,299506,299506,299510,299393
12,299670,299709,299709,299713,299597
9,299930,299913,299913,299917,299800
5,300170,300117,300116,300120,300004
8,300370,300320,300320,300324,300208
2,300560,300524,300523,300527,300412
6,300720,300728,300727,300731,300615
7,300970,300932,300930,300934,300819
4,301190,301135,301134,301138,301023
10,301370,301339,301337,301341,301226
1,301530,301543,301541,301545,301430
11,301720,301746,301744,301748,301634
3,301900,301950,301948,301951,301837
12,302110,302154,302151,302155,302041
5,302550,302578,302565,302578,302449
9,302730,302781,302768,302781,302652
2,302960,302984,302972,302984,302856
8,303230,303187,303176,303187,303060
7,303490,303389,303379,303390,303263
6,303690,303592,303583,303593,303467
10,303750,303795,303786,303796,303671
4,304010,303998,303990,303999,303874
1,304190,304201,304194,304201,304078
3,304400,304404,304397,304404,304282
11,304560,304607,304601,304607,304486
12,304740,304809,304805,304810,304689
9,305000,305012,305008,305013,304893
5,305240,305215,305212,305216,305097
2,305380,305418,305415,305419,305300
7,305610,305621,305619,305622,305504
8,305890,305824,305823,305825,305708
10,306050,306027,306026,306028,305911
6,306300,306230,306230,306231,306115
1,306460,306432,306434,306433,306319
4,306610,306635,306637,306636,306523
11,306830,306838,306841,306839,306726
3,306990,307041,307045,307042,306930
12,307220,307244,307248,307245,307134
9,307690,307665,307651,307661,307541
2,307820,307867,307855,307863,307745
5,308000,308069,308058,308066,307948
8,308290,308271,308262,308268,308152
