Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,135360,135429,135290,135379,135356
7,135560,135554,135706,135597,135773
8,135790,135777,135916,135816,135981
10,136030,136000,136127,136036,136190
5,136290,136223,136338,136255,136398
11,136440,136446,136549,136474,136607
1,136750,136669,136760,136693,136815
4,136950,136892,136971,136912,137024
2,137080,137115,137182,137132,137232
9,137220,137337,137393,137351,137441
6,137490,137560,137604,137570,137649
3,137730,137783,137815,137789,137857
12,137870,138006,138026,138008,138066
7,138220,138229,138237,138228,138274
10,138480,138452,138448,138447,138483
8,138660,138675,138659,138666,138691
11,138900,138898,138870,138885,138900
5,139150,139121,139081,139104,139108
4,139400,139344,139292,139323,139317
1,139630,139567,139503,139543,139525
9,139850,139790,139713,139762,139734
2,139990,140013,139924,139981,139942
3,140290,140236,140135,140200,140150
6,140460,140459,140346,140419,140359
12,140600,140682,140557,140639,140567
10,140810,140792,140957,140848,140984
7,140990,141016,141168,141066,141193
8,141210,141239,141379,141284,141401
5,141510,141462,141590,141502,141610
11,141640,141685,141800,141720,141818
1,141840,141909,142011,141938,142026
4,142150,142132,142222,142156,142235
2,142320,142355,142433,142374,142443
9,142550,142578,142644,142592,142652
6,142740,142802,142854,142810,142860
3,143040,143025,143065,143028,143069
12,143080,143248,143276,143246,143277
7,143460,143471,143487,143464,143486
10,143750,143695,143698,143682,143694
5,143980,143918,143908,143900,143903
8,144220,144141,144119,144118,144111
1,144480,144364,144330,144336,144319
11,144570,144588,144541,144554,144528
2,144860,144811,144752,144772,144736
4,145010,145034,144962,144990,144945
6,145230,145257,145173,145208,145153
9,145470,145481,145384,145426,145362
3,145760,145704,145595,145644,145570
12,145850,145927,145806,145862,145779
7,146010,146021,146187,146059,146196
5,146330,146243,146397,146277,146404
10,146450,146465,146607,146495,146612
1,146640,146686,146817,146713,146821
8,146930,146908,147027,146931,147029
2,147130,147130,147237,147148,147238
11,147270,147352,147448,147366,147446
6,147580,147574,147658,147584,147655
4,147700,147796,147868,147802,147863
9,147970,148018,148078,148020,148072
3,147980,148239,148288,148237,148280
12,148350,148461,148498,148455,148489
5,148730,148683,148708,148673,148697
7,148990,148905,148919,148891,148905
10,149220,149127,149129,149109,149114
1,149460,149349,149339,149327,149322
8,149480,149571,149549,149544,149531
11,149810,149792,149759,149762,149739
2,150060,150014,149969,149980,149948
4,150240,150236,150179,150198,150156
6,150460,150458,150389,150416,150365
9,150710,150680,150600,150633,150573
3,150950,150902,150810,150851,150782
12,151090,151124,151020,151069,150990
5,151340,151240,151411,151287,151407
10,151570,151462,151620,151505,151615
7,151720,151684,151830,151723,151824
1,151760,151906,152040,151941,152032
8,152090,152128,152250,152158,152241
2,152310,152349,152459,152376,152449
11,152480,152571,152669,152594,152658
6,152710,152793,152879,152812,152866
4,153020,153015,153088,153030,153074
3,153250,153237,153298,153248,153283
9,153440,153459,153508,153465,153491
12,153560,153681,153718,153683,153700
10,154160,153903,153927,153901,153908
5,154330,154125,154137,154119,154117
1,154350,154347,154347,154337,154325
7,154440,154569,154557,154554,154534
8,154730,154791,154766,154772,154742
11,154970,155013,154976,154990,154951
2,155250,155235,155186,155208,155159
4,155410,155457,155395,155426,155367
6,155670,155679,155605,155644,155576
9,155950,155901,155815,155861,155784
3,156160,156123,156025,156079,155993
12,156340,156344,156234,156297,156201
10,156620,156452,156625,156504,156618
7,156770,156674,156834,156721,156827
1,156870,156896,157044,156939,157035
5,157040,157118,157253,157156,157244
8,157260,157340,157463,157373,157452
2,157490,157562,157672,157590,157660
11,157650,157784,157881,157807,157869
6,157890,158006,158091,158025,158077
4,158160,158228,158300,158242,158286
3,158410,158450,158509,158459,158494
9,158560,158672,158719,158676,158703
12,158820,158894,158928,158893,158911
7,159230,159116,159138,159111,159120
10,159550,159338,159347,159328,159328
1,159620,159560,159556,159545,159537
5,159870,159782,159766,159762,159745
2,160130,160004,159975,159979,159953
8,160270,160226,160184,160197,160162
6,160420,160448,160394,160414,160370
11,160620,160670,160603,160631,160579
3,160860,160892,160813,160848,160787
4,161130,161114,161022,161065,160996
9,161300,161336,161231,161283,161204
12,161510,161558,161441,161500,161413
1,161720,161653,161829,161694,161829
10,161820,161875,162038,161912,162038
7,161970,162097,162247,162129,162246
2,162330,162319,162456,162347,162455
5,162650,162541,162665,162565,162663
6,162870,162763,162874,162783,162872
8,162970,162985,163083,163001,163080
3,163140,163207,163292,163219,163289
11,163350,163429,163501,163437,163497
9,163540,163651,163710,163655,163706
4,163840,163873,163919,163873,163914
12,164040,164095,164128,164091,164122
1,164300,164317,164337,164309,164331
10,164530,164538,164546,164527,164539
7,164700,164760,164755,164745,164748
5,164990,164982,164964,164963,164956
2,165220,165204,165173,165181,165165
8,165430,165426,165382,165399,165373
6,165710,165648,165591,165617,165582
11,165940,165870,165800,165835,165790
3,166080,166092,166009,166053,165999
4,166360,166314,166218,166271,166207
9,166580,166536,166427,166488,166415
12,166720,166758,166636,166706,166624
1,166910,166871,167051,166925,167041
10,167170,167095,167261,167144,167249
7,167240,167319,167470,167364,167458
2,167480,167543,167680,167583,167666
5,167690,167766,167889,167802,167875
6,167940,167990,168099,168021,168083
8,168130,168214,168308,168240,168292
3,168370,168438,168518,168460,168500
11,168630,168662,168727,168679,168708
9,168780,168886,168936,168898,168917
4,169060,169110,169146,169117,169125
12,169210,169334,169355,169336,169334
7,169910,169557,169565,169555,169542
1,170120,169781,169774,169775,169751
10,170120,170005,169984,169994,169959
5,170330,170229,170193,170213,170168
2,170550,170453,170402,170432,170376
8,170660,170677,170612,170651,170585
6,170850,170901,170821,170871,170793
11,171120,171125,171031,171090,171001
3,171270,171348,171240,171309,171210
4,171520,171572,171450,171528,171418
9,171720,171796,171659,171747,171627
12,171920,172020,171869,171966,171835
7,172210,172159,172292,172188,172252
1,172500,172379,172502,172407,172461
2,172860,172599,172712,172625,172669
10,173020,172820,172922,172844,172877
5,173080,173040,173132,173063,173086
6,173260,173260,173341,173281,173294
8,173390,173481,173551,173500,173503
3,173560,173701,173761,173719,173711
11,173800,173921,173971,173937,173920
9,173970,174142,174181,174156,174128
4,174230,174362,174390,174375,174337
12,174450,174582,174600,174594,174545
1,174870,174803,174810,174812,174754
7,175090,175023,175020,175031,174962
2,175360,175244,175230,175250,175170
10,175530,175464,175440,175468,175379
6,175750,175684,175649,175687,175587
5,176020,175905,175859,175906,175796
3,176190,176125,176069,176125,176004
8,176380,176345,176279,176343,176213
9,176500,176566,176489,176562,176421
11,176720,176786,176698,176781,176630
4,176920,177006,176908,176999,176838
12,177210,177227,177118,177218,177047
1,177440,177363,177528,177415,177463
2,177680,177586,177738,177633,177672
7,177870,177808,177948,177852,177880
6,178060,178031,178158,178070,178089
10,178170,178253,178368,178288,178297
3,178510,178475,178578,178507,178506
5,178690,178698,178788,178725,178714
9,178790,178920,178997,178943,178923
8,179040,179143,179207,179162,179131
4,179270,179365,179417,179380,179340
11,179440,179588,179627,179598,179548
12,179700,179810,179837,179817,179756
2,180160,180032,180047,180035,179965
1,180410,180255,180257,180253,180173
7,180580,180477,180467,180472,180382
10,180790,180700,180677,180690,180590
6,180920,180922,180887,180908,180799
5,181250,181144,181097,181127,181007
3,181510,181367,181307,181345,181216
9,181680,181589,181517,181563,181424
8,181690,181812,181727,181782,181632
11,181970,182034,181937,182000,181841
4,182190,182257,182147,182218,182049
12,182410,182479,182357,182437,182258
2,182640,182602,182766,182654,182675
7,182870,182824,182976,182873,182883
1,183110,183047,183186,183091,183092
6,183310,183270,183396,183309,183300
10,183440,183493,183606,183527,183509
3,183770,183716,183817,183746,183717
5,183920,183939,184027,183964,183925
9,184040,184162,184237,184182,184134
8,184300,184384,184447,184401,184342
4,184530,184607,184657,184619,184551
11,184680,184830,184867,184837,184759
12,184950,185053,185077,185055,184968
7,185360,185276,185287,185274,185176
2,185610,185499,185497,185492,185385
1,185860,185722,185707,185710,185593
10,185950,185944,185918,185929,185802
6,186150,186167,186128,186147,186010
5,186430,186390,186338,186365,186218
3,186660,186613,186548,186583,186427
8,186900,186836,186758,186802,186635
9,187050,187059,186968,187020,186844
11,187230,187282,187178,187238,187052
4,187500,187504,187388,187457,187261
12,187690,187727,187598,187675,187469
7,187890,187842,187997,187887,187886
1,188100,188064,188207,188104,188095
2,188360,188285,188416,188322,188303
6,188500,188506,188626,188539,188511
10,188630,188728,188836,188756,188720
3,188960,188949,189046,188973,188928
5,189190,189170,189256,189191,189137
9,189270,189391,189466,189408,189345
8,189540,189613,189676,189625,189554
4,189750,189834,189886,189843,189762
11,189960,190055,190095,190060,189971
12,190190,190276,190305,190277,190179
1,190600,190498,190515,190494,190388
7,190840,190719,190725,190712,190596
6,191070,190940,190935,190929,190804
2,191300,191162,191145,191146,191013
3,191430,191383,191355,191364,191221
10,191520,191604,191565,191581,191430
9,191800,191825,191774,191798,191638
5,192000,192047,191984,192016,191847
4,192260,192268,192194,192233,192055
8,192530,192489,192404,192450,192264
11,192640,192711,192614,192667,192472
12,192930,192932,192824,192885,192680
7,193140,193046,193206,193073,193097
1,193170,193266,193415,193291,193306
6,193560,193486,193625,193509,193514
3,193820,193707,193834,193726,193723
9,193990,193927,194043,193944,193931
2,194050,194147,194252,194162,194140
10,194270,194367,194462,194380,194348
4,194440,194588,194671,194597,194557
5,194690,194808,194880,194815,194765
11,194910,195028,195089,195033,194973
8,195130,195248,195298,195250,195182
12,195410,195469,195508,195468,195390
7,195850,195689,195717,195686,195599
6,196050,195909,195926,195904,195807
1,196270,196129,196135,196121,196016
2,196470,196350,196344,196339,196224
10,196710,196570,196554,196557,196433
3,196750,196790,196763,196775,196641
9,196990,197010,196972,196992,196850
5,197190,197231,197181,197210,197058
4,197420,197451,197390,197428,197266
8,197640,197671,197600,197646,197475
11,197830,197891,197809,197863,197683
12,198100,198112,198018,198081,197892
6,198370,198263,198427,198297,198309
7,198580,198484,198636,198516,198517
1,198820,198706,198846,198736,198726
3,199010,198927,199055,198955,198934
2,199240,199149,199264,199174,199143
9,199350,199370,199474,199394,199351
10,199450,199592,199683,199613,199559
4,199640,199813,199892,199832,199768
5,199910,200035,200101,200052,199976
11,200130,200256,200311,200271,200185
8,200350,200478,200520,200490,200393
12,200580,200700,200729,200710,200602
6,201050,200921,200939,200929,200810
1,201330,201143,201148,201148,201019
7,201530,201364,201357,201367,201227
2,201780,201586,201567,201587,201436
3,201980,201807,201776,201806,201644
10,202010,202029,201985,202025,201852
9,202200,202250,202194,202245,202061
5,202410,202472,202404,202464,202269
4,202680,202693,202613,202683,202478
8,202860,202915,202822,202903,202686
11,203110,203136,203032,203122,202895
12,203290,203358,203241,203341,203103
1,203570,203515,203672,203572,203520
6,203790,203738,203882,203791,203728
7,204030,203961,204092,204010,203937
3,204280,204184,204302,204228,204145
2,204510,204407,204512,204447,204354
9,204590,204630,204722,204666,204562
10,204750,204852,204932,204884,204771
4,204960,205075,205142,205103,204979
5,205190,205298,205352,205322,205188
11,205360,205521,205562,205540,205396
8,205590,205744,205772,205759,205605
12,205830,205967,205982,205978,205813
6,206250,206190,206192,206196,206021
1,206520,206413,206402,206415,206230
7,207080,206636,206612,206634,206438
9,207170,206858,206822,206852,206647
3,207180,207081,207032,207071,206855
2,207400,207304,207242,207290,207064
4,207600,207527,207452,207509,207272
10,207640,207750,207662,207727,207481
5,207880,207973,207872,207946,207689
8,208130,208196,208082,208165,207898
11,208250,208419,208292,208383,208106
12,208540,208641,208502,208602,208314
6,208780,208763,208905,208798,208731
3,208960,208984,209115,209015,208940
1,209320,209204,209325,209233,209148
9,209340,209425,209535,209450,209357
7,209680,209646,209745,209668,209565
4,209920,209866,209955,209885,209774
2,210090,210087,210165,210103,209982
5,210300,210308,210375,210320,210191
10,210380,210529,210585,210537,210399
11,210580,210749,210794,210755,210607
8,210830,210970,211004,210972,210816
12,211050,211191,211214,211190,211024
3,211500,211411,211424,211407,211233
6,211720,211632,211634,211624,211441
1,211980,211853,211844,211842,211650
7,212220,212073,212054,212059,211858
9,212370,212294,212264,212277,212067
2,212580,212515,212474,212494,212275
4,212790,212736,212684,212712,212483
10,212930,212956,212894,212929,212692
5,213160,213177,213104,213146,212900
8,213320,213398,213313,213364,213109
11,213550,213618,213523,213581,213317
12,213810,213839,213733,213799,213526
3,213880,213955,214126,214001,213943
1,214150,214177,214335,214219,214151
6,214400,214399,214545,214437,214360
9,214600,214622,214754,214655,214568
7,214860,214844,214964,214872,214776
4,215070,215066,215174,215090,214985
2,215270,215288,215383,215308,215193
5,215490,215511,215593,215526,215402
10,215670,215733,215803,215743,215610
11,215850,215955,216012,215961,215819
8,216030,216177,216222,216179,216027
12,216310,216400,216432,216397,216236
1,216650,216622,216641,216614,216444
3,217030,216844,216851,216832,216653
6,217170,217067,217060,217050,216861
7,217360,217289,217270,217268,217069
9,217590,217511,217480,217485,217278
2,217810,217733,217689,217703,217486
4,218010,217956,217899,217921,217695
10,218210,218178,218109,218139,217903
5,218390,218400,218318,218356,218112
8,218550,218622,218528,218574,218320
11,218760,218845,218738,218792,218529
12,219020,219067,218947,219010,218737
1,219120,219162,219348,219220,219154
6,219280,219387,219558,219438,219362
3,219620,219611,219767,219657,219571
9,219800,219836,219977,219875,219779
7,220020,220060,220187,220094,219988
4,220280,220284,220397,220312,220196
2,220500,220509,220606,220531,220405
5,220740,220733,220816,220749,220613
10,220850,220957,221026,220968,220822
11,221120,221182,221236,221186,221030
8,221310,221406,221445,221405,221239
12,221550,221631,221655,221623,221447
6,221910,221855,221865,221842,221655
1,222210,222079,222075,222060,221864
9,222290,222304,222284,222279,222072
3,222620,222528,222494,222497,222281
4,222780,222753,222704,222716,222489
7,222950,222977,222913,222934,222698
5,223220,223201,223123,223153,222906
2,223470,223426,223333,223371,223115
11,223620,223650,223543,223590,223323
10,223870,223875,223752,223808,223531
8,224160,224099,223962,224027,223740
12,224290,224323,224172,224245,223948
1,224480,224417,224581,224457,224365
6,224680,224640,224790,224676,224574
9,224750,224863,225000,224895,224782
4,225110,225086,225210,225114,224991
3,225280,225309,225420,225333,225199
5,225510,225532,225630,225552,225408
7,225710,225755,225840,225771,225616
11,225920,225979,226050,225990,225824
2,226110,226202,226260,226209,226033
8,226360,226425,226470,226428,226241
10,226580,226648,226680,226647,226450
12,226830,226871,226890,226866,226658
1,227190,227094,227100,227085,226867
9,227290,227317,227310,227304,227075
6,227610,227540,227520,227523,227284
3,227780,227763,227730,227742,227492
4,228050,227986,227940,227961,227701
7,228260,228209,228149,228180,227909
5,228440,228432,228359,228399,228117
2,228690,228655,228569,228618,228326
11,228880,228878,228779,228837,228534
10,229010,229101,228989,229056,228743
8,229310,229324,229199,229275,228951
12,229580,229547,229409,229494,229160
9,229620,229655,229824,229705,229577
1,229840,229879,230035,229924,229785
6,230110,230103,230245,230144,229994
4,230320,230327,230455,230363,230202
3,230550,230550,230666,230582,230410
5,230830,230774,230876,230802,230619
7,230990,230998,231086,231021,230827
11,231200,231222,231296,231241,231036
2,231410,231446,231507,231460,231244
8,231590,231670,231717,231679,231453
10,231710,231894,231927,231899,231661
12,232100,232118,232138,232118,231870
9,232470,232342,232348,232338,232078
6,232620,232566,232558,232557,232286
1,232830,232790,232769,232776,232495
3,233090,233014,232979,232996,232703
4,233380,233238,233189,233215,232912
7,233520,233462,233399,233435,233120
5,233710,233685,233610,233654,233329
2,233920,233909,233820,233873,233537
11,234060,234133,234030,234093,233746
10,234270,234357,234241,234312,233954
8,234530,234581,234451,234532,234163
12,234800,234805,234661,234751,234371
6,234920,234924,235078,234960,234788
9,235160,235147,235289,235180,234996
1,235370,235370,235499,235400,235205
4,235640,235592,235710,235620,235413
3,235850,235815,235921,235839,235622
5,236150,236038,236131,236059,235830
7,236220,236261,236342,236279,236039
11,236440,236483,236552,236499,236247
2,236690,236706,236763,236719,236456
8,236840,236929,236973,236939,236664
10,237040,237151,237184,237159,236872
12,237310,237374,237395,237378,237081
9,237650,237597,237605,237598,237289
6,237850,237819,237816,237818,237498
4,238120,238042,238026,238038,237706
1,238350,238265,238237,238258,237915
5,238550,238488,238447,238478,238123
3,238870,238710,238658,238698,238332
11,238970,238933,238869,238917,238540
7,239130,239156,239079,239137,238749
2,239330,239378,239290,239357,238957
10,239460,239601,239500,239577,239165
8,239780,239824,239711,239797,239374
12,240030,240047,239922,240017,239582
9,240150,240177,240345,240238,239999
4,240460,240401,240556,240457,240208
6,240630,240626,240767,240677,240416
5,240890,240850,240978,240897,240625
1,241160,241075,241189,241116,240833
11,241290,241299,241400,241336,241042
3,241470,241524,241611,241555,241250
2,241710,241749,241822,241775,241458
7,241880,241973,242033,241995,241667
8,242140,242198,242245,242214,241875
10,242240,242422,242456,242434,242084
12,242550,242647,242667,242654,242292
4,243030,242871,242878,242873,242501
9,243170,243096,243089,243093,242709
6,243350,243321,243300,243312,242918
5,243840,243545,243511,243532,243126
1,243970,243770,243722,243752,243334
3,244050,243994,243933,243971,243543
11,244220,244219,244144,244191,243751
7,244400,244443,244355,244410,243960
2,244660,244668,244566,244630,244168
10,244730,244893,244778,244850,244377
8,245000,245117,244989,245069,244585
12,245330,245342,245200,245289,244794
4,245490,245454,245606,245500,245211
6,245700,245676,245817,245718,245419
9,245910,245899,246028,245937,245627
5,246010,246121,246239,246155,245836
1,246410,246344,246450,246374,246044
11,246560,246566,246661,246592,246253
3,246820,246789,246872,246811,246461
2,247020,247011,247083,247029,246670
7,247150,247234,247294,247247,246878
8,247400,247456,247505,247466,247087
10,247560,247679,247716,247684,247295
12,247830,247901,247927,247903,247504
6,248250,248124,248138,248121,247712
4,248510,248346,248349,248340,247920
9,248640,248569,248560,248558,248129
5,248810,248791,248771,248777,248337
1,249000,249014,248982,248995,248546
3,249260,249237,249193,249214,248754
11,249450,249459,249404,249432,248963
7,249660,249682,249615,249650,249171
2,249880,249904,249826,249869,249380
10,250040,250127,250037,250087,249588
8,250340,250349,250248,250306,249797
12,250590,250572,250459,250524,250005
6,250800,250676,250846,250728,250422
9,251010,250898,251056,250946,250630
5,251210,251121,251267,251163,250839
4,251250,251343,251477,251381,251047
3,251530,251566,251688,251599,251256
1,251570,251789,251898,251816,251464
11,251770,252011,252109,252034,251673
2,252160,252234,252319,252252,251881
7,252320,252456,252530,252469,252090
8,252700,252679,252740,252687,252298
10,252860,252901,252951,252905,252506
12,253090,253124,253161,253122,252715
9,253500,253346,253372,253340,252923
6,253720,253569,253582,253558,253132
5,253810,253791,253793,253775,253340
4,254130,254014,254003,253993,253549
11,254330,254236,254213,254211,253757
1,254630,254459,254424,254428,253966
3,254670,254682,254634,254646,254174
2,254770,254904,254845,254864,254382
7,255080,255127,255055,255081,254591
10,255250,255349,255266,255299,254799
8,255570,255572,255476,255517,255008
12,255820,255794,255687,255734,255216
6,255990,255906,256067,255950,255633
9,256180,256127,256277,256167,255842
5,256440,256347,256487,256384,256050
11,256620,256568,256696,256600,256259
4,256850,256788,256906,256817,256467
1,256930,257009,257116,257034,256675
2,257040,257229,257325,257250,256884
7,257340,257450,257535,257467,257092
3,257410,257670,257745,257684,257301
8,257890,257891,257954,257900,257509
10,258040,258111,258164,258117,257718
12,258350,258331,258374,258334,257926
6,258730,258552,258583,258550,258135
5,258890,258772,258793,258767,258343
9,259120,258993,259003,258984,258552
4,259350,259213,259212,259200,258760
11,259500,259434,259422,259417,258968
1,259530,259654,259632,259634,259177
2,259810,259875,259842,259851,259385
3,260090,260095,260051,260067,259594
7,260320,260316,260261,260284,259802
10,260410,260536,260471,260501,260011
8,260750,260757,260680,260717,260219
12,261030,260977,260890,260934,260428
5,261180,261091,261259,261129,260845
6,261430,261311,261468,261345,261053
9,261660,261530,261676,261561,261261
11,261810,261750,261885,261777,261470
1,262030,261969,262093,261993,261678
4,262050,262188,262302,262210,261887
2,262180,262408,262511,262426,262095
3,262470,262627,262719,262642,262304
7,262510,262846,262928,262858,262512
8,263070,263066,263137,263074,262721
10,263230,263285,263345,263290,262929
12,263470,263505,263554,263507,263137
5,263800,263724,263762,263723,263346
9,264130,263943,263971,263939,263554
6,264330,264163,264180,264155,263763
4,264580,264382,264388,264371,263971
11,264740,264601,264597,264587,264180
1,264760,264821,264805,264803,264388
2,264990,265040,265014,265020,264597
3,265240,265260,265223,265236,264805
7,265460,265479,265431,265452,265014
10,265560,265698,265640,265668,265222
8,265910,265918,265849,265884,265430
12,266160,266137,266057,266100,265639
9,266360,266273,266440,266302,266056
5,266640,266492,266648,266520,266264
6,266790,266711,266856,266737,266473
11,267040,266931,267064,266954,266681
4,267260,267150,267272,267171,266890
1,267280,267369,267480,267388,267098
2,267370,267588,267688,267605,267307
7,267690,267807,267895,267822,267515
3,267700,268026,268103,268040,267723
8,268230,268245,268311,268257,267932
10,268390,268464,268519,268474,268140
12,268680,268684,268727,268691,268349
5,269090,268903,268935,268908,268557
9,269330,269122,269143,269125,268766
11,269500,269341,269351,269342,268974
6,269740,269560,269559,269560,269183
2,269760,269779,269767,269777,269391
4,270020,269998,269975,269994,269600
1,270170,270217,270183,270211,269808
7,270240,270437,270391,270428,270016
3,270690,270656,270599,270645,270225
10,270810,270875,270807,270862,270433
8,271090,271094,271015,271080,270642
12,271320,271313,271223,271297,270850
5,271630,271463,271636,271521,271267
11,271780,271685,271844,271738,271476
9,272010,271906,272053,271956,271684
2,272170,272128,272261,272173,271893
6,272370,272350,272469,272390,272101
7,272550,272571,272678,272608,272309
4,272750,272793,272886,272825,272518
1,272970,273015,273094,273042,272726
3,273040,273236,273302,273259,272935
8,273380,273458,273511,273477,273143
10,273510,273680,273719,273694,273352
12,273790,273901,273927,273911,273560
11,274120,274123,274136,274129,273769
5,274380,274345,274344,274346,273977
9,274670,274566,274552,274563,274185
6,274910,274788,274761,274781,274394
2,275130,275009,274969,274998,274602
4,275330,275231,275177,275215,274811
7,275490,275453,275385,275432,275019
1,275720,275674,275594,275650,275228
10,275980,275896,275802,275867,275436
3,276030,276118,276010,276084,275645
8,276260,276339,276219,276302,275853
12,276510,276561,276427,276519,276062
11,276660,276667,276834,276705,276478
9,276910,276889,277042,276923,276687
5,277150,277111,277251,277141,276895
2,277360,277332,277459,277359,277104
6,277580,277554,277668,277577,277312
7,277740,277776,277876,277795,277521
1,277970,277998,278085,278013,277729
4,278100,278220,278293,278231,277938
3,278300,278442,278502,278449,278146
8,278650,278664,278710,278667,278355
10,278740,278886,278919,278885,278563
12,279020,279108,279127,279103,278771
9,279340,279330,279336,279322,278980
11,279590,279552,279545,279540,279188
5,279750,279774,279753,279758,279397
6,280070,279995,279962,279976,279605
2,280300,280217,280170,280194,279814
4,280530,280439,280379,280412,280022
7,280680,280661,280587,280630,280231
1,280900,280883,280796,280848,280439
10,281190,281105,281004,281066,280648
3,281370,281327,281213,281284,280856
8,281470,281549,281421,281502,281064
12,281730,281771,281630,281720,281273
9,281920,281900,282061,281967,281690
5,282170,282123,282270,282185,281898
11,282320,282346,282480,282402,282107
2,282560,282569,282689,282620,282315
6,282790,282792,282898,282837,282524
7,282960,283015,283108,283054,282732
4,283330,283238,283317,283272,282941
1,283510,283462,283527,283489,283149
3,283680,283685,283736,283707,283357
8,283840,283908,283945,283924,283566
10,284010,284131,284155,284141,283774
12,284210,284354,284364,284359,283983
5,284660,284577,284574,284576,284191
9,284850,284800,284783,284794,284400
2,285090,285023,284992,285011,284608
11,285270,285246,285202,285228,284817
7,285450,285469,285411,285446,285025
6,285650,285693,285620,285663,285233
1,286130,285916,285830,285881,285442
3,286240,286139,286039,286098,285650
4,286420,286362,286249,286315,285859
10,286430,286585,286458,286533,286067
8,286760,286808,286667,286750,286276
12,286970,287031,286877,286968,286484
9,287130,287127,287261,287157,286901
5,287400,287345,287470,287372,287110
2,287580,287563,287679,287587,287318
11,287620,287781,287888,287802,287526
7,287730,287999,288096,288017,287735
6,288390,288218,288305,288232,287943
1,288530,288436,288514,288447,288152
3,288550,288654,288723,288662,288360
4,288980,288872,288931,288877,288569
8,289090,289091,289140,289092,288777
10,289210,289309,289349,289307,288986
12,289490,289527,289558,289522,289194
9,289780,289745,289766,289738,289403
2,290060,289963,289975,289953,289611
5,290230,290182,290184,290168,289819
11,290500,290400,290393,290383,290028
7,290610,290618,290601,290598,290236
6,290850,290836,290810,290813,290445
1,290930,291054,291019,291028,290653
3,291240,291273,291228,291243,290862
4,291410,291491,291437,291458,291070
10,291650,291709,291645,291673,291279
8,291960,291927,291854,291888,291487
12,292200,292146,292063,292103,291696
2,292380,292273,292428,292306,292112
9,292630,292490,292636,292520,292321
5,292810,292707,292843,292735,292529
7,292860,292924,293051,292949,292738
11,292940,293141,293258,293164,292946
1,293320,293358,293466,293378,293155
6,293540,293575,293674,293593,293363
3,293620,293792,293881,293807,293572
4,293980,294009,294089,294022,293780
8,294240,294226,294296,294236,293988
10,294420,294443,294504,294450,294197
12,294690,294660,294711,294665,294405
2,295060,294877,294919,294879,294614
5,295270,295094,295127,295094,294822
9,295460,295311,295334,295308,295031
11,295630,295528,295542,295523,295239
7,295750,295745,295749,295737,295448
1,295770,295962,295957,295952,295656
6,296050,296179,296164,296166,295865
3,296420,296396,296372,296380,296073
4,296550,296613,296580,296595,296281
10,296760,296830,296787,296809,296490
8,297060,297047,296995,297024,296698
12,297320,297264,297202,297238,296907
5,297600,297400,297571,297448,297324
2,297830,297618,297777,297661,297532
9,297930,297835,297984,297875,297741
7,298050,298053,298190,298089,297949
1,298100,298270,298397,298303,298158
11,298290,298488,298604,298516,298366
6,298610,298705,298810,298730,298574
3,298650,298923,299017,298944,298783
4,299100,299140,299223,299158,298991
8,299350,299358,299430,299371,299200
10,299510,299575,299637,299585,299408
12,299790,299793,299843,299799,299617
2,300240,300011,300050,300013,299825
5,300450,300228,300256,300226,300034
7,300640,300446,300463,300440,300242
1,300690,300663,300670,300654,300451
9,300850,300881,300876,300868,300659
11,301140,301098,301083,301081,300867
3,301160,301316,301289,301295,301076
6,301400,301533,301496,301509,301284
4,301760,301751,301703,301723,301493
10,301900,301969,301909,301937,301701
8,302240,302186,302116,302150,301910
12,302460,302404,302322,302364,302118
2,302710,302540,302689,302559,302535
7,302840,302754,302895,302773,302744
5,303140,302969,303100,302986,302952
1,303290,303184,303306,303200,303160
9,303390,303399,303512,303413,303369
3,303420,303614,303717,303627,303577
11,303490,303829,303923,303840,303786
4,304010,304044,304128,304054,303994
6,304100,304258,304334,304268,304203
8,304440,304473,304539,304481,304411
10,304630,304688,304745,304695,304620
12,304930,304903,304950,304908,304828
7,305300,305118,305156,305122,305036
2,305560,305333,305362,305335,305245
5,305800,305548,305567,305549,305453
1,305830,305763,305773,305762,305662
11,305930,305977,305978,305976,305870
9,305990,306192,306184,306190,306079
3,306380,306407,306389,306403,306287
6,306580,306622,306595,306617,306496
4,306830,306837,306800,306830,306704
10,306970,307052,307006,307044,306913
8,307280,307267,307212,307257,307121
12,307520,307481,307417,307471,307329
7,307720,307646,307804,307677,307746
5,308000,307861,308009,307891,307955
2,308170,308077,308214,308105,308163
1,308470,308293,308419,308319,308372
11,308480,308509,308624,308533,308580
9,308620,308725,308829,308747,308789
3,308810,308941,309034,308961,308997
4,309100,309157,309240,309175,309206
6,309280,309373,309445,309389,309414
8,309560,309589,309650,309604,309622
10,309710,309805,309855,309818,309831
12,309960,310021,310060,310032,310039
5,310400,310237,310265,310246,310248
7,310620,310452,310470,310460,310456
2,310870,310668,310676,310674,310665
1,311020,310884,310881,310888,310873
9,311060,311100,311086,311102,311082
11,311090,311316,311291,311316,311290
3,311540,311532,311496,311530,311499
6,311770,311748,311701,311744,311707
4,312030,311964,311906,311958,311915
10,312060,312180,312112,312173,312124
8,312350,312396,312317,312387,312332
12,312640,312612,312522,312601,312541
5,312980,312772,312925,312798,312958
2,313160,312989,313131,313013,313166
7,313280,313206,313336,313228,313375
1,313350,313423,313541,313444,313583
