Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,178460,178474,178471,178466,178746
9,178710,178727,178724,178719,179001
8,178980,178979,178976,178972,179255
7,179270,179231,179229,179225,179509
6,179460,179484,179482,179478,179764
5,179700,179736,179735,179731,180018
4,179950,179989,179988,179984,180272
10,180220,180241,180241,180237,180527
1,180560,180494,180494,180491,180781
2,180780,180746,180747,180744,181035
3,181010,180998,181000,180997,181290
8,181270,181251,181253,181250,181544
9,181510,181503,181506,181503,181798
6,181730,181756,181759,181756,182052
7,182040,182008,182012,182009,182307
4,182250,182261,182265,182262,182561
5,182520,182513,182517,182515,182815
10,182720,182765,182770,182768,183070
1,183300,183284,183284,183282,183578
3,183550,183538,183538,183536,183833
2,183810,183792,183791,183790,184087
9,184040,184045,184044,184044,184341
8,184290,184299,184297,184298,184596
7,184590,184553,184550,184553,184850
6,184770,184807,184804,184807,185104
5,185020,185060,185057,185061,185359
4,185280,185314,185310,185315,185613
10,185500,185568,185563,185569,185867
3,185860,185821,185816,185823,186122
1,186090,186075,186069,186077,186376
2,186360,186329,186323,186331,186630
8,186620,186583,186576,186585,186885
9,186870,186836,186829,186839,187139
6,187080,187090,187082,187094,187393
7,187380,187344,187335,187348,187648
4,187590,187597,187588,187602,187902
5,187880,187851,187842,187856,188156
10,188040,188105,188095,188110,188411
1,188620,188628,188620,188626,188919
3,188900,188882,188874,188881,189174
8,189150,189136,189128,189135,189428
2,189390,189390,189381,189390,189682
6,189640,189645,189635,189645,189937
9,189880,189899,189889,189900,190191
7,190210,190153,190142,190154,190445
5,190400,190407,190396,190409,190700
4,190660,190662,190650,190664,190954
10,190920,190916,190904,190919,191208
3,191190,191170,191157,191173,191463
1,191430,191424,191411,191428,191717
8,191740,191679,191665,191683,191971
6,191930,191933,191918,191938,192226
2,192160,192187,192172,192192,192480
7,192380,192441,192426,192447,192734
9,192750,192696,192679,192702,192988
4,192940,192950,192933,192957,193243
5,193180,193204,193187,193211,193497
10,193450,193458,193441,193466,193751
3,193970,193985,193970,193990,194260
8,194240,194239,194225,194244,194514
1,194520,194494,194479,194498,194769
2,194750,194748,194733,194752,195023
6,195060,195003,194988,195007,195277
9,195260,195257,195242,195261,195532
7,195530,195511,195496,195515,195786
5,195750,195766,195751,195770,196040
4,196000,196020,196005,196024,196295
10,196240,196274,196259,196278,196549
8,196550,196529,196514,196533,196803
3,196820,196783,196768,196787,197058
1,197070,197037,197022,197041,197312
6,197340,197292,197277,197296,197566
2,197550,197546,197531,197550,197821
7,197790,197801,197785,197804,198075
9,198070,198055,198040,198059,198329
4,198300,198309,198294,198313,198584
5,198570,198564,198548,198567,198838
10,198730,198818,198803,198821,199092
8,199290,199333,199316,199332,199601
1,199580,199586,199570,199585,199855
3,199830,199839,199824,199838,200110
2,200080,200092,200079,200091,200364
6,200350,200345,200333,200344,200618
9,200630,200598,200588,200598,200873
7,200940,200851,200842,200851,201127
5,201080,201104,201096,201104,201381
4,201350,201358,201351,201357,201636
10,201570,201611,201605,201610,201890
1,201900,201864,201860,201864,202144
8,202190,202117,202114,202117,202399
3,202420,202370,202368,202370,202653
6,202560,202623,202623,202623,202907
2,202880,202876,202877,202876,203162
7,203090,203129,203132,203130,203416
9,203400,203382,203386,203383,203670
4,203590,203635,203640,203636,203924
5,203880,203888,203895,203889,204179
10,204130,204141,204149,204142,204433
8,204580,204654,204646,204642,204942
1,204940,204906,204900,204895,205196
6,205170,205158,205154,205149,205450
3,205440,205411,205408,205402,205705
7,205700,205663,205662,205656,205959
2,205880,205916,205916,205909,206213
9,206170,206168,206170,206163,206468
5,206380,206420,206424,206416,206722
4,206610,206673,206678,206670,206976
10,206880,206925,206932,206923,207231
1,207250,207178,207186,207177,207485
8,207470,207430,207440,207430,207739
6,207660,207682,207694,207684,207994
7,208000,207935,207948,207937,208248
3,208220,208187,208202,208191,208502
9,208470,208440,208456,208444,208757
2,208670,208692,208710,208698,209011
4,208880,208944,208964,208951,209265
5,209150,209197,209218,209205,209520
10,209480,209449,209472,209458,209774
1,210010,209982,209980,209989,210283
6,210270,210235,210234,210242,210537
8,210560,210489,210488,210495,210791
3,210720,210742,210742,210749,211046
7,211070,210995,210996,211002,211300
2,211220,211249,211250,211255,211554
9,211430,211502,211504,211508,211809
5,211680,211756,211758,211761,212063
4,211950,212009,212012,212014,212317
10,212250,212263,212266,212267,212572
6,212540,212516,212520,212521,212826
1,212800,212770,212774,212774,213080
8,213050,213023,213028,213027,213335
7,213330,213277,213282,213280,213589
3,213600,213530,213536,213533,213843
9,213830,213783,213790,213786,214098
2,214030,214037,214044,214039,214352
4,214320,214290,214298,214293,214606
5,214500,214544,214552,214546,214860
10,214720,214797,214806,214799,215115
6,215220,215301,215297,215286,215623
8,215550,215553,215550,215539,215878
1,215850,215805,215804,215792,216132
3,216030,216057,216057,216045,216386
7,216320,216310,216311,216299,216641
2,216570,216562,216564,216552,216895
9,216830,216814,216818,216805,217149
5,217020,217066,217071,217058,217404
4,217260,217318,217325,217312,217658
10,217540,217570,217578,217565,217912
8,217850,217822,217832,217818,218167
6,218060,218074,218085,218071,218421
1,218320,218327,218339,218325,218675
7,218650,218579,218592,218578,218930
3,218860,218831,218846,218831,219184
9,219110,219083,219099,219084,219438
2,219310,219335,219353,219338,219693
4,219570,219587,219606,219591,219947
5,219850,219839,219860,219844,220201
10,220060,220091,220113,220097,220456
6,220590,220626,220626,220623,220964
8,220930,220880,220879,220878,221219
7,221260,221134,221133,221132,221473
1,221460,221387,221387,221387,221727
9,221620,221641,221640,221641,221982
3,221870,221894,221894,221896,222236
2,222130,222148,222148,222150,222490
5,222370,222401,222401,222404,222745
4,222630,222655,222655,222659,222999
10,222860,222908,222908,222913,223253
8,223160,223162,223162,223168,223508
6,223440,223416,223416,223422,223762
7,223630,223669,223669,223677,224016
9,223950,223923,223923,223931,224271
1,224230,224176,224177,224185,224525
2,224440,224430,224430,224440,224779
3,224680,224683,224684,224694,225034
4,224910,224937,224937,224949,225288
5,225170,225191,225191,225203,225542
10,225480,225444,225445,225458,225796
8,225980,225975,225964,225971,226305
7,226270,226229,226218,226225,226559
6,226490,226482,226472,226480,226814
1,226760,226736,226726,226734,227068
9,227000,226989,226980,226988,227322
3,227220,227243,227234,227243,227577
2,227480,227496,227488,227497,227831
5,227720,227750,227742,227752,228085
4,227960,228004,227996,228006,228340
10,228280,228257,228250,228260,228594
7,228550,228511,228504,228515,228848
8,228840,228764,228757,228769,229103
6,229020,229018,229011,229023,229357
9,229300,229271,229265,229278,229611
1,229540,229525,229519,229532,229866
2,229770,229779,229773,229787,230120
3,230040,230032,230027,230041,230374
4,230250,230286,230281,230295,230629
5,230500,230539,230535,230550,230883
10,230780,230793,230789,230804,231137
7,231320,231314,231310,231306,231646
6,231550,231569,231564,231562,231900
8,231810,231824,231818,231817,232155
1,232110,232079,232072,232073,232409
9,232310,232334,232327,232329,232663
3,232570,232589,232581,232584,232918
2,232860,232844,232835,232840,233172
5,233070,233099,233090,233096,233426
4,233310,233354,233344,233351,233681
10,233600,233609,233598,233607,233935
6,233880,233864,233853,233863,234189
7,234130,234119,234107,234119,234444
8,234370,234373,234361,234374,234698
9,234660,234628,234616,234630,234952
1,234920,234883,234870,234886,235207
2,235140,235138,235124,235141,235461
3,235400,235393,235379,235397,235715
4,235600,235648,235633,235653,235970
5,235890,235903,235887,235908,236224
10,236200,236158,236142,236164,236478
7,236720,236690,236684,236699,236987
6,236970,236947,236940,236956,237241
9,237240,237205,237195,237212,237495
8,237480,237462,237450,237469,237750
2,237690,237719,237706,237725,238004
1,237980,237977,237961,237982,238258
4,238210,238234,238216,238238,238513
3,238470,238491,238472,238495,238767
5,238720,238748,238727,238752,239021
10,238950,239006,238982,239008,239276
6,239270,239263,239238,239265,239530
7,239550,239520,239493,239521,239784
9,239810,239777,239748,239778,240039
2,240010,240035,240004,240035,240293
8,240300,240292,240259,240291,240547
4,240510,240549,240515,240548,240802
1,240800,240806,240770,240804,241056
5,241080,241064,241025,241061,241310
3,241370,241321,241281,241317,241565
10,241600,241578,241536,241574,241819
6,242090,242090,242070,242083,242328
9,242350,242346,242326,242339,242582
7,242600,242602,242582,242596,242836
8,242840,242858,242838,242853,243091
2,243120,243115,243094,243109,243345
1,243340,243371,243350,243366,243599
4,243590,243627,243606,243623,243854
3,243870,243883,243862,243879,244108
5,244100,244140,244118,244136,244362
10,244450,244396,244374,244393,244617
9,244700,244652,244630,244649,244871
6,244920,244908,244886,244906,245125
7,245150,245165,245142,245163,245380
2,245410,245421,245398,245419,245634
8,245660,245677,245655,245676,245888
4,245900,245933,245911,245933,246143
1,246180,246190,246167,246189,246397
5,246450,246446,246423,246446,246651
3,246730,246702,246679,246703,246906
10,246970,246958,246935,246959,247160
9,247500,247485,247470,247489,247668
7,247820,247742,247726,247746,247923
6,247950,247999,247983,248002,248177
8,248230,248255,248240,248259,248431
2,248540,248512,248496,248516,248686
1,248770,248769,248753,248772,248940
4,249010,249026,249010,249029,249194
3,249290,249283,249267,249285,249449
5,249500,249540,249523,249542,249703
10,249820,249797,249780,249799,249957
7,250070,250054,250037,250055,250212
9,250320,250311,250293,250312,250466
6,250560,250568,250550,250569,250720
2,250820,250825,250807,250825,250975
8,251080,251082,251063,251082,251229
4,251300,251338,251320,251338,251483
1,251580,251595,251577,251595,251738
5,251850,251852,251833,251852,251992
3,252120,252109,252090,252108,252246
10,252410,252366,252347,252365,252501
9,252890,252880,252865,252887,253009
7,253180,253136,253122,253142,253264
2,253390,253392,253379,253397,253518
6,253650,253648,253635,253652,253772
4,253880,253904,253892,253907,254027
8,254150,254160,254149,254162,254281
5,254370,254415,254406,254417,254535
1,254670,254671,254663,254672,254790
3,254910,254927,254919,254927,255044
10,255190,255183,255176,255182,255298
7,255430,255439,255433,255436,255553
9,255720,255695,255690,255691,255807
2,255930,255951,255947,255946,256061
4,256180,256206,256203,256201,256316
6,256470,256462,256460,256456,256570
5,256680,256718,256717,256711,256824
8,256970,256974,256974,256966,257079
3,257230,257230,257231,257221,257333
1,257500,257486,257487,257476,257587
10,257790,257742,257744,257731,257842
7,258130,258229,258232,258222,258350
2,258400,258484,258488,258477,258604
9,258740,258739,258744,258731,258859
6,259000,258995,259000,258986,259113
4,259240,259250,259256,259241,259367
8,259550,259505,259513,259496,259622
5,259720,259760,259769,259751,259876
1,260030,260015,260025,260005,260130
3,260260,260271,260281,260260,260385
10,260490,260526,260537,260515,260639
2,260750,260781,260793,260770,260893
7,260980,261036,261049,261025,261148
9,261310,261291,261305,261280,261402
4,261540,261546,261561,261534,261656
6,261770,261802,261818,261789,261911
5,262040,262057,262074,262044,262165
8,262370,262312,262330,262299,262419
3,262600,262567,262586,262554,262674
1,262800,262822,262842,262808,262928
10,263130,263078,263098,263063,263182
2,263580,263590,263599,263590,263691
9,263840,263846,263855,263845,263945
7,264110,264102,264111,264101,264200
6,264350,264358,264367,264357,264454
4,264590,264614,264623,264613,264708
8,264850,264870,264879,264869,264963
5,265070,265125,265134,265125,265217
1,265390,265381,265390,265381,265471
3,265660,265637,265646,265637,265726
10,265950,265893,265902,265893,265980
9,266190,266149,266158,266148,266234
2,266450,266405,266413,266404,266489
7,266670,266661,266669,266660,266743
4,266880,266917,266925,266916,266997
6,267150,267173,267181,267172,267252
5,267400,267428,267437,267428,267506
8,267680,267684,267693,267684,267760
3,267920,267940,267948,267940,268015
1,268210,268196,268204,268196,268269
10,268470,268452,268460,268451,268523
2,268980,268974,268970,268983,269032
9,269260,269229,269226,269237,269286
4,269520,269484,269481,269491,269540
7,269830,269739,269737,269746,269795
5,269990,269994,269993,270000,270049
6,270240,270249,270249,270255,270303
3,270500,270504,270504,270509,270558
8,270750,270758,270760,270763,270812
1,271020,271013,271016,271018,271066
10,271150,271268,271271,271272,271321
9,271560,271523,271527,271527,271575
2,271760,271778,271783,271781,271829
4,272010,272033,272039,272036,272084
5,272320,272288,272294,272290,272338
7,272570,272542,272550,272544,272592
3,272830,272797,272806,272799,272847
6,273060,273052,273061,273053,273101
1,273340,273307,273317,273308,273355
8,273560,273562,273573,273562,273610
10,273740,273817,273829,273816,273864
9,274290,274316,274314,274306,274373
4,274560,274569,274569,274559,274627
2,274830,274822,274824,274813,274881
7,275100,275075,275079,275067,275136
5,275270,275328,275334,275320,275390
6,275600,275581,275589,275574,275644
3,275840,275834,275844,275828,275899
8,276100,276087,276099,276081,276153
1,276360,276340,276354,276335,276407
10,276570,276594,276609,276589,276662
4,276790,276847,276864,276842,276916
9,277110,277100,277118,277096,277170
2,277280,277353,277373,277350,277425
5,277570,277606,277628,277603,277679
7,277860,277859,277883,277857,277933
3,278140,278112,278138,278111,278188
6,278390,278365,278393,278364,278442
1,278640,278618,278648,278618,278696
8,278870,278871,278903,278872,278951
10,279140,279124,279158,279125,279205
4,279650,279638,279656,279642,279714
2,279910,279894,279910,279897,279968
9,280160,280149,280165,280152,280222
7,280340,280404,280420,280407,280476
5,280610,280660,280674,280662,280731
6,280910,280915,280929,280917,280985
3,281170,281171,281183,281171,281239
8,281440,281426,281438,281426,281494
1,281710,281681,281693,281681,281748
10,281900,281937,281947,281936,282002
2,282170,282192,282202,282191,282257
4,282460,282448,282457,282446,282511
9,282720,282703,282711,282701,282765
5,282940,282958,282966,282956,283020
7,283210,283214,283221,283210,283274
3,283490,283469,283475,283465,283528
6,283740,283724,283730,283720,283783
1,283990,283980,283985,283975,284037
8,284270,284235,284239,284230,284291
10,284480,284491,284494,284485,284546
4,284990,285005,285007,285006,285054
2,285290,285260,285262,285261,285309
5,285520,285515,285516,285517,285563
9,285790,285770,285771,285772,285817
3,286060,286026,286026,286027,286072
7,286300,286281,286281,286282,286326
1,286530,286536,286535,286537,286580
6,286720,286791,286790,286792,286835
8,287050,287046,287045,287047,287089
10,287320,287301,287300,287302,287343
2,287520,287556,287554,287558,287598
4,287780,287812,287809,287813,287852
5,288040,288067,288064,288068,288106
3,288350,288322,288319,288323,288361
9,288620,288577,288573,288578,288615
1,288860,288832,288828,288833,288869
7,289090,289087,289083,289088,289124
8,289370,289343,289338,289343,289378
6,289580,289598,289592,289599,289632
10,289820,289853,289847,289854,289887
2,290360,290360,290363,290362,290395
5,290600,290616,290618,290618,290650
4,290870,290872,290872,290873,290904
9,291050,291128,291127,291129,291158
3,291400,291384,291382,291384,291412
7,291710,291639,291637,291639,291667
1,291930,291895,291892,291895,291921
6,292140,292151,292147,292150,292175
8,292370,292407,292402,292405,292430
10,292590,292663,292657,292661,292684
5,292920,292918,292912,292916,292938
2,293200,293174,293167,293172,293193
4,293420,293430,293422,293427,293447
3,293690,293686,293677,293682,293701
9,293930,293942,293932,293938,293956
1,294210,294197,294187,294193,294210
7,294430,294453,294442,294448,294464
8,294740,294709,294697,294704,294719
6,294960,294965,294952,294959,294973
10,295250,295221,295207,295215,295227
5,295670,295727,295730,295726,295736
4,295960,295984,295986,295983,295990
2,296210,296241,296241,296240,296245
9,296480,296498,296497,296497,296499
3,296760,296755,296752,296753,296753
7,297060,297012,297007,297010,297008
1,297270,297269,297263,297267,297262
6,297540,297526,297518,297524,297516
8,297720,297783,297774,297781,297771
10,298090,298040,298029,298038,298025
4,298320,298297,298284,298294,298279
5,298590,298554,298540,298551,298534
2,298860,298811,298795,298808,298788
3,299010,299068,299051,299065,299042
9,299290,299325,299306,299322,299297
1,299600,299582,299561,299579,299551
7,299810,299839,299817,299835,299805
8,300110,300096,300072,300092,300060
6,300360,300353,300328,300349,300314
10,300610,300610,300583,300606,300568
5,301170,301138,301125,301155,301077
4,301450,301395,301381,301411,301331
3,301660,301652,301637,301667,301586
2,301950,301909,301893,301922,301840
1,302200,302165,302150,302178,302094
9,302400,302422,302406,302434,302348
8,302690,302679,302662,302690,302603
7,302900,302936,302918,302946,302857
6,303200,303193,303175,303201,303111
10,303450,303450,303431,303457,303366
4,303700,303707,303687,303713,303620
5,303970,303964,303943,303969,303874
3,304240,304221,304200,304224,304129
1,304500,304478,304456,304480,304383
2,304740,304734,304712,304736,304637
8,305020,304991,304968,304992,304892
9,305250,305248,305225,305248,305146
6,305480,305505,305481,305503,305400
7,305760,305762,305737,305759,305655
10,305970,306019,305993,306015,305909
4,306490,306511,306495,306505,306418
3,306740,306765,306751,306759,306672
5,307000,307019,307007,307013,306926
2,307280,307273,307263,307267,307181
1,307520,307527,307519,307521,307435
9,307800,307781,307775,307775,307689
8,308020,308035,308031,308030,307944
7,308260,308289,308287,308284,308198
6,308480,308543,308543,308538,308452
10,308800,308797,308799,308792,308707
3,309080,309052,309055,309046,308961
4,309310,309306,309311,309300,309215
5,309570,309560,309567,309554,309470
1,309850,309814,309822,309808,309724
2,310080,310068,310078,310063,309978
8,310330,310322,310334,310317,310233
9,310580,310576,310590,310571,310487
6,310810,310830,310846,310825,310741
7,311050,311084,311102,311079,310996
10,311330,311338,311358,311333,311250
3,311840,311849,311854,311852,311759
5,312100,312104,312110,312106,312013
4,312370,312358,312365,312361,312267
2,312620,312613,312621,312615,312522
1,312910,312868,312876,312869,312776
9,313140,313122,313131,313124,313030
8,313300,313377,313387,313378,313284
7,313570,313632,313642,313633,313539
6,313810,313887,313898,313887,313793
10,314110,314141,314153,314141,314047
5,314390,314396,314409,314396,314302
3,314720,314651,314664,314650,314556
4,314940,314905,314920,314904,314810
1,315240,315160,315175,315159,315065
2,315490,315415,315431,315413,315319
8,315690,315670,315686,315668,315573
9,315970,315924,315942,315922,315828
6,316160,316179,316197,316176,316082
7,316370,316434,316453,316431,316336
10,316630,316688,316708,316685,316591
3,317140,317200,317203,317208,317099
5,317420,317453,317458,317461,317354
1,317760,317707,317713,317714,317608
4,318030,317961,317967,317967,317862
8,318250,318215,318222,318220,318117
2,318480,318469,318477,318473,318371
9,318720,318723,318732,318727,318625
7,318910,318977,318987,318980,318880
6,319210,319231,319242,319233,319134
10,319460,319485,319497,319486,319388
5,319730,319739,319752,319739,319643
3,320050,319993,320007,319992,319897
1,320270,320247,320262,320245,320151
8,320570,320500,320517,320498,320406
4,320740,320754,320772,320752,320660
9,321040,321008,321027,321005,320914
2,321250,321262,321282,321258,321169
6,321480,321516,321537,321511,321423
7,321760,321770,321792,321764,321677
10,321980,322024,322047,322017,321932
5,322470,322523,322523,322517,322440
1,322800,322774,322777,322769,322695
3,323030,323026,323031,323021,322949
4,323290,323277,323285,323273,323203
8,323580,323529,323539,323525,323458
2,323720,323780,323793,323776,323712
9,324030,324032,324047,324028,323966
7,324210,324283,324301,324280,324220
6,324550,324535,324555,324532,324475
10,324760,324787,324809,324784,324729
1,325080,325038,325063,325035,324983
5,325260,325290,325317,325287,325238
3,325570,325541,325570,325539,325492
8,325830,325793,325824,325791,325746
4,326070,326044,326078,326043,326001
9,326340,326296,326332,326294,326255
2,326530,326547,326586,326546,326509
6,326800,326799,326840,326798,326764
7,327020,327050,327094,327050,327018
10,327250,327302,327348,327302,327272
1,327830,327809,327822,327799,327781
3,328050,328061,328075,328052,328035
5,328310,328312,328328,328304,328290
4,328590,328564,328581,328557,328544
8,328780,328815,328834,328809,328798
2,329040,329067,329087,329062,329053
9,329300,329318,329340,329314,329307
7,329510,329570,329593,329567,329561
6,329790,329822,329846,329819,329816
10,330050,330073,330099,330072,330070
3,330380,330325,330352,330324,330324
1,330610,330576,330604,330577,330579
5,330860,330828,330857,330829,330833
8,331150,331079,331110,331082,331087
4,331340,331331,331363,331334,331342
9,331600,331583,331616,331587,331596
2,331840,331834,331869,331839,331850
6,332060,332086,332122,332092,332105
7,332310,332337,332375,332344,332359
10,332560,332589,332628,332597,332613
1,333160,333116,333128,333118,333122
3,333420,333369,333380,333372,333376
8,333660,333622,333633,333625,333631
5,333850,333874,333886,333878,333885
9,334130,334127,334139,334131,334139
4,334350,334380,334391,334385,334394
2,334610,334633,334644,334638,334648
7,334850,334886,334897,334891,334902
6,335100,335139,335150,335144,335156
10,335360,335392,335402,335397,335411
3,335720,335645,335655,335651,335665
1,335930,335898,335908,335904,335919
8,336220,336151,336161,336157,336174
9,336460,336404,336413,336410,336428
5,336660,336657,336666,336663,336682
2,336900,336910,336919,336917,336937
4,337120,337163,337172,337170,337191
6,337440,337416,337424,337423,337445
7,337650,337669,337677,337676,337700
10,337890,337922,337930,337930,337954
3,338440,338437,338439,338441,338463
8,338710,338690,338691,338693,338717
1,338980,338943,338944,338946,338971
5,339200,339197,339197,339199,339226
9,339410,339450,339450,339452,339480
4,339680,339703,339703,339705,339734
2,339950,339956,339956,339958,339989
7,340130,340209,340208,340211,340243
6,340430,340463,340461,340464,340497
10,340690,340716,340714,340717,340752
8,341060,340969,340967,340969,341006
3,341300,341222,341220,341222,341260
1,341520,341475,341473,341475,341515
9,341730,341728,341726,341728,341769
5,341970,341982,341978,341981,342023
2,342260,342235,342231,342234,342278
4,342490,342488,342484,342487,342532
6,342720,342741,342737,342740,342786
7,342950,342994,342990,342993,343041
10,343240,343247,343243,343245,343295
8,343780,343760,343750,343761,343804
1,344070,344012,344003,344013,344058
3,344190,344264,344256,344265,344312
5,344500,344516,344509,344517,344567
9,344770,344768,344762,344769,344821
4,345030,345020,345015,345021,345075
2,345310,345272,345267,345273,345330
7,345480,345524,345520,345525,345584
6,345750,345776,345773,345777,345838
10,346020,346028,346026,346029,346092
1,346380,346280,346279,346281,346347
8,346600,346532,346532,346533,346601
3,346760,346784,346785,346785,346855
9,347020,347036,347037,347037,347110
5,347260,347288,347290,347289,347364
2,347510,347540,347543,347541,347618
4,347800,347792,347796,347793,347873
6,348060,348044,348049,348045,348127
7,348300,348296,348302,348297,348381
10,348510,348548,348555,348549,348636
8,349080,349057,349048,349044,349144
1,349340,349308,349300,349296,349399
9,349570,349559,349553,349548,349653
3,349840,349809,349805,349800,349907
2,350070,350060,350058,350051,350162
5,350280,350310,350310,350303,350416
4,350540,350561,350562,350555,350670
7,350720,350811,350815,350807,350925
6,351010,351062,351067,351059,351179
10,351300,351312,351320,351311,351433
1,351580,351563,351572,351563,351688
8,351860,351814,351825,351815,351942
9,352090,352064,352077,352067,352196
2,352280,352315,352330,352319,352451
3,352610,352565,352582,352571,352705
4,352820,352816,352835,352823,352959
5,353040,353066,353087,353074,353214
6,353340,353317,353339,353326,353468
7,353550,353567,353592,353578,353722
10,353820,353818,353844,353830,353977
1,354380,354341,354348,354329,354485
9,354550,354594,354601,354583,354740
8,354870,354847,354853,354838,354994
3,355080,355100,355106,355092,355248
2,355370,355353,355358,355346,355503
5,355600,355606,355611,355601,355757
4,355850,355859,355863,355855,356011
7,356030,356111,356116,356110,356266
6,356330,356364,356368,356364,356520
10,356630,356617,356620,356618,356774
9,356940,356870,356873,356873,357028
1,357160,357123,357125,357127,357283
8,357420,357376,357378,357381,357537
2,357640,357629,357630,357636,357791
3,357900,357882,357883,357890,358046
4,358120,358135,358135,358145,358300
5,358370,358388,358388,358399,358554
6,358660,358640,358640,358653,358809
7,358870,358893,358892,358908,359063
10,359140,359146,359145,359162,359317
9,359930,359697,359689,359709,359826
8,360020,359952,359943,359964,360080
1,360180,360207,360196,360219,360335
3,360440,360462,360450,360474,360589
2,360750,360717,360703,360729,360843
5,360960,360972,360957,360984,361098
4,361210,361227,361210,361238,361352
7,361380,361482,361464,361493,361606
6,361700,361737,361717,361748,361861
10,361950,361992,361971,362003,362115
8,362270,362247,362224,362258,362369
9,362520,362502,362478,362513,362624
1,362800,362757,362732,362768,362878
2,363050,363012,362985,363023,363132
3,363320,363267,363239,363277,363387
4,363510,363522,363492,363532,363641
5,363770,363777,363746,363787,363895
6,364050,364032,363999,364042,364150
7,364280,364287,364253,364297,364404
10,364520,364542,364506,364552,364658
9,364990,365052,365032,365056,365167
8,365340,365306,365286,365309,365421
2,365570,365560,365540,365562,365676
1,365820,365813,365794,365815,365930
4,366060,366067,366048,366068,366184
3,366330,366321,366302,366321,366439
6,366580,366575,366556,366574,366693
5,366810,366829,366810,366827,366947
7,367090,367082,367064,367080,367202
10,367390,367336,367318,367333,367456
8,367540,367590,367572,367587,367710
9,367800,367844,367826,367840,367964
2,368070,368098,368080,368093,368219
4,368300,368352,368335,368346,368473
1,368620,368605,368589,368599,368727
6,368860,368859,368843,368852,368982
3,369140,369113,369097,369105,369236
7,369320,369367,369351,369358,369490
5,369650,369621,369605,369611,369745
10,369920,369874,369859,369864,369999
8,370370,370373,370362,370363,370508
2,370610,370626,370616,370617,370762
9,370810,370879,370869,370870,371016
1,371120,371131,371123,371123,371271
4,371410,371384,371377,371376,371525
3,371650,371637,371631,371629,371779
6,371870,371890,371885,371883,372034
5,372110,372143,372139,372136,372288
7,372410,372396,372393,372389,372542
10,372620,372649,372647,372642,372797
2,372870,372902,372901,372896,373051
8,373150,373155,373155,373149,373305
9,373400,373408,373409,373402,373560
4,373610,373661,373663,373655,373814
1,373910,373914,373917,373909,374068
6,374180,374167,374171,374162,374323
3,374450,374420,374425,374415,374577
7,374640,374673,374678,374668,374831
5,374940,374926,374932,374921,375086
10,375250,375179,375186,375175,375340
2,375660,375687,375694,375690,375849
9,375880,375942,375948,375944,376103
8,376170,376197,376202,376198,376357
1,376440,376452,376456,376452,376612
4,376700,376707,376710,376707,376866
3,376980,376962,376964,376961,377120
6,377180,377217,377218,377215,377375
5,377470,377472,377472,377470,377629
7,377720,377726,377726,377724,377883
10,378000,377981,377980,377978,378137
9,378280,378236,378234,378233,378392
2,378490,378491,378488,378487,378646
8,378760,378746,378742,378741,378900
4,378990,379001,378996,378996,379155
1,379280,379256,379250,379250,379409
6,379540,379511,379504,379504,379663
3,379790,379766,379758,379759,379918
7,379980,380021,380012,380013,380172
5,380270,380276,380266,380267,380426
10,380530,380531,380520,380521,380681
2,381020,381032,381038,381038,381189
9,381230,381288,381292,381293,381444
4,381550,381544,381547,381548,381698
8,381820,381800,381801,381803,381952
6,382050,382056,382055,382058,382207
1,382310,382312,382310,382313,382461
7,382550,382568,382564,382568,382715
3,382810,382824,382818,382823,382970
5,383070,383080,383073,383078,383224
10,383310,383336,383327,383333,383478
9,383640,383592,383581,383587,383733
2,383850,383848,383836,383842,383987
4,384060,384104,384090,384097,384241
6,384330,384360,384344,384352,384496
8,384620,384616,384599,384607,384750
7,384830,384872,384853,384862,385004
1,385130,385128,385107,385117,385259
5,385380,385384,385362,385372,385513
3,385680,385640,385616,385627,385767
10,385960,385896,385870,385882,386022
9,386420,386402,386393,386403,386530
4,386670,386657,386647,386658,386785
2,386950,386912,386902,386913,387039
8,387190,387167,387157,387167,387293
6,387410,387422,387411,387422,387548
1,387680,387677,387666,387677,387802
7,387910,387932,387921,387932,388056
3,388150,388186,388176,388187,388311
5,388380,388441,388430,388441,388565
10,388700,388696,388685,388696,388819
4,388970,388951,388940,388951,389073
9,389190,389206,389194,389206,389328
2,389440,389461,389449,389460,389582
6,389720,389716,389704,389715,389836
8,390010,389970,389959,389970,390091
7,390240,390225,390213,390225,390345
1,390470,390480,390468,390480,390599
5,390720,390735,390723,390734,390854
3,391020,390990,390978,390989,391108
10,391230,391245,391232,391244,391362
4,391720,391746,391746,391754,391871
2,391950,392001,392001,392009,392125
9,392250,392257,392256,392263,392380
8,392520,392512,392511,392517,392634
6,392810,392768,392766,392772,392888
1,393030,393024,393021,393026,393143
7,393310,393279,393276,393280,393397
3,393490,393535,393531,393535,393651
5,393720,393790,393786,393789,393906
10,394110,394046,394040,394043,394160
2,394240,394301,394295,394298,394414
4,394510,394557,394550,394552,394669
9,394850,394813,394805,394806,394923
6,395050,395068,395060,395061,395177
8,395330,395324,395315,395315,395432
7,395600,395579,395570,395569,395686
1,395880,395835,395825,395824,395940
5,396090,396090,396080,396078,396195
3,396360,396346,396335,396332,396449
10,396590,396602,396589,396587,396703
4,397100,397099,397096,397096,397212
2,397400,397354,397351,397351,397466
6,397620,397608,397606,397605,397721
