Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,139040,139006,139001,139002,138462
1,139200,139216,139211,139212,138671
6,139340,139426,139420,139422,138880
7,139600,139636,139629,139632,139089
4,139810,139847,139838,139842,139298
5,139980,140057,140048,140052,139507
3,140200,140267,140257,140262,139716
2,140500,140477,140466,140471,139925
12,140640,140687,140675,140681,140134
11,140900,140898,140884,140891,140343
9,141120,141108,141094,141101,140552
10,141340,141318,141303,141311,140761
1,141530,141528,141512,141521,140970
8,141780,141738,141721,141731,141179
7,141980,141949,141931,141940,141388
6,142180,142159,142140,142150,141597
5,142390,142369,142349,142360,141806
4,142560,142579,142558,142570,142015
2,142780,142789,142768,142780,142224
3,143060,143000,142977,142990,142433
12,143180,143210,143186,143200,142642
9,143690,143639,143625,143642,143060
11,143860,143848,143835,143852,143269
1,144030,144058,144045,144062,143478
10,144250,144268,144254,144271,143687
7,144480,144477,144464,144481,143896
8,144690,144687,144674,144690,144105
5,144910,144897,144884,144900,144314
6,145120,145106,145093,145109,144523
2,145350,145316,145303,145319,144732
4,145500,145526,145513,145529,144941
3,145750,145735,145723,145738,145150
12,145930,145945,145933,145948,145359
9,146190,146155,146142,146157,145568
1,146380,146364,146352,146367,145777
11,146620,146574,146562,146576,145986
7,146790,146784,146772,146786,146195
10,146960,146993,146981,146996,146404
5,147190,147203,147191,147205,146613
8,147390,147413,147401,147415,146822
2,147600,147622,147611,147624,147031
6,147800,147832,147821,147834,147240
3,148070,148042,148030,148043,147449
4,148240,148251,148240,148253,147659
12,148470,148461,148450,148463,147868
1,148900,148881,148866,148878,148286
9,149100,149089,149075,149086,148495
11,149270,149298,149285,149295,148704
10,149500,149506,149495,149503,148913
7,149710,149714,149704,149711,149122
8,149890,149922,149914,149920,149331
5,150130,150130,150123,150128,149540
6,150370,150339,150333,150337,149749
2,150590,150547,150543,150545,149958
4,150710,150755,150752,150754,150167
3,150940,150963,150962,150962,150376
12,151200,151171,151171,151171,150585
1,151450,151380,151381,151379,150794
11,151630,151588,151591,151588,151003
9,151780,151796,151800,151796,151212
7,151990,152004,152010,152005,151421
10,152180,152212,152220,152213,151630
5,152390,152421,152429,152422,151839
8,152590,152629,152639,152630,152048
2,152790,152837,152848,152839,152257
6,153040,153045,153058,153047,152466
3,153290,153253,153268,153255,152675
4,153500,153462,153477,153464,152884
12,153660,153670,153687,153672,153093
11,154090,154100,154090,154085,153511
1,154330,154307,154299,154294,153720
9,154540,154515,154508,154503,153929
10,154740,154722,154718,154711,154138
7,154950,154929,154927,154920,154347
8,155080,155136,155136,155129,154556
5,155320,155344,155345,155338,154765
6,155570,155551,155554,155546,154974
2,155810,155758,155763,155755,155183
4,155920,155965,155972,155964,155392
3,156110,156173,156181,156173,155601
12,156380,156380,156390,156381,155810
11,156590,156587,156599,156590,156019
9,156860,156794,156808,156799,156228
1,157020,157002,157017,157008,156437
7,157280,157209,157226,157216,156646
10,157490,157416,157436,157425,156855
5,157670,157623,157645,157634,157064
8,157820,157831,157854,157843,157273
2,158020,158038,158063,158051,157482
6,158190,158245,158272,158260,157691
3,158440,158452,158481,158469,157900
4,158600,158660,158690,158678,158109
12,158840,158867,158899,158887,158318
9,159380,159313,159317,159319,158736
11,159580,159522,159527,159528,158945
7,159790,159731,159736,159737,159154
1,159950,159940,159945,159946,159363
5,160130,160149,160154,160155,159572
10,160350,160358,160363,160364,159781
2,160570,160567,160572,160573,159990
8,160770,160776,160781,160782,160199
3,160950,160985,160990,160991,160408
6,161150,161194,161199,161200,160617
4,161350,161404,161408,161409,160826
12,161610,161613,161617,161618,161035
9,161830,161822,161826,161827,161244
7,162060,162031,162035,162036,161453
11,162250,162240,162244,162245,161662
5,162470,162449,162453,162454,161871
1,162670,162658,162662,162663,162080
2,162900,162867,162871,162872,162289
10,163030,163076,163080,163081,162498
3,163280,163285,163289,163290,162707
8,163490,163494,163498,163499,162916
4,163790,163703,163707,163708,163125
6,163910,163912,163917,163917,163334
12,164080,164121,164126,164126,163543
7,164520,164549,164543,164545,163961
9,164770,164757,164752,164754,164170
5,164960,164966,164961,164963,164379
11,165180,165175,165170,165172,164588
2,165370,165383,165379,165381,164797
1,165560,165592,165588,165590,165006
3,165870,165800,165797,165798,165215
10,166020,166009,166006,166007,165424
4,166200,166217,166215,166216,165633
8,166440,166426,166424,166425,165842
6,166640,166635,166633,166634,166051
12,166860,166843,166843,166843,166260
7,167070,167052,167052,167052,166469
5,167300,167260,167261,167260,166678
9,167460,167469,167470,167469,166887
2,167640,167678,167679,167678,167096
11,167830,167886,167888,167887,167305
3,168070,168095,168097,168096,167514
1,168280,168303,168306,168305,167723
4,168550,168512,168515,168513,167932
10,168660,168720,168724,168722,168141
6,168930,168929,168933,168931,168350
8,169140,169138,169142,169140,168559
12,169410,169346,169351,169349,168768
5,169770,169779,169770,169778,169186
7,169990,169987,169979,169986,169395
2,170230,170196,170188,170195,169604
9,170430,170404,170397,170403,169813
3,170590,170612,170606,170612,170022
11,170820,170820,170815,170820,170231
4,171060,171028,171024,171029,170440
1,171270,171237,171233,171237,170649
6,171450,171445,171442,171445,170858
10,171640,171653,171651,171654,171067
8,171820,171861,171860,171862,171276
12,172120,172070,172069,172071,171485
5,172240,172278,172278,172279,171694
2,172420,172486,172487,172488,171903
7,172690,172694,172696,172696,172112
3,172910,172903,172905,172905,172321
9,173170,173111,173114,173113,172530
4,173330,173319,173323,173321,172739
11,173530,173527,173532,173530,172948
6,173670,173736,173741,173738,173157
1,173900,173944,173950,173947,173366
8,174180,174152,174159,174155,173575
10,174370,174360,174368,174364,173784
12,174600,174568,174577,174572,173993
2,174980,174987,174985,174973,174412
5,175130,175195,175194,175182,174621
3,175390,175403,175403,175391,174830
7,175650,175612,175612,175600,175039
4,175760,175820,175820,175810,175248
9,176070,176028,176029,176019,175457
6,176260,176237,176238,176228,175666
11,176470,176445,176447,176437,175875
8,176620,176653,176655,176646,176084
1,176820,176862,176864,176856,176293
10,177060,177070,177073,177065,176502
12,177320,177278,177282,177274,176711
2,177430,177487,177490,177483,176920
3,177690,177695,177699,177693,177129
5,177930,177903,177908,177902,177338
4,178100,178112,178117,178111,177547
7,178290,178320,178325,178320,177756
6,178520,178528,178534,178530,177965
9,178730,178737,178743,178739,178174
8,178930,178945,178952,178948,178383
11,179160,179153,179160,179157,178592
10,179360,179362,179369,179366,178801
1,179600,179570,179578,179576,179010
12,179820,179778,179787,179785,179219
3,180260,180221,180225,180230,179637
2,180490,180432,180434,180440,179846
4,180590,180642,180644,180650,180055
5,180820,180853,180853,180860,180264
6,181050,181063,181062,181070,180473
7,181270,181274,181272,181280,180682
8,181470,181484,181481,181490,180891
9,181710,181695,181690,181701,181100
10,181900,181906,181900,181911,181309
11,182100,182116,182109,182121,181518
1,182310,182327,182318,182331,181727
12,182570,182537,182528,182541,181936
3,182800,182748,182737,182751,182145
4,183060,182958,182947,182961,182354
2,183250,183169,183156,183172,182563
6,183390,183379,183365,183382,182772
5,183580,183590,183575,183592,182981
8,183730,183800,183784,183802,183190
7,184000,184011,183993,184012,183399
10,184170,184222,184203,184222,183608
9,184450,184432,184412,184432,183817
1,184630,184643,184621,184643,184026
11,184830,184853,184831,184853,184235
12,185080,185064,185040,185063,184444
4,185470,185492,185473,185488,184862
3,185710,185701,185683,185698,185071
6,185930,185910,185893,185907,185280
2,186190,186119,186102,186116,185489
8,186340,186328,186312,186326,185698
5,186510,186537,186522,186535,185907
10,186760,186746,186731,186744,186116
7,186910,186955,186941,186954,186325
1,187110,187164,187151,187163,186534
9,187360,187373,187361,187372,186743
11,187560,187582,187570,187582,186952
12,187800,187791,187780,187791,187161
4,188010,188000,187990,188001,187370
6,188180,188209,188200,188210,187579
3,188440,188418,188409,188419,187788
8,188680,188627,188619,188629,187997
2,188860,188836,188829,188838,188206
10,189090,189045,189038,189047,188415
5,189270,189254,189248,189257,188624
1,189470,189463,189458,189466,188833
7,189700,189672,189668,189675,189042
11,189890,189881,189877,189885,189251
9,189980,190090,190087,190094,189460
12,190280,190299,190297,190303,189669
6,190740,190727,190714,190723,190087
4,190920,190936,190924,190931,190296
8,191130,191144,191133,191140,190505
3,191360,191353,191343,191349,190714
10,191610,191561,191553,191558,190923
2,191810,191769,191762,191767,191132
1,192000,191978,191972,191976,191341
5,192200,192186,192181,192184,191550
11,192350,192395,192391,192393,191759
7,192570,192603,192601,192602,191968
9,192780,192812,192810,192811,192177
12,193010,193020,193020,193020,192386
6,193200,193229,193230,193229,192595
8,193440,193437,193439,193437,192804
4,193620,193646,193649,193646,193013
10,193830,193854,193858,193855,193222
3,194050,194063,194068,194064,193431
1,194270,194271,194278,194273,193640
2,194510,194480,194487,194482,193849
11,194710,194688,194697,194690,194058
5,194890,194897,194907,194899,194267
9,195140,195105,195116,195108,194476
7,195320,195314,195326,195317,194685
12,195520,195522,195535,195526,194894
8,195940,195945,195946,195946,195312
6,196170,196154,196155,196155,195521
10,196320,196363,196365,196364,195730
4,196550,196572,196574,196572,195939
1,196780,196781,196783,196781,196148
3,197070,196990,196993,196990,196357
11,197200,197200,197202,197199,196566
2,197340,197409,197411,197408,196775
9,197630,197618,197621,197616,196984
5,197810,197827,197830,197825,197193
7,198010,198036,198040,198034,197402
12,198240,198245,198249,198243,197611
8,198450,198454,198458,198451,197820
10,198640,198663,198668,198660,198029
6,198870,198872,198877,198869,198238
1,199080,199081,199087,199078,198447
4,199270,199290,199296,199287,198656
11,199480,199499,199505,199495,198865
3,199740,199709,199715,199704,199074
9,199940,199918,199924,199913,199283
2,200100,200127,200134,200122,199492
7,200360,200336,200343,200330,199701
5,200570,200545,200552,200539,199910
12,200770,200754,200762,200748,200119
10,201120,201164,201173,201172,200537
8,201320,201374,201383,201380,200747
1,201590,201584,201592,201589,200956
6,201780,201794,201801,201798,201165
11,201950,202004,202010,202007,201374
4,202230,202214,202220,202216,201583
9,202450,202424,202429,202424,201792
3,202600,202634,202638,202633,202001
7,202890,202844,202847,202842,202210
2,203030,203054,203057,203051,202419
5,203230,203264,203266,203260,202628
12,203490,203474,203475,203469,202837
10,203640,203684,203685,203677,203046
1,203900,203894,203894,203886,203255
8,204110,204104,204103,204095,203464
11,204320,204314,204312,204304,203673
6,204490,204524,204522,204513,203882
9,204730,204734,204731,204721,204091
4,204920,204944,204940,204930,204300
7,205150,205154,205149,205139,204509
3,205390,205364,205359,205348,204718
5,205590,205574,205568,205557,204927
2,205800,205783,205777,205765,205136
12,206030,205993,205987,205974,205345
1,206390,206404,206398,206394,205763
10,206610,206612,206607,206603,205972
11,206830,206821,206816,206812,206181
8,206990,207029,207025,207021,206390
9,207280,207238,207234,207230,206599
6,207450,207446,207443,207439,206808
7,207670,207654,207652,207648,207017
4,207820,207863,207861,207857,207226
5,208020,208071,208071,208066,207435
3,208230,208280,208280,208275,207644
2,208470,208488,208489,208484,207853
12,208710,208697,208698,208693,208062
1,208910,208905,208907,208902,208271
11,209150,209113,209116,209111,208480
10,209310,209322,209325,209320,208689
9,209570,209530,209534,209529,208898
8,209730,209739,209743,209738,209107
7,209950,209947,209952,209947,209316
6,210130,210155,210161,210156,209525
5,210390,210364,210370,210365,209734
4,210580,210572,210579,210574,209943
2,210770,210781,210788,210783,210152
3,210980,210989,210998,210992,210361
12,211200,211198,211207,211201,210570
11,211620,211618,211627,211625,210988
1,211870,211828,211836,211834,211197
10,211960,212038,212045,212043,211406
8,212240,212248,212254,212253,211615
9,212480,212458,212463,212462,211824
6,212640,212668,212672,212671,212033
7,212890,212878,212882,212881,212242
4,213100,213088,213091,213090,212451
5,213340,213298,213300,213299,212660
3,213510,213508,213509,213509,212869
2,213780,213718,213718,213718,213078
12,213920,213928,213927,213927,213287
11,214100,214138,214137,214137,213496
10,214310,214348,214346,214346,213705
1,214510,214558,214555,214555,213914
9,214710,214768,214764,214765,214123
8,214940,214978,214973,214974,214332
7,215190,215188,215182,215183,214541
6,215400,215398,215391,215393,214750
5,215660,215608,215601,215602,214959
4,215820,215817,215810,215811,215168
2,216030,216027,216019,216021,215377
3,216260,216237,216228,216230,215586
12,216490,216447,216437,216439,215795
10,216760,216860,216862,216859,216213
11,217040,217070,217072,217069,216422
9,217300,217280,217281,217279,216631
1,217460,217490,217490,217489,216840
7,217710,217700,217700,217699,217049
8,217940,217910,217909,217909,217258
5,218160,218120,218119,218119,217467
6,218370,218331,218328,218329,217676
2,218570,218541,218537,218539,217885
4,218700,218751,218747,218749,218094
3,218930,218961,218956,218959,218303
12,219230,219171,219166,219169,218512
10,219400,219381,219375,219379,218721
9,219600,219591,219584,219589,218930
11,219790,219802,219794,219799,219139
7,219960,220012,220003,220009,219348
1,220170,220222,220213,220219,219557
5,220470,220432,220422,220429,219766
8,220620,220642,220631,220639,219975
2,220840,220852,220841,220849,220184
6,221070,221062,221050,221059,220393
3,221300,221273,221260,221269,220602
4,221500,221483,221469,221479,220811
12,221680,221693,221678,221689,221020
9,222160,222124,222115,222128,221438
10,222360,222334,222325,222338,221647
7,222570,222544,222535,222548,221856
11,222760,222754,222745,222757,222065
5,222930,222964,222955,222967,222274
1,223210,223174,223165,223177,222483
2,223450,223384,223374,223387,222692
8,223560,223593,223584,223597,222901
3,223790,223803,223794,223807,223110
6,224050,224013,224004,224017,223319
4,224210,224223,224214,224227,223528
12,224440,224433,224424,224437,223737
9,224640,224643,224634,224647,223946
7,224860,224853,224844,224857,224155
10,225050,225063,225053,225067,224364
5,225320,225273,225263,225277,224573
11,225420,225483,225473,225487,224782
2,225620,225693,225683,225697,224991
1,225850,225902,225893,225907,225200
3,226190,226112,226103,226117,225409
8,226320,226322,226313,226327,225618
4,226560,226532,226522,226537,225827
6,226750,226742,226732,226747,226036
12,226940,226952,226942,226957,226245
7,227380,227380,227364,227370,226663
9,227600,227589,227574,227580,226872
5,227800,227797,227784,227789,227081
10,228030,228006,227994,227999,227291
2,228210,228214,228204,228209,227500
11,228470,228423,228414,228418,227709
3,228620,228632,228623,228628,227918
1,228870,228840,228833,228838,228127
4,229030,229049,229043,229047,228336
8,229260,229257,229253,229257,228545
6,229450,229466,229463,229467,228754
12,229680,229674,229673,229676,228963
7,229870,229883,229883,229886,229172
5,230130,230091,230092,230096,229381
9,230310,230300,230302,230305,229590
2,230540,230509,230512,230515,229799
10,230710,230717,230722,230725,230008
3,230920,230926,230932,230934,230217
11,231130,231134,231142,231144,230426
4,231370,231343,231352,231354,230635
1,231540,231551,231561,231563,230844
6,231740,231760,231771,231773,231053
8,231920,231968,231981,231983,231262
12,232170,232177,232191,232192,231471
5,232670,232626,232616,232617,231889
7,232890,232835,232826,232827,232098
2,233110,233044,233036,233038,232307
9,233280,233253,233245,233248,232516
3,233450,233461,233455,233458,232725
10,233650,233670,233665,233669,232934
4,233860,233879,233875,233879,233143
11,234110,234088,234085,234089,233352
6,234280,234297,234295,234299,233561
1,234510,234506,234505,234510,233770
8,234720,234715,234715,234720,233979
12,234900,234923,234925,234930,234188
5,235180,235132,235134,235141,234397
2,235380,235341,235344,235351,234606
7,235570,235550,235554,235561,234815
3,235780,235759,235764,235771,235024
9,236000,235968,235974,235982,235233
4,236160,236177,236184,236192,235442
10,236340,236385,236394,236402,235651
6,236590,236594,236604,236613,235860
11,236810,236803,236814,236823,236069
8,236990,237012,237024,237033,236278
1,237210,237221,237233,237243,236487
12,237410,237430,237443,237454,236696
2,237910,237880,237877,237885,237114
5,238120,238090,238087,238095,237323
3,238320,238301,238298,238306,237532
7,238570,238511,238508,238516,237741
4,238720,238722,238718,238727,237950
9,238970,238932,238928,238937,238159
6,239160,239142,239139,239148,238368
10,239310,239353,239349,239358,238577
8,239540,239563,239559,239569,238786
11,239790,239774,239769,239779,238995
1,239950,239984,239980,239990,239204
12,240170,240195,240190,240200,239413
2,240390,240405,240400,240411,239622
3,240620,240616,240610,240621,239831
5,240860,240826,240821,240832,240040
4,241040,241036,241031,241042,240249
7,241260,241247,241241,241253,240458
6,241490,241457,241451,241463,240667
9,241680,241668,241662,241674,240876
8,241860,241878,241872,241884,241085
10,242070,242089,242082,242095,241294
1,242320,242299,242292,242305,241503
11,242510,242510,242503,242516,241712
12,242700,242720,242713,242726,241921
3,243130,243155,243143,243153,242339
2,243390,243365,243353,243363,242548
4,243530,243575,243564,243573,242757
5,243760,243785,243774,243784,242966
6,243990,243995,243985,243994,243175
7,244220,244205,244195,244204,243384
8,244420,244415,244406,244414,243593
9,244650,244625,244616,244624,243802
1,244830,244835,244827,244835,244011
10,245030,245045,245037,245045,244220
11,245240,245255,245248,245255,244429
12,245470,245465,245458,245465,244638
3,245730,245675,245669,245676,244847
4,245970,245885,245879,245886,245056
2,246160,246095,246090,246096,245265
6,246290,246305,246300,246306,245474
5,246520,246515,246511,246516,245683
8,246670,246725,246721,246727,245892
7,246960,246935,246932,246937,246101
1,247130,247145,247142,247147,246310
9,247360,247355,247353,247357,246519
11,247500,247565,247563,247567,246728
10,247760,247775,247774,247778,246937
12,247980,247985,247984,247988,247146
4,248370,248424,248405,248412,247564
3,248620,248632,248615,248622,247773
6,248850,248841,248825,248831,247982
2,249120,249050,249036,249041,248191
8,249280,249259,249246,249251,248400
5,249460,249467,249457,249461,248609
1,249680,249676,249667,249671,248818
7,249900,249885,249877,249881,249027
11,250010,250093,250088,250091,249236
9,250310,250302,250298,250301,249445
10,250530,250511,250509,250511,249654
12,250730,250720,250719,250721,249863
4,251000,250928,250929,250931,250072
6,251160,251137,251140,251141,250281
3,251400,251346,251350,251351,250490
8,251570,251555,251561,251561,250699
2,251800,251763,251771,251771,250908
1,251990,251972,251981,251980,251117
5,252190,252181,252192,252190,251326
11,252360,252389,252402,252400,251535
7,252490,252598,252613,252610,251744
10,252770,252807,252823,252820,251953
9,253000,253016,253033,253030,252162
12,253230,253224,253244,253240,252371
6,253660,253664,253661,253665,252789
4,253870,253874,253871,253875,252998
8,254100,254084,254081,254085,253207
3,254270,254294,254292,254294,253416
1,254490,254503,254502,254504,253626
2,254770,254713,254712,254714,253835
11,254930,254923,254923,254923,254044
5,255110,255132,255133,255133,254253
10,255330,255342,255343,255343,254462
7,255540,255552,255553,255553,254671
9,255760,255762,255764,255762,254880
12,255960,255971,255974,255972,255089
6,256180,256181,256184,256182,255298
8,256390,256391,256395,256392,255507
4,256600,256601,256605,256601,255716
1,256830,256810,256815,256811,255925
3,257090,257020,257025,257021,256134
11,257210,257230,257236,257231,256343
2,257440,257439,257446,257440,256552
10,257680,257649,257656,257650,256761
5,257840,257859,257866,257860,256970
9,258060,258069,258077,258070,257179
7,258260,258278,258287,258279,257388
12,258480,258488,258497,258489,257597
8,258950,258925,258911,258926,258015
6,259170,259133,259121,259134,258224
1,259390,259342,259331,259343,258433
4,259550,259550,259541,259551,258642
11,259780,259759,259751,259759,258851
3,259900,259967,259961,259968,259060
10,260180,260176,260171,260176,259269
2,260330,260384,260381,260385,259478
9,260620,260593,260591,260593,259687
5,260740,260801,260801,260802,259896
7,260950,261010,261011,261010,260105
12,261220,261218,261221,261219,260314
8,261400,261426,261431,261427,260523
1,261690,261635,261641,261636,260732
6,261910,261843,261851,261844,260941
11,262090,262052,262061,262053,261150
4,262300,262260,262271,262261,261359
10,262460,262469,262481,262469,261568
3,262650,262677,262691,262678,261777
9,262850,262886,262901,262886,261986
2,263110,263094,263111,263095,262195
7,263300,263303,263321,263303,262404
5,263470,263511,263531,263512,262613
12,263740,263720,263741,263720,262822
1,264070,264138,264128,264127,263240
8,264350,264344,264337,264334,263449
6,264550,264551,264546,264541,263658
4,264750,264758,264755,264749,263867
11,265010,264965,264964,264956,264076
3,265150,265171,265173,265163,264285
10,265420,265378,265382,265370,264494
2,265580,265585,265591,265578,264703
9,265770,265792,265800,265785,264912
5,265890,265998,266009,265992,265121
7,266160,266205,266218,266199,265330
12,266390,266412,266427,266406,265539
1,266620,266619,266637,266614,265748
6,266830,266825,266846,266821,265957
8,267030,267032,267055,267028,266166
11,267290,267239,267264,267235,266375
4,267440,267446,267473,267442,266584
10,267670,267652,267682,267650,266793
3,267850,267859,267891,267857,267002
9,268070,268066,268100,268064,267211
2,268290,268273,268309,268271,267420
7,268500,268479,268518,268479,267629
5,268710,268686,268727,268686,267838
12,268850,268893,268936,268893,268047
6,269340,269324,269322,269312,268465
1,269570,269530,269530,269519,268674
8,269730,269736,269738,269727,268883
4,269920,269942,269946,269934,269092
11,270180,270148,270154,270141,269301
3,270340,270354,270362,270348,269510
10,270550,270561,270570,270555,269719
2,270770,270767,270778,270762,269928
9,270960,270973,270986,270969,270137
5,271100,271179,271194,271176,270346
7,271330,271385,271402,271383,270555
12,271560,271591,271611,271590,270764
6,271810,271797,271819,271797,270973
8,272030,272004,272027,272004,271182
1,272250,272210,272235,272211,271391
11,272460,272416,272443,272419,271600
4,272640,272622,272651,272626,271809
10,272850,272828,272859,272833,272018
3,273030,273034,273067,273040,272227
9,273240,273240,273275,273247,272436
2,273440,273447,273483,273454,272645
7,273640,273653,273691,273661,272854
5,273850,273859,273899,273868,273063
12,274060,274065,274107,274075,273272
8,274490,274494,274502,274485,273690
6,274690,274701,274710,274693,273899
11,274930,274908,274917,274900,274108
1,275110,275115,275125,275108,274317
10,275330,275322,275332,275316,274526
4,275480,275529,275540,275523,274735
9,275760,275736,275747,275731,274944
3,275880,275943,275955,275939,275153
7,276180,276150,276162,276146,275362
2,276300,276357,276370,276354,275571
5,276510,276564,276577,276562,275780
12,276750,276772,276784,276769,275989
8,277010,276979,276992,276977,276198
11,277200,277186,277199,277185,276407
6,277440,277393,277407,277393,276616
10,277610,277600,277614,277600,276825
1,277860,277807,277822,277808,277034
9,278040,278014,278029,278016,277243
4,278220,278221,278237,278223,277452
7,278400,278428,278444,278431,277661
3,278640,278635,278652,278639,277870
5,278840,278842,278859,278846,278079
2,279040,279049,279067,279054,278288
12,279250,279256,279274,279262,278497
11,279680,279695,279695,279688,278915
8,279910,279903,279903,279896,279124
10,280120,280111,280111,280105,279333
6,280340,280318,280318,280314,279542
9,280570,280526,280526,280523,279751
1,280780,280734,280734,280731,279960
7,280970,280942,280941,280940,280170
4,281120,281150,281149,281149,280379
5,281320,281358,281357,281357,280588
3,281510,281566,281564,281566,280797
2,281740,281774,281772,281775,281006
12,281970,281982,281980,281984,281215
11,282170,282190,282187,282192,281424
10,282410,282398,282395,282401,281633
8,282590,282606,282603,282610,281842
9,282840,282814,282810,282818,282051
6,283050,283022,283018,283027,282260
7,283310,283230,283226,283236,282469
1,283430,283438,283433,283445,282678
5,283680,283646,283641,283653,282887
4,283810,283854,283849,283862,283096
2,284060,284062,284056,284071,283305
3,284280,284270,284264,284279,283514
12,284450,284478,284472,284488,283723
10,284810,284903,284909,284912,284141
11,285090,285113,285118,285121,284350
9,285350,285324,285326,285331,284559
8,285560,285534,285534,285540,284768
7,285760,285744,285743,285749,284977
6,285970,285955,285951,285958,285186
5,286140,286165,286160,286168,285395
1,286370,286375,286368,286377,285604
2,286610,286586,286576,286586,285813
4,286780,286796,286785,286796,286022
3,287020,287006,286993,287005,286231
12,287200,287217,287202,287214,286440
10,287390,287427,287410,287423,286649
9,287630,287638,287619,287633,286858
11,287780,287848,287827,287842,287067
7,288050,288058,288035,288051,287276
8,288240,288269,288244,288261,287485
5,288470,288479,288452,288470,287694
6,288690,288689,288661,288679,287903
2,288940,288900,288869,288888,288112
1,289090,289110,289077,289098,288321
3,289400,289320,289286,289307,288530
4,289570,289531,289494,289516,288739
12,289740,289741,289703,289726,288948
9,290190,290166,290142,290155,289366
10,290360,290375,290351,290365,289575
7,290590,290583,290560,290574,289784
11,290820,290791,290769,290783,289993
5,290970,291000,290978,290993,290202
8,291210,291208,291187,291202,290411
2,291450,291416,291396,291411,290620
6,291580,291625,291605,291620,290829
3,291820,291833,291814,291830,291038
1,292040,292042,292023,292039,291247
4,292220,292250,292232,292248,291456
12,292470,292458,292441,292457,291665
9,292700,292667,292650,292667,291874
7,292920,292875,292859,292876,292083
10,293070,293083,293068,293085,292292
5,293320,293292,293277,293295,292501
11,293450,293500,293486,293504,292710
2,293680,293709,293695,293713,292919
8,293930,293917,293904,293922,293128
3,294130,294125,294113,294132,293337
6,294330,294334,294322,294341,293546
4,294560,294542,294531,294550,293755
1,294720,294750,294740,294759,293964
12,294960,294959,294949,294969,294173
7,295430,295398,295377,295390,294591
9,295630,295606,295586,295599,294800
5,295820,295814,295796,295808,295009
10,296040,296022,296005,296016,295218
2,296240,296230,296214,296225,295427
11,296480,296438,296423,296434,295636
3,296580,296645,296633,296643,295845
8,296870,296853,296842,296852,296054
4,297080,297061,297051,297061,296263
6,297240,297269,297260,297270,296472
1,297450,297477,297469,297479,296681
12,297710,297685,297679,297688,296890
7,297870,297893,297888,297897,297099
5,298130,298101,298097,298105,297308
9,298310,298309,298306,298314,297517
2,298540,298517,298516,298523,297726
10,298740,298725,298725,298732,297935
3,298950,298933,298934,298941,298144
11,299130,299141,299143,299150,298353
4,299340,299349,299352,299359,298562
8,299510,299556,299562,299568,298771
1,299730,299764,299771,299777,298980
6,300000,299972,299980,299986,299189
12,300190,300180,300189,300194,299398
5,300630,300622,300609,300611,299816
7,300870,300830,300818,300820,300025
2,301070,301038,301027,301030,300234
9,301280,301246,301237,301239,300443
3,301420,301454,301446,301448,300652
10,301650,301662,301655,301657,300861
4,301840,301870,301864,301866,301070
11,302140,302078,302073,302076,301279
1,302290,302286,302282,302285,301488
8,302470,302494,302492,302494,301697
6,302670,302702,302701,302703,301906
12,302890,302910,302910,302912,302115
5,303150,303118,303119,303122,302324
2,303370,303326,303328,303331,302533
7,303550,303534,303538,303540,302742
3,303750,303742,303747,303749,302951
9,303940,303950,303956,303958,303160
4,304140,304158,304165,304168,303369
10,304340,304366,304374,304377,303578
1,304540,304574,304583,304586,303787
11,304800,304782,304793,304795,303996
6,305000,304990,305002,305005,304205
8,305230,305198,305211,305214,304414
12,305380,305406,305420,305423,304623
2,305930,305857,305847,305843,305041
5,306050,306066,306056,306053,305250
3,306230,306275,306266,306264,305459
7,306550,306483,306475,306474,305668
4,306690,306692,306685,306684,305877
9,306940,306901,306894,306895,306086
1,307130,307109,307103,307105,306295
10,307290,307318,307313,307315,306504
6,307540,307527,307522,307526,306714
11,307740,307736,307731,307736,306923
8,307920,307944,307941,307947,307132
12,308150,308153,308150,308157,307341
2,308340,308362,308359,308367,307550
3,308560,308570,308569,308578,307759
5,308820,308779,308778,308788,307968
4,308980,308988,308987,308998,308177
7,309230,309196,309197,309209,308386
1,309450,309405,309406,309419,308595
9,309610,309614,309616,309629,308804
6,309860,309822,309825,309840,309013
10,310010,310031,310034,310050,309222
8,310220,310240,310244,310261,309431
11,310400,310448,310453,310471,309640
12,310650,310657,310662,310681,309849
3,311140,311117,311109,311127,310267
2,311360,311328,311319,311337,310476
4,311500,311539,311529,311547,310685
5,311730,311749,311739,311758,310894
1,311990,311960,311949,311968,311103
7,312200,312170,312159,312178,311312
6,312430,312381,312370,312389,311521
9,312610,312591,312580,312599,311730
8,312800,312802,312790,312809,311939
10,312970,313013,313000,313019,312148
11,313180,313223,313210,313230,312357
12,313430,313434,313420,313440,312566
3,313690,313644,313630,313650,312775
4,313900,313855,313840,313860,312984
2,314150,314065,314050,314071,313193
1,314300,314276,314261,314281,313402
5,314530,314487,314471,314491,313611
6,314690,314697,314681,314701,313820
7,314890,314908,314891,314912,314029
8,315120,315118,315101,315122,314238
9,315330,315329,315311,315332,314447
11,315480,315540,315521,315543,314656
10,315720,315750,315731,315753,314865
12,315940,315961,315942,315963,315074
4,316290,316386,316365,316380,315492
3,316560,316595,316576,316589,315701
1,316800,316804,316786,316799,315910
2,317020,317013,316996,317008,316119
6,317270,317222,317206,317217,316328
5,317440,317431,317416,317426,316537
8,317630,317640,317627,317635,316746
7,317850,317849,317837,317844,316955
