Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,133210,133197,133182,133191,131808
6,133400,133399,133383,133393,132008
1,133830,133798,133783,133791,132410
5,133990,133998,133984,133991,132610
7,134260,134198,134185,134192,132811
9,134410,134397,134387,134392,133012
3,134590,134597,134588,134593,133212
11,134740,134797,134789,134793,133413
2,134960,134996,134990,134994,133614
12,135230,135196,135191,135194,133814
4,135390,135396,135392,135395,134015
10,135610,135596,135594,135595,134216
6,135770,135795,135795,135796,134416
8,135980,135995,135996,135996,134617
5,136260,136195,136197,136197,134817
1,136370,136395,136398,136397,135018
7,136680,136594,136600,136598,135219
3,136840,136794,136801,136799,135419
9,136980,136994,137002,136999,135620
2,137190,137194,137203,137200,135821
11,137350,137393,137404,137400,136021
4,137570,137593,137606,137601,136222
12,137810,137793,137807,137801,136423
6,137960,137993,138008,138002,136623
10,138140,138192,138209,138202,136824
8,138410,138392,138410,138403,137025
1,138820,138807,138801,138801,137426
5,139040,139006,139002,139001,137626
3,139230,139206,139203,139201,137827
7,139450,139405,139403,139402,138028
2,139640,139604,139604,139602,138228
9,139850,139804,139805,139802,138429
4,139980,140003,140006,140003,138630
11,140180,140202,140206,140203,138830
6,140370,140402,140407,140403,139031
12,140630,140601,140608,140603,139232
8,140730,140800,140809,140804,139432
10,140950,140999,141009,141004,139633
1,141160,141199,141210,141204,139834
5,141430,141398,141411,141405,140034
7,141680,141597,141612,141605,140235
3,141880,141797,141813,141805,140436
9,142020,141996,142013,142005,140636
2,142220,142195,142214,142206,140837
11,142390,142395,142415,142406,141037
4,142570,142594,142616,142606,141238
12,142800,142793,142816,142807,141439
6,142950,142993,143017,143007,141639
10,143170,143192,143218,143207,141840
8,143360,143391,143419,143407,142041
5,143820,143816,143811,143804,142442
1,144040,144015,144012,144005,142643
3,144280,144214,144212,144205,142843
7,144480,144413,144412,144406,143044
2,144640,144612,144613,144607,143245
9,144840,144811,144813,144807,143445
4,144980,145010,145014,145008,143646
11,145170,145209,145214,145209,143846
6,145390,145409,145414,145410,144047
12,145600,145608,145615,145610,144248
8,145740,145807,145815,145811,144448
10,146000,146006,146016,146012,144649
1,146230,146205,146216,146212,144850
5,146460,146404,146416,146413,145050
3,146630,146603,146617,146614,145251
2,146890,146802,146817,146815,145452
7,147030,147001,147018,147015,145652
4,147250,147200,147218,147216,145853
9,147420,147400,147418,147417,146054
6,147590,147599,147619,147617,146254
11,147720,147798,147819,147818,146455
8,147970,147997,148020,148019,146656
12,148140,148196,148220,148220,146856
10,148380,148395,148420,148420,147057
5,148860,148832,148828,148829,147458
1,149040,149032,149029,149030,147659
2,149240,149232,149229,149231,147859
3,149490,149432,149430,149432,148060
4,149690,149632,149630,149633,148261
7,149880,149832,149831,149834,148461
6,150090,150032,150031,150035,148662
9,150230,150232,150232,150236,148863
8,150420,150432,150432,150437,149063
11,150560,150632,150633,150638,149264
10,150790,150833,150833,150839,149465
12,151050,151033,151034,151040,149665
5,151240,151233,151234,151241,149866
2,151460,151433,151435,151442,150067
1,151650,151633,151635,151643,150267
3,151840,151833,151836,151844,150468
7,152050,152033,152036,152045,150668
4,152280,152233,152237,152246,150869
9,152430,152433,152437,152447,151070
6,152680,152633,152638,152648,151270
11,152780,152834,152838,152849,151471
8,153030,153034,153039,153050,151672
12,153220,153234,153239,153251,151872
10,153380,153434,153440,153453,152073
2,153820,153855,153849,153851,152474
5,154000,154055,154050,154052,152675
3,154270,154256,154251,154253,152876
1,154460,154457,154452,154455,153076
4,154730,154657,154652,154656,153277
7,154940,154858,154853,154857,153477
6,155120,155059,155054,155058,153678
9,155290,155259,155255,155259,153879
8,155480,155460,155455,155460,154079
11,155600,155661,155656,155661,154280
10,155810,155861,155857,155862,154481
12,156060,156062,156058,156064,154681
2,156220,156263,156258,156265,154882
5,156430,156463,156459,156466,155083
1,156620,156664,156660,156667,155283
3,156840,156865,156861,156868,155484
4,157050,157065,157061,157069,155685
6,157300,157266,157262,157270,155885
7,157510,157467,157463,157472,156086
8,157780,157667,157663,157673,156287
9,157950,157868,157864,157874,156487
10,158000,158069,158065,158075,156688
11,158190,158269,158266,158276,156888
12,158470,158470,158466,158477,157089
5,158900,158887,158879,158881,157490
2,159120,159088,159080,159083,157691
3,159330,159289,159281,159284,157892
1,159480,159490,159482,159486,158092
6,159660,159691,159683,159687,158293
4,159820,159892,159884,159889,158494
8,160090,160093,160085,160090,158694
7,160330,160294,160286,160292,158895
10,160460,160495,160487,160493,159096
9,160700,160696,160688,160695,159296
12,160910,160897,160890,160896,159497
11,161070,161098,161091,161098,159698
2,161280,161299,161292,161300,159898
5,161500,161500,161493,161501,160099
3,161710,161701,161694,161703,160299
6,161920,161902,161895,161904,160500
1,162090,162103,162096,162106,160701
4,162320,162304,162297,162307,160901
7,162530,162505,162498,162509,161102
8,162760,162707,162699,162710,161303
9,162930,162908,162900,162912,161503
10,163040,163109,163101,163113,161704
11,163290,163310,163302,163315,161905
12,163530,163511,163503,163516,162105
5,163940,163921,163918,163922,162507
2,164110,164123,164119,164123,162707
6,164310,164325,164320,164325,162908
3,164510,164527,164522,164527,163108
4,164710,164729,164723,164729,163309
1,164930,164931,164925,164930,163510
8,165140,165133,165126,165132,163710
7,165350,165335,165328,165334,163911
10,165530,165537,165529,165536,164112
9,165750,165739,165731,165737,164312
12,165940,165941,165932,165939,164513
11,166090,166143,166133,166141,164714
5,166330,166344,166335,166343,164914
6,166530,166546,166536,166544,165115
2,166750,166748,166738,166746,165316
3,166930,166950,166939,166948,165516
1,167170,167152,167141,167150,165717
4,167370,167354,167342,167351,165918
8,167570,167556,167543,167553,166118
10,167750,167758,167745,167755,166319
7,167970,167960,167946,167957,166519
12,168160,168162,168148,168158,166720
9,168390,168364,168349,168360,166921
11,168570,168566,168551,168562,167121
6,169040,168973,168962,168968,167523
5,169170,169174,169164,169170,167723
3,169350,169376,169366,169372,167924
2,169560,169577,169567,169573,168125
4,169750,169778,169769,169775,168325
1,169950,169980,169971,169977,168526
10,170150,170181,170172,170178,168727
8,170330,170383,170374,170380,168927
12,170610,170584,170576,170582,169128
7,170790,170786,170777,170783,169328
11,170990,170987,170979,170985,169529
9,171230,171189,171181,171187,169730
5,171410,171390,171382,171388,169930
6,171610,171591,171584,171590,170131
2,171770,171793,171786,171792,170332
3,171950,171994,171987,171993,170532
4,172220,172196,172189,172195,170733
10,172400,172397,172391,172397,170934
1,172610,172599,172593,172598,171134
8,172800,172800,172794,172800,171335
7,172950,173002,172996,173002,171536
12,173210,173203,173198,173203,171736
9,173420,173405,173399,173405,171937
11,173630,173606,173601,173607,172138
6,174020,174014,174006,174010,172539
5,174230,174216,174207,174212,172739
3,174430,174417,174409,174413,172940
2,174630,174618,174611,174615,173141
10,174780,174819,174813,174816,173341
4,174990,175020,175014,175017,173542
8,175220,175221,175216,175219,173743
1,175420,175423,175418,175420,173943
12,175640,175624,175619,175622,174144
7,175800,175825,175821,175823,174345
11,175960,176026,176023,176025,174545
9,176230,176227,176225,176226,174746
6,176440,176428,176426,176427,174947
3,176650,176630,176628,176629,175147
5,176900,176831,176830,176830,175348
10,177040,177032,177031,177032,175549
2,177190,177233,177233,177233,175749
4,177410,177434,177435,177434,175950
1,177640,177635,177637,177636,176150
8,177890,177837,177838,177837,176351
12,178020,178038,178040,178039,176552
11,178240,178239,178242,178240,176752
7,178410,178440,178443,178442,176953
9,178660,178641,178645,178643,177154
3,179040,179051,179044,179037,177555
6,179260,179252,179246,179239,177756
10,179470,179453,179447,179441,177956
5,179670,179654,179649,179643,178157
4,179880,179854,179851,179845,178358
2,180000,180055,180052,180047,178558
8,180260,180256,180254,180249,178759
1,180410,180457,180455,180451,178959
11,180600,180658,180657,180653,179160
12,180880,180858,180858,180855,179361
9,181080,181059,181060,181057,179561
7,181250,181260,181262,181259,179762
6,181490,181461,181463,181461,179963
3,181670,181662,181665,181663,180163
5,181880,181862,181866,181865,180364
10,182120,182063,182068,182067,180565
2,182260,182264,182269,182269,180765
4,182480,182465,182471,182471,180966
8,182650,182666,182673,182673,181167
11,182860,182866,182874,182875,181367
1,183060,183067,183076,183077,181568
12,183220,183268,183277,183279,181769
7,183450,183469,183479,183481,181969
9,183700,183670,183680,183683,182170
3,184110,184098,184097,184105,182571
6,184330,184300,184299,184307,182772
10,184500,184502,184501,184509,182972
5,184740,184705,184702,184711,183173
4,184990,184907,184904,184913,183374
2,185110,185109,185106,185115,183574
11,185270,185311,185308,185317,183775
8,185430,185514,185510,185519,183976
12,185760,185716,185712,185721,184176
1,185900,185918,185914,185923,184377
9,186110,186120,186116,186125,184578
7,186330,186323,186318,186327,184778
3,186520,186525,186520,186529,184979
10,186730,186727,186722,186731,185180
6,186940,186930,186924,186933,185380
4,187180,187132,187126,187136,185581
5,187400,187334,187327,187338,185781
11,187540,187536,187529,187540,185982
2,187790,187739,187731,187742,186183
8,187870,187941,187933,187944,186383
1,188120,188143,188135,188146,186584
12,188300,188345,188337,188348,186785
7,188530,188548,188539,188550,186985
9,188780,188750,188741,188752,187186
10,189170,189159,189143,189154,187587
3,189380,189359,189345,189355,187788
4,189600,189560,189547,189556,187989
6,189750,189760,189749,189756,188189
11,189920,189961,189950,189957,188390
5,190150,190161,190152,190158,188590
8,190320,190362,190354,190359,188791
2,190540,190563,190556,190560,188992
12,190780,190763,190758,190761,189192
1,190920,190964,190960,190962,189393
9,191170,191164,191161,191163,189594
7,191400,191365,191363,191364,189794
3,191550,191566,191565,191565,189995
10,191770,191766,191767,191766,190196
6,191980,191967,191969,191966,190396
4,192260,192167,192171,192167,190597
5,192450,192368,192372,192368,190798
11,192530,192568,192574,192569,190998
2,192670,192769,192776,192770,191199
8,192950,192970,192978,192971,191400
12,193140,193170,193180,193172,191600
9,193350,193371,193382,193373,191801
1,193570,193571,193583,193574,192001
7,193820,193772,193785,193775,192202
10,194160,194179,194171,194167,192603
3,194340,194379,194373,194368,192804
4,194610,194579,194574,194569,193005
6,194820,194779,194775,194769,193205
11,194980,194978,194977,194970,193406
5,195150,195178,195178,195171,193607
8,195350,195378,195379,195371,193807
2,195580,195578,195580,195572,194008
9,195820,195778,195782,195773,194209
12,195960,195977,195983,195973,194409
7,196160,196177,196184,196174,194610
1,196350,196377,196386,196375,194810
10,196560,196577,196587,196575,195011
4,196770,196777,196788,196776,195212
3,196980,196976,196989,196977,195412
11,197200,197176,197191,197177,195613
6,197390,197376,197392,197378,195814
8,197560,197576,197593,197579,196014
5,197830,197776,197795,197779,196215
9,197940,197975,197996,197980,196416
2,198180,198175,198197,198181,196616
12,198340,198375,198399,198381,196817
1,198520,198575,198600,198582,197018
7,198850,198775,198801,198783,197218
4,199210,199192,199194,199190,197620
10,199380,199392,199395,199390,197820
11,199610,199593,199596,199591,198021
3,199790,199793,199797,199792,198221
8,199980,199994,199998,199993,198422
6,200160,200194,200199,200194,198623
9,200390,200395,200400,200394,198823
5,200600,200595,200601,200595,199024
12,200870,200796,200802,200796,199225
2,200980,200996,201003,200997,199425
7,201250,201197,201204,201198,199626
1,201360,201398,201405,201398,199827
10,201580,201598,201606,201599,200027
4,201800,201799,201807,201800,200228
3,201960,201999,202008,202001,200429
11,202220,202200,202209,202202,200629
6,202390,202400,202410,202402,200830
8,202560,202601,202611,202603,201031
5,202890,202801,202812,202804,201231
9,202980,203002,203013,203005,201432
2,203210,203202,203214,203205,201632
12,203390,203403,203415,203406,201833
7,203620,203603,203616,203607,202034
1,203790,203804,203817,203808,202234
4,204230,204211,204212,204209,202636
10,204430,204412,204412,204410,202836
11,204640,204612,204613,204610,203037
3,204800,204813,204814,204811,203238
8,204990,205014,205015,205011,203438
6,205190,205214,205216,205212,203639
9,205390,205415,205416,205413,203840
5,205610,205615,205617,205613,204040
12,205850,205816,205818,205814,204241
2,205950,206016,206019,206014,204441
1,206170,206217,206220,206215,204642
7,206430,206417,206421,206416,204843
4,206590,206618,206621,206616,205043
11,206830,206819,206822,206817,205244
10,207040,207019,207023,207017,205445
8,207260,207220,207224,207218,205645
3,207380,207420,207425,207418,205846
9,207630,207621,207625,207619,206047
6,207790,207821,207826,207820,206247
12,208020,208022,208027,208020,206448
5,208250,208222,208228,208221,206649
2,208410,208423,208429,208421,206849
7,208660,208623,208629,208622,207050
1,208840,208824,208830,208823,207251
11,209240,209233,209226,209226,207652
4,209450,209433,209426,209426,207852
8,209600,209632,209627,209627,208053
10,209800,209832,209828,209827,208254
9,210020,210032,210028,210027,208454
3,210230,210232,210229,210227,208655
12,210450,210431,210429,210428,208856
6,210660,210631,210630,210628,209056
2,210850,210831,210831,210828,209257
5,211010,211030,211031,211029,209458
1,211230,211230,211232,211229,209658
7,211480,211430,211432,211429,209859
4,211650,211630,211633,211629,210060
11,211860,211829,211834,211830,210260
10,212000,212029,212034,212030,210461
8,212170,212229,212235,212230,210662
3,212420,212428,212435,212430,210862
9,212630,212628,212636,212631,211063
6,212830,212828,212837,212831,211263
12,213000,213028,213037,213031,211464
2,213220,213227,213238,213231,211665
1,213390,213427,213438,213432,211865
5,213620,213627,213639,213632,212066
7,213890,213826,213840,213832,212267
11,214250,214238,214232,214231,212668
4,214420,214438,214432,214431,212869
8,214610,214637,214633,214631,213069
10,214850,214836,214833,214831,213270
9,215050,215036,215033,215031,213471
3,215290,215235,215234,215231,213671
12,215460,215434,215434,215431,213872
6,215590,215633,215634,215631,214072
1,215820,215833,215834,215831,214273
2,216000,216032,216035,216031,214474
7,216270,216231,216235,216231,214674
5,216430,216431,216435,216430,214875
11,216650,216630,216636,216630,215076
8,216850,216829,216836,216830,215276
4,217010,217028,217036,217030,215477
9,217210,217228,217237,217230,215678
10,217460,217427,217437,217430,215878
12,217650,217626,217637,217630,216079
3,217760,217826,217838,217830,216280
6,217940,218025,218038,218030,216480
2,218190,218224,218238,218230,216681
1,218430,218423,218439,218430,216882
5,218660,218623,218639,218630,217082
7,218880,218822,218839,218830,217283
8,219320,219240,219231,219228,217684
11,219420,219439,219431,219428,217885
9,219700,219638,219631,219628,218085
4,219860,219836,219831,219828,218286
12,220080,220035,220031,220028,218487
10,220240,220234,220231,220227,218687
6,220410,220432,220431,220427,218888
3,220560,220631,220631,220627,219089
1,220780,220830,220831,220827,219289
2,220940,221028,221031,221027,219490
7,221270,221227,221231,221227,219691
5,221460,221426,221431,221427,219891
11,221650,221624,221631,221627,220092
8,221800,221823,221831,221827,220292
4,221980,222022,222031,222027,220493
9,222270,222220,222231,222227,220694
10,222410,222419,222431,222427,220894
12,222630,222618,222631,222627,221095
6,222780,222816,222831,222827,221296
1,222990,223015,223031,223027,221496
3,223190,223214,223231,223227,221697
2,223410,223412,223431,223427,221898
5,223650,223611,223631,223626,222098
7,223850,223810,223831,223826,222299
8,224190,224230,224230,224228,222700
11,224410,224430,224430,224428,222901
9,224680,224629,224630,224628,223102
4,224830,224829,224830,224828,223302
12,225040,225029,225030,225028,223503
10,225300,225229,225230,225228,223703
1,225450,225429,225430,225428,223904
6,225670,225628,225630,225628,224105
2,225800,225828,225830,225828,224305
3,225980,226028,226030,226028,224506
7,226220,226228,226230,226229,224707
5,226390,226427,226429,226429,224907
8,226600,226627,226629,226629,225108
9,226860,226827,226829,226829,225309
11,227010,227027,227029,227029,225509
12,227240,227226,227229,227229,225710
4,227370,227426,227429,227429,225911
10,227650,227626,227629,227629,226111
6,227840,227826,227829,227829,226312
1,228030,228026,228029,228030,226513
2,228240,228225,228229,228230,226713
7,228450,228425,228429,228430,226914
3,228650,228625,228629,228630,227114
5,228790,228825,228829,228830,227315
9,229190,229238,229231,229226,227716
8,229440,229437,229432,229426,227917
12,229650,229637,229632,229627,228118
11,229850,229837,229832,229828,228318
10,230010,230037,230032,230028,228519
4,230210,230236,230232,230229,228720
1,230440,230436,230432,230430,228920
6,230630,230636,230632,230631,229121
7,230880,230835,230832,230831,229322
2,231040,231035,231032,231032,229522
5,231240,231235,231232,231233,229723
3,231460,231434,231432,231433,229923
8,231720,231634,231632,231634,230124
9,231810,231834,231832,231835,230325
11,232010,232034,232032,232036,230525
12,232230,232233,232232,232236,230726
10,232400,232433,232432,232437,230927
1,232610,232633,232632,232638,231127
4,232860,232832,232832,232838,231328
6,233020,233032,233032,233039,231529
2,233200,233232,233232,233240,231729
7,233420,233431,233432,233441,231930
3,233660,233631,233632,233641,232131
5,233830,233831,233832,233842,232331
9,234260,234247,234249,234253,232733
8,234390,234449,234450,234454,232933
12,234650,234650,234650,234655,233134
11,234860,234852,234851,234856,233334
1,235100,235054,235051,235057,233535
10,235260,235255,235252,235258,233736
6,235490,235457,235452,235460,233936
4,235660,235659,235653,235661,234137
7,235900,235860,235853,235862,234338
2,236040,236062,236054,236063,234538
5,236200,236264,236255,236264,234739
3,236440,236465,236455,236465,234940
9,236650,236667,236656,236666,235140
12,236880,236869,236856,236868,235341
8,237000,237070,237057,237069,235542
11,237290,237272,237257,237270,235742
10,237450,237473,237458,237471,235943
1,237670,237675,237658,237672,236144
6,237860,237877,237859,237873,236344
7,238100,238078,238060,238074,236545
4,238340,238280,238260,238276,236745
5,238510,238482,238461,238477,236946
2,238690,238683,238661,238678,237147
3,238890,238885,238862,238879,237347
12,239290,239291,239274,239279,237749
9,239460,239491,239475,239480,237949
11,239670,239691,239676,239681,238150
8,239810,239892,239877,239883,238351
1,240120,240092,240078,240084,238551
10,240310,240292,240278,240285,238752
7,240490,240492,240479,240486,238953
6,240650,240693,240680,240687,239153
5,240850,240893,240881,240888,239354
4,241130,241093,241082,241089,239554
3,241350,241294,241283,241290,239755
2,241520,241494,241484,241492,239956
9,241730,241694,241684,241693,240156
12,241920,241894,241885,241894,240357
11,242100,242095,242086,242095,240558
1,242290,242295,242287,242296,240758
8,242530,242495,242488,242497,240959
10,242720,242695,242689,242698,241160
6,242870,242896,242890,242899,241360
7,243110,243096,243090,243101,241561
4,243330,243296,243291,243302,241762
5,243490,243497,243492,243503,241962
2,243650,243697,243693,243704,242163
3,243820,243897,243894,243905,242364
12,244360,244318,244304,244312,242765
9,244570,244518,244505,244513,242965
1,244750,244718,244706,244714,243166
11,244890,244919,244907,244915,243367
10,245120,245119,245108,245116,243567
8,245320,245319,245309,245317,243768
7,245520,245519,245510,245518,243969
6,245700,245720,245711,245719,244169
5,245890,245920,245913,245920,244370
4,246110,246120,246114,246121,244571
3,246310,246320,246315,246322,244771
2,246490,246521,246516,246523,244972
12,246690,246721,246717,246724,245173
9,246950,246921,246918,246925,245373
11,247170,247122,247119,247126,245574
1,247320,247322,247320,247327,245774
10,247550,247522,247521,247528,245975
7,247710,247722,247722,247729,246176
8,247960,247923,247923,247930,246376
5,248130,248123,248124,248131,246577
6,248300,248323,248325,248332,246778
3,248480,248524,248526,248533,246978
4,248750,248724,248727,248734,247179
2,248920,248924,248928,248935,247380
9,249300,249329,249330,249332,247781
12,249580,249531,249532,249532,247982
1,249750,249732,249733,249733,248182
11,249940,249933,249934,249934,248383
7,250140,250135,250135,250135,248584
10,250300,250336,250336,250336,248784
5,250500,250538,250537,250537,248985
8,250700,250739,250738,250738,249185
3,250930,250940,250939,250939,249386
6,251110,251142,251140,251140,249587
2,251320,251343,251342,251341,249787
4,251520,251545,251543,251542,249988
9,251750,251746,251744,251743,250189
1,251940,251947,251945,251943,250389
12,252100,252149,252146,252144,250590
11,252360,252350,252347,252345,250791
10,252520,252552,252548,252546,250991
7,252750,252753,252749,252747,251192
8,253020,252954,252950,252948,251393
5,253170,253156,253151,253149,251593
6,253390,253357,253353,253350,251794
3,253560,253559,253554,253551,251995
4,253790,253760,253755,253752,252195
2,253970,253961,253956,253953,252396
1,254390,254365,254358,254360,252797
9,254550,254565,254559,254561,252998
11,254700,254766,254760,254762,253198
12,255040,254967,254961,254963,253399
7,255140,255168,255162,255164,253600
10,255340,255368,255363,255365,253800
5,255540,255569,255565,255566,254001
8,255740,255770,255766,255766,254202
3,256010,255970,255967,255967,254402
6,256200,256171,256168,256168,254603
2,256380,256372,256369,256369,254804
4,256600,256572,256570,256570,255004
9,256750,256773,256771,256771,255205
1,256940,256974,256972,256972,255405
11,257170,257174,257173,257173,255606
7,257390,257375,257374,257374,255807
12,257550,257576,257576,257574,256007
5,257780,257776,257777,257775,256208
10,257930,257977,257978,257976,256409
3,258170,258178,258179,258177,256609
8,258400,258378,258380,258378,256810
2,258580,258579,258581,258579,257011
6,258770,258780,258782,258780,257211
4,259030,258981,258983,258981,257412
1,259450,259391,259380,259380,257813
9,259610,259591,259581,259580,258014
7,259770,259791,259782,259781,258215
11,260000,259990,259982,259982,258415
5,260140,260190,260183,260182,258616
12,260390,260389,260384,260383,258816
3,260580,260589,260585,260584,259017
10,260770,260789,260786,260784,259218
2,260980,260988,260987,260985,259418
8,261160,261188,261188,261186,259619
4,261430,261387,261389,261386,259820
6,261600,261587,261590,261587,260020
1,261790,261787,261790,261788,260221
9,262040,261986,261991,261989,260422
11,262200,262186,262192,262189,260622
7,262400,262385,262393,262390,260823
12,262570,262585,262594,262591,261024
5,262770,262785,262795,262791,261224
10,262980,262984,262996,262992,261425
3,263150,263184,263197,263193,261626
8,263370,263383,263397,263393,261826
2,263560,263583,263598,263594,262027
6,263770,263782,263799,263795,262227
4,264020,263982,264000,263995,262428
9,264380,264400,264399,264398,262829
1,264600,264601,264599,264599,263030
7,264810,264801,264800,264799,263231
11,265030,265001,265001,265000,263431
5,265180,265202,265202,265201,263632
12,265450,265402,265402,265401,263833
3,265580,265602,265603,265602,264033
10,265850,265803,265804,265803,264234
2,266000,266003,266005,266003,264435
8,266160,266203,266206,266204,264635
4,266440,266403,266406,266405,264836
6,266570,266604,266607,266605,265036
1,266810,266804,266808,266806,265237
9,266990,267004,267009,267007,265438
7,267210,267205,267209,267208,265638
5,267500,267405,267410,267408,265839
11,267630,267605,267611,267609,266040
3,267750,267805,267812,267810,266240
12,268000,268006,268012,268010,266441
2,268160,268206,268213,268211,266642
10,268430,268406,268414,268412,266842
4,268610,268607,268615,268612,267043
8,268800,268807,268815,268813,267244
6,269000,269007,269016,269014,267444
9,269430,269414,269416,269417,267846
1,269590,269615,269617,269618,268046
5,269820,269816,269818,269818,268247
7,270020,270017,270019,270019,268447
3,270220,270218,270219,270219,268648
11,270410,270419,270420,270420,268849
2,270580,270620,270621,270620,269049
12,270810,270821,270822,270821,269250
4,270950,271022,271022,271021,269451
10,271270,271223,271223,271222,269651
6,271410,271424,271424,271423,269852
8,271610,271625,271625,271623,270053
9,271790,271826,271825,271824,270253
5,272090,272027,272026,272024,270454
1,272240,272228,272227,272225,270655
7,272460,272429,272428,272425,270855
11,272660,272629,272628,272626,271056
3,272780,272830,272829,272826,271256
12,273050,273031,273030,273027,271457
2,273200,273232,273231,273227,271658
10,273450,273433,273431,273428,271858
4,273630,273634,273632,273628,272059
8,273860,273835,273833,273829,272260
6,274030,274036,274034,274029,272460
5,274430,274451,274429,274435,272862
9,274670,274649,274630,274635,273062
7,274870,274848,274830,274835,273263
1,275050,275046,275031,275034,273464
3,275260,275244,275231,275234,273664
11,275470,275442,275432,275434,273865
2,275680,275641,275632,275634,274066
12,275880,275839,275833,275834,274266
4,275990,276037,276033,276034,274467
10,276240,276236,276234,276234,274667
6,276400,276434,276434,276434,274868
8,276620,276632,276635,276634,275069
5,276870,276831,276835,276834,275269
9,277050,277029,277036,277034,275470
1,277220,277227,277236,277234,275671
7,277460,277425,277437,277433,275871
3,277600,277624,277637,277633,276072
2,277850,277822,277838,277833,276273
11,278030,278020,278038,278033,276473
4,278180,278219,278238,278233,276674
12,278400,278417,278439,278433,276875
6,278600,278615,278639,278633,277075
10,278820,278813,278840,278833,277276
8,278970,279012,279040,279033,277477
9,279440,279433,279428,279422,277878
5,279610,279632,279628,279622,278078
7,279860,279831,279828,279822,278279
1,280020,280029,280028,280021,278480
2,280250,280228,280228,280221,278680
3,280430,280427,280428,280421,278881
4,280620,280625,280628,280621,279082
11,280870,280824,280828,280821,279282
6,281040,281023,281028,281021,279483
12,281260,281221,281228,281221,279684
8,281310,281420,281428,281421,279884
10,281630,281619,281628,281620,280085
5,281870,281817,281828,281820,280286
9,281990,282016,282028,282020,280486
7,282270,282215,282228,282220,280687
2,282330,282413,282428,282420,280887
1,282600,282612,282628,282620,281088
3,282800,282811,282828,282820,281289
11,283080,283010,283028,283020,281489
4,283250,283208,283228,283219,281690
12,283420,283407,283428,283419,281891
6,283600,283606,283629,283619,282091
10,283780,283804,283829,283819,282292
8,283960,284003,284029,284019,282493
9,284400,284426,284429,284424,282894
5,284630,284626,284629,284624,283095
2,284780,284826,284829,284825,283295
7,285020,285026,285029,285025,283496
3,285270,285226,285229,285225,283697
1,285440,285426,285429,285426,283897
4,285660,285626,285629,285626,284098
11,285860,285826,285829,285827,284298
6,286050,286027,286029,286027,284499
12,286280,286227,286229,286228,284700
8,286340,286427,286429,286428,284900
10,286620,286627,286629,286629,285101
9,286860,286827,286829,286829,285302
2,286980,287027,287029,287029,285502
5,287210,287227,287229,287230,285703
7,287420,287427,287429,287430,285904
1,287630,287628,287629,287631,286104
3,287820,287828,287829,287831,286305
4,288080,288028,288029,288032,286506
6,288270,288228,288229,288232,286706
11,288430,288428,288429,288432,286907
8,288660,288628,288629,288633,287108
12,288800,288828,288829,288833,287308
10,288980,289029,289029,289034,287509
2,289410,289439,289436,289432,287910
9,289640,289639,289637,289633,288111
7,289870,289840,289837,289834,288311
5,289990,290041,290037,290035,288512
3,290230,290241,290237,290236,288713
1,290390,290442,290438,290437,288913
6,290670,290642,290638,290638,289114
4,290880,290843,290838,290839,289315
8,291080,291044,291039,291040,289515
11,291250,291244,291239,291241,289716
10,291360,291445,291439,291442,289917
12,291670,291645,291639,291643,290117
9,291910,291846,291840,291844,290318
2,292040,292047,292040,292045,290518
5,292250,292247,292240,292246,290719
7,292420,292448,292440,292447,290920
3,292590,292648,292641,292648,291120
6,292840,292849,292841,292849,291321
1,293000,293050,293041,293050,291522
4,293270,293250,293241,293251,291722
11,293480,293451,293442,293453,291923
8,293710,293651,293642,293654,292124
12,293880,293852,293842,293855,292324
10,294020,294053,294043,294056,292525
2,294460,294469,294461,294463,292926
9,294720,294670,294661,294665,293127
7,294860,294871,294862,294866,293328
5,295060,295072,295063,295068,293528
6,295300,295273,295264,295270,293729
3,295470,295474,295465,295471,293929
4,295660,295676,295665,295673,294130
1,295830,295877,295866,295874,294331
8,296090,296078,296067,296076,294531
11,296270,296279,296268,296278,294732
10,296440,296480,296468,296479,294933
12,296700,296681,296669,296681,295133
2,296850,296882,296870,296882,295334
7,297110,297083,297071,297084,295535
9,297340,297284,297271,297286,295735
6,297500,297485,297472,297487,295936
5,297720,297686,297673,297689,296137
3,297870,297887,297874,297891,296337
1,298070,298088,298075,298092,296538
4,298320,298289,298275,298294,296739
8,298510,298490,298476,298495,296939
10,298640,298691,298677,298697,297140
11,298870,298892,298878,298899,297340
12,299100,299093,299078,299100,297541
7,299530,299507,299498,299505,297942
2,299730,299709,299700,299706,298143
6,299950,299911,299901,299908,298344
9,300130,300112,300102,300110,298544
3,300310,300314,300304,300312,298745
5,300480,300515,300505,300514,298946
4,300710,300717,300706,300716,299146
1,300890,300919,300908,300918,299347
10,301060,301120,301109,301119,299548
8,301250,301322,301310,301321,299748
12,301510,301524,301511,301523,299949
11,301720,301725,301713,301725,300149
2,301920,301927,301914,301927,300350
7,302130,302129,302115,302129,300551
9,302390,302330,302317,302330,300751
6,302550,302532,302518,302532,300952
5,302780,302733,302719,302734,301153
3,302940,302935,302921,302936,301353
4,303150,303137,303122,303138,301554
10,303340,303338,303323,303340,301755
1,303540,303540,303525,303542,301955
8,303710,303742,303726,303743,302156
11,303900,303943,303927,303945,302357
12,304200,304145,304128,304147,302557
7,304560,304561,304545,304553,302959
2,304780,304762,304747,304755,303159
6,305010,304964,304949,304957,303360
