Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,130370,130402,130402,130404,130085
8,130610,130599,130600,130602,130284
2,130800,130797,130798,130799,130483
6,130940,130994,130996,130997,130682
4,131230,131191,131194,131194,130881
9,131540,131590,131581,131577,131279
5,131660,131787,131779,131775,131478
7,131970,131984,131977,131972,131677
12,132230,132180,132174,132170,131875
1,132370,132377,132372,132367,132074
11,132570,132574,132570,132565,132273
3,132810,132771,132767,132762,132472
10,132960,132967,132965,132960,132671
2,133160,133164,133163,133158,132870
8,133380,133361,133361,133355,133069
4,133620,133557,133558,133553,133268
6,133760,133754,133756,133750,133467
5,134010,133951,133954,133948,133666
9,134140,134148,134151,134146,133865
7,134340,134344,134349,134343,134063
1,134550,134541,134547,134541,134262
12,134700,134738,134745,134738,134461
11,134900,134934,134942,134936,134660
10,135120,135131,135140,135133,134859
3,135320,135328,135338,135331,135058
8,135540,135525,135536,135529,135257
2,135700,135721,135733,135726,135456
6,135880,135918,135931,135924,135655
4,136150,136115,136129,136121,135854
9,136510,136522,136528,136528,136251
5,136710,136721,136725,136726,136450
1,136920,136919,136923,136924,136649
7,137100,137118,137121,137122,136848
11,137230,137316,137319,137320,137047
12,137520,137515,137517,137518,137246
3,137750,137713,137715,137715,137445
10,137910,137912,137913,137913,137644
2,138120,138110,138110,138111,137843
8,138300,138309,138308,138309,138042
4,138540,138507,138506,138507,138240
6,138730,138706,138704,138705,138439
9,138880,138904,138902,138903,138638
5,139120,139103,139100,139101,138837
7,139320,139302,139298,139299,139036
1,139520,139500,139495,139497,139235
11,139650,139699,139693,139695,139434
3,139910,139897,139891,139893,139633
12,140110,140096,140089,140091,139832
2,140280,140294,140287,140289,140031
10,140460,140493,140485,140487,140229
4,140730,140691,140683,140685,140428
8,140900,140890,140881,140883,140627
6,141080,141088,141078,141081,140826
5,141480,141490,141473,141478,141224
9,141700,141686,141671,141676,141423
1,141900,141883,141869,141873,141622
7,142090,142079,142067,142070,141821
3,142270,142276,142265,142268,142020
11,142440,142472,142462,142465,142219
2,142650,142669,142660,142663,142417
12,142880,142865,142858,142860,142616
4,143030,143062,143056,143058,142815
10,143240,143258,143254,143255,143014
6,143440,143455,143451,143453,143213
8,143660,143651,143649,143650,143412
5,143950,143848,143847,143847,143611
1,144070,144044,144045,144045,143810
9,144230,144241,144243,144242,144009
7,144470,144437,144440,144440,144208
11,144630,144634,144638,144637,144407
3,144780,144831,144836,144835,144605
12,145030,145027,145034,145032,144804
2,145180,145224,145231,145230,145003
10,145390,145420,145429,145427,145202
4,145590,145617,145627,145625,145401
8,145860,145813,145825,145822,145600
6,146010,146010,146023,146019,145799
1,146440,146429,146411,146418,146197
5,146590,146625,146608,146614,146396
7,146850,146820,146806,146811,146594
9,147100,147015,147003,147008,146793
3,147230,147210,147201,147204,146992
11,147380,147406,147398,147401,147191
2,147600,147601,147595,147598,147390
12,147810,147796,147793,147794,147589
4,148000,147991,147990,147991,147788
10,148170,148187,148188,148188,147987
6,148380,148382,148385,148384,148186
8,148580,148577,148583,148581,148385
5,148790,148772,148780,148777,148584
1,148960,148968,148978,148974,148782
7,149210,149163,149175,149171,148981
3,149420,149358,149372,149367,149180
9,149590,149553,149570,149564,149379
2,149770,149748,149767,149761,149578
11,149940,149944,149965,149957,149777
4,150130,150139,150162,150154,149976
12,150300,150334,150360,150351,150175
6,150480,150529,150557,150547,150374
10,150680,150725,150755,150744,150573
8,150900,150920,150952,150941,150771
1,151390,151342,151329,151331,151169
5,151530,151536,151526,151527,151368
3,151770,151731,151723,151723,151567
7,151970,151926,151920,151919,151766
2,152130,152120,152117,152114,151965
9,152290,152315,152313,152310,152164
4,152460,152509,152510,152506,152363
11,152700,152704,152707,152702,152562
6,152890,152899,152904,152898,152761
12,153100,153093,153101,153094,152959
8,153200,153288,153298,153290,153158
10,153480,153482,153494,153485,153357
1,153670,153677,153691,153681,153556
5,153950,153872,153888,153877,153755
7,154140,154066,154085,154073,153954
3,154340,154261,154282,154269,154153
9,154490,154455,154479,154465,154352
2,154640,154650,154675,154661,154551
11,154830,154844,154872,154856,154750
4,155010,155039,155069,155052,154949
12,155270,155234,155266,155248,155147
6,155390,155428,155463,155444,155346
10,155620,155623,155660,155640,155545
8,155740,155817,155856,155836,155744
5,156300,156244,156230,156220,156142
1,156450,156438,156426,156416,156341
3,156680,156631,156622,156612,156540
7,156860,156825,156818,156808,156739
2,157060,157018,157014,157004,156938
9,157190,157212,157211,157200,157136
4,157400,157406,157407,157396,157335
11,157560,157599,157603,157592,157534
6,157750,157793,157799,157788,157733
12,158010,157986,157995,157984,157932
8,158110,158180,158191,158181,158131
10,158330,158373,158387,158377,158330
5,158620,158567,158584,158573,158529
3,158800,158761,158780,158769,158728
1,158950,158954,158976,158965,158927
2,159220,159148,159172,159161,159126
7,159380,159341,159368,159357,159324
4,159540,159535,159564,159553,159523
9,159730,159729,159760,159749,159722
6,159890,159922,159956,159945,159921
11,160100,160116,160153,160141,160120
8,160290,160309,160349,160337,160319
12,160460,160503,160545,160533,160518
10,160710,160696,160741,160729,160717
3,161170,161140,161132,161124,161115
5,161360,161335,161328,161321,161313
2,161590,161530,161524,161518,161512
1,161710,161724,161720,161715,161711
4,161930,161919,161916,161912,161910
7,162140,162114,162113,162109,162109
6,162390,162309,162309,162306,162308
9,162490,162504,162505,162502,162507
8,162650,162699,162701,162699,162706
11,162820,162894,162897,162896,162905
10,163060,163089,163093,163093,163104
12,163290,163284,163289,163290,163303
3,163540,163478,163485,163487,163501
2,163760,163673,163681,163684,163700
5,163910,163868,163877,163881,163899
1,164070,164063,164073,164077,164098
7,164280,164258,164269,164274,164297
4,164510,164453,164465,164471,164496
9,164630,164648,164661,164668,164695
6,164810,164843,164857,164865,164894
11,164990,165038,165053,165062,165093
8,165150,165232,165249,165259,165292
12,165430,165427,165445,165456,165491
10,165640,165622,165641,165652,165689
2,166100,166056,166050,166049,166087
3,166280,166253,166246,166247,166286
1,166470,166449,166443,166444,166485
5,166640,166646,166639,166642,166684
4,166860,166843,166835,166839,166883
7,167060,167039,167032,167037,167082
6,167260,167236,167228,167234,167281
9,167400,167433,167425,167432,167480
8,167590,167630,167621,167629,167678
11,167730,167826,167818,167827,167877
10,167970,168023,168014,168025,168076
12,168230,168220,168211,168222,168275
2,168430,168417,168407,168420,168474
1,168570,168613,168604,168617,168673
3,168830,168810,168800,168815,168872
4,169050,169007,168997,169012,169071
5,169280,169204,169193,169210,169270
6,169410,169400,169390,169407,169469
7,169590,169597,169586,169605,169668
8,169860,169794,169783,169802,169866
9,170000,169991,169979,170000,170065
10,170140,170187,170176,170197,170264
11,170370,170384,170372,170395,170463
12,170580,170581,170569,170592,170662
1,171030,171008,170984,170983,171060
2,171240,171205,171181,171182,171259
4,171410,171401,171378,171381,171458
3,171630,171597,171575,171579,171657
6,171780,171794,171772,171778,171856
5,171990,171990,171970,171976,172054
8,172160,172186,172167,172175,172253
7,172350,172383,172364,172373,172452
10,172520,172579,172561,172572,172651
9,172760,172775,172758,172771,172850
12,172960,172971,172955,172969,173049
11,173110,173168,173152,173168,173248
1,173400,173364,173349,173366,173447
2,173580,173560,173546,173565,173646
3,173800,173757,173743,173764,173845
4,173990,173953,173940,173962,174043
5,174220,174149,174137,174161,174242
6,174350,174346,174334,174359,174441
7,174570,174542,174532,174558,174640
8,174740,174738,174729,174756,174839
9,174970,174935,174926,174955,175038
10,175030,175131,175123,175154,175237
11,175300,175327,175320,175352,175436
12,175520,175524,175517,175551,175635
1,176000,175963,175948,175960,176033
2,176190,176162,176146,176159,176231
3,176410,176361,176344,176359,176430
4,176570,176560,176542,176558,176629
5,176750,176758,176741,176757,176828
6,176960,176957,176939,176957,177027
7,177150,177156,177137,177156,177226
8,177350,177354,177335,177355,177425
9,177550,177553,177533,177554,177624
10,177690,177752,177731,177754,177823
11,177900,177951,177929,177953,178022
12,178150,178149,178127,178152,178220
1,178330,178348,178326,178352,178419
2,178570,178547,178524,178551,178618
3,178750,178745,178722,178750,178817
4,179000,178944,178920,178950,179016
5,179160,179143,179118,179149,179215
6,179330,179342,179316,179348,179414
7,179540,179540,179514,179548,179613
8,179780,179739,179713,179747,179812
9,179890,179938,179911,179946,180011
10,180120,180136,180109,180146,180210
11,180300,180335,180307,180345,180408
12,180610,180534,180505,180544,180607
1,180980,180954,180929,180943,181005
2,181170,181153,181128,181143,181204
3,181370,181351,181327,181342,181403
4,181560,181550,181526,181541,181602
5,181710,181748,181724,181741,181801
6,181880,181947,181923,181940,182000
7,182120,182145,182122,182139,182199
8,182360,182344,182321,182338,182398
9,182530,182543,182520,182538,182596
10,182690,182741,182719,182737,182795
11,182890,182940,182918,182936,182994
12,183180,183138,183117,183136,183193
1,183350,183337,183316,183335,183392
2,183520,183535,183515,183534,183591
3,183760,183734,183714,183734,183790
4,183970,183932,183913,183933,183989
5,184200,184131,184111,184132,184188
6,184270,184329,184310,184332,184387
7,184520,184528,184509,184531,184585
8,184740,184726,184708,184730,184784
9,184870,184925,184907,184930,184983
10,185110,185123,185106,185129,185182
11,185320,185322,185305,185328,185381
12,185580,185521,185504,185528,185580
