Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,318800,318839,318840,318840,316669
10,319110,319046,319047,319048,316877
9,319260,319252,319253,319255,317086
2,319450,319458,319460,319462,317294
5,319690,319665,319667,319670,317502
7,319880,319871,319874,319877,317711
1,320090,320078,320081,320085,317919
3,320260,320284,320288,320292,318128
4,320500,320491,320494,320500,318336
6,320780,320697,320701,320707,318544
11,320860,320903,320908,320915,318753
8,321080,321110,321115,321122,318961
12,321280,321316,321322,321330,319170
10,321530,321523,321528,321537,319378
2,322000,321967,321957,321957,319795
9,322210,322174,322164,322166,320003
7,322360,322381,322371,322374,320212
5,322570,322588,322578,322582,320420
3,322800,322795,322786,322790,320628
1,323030,323002,322993,322998,320837
6,323240,323209,323200,323206,321045
4,323400,323416,323407,323414,321254
8,323610,323623,323614,323622,321462
11,323820,323830,323822,323830,321670
10,323980,324037,324029,324038,321879
12,324270,324244,324236,324246,322087
9,324450,324451,324443,324454,322296
2,324670,324658,324650,324663,322504
5,324870,324865,324858,324871,322712
7,325080,325072,325065,325079,322921
3,325280,325279,325272,325287,323129
6,325500,325486,325479,325495,323338
1,325740,325694,325686,325703,323546
4,325930,325901,325894,325911,323754
11,326110,326108,326101,326119,323963
8,326270,326315,326308,326327,324171
12,326490,326522,326515,326535,324380
10,326730,326729,326723,326743,324588
2,327190,327176,327155,327166,325005
9,327380,327382,327362,327374,325213
7,327560,327589,327570,327581,325422
5,327770,327796,327778,327789,325630
6,327990,328002,327985,327997,325838
3,328240,328209,328193,328205,326047
4,328400,328416,328400,328413,326255
1,328720,328623,328608,328621,326464
8,328940,328829,328816,328829,326672
11,328990,329036,329023,329037,326880
10,329190,329243,329231,329244,327089
12,329400,329450,329439,329452,327297
2,329710,329656,329646,329660,327506
7,329870,329863,329854,329868,327714
9,330090,330070,330062,330076,327922
6,330290,330277,330269,330284,328131
5,330490,330483,330477,330492,328339
3,330630,330690,330685,330700,328547
1,330950,330897,330892,330907,328756
4,331160,331104,331100,331115,328964
8,331410,331310,331307,331323,329173
10,331530,331517,331515,331531,329381
11,331710,331724,331723,331739,329589
12,331740,331931,331930,331947,329798
7,332370,332372,332351,332346,330215
2,332620,332578,332559,332554,330423
6,332750,332785,332766,332763,330631
9,332990,332991,332974,332972,330840
3,333190,333197,333182,333180,331048
5,333380,333403,333390,333389,331257
4,333630,333610,333597,333598,331465
1,333830,333816,333805,333806,331673
10,334030,334022,334013,334015,331882
8,334190,334229,334221,334223,332090
12,334400,334435,334428,334432,332299
11,334640,334641,334636,334641,332507
2,334870,334847,334844,334849,332715
7,335120,335054,335052,335058,332924
9,335250,335260,335259,335267,333132
6,335480,335466,335467,335475,333341
5,335740,335673,335675,335684,333549
3,335870,335879,335882,335892,333757
4,336100,336085,336090,336101,333966
10,336290,336291,336298,336310,334174
1,336490,336498,336506,336518,334383
8,336700,336704,336713,336727,334591
11,336820,336910,336921,336936,334799
12,337130,337117,337129,337144,335008
7,337540,337577,337572,337580,335425
2,337780,337786,337780,337789,335633
6,338030,337995,337989,337999,335841
9,338230,338205,338197,338208,336050
3,338400,338414,338406,338418,336258
5,338630,338623,338614,338627,336467
10,338800,338833,338823,338837,336675
4,339090,339042,339031,339046,336883
8,339240,339251,339240,339256,337092
1,339570,339461,339448,339465,337300
12,339650,339670,339657,339675,337509
11,339940,339879,339866,339884,337717
7,340040,340089,340074,340093,337925
6,340290,340298,340283,340303,338134
2,340510,340507,340491,340512,338342
3,340760,340717,340700,340722,338551
9,340910,340926,340908,340931,338759
10,341100,341135,341117,341141,338967
5,341390,341345,341325,341350,339176
4,341600,341554,341534,341560,339384
1,341790,341763,341742,341769,339593
8,341960,341973,341951,341979,339801
11,342100,342182,342159,342188,340009
12,342380,342391,342368,342398,340218
6,342730,342824,342803,342818,340634
7,343030,343033,343012,343027,340843
3,343240,343241,343221,343235,341051
2,343510,343450,343430,343444,341260
10,343680,343658,343639,343653,341468
9,343890,343867,343848,343862,341676
4,344050,344075,344057,344071,341885
5,344200,344284,344266,344279,342093
8,344530,344492,344475,344488,342302
1,344740,344701,344684,344697,342510
12,344900,344909,344893,344906,342718
11,345160,345118,345102,345115,342927
7,345290,345326,345311,345324,343135
6,345520,345534,345520,345532,343344
2,345760,345743,345729,345741,343552
3,345900,345951,345938,345950,343760
9,346200,346160,346147,346159,343969
10,346380,346368,346356,346368,344177
5,346550,346577,346565,346577,344386
4,346760,346785,346774,346785,344594
8,346960,346994,346983,346994,344802
12,347200,347202,347192,347203,345011
1,347390,347411,347401,347412,345219
11,347690,347619,347610,347621,345428
6,348050,348058,348027,348040,345844
7,348260,348264,348236,348248,346053
3,348480,348471,348445,348456,346261
2,348730,348677,348654,348664,346470
10,348880,348883,348863,348871,346678
9,349160,349090,349071,349079,346886
4,349260,349296,349280,349287,347095
5,349470,349502,349489,349495,347303
12,349750,349709,349698,349703,347512
8,349820,349915,349907,349911,347720
11,350130,350121,350116,350119,347928
1,350360,350327,350325,350327,348137
6,350520,350534,350534,350535,348345
3,350730,350740,350743,350743,348554
7,350950,350946,350951,350951,348762
10,351170,351153,351160,351159,348970
2,351390,351359,351369,351366,349179
4,351560,351565,351578,351574,349387
9,351740,351772,351787,351782,349596
12,351960,351978,351996,351990,349804
5,352210,352184,352205,352198,350012
8,352350,352390,352414,352406,350221
1,352590,352597,352622,352614,350429
11,352820,352803,352831,352822,350638
3,353270,353256,353231,353228,351054
6,353480,353461,353439,353436,351263
10,353660,353666,353647,353643,351471
7,353900,353870,353855,353851,351680
4,354110,354075,354063,354059,351888
2,354330,354280,354272,354266,352096
12,354490,354485,354480,354474,352305
9,354650,354690,354688,354682,352513
8,354880,354895,354896,354889,352722
5,355120,355100,355104,355097,352930
11,355230,355305,355313,355304,353138
1,355470,355510,355521,355512,353347
6,355780,355714,355729,355720,353555
3,355950,355919,355937,355927,353763
7,356170,356124,356145,356135,353972
10,356360,356329,356354,356342,354180
2,356550,356534,356562,356550,354389
4,356750,356739,356770,356758,354597
9,356920,356944,356978,356965,354805
12,357110,357149,357186,357173,355014
5,357380,357354,357395,357381,355222
8,357610,357558,357603,357588,355431
11,357770,357763,357811,357796,355639
1,357840,357968,358019,358003,355847
3,358430,358430,358427,358423,356264
6,358640,358637,358635,358631,356473
10,358860,358844,358842,358839,356681
7,359070,359050,359050,359046,356889
4,359280,359257,359258,359254,357098
2,359520,359464,359466,359462,357306
12,359730,359671,359674,359670,357515
9,359870,359878,359882,359877,357723
8,360110,360084,360090,360085,357931
5,360260,360291,360298,360293,358140
1,360510,360498,360505,360501,358348
11,360710,360705,360713,360709,358557
3,360810,360912,360921,360916,358765
10,361110,361119,361129,361124,358973
6,361290,361325,361337,361332,359182
4,361500,361532,361545,361540,359390
7,361710,361739,361753,361748,359599
12,361980,361946,361961,361955,359807
2,362170,362153,362169,362163,360015
8,362440,362359,362376,362371,360224
9,362560,362566,362584,362579,360432
5,362790,362773,362792,362786,360641
11,362970,362980,363000,362994,360849
1,363180,363187,363208,363202,361057
10,363620,363628,363619,363610,361474
3,363840,363835,363827,363818,361683
4,364010,364042,364035,364027,361891
6,364260,364249,364243,364235,362099
12,364460,364456,364450,364443,362308
7,364630,364663,364658,364652,362516
8,364900,364870,364866,364860,362725
2,365110,365077,365074,365068,362933
5,365340,365284,365281,365277,363141
9,365460,365491,365489,365485,363350
1,365660,365697,365697,365693,363558
11,365850,365904,365905,365902,363767
3,366040,366111,366112,366110,363975
10,366350,366318,366320,366318,364183
6,366530,366525,366528,366527,364392
4,366730,366732,366736,366735,364600
7,366920,366939,366943,366943,364809
12,367110,367146,367151,367152,365017
2,367350,367353,367359,367360,365225
8,367610,367560,367567,367568,365434
5,367820,367767,367775,367777,365642
1,367970,367974,367982,367985,365850
9,368150,368181,368190,368193,366059
11,368420,368387,368398,368402,366267
10,368840,368844,368827,368839,366684
3,369060,369051,369035,369047,366892
4,369270,369259,369243,369254,367101
6,369510,369466,369451,369462,367309
12,369660,369673,369659,369670,367518
7,369820,369880,369867,369878,367726
8,370160,370087,370075,370086,367934
2,370360,370295,370283,370294,368143
1,370540,370502,370491,370502,368351
5,370710,370709,370699,370710,368560
11,370880,370916,370907,370918,368768
9,371150,371123,371115,371126,368976
10,371350,371331,371323,371334,369185
4,371520,371538,371532,371542,369393
3,371710,371745,371740,371750,369602
12,371910,371952,371948,371958,369810
6,372140,372159,372156,372166,370018
7,372440,372367,372364,372374,370227
8,372450,372574,372572,372582,370435
2,372750,372781,372780,372790,370644
5,373020,372988,372988,372998,370852
1,373200,373195,373196,373206,371060
9,373430,373403,373404,373413,371269
11,373640,373610,373612,373621,371477
4,374000,374043,374020,374015,371894
10,374280,374249,374227,374223,372102
12,374500,374455,374435,374431,372311
3,374670,374660,374643,374638,372519
8,374870,374866,374851,374846,372728
6,375040,375071,375059,375054,372936
2,375280,375277,375266,375262,373144
7,375310,375483,375474,375469,373353
1,375720,375688,375682,375677,373561
5,375910,375894,375890,375885,373770
11,376060,376100,376097,376093,373978
9,376300,376305,376305,376300,374186
10,376550,376511,376513,376508,374395
4,376700,376717,376721,376716,374603
3,376930,376922,376929,376924,374812
12,377130,377128,377136,377131,375020
6,377310,377334,377344,377339,375228
8,377550,377539,377552,377547,375437
2,377750,377745,377760,377755,375645
1,377970,377951,377967,377962,375854
7,378140,378156,378175,378170,376062
5,378370,378362,378383,378378,376270
9,378550,378568,378591,378586,376479
11,378810,378773,378799,378793,376687
4,379150,379231,379221,379225,377104
10,379410,379438,379429,379433,377312
12,379680,379646,379637,379641,377521
3,379880,379853,379845,379849,377729
8,380140,380060,380053,380057,377937
6,380310,380268,380261,380266,378146
1,380530,380475,380469,380474,378354
2,380760,380682,380677,380682,378563
5,380890,380890,380885,380890,378771
7,381130,381097,381093,381098,378979
11,381260,381304,381301,381306,379188
9,381500,381512,381509,381514,379396
4,381560,381719,381717,381722,379605
12,381910,381926,381924,381931,379813
10,382100,382134,382132,382139,380021
8,382420,382341,382340,382347,380230
3,382500,382548,382548,382555,380438
6,382750,382756,382756,382763,380647
2,382970,382963,382964,382971,380855
1,383170,383170,383172,383179,381063
5,383450,383378,383380,383387,381272
11,383600,383585,383588,383595,381480
7,383780,383792,383796,383804,381689
9,383990,384000,384004,384012,381897
12,384440,384427,384420,384426,382314
4,384500,384635,384628,384633,382522
8,384830,384843,384836,384840,382731
10,385040,385051,385044,385048,382939
6,385260,385258,385252,385255,383147
3,385440,385466,385460,385463,383356
1,385730,385674,385668,385670,383564
2,385980,385882,385876,385878,383773
11,386020,386090,386084,386085,383981
5,386310,386298,386292,386292,384189
9,386480,386505,386500,386500,384398
7,386710,386713,386708,386707,384606
4,386800,386921,386916,386915,384815
12,387050,387129,387124,387122,385023
10,387300,387337,387332,387329,385231
8,387520,387545,387540,387537,385440
6,387710,387753,387748,387744,385648
1,388080,387960,387956,387952,385857
3,388190,388168,388164,388159,386065
2,388500,388376,388372,388366,386273
5,388640,388584,388580,388574,386482
11,388750,388792,388788,388781,386690
7,388980,389000,388996,388989,386899
9,389200,389207,389204,389196,387107
12,389580,389635,389608,389610,387524
4,389710,389840,389816,389817,387732
8,390030,390045,390024,390024,387941
10,390260,390250,390231,390231,388149
1,390550,390455,390439,390438,388357
6,390720,390660,390646,390645,388566
2,390990,390865,390854,390852,388774
3,391120,391070,391062,391059,388983
11,391190,391275,391269,391265,389191
5,391480,391480,391477,391472,389399
9,391640,391685,391684,391679,389608
7,391830,391891,391892,391886,389816
12,392000,392096,392100,392093,390024
8,392340,392301,392307,392300,390233
4,392480,392506,392515,392507,390441
10,392770,392711,392722,392714,390650
6,392870,392916,392930,392921,390858
1,393160,393121,393138,393128,391066
2,393400,393326,393345,393334,391275
11,393530,393531,393553,393541,391483
3,393690,393736,393760,393748,391692
9,393920,393941,393968,393955,391900
5,394190,394146,394176,394162,392108
7,394300,394351,394383,394369,392317
8,394830,394799,394783,394776,392734
12,394980,395004,394991,394983,392942
10,395230,395209,395198,395190,393150
4,395420,395413,395405,395397,393359
1,395670,395618,395612,395604,393567
6,395830,395823,395819,395811,393776
11,396030,396028,396026,396018,393984
2,396300,396233,396233,396225,394192
9,396390,396438,396440,396432,394401
3,396630,396642,396647,396639,394609
7,396860,396847,396854,396846,394818
5,397040,397052,397061,397053,395026
12,397210,397257,397268,397260,395234
8,397410,397462,397475,397467,395443
10,397690,397667,397683,397674,395651
1,397820,397872,397890,397881,395860
4,398080,398076,398097,398088,396068
6,398310,398281,398304,398295,396276
2,398490,398486,398511,398502,396485
11,398780,398691,398718,398709,396693
3,398860,398896,398925,398916,396902
9,399060,399101,399132,399123,397110
5,399320,399305,399339,399330,397318
7,399520,399510,399546,399537,397527
8,399990,399963,399959,399960,397944
12,400120,400169,400166,400167,398152
1,400380,400376,400373,400374,398360
10,400600,400582,400580,400581,398569
6,400800,400788,400787,400788,398777
4,400960,400995,400994,400994,398986
11,401300,401201,401201,401201,399194
2,401520,401408,401408,401408,399402
9,401540,401614,401615,401615,399611
3,401750,401821,401822,401822,399819
7,402000,402027,402029,402029,400028
5,402160,402234,402236,402236,400236
8,402460,402440,402443,402443,400444
12,402690,402646,402650,402649,400653
10,402870,402853,402857,402856,400861
1,403040,403059,403064,403063,401070
6,403280,403266,403271,403270,401278
11,403610,403472,403478,403477,401486
4,403720,403679,403685,403684,401695
9,403760,403885,403892,403891,401903
2,404080,404092,404099,404098,402111
7,404280,404298,404306,404305,402320
3,404510,404505,404513,404511,402528
5,404720,404711,404720,404718,402737
12,405130,405137,405128,405121,403153
8,405180,405343,405335,405328,403362
1,405550,405549,405541,405535,403570
10,405800,405755,405748,405742,403779
11,406070,405961,405955,405949,403987
6,406190,406167,406162,406156,404195
9,406260,406373,406369,406363,404404
4,406570,406580,406576,406570,404612
7,406750,406786,406783,406777,404821
2,407010,406992,406989,406984,405029
5,407150,407198,407196,407191,405237
3,407400,407404,407403,407398,405446
12,407560,407610,407610,407605,405654
1,407830,407816,407817,407812,405863
8,408080,408022,408024,408019,406071
10,408270,408228,408231,408226,406279
6,408350,408435,408437,408433,406488
11,408760,408641,408644,408640,406696
4,408850,408847,408851,408847,406905
9,409010,409053,409058,409054,407113
2,409260,409259,409265,409261,407321
7,409400,409465,409472,409468,407530
3,409710,409671,409679,409675,407738
5,409900,409877,409885,409882,407947
1,410290,410321,410305,410300,408363
12,410480,410527,410512,410508,408572
10,410760,410733,410719,410716,408780
8,411000,410939,410926,410924,408989
11,411270,411145,411133,411131,409197
6,411390,411351,411340,411339,409405
9,411590,411557,411547,411547,409614
4,411690,411762,411754,411755,409822
7,411840,411968,411961,411963,410031
2,412100,412174,412168,412171,410239
5,412320,412380,412375,412379,410447
3,412610,412586,412582,412586,410656
12,412770,412792,412789,412794,410864
1,413000,412998,412996,413002,411073
10,413230,413204,413203,413210,411281
11,413540,413410,413410,413418,411489
8,413740,413616,413616,413626,411698
9,413880,413822,413823,413834,411906
6,414010,414028,414030,414042,412115
7,414170,414234,414237,414249,412323
4,414380,414440,414444,414457,412531
5,414630,414645,414651,414665,412740
2,414840,414851,414858,414873,412948
3,415040,415057,415065,415081,413157
1,415460,415512,415497,415499,413573
12,415690,415719,415704,415707,413782
11,415920,415926,415912,415916,413990
10,416150,416133,416119,416124,414199
9,416420,416340,416327,416333,414407
8,416590,416547,416534,416541,414615
7,416800,416754,416742,416749,414824
6,416960,416961,416949,416958,415032
5,417140,417168,417156,417166,415240
4,417370,417375,417364,417375,415449
3,417600,417582,417571,417583,415657
2,417830,417789,417779,417792,415866
1,417980,417995,417986,418000,416074
12,418160,418202,418194,418208,416282
10,418390,418409,418401,418417,416491
11,418700,418616,418608,418625,416699
8,418880,418823,418816,418834,416908
9,419080,419030,419023,419042,417116
6,419230,419237,419231,419251,417324
7,419400,419444,419438,419459,417533
4,419620,419651,419646,419668,417741
5,419860,419858,419853,419876,417950
2,420020,420065,420060,420084,418158
3,420250,420272,420268,420293,418366
12,420680,420713,420705,420720,418783
1,420860,420922,420913,420928,418992
11,421140,421131,421121,421136,419200
10,421350,421340,421330,421344,419408
9,421550,421548,421538,421552,419617
8,421800,421757,421746,421761,419825
7,421990,421966,421954,421969,420034
6,422160,422175,422162,422177,420242
5,422350,422384,422370,422385,420450
4,422550,422592,422578,422593,420659
3,422820,422801,422786,422801,420867
2,423040,423010,422994,423009,421076
1,423270,423219,423203,423217,421284
12,423320,423427,423411,423425,421492
11,423700,423636,423619,423633,421701
9,423830,423845,423827,423841,421909
10,424080,424054,424035,424049,422118
7,424230,424263,424243,424257,422326
8,424500,424471,424451,424465,422534
5,424670,424680,424659,424673,422743
6,424840,424889,424867,424881,422951
3,425140,425098,425076,425089,423160
4,425310,425306,425284,425298,423368
2,425530,425515,425492,425506,423576
12,425830,425923,425907,425912,423993
1,426100,426130,426116,426119,424202
9,426310,426338,426324,426327,424410
11,426550,426545,426532,426535,424618
7,426790,426753,426740,426742,424827
10,426940,426961,426948,426950,425035
5,427120,427168,427156,427158,425244
8,427370,427376,427365,427365,425452
3,427570,427583,427573,427573,425660
6,427760,427791,427781,427780,425869
2,427980,427998,427989,427988,426077
4,428230,428206,428197,428196,426286
12,428360,428413,428405,428403,426494
9,428630,428621,428614,428611,426702
1,428780,428828,428822,428819,426911
11,429020,429036,429030,429026,427119
10,429210,429243,429238,429234,427327
7,429400,429451,429446,429442,427536
8,429720,429658,429654,429649,427744
5,429930,429866,429863,429857,427953
6,430080,430073,430071,430065,428161
3,430270,430281,430279,430272,428369
4,430530,430488,430487,430480,428578
2,430710,430696,430695,430687,428786
9,431110,431128,431106,431106,429203
12,431350,431334,431314,431314,429411
11,431550,431540,431522,431521,429620
1,431780,431746,431730,431729,429828
7,431950,431952,431938,431937,430037
10,432150,432157,432146,432145,430245
5,432340,432363,432354,432353,430453
8,432590,432569,432562,432561,430662
3,432820,432775,432770,432768,430870
6,432980,432981,432978,432976,431079
2,433180,433187,433186,433184,431287
4,433350,433393,433394,433392,431495
9,433540,433599,433601,433600,431704
12,433790,433805,433809,433808,431912
1,434030,434011,434017,434015,432121
11,434240,434217,434225,434223,432329
7,434400,434423,434433,434431,432537
5,434660,434629,434641,434639,432746
10,434830,434835,434849,434847,432954
3,435040,435040,435057,435055,433163
8,435290,435246,435265,435262,433371
2,435450,435452,435473,435470,433579
6,435620,435658,435681,435678,433788
4,435860,435864,435889,435886,433996
12,436320,436311,436302,436299,434413
9,436530,436518,436510,436507,434621
11,436720,436725,436718,436715,434830
1,436990,436931,436926,436923,435038
5,437150,437138,437134,437132,435247
7,437340,437345,437341,437340,435455
3,437560,437552,437549,437548,435663
10,437730,437758,437757,437756,435872
2,437930,437965,437965,437964,436080
8,438250,438172,438173,438172,436289
4,438340,438379,438381,438380,436497
6,438600,438585,438588,438588,436705
9,438720,438792,438796,438796,436914
12,439020,438999,439004,439004,437122
11,439260,439206,439212,439212,437331
5,439450,439412,439420,439420,437539
1,439620,439619,439627,439628,437747
7,439840,439826,439835,439836,437956
10,440020,440033,440043,440045,438164
3,440180,440240,440251,440253,438373
8,440470,440446,440459,440461,438581
2,440670,440653,440666,440669,438789
6,440840,440860,440874,440877,438998
4,441060,441067,441082,441085,439206
12,441540,441515,441504,441509,439623
9,441720,441722,441712,441717,439831
5,441900,441930,441920,441925,440040
11,442170,442137,442127,442133,440248
7,442360,442344,442335,442341,440456
1,442600,442551,442543,442549,440665
3,442820,442758,442751,442757,440873
10,442970,442965,442959,442965,441082
2,443190,443172,443167,443173,441290
8,443410,443379,443375,443381,441498
4,443530,443586,443583,443589,441707
6,443760,443794,443791,443796,441915
12,443980,444001,443999,444004,442124
5,444240,444208,444207,444212,442332
9,444370,444415,444415,444420,442540
11,444650,444622,444623,444628,442749
1,444760,444829,444831,444836,442957
7,445000,445036,445038,445044,443166
3,445240,445243,445246,445252,443374
2,445480,445450,445454,445460,443582
10,445700,445658,445662,445668,443791
4,445860,445865,445870,445876,443999
8,446050,446072,446078,446083,444208
6,446310,446279,446286,446291,444416
5,446640,446705,446700,446694,444833
12,446920,446912,446908,446902,445041
11,447120,447120,447116,447110,445250
9,447310,447328,447323,447319,445458
7,447490,447535,447531,447527,445666
1,447750,447743,447739,447735,445875
2,447990,447951,447947,447943,446083
3,448140,448158,448155,448151,446292
4,448370,448366,448363,448360,446500
10,448590,448574,448571,448568,446708
6,448760,448781,448779,448776,446917
8,448970,448989,448987,448984,447125
12,449170,449197,449195,449192,447334
5,449400,449404,449403,449401,447542
9,449570,449612,449610,449609,447750
11,449880,449820,449818,449817,447959
7,449990,450027,450026,450025,448167
2,450250,450235,450234,450234,448376
1,450390,450443,450442,450442,448584
3,450640,450650,450650,450650,448792
10,450900,450858,450858,450858,449001
4,451060,451066,451066,451066,449209
8,451330,451273,451274,451275,449418
6,451490,451481,451482,451483,449626
5,451860,451926,451909,451911,450043
12,452120,452133,452117,452120,450251
11,452390,452341,452325,452329,450460
9,452530,452548,452533,452538,450668
2,452790,452755,452741,452746,450876
7,452950,452962,452950,452955,451085
3,453180,453169,453158,453164,451293
1,453440,453377,453366,453373,451501
4,453640,453584,453574,453581,451710
10,453770,453791,453782,453790,451918
6,454030,453998,453990,453999,452127
8,454250,454206,454199,454208,452335
5,454420,454413,454407,454416,452543
11,454600,454620,454615,454625,452752
12,454890,454827,454823,454834,452960
2,455060,455034,455031,455043,453169
9,455210,455242,455239,455251,453377
7,455400,455449,455448,455460,453585
1,455640,455656,455656,455669,453794
3,455820,455863,455864,455878,454002
4,456070,456070,456072,456087,454211
6,456280,456278,456280,456295,454419
10,456480,456485,456488,456504,454627
8,456670,456692,456696,456713,454836
11,457110,457132,457123,457126,455253
5,457340,457340,457331,457335,455461
2,457560,457549,457540,457544,455669
12,457750,457757,457748,457753,455878
7,457910,457965,457957,457961,456086
9,458130,458173,458165,458170,456295
3,458430,458382,458374,458379,456503
1,458660,458590,458582,458588,456711
6,458810,458798,458790,458796,456920
4,459030,459006,458999,459005,457128
8,459240,459215,459207,459214,457337
10,459440,459423,459416,459423,457545
5,459570,459631,459624,459631,457753
11,459890,459839,459833,459840,457962
12,460030,460048,460041,460049,458170
2,460250,460256,460250,460258,458379
9,460440,460464,460458,460466,458587
7,460600,460672,460667,460675,458795
3,460840,460880,460875,460884,459004
6,461100,461089,461083,461093,459212
1,461330,461297,461292,461301,459421
4,461550,461505,461500,461510,459629
10,461720,461713,461709,461719,459837
8,461920,461922,461917,461928,460046
11,462380,462360,462343,462349,460463
5,462530,462568,462552,462558,460671
2,462790,462776,462761,462767,460879
12,462990,462984,462969,462976,461088
7,463190,463192,463178,463184,461296
9,463400,463399,463387,463393,461505
6,463590,463607,463595,463602,461713
3,463850,463815,463804,463811,461921
4,463990,464023,464013,464020,462130
1,464300,464231,464221,464228,462338
8,464420,464438,464430,464437,462547
10,464630,464646,464639,464646,462755
11,464880,464854,464847,464855,462963
2,465070,465062,465056,465064,463172
5,465270,465270,465265,465272,463380
7,465470,465478,465473,465481,463588
12,465680,465685,465682,465690,463797
6,465840,465893,465891,465899,464005
9,466070,466101,466099,466108,464214
3,466300,466309,466308,466316,464422
1,466540,466517,466517,466525,464630
4,466780,466724,466726,466734,464839
10,466920,466932,466934,466943,465047
8,467130,467140,467143,467151,465256
2,467530,467570,467564,467561,465672
11,467750,467779,467773,467770,465881
7,468010,467987,467982,467979,466089
5,468180,468196,468191,468189,466298
6,468350,468405,468399,468398,466506
12,468630,468614,468608,468607,466714
3,468790,468822,468817,468817,466923
9,469000,469031,469026,469026,467131
4,469280,469240,469235,469235,467340
1,469510,469449,469443,469444,467548
8,469640,469657,469652,469654,467756
10,469890,469866,469861,469863,467965
11,470100,470075,470070,470072,468173
2,470280,470284,470279,470281,468382
5,470500,470492,470488,470491,468590
7,470670,470701,470696,470700,468798
12,470900,470910,470905,470909,469007
6,471120,471119,471114,471118,469215
9,471270,471327,471323,471328,469424
3,471520,471536,471532,471537,469632
4,471730,471745,471740,471746,469840
8,472010,471954,471949,471956,470049
1,472130,472162,472158,472165,470257
10,472430,472371,472367,472374,470466
2,472820,472807,472799,472809,470882
11,472970,473017,473008,473018,471091
7,473230,473226,473217,473227,471299
5,473420,473435,473426,473436,471508
6,473630,473645,473636,473646,471716
12,473850,473854,473845,473855,471924
3,474130,474063,474054,474064,472133
9,474270,474273,474263,474273,472341
8,474480,474482,474473,474482,472550
4,474650,474691,474682,474692,472758
10,474900,474901,474891,474901,472966
1,475120,475110,475100,475110,473175
2,475400,475319,475310,475319,473383
7,475550,475529,475519,475528,473592
11,475710,475738,475728,475738,473800
6,475920,475947,475937,475947,474008
5,476160,476157,476146,476156,474217
3,476370,476366,476356,476365,474425
12,476580,476575,476565,476574,474634
8,476770,476785,476774,476784,474842
9,476970,476994,476983,476993,475050
4,477170,477203,477193,477202,475259
1,477410,477413,477402,477411,475467
10,477670,477622,477611,477620,475676
7,478040,478049,478025,478023,476092
2,478250,478256,478235,478232,476301
6,478450,478463,478444,478441,476509
11,478700,478670,478653,478650,476717
3,478910,478877,478862,478860,476926
5,479100,479084,479071,479069,477134
8,479310,479291,479280,479278,477343
12,479530,479498,479489,479487,477551
4,479610,479705,479698,479696,477759
9,479890,479912,479907,479905,477968
10,480110,480119,480116,480115,478176
1,480280,480327,480325,480324,478385
2,480560,480534,480534,480533,478593
7,480770,480741,480743,480742,478801
11,480960,480948,480952,480951,479010
6,481100,481155,481161,481160,479218
5,481360,481362,481370,481370,479427
3,481590,481569,481579,481579,479635
12,481740,481776,481788,481788,479843
8,482000,481983,481997,481997,480052
9,482190,482190,482206,482206,480260
4,482400,482397,482415,482415,480469
10,482650,482604,482624,482625,480677
1,482780,482811,482833,482834,480885
7,483200,483261,483261,483272,481302
2,483450,483470,483470,483481,481511
6,483650,483680,483679,483690,481719
11,483900,483889,483888,483899,481927
3,484210,484099,484098,484108,482136
5,484380,484308,484307,484317,482344
8,484590,484518,484516,484525,482553
12,484740,484727,484726,484734,482761
4,484940,484937,484935,484943,482969
9,485100,485147,485144,485152,483178
1,485340,485356,485353,485361,483386
10,485590,485566,485563,485569,483595
7,485740,485775,485772,485778,483803
6,485930,485985,485981,485987,484011
2,486130,486194,486191,486196,484220
3,486420,486404,486400,486405,484428
11,486570,486613,486609,486613,484637
8,486890,486823,486818,486822,484845
5,487130,487032,487028,487031,485053
4,487270,487242,487237,487240,485262
12,487460,487451,487446,487449,485470
9,487680,487661,487656,487657,485679
10,487830,487870,487865,487866,485887
1,488030,488080,488074,488075,486095
6,488380,488489,488478,488474,486512
7,488640,488697,488687,488682,486721
3,488930,488905,488896,488891,486929
2,489160,489112,489105,489099,487137
8,489330,489320,489314,489307,487346
11,489540,489528,489522,489516,487554
4,489700,489735,489731,489724,487763
5,489910,489943,489940,489932,487971
9,490140,490150,490149,490141,488179
12,490420,490358,490358,490349,488388
1,490540,490566,490567,490557,488596
10,490770,490773,490776,490765,488804
7,490950,490981,490985,490974,489013
6,491150,491188,491193,491182,489221
2,491340,491396,491402,491390,489430
3,491520,491604,491611,491599,489638
11,491810,491811,491820,491807,489846
8,492060,492019,492029,492015,490055
5,492280,492227,492238,492224,490263
4,492510,492434,492447,492432,490472
9,492600,492642,492656,492640,490680
1,492850,492849,492865,492848,490888
12,493060,493057,493073,493057,491097
10,493280,493265,493282,493265,491305
6,493660,493705,493693,493685,491722
7,493910,493912,493902,493894,491930
3,494130,494119,494111,494103,492139
2,494350,494326,494319,494312,492347
8,494630,494533,494528,494521,492556
11,494800,494741,494736,494731,492764
4,494970,494948,494945,494940,492972
5,495110,495155,495154,495149,493181
1,495360,495362,495362,495358,493389
9,495530,495569,495571,495567,493598
10,495710,495776,495779,495776,493806
12,496000,495983,495988,495985,494014
6,496140,496190,496197,496194,494223
3,496420,496397,496405,496403,494431
7,496620,496605,496614,496612,494640
