Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,141150,141213,141215,141208,141155
5,141370,141421,141424,141417,141366
7,141670,141630,141634,141627,141578
12,141830,141839,141844,141836,141789
8,142060,142048,142053,142045,142001
10,142340,142257,142263,142254,142212
6,142470,142466,142472,142463,142424
11,142690,142675,142682,142673,142635
4,142910,142883,142891,142882,142847
9,143060,143092,143101,143091,143058
3,143290,143301,143310,143300,143270
1,143490,143510,143520,143509,143481
2,143760,143719,143729,143719,143693
7,143910,143928,143939,143928,143905
5,144160,144136,144148,144137,144116
12,144340,144345,144358,144346,144328
10,144840,144785,144787,144785,144751
8,145010,144996,144997,144996,144962
11,145150,145206,145207,145206,145174
6,145410,145417,145417,145417,145385
9,145650,145628,145627,145628,145597
4,145780,145838,145837,145838,145808
1,145950,146049,146046,146049,146020
3,146250,146260,146256,146259,146231
7,146500,146471,146466,146470,146443
2,146720,146681,146676,146680,146654
5,146860,146892,146886,146891,146866
12,147080,147103,147096,147101,147077
10,147380,147313,147306,147312,147289
11,147530,147524,147516,147522,147500
8,147720,147735,147725,147733,147712
9,147940,147945,147935,147944,147923
6,148190,148156,148145,148154,148135
1,148350,148367,148355,148365,148346
4,148550,148578,148565,148575,148558
7,148760,148788,148775,148786,148769
3,149010,148999,148985,148996,148981
5,149240,149210,149195,149207,149192
2,149460,149420,149404,149417,149404
12,149630,149631,149614,149628,149615
11,150050,150069,150061,150076,150038
10,150270,150281,150271,150287,150250
9,150540,150492,150482,150498,150461
8,150710,150704,150693,150709,150673
1,150910,150915,150903,150919,150884
6,151150,151127,151114,151130,151096
7,151360,151338,151325,151341,151307
4,151550,151550,151535,151552,151519
5,151670,151761,151746,151763,151730
3,151890,151973,151957,151974,151942
2,152170,152184,152167,152185,152153
12,152410,152396,152378,152395,152365
11,152590,152607,152589,152606,152577
9,152860,152819,152799,152817,152788
10,153080,153030,153010,153028,153000
1,153260,153242,153221,153239,153211
8,153500,153453,153431,153450,153423
7,153640,153665,153642,153661,153634
6,153850,153876,153853,153871,153846
5,154080,154088,154063,154082,154057
4,154240,154299,154274,154293,154269
2,154540,154511,154485,154504,154480
3,154760,154722,154695,154715,154692
12,154940,154934,154906,154926,154903
9,155440,155369,155343,155362,155326
11,155610,155579,155554,155573,155538
1,155830,155788,155765,155783,155749
10,155990,155998,155976,155994,155961
7,156130,156208,156187,156204,156172
8,156430,156418,156398,156414,156384
5,156610,156628,156609,156625,156595
6,156750,156838,156820,156835,156807
2,157020,157048,157031,157046,157018
4,157230,157258,157243,157256,157230
3,157440,157468,157454,157466,157441
12,157710,157678,157665,157677,157653
9,157910,157888,157876,157887,157864
1,158140,158098,158087,158098,158076
11,158340,158308,158298,158308,158287
7,158450,158518,158509,158518,158499
10,158710,158727,158720,158729,158710
5,158990,158937,158931,158939,158922
8,159160,159147,159142,159150,159133
2,159420,159357,159353,159360,159345
6,159530,159567,159564,159571,159556
3,159740,159777,159775,159781,159768
4,159990,159987,159986,159991,159979
12,160200,160197,160197,160202,160191
1,160670,160637,160623,160634,160614
9,160890,160848,160834,160845,160825
11,161050,161058,161045,161055,161037
10,161280,161268,161256,161266,161248
7,161460,161478,161467,161476,161460
8,161650,161688,161678,161686,161672
5,161860,161898,161889,161897,161883
6,162050,162108,162101,162107,162095
2,162320,162318,162312,162317,162306
4,162530,162528,162523,162528,162518
3,162720,162738,162734,162738,162729
12,162920,162948,162945,162949,162941
1,163150,163158,163156,163159,163152
11,163400,163369,163367,163369,163364
9,163670,163579,163578,163580,163575
7,163780,163789,163790,163790,163787
10,164020,163999,164001,164000,163998
5,164280,164209,164212,164211,164210
8,164410,164419,164423,164421,164421
2,164650,164629,164634,164632,164633
6,164830,164839,164845,164842,164844
3,165030,165049,165056,165052,165056
4,165250,165259,165267,165263,165267
12,165420,165469,165478,165473,165479
11,165880,165916,165903,165915,165902
1,166090,166126,166114,166125,166113
9,166370,166336,166325,166336,166325
10,166630,166546,166536,166546,166536
7,166760,166756,166747,166756,166748
8,166990,166966,166959,166967,166959
5,167190,167176,167170,167177,167171
6,167310,167386,167381,167387,167382
2,167620,167596,167592,167598,167594
4,167790,167806,167803,167808,167805
3,167990,168017,168014,168018,168017
12,168170,168227,168225,168229,168228
11,168440,168437,168436,168439,168440
9,168710,168647,168648,168649,168651
1,168870,168857,168859,168860,168863
7,169090,169067,169070,169070,169074
10,169350,169277,169281,169280,169286
5,169540,169487,169492,169491,169497
8,169740,169697,169703,169701,169709
2,169950,169907,169914,169911,169920
6,170040,170117,170125,170122,170132
3,170280,170327,170337,170332,170344
4,170490,170538,170548,170542,170555
12,170720,170748,170759,170753,170767
9,171210,171194,171178,171183,171190
11,171430,171404,171389,171393,171401
7,171620,171613,171600,171604,171613
1,171800,171822,171811,171814,171824
5,172020,172031,172022,172025,172036
10,172210,172241,172233,172235,172247
2,172500,172450,172443,172446,172459
8,172660,172659,172654,172656,172670
3,172870,172869,172865,172867,172882
6,173090,173078,173076,173077,173093
4,173320,173287,173287,173288,173305
12,173520,173497,173498,173498,173516
9,173710,173706,173709,173709,173728
7,173930,173915,173920,173919,173939
11,174160,174125,174131,174130,174151
5,174340,174334,174342,174340,174362
1,174480,174543,174553,174551,174574
2,174790,174753,174764,174761,174785
10,174840,174962,174975,174972,174997
3,175150,175171,175186,175182,175208
8,175400,175381,175397,175393,175420
4,175590,175590,175608,175603,175631
6,175840,175799,175819,175814,175843
12,176000,176008,176030,176024,176054
7,176520,176471,176458,176471,176477
9,176810,176681,176669,176681,176689
5,176840,176891,176880,176892,176900
11,177080,177101,177091,177102,177112
2,177360,177311,177302,177313,177323
1,177510,177521,177513,177523,177535
10,177800,177731,177724,177734,177746
3,177840,177941,177935,177944,177958
4,178030,178151,178146,178155,178169
8,178320,178361,178357,178365,178381
6,178570,178571,178568,178576,178592
12,178760,178780,178779,178786,178804
7,179060,178990,178990,178996,179016
5,179320,179200,179201,179207,179227
9,179490,179410,179412,179417,179439
2,179710,179620,179623,179628,179650
11,179810,179830,179835,179838,179862
3,180060,180040,180046,180049,180073
1,180250,180250,180257,180259,180285
4,180470,180460,180468,180470,180496
10,180620,180670,180679,180680,180708
6,180820,180880,180890,180891,180919
8,181040,181090,181101,181101,181131
12,181300,181300,181312,181312,181342
5,181730,181757,181732,181745,181765
7,181970,181965,181943,181955,181977
2,182250,182174,182154,182165,182188
9,182510,182383,182365,182375,182400
3,182630,182591,182576,182584,182611
11,182810,182800,182787,182794,182823
4,183000,183008,182998,183004,183034
1,183220,183217,183208,183214,183246
6,183360,183426,183419,183424,183457
10,183540,183634,183630,183634,183669
8,183820,183843,183841,183844,183880
12,184030,184051,184052,184054,184092
5,184270,184260,184263,184264,184303
2,184510,184469,184474,184474,184515
7,184660,184677,184685,184684,184726
3,184920,184886,184895,184894,184938
9,185120,185094,185106,185104,185149
4,185330,185303,185317,185314,185361
11,185540,185512,185528,185524,185572
6,185650,185720,185739,185734,185784
1,185880,185929,185950,185944,185995
8,186200,186137,186161,186154,186207
10,186320,186346,186372,186364,186418
12,186550,186555,186582,186574,186630
2,187020,187006,187000,186999,187053
5,187170,187216,187211,187210,187264
3,187410,187426,187422,187420,187476
7,187690,187636,187633,187631,187687
4,187850,187846,187843,187842,187899
9,188100,188056,188054,188052,188111
6,188220,188266,188265,188263,188322
11,188440,188477,188476,188474,188534
8,188670,188687,188686,188684,188745
1,188860,188897,188897,188895,188957
10,189070,189107,189108,189106,189168
12,189320,189317,189319,189316,189380
2,189550,189527,189530,189527,189591
3,189820,189737,189740,189738,189803
5,190010,189947,189951,189948,190014
4,190100,190157,190162,190159,190226
7,190380,190367,190373,190370,190437
6,190570,190578,190583,190580,190649
9,190730,190788,190794,190791,190860
8,190990,190998,191005,191002,191072
11,191230,191208,191216,191212,191283
10,191460,191418,191426,191423,191495
1,191650,191628,191637,191634,191706
12,191810,191838,191848,191844,191918
3,192320,192298,192285,192294,192341
2,192550,192509,192497,192505,192552
4,192700,192720,192708,192717,192764
5,192920,192931,192919,192928,192975
6,193110,193142,193130,193140,193187
7,193350,193353,193341,193351,193398
8,193550,193563,193552,193563,193610
9,193820,193774,193764,193774,193821
10,193920,193985,193975,193986,194033
11,194180,194196,194186,194197,194244
1,194380,194407,194397,194409,194456
12,194620,194617,194608,194620,194667
3,194950,194828,194820,194832,194879
4,195140,195039,195031,195043,195090
2,195370,195250,195242,195255,195302
6,195390,195461,195453,195466,195513
5,195640,195672,195664,195678,195725
8,195830,195882,195875,195889,195936
7,196090,196093,196087,196101,196148
10,196370,196304,196298,196312,196359
9,196500,196515,196509,196524,196571
1,196680,196726,196720,196735,196783
11,196920,196937,196931,196947,196994
12,197120,197147,197142,197158,197206
4,197530,197598,197583,197605,197629
3,197800,197810,197794,197816,197840
6,198060,198021,198006,198027,198052
2,198330,198232,198218,198238,198263
8,198470,198444,198429,198448,198475
5,198590,198655,198641,198659,198686
10,198880,198867,198853,198870,198898
7,199100,199078,199064,199081,199109
1,199240,199290,199276,199291,199321
9,199580,199501,199488,199502,199532
11,199680,199713,199699,199713,199744
12,199890,199924,199911,199924,199955
4,200040,200135,200123,200135,200167
6,200300,200347,200334,200345,200378
3,200570,200558,200546,200556,200590
8,200820,200770,200758,200767,200801
2,201040,200981,200969,200978,201013
10,201170,201193,201181,201188,201224
5,201440,201404,201393,201399,201436
1,201550,201616,201604,201610,201647
7,201790,201827,201816,201821,201859
11,202010,202038,202028,202031,202070
9,202330,202250,202240,202242,202282
12,202490,202461,202451,202453,202493
6,202800,202883,202869,202877,202916
4,203030,203094,203081,203087,203128
8,203320,203304,203292,203298,203339
3,203540,203515,203504,203508,203551
10,203680,203726,203715,203718,203762
2,203930,203936,203927,203929,203974
1,204110,204147,204138,204139,204185
5,204310,204358,204350,204350,204397
11,204570,204568,204561,204560,204608
7,204800,204779,204773,204771,204820
9,205020,204990,204985,204981,205031
12,205230,205200,205196,205192,205243
6,205290,205411,205408,205402,205454
8,205640,205622,205619,205613,205666
4,205830,205832,205831,205823,205878
10,206050,206043,206042,206034,206089
3,206230,206254,206254,206244,206301
1,206460,206464,206466,206455,206512
2,206710,206675,206677,206665,206724
11,206930,206886,206889,206876,206935
5,207120,207096,207100,207086,207147
9,207240,207307,207312,207297,207358
7,207530,207518,207523,207507,207570
12,207760,207728,207735,207718,207781
8,208180,208169,208155,208159,208204
6,208380,208379,208367,208370,208416
10,208540,208589,208578,208581,208627
4,208790,208800,208790,208792,208839
1,209000,209010,209001,209003,209050
3,209300,209220,209213,209214,209262
11,209420,209430,209424,209425,209473
2,209670,209641,209635,209636,209685
9,209810,209851,209847,209847,209896
5,209980,210061,210058,210058,210108
7,210220,210271,210270,210269,210319
12,210490,210482,210481,210480,210531
8,210700,210692,210693,210691,210742
10,210960,210902,210904,210902,210954
6,211110,211113,211116,211113,211165
1,211360,211323,211327,211325,211377
4,211560,211533,211539,211536,211588
11,211780,211743,211750,211747,211800
3,211950,211954,211961,211958,212011
9,212130,212164,212173,212169,212223
2,212420,212374,212384,212380,212434
7,212530,212585,212596,212591,212646
5,212770,212795,212807,212802,212857
12,213010,213005,213019,213013,213069
10,213490,213460,213446,213449,213492
8,213690,213670,213657,213660,213703
1,213930,213880,213869,213872,213915
6,214140,214091,214081,214084,214126
11,214270,214301,214292,214295,214338
4,214500,214512,214504,214507,214550
9,214680,214722,214715,214719,214761
3,214800,214933,214927,214930,214973
7,215080,215143,215138,215142,215184
2,215360,215354,215350,215354,215396
5,215540,215564,215561,215565,215607
12,215760,215775,215773,215777,215819
10,216140,215985,215984,215989,216030
1,216320,216195,216196,216200,216242
8,216510,216406,216407,216412,216453
11,216670,216616,216619,216624,216665
6,216820,216827,216830,216835,216876
9,217010,217037,217042,217047,217088
4,217210,217248,217253,217259,217299
7,217430,217458,217465,217470,217511
3,217650,217669,217676,217682,217722
5,217820,217879,217888,217894,217934
2,218080,218090,218099,218106,218145
12,218290,218300,218311,218317,218357
1,218700,218756,218752,218772,218780
10,219000,218968,218964,218983,218991
11,219210,219181,219176,219194,219203
8,219400,219393,219388,219406,219414
9,219680,219606,219600,219617,219626
6,219890,219819,219812,219829,219837
7,220030,220031,220024,220040,220049
4,220230,220244,220236,220251,220260
5,220380,220456,220448,220463,220472
3,220590,220669,220660,220674,220683
2,220890,220882,220872,220885,220895
12,221020,221094,221084,221097,221106
1,221260,221307,221296,221308,221318
11,221570,221519,221508,221520,221529
10,221780,221732,221720,221731,221741
9,222000,221945,221932,221942,221952
8,222160,222157,222145,222154,222164
7,222400,222370,222357,222365,222375
6,222570,222582,222569,222576,222587
5,222790,222795,222781,222788,222798
4,222980,223008,222993,222999,223010
2,223240,223220,223205,223211,223222
3,223480,223433,223417,223422,223433
12,223610,223646,223629,223633,223645
11,224030,224070,224049,224065,224068
1,224280,224281,224261,224275,224279
10,224450,224491,224473,224486,224491
8,224710,224701,224685,224696,224702
9,224930,224912,224897,224906,224914
6,225170,225122,225109,225117,225125
7,225360,225333,225321,225327,225337
4,225500,225543,225533,225538,225548
5,225670,225754,225745,225748,225760
3,225920,225964,225957,225959,225971
2,226190,226175,226169,226169,226183
12,226400,226385,226381,226379,226394
11,226570,226596,226593,226590,226606
10,226820,226806,226805,226800,226817
1,227000,227017,227017,227011,227029
9,227190,227227,227228,227221,227240
8,227420,227438,227440,227431,227452
7,227620,227648,227652,227642,227663
6,227830,227859,227864,227852,227875
5,228130,228069,228076,228063,228086
4,228280,228280,228288,228273,228298
2,228510,228490,228500,228484,228509
3,228680,228701,228712,228694,228721
12,228970,228911,228924,228904,228932
10,229240,229343,229333,229334,229355
11,229510,229553,229545,229545,229567
9,229810,229763,229756,229756,229778
1,230000,229974,229968,229966,229990
7,230170,230184,230179,230177,230201
8,230450,230394,230391,230387,230413
5,230580,230604,230602,230598,230624
6,230780,230814,230814,230809,230836
2,231030,231024,231025,231019,231047
4,231190,231234,231237,231230,231259
3,231390,231444,231448,231440,231470
12,231730,231654,231660,231651,231682
10,231870,231864,231871,231862,231893
9,232100,232075,232083,232072,232105
11,232310,232285,232294,232283,232317
7,232460,232495,232506,232493,232528
1,232680,232705,232718,232704,232740
5,232970,232915,232929,232915,232951
8,233160,233125,233141,233125,233163
2,233400,233335,233352,233336,233374
6,233510,233545,233564,233546,233586
3,233690,233755,233775,233757,233797
4,233940,233965,233987,233968,234009
12,234180,234176,234198,234178,234220
9,234620,234615,234618,234612,234643
10,234820,234827,234830,234824,234855
7,235070,235038,235041,235036,235066
11,235240,235250,235252,235247,235278
5,235410,235461,235464,235459,235489
1,235660,235673,235675,235671,235701
2,235920,235885,235887,235883,235912
8,236100,236096,236098,236094,236124
3,236270,236308,236310,236306,236335
6,236470,236519,236521,236518,236547
4,236670,236731,236733,236730,236758
12,236970,236942,236944,236941,236970
9,237160,237154,237155,237153,237181
7,237450,237365,237367,237365,237393
10,237590,237577,237578,237576,237604
5,237800,237788,237790,237788,237816
11,237950,238000,238001,238000,238027
2,238220,238211,238213,238212,238239
1,238390,238423,238424,238423,238450
3,238690,238634,238636,238635,238662
8,238860,238846,238847,238847,238873
4,239070,239058,239058,239058,239085
6,239250,239269,239270,239270,239296
12,239480,239481,239481,239482,239508
7,240020,239945,239923,239947,239931
9,240290,240156,240135,240158,240142
5,240400,240367,240347,240370,240354
10,240520,240577,240558,240581,240565
2,240810,240788,240770,240792,240777
11,240970,240998,240982,241003,240989
3,241120,241209,241194,241214,241200
1,241390,241419,241406,241425,241412
4,241640,241630,241618,241636,241623
8,241910,241841,241829,241847,241835
6,242100,242051,242041,242058,242046
12,242250,242262,242253,242269,242258
7,242480,242472,242465,242481,242469
5,242750,242683,242677,242692,242681
9,242990,242893,242889,242903,242892
2,243200,243104,243100,243114,243104
10,243250,243314,243312,243325,243315
3,243460,243525,243524,243536,243527
11,243720,243736,243736,243747,243738
4,243920,243946,243948,243958,243950
1,244120,244157,244160,244169,244161
6,244340,244367,244372,244380,244373
8,244570,244578,244583,244592,244584
12,244780,244788,244795,244803,244796
5,245240,245232,245208,245216,245219
7,245460,245441,245420,245426,245430
2,245720,245650,245631,245636,245642
9,245900,245859,245843,245847,245853
3,246070,246068,246054,246057,246065
10,246210,246277,246266,246268,246276
4,246460,246486,246477,246478,246488
11,246700,246695,246689,246688,246699
6,246860,246904,246900,246899,246911
1,247040,247113,247111,247109,247122
8,247310,247322,247323,247319,247334
12,247530,247531,247534,247530,247545
5,247750,247740,247746,247740,247757
2,248000,247949,247957,247951,247968
7,248200,248158,248169,248161,248180
3,248390,248367,248380,248371,248391
9,248550,248576,248592,248582,248603
4,248800,248785,248803,248792,248814
10,248960,248994,249014,249002,249026
6,249130,249203,249226,249213,249237
11,249430,249412,249437,249423,249449
8,249640,249621,249649,249634,249660
1,249840,249830,249860,249844,249872
12,250050,250039,250072,250054,250084
2,250520,250498,250494,250499,250507
5,250700,250709,250706,250710,250718
3,250910,250920,250917,250921,250930
7,251160,251131,251129,251132,251141
4,251370,251342,251340,251343,251353
9,251580,251552,251551,251554,251564
6,251740,251763,251763,251766,251776
10,251870,251974,251974,251977,251987
8,252150,252185,252186,252188,252199
11,252380,252396,252397,252399,252410
1,252630,252607,252609,252610,252622
12,252790,252818,252820,252821,252833
2,253100,253028,253031,253032,253045
3,253320,253239,253243,253243,253256
5,253500,253450,253454,253454,253468
4,253710,253661,253666,253665,253679
7,253940,253872,253877,253876,253891
6,254110,254083,254088,254087,254102
9,254240,254294,254300,254298,254314
8,254470,254505,254511,254509,254525
10,254660,254715,254723,254720,254737
1,254910,254926,254934,254931,254948
11,255160,255137,255145,255142,255160
12,255310,255348,255357,255353,255371
3,255800,255802,255784,255790,255794
2,256010,256012,255995,256001,256006
4,256190,256222,256207,256212,256217
5,256430,256432,256418,256424,256429
6,256620,256642,256630,256635,256640
7,256910,256852,256841,256846,256852
8,257120,257062,257052,257058,257063
9,257390,257273,257264,257269,257275
1,257470,257483,257475,257480,257486
10,257530,257693,257687,257692,257698
11,257810,257903,257898,257903,257909
12,258080,258113,258110,258114,258121
3,258390,258323,258321,258326,258332
4,258620,258533,258533,258537,258544
2,258850,258743,258744,258748,258756
6,258970,258953,258956,258960,258967
5,259190,259163,259167,259171,259179
8,259360,259374,259378,259382,259390
7,259600,259584,259590,259594,259602
1,259810,259794,259801,259805,259813
9,259970,260004,260013,260016,260025
11,260190,260214,260224,260228,260236
10,260380,260424,260436,260439,260448
12,260590,260634,260647,260650,260659
4,261060,261091,261082,261100,261082
3,261300,261303,261294,261311,261294
6,261530,261514,261505,261522,261505
2,261790,261726,261717,261733,261717
8,261980,261937,261929,261944,261928
5,262140,262149,262141,262155,262140
1,262370,262360,262352,262366,262351
7,262590,262572,262564,262576,262563
11,262740,262784,262776,262787,262774
9,263060,262995,262988,262998,262986
10,263110,263207,263199,263209,263197
12,263370,263418,263411,263420,263409
4,263570,263630,263623,263631,263620
6,263850,263841,263835,263842,263832
3,264100,264053,264047,264053,264043
8,264270,264265,264258,264263,264255
2,264500,264476,264470,264474,264466
1,264670,264688,264682,264685,264678
5,264920,264899,264894,264896,264889
11,265140,265111,265105,265107,265101
7,265250,265322,265317,265318,265312
10,265570,265534,265529,265529,265524
9,265740,265746,265741,265740,265735
12,265990,265957,265953,265951,265947
6,266310,266383,266369,266380,266370
4,266560,266594,266580,266590,266581
8,266790,266804,266792,266800,266793
3,266990,267015,267004,267010,267004
1,267190,267225,267215,267221,267216
2,267460,267436,267427,267431,267427
11,267630,267646,267638,267641,267639
5,267840,267857,267850,267851,267851
10,268080,268067,268062,268061,268062
7,268270,268278,268273,268271,268274
9,268470,268488,268485,268481,268485
12,268710,268698,268696,268692,268697
6,268830,268909,268908,268902,268908
8,269120,269119,269120,269112,269120
4,269340,269330,269331,269322,269331
1,269550,269540,269543,269532,269543
3,269820,269751,269754,269742,269754
11,269980,269961,269966,269952,269966
2,270220,270172,270177,270163,270177
10,270450,270382,270389,270373,270389
5,270590,270593,270601,270583,270600
9,270710,270803,270812,270793,270812
7,270980,271014,271024,271003,271023
12,271230,271224,271235,271213,271235
8,271680,271674,271645,271661,271658
6,271890,271881,271856,271870,271869
1,272110,272089,272067,272079,272081
4,272300,272297,272278,272288,272292
11,272540,272505,272489,272497,272504
3,272580,272713,272700,272706,272715
10,272960,272920,272911,272915,272927
2,273220,273128,273122,273124,273138
9,273370,273336,273333,273334,273350
5,273470,273544,273544,273543,273561
7,273690,273751,273755,273752,273773
12,273930,273959,273966,273961,273984
8,274230,274167,274177,274170,274196
1,274470,274375,274388,274379,274407
6,274620,274583,274599,274588,274619
11,274860,274790,274810,274797,274830
4,275050,274998,275021,275006,275042
3,275250,275206,275232,275216,275253
10,275320,275414,275443,275425,275465
9,275590,275621,275654,275634,275676
2,275890,275829,275865,275843,275888
7,275910,276037,276076,276052,276099
5,276210,276245,276287,276261,276311
12,276430,276453,276498,276470,276523
1,276880,276900,276889,276896,276946
8,277100,277107,277099,277103,277157
6,277360,277315,277309,277311,277369
4,277570,277522,277519,277519,277580
11,277720,277730,277729,277727,277792
3,277750,277937,277939,277934,278003
10,278210,278144,278149,278142,278215
2,278460,278352,278359,278350,278426
9,278650,278559,278569,278558,278638
5,278660,278767,278780,278766,278849
7,278900,278974,278990,278973,279061
12,279150,279181,279200,279181,279272
1,279400,279389,279410,279389,279484
6,279600,279596,279620,279597,279695
8,279800,279804,279830,279804,279907
11,280030,280011,280040,280012,280118
4,280220,280218,280250,280220,280330
3,280580,280426,280460,280428,280541
10,280580,280633,280670,280636,280753
9,280830,280841,280880,280843,280964
2,281110,281048,281090,281051,281176
7,281200,281255,281300,281259,281387
5,281430,281463,281510,281467,281599
12,281650,281670,281720,281674,281810
6,282120,282108,282106,282092,282233
1,282360,282315,282315,282300,282445
8,282480,282522,282524,282508,282656
4,282680,282729,282733,282716,282868
11,282900,282936,282942,282925,283079
3,282970,283143,283151,283133,283291
10,283450,283350,283360,283341,283502
2,283670,283557,283569,283549,283714
9,283790,283765,283778,283757,283925
5,283890,283972,283987,283966,284137
7,284120,284179,284196,284174,284348
12,284320,284386,284405,284382,284560
6,284590,284593,284614,284590,284771
8,284840,284800,284823,284799,284983
1,285010,285007,285032,285007,285195
11,285250,285214,285241,285215,285406
4,285430,285421,285450,285423,285618
10,285750,285628,285659,285631,285829
3,285880,285835,285868,285840,286041
9,286000,286042,286077,286048,286252
2,286280,286250,286286,286256,286464
7,286400,286457,286495,286464,286675
5,286660,286664,286704,286673,286887
12,286830,286871,286913,286881,287098
8,287280,287322,287328,287319,287521
6,287590,287532,287537,287529,287733
11,287770,287741,287746,287738,287944
1,287950,287950,287955,287948,288156
10,288130,288159,288164,288157,288367
4,288380,288368,288373,288367,288579
9,288630,288577,288582,288576,288790
3,288740,288786,288791,288786,289002
7,288980,288995,289000,288995,289213
2,289220,289205,289209,289205,289425
5,289310,289414,289418,289414,289636
12,289610,289623,289627,289624,289848
8,289840,289832,289835,289833,290059
11,290100,290041,290044,290043,290271
6,290230,290250,290253,290252,290482
10,290470,290459,290462,290462,290694
1,290710,290669,290671,290671,290905
9,290830,290878,290880,290881,291117
4,291070,291087,291089,291090,291328
7,291300,291296,291298,291300,291540
3,291560,291505,291507,291509,291751
5,291730,291714,291716,291718,291963
2,291930,291923,291925,291928,292174
12,292120,292133,292134,292137,292386
11,292570,292572,292571,292562,292809
8,292780,292783,292781,292774,293020
10,293040,292993,292991,292985,293232
6,293190,293204,293200,293196,293443
9,293370,293415,293410,293408,293655
1,293610,293626,293619,293619,293866
7,293820,293837,293829,293831,294078
4,294040,294047,294038,294042,294290
5,294210,294258,294248,294253,294501
3,294380,294469,294458,294465,294713
2,294660,294680,294667,294676,294924
12,294930,294891,294877,294888,295136
11,295120,295101,295086,295099,295347
10,295400,295312,295296,295310,295559
8,295550,295523,295506,295522,295770
9,295710,295734,295715,295733,295982
6,295910,295945,295925,295945,296193
7,296110,296155,296134,296156,296405
1,296340,296366,296344,296367,296616
5,296610,296577,296554,296579,296828
4,296780,296788,296763,296790,297039
2,297030,296999,296973,297002,297251
3,297230,297209,297182,297213,297462
12,297450,297420,297392,297424,297674
10,297860,297887,297865,297899,298097
11,298070,298099,298076,298111,298308
9,298410,298311,298287,298322,298520
8,298600,298523,298498,298534,298731
7,298780,298735,298709,298745,298943
6,298940,298947,298921,298957,299154
5,299150,299159,299132,299168,299366
1,299330,299371,299343,299379,299577
2,299570,299582,299554,299591,299789
4,299760,299794,299765,299802,300000
3,300000,300006,299976,300014,300212
12,300220,300218,300187,300225,300423
10,300580,300430,300398,300437,300635
9,300680,300642,300609,300648,300846
11,300860,300854,300820,300859,301058
7,301060,301066,301031,301071,301269
8,301320,301278,301243,301282,301481
5,301480,301490,301454,301494,301692
6,301640,301702,301665,301705,301904
2,301950,301914,301876,301917,302115
1,302100,302126,302087,302128,302327
3,302320,302338,302298,302339,302538
4,302520,302550,302509,302551,302750
12,302740,302762,302720,302762,302962
9,303250,303202,303156,303178,303385
10,303440,303410,303367,303388,303596
7,303670,303619,303578,303599,303808
11,303820,303827,303790,303809,304019
5,303990,304036,304001,304019,304231
8,304230,304244,304212,304230,304442
2,304500,304453,304424,304440,304654
6,304580,304661,304635,304651,304865
3,304800,304869,304846,304861,305077
1,305030,305078,305058,305072,305288
4,305290,305286,305269,305282,305500
12,305520,305495,305480,305493,305711
9,305720,305703,305692,305703,305923
7,305970,305911,305903,305914,306134
10,306100,306120,306114,306124,306346
5,306340,306328,306326,306335,306557
11,306530,306537,306537,306545,306769
2,306790,306745,306748,306755,306980
8,306990,306954,306960,306966,307192
3,307130,307162,307171,307176,307403
6,307270,307370,307382,307387,307615
4,307580,307579,307594,307597,307826
1,307790,307787,307805,307808,308038
12,308020,307996,308016,308018,308249
7,308540,308471,308447,308470,308672
9,308860,308681,308658,308680,308884
5,308910,308890,308870,308891,309095
10,309050,309099,309081,309101,309307
2,309330,309309,309292,309311,309518
11,309490,309518,309504,309521,309730
3,309620,309727,309715,309731,309941
8,309950,309937,309927,309941,310153
4,310150,310146,310138,310151,310364
6,310340,310355,310350,310361,310576
1,310490,310565,310561,310571,310787
12,310770,310774,310772,310782,310999
7,311000,310984,310984,310992,311210
5,311300,311193,311195,311202,311422
9,311500,311402,311407,311412,311633
2,311680,311612,311618,311622,311845
10,311840,311821,311830,311832,312057
3,311950,312030,312041,312042,312268
11,312200,312240,312252,312252,312480
4,312460,312449,312464,312463,312691
8,312680,312659,312675,312673,312903
1,312900,312868,312887,312883,313114
6,312990,313077,313098,313093,313326
12,313280,313287,313309,313303,313537
5,313670,313731,313719,313722,313960
7,313920,313941,313930,313932,314172
2,314200,314150,314141,314142,314383
9,314390,314360,314352,314352,314595
3,314570,314569,314563,314562,314806
10,314720,314778,314774,314772,315018
4,314990,314988,314985,314982,315229
11,315160,315197,315196,315192,315441
1,315320,315406,315407,315402,315652
8,315610,315616,315618,315611,315864
6,315870,315825,315829,315821,316075
12,316030,316034,316040,316031,316287
5,316250,316244,316251,316241,316498
2,316520,316453,316462,316451,316710
7,316730,316663,316673,316661,316921
3,316890,316872,316884,316871,317133
9,317040,317081,317095,317081,317344
4,317330,317291,317306,317291,317556
10,317440,317500,317517,317501,317767
1,317660,317709,317728,317711,317979
11,317900,317919,317939,317921,318190
6,318160,318128,318150,318131,318402
8,318340,318337,318361,318340,318613
12,318560,318547,318572,318550,318825
2,319000,319001,318991,318987,319248
5,319170,319211,319202,319198,319459
3,319400,319421,319413,319409,319671
7,319650,319631,319624,319620,319882
4,319850,319841,319835,319832,320094
9,320110,320051,320046,320043,320305
1,320250,320261,320256,320254,320517
10,320370,320470,320467,320465,320729
6,320640,320680,320678,320676,320940
11,320870,320890,320889,320887,321152
8,321080,321100,321100,321099,321363
12,321340,321310,321311,321310,321575
2,321570,321520,321522,321521,321786
