Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,130930,130942,130932,130937,129434
3,131100,131142,131131,131136,129632
8,131380,131341,131331,131335,129830
2,131550,131541,131530,131534,130028
6,131720,131740,131729,131733,130226
4,132000,131940,131928,131932,130425
9,132330,132332,132320,132320,130821
5,132470,132530,132519,132518,131019
1,132710,132728,132718,132717,131217
7,132930,132926,132917,132916,131416
11,133060,133124,133116,133114,131614
12,133330,133322,133315,133313,131812
3,133560,133520,133514,133512,132010
10,133730,133718,133713,133710,132209
2,133880,133915,133912,133909,132407
8,134070,134113,134111,134108,132605
4,134330,134311,134310,134307,132803
6,134510,134509,134509,134505,133001
9,134750,134707,134708,134704,133200
5,134970,134905,134907,134903,133398
7,135110,135103,135106,135101,133596
1,135350,135301,135305,135300,133794
11,135460,135499,135504,135499,133992
3,135660,135697,135703,135697,134191
12,135850,135895,135902,135896,134389
2,136080,136093,136101,136095,134587
10,136330,136291,136300,136293,134785
4,136520,136489,136499,136492,134983
8,136660,136687,136698,136691,135182
6,136860,136885,136897,136889,135380
5,137330,137305,137299,137306,135776
9,137540,137504,137498,137505,135974
1,137710,137702,137697,137704,136173
7,137920,137901,137896,137902,136371
3,138130,138099,138095,138101,136569
11,138300,138297,138294,138300,136767
2,138540,138496,138493,138499,136965
12,138700,138694,138692,138698,137164
4,138830,138893,138891,138896,137362
10,139100,139091,139090,139095,137560
6,139230,139290,139289,139294,137758
8,139430,139488,139489,139493,137956
5,139740,139686,139688,139691,138155
1,139900,139885,139887,139890,138353
9,140120,140083,140086,140089,138551
7,140310,140282,140285,140288,138749
11,140520,140480,140484,140487,138947
3,140670,140679,140683,140685,139146
12,140930,140877,140882,140884,139344
2,141080,141075,141081,141083,139542
10,141260,141274,141280,141282,139740
4,141420,141472,141479,141481,139938
8,141630,141671,141678,141679,140137
6,141870,141869,141877,141878,140335
1,142300,142283,142271,142275,140731
5,142430,142480,142470,142473,140929
7,142650,142678,142669,142672,141128
9,142910,142875,142868,142870,141326
3,143080,143073,143066,143069,141524
11,143300,143270,143265,143267,141722
2,143470,143468,143464,143465,141920
12,143710,143666,143663,143664,142119
4,143850,143863,143862,143862,142317
10,144060,144061,144061,144061,142515
6,144250,144258,144260,144259,142713
8,144430,144456,144458,144457,142911
5,144700,144653,144657,144656,143110
1,144830,144851,144856,144854,143308
7,145110,145048,145055,145053,143506
3,145280,145246,145254,145251,143704
9,145490,145443,145453,145450,143902
2,145660,145641,145652,145648,144101
11,145800,145839,145850,145846,144299
4,146070,146036,146049,146045,144497
12,146190,146234,146248,146243,144695
6,146400,146431,146447,146442,144893
10,146600,146629,146646,146640,145092
8,146790,146826,146845,146839,145290
1,147290,147253,147240,147248,145686
5,147490,147450,147439,147446,145884
3,147700,147647,147637,147644,146083
7,147870,147845,147836,147842,146281
2,148070,148042,148035,148040,146479
9,148290,148239,148234,148238,146677
4,148460,148436,148432,148437,146875
11,148620,148633,148631,148635,147074
6,148770,148830,148830,148833,147272
12,149040,149028,149028,149031,147470
8,149100,149225,149227,149229,147668
10,149380,149422,149426,149427,147866
1,149570,149619,149624,149625,148065
5,149830,149816,149823,149823,148263
7,150060,150013,150022,150021,148461
3,150250,150210,150220,150219,148659
9,150510,150408,150419,150417,148857
2,150630,150605,150618,150615,149056
11,150780,150802,150816,150813,149254
4,151020,150999,151015,151011,149452
12,151180,151196,151214,151209,149650
6,151400,151393,151412,151407,149848
10,151580,151591,151611,151605,150047
8,151730,151788,151810,151803,150245
5,152210,152206,152197,152199,150641
1,152400,152403,152395,152397,150839
3,152630,152600,152594,152595,151038
7,152780,152797,152792,152792,151236
2,153000,152994,152990,152990,151434
9,153210,153191,153189,153187,151632
4,153400,153388,153387,153385,151830
11,153610,153585,153585,153583,152029
6,153780,153781,153784,153780,152227
12,153990,153978,153982,153978,152425
8,154080,154175,154180,154176,152623
10,154380,154372,154379,154373,152821
1,154560,154569,154577,154571,153020
5,154740,154766,154775,154769,153218
3,154980,154963,154974,154966,153416
2,155210,155160,155172,155164,153614
7,155350,155356,155370,155361,153812
4,155610,155553,155568,155559,154011
9,155790,155750,155767,155757,154209
6,155950,155947,155965,155954,154407
11,156110,156144,156163,156152,154605
8,156390,156341,156362,156350,154803
12,156450,156538,156560,156547,155002
10,156720,156735,156758,156745,155200
5,157180,157152,157147,157145,155596
1,157350,157349,157345,157343,155795
2,157550,157546,157543,157541,155993
3,157710,157743,157742,157739,156191
4,157920,157941,157940,157937,156389
7,158120,158138,158138,158135,156587
6,158360,158335,158336,158332,156786
9,158530,158532,158534,158530,156984
8,158680,158730,158732,158728,157182
11,158890,158927,158930,158926,157380
10,159100,159124,159128,159124,157578
12,159340,159321,159326,159322,157777
5,159570,159519,159524,159519,157975
2,159730,159716,159722,159717,158173
1,159980,159913,159920,159915,158371
3,160150,160110,160118,160113,158569
7,160330,160308,160317,160311,158768
4,160550,160505,160515,160508,158966
9,160680,160702,160713,160706,159164
6,160900,160899,160911,160904,159362
11,161040,161097,161109,161102,159560
8,161270,161294,161307,161300,159759
12,161490,161491,161505,161498,159957
10,161670,161688,161703,161695,160155
2,162090,162104,162098,162097,160551
5,162260,162302,162297,162295,160750
3,162520,162499,162495,162493,160948
1,162720,162697,162693,162691,161146
4,162890,162894,162891,162890,161344
7,163100,163092,163089,163088,161542
6,163330,163289,163287,163286,161741
9,163500,163487,163485,163484,161939
8,163710,163684,163683,163682,162137
11,163840,163882,163881,163880,162335
10,164080,164080,164079,164079,162533
12,164300,164277,164277,164277,162732
2,164460,164475,164475,164475,162930
5,164650,164672,164673,164673,163128
1,164860,164870,164871,164871,163326
3,165060,165067,165069,165069,163524
4,165240,165265,165267,165268,163723
6,165440,165462,165465,165466,163921
7,165640,165660,165663,165664,164119
8,165890,165857,165861,165862,164317
9,166090,166055,166059,166060,164515
10,166250,166252,166257,166258,164714
11,166420,166450,166455,166457,164912
12,166680,166647,166653,166655,165110
5,167060,167066,167057,167062,165506
2,167260,167264,167255,167260,165705
3,167500,167462,167453,167458,165903
1,167670,167659,167651,167657,166101
6,167880,167857,167850,167855,166299
4,168000,168055,168048,168053,166497
8,168250,168253,168246,168251,166696
7,168430,168451,168444,168450,166894
10,168630,168648,168642,168648,167092
9,168870,168846,168841,168846,167290
12,169040,169044,169039,169044,167488
11,169250,169242,169237,169243,167687
2,169440,169440,169435,169441,167885
5,169620,169637,169634,169639,168083
3,169840,169835,169832,169837,168281
6,170070,170033,170030,170036,168479
1,170250,170231,170228,170234,168678
4,170450,170429,170426,170432,168876
7,170580,170627,170625,170630,169074
8,170870,170824,170823,170829,169272
9,171060,171022,171021,171027,169470
10,171210,171220,171219,171225,169669
11,171420,171418,171418,171423,169867
12,171550,171616,171616,171622,170065
5,171980,172025,172017,172022,170461
2,172180,172223,172215,172220,170660
6,172430,172421,172413,172419,170858
3,172690,172619,172612,172617,171056
4,172790,172817,172810,172815,171254
1,173020,173016,173009,173013,171452
8,173250,173214,173207,173211,171651
7,173430,173412,173405,173409,171849
10,173560,173610,173604,173607,172047
9,173840,173808,173802,173805,172245
12,174010,174006,174000,174004,172443
11,174210,174204,174199,174202,172642
5,174390,174402,174397,174400,172840
6,174550,174600,174595,174598,173038
2,174740,174798,174794,174796,173236
3,175000,174996,174992,174994,173434
1,175180,175194,175191,175192,173633
4,175430,175392,175389,175391,173831
8,175610,175590,175587,175589,174029
10,175750,175788,175786,175787,174227
7,175950,175986,175984,175985,174425
12,176160,176184,176182,176183,174624
9,176430,176382,176381,176381,174822
11,176640,176580,176579,176579,175020
6,177020,176992,176978,176977,175416
5,177160,177189,177176,177176,175615
3,177420,177387,177374,177374,175813
2,177620,177584,177573,177573,176011
4,177770,177781,177771,177772,176209
1,177970,177979,177970,177970,176407
10,178130,178176,178168,178169,176606
8,178280,178374,178366,178367,176804
12,178590,178571,178565,178566,177002
7,178750,178768,178763,178765,177200
11,178960,178966,178962,178963,177398
9,179190,179163,179160,179162,177597
5,179390,179361,179358,179361,177795
6,179570,179558,179557,179559,177993
2,179750,179755,179755,179758,178191
3,179970,179953,179953,179956,178389
4,180190,180150,180152,180155,178588
10,180380,180348,180350,180354,178786
1,180560,180545,180549,180552,178984
8,180740,180742,180747,180751,179182
7,180870,180940,180945,180950,179381
12,181070,181137,181144,181148,179579
9,181370,181335,181342,181347,179777
11,181550,181532,181541,181545,179975
6,181980,181960,181950,181960,180372
5,182160,182158,182149,182159,180570
3,182400,182357,182347,182358,180768
2,182600,182555,182546,182556,180966
10,182750,182753,182745,182755,181164
4,182960,182952,182943,182953,181363
8,183180,183150,183142,183152,181561
1,183360,183348,183341,183351,181759
12,183540,183547,183539,183549,181957
7,183730,183745,183738,183748,182155
11,183850,183943,183937,183947,182354
9,184120,184142,184136,184145,182552
6,184340,184340,184334,184344,182750
3,184580,184538,184533,184543,182948
5,184730,184737,184732,184741,183146
10,184970,184935,184930,184940,183345
2,185130,185133,185129,185138,183543
4,185340,185332,185328,185337,183741
1,185520,185530,185526,185536,183939
8,185770,185728,185725,185734,184137
12,185900,185927,185924,185933,184336
11,186120,186125,186123,186132,184534
7,186280,186323,186321,186330,184732
9,186560,186522,186520,186529,184930
3,187010,186938,186918,186926,185327
6,187170,187135,187117,187124,185525
10,187350,187332,187316,187322,185723
5,187470,187529,187514,187521,185921
4,187720,187727,187713,187719,186119
2,187870,187924,187912,187917,186318
8,188130,188121,188110,188115,186516
1,188340,188318,188309,188313,186714
11,188450,188515,188508,188512,186912
12,188680,188712,188706,188710,187110
9,188910,188909,188905,188908,187309
7,189090,189107,189104,189106,187507
6,189350,189304,189302,189305,187705
3,189530,189501,189501,189503,187903
5,189750,189698,189700,189701,188101
10,189950,189895,189898,189899,188300
2,190060,190092,190097,190097,188498
4,190250,190289,190296,190296,188696
8,190440,190486,190494,190494,188894
11,190720,190684,190693,190692,189092
1,190890,190881,190892,190890,189291
12,191060,191078,191090,191089,189489
7,191230,191275,191289,191287,189687
9,191510,191472,191488,191485,189885
3,191860,191892,191884,191891,190282
6,192090,192090,192083,192089,190480
10,192310,192288,192281,192287,190678
5,192500,192486,192480,192485,190876
4,192720,192684,192679,192683,191074
2,192870,192882,192877,192881,191273
11,193110,193079,193076,193079,191471
8,193150,193277,193275,193277,191669
12,193530,193475,193473,193475,191867
1,193680,193673,193672,193673,192065
9,193860,193871,193870,193871,192264
7,194090,194069,194069,194069,192462
3,194250,194267,194268,194267,192660
10,194480,194465,194466,194465,192858
6,194640,194663,194665,194663,193056
4,194860,194861,194864,194862,193255
5,195070,195059,195062,195060,193453
11,195310,195256,195261,195258,193651
2,195520,195454,195459,195456,193849
8,195600,195652,195658,195654,194047
1,195790,195850,195857,195852,194246
12,196010,196048,196055,196050,194444
7,196250,196246,196254,196248,194642
9,196490,196444,196452,196446,194840
10,196840,196858,196843,196844,195237
3,197120,197054,197042,197042,195435
4,197220,197251,197240,197240,195633
6,197430,197448,197438,197438,195831
11,197630,197645,197637,197636,196029
5,197800,197842,197835,197834,196228
8,198020,198039,198033,198032,196426
2,198220,198236,198232,198230,196624
12,198470,198433,198430,198428,196822
1,198600,198630,198629,198626,197020
9,198860,198827,198827,198824,197219
7,199060,199024,199025,199022,197417
3,199230,199220,199224,199220,197615
10,199410,199417,199422,199418,197813
6,199660,199614,199621,199616,198011
4,199840,199811,199819,199814,198210
5,200010,200008,200017,200012,198408
11,200220,200205,200216,200210,198606
2,200380,200402,200414,200408,198804
8,200590,200599,200612,200606,199002
12,200750,200796,200811,200804,199201
9,200960,200993,201009,201002,199399
1,201190,201190,201208,201200,199597
7,201400,201386,201406,201398,199795
10,201820,201813,201801,201801,200192
3,202050,202010,201999,202000,200390
4,202220,202207,202197,202198,200588
6,202440,202404,202395,202396,200786
11,202620,202601,202594,202594,200984
5,202740,202798,202792,202792,201183
8,202970,202995,202990,202991,201381
2,203160,203192,203189,203189,201579
9,203400,203389,203387,203387,201777
12,203560,203586,203585,203585,201976
7,203790,203783,203783,203784,202174
1,204010,203980,203982,203982,202372
10,204170,204177,204180,204180,202570
4,204430,204374,204378,204378,202768
3,204570,204571,204576,204576,202967
11,204830,204768,204775,204775,203165
6,204970,204965,204973,204973,203363
8,205180,205162,205171,205171,203561
5,205350,205359,205369,205369,203759
9,205540,205556,205568,205567,203958
2,205720,205753,205766,205766,204156
12,205880,205950,205964,205964,204354
1,206160,206147,206162,206162,204552
7,206360,206344,206361,206360,204750
4,206830,206769,206761,206768,205147
10,206980,206967,206959,206966,205345
11,207180,207165,207157,207164,205543
3,207360,207363,207356,207362,205741
8,207530,207560,207554,207560,205940
6,207730,207758,207752,207758,206138
9,207940,207956,207951,207956,206336
5,208140,208153,208149,208154,206534
12,208380,208351,208347,208352,206732
2,208540,208549,208546,208550,206931
7,208700,208746,208744,208748,207129
1,208910,208944,208942,208946,207327
10,209140,209142,209141,209144,207525
4,209450,209339,209339,209342,207723
3,209580,209537,209537,209540,207922
11,209730,209735,209736,209738,208120
6,209850,209933,209934,209936,208318
8,210090,210130,210132,210134,208516
5,210410,210328,210330,210332,208714
9,210560,210526,210529,210530,208913
2,210740,210723,210727,210728,209111
12,210880,210921,210925,210926,209309
7,211090,211119,211124,211124,209507
1,211330,211316,211322,211322,209705
4,211720,211729,211716,211723,210102
10,211920,211926,211914,211920,210300
11,212110,212123,212112,212118,210498
3,212310,212320,212310,212315,210696
8,212490,212517,212509,212513,210895
6,212690,212714,212707,212710,211093
9,212890,212912,212905,212908,211291
5,213160,213109,213103,213105,211489
12,213350,213306,213302,213303,211687
2,213470,213503,213500,213500,211886
1,213710,213700,213698,213698,212084
7,213900,213897,213896,213895,212282
4,214130,214095,214094,214092,212480
11,214300,214292,214293,214290,212678
10,214460,214489,214491,214487,212877
8,214670,214686,214689,214685,213075
3,214860,214883,214887,214882,213273
9,215060,215080,215086,215080,213471
6,215260,215278,215284,215277,213669
12,215470,215475,215482,215475,213868
5,215700,215672,215680,215672,214066
2,215860,215869,215878,215870,214264
7,216060,216066,216077,216067,214462
1,216300,216264,216275,216264,214660
11,216650,216669,216661,216662,215057
4,216840,216866,216859,216859,215255
8,217040,217063,217057,217056,215453
10,217220,217260,217255,217254,215651
9,217480,217457,217453,217451,215850
3,217660,217654,217651,217648,216048
12,217890,217851,217849,217845,216246
6,218030,218048,218046,218042,216444
2,218240,218245,218244,218240,216642
5,218430,218442,218442,218437,216841
1,218630,218638,218640,218634,217039
7,218830,218835,218838,218831,217237
4,219040,219032,219036,219029,217435
11,219220,219229,219234,219226,217633
10,219410,219426,219432,219423,217832
8,219640,219623,219630,219620,218030
3,219780,219820,219828,219818,218228
9,220030,220017,220026,220015,218426
6,220230,220214,220224,220212,218624
12,220370,220411,220422,220409,218823
2,220580,220607,220620,220606,219021
1,220800,220804,220817,220804,219219
5,221040,221001,221015,221001,219417
7,221240,221198,221213,221198,219615
11,221600,221611,221600,221594,220012
4,221810,221807,221798,221792,220210
8,222000,222003,221996,221990,220408
10,222200,222200,222193,222187,220606
9,222420,222396,222391,222385,220805
3,222580,222592,222588,222583,221003
12,222830,222789,222786,222780,221201
6,222930,222985,222984,222978,221399
1,223180,223181,223181,223176,221597
2,223360,223378,223379,223374,221796
7,223560,223574,223577,223571,221994
5,223760,223771,223774,223769,222192
11,223980,223967,223972,223967,222390
8,224180,224163,224170,224164,222588
4,224410,224360,224367,224362,222787
9,224570,224556,224565,224560,222985
10,224740,224752,224762,224758,223183
12,224950,224949,224960,224955,223381
3,225090,225145,225158,225153,223579
6,225330,225341,225355,225351,223778
2,225510,225538,225553,225548,223976
1,225750,225734,225751,225746,224174
5,225970,225930,225948,225944,224372
7,226120,226127,226146,226142,224570
8,226570,226553,226548,226553,224967
11,226710,226751,226746,226751,225165
9,227040,226948,226944,226949,225363
4,227150,227146,227142,227146,225562
12,227390,227344,227339,227344,225760
10,227530,227541,227537,227542,225958
6,227760,227739,227735,227740,226156
3,227960,227936,227933,227938,226354
1,228130,228134,228131,228136,226553
2,228310,228332,228328,228334,226751
7,228500,228529,228526,228532,226949
5,228680,228727,228724,228729,227147
11,228910,228924,228922,228927,227345
8,229110,229122,229120,229125,227544
4,229320,229319,229317,229323,227742
9,229550,229517,229515,229521,227940
10,229710,229715,229713,229719,228138
12,229890,229912,229911,229917,228336
6,230090,230110,230109,230114,228535
1,230280,230307,230306,230312,228733
3,230530,230505,230504,230510,228931
2,230720,230702,230702,230708,229129
5,230910,230900,230900,230906,229327
7,231130,231098,231098,231104,229526
8,231470,231504,231496,231502,229922
11,231620,231702,231694,231700,230120
9,231900,231899,231892,231897,230318
4,232110,232097,232090,232095,230517
12,232330,232295,232288,232292,230715
10,232510,232492,232486,232490,230913
1,232670,232690,232684,232687,231111
6,232920,232888,232882,232885,231309
2,233080,233085,233080,233082,231508
3,233310,233283,233277,233280,231706
7,233440,233481,233475,233477,231904
5,233630,233678,233673,233675,232102
8,233890,233876,233871,233873,232300
9,234070,234074,234069,234070,232499
11,234200,234271,234267,234268,232697
12,234480,234469,234465,234465,232895
4,234680,234667,234663,234663,233093
10,234880,234864,234861,234860,233291
6,235080,235062,235059,235058,233490
1,235270,235260,235257,235255,233688
2,235480,235457,235455,235453,233886
7,235640,235655,235652,235650,234084
3,235870,235853,235850,235848,234282
5,236040,236050,236048,236045,234481
9,236450,236453,236442,236446,234877
8,236670,236650,236640,236643,235075
12,236850,236847,236838,236841,235273
11,237030,237045,237036,237038,235472
10,237190,237242,237234,237236,235670
4,237370,237439,237432,237433,235868
1,237620,237636,237630,237631,236066
6,237870,237833,237827,237828,236264
7,238000,238030,238025,238026,236463
2,238210,238227,238223,238223,236661
5,238370,238424,238421,238420,236859
3,238650,238621,238619,238618,237057
8,238900,238819,238817,238815,237255
9,239040,239016,239015,239013,237454
11,239240,239213,239213,239210,237652
12,239400,239410,239410,239408,237850
10,239570,239607,239608,239605,238048
1,239810,239804,239806,239803,238246
4,239990,240001,240004,240000,238445
6,240190,240198,240202,240198,238643
2,240410,240395,240400,240395,238841
7,240580,240593,240598,240592,239039
3,240820,240790,240795,240790,239237
5,240970,240987,240993,240987,239436
9,241390,241399,241386,241384,239832
8,241640,241596,241584,241582,240030
12,241840,241792,241781,241780,240228
11,242000,241989,241979,241978,240427
1,242200,242185,242177,242175,240625
10,242390,242382,242374,242373,240823
6,242580,242578,242572,242571,241021
4,242740,242774,242770,242769,241219
7,242890,242971,242968,242967,241418
2,243090,243167,243165,243164,241616
5,243320,243364,243363,243362,241814
3,243560,243560,243561,243560,242012
9,243780,243757,243759,243758,242210
12,244000,243953,243956,243955,242409
8,244180,244149,244154,244153,242607
11,244370,244346,244352,244351,242805
10,244520,244542,244549,244549,243003
1,244770,244739,244747,244746,243201
6,244950,244935,244945,244944,243400
7,245140,245132,245143,245142,243598
4,245380,245328,245340,245340,243796
5,245470,245525,245538,245538,243994
2,245700,245721,245736,245735,244192
3,245910,245917,245934,245933,244391
12,246400,246346,246336,246340,244787
9,246580,246543,246534,246539,244985
11,246740,246740,246732,246737,245183
8,246920,246938,246930,246935,245382
1,247120,247135,247128,247133,245580
10,247350,247332,247325,247331,245778
7,247500,247529,247523,247529,245976
6,247770,247726,247721,247727,246174
5,247920,247923,247919,247925,246373
4,248090,248120,248117,248123,246571
3,248360,248318,248315,248321,246769
2,248520,248515,248513,248519,246967
9,248710,248712,248710,248717,247165
12,248890,248909,248908,248915,247364
11,249110,249106,249106,249113,247562
1,249300,249303,249304,249311,247760
8,249560,249501,249502,249509,247958
10,249720,249698,249700,249707,248156
6,249910,249895,249898,249905,248355
7,250110,250092,250095,250103,248553
4,250290,250289,250293,250301,248751
5,250450,250486,250491,250499,248949
2,250650,250683,250689,250697,249148
3,250860,250881,250887,250895,249346
12,251320,251288,251291,251299,249742
9,251510,251487,251489,251497,249940
1,251650,251686,251687,251694,250139
11,251850,251885,251885,251892,250337
10,252030,252084,252083,252090,250535
8,252260,252283,252281,252288,250733
7,252460,252482,252480,252486,250931
6,252720,252681,252678,252683,251130
5,252840,252880,252876,252881,251328
4,253040,253079,253074,253079,251526
3,253290,253278,253272,253277,251724
2,253510,253477,253470,253474,251922
12,253630,253676,253669,253672,252121
9,253870,253875,253867,253870,252319
11,254090,254074,254065,254068,252517
1,254260,254273,254263,254266,252715
10,254430,254472,254461,254463,252913
7,254670,254671,254659,254661,253112
8,254920,254870,254858,254859,253310
5,255090,255069,255056,255057,253508
6,255270,255268,255254,255254,253706
3,255500,255467,255452,255452,253904
4,255670,255666,255650,255650,254103
2,255880,255865,255848,255848,254301
9,256220,256256,256243,256243,254697
12,256460,256453,256441,256441,254895
1,256660,256650,256639,256639,255094
11,256850,256848,256837,256837,255292
7,257030,257045,257035,257035,255490
10,257190,257242,257233,257233,255688
5,257330,257440,257431,257430,255886
8,257590,257637,257629,257628,256085
3,257880,257835,257828,257826,256283
6,258050,258032,258026,258024,256481
2,258230,258229,258224,258222,256679
4,258410,258427,258422,258420,256877
9,258650,258624,258620,258618,257076
1,258820,258821,258818,258816,257274
12,259030,259019,259016,259014,257472
11,259200,259216,259214,259212,257670
10,259390,259413,259413,259410,257868
7,259620,259611,259611,259608,258067
8,259860,259808,259809,259806,258265
5,260030,260006,260007,260004,258463
6,260180,260203,260205,260202,258661
3,260370,260400,260403,260400,258859
4,260610,260598,260601,260598,259058
2,260800,260795,260799,260796,259256
1,261240,261209,261200,261205,259652
9,261450,261406,261398,261403,259850
11,261550,261604,261597,261601,260049
12,261820,261802,261795,261799,260247
7,261990,261999,261993,261997,260445
10,262240,262197,262191,262196,260643
5,262370,262395,262389,262394,260841
8,262590,262592,262588,262592,261040
3,262800,262790,262786,262790,261238
6,263020,262988,262984,262988,261436
2,263160,263185,263182,263186,261634
4,263330,263383,263380,263384,261832
9,263590,263581,263579,263582,262031
1,263780,263778,263777,263781,262229
11,263960,263976,263975,263979,262427
7,264190,264174,264173,264177,262625
12,264330,264371,264372,264375,262823
5,264620,264569,264570,264573,263022
10,264770,264767,264768,264771,263220
3,264950,264964,264966,264969,263418
8,265180,265162,265164,265167,263616
2,265360,265360,265363,265365,263814
6,265530,265557,265561,265564,264013
4,265780,265755,265759,265762,264211
1,266180,266166,266157,266165,264607
9,266380,266363,266355,266363,264805
7,266530,266561,266553,266560,265004
11,266740,266758,266751,266758,265202
5,266900,266956,266949,266955,265400
12,267220,267153,267148,267153,265598
3,267410,267351,267346,267351,265796
10,267570,267548,267544,267548,265995
2,267740,267746,267742,267746,266193
8,267940,267943,267941,267943,266391
4,268110,268141,268139,268141,266589
6,268300,268338,268337,268339,266787
1,268540,268536,268535,268536,266986
9,268750,268733,268733,268734,267184
11,268900,268931,268932,268932,267382
7,269150,269128,269130,269129,267580
12,269340,269326,269328,269327,267778
5,269550,269523,269526,269524,267977
10,269670,269721,269724,269722,268175
3,269890,269918,269923,269920,268373
8,270130,270116,270121,270117,268571
2,270340,270313,270319,270315,268769
6,270500,270511,270517,270512,268968
4,270720,270709,270716,270710,269166
9,271050,271108,271105,271103,269562
1,271280,271305,271303,271300,269760
7,271500,271503,271501,271498,269959
11,271700,271700,271699,271696,270157
5,271850,271898,271897,271894,270355
12,272130,272096,272095,272091,270553
3,272290,272293,272293,272289,270751
10,272540,272491,272491,272487,270950
2,272710,272688,272689,272685,271148
8,272920,272886,272887,272882,271346
4,273070,273084,273085,273080,271544
6,273290,273281,273283,273278,271742
1,273480,273479,273481,273476,271941
9,273630,273676,273679,273673,272139
7,273850,273874,273877,273871,272337
5,274130,274072,274075,274069,272535
11,274230,274269,274273,274267,272734
3,274390,274467,274471,274464,272932
12,274600,274664,274669,274662,273130
2,274840,274862,274867,274860,273328
10,275100,275059,275065,275058,273526
4,275280,275257,275263,275255,273725
8,275460,275455,275461,275453,273923
6,275720,275652,275659,275651,274121
9,276040,276059,276058,276060,274517
1,276250,276257,276256,276258,274716
5,276490,276455,276454,276456,274914
7,276640,276653,276652,276654,275112
3,276880,276851,276850,276852,275310
11,277020,277050,277048,277050,275508
2,277200,277248,277247,277248,275707
12,277440,277446,277445,277446,275905
4,277630,277644,277643,277644,276103
10,277830,277843,277841,277842,276301
6,278070,278041,278039,278040,276499
8,278270,278239,278237,278238,276698
9,278430,278437,278435,278437,276896
5,278690,278635,278633,278635,277094
1,278820,278834,278831,278833,277292
7,279050,279032,279030,279031,277490
11,279230,279230,279228,279229,277689
3,279390,279428,279426,279427,277887
12,279620,279626,279624,279625,278085
2,279820,279825,279822,279823,278283
10,280000,280023,280020,280021,278481
4,280220,280221,280218,280219,278680
8,280430,280419,280416,280417,278878
6,280640,280618,280614,280615,279076
5,281050,281028,281012,281020,279472
9,281250,281224,281210,281218,279671
7,281400,281421,281408,281415,279869
1,281600,281618,281606,281613,280067
3,281840,281815,281804,281811,280265
11,281980,282012,282002,282008,280463
2,282200,282208,282200,282206,280662
12,282430,282405,282399,282403,280860
4,282550,282602,282597,282601,281058
10,282810,282799,282795,282799,281256
6,283000,282996,282993,282996,281454
8,283220,283193,283191,283194,281653
5,283460,283389,283389,283391,281851
9,283610,283586,283587,283589,282049
1,283800,283783,283785,283786,282247
7,283980,283980,283983,283984,282445
3,284170,284177,284181,284182,282644
2,284440,284373,284379,284379,282842
11,284520,284570,284577,284577,283040
4,284760,284767,284776,284774,283238
12,284930,284964,284974,284972,283436
6,285150,285161,285172,285170,283635
10,285330,285357,285370,285367,283833
8,285540,285554,285568,285565,284031
9,285960,285959,285958,285963,284427
5,286120,286157,286156,286160,284626
7,286320,286354,286354,286357,284824
1,286550,286552,286552,286554,285022
2,286750,286749,286750,286751,285220
3,286990,286947,286947,286949,285418
4,287100,287144,287145,287146,285617
11,287370,287342,287343,287343,285815
6,287530,287540,287541,287540,286013
12,287780,287737,287739,287737,286211
8,287820,287935,287937,287934,286409
10,288180,288132,288135,288131,286608
5,288320,288330,288333,288328,286806
9,288530,288527,288531,288525,287004
7,288720,288725,288729,288722,287202
2,288920,288922,288927,288919,287400
1,289140,289120,289125,289116,287599
3,289370,289317,289322,289314,287797
11,289570,289515,289520,289511,287995
4,289710,289713,289718,289708,288193
12,289920,289910,289916,289905,288391
6,290100,290108,290114,290102,288590
10,290250,290305,290312,290299,288788
8,290490,290503,290510,290496,288986
9,290890,290895,290895,290887,289382
5,291040,291092,291092,291085,289581
2,291230,291290,291290,291282,289779
7,291460,291487,291488,291480,289977
3,291660,291684,291685,291677,290175
1,291900,291881,291883,291875,290373
4,292060,292079,292080,292072,290572
11,292290,292276,292278,292270,290770
6,292490,292473,292476,292468,290968
12,292740,292670,292673,292665,291166
8,292820,292868,292871,292863,291364
10,293060,293065,293069,293060,291563
9,293280,293262,293266,293258,291761
2,293440,293459,293464,293456,291959
5,293620,293657,293662,293653,292157
7,293860,293854,293859,293851,292355
1,294100,294051,294057,294048,292554
3,294270,294248,294254,294246,292752
4,294470,294446,294452,294443,292950
6,294660,294643,294650,294641,293148
11,294790,294840,294847,294839,293346
8,295060,295037,295045,295036,293545
12,295210,295235,295243,295234,293743
10,295420,295432,295440,295431,293941
2,295820,295843,295842,295841,294337
9,296050,296041,296040,296039,294536
7,296230,296239,296237,296237,294734
5,296410,296437,296435,296436,294932
3,296660,296635,296633,296634,295130
1,296850,296833,296831,296832,295328
6,297080,297031,297029,297031,295527
4,297250,297229,297226,297229,295725
8,297480,297427,297424,297427,295923
11,297600,297624,297622,297625,296121
10,297760,297822,297820,297824,296320
12,298030,298020,298018,298022,296518
9,298260,298218,298215,298220,296716
2,298400,298416,298413,298419,296914
5,298610,298614,298611,298617,297112
7,298800,298812,298809,298815,297311
3,299010,299010,299007,299014,297509
6,299260,299208,299204,299212,297707
1,299400,299406,299402,299410,297905
4,299610,299603,299600,299609,298103
11,299740,299801,299798,299807,298302
8,300050,299999,299996,300005,298500
12,300180,300197,300193,300203,298698
