Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,182970,182991,182989,182997,184655
2,183240,183254,183249,183258,184914
1,183490,183517,183510,183518,185172
3,183810,183779,183770,183779,185431
7,184030,184042,184031,184040,185690
4,184300,184304,184291,184300,185949
8,184590,184567,184552,184561,186207
6,185110,185053,185060,185062,186725
5,185330,185313,185321,185320,186984
1,185560,185573,185581,185579,187242
2,185830,185833,185841,185837,187501
7,186070,186093,186101,186095,187760
3,186330,186353,186361,186354,188019
4,186610,186613,186622,186612,188277
8,186790,186873,186882,186870,188536
6,187110,187133,187142,187129,188795
1,187410,187393,187402,187387,189053
5,187670,187653,187662,187645,189312
7,187890,187913,187923,187904,189571
2,188140,188173,188183,188162,189830
4,188450,188433,188443,188420,190088
3,188720,188693,188703,188678,190347
8,188970,188953,188963,188937,190606
1,189460,189436,189456,189433,191123
6,189680,189696,189715,189692,191382
7,189940,189955,189975,189951,191641
5,190200,190214,190234,190209,191899
4,190450,190473,190494,190468,192158
2,190710,190732,190753,190727,192417
3,191010,190991,191013,190986,192676
8,191250,191250,191272,191244,192934
1,191480,191509,191531,191503,193193
6,191740,191768,191791,191762,193452
5,191970,192027,192050,192021,193711
7,192270,192286,192310,192279,193969
2,192510,192545,192569,192538,194228
4,192790,192804,192828,192797,194487
3,193160,193063,193088,193056,194746
8,193360,193322,193347,193314,195004
6,193850,193822,193853,193826,195522
1,194120,194084,194112,194087,195780
7,194370,194345,194371,194347,196039
5,194550,194606,194630,194608,196298
4,194800,194867,194889,194869,196557
2,195090,195129,195149,195130,196815
3,195410,195390,195408,195391,197074
8,195640,195651,195667,195651,197333
6,195850,195912,195926,195912,197592
7,196170,196174,196185,196173,197850
1,196450,196435,196444,196434,198109
4,196750,196696,196703,196695,198368
5,196960,196958,196962,196956,198627
3,197270,197219,197221,197216,198885
2,197500,197480,197480,197477,199144
8,197730,197741,197739,197738,199403
7,198300,198249,198269,198269,199920
6,198540,198512,198529,198530,200179
4,198780,198775,198788,198791,200438
1,199030,199038,199048,199052,200696
3,199350,199301,199307,199313,200955
5,199530,199564,199567,199573,201214
2,199810,199827,199826,199834,201473
8,200030,200090,200086,200095,201731
7,200370,200353,200345,200356,201990
4,200570,200616,200605,200617,202249
6,200830,200879,200864,200878,202508
3,201200,201142,201124,201139,202766
1,201440,201405,201383,201400,203025
2,201690,201668,201642,201660,203284
5,201950,201931,201902,201921,203542
8,202190,202194,202161,202182,203801
4,202660,202680,202685,202678,204319
7,202920,202941,202944,202939,204577
3,203210,203202,203204,203200,204836
6,203510,203463,203464,203461,205095
2,203700,203724,203723,203722,205354
1,204020,203986,203983,203983,205612
5,204240,204247,204243,204244,205871
8,204500,204508,204502,204505,206130
4,204770,204769,204762,204766,206388
3,205030,205030,205021,205027,206647
7,205260,205291,205281,205288,206906
2,205510,205553,205541,205549,207165
6,205800,205814,205800,205810,207423
5,206050,206075,206060,206071,207682
1,206350,206336,206319,206333,207941
8,206640,206597,206579,206594,208200
3,207140,207109,207117,207128,208717
4,207440,207372,207377,207389,208976
2,207640,207635,207638,207650,209235
7,207880,207898,207898,207911,209493
5,208140,208161,208158,208172,209752
6,208400,208424,208418,208433,210011
1,208690,208687,208678,208695,210269
8,208920,208950,208938,208956,210528
3,209220,209213,209199,209217,210787
2,209500,209475,209459,209478,211046
4,209800,209738,209719,209739,211304
5,210020,210001,209979,210000,211563
7,210220,210264,210239,210261,211822
1,210520,210527,210500,210523,212081
6,210770,210790,210760,210784,212339
8,211080,211053,211020,211045,212598
2,211550,211540,211544,211537,213116
3,211780,211802,211804,211799,213374
5,212050,212064,212065,212060,213633
4,212320,212325,212325,212322,213892
1,212590,212587,212585,212584,214150
7,212860,212849,212846,212845,214409
6,213090,213110,213106,213107,214668
8,213360,213372,213366,213369,214927
2,213630,213633,213627,213630,215185
5,213890,213895,213887,213892,215444
3,214130,214157,214147,214154,215703
1,214410,214418,214408,214415,215962
4,214740,214680,214668,214677,216220
6,214930,214942,214928,214938,216479
7,215190,215203,215189,215200,216738
8,215470,215465,215449,215462,216997
5,216040,215988,215990,216011,217514
2,216290,216250,216251,216272,217773
1,216560,216513,216511,216533,218031
3,216830,216776,216772,216793,218290
6,217060,217038,217033,217054,218549
4,217310,217301,217294,217315,218808
7,217560,217563,217555,217576,219066
8,217760,217826,217816,217836,219325
5,218090,218089,218077,218097,219584
1,218350,218351,218338,218358,219843
2,218590,218614,218598,218619,220101
6,218880,218876,218859,218880,220360
3,219190,219139,219120,219140,220619
7,219380,219402,219381,219401,220878
4,219640,219664,219642,219662,221136
8,219940,219927,219903,219923,221395
1,220450,220409,220410,220397,221912
5,220660,220668,220670,220658,222171
6,220910,220928,220931,220918,222430
2,221170,221187,221191,221178,222689
7,221450,221447,221452,221438,222947
3,221700,221706,221712,221699,223206
4,221980,221966,221973,221959,223465
8,222200,222225,222233,222219,223724
1,222410,222485,222494,222480,223982
5,222710,222744,222754,222740,224241
2,223000,223004,223015,223000,224500
6,223230,223263,223275,223260,224758
3,223550,223523,223535,223521,225017
7,223790,223782,223796,223781,225276
4,224050,224042,224056,224041,225535
8,224330,224301,224317,224301,225793
5,224850,224821,224842,224832,226311
1,225140,225084,225103,225095,226570
6,225350,225348,225364,225357,226828
2,225610,225611,225624,225620,227087
7,225840,225874,225885,225882,227346
3,226110,226138,226146,226145,227605
4,226400,226401,226406,226407,227863
8,226650,226664,226667,226669,228122
5,226930,226927,226928,226932,228381
6,227150,227191,227188,227194,228639
1,227470,227454,227449,227457,228898
7,227730,227717,227709,227719,229157
2,227970,227980,227970,227982,229416
4,228310,228244,228231,228244,229674
3,228520,228507,228491,228506,229933
8,228780,228770,228752,228769,230192
6,229310,229279,229286,229292,230709
5,229550,229543,229547,229554,230968
7,229800,229806,229808,229816,231227
1,230070,230069,230069,230078,231486
4,230420,230332,230330,230339,231744
2,230580,230595,230591,230601,232003
3,230880,230858,230852,230863,232262
8,231100,231122,231113,231125,232520
6,231350,231385,231374,231387,232779
7,231640,231648,231635,231649,233038
5,231870,231911,231896,231911,233297
4,232160,232174,232157,232173,233555
1,232470,232437,232418,232435,233814
3,232690,232700,232679,232697,234073
2,232970,232964,232940,232959,234332
8,233240,233227,233201,233221,234590
7,233760,233724,233728,233732,235108
6,233980,233987,233989,233993,235367
4,234200,234249,234250,234254,235625
5,234450,234512,234511,234515,235884
3,234800,234774,234773,234776,236143
1,235090,235036,235034,235038,236401
2,235300,235299,235295,235299,236660
8,235550,235561,235556,235560,236919
7,235840,235824,235817,235821,237178
4,236080,236086,236078,236082,237436
6,236310,236348,236340,236344,237695
3,236610,236611,236601,236605,237954
5,236900,236873,236862,236866,238213
2,237100,237136,237123,237127,238471
1,237400,237398,237384,237388,238730
8,237680,237660,237645,237650,238989
4,238190,238159,238166,238169,239506
7,238420,238421,238427,238429,239765
3,238670,238683,238688,238690,240024
6,238980,238944,238949,238950,240282
2,239200,239206,239210,239210,240541
5,239440,239468,239471,239471,240800
1,239700,239730,239732,239731,241059
8,239950,239992,239993,239991,241317
4,240310,240253,240254,240251,241576
3,240480,240515,240516,240512,241835
7,240760,240777,240777,240772,242094
2,241020,241039,241038,241032,242352
6,241280,241301,241299,241292,242611
1,241580,241562,241560,241553,242870
5,241850,241824,241821,241813,243128
8,242110,242086,242082,242073,243387
3,242580,242579,242587,242572,243905
4,242850,242838,242847,242833,244163
2,243070,243098,243108,243093,244422
7,243360,243358,243369,243353,244681
1,243620,243618,243629,243613,244940
6,243870,243877,243890,243874,245198
5,244080,244137,244150,244134,245457
8,244370,244397,244411,244394,245716
3,244690,244657,244671,244655,245975
2,244960,244916,244932,244915,246233
4,245240,245176,245193,245175,246492
1,245470,245436,245453,245435,246751
7,245670,245696,245714,245696,247009
5,245940,245955,245974,245956,247268
6,246140,246215,246235,246216,247527
8,246480,246475,246496,246476,247786
2,247040,246997,247009,247009,248303
3,247240,247257,247269,247268,248562
1,247510,247517,247530,247528,248821
4,247880,247777,247790,247787,249079
5,248060,248037,248050,248047,249338
7,248330,248297,248310,248306,249597
6,248570,248557,248571,248566,249856
8,248820,248817,248831,248825,250114
2,249040,249077,249091,249085,250373
1,249370,249338,249352,249344,250632
3,249620,249598,249612,249604,250890
5,249860,249858,249872,249863,251149
4,250050,250118,250133,250123,251408
6,250310,250378,250393,250382,251667
7,250610,250638,250653,250642,251925
8,250970,250898,250914,250901,252184
1,251410,251392,251409,251377,252702
2,251670,251651,251669,251638,252960
5,251880,251910,251928,251898,253219
3,252150,252169,252188,252159,253478
6,252410,252429,252448,252419,253737
4,252660,252688,252707,252680,253995
7,252910,252947,252967,252940,254254
8,253210,253206,253226,253201,254513
1,253430,253465,253486,253462,254771
5,253770,253724,253746,253722,255030
2,253970,253983,254005,253983,255289
3,254230,254242,254265,254243,255548
4,254530,254501,254524,254504,255806
6,254760,254760,254784,254764,256065
7,255000,255020,255044,255025,256324
8,255310,255279,255303,255285,256583
5,255830,255815,255835,255833,257100
1,256060,256078,256095,256095,257359
3,256400,256341,256355,256357,257617
2,256650,256604,256615,256619,257876
6,256870,256867,256875,256881,258135
4,257150,257130,257135,257143,258394
7,257370,257393,257395,257405,258652
8,257680,257656,257655,257667,258911
5,257920,257919,257915,257928,259170
3,258230,258183,258175,258190,259429
1,258470,258446,258435,258452,259687
6,258680,258709,258695,258714,259946
2,258940,258972,258955,258976,260205
7,259230,259235,259215,259238,260464
4,259490,259498,259475,259500,260722
8,259790,259761,259735,259762,260981
3,260250,260262,260263,260268,261498
5,260540,260524,260523,260529,261757
6,260790,260785,260784,260789,262016
1,261100,261047,261044,261050,262275
7,261290,261308,261304,261310,262533
2,261550,261570,261564,261571,262792
4,261810,261831,261824,261831,263051
8,262060,262093,262085,262092,263310
3,262340,262354,262345,262352,263568
6,262620,262616,262605,262613,263827
5,262890,262878,262865,262873,264086
7,263130,263139,263126,263134,264345
1,263370,263401,263386,263394,264603
4,263710,263662,263646,263655,264862
2,263930,263924,263906,263915,265121
8,264170,264185,264167,264176,265379
6,264730,264686,264687,264686,265897
3,264950,264946,264947,264946,266156
7,265230,265207,265208,265207,266414
5,265390,265468,265468,265467,266673
4,265720,265729,265728,265728,266932
1,265980,265989,265988,265988,267191
2,266230,266250,266249,266248,267449
8,266470,266511,266509,266509,267708
6,266760,266772,266769,266769,267967
7,267040,267032,267029,267029,268226
3,267300,267293,267290,267290,268484
4,267600,267554,267550,267550,268743
5,267810,267814,267810,267810,269002
2,268050,268075,268070,268071,269260
1,268380,268336,268331,268331,269519
8,268580,268597,268591,268591,269778
7,269120,269098,269110,269098,270295
6,269360,269360,269370,269360,270554
4,269570,269621,269630,269621,270813
3,269850,269883,269890,269882,271072
2,270130,270145,270151,270144,271330
5,270360,270407,270411,270405,271589
1,270680,270668,270671,270666,271848
8,270910,270930,270931,270927,272106
7,271220,271192,271192,271189,272365
4,271480,271454,271452,271450,272624
6,271710,271716,271712,271711,272883
2,271960,271977,271972,271973,273141
3,272250,272239,272233,272234,273400
1,272520,272501,272493,272495,273659
5,272780,272763,272753,272757,273918
8,273030,273025,273013,273018,274176
4,273500,273534,273544,273542,274694
7,273750,273797,273805,273804,274953
2,274040,274060,274065,274066,275211
6,274320,274323,274326,274328,275470
1,274590,274586,274586,274590,275729
3,274940,274849,274847,274852,275987
5,275190,275112,275108,275114,276246
8,275370,275375,275368,275376,276505
4,275630,275638,275629,275639,276764
2,275920,275901,275889,275901,277022
7,276150,276164,276150,276163,277281
1,276420,276427,276411,276425,277540
6,276640,276690,276671,276687,277799
5,276960,276953,276932,276949,278057
3,277190,277216,277192,277211,278316
8,277510,277479,277453,277473,278575
2,278030,277983,277985,277997,279092
4,278270,278246,278246,278258,279351
1,278530,278508,278507,278519,279610
7,278740,278771,278768,278779,279868
5,278960,279033,279029,279040,280127
6,279250,279296,279289,279300,280386
3,279570,279558,279550,279561,280645
8,279790,279820,279811,279822,280903
2,280090,280083,280072,280082,281162
1,280380,280345,280333,280343,281421
4,280690,280608,280594,280603,281680
5,280900,280870,280855,280864,281938
7,281090,281133,281116,281125,282197
3,281400,281395,281377,281385,282456
6,281620,281658,281638,281646,282715
8,281920,281920,281899,281906,282973
1,282420,282411,282408,282406,283491
2,282690,282670,282669,282665,283749
5,282920,282929,282930,282925,284008
4,283130,283189,283190,283184,284267
3,283470,283448,283451,283444,284526
7,283720,283707,283711,283703,284784
6,283930,283966,283972,283963,285043
8,284230,284225,284232,284222,285302
1,284490,284484,284493,284482,285561
2,284750,284744,284753,284741,285819
4,285080,285003,285014,285001,286078
5,285250,285262,285274,285260,286337
7,285490,285521,285535,285519,286596
3,285780,285780,285795,285779,286854
6,285980,286040,286056,286038,287113
8,286300,286299,286317,286298,287372
2,286850,286809,286822,286796,287889
1,287120,287069,287082,287058,288148
5,287320,287328,287342,287319,288407
4,287530,287588,287602,287581,288665
3,287860,287848,287863,287842,288924
7,288090,288107,288123,288104,289183
6,288320,288367,288383,288366,289442
8,288640,288626,288643,288627,289700
2,288860,288886,288903,288889,289959
5,289210,289146,289163,289151,290218
1,289390,289405,289423,289412,290476
3,289710,289665,289683,289674,290735
4,289940,289924,289943,289935,290994
6,290160,290184,290203,290197,291253
7,290400,290443,290463,290459,291511
8,290730,290703,290723,290720,291770
5,291320,291247,291260,291259,292288
2,291560,291510,291521,291522,292546
3,291810,291773,291781,291785,292805
1,292100,292036,292042,292048,293064
6,292310,292299,292303,292311,293323
4,292510,292561,292563,292574,293581
7,292750,292824,292824,292837,293840
8,293060,293087,293084,293100,294099
5,293380,293350,293345,293363,294357
3,293680,293613,293605,293626,294616
2,293890,293876,293866,293889,294875
6,294150,294139,294126,294151,295134
1,294420,294402,294387,294414,295392
7,294660,294665,294648,294677,295651
4,294930,294928,294908,294940,295910
8,295170,295191,295169,295203,296169
3,295720,295705,295707,295721,296686
5,295950,295969,295968,295983,296945
6,296270,296232,296229,296244,297204
2,296500,296495,296490,296505,297462
7,296750,296759,296751,296767,297721
1,297040,297022,297013,297028,297980
4,297260,297286,297274,297289,298238
8,297520,297549,297535,297551,298497
3,297790,297813,297796,297812,298756
6,298100,298076,298057,298073,299015
5,298310,298339,298318,298335,299273
7,298600,298603,298579,298596,299532
2,298830,298866,298840,298857,299791
4,299200,299130,299101,299119,300050
1,299420,299393,299362,299380,300308
8,299640,299657,299623,299641,300567
6,300250,300153,300144,300147,301085
3,300470,300413,300405,300407,301343
7,300660,300673,300666,300668,301602
5,300870,300933,300927,300928,301861
4,301130,301194,301188,301189,302119
2,301380,301454,301449,301449,302378
1,301670,301714,301710,301710,302637
8,301940,301974,301971,301970,302896
6,302230,302234,302232,302231,303154
7,302530,302495,302493,302491,303413
3,302780,302755,302754,302752,303672
4,303060,303015,303015,303012,303931
5,303320,303275,303276,303273,304189
1,303500,303535,303537,303533,304448
2,303770,303796,303798,303794,304707
8,304050,304056,304059,304054,304965
7,304600,304568,304574,304570,305483
6,304840,304829,304835,304831,305742
4,305030,305089,305096,305091,306000
3,305360,305350,305357,305351,306259
1,305670,305611,305617,305612,306518
5,305880,305871,305878,305872,306777
2,306090,306132,306139,306133,307035
8,306350,306393,306400,306393,307294
7,306680,306653,306661,306653,307553
4,306900,306914,306921,306914,307812
6,307140,307175,307182,307174,308070
1,307400,307436,307443,307434,308329
3,307710,307696,307704,307695,308588
2,307980,307957,307965,307955,308846
5,308230,308218,308226,308216,309105
8,308510,308478,308486,308476,309364
4,308990,308983,308996,308990,309881
7,309220,309244,309257,309249,310140
1,309500,309505,309517,309509,310399
6,309760,309766,309778,309769,310658
2,310010,310027,310038,310028,310916
3,310280,310288,310299,310288,311175
5,310580,310549,310559,310548,311434
8,310800,310810,310820,310808,311693
4,311050,311071,311080,311067,311951
1,311290,311332,311341,311327,312210
7,311560,311593,311601,311587,312469
2,311880,311854,311862,311847,312727
6,312110,312115,312122,312106,312986
5,312370,312376,312383,312366,313245
3,312690,312637,312643,312626,313504
8,312910,312898,312904,312885,313762
1,313460,313396,313406,313399,314280
4,313710,313655,313666,313658,314539
2,313940,313915,313926,313916,314797
7,314160,314174,314186,314175,315056
5,314380,314433,314446,314433,315315
6,314630,314693,314706,314692,315574
3,314950,314952,314966,314950,315832
8,315190,315212,315226,315209,316091
1,315380,315471,315486,315467,316350
4,315730,315730,315746,315726,316608
7,315950,315990,316006,315984,316867
2,316200,316249,316266,316243,317126
6,316480,316509,316526,316502,317385
5,316790,316768,316786,316760,317643
3,317130,317027,317046,317019,317902
8,317330,317287,317306,317277,318161
4,317770,317780,317797,317769,318678
1,318040,318038,318056,318028,318937
2,318320,318297,318315,318287,319196
7,318560,318555,318575,318546,319454
5,318700,318813,318834,318805,319713
6,319010,319072,319093,319065,319972
3,319340,319330,319352,319324,320231
8,319550,319588,319611,319583,320489
4,319930,319846,319870,319842,320748
2,320150,320105,320129,320101,321007
1,320410,320363,320389,320360,321266
5,320620,320621,320648,320620,321524
7,320800,320880,320907,320879,321783
3,321120,321138,321166,321138,322042
6,321390,321396,321425,321397,322301
8,321690,321654,321684,321656,322559
2,322210,322179,322197,322187,323077
4,322480,322439,322456,322447,323335
5,322710,322699,322715,322706,323594
1,322920,322959,322974,322966,323853
3,323270,323219,323233,323226,324112
7,323470,323479,323492,323486,324370
6,323720,323739,323751,323745,324629
8,324000,323999,324010,324005,324888
2,324270,324259,324269,324265,325147
5,324580,324519,324528,324525,325405
4,324770,324779,324787,324784,325664
3,325010,325039,325046,325044,325923
1,325300,325299,325305,325304,326182
6,325540,325559,325564,325564,326440
7,325790,325819,325823,325823,326699
8,326120,326079,326082,326083,326958
5,326710,326588,326593,326590,327475
2,326950,326847,326852,326849,327734
3,327020,327105,327111,327107,327993
4,327310,327364,327370,327365,328251
6,327570,327622,327628,327624,328510
1,327850,327880,327887,327882,328769
7,328120,328139,328146,328141,329028
8,328430,328397,328405,328399,329286
5,328680,328656,328663,328657,329545
3,328910,328914,328922,328916,329804
2,329190,329173,329181,329174,330063
6,329430,329431,329440,329433,330321
4,329670,329689,329698,329691,330580
7,329910,329948,329957,329949,330839
1,330190,330206,330216,330208,331097
8,330510,330465,330475,330466,331356
3,330970,330969,330980,330964,331874
5,331190,331228,331238,331223,332132
6,331500,331486,331497,331481,332391
2,331750,331744,331755,331740,332650
7,332000,332003,332013,331999,332909
4,332220,332261,332272,332258,333167
1,332480,332520,332530,332517,333426
8,332790,332778,332789,332776,333685
3,333030,333036,333047,333034,333944
6,333330,333295,333305,333293,334202
5,333600,333553,333564,333552,334461
7,333830,333812,333822,333811,334720
2,334060,334070,334081,334070,334978
1,334300,334328,334339,334329,335237
4,334570,334587,334597,334587,335496
8,334860,334845,334856,334846,335755
6,335460,335370,335373,335363,336272
3,335700,335628,335632,335623,336531
7,335920,335886,335890,335883,336790
5,336090,336145,336149,336143,337048
1,336370,336403,336407,336403,337307
2,336630,336661,336665,336663,337566
4,336890,336919,336924,336923,337824
8,337180,337178,337182,337183,338083
6,337460,337436,337440,337443,338342
7,337710,337694,337699,337703,338601
3,338000,337953,337957,337963,338859
1,338200,338211,338216,338223,339118
5,338510,338469,338474,338483,339377
4,338700,338728,338732,338744,339636
2,338930,338986,338991,339004,339894
8,339260,339244,339249,339264,340153
7,339810,339772,339779,339788,340671
6,340040,340033,340038,340047,340929
1,340300,340294,340297,340306,341188
3,340580,340554,340555,340565,341447
4,340870,340815,340814,340825,341705
5,341040,341076,341073,341084,341964
2,341300,341337,341332,341343,342223
8,341480,341597,341591,341602,342482
7,341870,341858,341849,341861,342740
1,342130,342119,342108,342121,342999
6,342360,342380,342367,342380,343258
4,342640,342641,342626,342639,343517
3,343030,342901,342884,342898,343775
2,343200,343162,343143,343158,344034
5,343410,343423,343402,343417,344293
8,343650,343684,343661,343676,344552
1,344170,344175,344175,344167,345069
7,344440,344434,344434,344427,345328
4,344650,344693,344693,344686,345586
6,344890,344953,344951,344945,345845
2,345150,345212,345210,345204,346104
3,345480,345471,345469,345463,346363
5,345780,345730,345728,345722,346621
8,345970,345989,345986,345982,346880
1,346190,346249,346245,346241,347139
4,346600,346508,346504,346500,347398
7,346720,346767,346763,346759,347656
6,346970,347026,347021,347018,347915
3,347350,347286,347280,347278,348174
2,347530,347545,347539,347537,348433
5,347810,347804,347797,347796,348691
8,348080,348063,348056,348055,348950
4,348490,348569,348581,348573,349467
1,348800,348831,348840,348834,349726
6,349090,349093,349099,349094,349985
7,349330,349354,349358,349355,350244
2,349590,349616,349617,349616,350502
3,349900,349878,349876,349877,350761
5,350120,350140,350135,350138,351020
8,350370,350401,350394,350398,351279
4,350760,350663,350653,350659,351537
6,350960,350925,350912,350920,351796
1,351210,351186,351171,351181,352055
2,351470,351448,351430,351442,352313
7,351680,351710,351689,351702,352572
5,351940,351971,351948,351963,352831
3,352270,352233,352208,352224,353090
8,352480,352495,352467,352485,353348
6,353040,353000,353001,353003,353866
4,353270,353262,353261,353264,354125
2,353510,353524,353520,353526,354383
1,353820,353785,353780,353787,354642
5,354030,354047,354039,354048,354901
7,354230,354309,354299,354309,355160
3,354510,354570,354558,354571,355418
8,354770,354832,354818,354832,355677
6,355110,355094,355077,355093,355936
2,355390,355355,355337,355354,356194
4,355690,355617,355596,355616,356453
5,355930,355879,355856,355877,356712
1,356180,356140,356115,356138,356971
3,356420,356402,356375,356399,357229
7,356580,356664,356634,356661,357488
8,356920,356926,356894,356922,357747
2,357450,357428,357430,357436,358264
6,357680,357691,357690,357697,358523
5,357900,357953,357950,357958,358782
4,358180,358216,358210,358219,359041
3,358480,358478,358470,358481,359299
1,358800,358741,358730,358742,359558
7,358990,359003,358990,359003,359817
8,359220,359266,359250,359264,360075
2,359510,359528,359510,359526,360334
5,359800,359791,359770,359787,360593
6,360020,360053,360030,360048,360852
3,360380,360315,360290,360309,361110
4,360640,360578,360550,360571,361369
7,360820,360840,360810,360832,361628
1,361080,361103,361071,361093,361887
8,361370,361365,361331,361354,362145
5,361920,361865,361864,361879,362663
2,362150,362127,362124,362139,362922
3,362360,362389,362385,362399,363180
6,362620,362651,362645,362659,363439
7,362890,362913,362905,362919,363698
4,363150,363175,363166,363179,363956
1,363450,363437,363426,363439,364215
8,363670,363699,363687,363699,364474
5,363970,363962,363947,363959,364733
3,364210,364224,364208,364219,364991
2,364450,364486,364468,364479,365250
7,364750,364748,364729,364738,365509
6,365000,365010,364989,364998,365768
1,365280,365272,365250,365258,366026
4,365580,365534,365510,365518,366285
8,365810,365796,365770,365778,366544
3,366240,366277,366279,366274,367061
5,366550,366537,366539,366533,367320
7,366800,366796,366799,366792,367579
2,367050,367056,367059,367051,367837
1,367320,367315,367319,367310,368096
6,367560,367575,367579,367569,368355
4,367750,367835,367839,367828,368614
8,368080,368094,368100,368087,368872
3,368360,368354,368360,368346,369131
7,368640,368613,368620,368605,369390
5,368860,368873,368880,368864,369649
1,369090,369133,369140,369124,369907
2,369350,369392,369400,369383,370166
4,369740,369652,369660,369642,370425
6,369910,369911,369920,369901,370683
8,370170,370171,370180,370160,370942
7,370710,370675,370686,370686,371460
3,370940,370934,370946,370944,371718
1,371260,371193,371206,371202,371977
5,371490,371453,371465,371460,372236
4,371690,371712,371725,371718,372495
2,371930,371971,371985,371976,372753
6,372160,372230,372244,372234,373012
8,372400,372489,372504,372492,373271
7,372770,372748,372764,372750,373530
1,373030,373008,373023,373007,373788
3,373300,373267,373283,373265,374047
4,373590,373526,373543,373523,374306
5,373800,373785,373802,373781,374564
6,374020,374044,374062,374039,374823
2,374260,374303,374322,374297,375082
8,374580,374563,374581,374555,375341
1,375080,375046,375065,375034,375858
7,375310,375304,375324,375292,376117
4,375540,375561,375582,375550,376376
3,375820,375818,375841,375808,376634
6,376000,376075,376100,376066,376893
5,376290,376333,376358,376325,377152
2,376550,376590,376617,376583,377411
8,376820,376847,376876,376841,377669
1,377080,377104,377134,377099,377928
7,377350,377361,377393,377357,378187
3,377700,377619,377652,377615,378445
4,377940,377876,377910,377874,378704
5,378150,378133,378169,378132,378963
6,378380,378390,378427,378390,379222
2,378610,378648,378686,378648,379480
8,378900,378905,378945,378906,379739
7,379440,379427,379454,379439,380257
1,379700,379687,379712,379698,380515
4,379990,379947,379971,379958,380774
3,380240,380207,380229,380217,381033
6,380500,380467,380487,380476,381292
5,380730,380727,380746,380736,381550
2,380960,380987,381004,380995,381809
8,381180,381247,381263,381254,382068
7,381540,381507,381521,381513,382326
4,381780,381767,381780,381773,382585
1,382030,382027,382038,382032,382844
6,382260,382287,382296,382291,383103
3,382540,382547,382555,382551,383361
2,382820,382807,382813,382810,383620
5,383090,383067,383072,383069,383879
8,383340,383327,383330,383328,384138
4,383780,383820,383841,383817,384655
7,384050,384080,384099,384078,384914
6,384330,384341,384357,384338,385172
1,384610,384602,384616,384598,385431
2,384840,384862,384874,384859,385690
3,385150,385123,385132,385119,385949
5,385410,385383,385390,385379,386207
8,385610,385644,385649,385640,386466
4,385910,385904,385907,385900,386725
6,386150,386165,386165,386161,386984
7,386410,386426,386424,386421,387242
2,386660,386686,386682,386681,387501
1,386950,386947,386940,386942,387760
5,387210,387207,387199,387202,388019
3,387510,387468,387457,387462,388277
8,387740,387728,387715,387723,388536
6,388300,388244,388256,388256,389053
4,388520,388507,388515,388518,389312
2,388790,388770,388774,388780,389571
7,389000,389033,389033,389042,389830
5,389260,389296,389292,389304,390088
1,389510,389559,389551,389566,390347
3,389800,389822,389810,389828,390606
8,390010,390085,390069,390090,390865
6,390410,390348,390328,390352,391123
2,390680,390611,390587,390614,391382
4,390950,390874,390846,390876,391641
5,391180,391137,391105,391138,391900
7,391390,391400,391364,391399,392158
3,391670,391663,391623,391661,392417
1,391930,391926,391882,391923,392676
8,392130,392189,392141,392185,392934
2,392730,392692,392687,392695,393452
6,392950,392954,392946,392957,393711
5,393200,393217,393206,393219,393969
4,393460,393479,393466,393481,394228
3,393770,393742,393726,393744,394487
7,393990,394004,393986,394006,394746
1,394300,394266,394246,394268,395004
8,394510,394529,394505,394530,395263
2,394800,394791,394765,394792,395522
5,395090,395053,395025,395055,395781
6,395320,395316,395285,395317,396039
3,395550,395578,395545,395579,396298
4,395830,395841,395805,395841,396557
1,396100,396103,396064,396103,396815
7,396350,396365,396324,396365,397074
8,396630,396628,396584,396628,397333
5,397170,397146,397134,397168,397850
2,397450,397408,397395,397428,398109
3,397700,397670,397655,397688,398368
6,397920,397933,397916,397948,398627
1,398220,398195,398177,398209,398885
4,398530,398457,398437,398469,399144
7,398700,398720,398698,398729,399403
8,398960,398982,398959,398989,399662
5,399270,399244,399220,399249,399920
3,399500,399506,399480,399510,400179
2,399730,399769,399741,399770,400438
1,400020,400031,400002,400030,400696
6,400310,400293,400262,400290,400955
7,400550,400556,400523,400550,401214
4,400790,400818,400784,400811,401473
8,401090,401080,401044,401071,401731
3,401570,401563,401552,401562,402249
5,401840,401821,401813,401819,402508
1,402100,402079,402073,402076,402766
2,402380,402337,402333,402334,403025
7,402600,402595,402594,402591,403284
6,402810,402853,402854,402849,403542
4,403020,403111,403114,403106,403801
8,403330,403370,403374,403364,404060
3,403590,403628,403635,403621,404319
1,403880,403886,403895,403879,404577
5,404120,404144,404155,404136,404836
7,404400,404402,404416,404394,405095
2,404640,404660,404676,404651,405354
4,405000,404918,404936,404909,405612
6,405180,405176,405196,405166,405871
8,405420,405434,405457,405423,406130
1,406010,405931,405944,405925,406647
3,406240,406188,406204,406183,406906
7,406450,406445,406463,406440,407165
5,406640,406703,406722,406698,407423
4,406920,406960,406981,406956,407682
2,407180,407217,407241,407213,407941
6,407430,407474,407500,407471,408200
8,407740,407731,407759,407729,408458
1,407930,407988,408019,407986,408717
3,408230,408246,408278,408244,408976
5,408520,408503,408537,408502,409235
7,408740,408760,408797,408759,409493
2,408990,409017,409056,409017,409752
4,409310,409274,409315,409275,410011
