Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,132530,132538,132537,132545,131073
1,132720,132739,132739,132747,131274
6,132900,132940,132941,132949,131475
3,133140,133141,133143,133151,131675
4,133370,133343,133345,133353,131876
2,133560,133544,133548,133556,132077
5,133960,133965,133957,133957,132478
12,134210,134167,134159,134159,132679
9,134360,134369,134361,134362,132880
7,134540,134571,134563,134564,133081
11,134720,134773,134766,134767,133281
8,134910,134975,134968,134969,133482
1,135150,135177,135170,135172,133683
10,135390,135379,135372,135374,133884
3,135650,135581,135575,135577,134084
6,135810,135783,135777,135779,134285
2,135990,135985,135979,135982,134486
4,136210,136187,136181,136184,134687
12,136360,136389,136383,136387,134887
5,136600,136591,136586,136589,135088
7,136740,136793,136788,136792,135289
9,137000,136995,136990,136994,135490
11,137160,137197,137192,137197,135690
1,137380,137399,137395,137399,135891
8,137640,137601,137597,137602,136092
10,137810,137803,137799,137804,136293
6,137960,138005,138001,138007,136493
3,138210,138206,138204,138209,136694
4,138450,138408,138406,138412,136895
2,138640,138610,138608,138614,137096
5,139030,139032,139023,139030,137497
12,139270,139234,139225,139232,137698
9,139400,139437,139428,139435,137899
7,139640,139639,139630,139637,138099
1,139840,139841,139833,139840,138300
11,139990,140044,140035,140042,138501
10,140210,140246,140238,140245,138702
8,140440,140449,140440,140447,138902
3,140690,140651,140643,140650,139103
6,140890,140854,140845,140852,139304
2,141060,141056,141048,141055,139505
4,141280,141259,141250,141257,139705
5,141470,141461,141453,141460,139906
9,141630,141663,141655,141662,140107
12,141840,141866,141858,141865,140308
7,142050,142068,142060,142067,140508
11,142270,142271,142263,142270,140709
1,142520,142473,142466,142472,140910
10,142650,142676,142668,142675,141111
3,142860,142878,142871,142877,141311
8,143080,143081,143073,143079,141512
2,143250,143283,143276,143282,141713
6,143490,143485,143478,143484,141914
4,143750,143688,143681,143687,142114
9,144030,144091,144085,144089,142516
5,144200,144294,144288,144291,142717
7,144450,144496,144490,144494,142917
12,144720,144699,144693,144696,143118
1,144970,144901,144895,144898,143319
11,145080,145103,145098,145100,143520
3,145350,145306,145301,145302,143720
10,145470,145508,145503,145504,143921
2,145690,145711,145706,145706,144122
8,145930,145913,145908,145908,144323
4,146150,146116,146111,146110,144523
6,146310,146318,146313,146312,144724
5,146520,146520,146516,146514,144925
9,146680,146723,146718,146716,145126
7,146890,146925,146921,146918,145326
1,147140,147128,147124,147120,145527
12,147300,147330,147326,147322,145728
11,147530,147532,147529,147524,145929
10,147700,147735,147731,147726,146129
3,147960,147937,147934,147928,146330
8,148150,148140,148136,148130,146531
2,148330,148342,148339,148332,146732
6,148580,148544,148542,148534,146932
4,148780,148747,148744,148736,147133
9,149100,149148,149142,149144,147535
5,149290,149350,149344,149346,147735
1,149550,149552,149546,149548,147936
7,149740,149753,149749,149749,148137
11,149890,149955,149951,149951,148338
12,150190,150157,150154,150153,148538
3,150390,150359,150356,150354,148739
10,150610,150561,150558,150556,148940
2,150740,150762,150761,150758,149141
8,150960,150964,150963,150959,149341
4,151160,151166,151165,151161,149542
6,151380,151368,151368,151363,149743
9,151550,151569,151570,151564,149944
5,151790,151771,151773,151766,150145
7,151990,151973,151975,151967,150345
1,152170,152175,152177,152169,150546
11,152370,152376,152380,152371,150747
3,152550,152578,152582,152572,150948
12,152710,152780,152784,152774,151148
2,152960,152982,152987,152976,151349
10,153190,153184,153189,153177,151550
4,153420,153385,153392,153379,151751
8,153590,153587,153594,153581,151951
6,153830,153789,153796,153782,152152
5,154220,154203,154186,154184,152554
9,154390,154403,154387,154385,152754
1,154580,154602,154589,154587,152955
7,154800,154802,154791,154788,153156
3,155080,155001,154993,154989,153357
11,155200,155201,155195,155190,153557
2,155390,155400,155397,155392,153758
12,155600,155600,155598,155593,153959
4,155760,155799,155800,155794,154160
10,155940,155999,156002,155995,154360
6,156170,156198,156204,156196,154561
8,156420,156398,156406,156398,154762
5,156730,156597,156608,156599,154963
1,156810,156797,156809,156800,155163
9,156970,156997,157011,157001,155364
7,157230,157196,157213,157203,155565
11,157420,157396,157415,157404,155766
3,157560,157595,157617,157605,155966
12,157820,157795,157819,157806,156167
2,157990,157994,158020,158008,156368
10,158170,158194,158222,158209,156569
4,158370,158393,158424,158410,156769
8,158580,158593,158626,158611,156970
6,158760,158792,158828,158812,157171
1,159250,159224,159219,159224,157572
5,159420,159424,159420,159424,157773
7,159640,159624,159621,159624,157974
9,159860,159824,159823,159825,158175
3,160030,160023,160024,160025,158375
11,160200,160223,160225,160225,158576
2,160440,160423,160427,160426,158777
12,160650,160623,160628,160626,158978
4,160800,160823,160830,160826,159178
10,161030,161023,161031,161027,159379
6,161230,161223,161232,161227,159580
8,161420,161423,161434,161427,159781
5,161680,161623,161635,161628,159981
1,161770,161823,161837,161828,160182
7,162040,162023,162038,162028,160383
3,162250,162223,162239,162229,160584
9,162440,162423,162441,162429,160784
2,162650,162623,162642,162629,160985
11,162810,162823,162843,162830,161186
4,163010,163023,163045,163030,161387
12,163230,163223,163246,163230,161587
6,163400,163423,163448,163431,161788
10,163630,163623,163649,163631,161989
8,163780,163823,163850,163831,162190
1,164280,164238,164228,164215,162591
5,164440,164436,164428,164415,162792
3,164610,164635,164629,164615,162993
7,164830,164833,164829,164816,163193
2,165040,165031,165030,165016,163394
9,165240,165230,165230,165216,163595
4,165400,165428,165431,165417,163796
11,165620,165626,165632,165617,163996
6,165830,165825,165832,165817,164197
12,166070,166023,166033,166018,164398
8,166090,166222,166233,166218,164599
10,166430,166420,166434,166418,164799
1,166630,166618,166634,166618,165000
5,166840,166817,166835,166819,165201
7,167020,167015,167036,167019,165402
3,167270,167213,167236,167219,165602
9,167400,167412,167437,167420,165803
2,167580,167610,167637,167620,166004
11,167820,167808,167838,167820,166205
4,168000,168007,168039,168021,166405
12,168220,168205,168239,168221,166606
6,168360,168404,168440,168421,166807
10,168620,168602,168640,168622,167008
8,168800,168800,168841,168822,167208
5,169250,169242,169241,169243,167610
1,169480,169442,169441,169444,167811
3,169690,169642,169642,169644,168011
7,169890,169841,169842,169844,168212
2,170060,170041,170043,170044,168413
9,170270,170241,170243,170245,168614
4,170400,170441,170444,170445,168814
11,170580,170641,170644,170645,169015
6,170860,170841,170844,170846,169216
12,171060,171041,171045,171046,169417
8,171150,171241,171245,171246,169617
10,171450,171441,171446,171447,169818
1,171640,171641,171646,171647,170019
5,171850,171841,171847,171847,170220
3,172090,172040,172047,172047,170420
2,172320,172240,172248,172248,170621
7,172460,172440,172448,172448,170822
4,172670,172640,172649,172648,171023
9,172870,172840,172849,172849,171223
6,173040,173040,173050,173049,171424
11,173200,173240,173250,173249,171625
8,173370,173440,173451,173450,171826
12,173640,173640,173651,173650,172026
10,173830,173840,173852,173850,172227
5,174220,174253,174242,174241,172629
1,174440,174452,174442,174441,172829
2,174650,174650,174642,174640,173030
3,174890,174849,174842,174840,173231
4,175070,175048,175042,175039,173432
7,175270,175247,175242,175239,173632
6,175420,175446,175442,175439,173833
9,175640,175644,175643,175638,174034
8,175820,175843,175843,175838,174235
11,175980,176042,176043,176037,174435
10,176210,176241,176243,176237,174636
12,176440,176440,176443,176436,174837
5,176650,176639,176643,176636,175038
2,176830,176837,176843,176836,175238
1,177030,177036,177044,177035,175439
3,177240,177235,177244,177235,175640
7,177430,177434,177444,177434,175841
4,177660,177633,177644,177634,176041
9,177840,177831,177844,177834,176242
6,177990,178030,178044,178033,176443
11,178230,178229,178244,178233,176644
8,178430,178428,178445,178432,176844
12,178660,178627,178645,178632,177045
10,178830,178826,178845,178831,177246
2,179230,179244,179236,179228,177647
5,179400,179443,179436,179428,177848
3,179650,179641,179636,179628,178049
1,179820,179840,179836,179828,178250
4,180070,180039,180035,180028,178450
7,180250,180238,180235,180228,178651
6,180470,180437,180435,180428,178852
9,180640,180635,180635,180629,179053
8,180820,180834,180835,180829,179253
11,180970,181033,181035,181029,179454
10,181210,181232,181235,181229,179655
12,181520,181430,181434,181429,179856
2,181630,181629,181634,181629,180056
5,181830,181828,181834,181829,180257
1,182010,182027,182034,182029,180458
3,182200,182226,182234,182229,180659
4,182430,182424,182434,182429,180859
6,182620,182623,182634,182629,181060
7,182820,182822,182833,182829,181261
8,183030,183021,183033,183029,181462
9,183260,183219,183233,183229,181662
10,183380,183418,183433,183429,181863
11,183550,183617,183633,183629,182064
12,183880,183816,183833,183829,182265
5,184220,184246,184238,184232,182666
2,184470,184445,184438,184432,182867
3,184660,184645,184638,184633,183068
1,184850,184844,184838,184834,183268
6,185040,185044,185037,185035,183469
4,185250,185243,185237,185236,183670
8,185420,185442,185437,185437,183871
7,185660,185642,185637,185638,184071
10,185770,185841,185837,185839,184272
9,186040,186041,186037,186039,184473
12,186230,186240,186237,186240,184674
11,186460,186440,186437,186441,184874
2,186700,186639,186637,186642,185075
5,186850,186838,186837,186843,185276
3,187090,187038,187037,187044,185477
6,187290,187237,187237,187245,185677
1,187440,187437,187437,187446,185878
4,187660,187636,187637,187647,186079
7,187840,187836,187837,187847,186280
8,188100,188035,188037,188048,186480
9,188210,188234,188237,188249,186681
10,188340,188434,188437,188450,186882
11,188600,188633,188637,188651,187083
12,188810,188833,188837,188852,187284
5,189250,189267,189256,189268,187685
2,189510,189467,189457,189468,187886
6,189720,189668,189657,189669,188087
3,189910,189868,189858,189870,188287
4,190100,190069,190058,190070,188488
1,190280,190269,190259,190271,188689
8,190440,190470,190459,190472,188890
7,190640,190670,190660,190673,189090
10,190800,190871,190860,190873,189291
9,191050,191072,191061,191074,189492
12,191300,191272,191261,191275,189693
11,191470,191473,191462,191475,189893
5,191660,191673,191662,191676,190094
6,191880,191874,191863,191877,190295
2,192100,192074,192063,192078,190496
3,192290,192275,192264,192278,190696
1,192470,192475,192464,192479,190897
4,192700,192676,192665,192680,191098
8,192860,192876,192865,192880,191299
10,193070,193077,193066,193081,191499
7,193260,193277,193266,193282,191700
12,193460,193478,193467,193483,191901
9,193680,193679,193667,193683,192102
11,193920,193879,193868,193884,192302
6,194290,194290,194272,194275,192704
5,194430,194490,194472,194476,192905
3,194680,194689,194673,194676,193105
2,194940,194889,194873,194877,193306
4,195100,195088,195074,195077,193507
1,195310,195288,195274,195278,193708
10,195480,195487,195475,195478,193908
8,195640,195686,195676,195678,194109
12,195880,195886,195876,195879,194310
7,196040,196085,196077,196079,194511
11,196260,196285,196277,196280,194711
9,196470,196484,196478,196480,194912
5,196670,196684,196678,196681,195113
6,196840,196883,196879,196881,195314
2,197080,197083,197080,197081,195514
3,197300,197282,197280,197282,195715
4,197530,197482,197481,197482,195916
10,197720,197681,197681,197683,196117
1,197890,197881,197882,197883,196317
8,198090,198080,198082,198084,196518
7,198250,198280,198283,198284,196719
12,198440,198479,198484,198485,196920
9,198690,198679,198684,198685,197120
11,198910,198878,198885,198885,197321
6,199290,199301,199290,199295,197723
5,199460,199501,199490,199495,197923
3,199730,199701,199691,199696,198124
2,199960,199901,199892,199896,198325
10,200060,200101,200092,200097,198526
4,200350,200301,200293,200297,198726
8,200560,200501,200494,200498,198927
1,200720,200701,200694,200698,199128
12,200880,200901,200895,200899,199329
7,201040,201101,201096,201099,199529
11,201240,201300,201296,201300,199730
9,201480,201500,201497,201500,199931
6,201670,201700,201698,201701,200132
3,201900,201900,201898,201901,200332
5,202110,202100,202099,202102,200533
10,202290,202300,202300,202302,200734
2,202510,202500,202500,202503,200935
4,202700,202700,202701,202703,201135
1,202910,202900,202901,202903,201336
8,203180,203100,203102,203104,201537
12,203270,203300,203303,203304,201738
11,203540,203500,203503,203505,201938
7,203630,203700,203704,203705,202139
9,203930,203900,203905,203906,202340
3,204290,204313,204303,204299,202741
6,204530,204513,204503,204500,202942
10,204660,204712,204704,204701,203143
5,204880,204912,204904,204901,203344
4,205120,205112,205105,205102,203544
2,205290,205311,205306,205303,203745
8,205520,205511,205506,205503,203946
1,205730,205711,205707,205704,204147
11,205840,205911,205907,205905,204347
12,206110,206110,206108,206105,204548
9,206360,206310,206308,206306,204749
7,206490,206510,206509,206507,204950
6,206740,206710,206709,206707,205150
3,206950,206909,206910,206908,205351
5,207180,207109,207111,207109,205552
10,207290,207309,207311,207309,205753
2,207500,207508,207512,207510,205953
4,207680,207708,207712,207711,206154
8,207900,207908,207913,207912,206355
11,208080,208108,208113,208112,206556
1,208340,208307,208314,208313,206756
12,208460,208507,208515,208514,206957
7,208700,208707,208715,208714,207158
9,208930,208906,208916,208915,207359
3,209330,209334,209324,209321,207760
6,209570,209534,209524,209522,207961
10,209730,209734,209725,209723,208162
5,209910,209934,209926,209925,208362
4,210190,210134,210126,210126,208563
2,210350,210335,210327,210328,208764
11,210500,210535,210528,210529,208965
8,210680,210735,210729,210731,209165
12,210980,210935,210929,210932,209366
1,211110,211135,211130,211134,209567
9,211300,211335,211331,211335,209768
7,211530,211535,211532,211537,209968
3,211740,211736,211732,211738,210169
10,211930,211936,211933,211940,210370
6,212130,212136,212134,212141,210571
4,212400,212336,212334,212343,210771
5,212640,212536,212535,212544,210972
11,212790,212736,212736,212746,211173
2,212980,212936,212937,212947,211374
8,213070,213137,213137,213149,211574
1,213320,213337,213338,213350,211775
12,213470,213537,213539,213552,211976
7,213740,213737,213739,213753,212177
9,213910,213937,213940,213954,212377
10,214350,214366,214358,214368,212779
3,214590,214568,214560,214569,212980
4,214810,214769,214761,214771,213180
6,215040,214970,214962,214972,213381
11,215180,215172,215163,215173,213582
5,215320,215373,215364,215375,213783
8,215550,215574,215565,215576,213983
2,215750,215776,215767,215778,214184
12,215920,215977,215968,215979,214385
1,216160,216179,216169,216180,214586
9,216350,216380,216370,216382,214786
7,216600,216581,216571,216583,214987
3,216820,216783,216773,216784,215188
10,217010,216984,216974,216986,215389
6,217180,217185,217175,217187,215589
4,217440,217387,217376,217389,215790
5,217590,217588,217577,217590,215991
11,217790,217789,217779,217791,216192
2,218000,217991,217980,217993,216392
8,218270,218192,218181,218194,216593
12,218360,218394,218382,218395,216794
9,218570,218595,218583,218597,216995
1,218790,218796,218785,218798,217195
7,218970,218998,218986,219000,217396
10,219420,219416,219391,219402,217798
3,219630,219615,219593,219603,217998
4,219780,219815,219794,219803,218199
6,220080,220014,219995,220004,218400
11,220230,220214,220196,220205,218601
5,220340,220413,220397,220405,218801
8,220620,220613,220599,220606,219002
2,220810,220812,220800,220806,219203
9,221020,221012,221001,221007,219404
12,221200,221211,221202,221208,219604
7,221390,221411,221403,221408,219805
1,221610,221610,221605,221609,220006
10,221830,221809,221806,221809,220207
4,222000,222009,222007,222010,220407
3,222250,222208,222208,222211,220608
11,222460,222408,222410,222411,220809
6,222560,222607,222611,222612,221010
8,222790,222807,222812,222813,221210
5,223030,223006,223013,223013,221411
9,223190,223206,223214,223214,221612
2,223380,223405,223416,223414,221813
12,223550,223605,223617,223615,222013
1,223820,223804,223818,223816,222214
7,224030,224004,224019,224016,222415
4,224380,224422,224412,224416,222816
10,224600,224621,224613,224616,223017
11,224830,224821,224814,224816,223218
3,225020,225021,225015,225016,223419
8,225190,225221,225216,225216,223619
6,225420,225420,225417,225416,223820
9,225660,225620,225618,225616,224021
5,225810,225820,225819,225817,224222
12,226060,226020,226020,226017,224423
2,226210,226219,226221,226217,224623
7,226370,226419,226422,226417,224824
1,226610,226619,226623,226617,225025
10,226810,226819,226823,226817,225226
4,227010,227018,227024,227017,225426
3,227230,227218,227225,227217,225627
11,227450,227418,227426,227417,225828
6,227610,227618,227627,227618,226029
8,227820,227817,227828,227818,226229
5,228150,228017,228029,228018,226430
9,228200,228217,228230,228218,226631
2,228420,228416,228431,228418,226832
12,228560,228616,228632,228618,227032
7,228760,228816,228833,228818,227233
1,229030,229016,229034,229018,227434
4,229310,229423,229422,229415,227835
10,229620,229623,229622,229615,228036
11,229820,229823,229823,229816,228237
3,230010,230023,230023,230016,228438
8,230220,230223,230224,230216,228638
6,230450,230423,230424,230416,228839
9,230640,230623,230625,230617,229040
5,230880,230823,230826,230817,229241
12,231070,231022,231026,231017,229441
2,231190,231222,231227,231217,229642
1,231430,231422,231427,231418,229843
7,231600,231622,231628,231618,230044
4,231750,231822,231828,231818,230244
11,232030,232022,232029,232018,230445
10,232220,232222,232229,232219,230646
8,232380,232422,232430,232419,230847
3,232570,232622,232631,232619,231047
9,232810,232822,232831,232819,231248
6,233010,233022,233032,233020,231449
12,233200,233222,233232,233220,231650
5,233460,233422,233433,233420,231850
2,233670,233622,233633,233620,232051
7,233830,233822,233834,233821,232252
1,234060,234022,234034,234021,232453
11,234410,234431,234431,234427,232854
4,234610,234631,234632,234628,233055
8,234750,234832,234832,234828,233256
10,235030,235032,235032,235029,233456
9,235260,235233,235233,235229,233657
3,235480,235433,235433,235429,233858
12,235670,235633,235634,235630,234059
6,235820,235834,235834,235830,234259
2,236030,236034,236035,236031,234460
5,236200,236234,236235,236231,234661
1,236470,236435,236436,236432,234862
7,236640,236635,236636,236632,235062
4,236810,236836,236837,236833,235263
11,237030,237036,237037,237033,235464
10,237220,237236,237237,237234,235665
8,237370,237437,237438,237434,235865
3,237630,237637,237638,237635,236066
9,237870,237837,237839,237835,236267
6,238060,238038,238039,238036,236468
12,238240,238238,238240,238236,236668
2,238450,238439,238440,238436,236869
1,238590,238639,238641,238637,237070
5,238860,238839,238841,238837,237271
7,239080,239040,239042,239038,237471
11,239450,239448,239441,239438,237873
4,239580,239648,239641,239638,238074
8,239800,239847,239841,239839,238274
10,240030,240047,240042,240039,238475
9,240250,240247,240242,240240,238676
3,240450,240447,240443,240441,238877
12,240700,240647,240643,240641,239077
6,240890,240847,240843,240842,239278
1,241080,241047,241044,241042,239479
2,241270,241247,241244,241243,239680
7,241450,241446,241445,241443,239880
5,241600,241646,241645,241644,240081
11,241840,241846,241846,241844,240282
8,242060,242046,242046,242045,240483
4,242250,242246,242246,242246,240683
9,242460,242446,242447,242446,240884
10,242640,242646,242647,242647,241085
12,242810,242845,242848,242847,241286
3,243010,243045,243048,243048,241486
6,243200,243245,243248,243248,241687
2,243460,243445,243449,243449,241888
1,243650,243645,243649,243649,242089
5,243890,243845,243850,243850,242289
7,244040,244045,244050,244051,242490
8,244490,244460,244455,244453,242892
11,244600,244660,244655,244654,243092
9,244930,244860,244856,244855,243293
4,245090,245061,245056,245056,243494
12,245270,245261,245257,245257,243695
10,245430,245461,245457,245457,243895
6,245690,245662,245658,245658,244096
3,245890,245862,245858,245859,244297
1,246040,246062,246059,246060,244498
2,246240,246262,246259,246261,244698
7,246400,246463,246460,246462,244899
5,246670,246663,246660,246663,245100
11,246860,246863,246861,246864,245301
8,247050,247064,247061,247065,245501
4,247220,247264,247262,247266,245702
9,247490,247464,247462,247466,245903
10,247640,247665,247663,247667,246104
12,247870,247865,247863,247868,246304
6,248020,248065,248064,248069,246505
1,248250,248266,248264,248270,246706
3,248480,248466,248465,248471,246907
2,248680,248666,248665,248672,247107
5,248930,248867,248866,248873,247308
7,249090,249067,249066,249074,247509
8,249560,249488,249476,249483,247910
11,249650,249688,249677,249684,248111
9,249940,249888,249878,249885,248312
4,250110,250088,250079,250086,248513
12,250350,250289,250279,250286,248713
10,250390,250489,250480,250487,248914
1,250660,250689,250681,250688,249115
6,250910,250889,250882,250889,249316
2,251080,251089,251082,251089,249516
3,251260,251289,251283,251290,249717
7,251480,251490,251484,251491,249918
5,251700,251690,251684,251692,250119
8,251960,251890,251885,251892,250319
9,252110,252090,252086,252093,250520
11,252310,252290,252287,252294,250721
12,252490,252490,252487,252495,250922
4,252640,252691,252688,252695,251122
10,252870,252891,252889,252896,251323
6,253030,253091,253090,253097,251524
1,253270,253291,253290,253298,251725
2,253500,253491,253491,253499,251925
7,253700,253691,253692,253699,252126
3,253890,253892,253892,253900,252327
5,254150,254092,254093,254101,252528
9,254510,254508,254495,254501,252929
8,254770,254708,254696,254701,253130
12,254930,254907,254896,254901,253331
11,255150,255107,255097,255101,253531
10,255220,255306,255298,255302,253732
4,255420,255506,255498,255502,253933
1,255690,255706,255699,255702,254134
6,255920,255905,255900,255903,254334
7,256090,256105,256100,256103,254535
2,256320,256305,256301,256303,254736
5,256510,256504,256502,256504,254937
3,256740,256704,256703,256704,255137
8,256930,256904,256903,256904,255338
9,257110,257103,257104,257105,255539
11,257310,257303,257305,257305,255740
12,257510,257503,257505,257505,255940
10,257700,257702,257706,257706,256141
1,257880,257902,257907,257906,256342
4,258120,258102,258107,258106,256543
6,258270,258301,258308,258307,256743
2,258490,258501,258509,258507,256944
7,258700,258701,258709,258707,257145
3,258910,258900,258910,258907,257346
5,259100,259100,259111,259108,257546
9,259520,259516,259507,259506,257948
8,259750,259715,259708,259707,258149
12,259950,259915,259908,259907,258349
11,260130,260114,260109,260108,258550
1,260340,260314,260310,260308,258751
10,260500,260514,260510,260508,258952
6,260750,260713,260711,260709,259152
4,260930,260913,260911,260909,259353
7,261060,261112,261112,261109,259554
2,261260,261312,261312,261310,259755
5,261450,261512,261513,261510,259955
3,261710,261711,261713,261711,260156
9,261790,261911,261914,261911,260357
12,262110,262110,262114,262111,260558
8,262300,262310,262315,262312,260758
11,262540,262510,262515,262512,260959
10,262710,262709,262716,262713,261160
1,262950,262909,262916,262913,261361
6,263120,263108,263117,263113,261562
7,263290,263308,263317,263314,261762
4,263510,263508,263518,263514,261963
5,263750,263707,263718,263714,262164
2,263940,263907,263919,263915,262365
3,264100,264106,264120,264115,262565
12,264510,264518,264521,264517,262967
9,264710,264719,264721,264718,263168
11,264900,264920,264922,264918,263368
8,265080,265121,265122,265119,263569
1,265330,265322,265323,265320,263770
10,265510,265522,265523,265521,263971
7,265670,265723,265724,265722,264171
6,265960,265924,265925,265923,264372
5,266130,266125,266125,266123,264573
4,266360,266326,266326,266324,264774
3,266550,266527,266526,266525,264974
2,266750,266728,266727,266726,265175
9,266900,266929,266927,266927,265376
12,267080,267129,267128,267127,265577
11,267290,267330,267329,267328,265777
1,267510,267531,267529,267529,265978
8,267800,267732,267730,267730,266179
10,267990,267933,267930,267931,266380
6,268140,268134,268131,268132,266580
7,268330,268335,268331,268332,266781
4,268540,268535,268532,268533,266982
5,268730,268736,268732,268734,267183
2,268920,268937,268933,268935,267383
3,269140,269138,269134,269136,267584
12,269570,269538,269542,269546,267986
9,269710,269740,269743,269747,268186
1,269920,269942,269944,269947,268387
11,270080,270144,270145,270148,268588
10,270280,270346,270346,270349,268789
8,270510,270548,270547,270550,268989
7,270720,270750,270747,270751,269190
6,270980,270952,270948,270952,269391
5,271170,271153,271149,271152,269592
4,271370,271355,271350,271353,269792
3,271610,271557,271551,271554,269993
2,271800,271759,271752,271755,270194
12,271930,271961,271953,271956,270395
9,272160,272163,272153,272157,270595
11,272380,272365,272354,272358,270796
1,272560,272567,272555,272558,270997
10,272680,272768,272756,272759,271198
7,272940,272970,272957,272960,271398
8,273180,273172,273158,273161,271599
5,273380,273374,273359,273362,271800
6,273580,273576,273560,273563,272001
3,273800,273778,273760,273763,272201
4,274020,273980,273961,273964,272402
2,274200,274182,274162,274165,272603
9,274600,274574,274563,274560,273004
12,274790,274774,274764,274761,273205
1,275030,274974,274965,274962,273406
11,275140,275174,275165,275163,273607
7,275360,275375,275366,275364,273807
10,275450,275575,275567,275565,274008
5,275690,275775,275768,275766,274209
8,275920,275975,275969,275967,274410
3,276190,276176,276170,276168,274610
6,276410,276376,276371,276369,274811
2,276600,276576,276571,276570,275012
4,276780,276776,276772,276771,275213
9,277020,276977,276973,276972,275413
1,277200,277177,277174,277173,275614
12,277320,277377,277375,277374,275815
11,277580,277578,277576,277575,276016
10,277740,277778,277776,277776,276216
7,278000,277978,277977,277977,276417
8,278200,278178,278178,278178,276618
5,278310,278379,278379,278379,276819
6,278550,278579,278580,278580,277019
3,278800,278779,278781,278781,277220
4,279020,278979,278982,278982,277421
2,279220,279180,279182,279183,277622
1,279650,279593,279591,279600,278023
9,279850,279794,279792,279801,278224
11,279950,279995,279993,280001,278425
12,280210,280196,280194,280202,278625
7,280370,280398,280395,280403,278826
10,280580,280599,280596,280603,279027
5,280750,280800,280797,280804,279228
8,280970,281001,280998,281005,279428
3,281230,281202,281199,281205,279629
6,281450,281403,281400,281406,279830
2,281630,281605,281601,281607,280031
4,281790,281806,281803,281808,280231
9,282060,282007,282004,282008,280432
1,282220,282208,282205,282209,280633
11,282380,282409,282406,282410,280834
7,282580,282611,282607,282610,281034
12,282780,282812,282808,282811,281235
5,283000,283013,283009,283012,281436
10,283220,283214,283210,283212,281637
3,283390,283415,283411,283413,281837
8,283580,283616,283612,283614,282038
2,283840,283818,283813,283815,282239
6,284040,284019,284014,284015,282440
4,284270,284220,284215,284216,282640
1,284660,284616,284607,284610,283042
9,284840,284816,284808,284810,283243
7,285000,285016,285009,285010,283443
11,285210,285215,285210,285210,283644
5,285340,285415,285410,285410,283845
12,285590,285615,285611,285610,284046
3,285820,285814,285812,285810,284246
10,285960,286014,286013,286010,284447
2,286190,286214,286213,286210,284648
8,286410,286413,286414,286410,284849
4,286640,286613,286615,286610,285049
6,286870,286813,286815,286810,285250
1,287050,287012,287016,287010,285451
9,287200,287212,287217,287210,285652
11,287410,287412,287418,287409,285852
7,287630,287611,287618,287609,286053
12,287800,287811,287819,287809,286254
5,287960,288010,288020,288009,286455
10,288160,288210,288221,288209,286655
3,288370,288410,288421,288409,286856
8,288590,288609,288622,288609,287057
2,288830,288809,288823,288809,287258
6,289050,289009,289024,289009,287458
4,289250,289208,289224,289209,287659
9,289580,289610,289613,289608,288061
1,289820,289810,289814,289808,288261
7,290000,290010,290014,290009,288462
11,290210,290210,290215,290209,288663
5,290400,290410,290415,290409,288864
12,290620,290610,290615,290609,289064
3,290790,290810,290816,290809,289265
10,291010,291010,291016,291009,289466
2,291190,291210,291217,291209,289667
8,291430,291411,291417,291409,289867
4,291650,291611,291617,291609,290068
6,291810,291811,291818,291809,290269
1,292010,292011,292018,292009,290470
9,292180,292211,292219,292209,290670
7,292400,292411,292419,292409,290871
5,292690,292611,292619,292609,291072
11,292790,292811,292820,292809,291273
3,292960,293011,293020,293010,291473
12,293180,293211,293220,293210,291674
2,293420,293411,293421,293410,291875
10,293630,293611,293621,293610,292076
4,293790,293811,293822,293810,292276
8,294010,294011,294022,294010,292477
6,294250,294211,294222,294210,292678
9,294590,294619,294617,294615,293079
1,294810,294819,294817,294815,293280
5,295050,295018,295018,295015,293481
7,295250,295218,295218,295215,293682
3,295470,295418,295418,295415,293882
11,295620,295617,295618,295615,294083
2,295810,295817,295818,295815,294284
12,296040,296016,296018,296015,294485
4,296150,296216,296219,296216,294685
10,296360,296416,296419,296416,294886
6,296620,296615,296619,296616,295087
8,296830,296815,296819,296816,295288
9,297010,297014,297019,297016,295488
5,297240,297214,297220,297216,295689
1,297420,297414,297420,297416,295890
7,297620,297613,297620,297616,296091
11,297840,297813,297820,297816,296291
3,298010,298012,298020,298016,296492
12,298220,298212,298220,298216,296693
2,298470,298412,298421,298417,296894
10,298590,298611,298621,298617,297094
4,298760,298811,298821,298817,297295
8,299000,299010,299021,299017,297496
6,299200,299210,299221,299217,297697
5,299620,299628,299618,299620,298098
9,299840,299827,299818,299819,298299
7,300030,300026,300018,300019,298500
1,300240,300224,300218,300219,298701
3,300460,300423,300418,300419,298901
11,300660,300621,300618,300618,299102
2,300840,300820,300818,300818,299303
12,301070,301019,301017,301018,299504
4,301160,301217,301217,301218,299704
10,301350,301416,301417,301417,299905
6,301620,301615,301617,301617,300106
8,301850,301813,301817,301817,300307
5,302050,302012,302017,302017,300507
9,302230,302210,302217,302216,300708
1,302400,302409,302417,302416,300909
7,302610,302608,302617,302616,301110
3,302860,302806,302817,302816,301310
2,303050,303005,303017,303015,301511
11,303200,303204,303217,303215,301712
4,303400,303402,303417,303415,301913
12,303540,303601,303617,303615,302113
6,303750,303800,303817,303814,302314
10,303990,303998,304017,304014,302515
