Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,134280,134302,134302,134299,133162
2,134510,134504,134505,134501,133365
12,134730,134707,134707,134703,133568
4,135070,135098,135092,135085,133975
10,135280,135299,135294,135286,134178
8,135480,135500,135496,135488,134381
9,135710,135701,135698,135689,134584
5,135900,135901,135900,135890,134787
3,136140,136102,136102,136092,134990
11,136260,136303,136304,136293,135193
6,136420,136504,136506,136495,135396
7,136630,136705,136708,136696,135599
2,136860,136906,136910,136898,135802
1,137060,137107,137112,137099,136005
12,137310,137308,137314,137301,136208
10,137540,137509,137516,137502,136411
4,137790,137709,137718,137703,136614
8,137930,137910,137920,137905,136817
5,138130,138111,138122,138106,137020
9,138310,138312,138324,138308,137223
11,138550,138513,138526,138509,137426
3,138660,138714,138728,138711,137630
7,138920,138915,138930,138912,137833
6,139100,139116,139132,139114,138036
1,139320,139317,139334,139315,138239
2,139540,139518,139536,139516,138442
12,139720,139718,139738,139718,138645
10,140100,140126,140131,140117,139051
8,140340,140328,140333,140320,139254
4,140530,140529,140534,140522,139457
9,140740,140731,140736,140724,139660
5,140920,140932,140938,140926,139863
3,141120,141134,141140,141128,140066
11,141360,141335,141341,141330,140269
6,141510,141537,141543,141533,140472
7,141710,141738,141745,141735,140675
2,141940,141940,141946,141937,140878
1,142090,142141,142148,142139,141081
12,142340,142343,142350,142341,141284
8,142570,142544,142551,142544,141488
10,142770,142746,142753,142746,141691
4,142980,142947,142955,142948,141894
5,143170,143149,143156,143150,142097
9,143370,143350,143358,143352,142300
11,143580,143552,143560,143555,142503
3,143690,143753,143761,143757,142706
7,143940,143955,143963,143959,142909
6,144170,144156,144165,144161,143112
1,144350,144358,144367,144363,143315
2,144560,144559,144568,144565,143518
12,144770,144761,144770,144768,143721
10,145120,145171,145177,145171,144127
8,145420,145373,145379,145374,144330
5,145520,145576,145581,145577,144533
4,145790,145779,145783,145779,144736
11,145970,145981,145985,145982,144939
9,146200,146184,146187,146184,145142
7,146420,146386,146388,146387,145346
3,146580,146589,146590,146589,145549
1,146780,146792,146792,146792,145752
6,147030,146994,146994,146994,145955
2,147220,147197,147196,147197,146158
12,147400,147400,147398,147399,146361
10,147540,147602,147599,147602,146564
5,147830,147805,147801,147804,146767
8,148030,148007,148003,148007,146970
11,148200,148210,148205,148209,147173
4,148380,148413,148407,148412,147376
7,148620,148615,148609,148614,147579
9,148800,148818,148810,148817,147782
1,149010,149020,149012,149019,147985
3,149230,149223,149214,149222,148188
2,149430,149426,149416,149424,148391
6,149670,149628,149618,149627,148594
12,149820,149831,149820,149829,148797
5,150170,150236,150230,150230,149204
10,150400,150438,150432,150432,149407
8,150650,150640,150634,150635,149610
4,150890,150842,150836,150837,149813
11,151020,151044,151038,151039,150016
9,151260,151246,151240,151242,150219
7,151440,151448,151442,151444,150422
3,151630,151650,151644,151647,150625
1,151820,151852,151846,151849,150828
6,152130,152054,152048,152052,151031
2,152270,152256,152250,152254,151234
12,152470,152458,152452,152457,151437
5,152720,152660,152654,152659,151640
8,152890,152862,152856,152862,151843
10,153070,153064,153058,153064,152046
11,153260,153266,153260,153267,152249
4,153430,153468,153463,153469,152452
7,153670,153670,153665,153671,152655
9,153890,153872,153867,153874,152859
1,154050,154074,154069,154076,153062
3,154230,154276,154271,154279,153265
2,154460,154478,154473,154481,153468
6,154660,154680,154675,154684,153671
12,154910,154882,154877,154886,153874
8,155290,155292,155285,155285,154280
5,155510,155494,155487,155487,154483
10,155710,155695,155689,155690,154686
4,155910,155897,155891,155892,154889
11,156100,156099,156094,156095,155092
9,156330,156301,156296,156297,155295
7,156520,156503,156498,156500,155498
3,156680,156704,156700,156702,155701
1,156860,156906,156902,156904,155904
6,157090,157108,157104,157107,156107
2,157260,157310,157306,157309,156310
12,157510,157512,157508,157512,156513
8,157720,157713,157711,157714,156717
10,157910,157915,157913,157917,156920
5,158160,158117,158115,158119,157123
11,158350,158319,158317,158321,157326
4,158520,158520,158519,158524,157529
7,158730,158722,158721,158726,157732
9,158960,158924,158923,158929,157935
1,159100,159126,159126,159131,158138
3,159300,159328,159328,159334,158341
2,159510,159529,159530,159536,158544
6,159710,159731,159732,159738,158747
12,159970,159933,159934,159941,158950
10,160290,160345,160341,160339,159356
8,160550,160547,160543,160542,159559
11,160790,160749,160746,160744,159762
5,160950,160951,160948,160947,159965
7,161210,161153,161150,161150,160168
4,161340,161355,161352,161352,160371
1,161530,161557,161554,161555,160575
9,161760,161759,161757,161757,160778
2,161960,161961,161959,161960,160981
3,162100,162163,162161,162162,161184
6,162390,162365,162363,162365,161387
12,162580,162567,162565,162567,161590
8,162790,162769,162768,162770,161793
10,162970,162971,162970,162973,161996
11,163200,163173,163172,163175,162199
7,163380,163375,163374,163378,162402
5,163630,163577,163576,163580,162605
1,163770,163779,163779,163783,162808
4,164010,163981,163981,163985,163011
2,164170,164183,164183,164188,163214
9,164370,164385,164385,164391,163417
6,164560,164587,164587,164593,163620
3,164730,164789,164790,164796,163823
12,165020,164991,164992,164998,164026
8,165410,165404,165401,165396,164433
11,165600,165606,165603,165599,164636
10,165840,165808,165805,165802,164839
5,165990,166011,166008,166005,165042
7,166190,166213,166210,166208,165245
4,166450,166415,166412,166411,165448
1,166600,166618,166615,166614,165651
9,166830,166820,166817,166817,165854
2,166960,167022,167019,167020,166057
3,167180,167224,167222,167223,166260
6,167410,167427,167424,167426,166463
12,167670,167629,167626,167629,166666
11,167870,167831,167829,167832,166869
8,168060,168033,168031,168035,167072
10,168240,168236,168233,168238,167275
7,168500,168438,168436,168442,167478
5,168710,168640,168638,168645,167681
1,168840,168842,168840,168848,167884
4,169020,169045,169043,169051,168087
2,169240,169247,169245,169254,168291
9,169430,169449,169447,169457,168494
6,169620,169652,169650,169660,168697
3,169820,169854,169852,169863,168900
12,170060,170056,170054,170066,169103
11,170440,170475,170472,170470,169509
10,170670,170678,170674,170673,169712
8,170910,170881,170877,170877,169915
5,171110,171084,171080,171081,170118
7,171350,171287,171282,171284,170321
4,171510,171490,171485,171488,170524
1,171670,171693,171688,171692,170727
9,171870,171896,171890,171895,170930
2,172050,172099,172093,172099,171133
3,172270,172302,172296,172303,171336
6,172510,172505,172498,172506,171539
12,172760,172708,172701,172710,171742
10,172880,172911,172904,172913,171946
11,173150,173114,173107,173117,172149
8,173320,173317,173309,173321,172352
7,173590,173520,173512,173524,172555
5,173790,173722,173715,173728,172758
1,173930,173925,173917,173932,172961
4,174150,174128,174120,174135,173164
2,174330,174331,174323,174339,173367
9,174460,174534,174525,174543,173570
6,174690,174737,174728,174746,173773
3,174900,174940,174931,174950,173976
12,175170,175143,175133,175154,174179
11,175610,175566,175555,175563,174585
10,175780,175769,175758,175766,174788
7,175950,175972,175961,175970,174991
8,176220,176175,176164,176173,175194
1,176380,176378,176367,176377,175397
5,176560,176580,176570,176580,175600
2,176770,176783,176773,176783,175804
4,176950,176986,176976,176987,176007
6,177250,177189,177180,177190,176210
9,177380,177392,177383,177394,176413
3,177580,177595,177586,177597,176616
12,177820,177798,177789,177801,176819
11,178030,178000,177992,178004,177022
7,178210,178203,178195,178208,177225
10,178390,178406,178398,178411,177428
1,178620,178609,178601,178615,177631
8,178880,178812,178804,178818,177834
2,179040,179015,179007,179022,178037
5,179210,179218,179210,179225,178240
6,179380,179421,179414,179428,178443
4,179610,179623,179617,179632,178646
3,179810,179826,179820,179835,178849
9,179980,180029,180023,180039,179052
12,180250,180232,180226,180242,179255
7,180690,180647,180635,180638,179662
11,180830,180849,180838,180841,179865
10,181040,181052,181041,181044,180068
8,181270,181254,181245,181247,180271
1,181430,181456,181448,181450,180474
5,181630,181659,181651,181653,180677
2,181870,181861,181854,181857,180880
4,182050,182063,182057,182060,181083
6,182270,182266,182260,182263,181286
9,182420,182468,182463,182466,181489
3,182600,182670,182667,182669,181692
12,182910,182873,182870,182873,181895
7,183190,183075,183073,183076,182098
10,183260,183277,183276,183279,182301
11,183530,183480,183479,183482,182504
1,183670,183682,183682,183685,182707
8,183950,183884,183885,183888,182910
2,184130,184086,184088,184092,183113
5,184310,184289,184292,184295,183316
6,184460,184491,184495,184498,183520
4,184660,184693,184698,184701,183723
3,184850,184896,184901,184904,183926
9,185040,185098,185104,185108,184129
12,185320,185300,185307,185311,184332
10,185730,185723,185714,185708,184738
7,185960,185925,185917,185912,184941
11,186140,186127,186120,186115,185144
8,186350,186330,186323,186319,185347
1,186530,186532,186526,186523,185550
5,186700,186734,186730,186727,185753
2,186920,186936,186933,186930,185956
4,187120,187139,187136,187134,186159
6,187360,187341,187339,187338,186362
9,187530,187543,187542,187542,186565
3,187670,187746,187745,187746,186768
12,187940,187948,187948,187949,186971
10,188150,188150,188151,188153,187174
11,188410,188352,188354,188357,187378
7,188640,188555,188558,188561,187581
1,188790,188757,188761,188764,187784
8,189010,188959,188964,188968,187987
2,189170,189162,189167,189172,188190
5,189390,189364,189370,189376,188393
6,189540,189566,189573,189580,188596
4,189760,189768,189776,189783,188799
3,189940,189971,189979,189987,189002
9,190130,190173,190182,190191,189205
12,190350,190375,190385,190395,189408
11,190790,190809,190804,190817,189814
10,191010,191013,191008,191020,190017
1,191160,191216,191211,191223,190220
7,191440,191420,191414,191427,190423
2,191590,191623,191618,191630,190626
8,191870,191826,191821,191833,190829
6,192110,192030,192025,192036,191033
5,192370,192233,192228,192239,191236
3,192490,192436,192431,192442,191439
4,192670,192640,192635,192645,191642
9,192830,192843,192838,192848,191845
12,193010,193046,193042,193051,192048
10,193250,193250,193245,193254,192251
11,193420,193453,193449,193458,192454
1,193630,193656,193652,193661,192657
2,193840,193860,193855,193864,192860
7,194070,194063,194059,194067,193063
6,194260,194267,194262,194270,193266
8,194520,194470,194466,194473,193469
3,194650,194673,194669,194676,193672
5,194890,194877,194872,194879,193875
9,195080,195080,195076,195082,194078
4,195280,195283,195279,195285,194281
12,195440,195487,195483,195489,194484
10,195870,195892,195873,195872,194891
1,196060,196092,196076,196074,195094
11,196300,196293,196279,196276,195297
7,196440,196494,196481,196478,195500
2,196700,196694,196684,196680,195703
8,196920,196895,196887,196883,195906
6,197090,197096,197090,197085,196109
5,197320,197296,197293,197287,196312
3,197480,197497,197496,197489,196515
4,197690,197698,197699,197691,196718
9,197890,197898,197902,197893,196921
12,198130,198099,198105,198095,197124
1,198300,198300,198307,198297,197327
10,198510,198500,198510,198499,197530
11,198710,198701,198713,198701,197733
2,198910,198902,198916,198903,197936
7,199100,199103,199119,199105,198139
6,199300,199303,199322,199307,198342
8,199490,199504,199525,199509,198545
3,199660,199705,199728,199711,198749
5,199940,199905,199930,199913,198952
9,200090,200106,200133,200115,199155
4,200270,200307,200336,200317,199358
12,200530,200507,200539,200519,199561
1,200850,200926,200928,200921,199967
11,201160,201128,201131,201123,200170
10,201340,201329,201333,201325,200373
7,201530,201531,201536,201527,200576
2,201700,201733,201738,201730,200779
8,201950,201934,201940,201932,200982
6,202160,202136,202143,202134,201185
5,202360,202338,202345,202336,201388
3,202490,202539,202548,202538,201591
4,202710,202741,202750,202740,201794
9,202920,202943,202952,202942,201997
12,203150,203144,203155,203144,202200
11,203420,203346,203357,203346,202403
1,203570,203548,203560,203548,202607
10,203800,203749,203762,203750,202810
2,203960,203951,203964,203952,203013
7,204170,204153,204167,204154,203216
6,204330,204354,204369,204356,203419
8,204570,204556,204572,204558,203622
3,204750,204758,204774,204760,203825
5,204950,204959,204976,204963,204028
9,205100,205161,205179,205165,204231
4,205340,205363,205381,205367,204434
12,205600,205565,205584,205569,204637
1,205960,205984,205975,205966,205043
11,206250,206184,206176,206168,205246
2,206450,206384,206378,206370,205449
10,206570,206585,206580,206572,205652
6,206820,206785,206782,206774,205855
7,206960,206985,206984,206976,206058
3,207130,207186,207186,207178,206261
8,207370,207386,207388,207380,206465
9,207560,207587,207590,207582,206668
5,207810,207787,207792,207784,206871
4,208040,207987,207994,207986,207074
12,208220,208188,208196,208188,207277
1,208350,208388,208398,208390,207480
2,208580,208588,208600,208592,207683
11,208840,208789,208802,208794,207886
6,208950,208989,209004,208996,208089
10,209160,209189,209205,209198,208292
3,209300,209390,209407,209400,208495
7,209610,209590,209609,209602,208698
9,209770,209791,209811,209804,208901
8,210000,209991,210013,210006,209104
4,210150,210191,210215,210208,209307
5,210420,210392,210417,210410,209510
12,210660,210592,210619,210612,209713
2,211050,211013,211018,211004,210120
1,211230,211215,211220,211207,210323
11,211420,211417,211421,211409,210526
10,211640,211619,211623,211612,210729
6,211760,211821,211825,211815,210932
7,212030,212023,212027,212017,211135
3,212190,212224,212229,212220,211338
8,212420,212426,212430,212423,211541
9,212600,212628,212632,212625,211744
5,212800,212830,212834,212828,211947
4,213030,213032,213036,213031,212150
12,213290,213234,213238,213233,212353
2,213490,213435,213439,213436,212556
11,213680,213637,213641,213639,212759
1,213840,213839,213843,213841,212962
6,214030,214041,214045,214044,213165
10,214190,214243,214247,214247,213368
3,214360,214444,214448,214449,213571
7,214640,214646,214650,214652,213774
9,214800,214848,214852,214855,213978
8,215060,215050,215054,215057,214181
4,215270,215252,215256,215260,214384
5,215490,215454,215457,215463,214587
12,215720,215655,215659,215665,214790
11,216120,216081,216077,216074,215196
2,216320,216283,216279,216278,215399
1,216500,216486,216481,216481,215602
10,216710,216688,216683,216684,215805
6,216860,216891,216885,216887,216008
7,217060,217094,217088,217091,216211
3,217280,217296,217290,217294,216414
8,217470,217499,217492,217497,216617
9,217650,217701,217694,217700,216820
5,217880,217904,217896,217904,217023
4,218130,218106,218099,218107,217226
12,218380,218309,218301,218310,217429
11,218530,218511,218503,218513,217632
1,218750,218714,218705,218717,217836
2,218950,218916,218907,218920,218039
6,219160,219119,219110,219123,218242
10,219290,219321,219312,219326,218445
3,219460,219524,219514,219529,218648
7,219720,219726,219716,219733,218851
9,219890,219929,219918,219936,219054
8,220120,220131,220121,220139,219257
4,220290,220334,220323,220342,219460
5,220560,220536,220525,220546,219663
12,220800,220739,220727,220749,219866
1,221150,221163,221146,221152,220272
11,221400,221365,221348,221355,220475
6,221600,221567,221551,221558,220678
2,221800,221769,221754,221761,220881
3,221990,221971,221956,221964,221084
10,222160,222173,222159,222167,221287
9,222390,222374,222361,222370,221490
7,222570,222576,222564,222573,221694
4,222760,222778,222766,222776,221897
8,222940,222980,222969,222979,222100
5,223150,223182,223171,223182,222303
12,223430,223384,223374,223385,222506
11,223580,223585,223576,223588,222709
1,223770,223787,223779,223791,222912
6,223980,223989,223982,223994,223115
3,224170,224191,224184,224197,223318
2,224430,224393,224387,224400,223521
9,224580,224595,224589,224602,223724
10,224810,224796,224792,224805,223927
4,225020,224998,224994,225008,224130
7,225200,225200,225197,225211,224333
5,225400,225402,225399,225414,224536
8,225580,225604,225602,225617,224739
12,225810,225806,225805,225820,224942
11,226230,226222,226215,226217,225348
6,226420,226425,226417,226420,225552
1,226610,226627,226620,226623,225755
2,226840,226830,226823,226825,225958
3,227030,227032,227025,227028,226161
10,227240,227235,227228,227231,226364
9,227440,227437,227431,227434,226567
7,227620,227639,227633,227636,226770
4,227810,227842,227836,227839,226973
8,228010,228044,228039,228042,227176
5,228190,228247,228242,228245,227379
12,228480,228449,228444,228447,227582
6,228630,228652,228647,228650,227785
11,228880,228854,228850,228853,227988
1,229090,229057,229052,229056,228191
3,229280,229259,229255,229258,228394
2,229500,229461,229458,229461,228597
9,229620,229664,229660,229664,228800
10,229840,229866,229863,229867,229003
4,230060,230069,230066,230069,229207
7,230280,230271,230269,230272,229410
5,230520,230474,230471,230475,229613
8,230680,230676,230674,230678,229816
12,230870,230879,230877,230880,230019
6,231280,231291,231282,231277,230425
1,231480,231493,231485,231481,230628
11,231690,231695,231687,231684,230831
2,231910,231897,231890,231887,231034
3,232090,232099,232093,232090,231237
10,232290,232301,232295,232293,231440
9,232520,232504,232498,232496,231643
7,232680,232706,232701,232699,231846
4,232890,232908,232903,232902,232049
8,233070,233110,233106,233105,232252
5,233300,233312,233309,233308,232455
12,233510,233514,233512,233511,232658
1,233750,233716,233714,233714,232861
6,233960,233918,233917,233918,233065
11,234170,234120,234120,234121,233268
3,234300,234322,234322,234324,233471
2,234520,234524,234525,234527,233674
9,234680,234726,234728,234730,233877
10,234920,234929,234930,234933,234080
4,235160,235131,235133,235136,234283
7,235300,235333,235336,235339,234486
5,235570,235535,235538,235542,234689
8,235750,235737,235741,235745,234892
12,235920,235939,235944,235948,235095
6,236380,236361,236355,236353,235501
1,236570,236564,236558,236557,235704
3,236790,236766,236761,236760,235907
11,236980,236969,236964,236964,236110
9,237190,237172,237167,237167,236313
2,237360,237374,237370,237370,236516
4,237570,237577,237572,237574,236719
10,237760,237780,237775,237777,236923
5,238000,237982,237978,237981,237126
7,238180,238185,238181,238184,237329
8,238380,238388,238384,238387,237532
12,238580,238590,238587,238591,237735
6,238740,238793,238789,238794,237938
3,238970,238996,238992,238998,238141
1,239220,239198,239195,239201,238344
9,239400,239401,239398,239404,238547
11,239600,239603,239601,239608,238750
4,239830,239806,239804,239811,238953
2,240030,240009,240007,240015,239156
5,240230,240211,240209,240218,239359
10,240360,240414,240412,240421,239562
8,240610,240617,240615,240625,239765
7,240830,240819,240818,240828,239968
12,241060,241022,241021,241032,240171
3,241500,241443,241433,241432,240577
6,241730,241645,241636,241636,240781
1,241850,241848,241839,241839,240984
11,242010,242050,242042,242043,241187
9,242250,242253,242245,242246,241390
2,242390,242456,242448,242450,241593
4,242600,242658,242651,242654,241796
10,242800,242861,242854,242857,241999
5,243050,243063,243057,243061,242202
7,243240,243266,243260,243264,242405
8,243420,243468,243463,243468,242608
12,243650,243671,243666,243671,242811
3,243950,243874,243869,243875,243014
1,244130,244076,244072,244078,243217
6,244370,244279,244275,244282,243420
9,244480,244481,244478,244485,243623
11,244720,244684,244681,244689,243826
4,244940,244886,244884,244892,244029
2,245110,245089,245087,245096,244232
5,245290,245292,245290,245299,244435
10,245440,245494,245493,245503,244639
8,245660,245697,245696,245706,244842
7,245870,245899,245899,245910,245045
12,246100,246102,246103,246113,245248
1,246510,246521,246516,246523,245654
3,246680,246724,246719,246726,245857
6,246980,246928,246923,246930,246060
11,247210,247131,247126,247133,246263
9,247360,247334,247329,247336,246466
2,247510,247537,247532,247539,246669
4,247680,247741,247735,247742,246872
10,247920,247944,247939,247945,247075
5,248120,248147,248142,248148,247278
7,248320,248351,248345,248351,247481
8,248540,248554,248548,248554,247684
12,248750,248757,248752,248757,247887
1,248960,248960,248955,248960,248090
6,249210,249164,249158,249163,248293
3,249370,249367,249361,249366,248497
9,249570,249570,249565,249569,248700
11,249820,249773,249768,249772,248903
4,249980,249977,249971,249975,249106
2,250190,250180,250174,250178,249309
5,250390,250383,250378,250381,249512
10,250520,250586,250581,250584,249715
8,250800,250790,250784,250787,249918
7,250970,250993,250987,250990,250121
12,251240,251196,251191,251193,250324
6,251610,251599,251587,251586,250730
1,251800,251801,251790,251788,250933
9,251990,252003,251993,251991,251136
3,252080,252204,252196,252193,251339
4,252440,252406,252399,252396,251542
11,252640,252608,252602,252598,251745
5,252790,252809,252805,252801,251948
2,253010,253011,253007,253003,252152
8,253210,253213,253210,253205,252355
10,253430,253414,253413,253408,252558
7,253580,253616,253616,253610,252761
12,253850,253817,253819,253813,252964
1,254030,254019,254022,254015,253167
6,254240,254221,254225,254218,253370
9,254390,254422,254428,254420,253573
4,254640,254624,254631,254623,253776
3,254790,254826,254834,254825,253979
5,255010,255027,255037,255028,254182
11,255210,255229,255240,255230,254385
8,255430,255430,255443,255433,254588
2,255620,255632,255646,255635,254791
7,255830,255834,255849,255838,254994
10,255980,256035,256051,256040,255197
12,256340,256237,256254,256243,255400
1,256650,256656,256649,256638,255806
9,256910,256857,256852,256841,256010
6,257100,257058,257054,257044,256213
3,257280,257260,257257,257247,256416
4,257500,257461,257459,257450,256619
11,257640,257662,257662,257653,256822
5,257760,257864,257865,257856,257025
2,257950,258065,258067,258059,257228
8,258250,258266,258270,258262,257431
10,258410,258468,258472,258465,257634
7,258670,258669,258675,258668,257837
12,258930,258871,258877,258871,258040
9,259130,259072,259080,259074,258243
1,259300,259273,259283,259276,258446
6,259530,259475,259485,259479,258649
4,259720,259676,259688,259682,258852
3,259900,259877,259890,259885,259055
5,260150,260079,260093,260088,259258
11,260250,260280,260295,260291,259461
8,260480,260482,260498,260494,259664
2,260620,260683,260700,260697,259868
7,260820,260884,260903,260900,260071
10,261030,261086,261106,261103,260274
12,261350,261287,261308,261306,260477
9,261750,261717,261717,261713,260883
6,261990,261920,261920,261916,261086
1,262100,262122,262122,262120,261289
3,262340,262325,262325,262323,261492
4,262560,262528,262528,262526,261695
11,262730,262730,262730,262729,261898
5,262910,262933,262933,262933,262101
2,263120,263135,263136,263136,262304
8,263300,263338,263338,263339,262507
10,263520,263541,263541,263543,262710
7,263720,263743,263744,263746,262913
12,263960,263946,263946,263949,263116
6,264130,264149,264149,264152,263319
9,264360,264351,264352,264356,263522
1,264550,264554,264554,264559,263726
4,264840,264757,264757,264762,263929
3,264970,264959,264960,264966,264132
5,265200,265162,265162,265169,264335
11,265310,265365,265365,265372,264538
8,265590,265567,265568,265576,264741
2,265770,265770,265770,265779,264944
7,265940,265973,265973,265982,265147
10,266110,266175,266176,266185,265350
12,266450,266378,266378,266389,265553
9,266800,266798,266789,266793,265959
6,266990,267000,266992,266996,266162
4,267200,267203,267195,267199,266365
1,267400,267405,267398,267402,266568
5,267630,267607,267601,267605,266771
3,267850,267810,267804,267807,266974
8,267990,268012,268006,268010,267177
11,268180,268215,268209,268213,267380
2,268400,268417,268412,268416,267584
10,268570,268620,268615,268619,267787
7,268730,268822,268818,268822,267990
12,269050,269025,269020,269025,268193
9,269280,269227,269223,269228,268396
4,269500,269430,269426,269431,268599
6,269660,269632,269629,269633,268802
5,269880,269835,269832,269836,269005
1,270020,270037,270034,270039,269208
8,270300,270240,270237,270242,269411
3,270460,270442,270440,270445,269614
2,270660,270645,270643,270648,269817
11,270850,270847,270846,270851,270020
7,270980,271050,271048,271054,270223
10,271200,271252,271251,271257,270426
12,271450,271455,271454,271460,270629
4,271890,271872,271856,271847,271035
9,272120,272073,272059,272050,271239
6,272280,272274,272261,272253,271442
1,272450,272476,272464,272457,271645
5,272640,272677,272667,272660,271848
3,272840,272878,272869,272864,272051
8,273090,273079,273072,273067,272254
11,273280,273280,273275,273270,272457
2,273500,273481,273477,273474,272660
10,273620,273683,273680,273677,272863
7,273840,273884,273883,273880,273066
12,274100,274085,274085,274084,273269
4,274310,274286,274288,274287,273472
6,274530,274487,274490,274490,273675
9,274730,274688,274693,274694,273878
5,274930,274890,274896,274897,274081
1,275110,275091,275098,275101,274284
8,275350,275292,275301,275304,274487
3,275440,275493,275504,275507,274690
2,275680,275694,275706,275711,274893
11,275910,275896,275909,275914,275097
7,276050,276097,276112,276117,275300
10,276220,276298,276314,276321,275503
12,276540,276499,276517,276524,275706
6,277000,276939,276938,276937,276112
4,277200,277143,277141,277141,276315
9,277350,277346,277344,277345,276518
1,277510,277549,277547,277549,276721
5,277770,277753,277750,277753,276924
3,277950,277956,277953,277958,277127
8,278170,278160,278156,278162,277330
11,278390,278363,278359,278366,277533
2,278570,278567,278562,278570,277736
10,278690,278770,278765,278774,277939
7,278880,278974,278968,278978,278142
12,279190,279177,279171,279182,278345
6,279440,279381,279375,279386,278548
9,279600,279584,279578,279590,278751
4,279830,279788,279781,279794,278955
5,280030,279991,279984,279998,279158
1,280190,280195,280187,280203,279361
8,280450,280398,280390,280407,279564
3,280600,280601,280593,280611,279767
2,280860,280805,280796,280815,279970
11,280980,281008,280999,281019,280173
7,281190,281212,281202,281223,280376
10,281360,281415,281405,281427,280579
12,281620,281619,281608,281631,280782
9,282050,282053,282029,282040,281188
6,282310,282255,282232,282244,281391
5,282480,282457,282435,282447,281594
4,282740,282659,282639,282651,281797
8,282860,282861,282842,282854,282000
1,283010,283063,283045,283057,282203
2,283250,283265,283249,283261,282406
3,283530,283467,283452,283464,282609
7,283670,283669,283656,283668,282813
11,283840,283871,283859,283871,283016
10,284000,284073,284062,284074,283219
12,284270,284275,284266,284278,283422
6,284460,284477,284469,284481,283625
9,284720,284679,284672,284685,283828
5,284910,284881,284876,284888,284031
8,285120,285083,285079,285092,284234
4,285350,285285,285283,285295,284437
2,285520,285486,285486,285498,284640
1,285670,285688,285689,285702,284843
7,285880,285890,285893,285905,285046
3,286050,286092,286096,286109,285249
10,286240,286294,286299,286312,285452
11,286480,286496,286503,286515,285655
12,286700,286698,286706,286719,285858
6,287160,287124,287109,287108,286264
5,287340,287326,287312,287311,286467
9,287550,287527,287516,287514,286671
4,287770,287729,287719,287718,286874
8,287930,287931,287922,287921,287077
1,288060,288133,288125,288124,287280
2,288270,288335,288328,288327,287483
3,288530,288537,288532,288530,287686
7,288750,288738,288735,288733,287889
11,288910,288940,288938,288937,288092
10,289060,289142,289141,289140,288295
12,289360,289344,289345,289343,288498
5,289580,289546,289548,289546,288701
6,289780,289748,289751,289749,288904
9,290000,289949,289954,289953,289107
8,290160,290151,290157,290156,289310
4,290360,290353,290361,290359,289513
2,290540,290555,290564,290562,289716
1,290780,290757,290767,290765,289919
7,290920,290959,290970,290968,290122
3,291160,291161,291174,291172,290326
10,291350,291362,291377,291375,290529
11,291530,291564,291580,291578,290732
12,291820,291766,291783,291781,290935
5,292150,292195,292190,292187,291341
9,292420,292398,292393,292391,291544
6,292620,292601,292597,292595,291747
4,292820,292803,292800,292798,291950
8,293010,293006,293003,293002,292153
1,293180,293209,293206,293205,292356
2,293400,293412,293410,293409,292559
3,293600,293615,293613,293612,292762
7,293780,293818,293816,293816,292965
11,293940,294020,294019,294019,293168
10,294120,294223,294222,294223,293371
12,294530,294426,294426,294426,293574
9,294720,294629,294629,294630,293777
5,294930,294832,294832,294833,293980
6,295060,295035,295035,295037,294184
8,295300,295237,295239,295240,294387
4,295440,295440,295442,295444,294590
2,295650,295643,295645,295647,294793
1,295830,295846,295848,295851,294996
7,296050,296049,296051,296054,295199
3,296230,296252,296255,296258,295402
10,296390,296454,296458,296461,295605
11,296610,296657,296661,296665,295808
12,296890,296860,296864,296868,296011
5,297280,297285,297272,297276,296417
9,297520,297488,297475,297479,296620
8,297700,297690,297678,297682,296823
6,297960,297892,297881,297885,297026
2,298150,298094,298084,298088,297229
4,298260,298296,298288,298291,297432
7,298500,298498,298491,298494,297635
1,298680,298700,298694,298697,297838
10,298840,298903,298897,298900,298042
3,298990,299105,299100,299103,298245
11,299220,299307,299304,299306,298448
12,299510,299509,299507,299509,298651
5,299760,299711,299710,299711,298854
8,299900,299913,299913,299914,299057
9,300140,300115,300117,300117,299260
2,300320,300318,300320,300320,299463
6,300530,300520,300523,300523,299666
7,300780,300722,300726,300726,299869
4,301020,300924,300929,300929,300072
10,301160,301126,301133,301132,300275
1,301310,301328,301336,301335,300478
11,301520,301530,301539,301538,300681
3,301650,301733,301742,301741,300884
12,301940,301935,301945,301944,301087
8,302350,302361,302341,302337,301493
5,302570,302561,302543,302539,301696
9,302760,302762,302746,302742,301900
6,302960,302962,302949,302945,302103
2,303170,303163,303152,303147,302306
4,303410,303363,303354,303350,302509
7,303630,303564,303557,303553,302712
1,303780,303764,303760,303755,302915
10,303870,303965,303963,303958,303118
3,304140,304165,304166,304161,303321
11,304340,304366,304368,304363,303524
12,304540,304566,304571,304566,303727
8,304770,304767,304774,304768,303930
9,304960,304967,304977,304971,304133
5,305220,305168,305180,305174,304336
2,305390,305368,305382,305376,304539
6,305600,305569,305585,305579,304742
7,305780,305769,305788,305782,304945
4,305990,305970,305991,305984,305148
10,306200,306170,306194,306187,305351
1,306350,306371,306396,306389,305554
11,306560,306571,306599,306592,305758
3,306700,306772,306802,306795,305961
12,306970,306972,307005,306997,306164
9,307370,307405,307405,307395,306570
8,307590,307607,307607,307598,306773
