Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,486260,486231,486237,486233,481837
1,486500,486478,486484,486480,482081
2,486760,486725,486731,486728,482326
3,487000,486972,486978,486976,482570
8,487230,487219,487225,487224,482815
4,487440,487466,487472,487472,483060
6,487660,487713,487719,487720,483304
9,487960,487960,487967,487968,483549
5,488180,488207,488214,488216,483793
7,488450,488454,488461,488464,484038
10,488710,488701,488708,488712,484282
2,489160,489187,489199,489184,484772
1,489490,489435,489446,489433,485016
8,489730,489683,489693,489681,485261
3,489910,489931,489940,489929,485505
6,490170,490179,490187,490177,485750
4,490420,490427,490434,490426,485994
5,490640,490674,490681,490674,486239
9,490930,490922,490928,490922,486484
7,491090,491170,491175,491171,486728
10,491410,491418,491422,491419,486973
1,491690,491666,491669,491667,487217
2,491970,491914,491916,491915,487462
8,492170,492162,492163,492164,487706
6,492420,492410,492410,492412,487951
3,492660,492657,492657,492660,488196
5,492910,492905,492904,492909,488440
4,493150,493153,493151,493157,488685
7,493400,493401,493399,493405,488929
9,493650,493649,493646,493653,489174
10,493890,493897,493893,493902,489418
1,494400,494383,494391,494380,489908
8,494680,494631,494638,494629,490152
2,494880,494879,494885,494877,490397
3,495100,495128,495132,495126,490641
6,495360,495376,495379,495374,490886
4,495610,495624,495626,495623,491130
5,495820,495872,495874,495872,491375
9,496140,496120,496121,496120,491620
7,496340,496368,496368,496369,491864
10,496600,496616,496615,496617,492109
8,496920,496864,496862,496866,492353
1,497120,497112,497109,497114,492598
2,497400,497360,497356,497363,492842
6,497640,497609,497604,497611,493087
3,497880,497857,497851,497860,493332
5,498100,498105,498098,498109,493576
4,498360,498353,498345,498357,493821
7,498550,498601,498592,498606,494065
9,498860,498849,498839,498854,494310
10,499070,499097,499087,499103,494554
8,499610,499581,499586,499579,495044
2,499840,499829,499833,499827,495288
1,500070,500078,500081,500076,495533
3,500310,500326,500328,500324,495777
6,500550,500574,500575,500573,496022
4,500830,500822,500823,500821,496266
5,501090,501070,501070,501070,496511
9,501360,501319,501317,501318,496756
7,501490,501567,501565,501567,497000
10,501800,501815,501812,501815,497245
2,502040,502063,502059,502064,497489
8,502320,502312,502307,502312,497734
1,502570,502560,502554,502561,497978
6,502830,502808,502801,502809,498223
3,503060,503056,503049,503058,498468
5,503320,503305,503296,503306,498712
4,503600,503553,503543,503555,498957
7,503750,503801,503791,503803,499201
9,504060,504049,504038,504052,499446
10,504290,504298,504285,504300,499690
8,504790,504777,504783,504778,500180
2,505020,505025,505031,505026,500424
6,505240,505274,505278,505274,500669
1,505530,505522,505525,505522,500913
5,505780,505771,505773,505770,501158
3,506010,506019,506020,506019,501402
7,506260,506267,506268,506267,501647
4,506510,506516,506515,506515,501892
9,506770,506764,506763,506763,502136
10,507020,507013,507010,507011,502381
2,507260,507261,507258,507260,502625
8,507490,507510,507505,507508,502870
6,507700,507758,507752,507756,503114
5,508010,508006,508000,508004,503359
1,508260,508255,508247,508252,503604
7,508520,508503,508495,508501,503848
3,508760,508752,508742,508749,504093
9,509040,509000,508990,508997,504337
4,509290,509248,509237,509245,504582
10,509450,509497,509485,509493,504826
2,509920,509970,509975,509963,505316
6,510180,510217,510222,510211,505560
8,510410,510465,510470,510460,505805
1,510750,510713,510717,510708,506049
5,511010,510961,510964,510956,506294
3,511160,511208,511212,511204,506538
7,511420,511456,511459,511452,506783
4,511710,511704,511706,511700,507028
9,511980,511952,511954,511948,507272
10,512190,512199,512201,512196,507517
6,512510,512447,512448,512445,507761
2,512760,512695,512696,512693,508006
8,513010,512943,512943,512941,508250
5,513190,513191,513191,513189,508495
1,513410,513438,513438,513437,508740
7,513640,513686,513685,513685,508984
3,513880,513934,513933,513933,509229
9,514180,514182,514180,514181,509473
4,514430,514429,514427,514430,509718
10,514670,514677,514675,514678,509962
6,515180,515154,515167,515152,510451
8,515420,515403,515414,515400,510696
2,515630,515651,515662,515649,510941
1,515910,515900,515909,515897,511185
5,516140,516148,516156,516146,511430
3,516340,516397,516404,516395,511674
7,516590,516645,516651,516643,511919
4,516870,516894,516898,516892,512163
9,517150,517142,517146,517141,512408
10,517420,517391,517393,517389,512653
8,517640,517639,517640,517638,512897
6,517880,517888,517888,517886,513142
2,518140,518136,518135,518135,513386
5,518380,518385,518382,518384,513631
1,518650,518633,518630,518632,513875
7,518870,518882,518877,518881,514120
3,519170,519130,519124,519130,514365
9,519390,519379,519371,519378,514609
4,519630,519627,519619,519627,514854
10,519870,519876,519866,519875,515098
6,520370,520354,520366,520361,515587
8,520640,520603,520613,520609,515832
5,520840,520852,520861,520857,516077
2,521090,521101,521108,521106,516321
7,521370,521350,521356,521354,516566
1,521590,521599,521603,521602,516810
9,521810,521848,521851,521850,517055
3,522040,522097,522098,522099,517299
4,522320,522346,522346,522347,517544
10,522560,522595,522593,522595,517789
8,522870,522844,522841,522844,518033
6,523110,523093,523088,523092,518278
5,523330,523342,523336,523340,518522
7,523660,523591,523583,523589,518767
2,523830,523840,523831,523837,519011
9,524100,524089,524078,524085,519256
1,524370,524338,524326,524333,519501
4,524600,524587,524573,524582,519745
3,524850,524836,524821,524830,519990
10,525040,525085,525068,525078,520234
8,525570,525547,525556,525544,520723
5,525770,525795,525803,525792,520968
6,526020,526043,526051,526040,521213
2,526250,526291,526298,526288,521457
7,526540,526540,526546,526536,521702
1,526790,526788,526793,526783,521946
9,527020,527036,527040,527031,522191
3,527220,527284,527288,527279,522435
4,527510,527532,527535,527527,522680
10,527800,527780,527782,527775,522925
5,528040,528028,528030,528023,523169
8,528280,528276,528277,528271,523414
6,528500,528525,528524,528519,523658
7,528810,528773,528772,528767,523903
2,529000,529021,529019,529015,524147
9,529250,529269,529266,529262,524392
1,529550,529517,529514,529510,524637
4,529770,529765,529761,529758,524881
3,530020,530013,530008,530006,525126
10,530270,530261,530256,530254,525370
5,530760,530731,530745,530730,525859
6,531010,530980,530992,530979,526104
8,531240,531228,531240,531227,526349
2,531480,531476,531487,531475,526593
7,531670,531725,531734,531723,526838
1,531970,531973,531981,531972,527082
9,532190,532221,532229,532220,527327
3,532430,532470,532476,532468,527571
4,532730,532718,532723,532716,527816
10,532950,532966,532970,532964,528061
6,533230,533215,533218,533213,528305
5,533450,533463,533465,533461,528550
8,533730,533711,533712,533709,528794
7,533890,533960,533959,533957,529039
2,534120,534208,534207,534205,529283
9,534480,534456,534454,534454,529528
1,534710,534705,534701,534702,529773
4,535000,534953,534948,534950,530017
3,535260,535201,535195,535198,530262
10,535470,535450,535443,535447,530506
5,535940,535918,535935,535929,530995
6,536180,536167,536183,536177,531240
7,536400,536416,536430,536424,531485
8,536670,536665,536677,536672,531729
9,536850,536914,536924,536919,531974
2,537090,537163,537172,537167,532218
1,537350,537412,537419,537414,532463
4,537630,537661,537666,537662,532707
3,537920,537910,537913,537910,532952
10,538220,538159,538161,538157,533197
6,538450,538408,538408,538405,533441
5,538690,538657,538655,538652,533686
7,538960,538906,538902,538900,533930
9,539130,539155,539150,539148,534175
8,539410,539404,539397,539395,534419
1,539660,539652,539644,539643,534664
2,539900,539901,539891,539890,534909
3,540130,540150,540138,540138,535153
4,540410,540399,540386,540385,535398
10,540630,540648,540633,540633,535642
6,541120,541097,541113,541100,536131
7,541340,541345,541359,541347,536376
5,541550,541593,541606,541594,536621
8,541830,541840,541853,541840,536865
9,542070,542088,542100,542087,537110
2,542310,542336,542347,542334,537354
1,542560,542584,542594,542581,537599
4,542850,542832,542841,542827,537843
3,543100,543079,543088,543074,538088
10,543320,543327,543334,543321,538332
7,543470,543575,543581,543567,538577
6,543790,543823,543828,543814,538822
5,543990,544071,544075,544061,539066
9,544330,544319,544322,544307,539311
8,544550,544566,544569,544554,539555
1,544830,544814,544816,544801,539800
2,545080,545062,545063,545048,540044
3,545350,545310,545310,545294,540289
4,545590,545558,545556,545541,540534
10,545850,545805,545803,545788,540778
7,546160,546237,546278,546252,541267
5,546360,546487,546525,546499,541512
6,546680,546737,546771,546746,541756
8,546940,546987,547018,546993,542001
9,547210,547238,547265,547241,542246
2,547450,547488,547511,547488,542490
1,547740,547738,547758,547735,542735
4,547980,547988,548004,547982,542979
3,548250,548238,548251,548229,543224
10,548700,548488,548497,548476,543468
5,548660,548738,548744,548724,543713
7,548970,548988,548990,548971,543958
6,549180,549239,549237,549218,544202
9,549430,549489,549484,549465,544447
8,549690,549739,549730,549712,544691
1,549990,549989,549977,549959,544936
2,550230,550239,550223,550207,545180
3,550520,550489,550470,550454,545425
4,550780,550739,550716,550701,545670
10,551080,550990,550963,550948,545914
7,551410,551431,551449,551429,546403
5,551640,551679,551695,551676,546648
9,551910,551927,551941,551924,546892
6,552130,552175,552188,552172,547137
1,552430,552423,552434,552420,547382
8,552680,552670,552680,552667,547626
2,552870,552918,552927,552915,547871
4,553170,553166,553173,553163,548115
3,553430,553414,553420,553410,548360
10,553790,553662,553666,553658,548604
5,553980,553910,553912,553906,548849
7,554140,554158,554159,554154,549094
9,554380,554406,554405,554401,549338
1,554680,554654,554652,554649,549583
6,554870,554902,554898,554897,549827
2,555110,555149,555144,555144,550072
8,555320,555397,555391,555392,550316
3,555630,555645,555637,555640,550561
4,555910,555893,555883,555888,550806
10,556160,556141,556130,556135,551050
5,556670,556601,556622,556607,551539
9,556910,556849,556868,556855,551784
7,557010,557098,557115,557102,552028
6,557280,557346,557361,557350,552273
1,557590,557594,557607,557598,552518
8,557840,557842,557854,557846,552762
2,558120,558091,558100,558094,553007
4,558350,558339,558347,558341,553251
3,558580,558587,558593,558589,553496
10,558820,558835,558839,558837,553740
9,559110,559083,559086,559085,553985
5,559360,559332,559332,559333,554230
7,559570,559580,559579,559581,554474
1,559830,559828,559825,559828,554719
6,560080,560076,560071,560076,554963
2,560330,560325,560318,560324,555208
8,560590,560573,560564,560572,555452
3,560840,560821,560810,560820,555697
4,561090,561069,561057,561067,555942
10,561250,561317,561303,561315,556186
9,561780,561779,561801,561784,556675
7,562040,562028,562048,562033,556920
5,562270,562277,562295,562282,557164
6,562510,562526,562541,562530,557409
1,562750,562775,562788,562779,557654
8,563050,563025,563034,563028,557898
2,563260,563274,563281,563276,558143
4,563570,563523,563528,563525,558387
3,563780,563772,563774,563774,558632
10,564020,564021,564021,564023,558876
7,564270,564270,564267,564271,559121
9,564510,564519,564514,564520,559366
5,564810,564768,564761,564769,559610
1,565030,565017,565007,565018,559855
6,565250,565267,565254,565266,560099
2,565500,565516,565500,565515,560344
8,565740,565765,565747,565764,560588
3,566010,566014,565994,566012,560833
4,566280,566263,566240,566261,561078
10,566510,566512,566487,566510,561322
9,567010,566985,567000,566996,561811
7,567270,567234,567247,567245,562056
1,567520,567484,567494,567495,562300
5,567780,567734,567742,567744,562545
2,567990,567984,567989,567993,562790
6,568210,568234,568236,568242,563034
3,568460,568484,568483,568492,563279
8,568710,568734,568731,568741,563523
4,568980,568984,568978,568990,563768
10,569260,569234,569225,569239,564012
7,569460,569484,569472,569489,564257
9,569740,569734,569719,569738,564502
1,570010,569984,569967,569987,564746
2,570220,570234,570214,570236,564991
5,570500,570484,570461,570486,565235
3,570760,570734,570708,570735,565480
6,570950,570984,570955,570984,565724
4,571220,571234,571203,571233,565969
8,571490,571484,571450,571483,566214
10,571740,571734,571697,571732,566458
7,572180,572193,572207,572211,566947
1,572450,572443,572455,572460,567192
9,572700,572694,572703,572708,567436
5,572970,572944,572951,572957,567681
2,573180,573195,573198,573205,567925
6,573440,573445,573446,573454,568170
3,573660,573696,573694,573702,568415
8,573920,573946,573942,573951,568659
4,574170,574197,574189,574199,568904
10,574410,574447,574437,574448,569148
1,574720,574698,574685,574696,569393
7,574980,574948,574932,574945,569637
9,575220,575199,575180,575193,569882
2,575460,575449,575428,575442,570127
5,575720,575700,575676,575690,570371
3,576000,575950,575923,575939,570616
6,576210,576201,576171,576187,570860
4,576470,576451,576419,576436,571105
8,576690,576702,576667,576684,571349
10,576890,576952,576914,576933,571594
1,577450,577401,577407,577400,572083
9,577700,577649,577655,577648,572328
7,577820,577898,577903,577896,572572
5,578100,578146,578150,578145,572817
2,578360,578394,578398,578393,573061
6,578630,578643,578646,578641,573306
3,578890,578891,578893,578889,573551
8,579130,579139,579141,579137,573795
4,579390,579388,579389,579386,574040
10,579610,579636,579636,579634,574284
9,579890,579885,579884,579882,574529
1,580180,580133,580132,580130,574773
7,580440,580381,580380,580379,575018
2,580640,580630,580627,580627,575263
5,580860,580878,580875,580875,575507
3,581120,581126,581123,581123,575752
6,581370,581375,581370,581371,575996
4,581660,581623,581618,581620,576241
8,581840,581872,581866,581868,576485
10,582080,582120,582113,582116,576730
1,582620,582594,582605,582596,577219
9,582910,582842,582852,582844,577464
2,583120,583090,583100,583093,577708
7,583360,583338,583348,583341,577953
3,583530,583585,583595,583589,578197
5,583830,583833,583843,583837,578442
4,584120,584081,584090,584086,578687
6,584320,584329,584338,584334,578931
8,584560,584577,584585,584582,579176
10,584810,584825,584833,584830,579420
9,585080,585073,585080,585079,579665
1,585350,585321,585328,585327,579909
2,585580,585569,585575,585575,580154
3,585850,585817,585823,585823,580399
7,586110,586065,586070,586072,580643
4,586280,586313,586318,586320,580888
5,586560,586561,586566,586568,581132
8,586790,586808,586813,586816,581377
6,587010,587056,587061,587065,581621
10,587300,587304,587308,587313,581866
9,587820,587776,587797,587791,582355
2,588070,588024,588044,588039,582600
1,588290,588273,588291,588286,582844
7,588560,588522,588539,588533,583089
3,588720,588770,588786,588781,583333
5,588980,589019,589034,589028,583578
4,589250,589268,589281,589275,583823
6,589450,589517,589528,589523,584067
8,589710,589765,589776,589770,584312
10,590000,590014,590023,590017,584556
2,590260,590263,590270,590265,584801
9,590570,590512,590518,590512,585045
1,590770,590760,590765,590759,585290
3,591070,591009,591013,591007,585535
7,591300,591258,591260,591254,585779
4,591550,591507,591507,591501,586024
5,591790,591755,591755,591749,586268
8,592030,592004,592002,591996,586513
6,592190,592253,592249,592243,586757
10,592440,592501,592497,592491,587002
2,592910,592949,592972,592950,587491
1,593190,593197,593218,593198,587736
9,593430,593445,593465,593445,587980
7,593700,593693,593712,593692,588225
3,593890,593941,593959,593939,588469
5,594190,594189,594206,594186,588714
4,594470,594436,594453,594434,588959
6,594660,594684,594700,594681,589203
8,594900,594932,594946,594928,589448
10,595210,595180,595193,595175,589692
1,595380,595428,595440,595423,589937
2,595670,595676,595687,595670,590181
9,595940,595924,595934,595917,590426
3,596200,596171,596181,596164,590671
7,596400,596419,596428,596412,590915
4,596650,596667,596674,596659,591160
5,596970,596915,596921,596906,591404
8,597190,597163,597168,597153,591649
6,597390,597411,597415,597400,591893
10,597640,597659,597662,597648,592138
2,598120,598125,598146,598132,592627
1,598420,598373,598393,598380,592872
3,598670,598621,598640,598627,593116
9,598920,598869,598886,598874,593361
4,599120,599116,599133,599122,593605
7,599380,599364,599379,599369,593850
8,599610,599612,599626,599616,594095
5,599650,599860,599873,599863,594339
6,600010,600108,600119,600111,594584
10,600310,600356,600366,600358,594828
1,600650,600603,600613,600605,595073
2,600920,600851,600859,600852,595317
3,601200,601099,601106,601100,595562
4,601410,601347,601352,601347,595807
9,601620,601595,601599,601594,596051
8,601850,601843,601846,601841,596296
7,602120,602090,602092,602089,596540
6,602310,602338,602339,602336,596785
5,602570,602586,602585,602583,597029
10,602770,602834,602832,602831,597274
1,603350,603302,603312,603299,597763
3,603610,603548,603558,603546,598008
2,603850,603794,603805,603792,598252
9,604090,604040,604051,604039,598497
4,604270,604286,604297,604285,598741
7,604520,604532,604543,604532,598986
8,604730,604778,604789,604779,599230
5,604890,605024,605036,605025,599475
6,605180,605270,605282,605272,599720
10,605510,605516,605528,605518,599964
3,605790,605762,605774,605765,600209
1,606050,606008,606020,606011,600453
2,606310,606254,606266,606258,600698
4,606540,606500,606513,606504,600942
9,606790,606746,606759,606751,601187
8,606990,606992,607005,606998,601432
7,607250,607238,607251,607244,601676
6,607480,607484,607497,607491,601921
5,607760,607730,607744,607737,602165
10,607870,607976,607990,607984,602410
3,608430,608443,608470,608446,602899
2,608690,608690,608716,608693,603144
1,608950,608938,608961,608940,603388
9,609270,609185,609207,609187,603633
4,609420,609433,609453,609435,603877
7,609660,609680,609699,609682,604122
8,609900,609928,609945,609929,604366
5,610120,610175,610191,610176,604611
6,610380,610423,610437,610423,604856
10,610670,610670,610683,610670,605100
2,610910,610918,610929,610918,605345
3,611150,611165,611174,611165,605589
1,611440,611413,611420,611412,605834
4,611710,611660,611666,611659,606078
9,611940,611908,611912,611906,606323
8,612210,612155,612158,612153,606568
7,612250,612403,612404,612401,606812
6,612650,612650,612650,612648,607057
5,612960,612898,612896,612895,607301
10,613170,613145,613141,613142,607546
3,613600,613618,613639,613628,608035
2,613850,613867,613885,613876,608280
4,614120,614115,614131,614123,608524
1,614400,614363,614377,614371,608769
8,614580,614612,614623,614618,609013
9,614890,614860,614869,614866,609258
6,615110,615108,615115,615114,609502
7,615370,615357,615361,615361,609747
5,615610,615605,615607,615609,609992
10,615880,615853,615854,615856,610236
2,616110,616102,616100,616104,610481
3,616340,616350,616346,616351,610725
4,616580,616598,616592,616599,610970
8,616890,616847,616838,616846,611214
1,617130,617095,617084,617094,611459
6,617390,617343,617330,617342,611704
9,617590,617592,617576,617589,611948
5,617790,617840,617822,617837,612193
7,618060,618088,618068,618084,612437
10,618310,618337,618314,618332,612682
2,618810,618802,618808,618798,613171
4,619060,619049,619054,619045,613416
3,619310,619296,619301,619293,613660
1,619580,619543,619547,619540,613905
8,619810,619790,619793,619787,614149
9,620070,620036,620039,620035,614394
6,620240,620283,620285,620282,614638
7,620480,620530,620531,620530,614883
5,620710,620777,620777,620777,615128
10,620980,621024,621023,621024,615372
4,621300,621271,621270,621272,615617
2,621530,621518,621516,621519,615861
3,621800,621764,621762,621766,616106
8,622050,622011,622008,622014,616350
1,622270,622258,622254,622261,616595
6,622520,622505,622500,622509,616840
9,622790,622752,622746,622756,617084
5,623020,622999,622992,623003,617329
7,623190,623245,623239,623251,617573
10,623440,623492,623485,623498,617818
4,623960,623969,623983,623972,618307
3,624240,624217,624229,624220,618552
2,624450,624465,624476,624468,618796
1,624740,624713,624722,624716,619041
8,624980,624961,624968,624964,619285
9,625210,625209,625215,625212,619530
6,625400,625457,625461,625460,619774
7,625700,625705,625707,625708,620019
5,625910,625953,625954,625956,620264
10,626210,626201,626200,626204,620508
3,626500,626449,626446,626451,620753
4,626740,626697,626693,626699,620997
2,626960,626945,626939,626947,621242
8,627220,627193,627185,627195,621486
1,627470,627441,627432,627443,621731
6,627710,627689,627678,627691,621976
9,627930,627937,627924,627939,622220
5,628150,628185,628171,628187,622465
7,628400,628433,628417,628435,622709
10,628670,628681,628663,628683,622954
4,629170,629158,629167,629169,623443
3,629460,629407,629414,629417,623688
8,629680,629655,629661,629664,623932
2,629890,629903,629907,629912,624177
6,630120,630151,630154,630159,624421
1,630420,630400,630401,630406,624666
5,630660,630648,630647,630654,624910
9,630920,630896,630894,630901,625155
7,631100,631144,631141,631148,625399
10,631400,631393,631387,631396,625644
3,631620,631641,631634,631643,625889
4,631890,631889,631881,631891,626133
8,632170,632137,632127,632138,626378
6,632370,632385,632374,632385,626622
2,632620,632634,632621,632633,626867
5,632870,632882,632867,632880,627111
1,633130,633130,633114,633127,627356
7,633410,633378,633361,633375,627601
9,633600,633627,633607,633622,627845
10,633890,633875,633854,633870,628090
3,634340,634334,634340,634325,628579
8,634590,634581,634586,634572,628823
4,634810,634828,634833,634820,629068
2,635060,635074,635079,635067,629313
6,635250,635321,635326,635314,629557
1,635580,635567,635572,635562,629802
5,635810,635814,635818,635809,630046
9,636070,636061,636065,636056,630291
7,636280,636307,636311,636304,630535
10,636560,636554,636558,636551,630780
8,636860,636801,636804,636798,631025
3,637050,637047,637051,637045,631269
4,637260,637294,637297,637293,631514
6,637540,637541,637544,637540,631758
2,637830,637787,637790,637787,632003
5,638080,638034,638037,638035,632247
1,638300,638280,638283,638282,632492
7,638430,638527,638530,638529,632737
9,638760,638774,638776,638777,632981
10,639030,639020,639022,639024,633226
8,639560,639503,639519,639506,633715
4,639790,639751,639765,639755,633959
3,640020,639999,640012,640003,634204
2,640270,640247,640259,640251,634449
6,640420,640495,640505,640499,634693
1,640740,640743,640752,640747,634938
5,640970,640991,640998,640995,635182
9,641250,641239,641245,641243,635427
7,641400,641488,641491,641491,635671
10,641730,641736,641738,641739,635916
4,642010,641984,641985,641988,636161
8,642280,642232,642231,642236,636405
3,642510,642480,642478,642484,636650
6,642730,642728,642724,642732,636894
2,643000,642976,642971,642980,637139
5,643220,643225,643217,643228,637383
1,643520,643473,643464,643476,637628
7,643660,643721,643711,643724,637873
9,643970,643969,643957,643972,638117
10,644220,644217,644204,644221,638362
8,644710,644690,644703,644699,638851
4,644950,644938,644950,644947,639095
6,645230,645187,645197,645194,639340
3,645400,645436,645444,645442,639585
5,645680,645684,645691,645690,639829
2,645940,645933,645937,645937,640074
7,646160,646181,646184,646185,640318
1,646430,646430,646431,646433,640563
9,646660,646679,646678,646680,640807
10,646920,646927,646925,646928,641052
4,647140,647176,647171,647176,641297
8,647420,647425,647418,647424,641541
6,647670,647673,647665,647671,641786
5,647900,647922,647912,647919,642030
3,648190,648171,648159,648167,642275
7,648440,648419,648405,648414,642519
2,648650,648668,648652,648662,642764
9,648960,648917,648899,648910,643009
1,649210,649165,649146,649157,643253
10,649380,649414,649393,649405,643498
4,649860,649869,649883,649868,643987
6,650100,650118,650130,650116,644231
8,650380,650366,650377,650364,644476
3,650580,650614,650623,650612,644721
5,650830,650862,650870,650859,644965
2,651070,651111,651117,651107,645210
7,651310,651359,651364,651355,645454
1,651600,651607,651610,651603,645699
9,651840,651856,651857,651851,645943
10,652130,652104,652104,652099,646188
6,652370,652352,652351,652347,646433
4,652630,652600,652598,652595,646677
8,652880,652849,652844,652843,646922
5,653080,653097,653091,653091,647166
3,653360,653345,653338,653339,647411
7,653620,653594,653585,653587,647655
2,653810,653842,653831,653834,647900
9,654050,654090,654078,654082,648145
1,654350,654338,654325,654330,648389
10,654610,654587,654572,654578,648634
6,655020,655052,655072,655055,649123
8,655300,655302,655319,655304,649367
4,655550,655551,655566,655554,649612
3,655810,655801,655813,655803,649857
5,656070,656050,656060,656052,650101
2,656300,656300,656307,656301,650346
7,656520,656549,656554,656550,650590
1,656780,656799,656801,656799,650835
9,657000,657048,657048,657048,651079
10,657320,657298,657295,657297,651324
8,657580,657548,657542,657546,651569
6,657760,657797,657789,657795,651813
4,658060,658047,658036,658044,652058
5,658280,658296,658283,658293,652302
3,658590,658546,658530,658542,652547
7,658820,658795,658777,658791,652791
2,659050,659045,659024,659040,653036
9,659280,659294,659271,659289,653281
1,659550,659544,659518,659539,653525
10,659790,659793,659765,659788,653770
6,660240,660268,660276,660275,654259
8,660550,660517,660524,660524,654503
5,660780,660767,660771,660773,654748
4,661050,661016,661019,661022,654992
7,661350,661266,661266,661271,655237
3,661550,661515,661514,661520,655482
9,661750,661765,661761,661769,655726
2,661940,662014,662009,662018,655971
1,662210,662263,662256,662267,656215
10,662450,662513,662504,662516,656460
8,662780,662762,662751,662765,656704
6,662990,663012,662999,663014,656949
5,663240,663261,663246,663263,657194
7,663610,663511,663494,663512,657438
4,663800,663760,663741,663761,657683
9,664030,664010,663989,664010,657927
3,664320,664259,664236,664259,658172
1,664530,664509,664484,664508,658416
2,664740,664758,664732,664757,658661
10,664900,665007,664979,665006,658906
8,665460,665467,665481,665475,659395
5,665690,665717,665728,665724,659639
6,665940,665967,665976,665973,659884
4,666240,666217,666224,666221,660128
7,666500,666467,666472,666470,660373
3,666740,666717,666720,666719,660618
9,666950,666966,666967,666967,660862
2,667200,667216,667215,667216,661107
1,667420,667466,667463,667465,661351
10,667680,667716,667711,667714,661596
5,667950,667966,667958,667962,661840
8,668170,668216,668206,668211,662085
6,668430,668466,668454,668460,662330
7,668760,668715,668702,668709,662574
4,668980,668965,668950,668957,662819
9,669270,669215,669197,669206,663063
3,669470,669465,669445,669455,663308
1,669730,669715,669693,669703,663552
2,669990,669965,669941,669952,663797
10,670190,670214,670189,670201,664042
5,670700,670679,670687,670676,664531
6,670920,670928,670935,670926,664775
8,671160,671177,671183,671175,665020
4,671450,671426,671430,671424,665264
7,671660,671675,671678,671673,665509
3,671910,671923,671926,671922,665754
9,672230,672172,672174,672171,665998
2,672390,672421,672422,672421,666243
1,672640,672670,672670,672670,666487
10,672880,672919,672918,672919,666732
6,673160,673168,673166,673168,666976
5,673490,673417,673413,673417,667221
8,673720,673665,673661,673666,667466
7,673890,673914,673909,673916,667710
4,674150,674163,674157,674165,667955
9,674420,674412,674405,674414,668199
3,674660,674661,674653,674663,668444
1,674910,674910,674901,674912,668688
2,675170,675159,675149,675161,668933
10,675360,675407,675396,675411,669178
5,675890,675886,675898,675900,669667
6,676140,676136,676146,676149,669911
7,676400,676385,676394,676397,670156
8,676660,676635,676642,676645,670400
9,676900,676884,676890,676894,670645
4,677140,677133,677138,677142,670890
3,677400,677383,677387,677390,671134
2,677640,677632,677635,677639,671379
1,677880,677881,677883,677887,671623
10,678050,678131,678131,678135,671868
6,678420,678380,678379,678384,672112
5,678650,678630,678627,678632,672357
7,678910,678879,678875,678880,672602
9,679130,679128,679123,679129,672846
8,679400,679378,679371,679377,673091
3,679620,679627,679619,679625,673335
4,679880,679876,679867,679874,673580
1,680140,680126,680115,680122,673824
2,680390,680375,680363,680370,674069
10,680550,680625,680611,680619,674314
6,681060,681082,681092,681079,674803
7,681380,681329,681339,681326,675047
5,681550,681577,681587,681574,675292
8,681830,681825,681834,681822,675536
9,682100,682072,682082,682069,675781
4,682290,682320,682330,682317,676026
3,682530,682567,682577,682564,676270
2,682760,682815,682825,682812,676515
1,683030,683063,683073,683060,676759
10,683270,683310,683320,683307,677004
7,683630,683558,683568,683555,677248
6,683800,683805,683815,683802,677493
5,684080,684053,684063,684050,677738
9,684300,684301,684311,684298,677982
8,684570,684548,684558,684545,678227
3,684820,684796,684806,684793,678471
4,685040,685044,685053,685040,678716
1,685280,685291,685301,685288,678960
2,685530,685539,685549,685536,679205
10,685770,685786,685796,685783,679450
7,686290,686261,686278,686263,679939
5,686510,686509,686525,686511,680183
6,686760,686756,686772,686758,680428
8,687060,687004,687019,687006,680672
9,687290,687251,687267,687254,680917
4,687470,687499,687514,687501,681162
3,687730,687747,687761,687749,681406
2,687960,687994,688008,687996,681651
1,688210,688242,688256,688244,681895
10,688480,688489,688503,688492,682140
5,688710,688737,688750,688739,682384
7,688990,688985,688997,688987,682629
6,689220,689232,689244,689235,682874
9,689520,689480,689492,689482,683118
8,689760,689727,689739,689730,683363
3,690010,689975,689986,689977,683607
4,690250,690222,690233,690225,683852
1,690480,690470,690480,690473,684096
2,690690,690718,690728,690720,684341
10,690920,690965,690975,690968,684585
7,691450,691430,691455,691436,685075
5,691630,691679,691702,691684,685319
9,691930,691927,691949,691931,685564
6,692190,692175,692196,692179,685808
3,692420,692424,692443,692426,686053
8,692610,692672,692690,692674,686297
4,692950,692920,692936,692921,686542
2,693160,693169,693183,693169,686787
1,693400,693417,693430,693416,687031
10,693640,693665,693677,693664,687276
5,693980,693914,693924,693911,687520
7,694150,694162,694171,694159,687765
9,694380,694410,694418,694406,688009
3,694650,694659,694664,694654,688254
6,694890,694907,694911,694901,688499
4,695160,695155,695158,695149,688743
8,695430,695404,695405,695396,688988
1,695670,695652,695652,695644,689232
2,695930,695900,695899,695891,689477
10,696130,696149,696146,696139,689721
5,696640,696609,696632,696614,690211
9,696870,696858,696879,696862,690455
7,697050,697106,697125,697110,690700
6,697330,697355,697372,697357,690944
3,697560,697603,697619,697605,691189
8,697840,697852,697865,697853,691433
4,698070,698101,698112,698101,691678
2,698310,698349,698359,698349,691923
1,698580,698598,698606,698596,692167
10,698870,698846,698852,698844,692412
