Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,135570,135595,135597,135595,135679
8,136050,136033,136020,136037,136091
4,136250,136238,136225,136241,136298
10,136480,136442,136430,136446,136504
9,136740,136647,136635,136651,136710
5,136880,136851,136841,136855,136917
3,137060,137056,137046,137060,137123
11,137210,137260,137251,137265,137329
6,137450,137465,137456,137469,137536
7,137680,137670,137661,137674,137742
2,137850,137874,137867,137879,137948
1,138040,138079,138072,138083,138155
12,138220,138283,138277,138288,138361
4,138540,138488,138482,138493,138567
8,138710,138693,138688,138697,138774
10,138930,138897,138893,138902,138980
5,139110,139102,139098,139107,139186
9,139330,139306,139303,139311,139392
11,139530,139511,139508,139516,139599
3,139700,139716,139714,139721,139805
7,139910,139920,139919,139926,140011
6,140140,140125,140124,140130,140218
1,140330,140329,140329,140335,140424
2,140540,140534,140534,140540,140630
12,140690,140739,140740,140744,140837
4,141200,141170,141153,141167,141249
10,141410,141374,141358,141372,141456
8,141560,141578,141563,141576,141662
9,141810,141782,141769,141780,141868
5,142020,141986,141974,141984,142074
3,142220,142189,142179,142189,142281
11,142370,142393,142384,142393,142487
6,142560,142597,142590,142597,142693
7,142760,142801,142795,142802,142900
2,142940,143005,143000,143006,143106
1,143130,143209,143205,143210,143312
12,143340,143413,143410,143415,143519
10,143680,143617,143616,143619,143725
4,143920,143820,143821,143823,143931
8,144080,144024,144026,144027,144138
5,144260,144228,144231,144232,144344
9,144480,144432,144437,144436,144550
11,144650,144636,144642,144640,144756
3,144850,144840,144847,144845,144963
7,145050,145044,145052,145049,145169
6,145240,145248,145257,145253,145375
1,145450,145452,145463,145458,145582
2,145630,145655,145668,145662,145788
12,145790,145859,145873,145866,145994
10,146280,146290,146285,146294,146407
8,146530,146495,146490,146498,146613
4,146690,146700,146695,146703,146820
9,146920,146905,146900,146907,147026
5,147130,147110,147106,147112,147232
3,147370,147314,147311,147317,147439
11,147540,147519,147516,147521,147645
6,147650,147724,147721,147726,147851
7,147900,147929,147927,147930,148057
2,148110,148134,148132,148135,148264
1,148280,148338,148337,148339,148470
12,148450,148543,148542,148544,148676
8,148760,148748,148748,148749,148883
10,148980,148953,148953,148953,149089
4,149200,149157,149158,149158,149295
5,149370,149362,149363,149362,149502
9,149600,149567,149569,149567,149708
11,149830,149772,149774,149771,149914
3,149960,149977,149979,149976,150121
7,150240,150181,150184,150180,150327
6,150420,150386,150390,150385,150533
1,150590,150591,150595,150590,150739
2,150770,150796,150800,150794,150946
12,150940,151001,151005,150999,151152
10,151400,151432,151420,151434,151565
8,151650,151636,151626,151638,151771
5,151830,151841,151831,151843,151977
4,152140,152045,152036,152047,152184
11,152170,152250,152242,152252,152390
9,152450,152455,152447,152456,152596
7,152720,152659,152652,152661,152803
3,152890,152864,152858,152865,153009
1,153070,153069,153063,153070,153215
6,153300,153273,153268,153274,153422
2,153480,153478,153474,153479,153628
12,153690,153682,153679,153684,153834
10,153850,153887,153884,153888,154040
5,154050,154092,154090,154093,154247
8,154310,154296,154295,154297,154453
11,154510,154501,154500,154502,154659
4,154640,154706,154706,154706,154866
7,154910,154910,154911,154911,155072
9,155160,155115,155116,155115,155278
1,155290,155319,155322,155320,155485
3,155530,155524,155527,155524,155691
2,155710,155729,155733,155729,155897
6,156000,155933,155938,155934,156104
12,156110,156138,156143,156138,156310
5,156540,156563,156553,156554,156722
10,156770,156768,156759,156760,156929
8,156970,156972,156964,156965,157135
4,157190,157177,157169,157170,157341
11,157350,157382,157375,157375,157548
9,157600,157586,157580,157580,157754
7,157770,157791,157785,157786,157960
3,157980,157995,157991,157991,158167
1,158200,158200,158196,158196,158373
6,158420,158404,158401,158401,158579
2,158620,158609,158606,158607,158786
12,158860,158813,158812,158812,158992
5,159030,159018,159017,159017,159198
8,159200,159222,159222,159222,159405
10,159440,159427,159428,159428,159611
11,159640,159631,159633,159633,159817
4,159810,159836,159838,159838,160023
7,160010,160040,160044,160043,160230
9,160260,160245,160249,160249,160436
1,160440,160450,160454,160454,160642
3,160650,160654,160660,160659,160849
2,160850,160859,160865,160864,161055
6,161080,161063,161070,161070,161261
12,161270,161268,161275,161275,161468
8,161690,161711,161707,161726,161880
5,161880,161918,161913,161932,162087
10,162180,162124,162119,162137,162293
4,162410,162331,162325,162343,162499
11,162540,162537,162530,162548,162705
9,162750,162743,162736,162754,162912
7,162920,162950,162942,162959,163118
3,163180,163156,163148,163164,163324
1,163360,163363,163354,163370,163531
6,163580,163569,163560,163575,163737
2,163740,163776,163766,163781,163943
12,163980,163982,163972,163986,164150
8,164160,164188,164178,164192,164356
10,164470,164395,164383,164397,164562
5,164620,164601,164589,164603,164769
11,164820,164808,164795,164808,164975
4,165040,165014,165001,165014,165181
7,165210,165220,165207,165219,165387
9,165450,165427,165413,165425,165594
1,165590,165633,165619,165630,165800
3,165840,165840,165825,165836,166006
2,166040,166046,166031,166041,166213
6,166240,166252,166236,166247,166419
12,166450,166459,166442,166452,166625
10,166870,166880,166858,166873,167038
8,167050,167085,167064,167078,167244
11,167320,167289,167270,167283,167451
5,167490,167494,167476,167488,167657
7,167710,167698,167682,167693,167863
4,167940,167903,167888,167898,168070
1,168130,168107,168094,168103,168276
9,168270,168312,168299,168308,168482
2,168440,168516,168505,168513,168688
3,168650,168721,168711,168718,168895
6,168910,168925,168917,168923,169101
12,169140,169130,169123,169128,169307
8,169360,169334,169329,169332,169514
10,169610,169539,169535,169537,169720
11,169760,169743,169741,169742,169926
7,169990,169948,169947,169947,170133
5,170180,170152,170153,170152,170339
1,170320,170357,170359,170357,170545
4,170570,170561,170565,170562,170752
2,170760,170766,170771,170767,170958
9,170970,170970,170977,170972,171164
6,171150,171174,171183,171177,171370
3,171370,171379,171389,171382,171577
12,171560,171583,171595,171587,171783
8,172010,172025,172007,172024,172196
11,172260,172230,172213,172228,172402
10,172460,172434,172419,172433,172608
5,172640,172638,172625,172638,172815
7,172860,172842,172831,172842,173021
4,173080,173046,173037,173047,173227
1,173260,173251,173242,173252,173434
9,173480,173455,173448,173456,173640
2,173640,173659,173654,173661,173846
3,173850,173863,173860,173866,174053
6,174060,174067,174066,174070,174259
12,174260,174272,174272,174275,174465
11,174510,174476,174478,174480,174671
8,174700,174680,174684,174685,174878
10,174900,174884,174889,174889,175084
7,175090,175088,175095,175094,175290
5,175310,175293,175301,175299,175497
1,175500,175497,175507,175503,175703
4,175670,175701,175713,175708,175909
2,175890,175905,175919,175913,176116
9,176120,176109,176125,176117,176322
6,176280,176313,176331,176322,176528
3,176510,176518,176536,176527,176735
12,176720,176722,176742,176731,176941
11,177140,177156,177146,177154,177353
10,177380,177360,177351,177358,177560
8,177570,177565,177557,177563,177766
5,177760,177769,177763,177767,177972
7,177970,177973,177968,177972,178179
4,178180,178177,178174,178176,178385
1,178390,178382,178379,178381,178591
9,178580,178586,178585,178585,178798
2,178740,178790,178790,178790,179004
3,178950,178994,178996,178994,179210
6,179200,179199,179202,179199,179417
12,179410,179403,179407,179403,179623
10,179600,179607,179613,179608,179829
11,179860,179811,179818,179812,180035
8,180040,180016,180024,180017,180242
7,180270,180220,180230,180221,180448
5,180480,180424,180435,180426,180654
1,180660,180628,180641,180630,180861
4,180840,180833,180846,180835,181067
2,181040,181037,181052,181039,181273
9,181210,181241,181258,181244,181480
6,181410,181445,181463,181448,181686
3,181610,181650,181669,181652,181892
12,181840,181854,181874,181857,182099
11,182310,182293,182282,182293,182511
10,182490,182497,182487,182497,182718
7,182690,182701,182692,182702,182924
8,182980,182905,182898,182906,183130
1,183110,183109,183103,183110,183336
5,183310,183314,183309,183315,183543
2,183490,183518,183514,183519,183749
4,183700,183722,183719,183723,183955
6,183980,183926,183925,183927,184162
9,184140,184130,184130,184132,184368
3,184310,184335,184336,184336,184574
12,184520,184539,184541,184540,184781
11,184750,184743,184747,184745,184987
7,184920,184947,184952,184949,185193
10,185160,185151,185157,185153,185400
1,185330,185355,185363,185358,185606
8,185600,185560,185568,185562,185812
2,185770,185764,185774,185766,186018
5,185970,185968,185979,185970,186225
6,186160,186172,186184,186175,186431
4,186380,186376,186390,186379,186637
3,186560,186581,186595,186583,186844
9,186810,186785,186801,186788,187050
12,186980,186989,187006,186992,187256
7,187420,187422,187408,187410,187669
11,187630,187625,187613,187614,187875
10,187860,187829,187818,187819,188082
8,188030,188032,188023,188023,188288
1,188220,188236,188228,188228,188494
5,188450,188439,188433,188432,188701
2,188630,188643,188638,188637,188907
4,188860,188846,188843,188841,189113
6,189040,189049,189048,189046,189319
9,189240,189253,189254,189250,189526
3,189380,189456,189459,189455,189732
12,189670,189660,189664,189659,189938
7,189890,189863,189869,189863,190145
10,190080,190067,190074,190068,190351
11,190330,190270,190279,190272,190557
1,190480,190473,190484,190477,190764
8,190680,190677,190689,190681,190970
2,190860,190880,190894,190886,191176
5,191070,191084,191099,191090,191383
6,191260,191287,191304,191295,191589
4,191480,191491,191510,191499,191795
3,191680,191694,191715,191704,192001
9,191910,191898,191920,191908,192208
12,192120,192101,192125,192113,192414
10,192600,192547,192541,192547,192827
7,192820,192752,192747,192752,193033
11,193030,192957,192952,192957,193239
8,193140,193162,193157,193162,193446
1,193330,193367,193362,193367,193652
5,193530,193572,193568,193573,193858
2,193730,193777,193773,193778,194065
4,193970,193982,193978,193983,194271
6,194150,194187,194183,194188,194477
9,194370,194391,194389,194394,194684
3,194540,194596,194594,194599,194890
12,194800,194801,194799,194804,195096
10,195000,195006,195004,195009,195302
11,195310,195211,195209,195215,195509
7,195450,195416,195415,195420,195715
1,195630,195621,195620,195625,195921
8,195860,195826,195825,195830,196128
2,196050,196030,196030,196035,196334
5,196240,196235,196236,196241,196540
6,196430,196440,196441,196446,196747
4,196640,196645,196646,196651,196953
3,196870,196850,196851,196856,197159
9,197030,197055,197057,197062,197366
12,197240,197260,197262,197267,197572
11,197700,197702,197688,197705,197984
10,197920,197908,197893,197910,198191
1,198070,198113,198099,198116,198397
7,198320,198318,198305,198321,198603
2,198520,198523,198510,198526,198810
8,198740,198728,198716,198731,199016
6,198960,198933,198921,198936,199222
5,199180,199139,199127,199141,199429
3,199340,199344,199333,199346,199635
4,199580,199549,199538,199551,199841
9,199770,199754,199744,199756,200048
12,199930,199959,199950,199961,200254
10,200150,200165,200155,200166,200460
11,200360,200370,200361,200371,200666
1,200580,200575,200567,200576,200873
2,200780,200780,200772,200782,201079
7,201000,200985,200978,200987,201285
6,201260,201191,201184,201192,201492
8,201370,201396,201389,201397,201698
3,201600,201601,201595,201602,201904
5,201770,201806,201800,201807,202111
9,202010,202011,202006,202012,202317
4,202230,202217,202212,202217,202523
12,202390,202422,202417,202422,202730
10,202880,202856,202832,202846,203142
1,203020,203060,203038,203051,203349
11,203260,203264,203243,203256,203555
7,203450,203468,203449,203460,203761
2,203670,203672,203655,203665,203967
8,203880,203876,203860,203870,204174
6,204070,204080,204066,204075,204380
5,204270,204284,204272,204280,204586
3,204480,204488,204477,204484,204793
4,204710,204692,204683,204689,204999
9,204920,204896,204889,204894,205205
12,205100,205100,205095,205099,205412
1,205320,205304,205300,205304,205618
10,205510,205508,205506,205508,205824
11,205750,205712,205712,205713,206031
2,205930,205916,205917,205918,206237
7,206140,206120,206123,206123,206443
6,206350,206324,206329,206328,206649
8,206490,206528,206534,206532,206856
3,206710,206732,206740,206737,207062
5,206950,206936,206946,206942,207268
9,207140,207140,207151,207147,207475
4,207310,207343,207357,207352,207681
12,207520,207547,207563,207557,207887
1,207940,207988,207977,207998,208300
11,208210,208193,208182,208202,208506
10,208420,208398,208388,208406,208713
7,208610,208603,208594,208610,208919
2,208800,208808,208800,208814,209125
8,209030,209013,209005,209018,209332
6,209230,209217,209211,209222,209538
5,209470,209422,209417,209427,209744
3,209640,209627,209623,209631,209950
4,209850,209832,209828,209835,210157
9,210000,210037,210034,210039,210363
12,210190,210242,210240,210243,210569
11,210460,210447,210445,210447,210776
1,210600,210652,210651,210651,210982
10,210840,210857,210857,210855,211188
2,211030,211062,211063,211059,211395
7,211220,211267,211268,211263,211601
6,211510,211472,211474,211468,211807
8,211700,211677,211680,211672,212014
3,211900,211882,211886,211876,212220
5,212180,212086,212091,212080,212426
9,212320,212291,212297,212284,212632
4,212480,212496,212503,212488,212839
12,212650,212701,212708,212692,213045
1,213040,213112,213101,213103,213458
11,213300,213316,213306,213307,213664
2,213480,213519,213511,213511,213870
10,213710,213723,213717,213715,214077
6,213890,213927,213922,213919,214283
7,214090,214131,214127,214122,214489
3,214310,214335,214332,214326,214696
8,214560,214538,214537,214530,214902
9,214780,214742,214743,214734,215108
5,214990,214946,214948,214938,215315
4,215220,215150,215153,215142,215521
12,215340,215353,215358,215346,215727
1,215550,215557,215564,215549,215933
2,215750,215761,215769,215753,216140
11,215920,215965,215974,215957,216346
6,216100,216168,216179,216161,216552
10,216360,216372,216384,216365,216759
3,216520,216576,216590,216569,216965
7,216770,216780,216795,216773,217171
9,216960,216983,217000,216976,217378
8,217180,217187,217205,217180,217584
4,217440,217391,217410,217384,217790
5,217660,217595,217616,217588,217997
12,217820,217799,217821,217792,218203
2,218250,218230,218225,218228,218615
1,218410,218435,218430,218433,218822
11,218650,218639,218635,218637,219028
10,218890,218843,218840,218841,219234
6,218990,219047,219045,219046,219441
7,219210,219251,219250,219250,219647
3,219450,219456,219455,219455,219853
8,219670,219660,219660,219659,220060
9,219880,219864,219865,219863,220266
5,220040,220068,220070,220068,220472
4,220300,220273,220275,220272,220679
12,220510,220477,220480,220477,220885
2,220660,220681,220685,220681,221091
11,220930,220885,220890,220885,221297
1,221070,221090,221095,221090,221504
6,221330,221294,221300,221294,221710
10,221490,221498,221505,221499,221916
3,221680,221702,221710,221703,222123
7,221890,221907,221915,221907,222329
9,222070,222111,222120,222112,222535
8,222290,222315,222325,222316,222742
4,222510,222519,222530,222521,222948
5,222730,222724,222735,222725,223154
12,222990,222928,222940,222929,223361
11,223360,223352,223351,223352,223773
2,223540,223557,223556,223557,223980
1,223730,223762,223761,223762,224186
10,223980,223967,223966,223967,224392
6,224160,224172,224171,224172,224598
7,224370,224378,224376,224376,224805
3,224610,224583,224581,224581,225011
8,224770,224788,224786,224786,225217
9,224970,224993,224991,224991,225424
5,225170,225198,225196,225196,225630
4,225370,225403,225401,225401,225836
12,225610,225608,225606,225606,226043
11,225860,225814,225811,225811,226249
1,225990,226019,226016,226016,226455
2,226190,226224,226222,226221,226662
6,226440,226429,226427,226426,226868
10,226640,226634,226632,226630,227074
3,226820,226839,226837,226835,227280
7,227090,227044,227042,227040,227487
9,227240,227250,227247,227245,227693
8,227460,227455,227452,227450,227899
4,227670,227660,227657,227655,228106
5,227870,227865,227862,227860,228312
12,228090,228070,228067,228065,228518
1,228490,228504,228492,228500,228931
11,228690,228709,228697,228705,229137
6,228930,228914,228903,228911,229344
2,229130,229119,229108,229117,229550
3,229350,229325,229314,229322,229756
10,229580,229530,229519,229528,229963
9,229810,229735,229724,229734,230169
7,229940,229940,229930,229939,230375
4,230120,230145,230135,230145,230581
8,230320,230351,230341,230351,230788
5,230540,230556,230546,230556,230994
12,230780,230761,230752,230762,231200
11,231000,230966,230957,230968,231407
1,231120,231171,231163,231174,231613
6,231340,231377,231368,231379,231819
3,231530,231582,231573,231585,232026
2,231770,231787,231779,231791,232232
9,231950,231992,231984,231996,232438
10,232210,232197,232190,232202,232645
4,232450,232403,232395,232408,232851
7,232640,232608,232601,232613,233057
5,232830,232813,232806,232819,233263
8,233000,233018,233012,233025,233470
12,233240,233223,233217,233230,233676
11,233710,233660,233649,233661,234089
6,233840,233866,233855,233867,234295
1,234060,234072,234061,234073,234501
2,234240,234279,234267,234280,234708
3,234530,234485,234473,234486,234914
10,234700,234691,234679,234692,235120
9,234930,234897,234885,234899,235327
7,235110,235104,235091,235105,235533
4,235280,235310,235297,235311,235739
8,235490,235516,235504,235518,235945
5,235670,235722,235710,235724,236152
12,235950,235929,235916,235930,236358
6,236110,236135,236122,236136,236564
11,236340,236341,236328,236343,236771
1,236560,236548,236534,236549,236977
3,236780,236754,236740,236755,237183
2,237010,236960,236946,236962,237390
9,237170,237166,237152,237168,237596
10,237390,237373,237358,237374,237802
4,237600,237579,237564,237581,238009
7,237790,237785,237770,237787,238215
5,238020,237991,237976,237993,238421
8,238160,238198,238182,238200,238628
12,238360,238404,238388,238406,238834
6,238790,238837,238826,238843,239246
1,239050,239045,239033,239049,239453
11,239240,239252,239240,239256,239659
2,239450,239459,239446,239463,239865
3,239700,239667,239653,239670,240072
10,239910,239874,239860,239877,240278
9,240140,240081,240067,240084,240484
7,240280,240288,240274,240291,240691
4,240470,240496,240480,240498,240897
8,240670,240703,240687,240704,241103
5,240860,240910,240894,240911,241310
12,241110,241118,241101,241118,241516
1,241330,241325,241308,241325,241722
6,241540,241532,241514,241532,241928
11,241810,241740,241721,241739,242135
3,241960,241947,241928,241946,242341
2,242150,242154,242135,242153,242547
9,242330,242362,242342,242360,242754
10,242580,242569,242548,242566,242960
4,242800,242776,242755,242773,243166
7,242980,242984,242962,242980,243373
5,243170,243191,243169,243187,243579
8,243370,243398,243376,243394,243785
12,243630,243606,243583,243601,243992
6,244020,244040,244018,244045,244404
1,244270,244247,244225,244251,244611
3,244480,244454,244433,244458,244817
11,244690,244660,244640,244664,245023
9,244890,244867,244847,244871,245229
2,245060,245074,245055,245077,245436
4,245290,245281,245262,245284,245642
10,245490,245487,245469,245490,245848
5,245700,245694,245677,245696,246055
7,245870,245901,245884,245903,246261
8,246050,246107,246092,246109,246467
12,246320,246314,246299,246316,246674
6,246490,246521,246506,246522,246880
3,246700,246727,246714,246728,247086
1,246950,246934,246921,246935,247293
9,247140,247141,247128,247141,247499
11,247370,247348,247336,247348,247705
4,247640,247554,247543,247554,247911
2,247810,247761,247751,247760,248118
5,248000,247968,247958,247967,248324
10,248150,248174,248165,248173,248530
8,248340,248381,248373,248380,248737
7,248560,248588,248580,248586,248943
12,248770,248795,248787,248792,249149
3,249180,249213,249200,249215,249562
6,249430,249419,249408,249421,249768
1,249630,249626,249615,249627,249975
11,249830,249832,249822,249833,250181
9,250050,250039,250030,250039,250387
2,250190,250245,250237,250245,250594
4,250410,250452,250444,250451,250800
10,250650,250658,250652,250657,251006
5,250890,250865,250859,250863,251212
7,251070,251071,251066,251069,251419
8,251270,251278,251274,251274,251625
12,251480,251484,251481,251480,251831
3,251650,251691,251688,251686,252038
1,251850,251897,251896,251892,252244
6,252140,252104,252103,252098,252450
9,252300,252310,252310,252304,252657
11,252530,252517,252518,252510,252863
4,252760,252723,252725,252716,253069
2,252920,252930,252932,252922,253276
5,253140,253136,253140,253128,253482
10,253330,253342,253347,253333,253688
8,253540,253549,253554,253539,253894
7,253770,253755,253762,253745,254101
12,253990,253962,253969,253951,254307
1,254360,254380,254377,254385,254720
3,254560,254587,254585,254591,254926
6,254820,254794,254792,254797,255132
11,255000,255001,254999,255003,255339
9,255220,255208,255206,255209,255545
2,255360,255414,255413,255415,255751
4,255580,255621,255620,255621,255958
10,255850,255828,255828,255827,256164
5,256010,256035,256035,256034,256370
7,256220,256241,256242,256240,256576
8,256420,256448,256449,256446,256783
12,256640,256655,256656,256652,256989
1,256880,256862,256863,256858,257195
6,257120,257069,257071,257064,257402
3,257280,257275,257278,257270,257608
9,257490,257482,257485,257476,257814
11,257720,257689,257692,257683,258021
4,257900,257896,257899,257889,258227
2,258090,258102,258106,258095,258433
5,258280,258309,258314,258301,258640
10,258480,258516,258521,258507,258846
8,258720,258723,258728,258713,259052
7,258950,258930,258935,258919,259259
12,259170,259136,259142,259125,259465
6,259570,259563,259552,259558,259877
1,259790,259768,259759,259765,260084
9,259990,259974,259966,259971,260290
3,260110,260180,260173,260177,260496
4,260350,260386,260380,260383,260703
11,260630,260592,260587,260590,260909
5,260800,260798,260794,260796,261115
2,261010,261004,261001,261002,261322
8,261210,261210,261208,261208,261528
10,261440,261415,261415,261415,261734
7,261600,261621,261622,261621,261941
12,261830,261827,261829,261827,262147
1,262070,262033,262036,262034,262353
6,262310,262239,262243,262240,262559
9,262440,262445,262450,262446,262766
4,262670,262651,262657,262652,262972
3,262800,262857,262864,262859,263178
5,263010,263062,263071,263065,263385
11,263280,263268,263278,263271,263591
8,263500,263474,263485,263477,263797
2,263680,263680,263692,263684,264004
7,263860,263886,263899,263890,264210
10,264060,264092,264106,264096,264416
12,264320,264298,264313,264302,264623
1,264730,264729,264728,264735,265035
9,264970,264936,264935,264942,265242
6,265130,265143,265142,265148,265448
3,265360,265350,265349,265355,265654
4,265550,265557,265556,265561,265860
11,265730,265764,265763,265768,266067
5,265940,265971,265970,265974,266273
2,266140,266177,266177,266180,266479
8,266340,266384,266384,266387,266686
10,266550,266591,266591,266593,266892
7,266780,266798,266798,266800,267098
12,267020,267005,267005,267006,267305
9,267260,267212,267212,267213,267511
1,267490,267419,267419,267419,267717
6,267740,267626,267626,267626,267924
4,267930,267833,267833,267832,268130
3,268060,268040,268040,268039,268336
5,268270,268247,268247,268245,268542
11,268420,268454,268454,268452,268749
8,268630,268661,268661,268658,268955
2,268810,268868,268868,268865,269161
7,269000,269075,269075,269071,269368
10,269270,269281,269282,269277,269574
12,269510,269488,269489,269484,269780
9,269910,269918,269909,269920,270193
6,270150,270124,270116,270127,270399
1,270300,270331,270323,270333,270606
3,270570,270538,270530,270540,270812
4,270790,270744,270737,270746,271018
11,270970,270951,270944,270953,271225
5,271160,271158,271152,271159,271431
2,271360,271364,271359,271366,271637
8,271570,271571,271566,271572,271843
10,271790,271778,271773,271779,272050
7,271980,271984,271980,271985,272256
12,272170,272191,272187,272192,272462
6,272290,272398,272394,272398,272669
9,272580,272604,272602,272605,272875
1,272810,272811,272809,272811,273081
4,273070,273018,273016,273018,273288
3,273240,273224,273223,273224,273494
5,273450,273431,273430,273431,273700
11,273630,273638,273637,273637,273907
8,273840,273844,273844,273844,274113
2,274040,274051,274052,274050,274319
7,274220,274258,274259,274257,274525
10,274470,274464,274466,274463,274732
12,274720,274671,274673,274670,274938
9,275100,275099,275090,275104,275351
6,275260,275305,275297,275310,275557
4,275520,275512,275504,275516,275763
1,275710,275719,275712,275722,275970
5,275920,275925,275919,275929,276176
3,276130,276132,276126,276135,276382
8,276310,276339,276333,276341,276589
11,276530,276545,276540,276547,276795
2,276690,276752,276747,276753,277001
10,276940,276958,276955,276960,277207
7,277190,277165,277162,277166,277414
12,277420,277372,277369,277372,277620
9,277640,277578,277576,277578,277826
4,277910,277785,277783,277784,278033
6,278040,277992,277991,277990,278239
5,278240,278198,278198,278197,278445
1,278380,278405,278405,278403,278652
8,278630,278612,278612,278609,278858
3,278790,278818,278819,278815,279064
2,279000,279025,279027,279021,279271
11,279190,279231,279234,279228,279477
7,279370,279438,279441,279434,279683
10,279620,279645,279648,279640,279890
12,279870,279851,279855,279846,280096
4,280280,280280,280266,280275,280508
9,280510,280486,280473,280481,280715
6,280670,280691,280680,280687,280921
1,280890,280897,280887,280893,281127
5,281140,281103,281094,281099,281334
3,281290,281308,281301,281306,281540
8,281530,281514,281508,281512,281746
11,281730,281720,281715,281718,281953
2,281920,281925,281922,281924,282159
10,282080,282131,282129,282130,282365
7,282310,282337,282336,282337,282572
12,282540,282542,282543,282543,282778
4,282790,282748,282751,282749,282984
6,282980,282954,282958,282955,283190
9,283190,283159,283165,283161,283397
5,283370,283365,283372,283368,283603
1,283560,283571,283579,283574,283809
8,283820,283776,283786,283780,284016
3,283960,283982,283993,283986,284222
2,284180,284188,284200,284192,284428
11,284400,284393,284407,284399,284635
7,284600,284599,284614,284605,284841
10,284750,284805,284821,284811,285047
12,285010,285010,285028,285017,285254
6,285530,285451,285443,285453,285666
4,285730,285657,285650,285660,285873
9,285870,285863,285857,285866,286079
1,286020,286070,286064,286072,286285
5,286260,286276,286271,286279,286491
3,286470,286482,286478,286485,286698
8,286670,286688,286685,286691,286904
11,286910,286895,286892,286898,287110
2,287060,287101,287099,287104,287317
10,287220,287307,287306,287310,287523
7,287560,287514,287514,287517,287729
12,287760,287720,287721,287723,287936
6,287970,287926,287928,287929,288142
9,288160,288132,288135,288136,288348
4,288360,288339,288342,288342,288555
5,288550,288545,288549,288548,288761
1,288720,288751,288756,288755,288967
8,288980,288957,288963,288961,289173
3,289100,289164,289170,289167,289380
2,289340,289370,289377,289374,289586
11,289610,289576,289584,289580,289792
7,289780,289782,289791,289786,289999
10,289980,289989,289998,289993,290205
12,290220,290195,290205,290199,290411
9,290680,290628,290621,290629,290824
6,290880,290835,290828,290835,291030
5,291060,291041,291035,291042,291237
4,291300,291248,291242,291248,291443
8,291410,291455,291449,291455,291649
1,291620,291661,291656,291661,291855
2,291830,291868,291863,291868,292062
3,292050,292074,292070,292075,292268
7,292250,292281,292277,292281,292474
11,292440,292487,292485,292488,292681
10,292620,292694,292692,292694,292887
12,292890,292900,292899,292901,293093
6,293140,293107,293106,293107,293300
9,293320,293313,293313,293314,293506
5,293550,293520,293520,293521,293712
8,293760,293726,293727,293727,293919
4,293970,293933,293934,293934,294125
2,294180,294140,294141,294140,294331
1,294360,294346,294348,294347,294538
7,294540,294553,294555,294553,294744
3,294790,294759,294762,294760,294950
10,294910,294966,294969,294967,295156
11,295180,295172,295176,295173,295363
12,295370,295379,295383,295380,295569
6,295810,295814,295806,295819,295982
5,296020,296021,296013,296025,296188
9,296240,296228,296220,296232,296394
4,296460,296435,296428,296439,296601
8,296650,296642,296635,296645,296807
1,296840,296849,296842,296852,297013
2,297030,297056,297050,297059,297220
3,297260,297263,297257,297266,297426
7,297520,297470,297464,297472,297632
11,297670,297677,297671,297679,297838
10,297770,297884,297879,297886,298045
12,298150,298092,298086,298092,298251
5,298340,298299,298293,298299,298457
6,298540,298506,298501,298506,298664
9,298710,298713,298708,298713,298870
8,298910,298920,298915,298919,299076
4,299110,299127,299123,299126,299283
2,299310,299334,299330,299333,299489
1,299530,299541,299537,299539,299695
7,299730,299748,299744,299746,299902
3,299950,299955,299952,299953,300108
10,300160,300162,300159,300160,300314
11,300380,300369,300366,300366,300521
12,300610,300577,300574,300573,300727
5,300970,301004,300993,301008,301139
9,301220,301211,301200,301214,301346
6,301420,301418,301407,301421,301552
4,301650,301624,301615,301627,301758
8,301820,301831,301822,301833,301965
1,301990,302038,302030,302040,302171
2,302180,302245,302237,302246,302377
3,302420,302452,302445,302452,302584
7,302660,302659,302652,302659,302790
11,302900,302865,302859,302865,302996
10,303030,303072,303067,303072,303203
12,303330,303279,303274,303278,303409
9,303580,303486,303482,303484,303615
5,303740,303693,303689,303691,303821
6,303910,303900,303896,303897,304028
8,304120,304106,304104,304104,304234
4,304350,304313,304311,304310,304440
2,304530,304520,304519,304516,304647
1,304670,304727,304726,304723,304853
7,304910,304934,304933,304929,305059
3,305100,305141,305141,305136,305266
10,305320,305347,305348,305342,305472
11,305570,305554,305556,305548,305678
12,305760,305761,305763,305755,305885
5,306170,306191,306174,306188,306297
9,306420,306397,306382,306394,306504
8,306580,306602,306589,306600,306710
6,306800,306808,306796,306806,306916
2,307020,307014,307003,307012,307122
4,307240,307219,307211,307218,307329
7,307490,307425,307418,307424,307535
1,307620,307631,307625,307630,307741
10,307800,307837,307832,307836,307948
3,308010,308042,308040,308042,308154
11,308170,308248,308247,308248,308360
12,308470,308454,308454,308454,308567
5,308680,308659,308661,308660,308773
8,308860,308865,308868,308866,308979
9,309120,309071,309076,309072,309186
2,309340,309276,309283,309277,309392
6,309520,309482,309490,309483,309598
7,309660,309688,309697,309689,309804
4,309940,309894,309905,309895,310011
10,310130,310099,310112,310101,310217
1,310280,310305,310319,310307,310423
11,310480,310511,310526,310513,310630
3,310650,310716,310734,310719,310836
12,310910,310922,310941,310925,311042
8,311360,311356,311345,311354,311455
5,311540,311561,311552,311560,311661
9,311810,311767,311759,311765,311868
6,312000,311972,311966,311971,312074
