Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,137340,137360,137351,137367,135933
9,137620,137565,137557,137571,136138
7,137770,137770,137762,137775,136343
3,137990,137975,137967,137979,136547
1,138210,138180,138173,138184,136752
6,138350,138385,138378,138388,136957
2,138570,138590,138584,138592,137162
12,138740,138794,138789,138796,137367
10,138940,138999,138995,139000,137571
5,139190,139204,139200,139205,137776
8,139380,139409,139406,139409,137981
11,139600,139614,139611,139613,138186
4,139850,139819,139817,139817,138391
7,140040,140024,140022,140022,138595
9,140250,140229,140228,140226,138800
1,140420,140434,140433,140430,139005
3,140700,140639,140639,140634,139210
2,140890,140844,140844,140838,139415
6,141050,141049,141050,141043,139619
12,141200,141254,141255,141247,139824
5,141660,141671,141660,141669,140234
10,141900,141876,141865,141873,140439
8,142050,142080,142070,142077,140643
4,142250,142284,142276,142281,140848
11,142440,142488,142481,142485,141053
9,142720,142692,142686,142690,141258
7,142900,142896,142892,142894,141463
3,143090,143101,143097,143098,141667
1,143290,143305,143302,143302,141872
6,143500,143509,143507,143506,142077
2,143710,143713,143713,143710,142282
12,143960,143917,143918,143915,142487
5,144100,144121,144123,144119,142692
8,144320,144326,144329,144323,142896
10,144580,144530,144534,144527,143101
11,144750,144734,144739,144731,143306
4,144900,144938,144944,144935,143511
7,145160,145142,145150,145140,143716
9,145380,145346,145355,145344,143920
1,145520,145551,145560,145548,144125
3,145740,145755,145765,145752,144330
2,145930,145959,145971,145956,144535
6,146170,146163,146176,146160,144740
12,146380,146367,146381,146365,144944
8,146750,146797,146798,146815,145354
5,146960,147002,147003,147019,145559
10,147210,147208,147209,147223,145764
4,147430,147414,147414,147428,145968
11,147610,147620,147620,147632,146173
9,147880,147826,147825,147836,146378
7,148050,148032,148031,148040,146583
3,148260,148237,148236,148245,146788
1,148470,148443,148441,148449,146992
6,148660,148649,148647,148653,147197
2,148820,148855,148852,148858,147402
12,149040,149061,149058,149062,147607
8,149220,149266,149263,149266,147812
10,149530,149472,149469,149471,148016
5,149710,149678,149674,149675,148221
11,149900,149884,149880,149879,148426
4,150050,150090,150085,150084,148631
7,150290,150296,150291,150288,148836
9,150530,150501,150496,150492,149040
1,150680,150707,150702,150697,149245
3,150920,150913,150907,150901,149450
2,151130,151119,151113,151105,149655
6,151330,151325,151318,151309,149860
12,151510,151530,151523,151514,150065
10,151970,151947,151931,151944,150474
8,152140,152151,152136,152148,150679
11,152370,152355,152341,152352,150884
5,152580,152559,152546,152556,151089
7,152800,152763,152752,152760,151293
4,152910,152966,152957,152964,151498
1,153150,153170,153162,153168,151703
9,153370,153374,153368,153372,151908
2,153530,153578,153573,153576,152113
3,153730,153782,153778,153780,152317
6,153950,153986,153984,153984,152522
12,154200,154190,154189,154188,152727
8,154400,154394,154394,154392,152932
10,154620,154598,154600,154596,153137
11,154830,154802,154805,154800,153341
7,155020,155006,155010,155004,153546
5,155210,155209,155215,155208,153751
1,155430,155413,155421,155412,153956
4,155650,155617,155626,155616,154161
2,155830,155821,155831,155820,154365
9,156030,156025,156037,156024,154570
6,156210,156229,156242,156228,154775
3,156390,156433,156447,156432,154980
12,156640,156637,156653,156636,155185
8,157080,157073,157062,157081,155594
11,157300,157277,157267,157285,155799
10,157510,157481,157472,157488,156004
5,157680,157685,157677,157692,156209
7,157910,157889,157883,157895,156413
4,158080,158093,158088,158099,156618
1,158340,158297,158293,158303,156823
9,158580,158501,158498,158506,157028
2,158660,158705,158703,158710,157233
3,158860,158909,158909,158913,157438
6,159060,159113,159114,159117,157642
12,159280,159317,159319,159321,157847
11,159530,159521,159524,159524,158052
8,159730,159725,159729,159728,158257
10,159990,159929,159935,159932,158462
7,160190,160133,160140,160135,158666
5,160330,160337,160345,160339,158871
1,160530,160540,160550,160542,159076
4,160800,160744,160755,160746,159281
2,160970,160948,160961,160950,159486
9,161140,161152,161166,161153,159690
6,161350,161356,161371,161357,159895
3,161550,161560,161576,161560,160100
12,161690,161764,161781,161764,160305
11,162180,162187,162180,162187,160714
10,162420,162391,162385,162391,160919
8,162580,162594,162590,162594,161124
5,162780,162798,162794,162798,161329
7,163050,163002,162999,163001,161534
4,163200,163205,163204,163205,161738
1,163410,163409,163409,163408,161943
9,163610,163613,163614,163612,162148
2,163750,163816,163819,163816,162353
3,163970,164020,164023,164019,162558
6,164180,164224,164228,164223,162762
12,164430,164427,164433,164426,162967
10,164640,164631,164638,164630,163172
11,164860,164835,164843,164833,163377
8,165020,165038,165047,165037,163582
7,165270,165242,165252,165240,163786
5,165480,165446,165457,165444,163991
1,165660,165649,165662,165647,164196
4,165910,165853,165867,165851,164401
2,166080,166056,166072,166054,164606
9,166260,166260,166276,166258,164811
6,166430,166464,166481,166462,165015
3,166640,166667,166686,166665,165220
12,166860,166871,166891,166869,165425
11,167330,167305,167301,167313,165835
10,167510,167509,167506,167517,166039
7,167700,167714,167711,167721,166244
8,167930,167918,167915,167925,166449
1,168130,168122,168120,168129,166654
5,168330,168327,168325,168332,166859
2,168520,168531,168530,168536,167063
4,168730,168736,168735,168740,167268
6,169000,168940,168939,168944,167473
9,169130,169144,169144,169148,167678
3,169330,169349,169349,169351,167883
12,169510,169553,169554,169555,168087
11,169790,169757,169759,169759,168292
7,169960,169962,169963,169963,168497
10,170180,170166,170168,170167,168702
1,170390,170370,170373,170370,168907
8,170600,170575,170578,170574,169111
2,170790,170779,170783,170778,169316
5,170950,170983,170987,170982,169521
6,171170,171188,171192,171186,169726
4,171380,171392,171397,171389,169931
3,171590,171596,171602,171593,170135
9,171830,171801,171807,171797,170340
12,171990,172005,172011,172001,170545
7,172450,172433,172420,172430,170955
11,172630,172637,172625,172634,171159
10,172850,172840,172830,172838,171364
8,173030,173044,173035,173042,171569
1,173270,173248,173239,173246,171774
5,173470,173451,173444,173450,171979
2,173630,173655,173649,173654,172184
4,173830,173859,173853,173858,172388
6,174060,174062,174058,174062,172593
9,174260,174266,174263,174266,172798
3,174440,174470,174468,174470,173003
12,174670,174673,174672,174673,173208
7,174920,174877,174877,174877,173412
10,175110,175080,175082,175081,173617
11,175310,175284,175287,175285,173822
1,175490,175488,175491,175489,174027
8,175690,175691,175696,175693,174232
2,175890,175895,175901,175897,174436
5,176100,176099,176106,176101,174641
6,176300,176302,176310,176305,174846
4,176490,176506,176515,176509,175051
3,176700,176710,176720,176713,175256
9,176920,176913,176925,176917,175460
12,177100,177117,177129,177120,175665
10,177570,177554,177547,177556,176075
7,177770,177759,177752,177761,176280
11,177990,177964,177957,177965,176484
8,178120,178168,178162,178170,176689
1,178410,178373,178367,178375,176894
5,178620,178578,178572,178580,177099
2,178760,178782,178777,178784,177304
4,178980,178987,178982,178989,177508
6,179220,179192,179187,179194,177713
9,179360,179396,179392,179399,177918
3,179570,179601,179597,179603,178123
12,179790,179806,179802,179808,178328
10,180020,180010,180007,180013,178532
11,180230,180215,180211,180218,178737
7,180430,180420,180416,180422,178942
1,180650,180624,180621,180627,179147
8,180830,180829,180826,180832,179352
2,181050,181034,181031,181037,179557
5,181200,181238,181236,181241,179761
6,181460,181443,181441,181446,179966
4,181690,181648,181646,181651,180171
3,181870,181852,181851,181855,180376
9,182020,182057,182056,182060,180581
12,182240,182262,182261,182265,180785
11,182690,182707,182692,182717,181195
10,182910,182912,182897,182921,181400
1,183160,183117,183103,183126,181605
7,183330,183322,183308,183331,181809
2,183550,183527,183514,183535,182014
8,183710,183733,183719,183740,182219
6,183980,183938,183925,183945,182424
5,184190,184143,184130,184149,182629
3,184400,184348,184336,184354,182833
4,184590,184553,184541,184559,183038
9,184690,184758,184747,184763,183243
12,184980,184963,184952,184968,183448
10,185170,185168,185158,185173,183653
11,185370,185374,185363,185377,183857
1,185590,185579,185568,185582,184062
2,185790,185784,185774,185787,184267
7,185980,185989,185979,185991,184472
6,186170,186194,186185,186196,184677
8,186390,186399,186390,186401,184881
3,186600,186604,186596,186605,185086
5,186830,186810,186801,186810,185291
9,186950,187015,187007,187015,185496
4,187210,187220,187212,187219,185701
12,187460,187425,187418,187424,185906
10,187890,187857,187833,187859,186315
1,188080,188061,188039,188063,186520
11,188300,188265,188244,188266,186725
7,188470,188469,188450,188470,186930
2,188670,188673,188655,188674,187134
8,188870,188876,188861,188877,187339
6,189050,189080,189066,189081,187544
5,189260,189284,189272,189285,187749
3,189440,189488,189478,189489,187954
4,189640,189692,189683,189692,188158
9,189880,189896,189889,189896,188363
12,190110,190100,190094,190100,188568
1,190350,190303,190300,190304,188773
10,190560,190507,190505,190507,188978
11,190730,190711,190711,190711,189182
2,190930,190915,190916,190915,189387
7,191130,191119,191122,191118,189592
6,191310,191323,191327,191322,189797
8,191500,191527,191533,191526,190002
3,191710,191730,191739,191730,190206
5,191930,191934,191944,191933,190411
9,192140,192138,192150,192137,190616
4,192340,192342,192355,192341,190821
12,192550,192546,192561,192544,191026
1,192940,192974,192961,192975,191435
11,193180,193177,193166,193178,191640
10,193400,193381,193371,193382,191845
7,193590,193585,193577,193585,192050
2,193800,193788,193782,193789,192254
8,193980,193992,193987,193992,192459
6,194170,194196,194192,194195,192664
5,194420,194399,194397,194399,192869
3,194560,194603,194603,194602,193074
4,194810,194807,194808,194806,193279
9,194990,195010,195013,195009,193483
12,195220,195214,195218,195212,193688
11,195430,195418,195423,195416,193893
1,195620,195621,195629,195619,194098
10,195850,195825,195834,195823,194303
2,196030,196029,196039,196026,194507
7,196210,196232,196244,196230,194712
6,196420,196436,196449,196433,194917
8,196630,196640,196655,196636,195122
3,196840,196844,196860,196840,195327
5,197070,197047,197065,197043,195531
9,197260,197251,197270,197247,195736
4,197450,197455,197475,197450,195941
12,197670,197658,197681,197653,196146
1,198130,198095,198080,198089,196555
11,198290,198298,198285,198292,196760
2,198530,198501,198490,198496,196965
10,198710,198704,198695,198699,197170
6,198910,198906,198899,198903,197375
7,199110,199109,199104,199107,197579
3,199330,199312,199309,199310,197784
8,199520,199515,199514,199514,197989
9,199660,199718,199719,199717,198194
5,199900,199921,199923,199921,198399
4,200100,200124,200128,200125,198603
12,200340,200327,200333,200328,198808
1,200540,200530,200538,200532,199013
2,200750,200733,200743,200735,199218
11,200960,200936,200948,200939,199423
6,201110,201139,201152,201143,199627
10,201370,201342,201357,201346,199832
3,201550,201545,201562,201550,200037
7,201810,201748,201767,201753,200242
9,201930,201950,201972,201957,200447
8,202110,202153,202176,202161,200652
4,202350,202356,202381,202364,200856
5,202550,202559,202586,202568,201061
12,202760,202762,202791,202771,201266
2,203190,203200,203199,203205,201676
1,203410,203404,203403,203409,201880
11,203590,203609,203608,203613,202085
10,203850,203813,203813,203817,202290
6,203990,204018,204018,204021,202495
7,204260,204222,204222,204225,202700
3,204470,204427,204427,204429,202904
8,204620,204631,204632,204634,203109
9,204810,204836,204837,204838,203314
5,205020,205040,205041,205042,203519
4,205220,205245,205246,205246,203724
12,205420,205449,205451,205450,203928
2,205630,205654,205656,205654,204133
11,205860,205858,205860,205858,204338
1,206070,206063,206065,206062,204543
6,206270,206267,206270,206267,204748
10,206490,206472,206475,206471,204952
3,206690,206676,206680,206675,205157
7,206910,206881,206884,206879,205362
9,207080,207085,207089,207083,205567
8,207310,207290,207294,207287,205772
4,207510,207494,207499,207491,205976
5,207690,207699,207703,207695,206181
12,207890,207903,207908,207899,206386
11,208360,208334,208328,208341,206796
2,208520,208540,208533,208546,207000
1,208710,208745,208739,208750,207205
10,208950,208950,208944,208955,207410
6,209140,209155,209149,209159,207615
7,209380,209361,209354,209364,207820
3,209560,209566,209559,209569,208025
8,209760,209771,209764,209773,208229
9,209950,209977,209969,209978,208434
5,210180,210182,210174,210182,208639
4,210410,210387,210379,210387,208844
12,210580,210592,210584,210591,209049
11,210810,210798,210789,210796,209253
1,211000,211003,210994,211001,209458
2,211220,211208,211200,211205,209663
6,211390,211413,211405,211410,209868
10,211650,211619,211610,211614,210073
3,211790,211824,211815,211819,210277
7,212070,212029,212020,212024,210482
9,212210,212235,212225,212228,210687
8,212440,212440,212430,212433,210892
4,212640,212645,212635,212637,211097
5,212850,212850,212840,212842,211301
12,213080,213056,213045,213046,211506
1,213430,213482,213468,213487,211916
11,213650,213687,213673,213692,212121
6,213890,213892,213879,213896,212325
2,214090,214097,214084,214101,212530
3,214300,214302,214290,214305,212735
10,214540,214508,214495,214510,212940
9,214760,214713,214701,214714,213145
7,214930,214918,214906,214919,213349
4,215100,215123,215112,215123,213554
8,215300,215328,215317,215328,213759
5,215510,215533,215522,215532,213964
12,215760,215739,215728,215737,214169
11,215910,215944,215933,215941,214373
1,216150,216149,216139,216146,214578
6,216350,216354,216344,216350,214783
3,216580,216559,216550,216555,214988
2,216810,216764,216755,216759,215193
9,217000,216970,216961,216964,215398
10,217210,217175,217166,217168,215602
4,217380,217380,217372,217373,215807
7,217560,217585,217577,217577,216012
5,217770,217790,217782,217782,216217
8,217980,217995,217988,217986,216422
12,218180,218201,218193,218191,216626
11,218640,218627,218609,218632,217036
6,218840,218831,218814,218836,217241
1,219000,219036,219020,219040,217446
2,219230,219240,219225,219244,217650
3,219420,219445,219431,219448,217855
10,219660,219649,219637,219651,218060
9,219880,219853,219842,219855,218265
7,220110,220058,220048,220059,218470
4,220220,220262,220253,220263,218674
8,220470,220467,220459,220467,218879
5,220660,220671,220664,220671,219084
12,220890,220876,220870,220875,219289
6,221050,221080,221075,221079,219494
11,221280,221284,221281,221282,219698
1,221460,221489,221486,221486,219903
3,221690,221693,221692,221690,220108
2,221930,221898,221898,221894,220313
9,222070,222102,222103,222098,220518
10,222340,222306,222309,222302,220722
4,222530,222511,222514,222506,220927
7,222690,222715,222720,222710,221132
5,222940,222920,222925,222913,221337
8,223110,223124,223131,223117,221542
12,223330,223329,223336,223321,221746
6,223760,223749,223737,223746,222156
1,223950,223953,223942,223950,222361
11,224130,224157,224147,224154,222566
2,224380,224361,224353,224358,222771
3,224520,224565,224558,224562,222975
10,224770,224768,224763,224766,223180
9,225000,224972,224968,224969,223385
7,225160,225176,225174,225173,223590
4,225330,225380,225379,225377,223795
8,225590,225584,225584,225581,223999
5,225780,225787,225789,225785,224204
12,226010,225991,225994,225989,224409
1,226120,226195,226200,226192,224614
6,226430,226399,226405,226396,224819
11,226620,226603,226610,226600,225023
3,226790,226806,226815,226804,225228
2,227010,227010,227021,227008,225433
9,227190,227214,227226,227211,225638
10,227450,227418,227431,227415,225843
4,227680,227622,227636,227619,226047
7,227820,227825,227841,227823,226252
5,228010,228029,228047,228027,226457
8,228250,228233,228252,228231,226662
12,228420,228437,228457,228434,226867
6,228900,228873,228866,228877,227276
1,229080,229077,229071,229081,227481
3,229300,229282,229276,229286,227686
11,229480,229486,229482,229490,227891
9,229720,229691,229687,229694,228095
2,229850,229895,229892,229898,228300
4,230060,230099,230097,230102,228505
10,230330,230304,230302,230307,228710
5,230550,230508,230507,230511,228915
7,230750,230712,230712,230715,229120
8,230920,230917,230918,230919,229324
12,231090,231121,231123,231123,229529
6,231280,231326,231328,231328,229734
3,231570,231530,231533,231532,229939
1,231750,231734,231738,231736,230144
9,231920,231939,231943,231940,230348
11,232130,232143,232148,232144,230553
4,232370,232347,232354,232348,230758
2,232540,232552,232559,232553,230963
5,232740,232756,232764,232757,231168
10,232960,232960,232969,232961,231372
8,233160,233165,233174,233165,231577
7,233370,233369,233379,233369,231782
12,233590,233574,233584,233574,231987
3,234000,234009,233996,234011,232396
6,234210,234213,234201,234215,232601
1,234430,234417,234406,234419,232806
11,234630,234621,234612,234623,233011
9,234850,234825,234817,234827,233216
2,235020,235029,235022,235031,233420
4,235230,235233,235227,235235,233625
10,235460,235437,235432,235439,233830
5,235660,235641,235637,235643,234035
7,235840,235846,235842,235847,234240
8,236020,236050,236048,236051,234444
12,236300,236254,236253,236255,234649
3,236500,236458,236458,236460,234854
1,236640,236662,236663,236664,235059
6,236850,236866,236868,236868,235264
9,237060,237070,237073,237072,235468
11,237280,237274,237278,237276,235673
4,237490,237479,237483,237480,235878
2,237650,237683,237689,237684,236083
5,237850,237887,237894,237888,236288
10,238080,238091,238099,238092,236493
8,238310,238295,238304,238296,236697
7,238510,238499,238509,238500,236902
12,238710,238703,238714,238704,237107
1,239140,239139,239126,239138,237517
3,239370,239343,239331,239343,237721
6,239590,239547,239536,239547,237926
11,239790,239751,239741,239751,238131
9,239980,239955,239946,239955,238336
2,240150,240159,240151,240159,238541
4,240320,240363,240356,240363,238745
10,240550,240567,240561,240568,238950
5,240750,240771,240766,240772,239155
7,240930,240975,240971,240976,239360
8,241150,241179,241177,241180,239565
12,241380,241383,241382,241384,239769
1,241570,241587,241587,241588,239974
6,241820,241791,241792,241792,240179
3,242020,241995,241997,241997,240384
9,242220,242199,242202,242201,240589
11,242420,242402,242407,242405,240793
4,242640,242606,242612,242609,240998
2,242810,242810,242817,242813,241203
5,243010,243014,243023,243017,241408
10,243170,243218,243228,243222,241613
8,243440,243422,243433,243426,241817
7,243630,243626,243638,243630,242022
12,243820,243830,243843,243834,242227
6,244280,244268,244259,244269,242637
1,244480,244472,244464,244473,242841
9,244660,244677,244669,244678,243046
3,244840,244882,244874,244883,243251
4,245080,245087,245080,245088,243456
11,245310,245291,245285,245292,243661
5,245500,245496,245490,245497,243866
2,245690,245701,245695,245702,244070
8,245890,245906,245901,245907,244275
10,246130,246110,246106,246111,244480
7,246310,246315,246311,246316,244685
12,246560,246520,246516,246521,244890
1,246780,246725,246722,246726,245094
6,246990,246929,246927,246930,245299
9,247090,247134,247132,247135,245504
4,247380,247339,247337,247340,245709
3,247560,247543,247543,247545,245914
5,247740,247748,247748,247750,246118
11,247920,247953,247953,247954,246323
8,248110,248158,248158,248159,246528
2,248290,248362,248363,248364,246733
7,248550,248567,248569,248569,246938
10,248830,248772,248774,248773,247142
12,248990,248977,248979,248978,247347
1,249450,249421,249405,249427,247757
9,249630,249626,249611,249631,247962
6,249840,249831,249817,249836,248166
3,250040,250036,250022,250041,248371
4,250280,250241,250228,250246,248576
11,250430,250446,250433,250451,248781
5,250630,250651,250639,250656,248986
2,250810,250856,250845,250860,249190
8,251020,251061,251050,251065,249395
10,251250,251266,251256,251270,249600
7,251450,251471,251462,251475,249805
12,251660,251676,251667,251680,250010
9,251930,251881,251873,251884,250214
1,252110,252086,252079,252089,250419
6,252370,252292,252284,252294,250624
4,252570,252497,252490,252499,250829
3,252790,252702,252695,252704,251034
5,252970,252907,252901,252909,251239
11,253130,253112,253107,253113,251443
8,253300,253317,253312,253318,251648
2,253480,253522,253518,253523,251853
7,253630,253727,253724,253728,252058
10,253880,253932,253929,253933,252263
12,254120,254137,254135,254138,252467
9,254560,254560,254552,254570,252877
6,254840,254766,254758,254774,253082
1,255020,254972,254964,254979,253287
3,255210,255178,255170,255183,253491
5,255430,255383,255375,255388,253696
4,255440,255589,255581,255593,253901
11,255680,255795,255787,255797,254106
2,255940,256001,255993,256002,254311
8,256200,256206,256199,256206,254515
10,256420,256412,256405,256411,254720
7,256570,256618,256611,256616,254925
12,256810,256824,256816,256820,255130
6,256970,257029,257022,257025,255335
9,257230,257235,257228,257229,255539
1,257470,257441,257434,257434,255744
4,257710,257647,257640,257639,255949
3,257860,257852,257846,257843,256154
5,258040,258058,258051,258048,256359
11,258260,258264,258257,258252,256563
8,258440,258470,258463,258457,256768
2,258620,258675,258669,258662,256973
7,258810,258881,258875,258866,257178
12,259240,259087,259081,259071,257383
10,259370,259292,259286,259275,257587
9,259700,259722,259700,259720,257997
6,259890,259926,259906,259925,258202
4,260190,260130,260111,260129,258407
1,260370,260334,260317,260333,258612
5,260570,260539,260523,260537,258816
3,260710,260743,260729,260742,259021
8,260930,260947,260935,260946,259226
11,261140,261151,261141,261150,259431
2,261330,261355,261346,261355,259636
10,261550,261559,261552,261559,259840
7,261710,261764,261758,261763,260045
12,261980,261968,261964,261967,260250
9,262210,262172,262170,262172,260455
4,262430,262376,262376,262376,260660
6,262560,262580,262581,262580,260864
5,262830,262784,262787,262785,261069
1,263020,262989,262993,262989,261274
8,263180,263193,263199,263193,261479
3,263390,263397,263405,263397,261684
2,263590,263601,263610,263602,261888
11,263800,263805,263816,263806,262093
7,263990,264009,264022,264010,262298
10,264200,264213,264228,264215,262503
12,264400,264418,264434,264419,262708
4,264830,264846,264836,264847,263117
9,265070,265051,265042,265051,263322
6,265270,265255,265247,265255,263527
1,265440,265459,265453,265459,263732
5,265650,265664,265659,265663,263936
3,265840,265868,265864,265868,264141
8,266080,266072,266070,266072,264346
11,266270,266276,266275,266276,264551
2,266490,266481,266481,266480,264756
10,266670,266685,266686,266684,264960
7,266880,266889,266892,266888,265165
12,267110,267094,267097,267093,265370
4,267270,267298,267303,267297,265575
6,267490,267502,267508,267501,265780
9,267720,267707,267714,267705,265985
5,267920,267911,267919,267909,266189
1,268130,268115,268125,268113,266394
8,268380,268319,268331,268317,266599
3,268530,268524,268536,268522,266804
2,268720,268728,268742,268726,267009
11,268890,268932,268947,268930,267213
7,269080,269137,269153,269134,267418
10,269350,269341,269358,269338,267623
12,269590,269545,269564,269542,267828
6,270030,269981,269973,269983,268237
4,270230,270186,270179,270187,268442
9,270380,270391,270384,270392,268647
1,270560,270595,270589,270597,268852
5,270810,270800,270795,270801,269057
3,271000,271004,271000,271006,269261
8,271200,271209,271206,271210,269466
11,271400,271414,271411,271415,269671
2,271560,271618,271617,271619,269876
10,271830,271823,271822,271824,270081
7,272040,272027,272028,272029,270285
12,272260,272232,272233,272233,270490
6,272410,272436,272438,272438,270695
9,272640,272641,272644,272642,270900
4,272850,272846,272849,272847,271105
5,273050,273050,273055,273051,271309
1,273280,273255,273260,273256,271514
8,273460,273459,273466,273461,271719
3,273680,273664,273671,273665,271924
2,273880,273869,273877,273870,272129
11,274060,274073,274082,274074,272334
7,274290,274278,274287,274279,272538
10,274470,274482,274493,274483,272743
12,274680,274687,274698,274688,272948
9,275110,275123,275114,275130,273358
6,275360,275328,275319,275335,273562
5,275560,275533,275525,275539,273767
4,275770,275738,275730,275744,273972
8,275950,275943,275936,275948,274177
1,276140,276148,276142,276152,274382
2,276330,276353,276347,276357,274586
3,276500,276558,276553,276561,274791
7,276760,276763,276758,276766,274996
11,276960,276968,276964,276970,275201
10,277180,277173,277169,277175,275406
12,277400,277378,277375,277379,275610
6,277540,277583,277580,277583,275815
9,277760,277788,277786,277788,276020
5,277990,277993,277992,277992,276225
8,278210,278198,278197,278197,276430
4,278470,278403,278403,278401,276634
2,278650,278608,278608,278606,276839
1,278780,278813,278814,278810,277044
7,279020,279018,279019,279015,277249
3,279230,279223,279225,279219,277454
10,279390,279428,279430,279423,277658
11,279620,279633,279636,279628,277863
12,279870,279838,279841,279832,278068
6,280330,280269,280252,280261,278478
5,280490,280473,280457,280466,278682
9,280680,280677,280662,280671,278887
4,280890,280881,280868,280875,279092
8,281090,281085,281073,281080,279297
1,281260,281289,281279,281285,279502
2,281440,281493,281484,281489,279707
3,281630,281697,281690,281694,279911
7,281870,281901,281895,281899,280116
11,282120,282105,282101,282103,280321
10,282250,282309,282306,282308,280526
12,282540,282513,282512,282513,280731
5,282740,282717,282717,282717,280935
6,282950,282921,282923,282922,281140
9,283150,283125,283128,283127,281345
8,283350,283329,283334,283331,281550
4,283590,283533,283539,283536,281755
2,283750,283737,283745,283741,281959
1,283950,283941,283950,283945,282164
7,284120,284145,284155,284150,282369
3,284330,284349,284361,284355,282574
10,284550,284554,284566,284559,282779
11,284690,284758,284772,284764,282983
12,285000,284962,284977,284969,283188
5,285410,285403,285399,285417,283598
9,285610,285609,285605,285622,283803
6,285840,285815,285811,285827,284007
4,286050,286021,286016,286032,284212
8,286250,286227,286222,286236,284417
1,286420,286433,286428,286441,284622
2,286600,286639,286634,286646,284827
3,286830,286845,286839,286851,285031
7,287030,287050,287045,287056,285236
11,287200,287256,287251,287261,285441
10,287350,287462,287457,287466,285646
12,287670,287668,287663,287670,285851
9,287950,287874,287868,287875,286055
5,288140,288080,288074,288080,286260
6,288300,288286,288280,288285,286465
8,288520,288492,288486,288490,286670
4,288780,288698,288691,288695,286875
2,288940,288904,288897,288900,287080
1,289100,289109,289103,289105,287284
7,289320,289315,289309,289309,287489
3,289530,289521,289515,289514,287694
10,289700,289727,289720,289719,287899
11,289910,289933,289926,289924,288104
12,290100,290139,290132,290129,288308
5,290570,290566,290546,290569,288718
9,290760,290771,290752,290773,288923
8,290970,290975,290958,290977,289128
6,291190,291180,291164,291182,289332
2,291400,291384,291370,291386,289537
4,291580,291589,291575,291590,289742
7,291810,291793,291781,291794,289947
1,292010,291998,291987,291998,290152
10,292180,292202,292193,292202,290356
3,292380,292406,292399,292406,290561
11,292550,292611,292604,292610,290766
12,292830,292815,292810,292814,290971
5,293010,293020,293016,293018,291176
8,293230,293224,293222,293222,291380
9,293420,293429,293428,293426,291585
2,293630,293633,293634,293631,291790
6,293860,293838,293839,293835,291995
7,294070,294042,294045,294039,292200
4,294280,294247,294251,294243,292404
10,294460,294451,294457,294447,292609
1,294670,294656,294663,294651,292814
11,294830,294860,294868,294855,293019
3,295020,295065,295074,295059,293224
12,295280,295269,295280,295263,293428
8,295710,295693,295680,295693,293838
5,295920,295897,295885,295897,294043
9,296080,296101,296090,296100,294248
6,296280,296305,296296,296304,294453
2,296450,296509,296501,296508,294657
4,296690,296712,296707,296711,294862
7,296950,296916,296912,296915,295067
1,297150,297120,297118,297118,295272
10,297330,297324,297323,297322,295477
3,297470,297528,297528,297526,295681
11,297680,297731,297734,297729,295886
12,297920,297935,297939,297933,296091
8,298190,298139,298145,298136,296296
9,298340,298343,298350,298340,296501
5,298600,298546,298556,298544,296705
2,298760,298750,298761,298747,296910
6,298930,298954,298966,298951,297115
7,299180,299158,299172,299154,297320
4,299330,299362,299377,299358,297525
10,299540,299565,299583,299562,297729
1,299800,299769,299788,299765,297934
11,299960,299973,299994,299969,298139
3,300160,300177,300199,300172,298344
12,300410,300381,300404,300376,298549
9,300800,300810,300803,300805,298958
8,301000,301014,301009,301010,299163
5,301230,301218,301214,301214,299368
6,301440,301422,301419,301418,299573
2,301600,301626,301624,301622,299777
4,301810,301830,301829,301827,299982
7,302060,302033,302034,302031,300187
1,302270,302237,302239,302235,300392
10,302370,302441,302444,302439,300597
3,302570,302645,302649,302644,300801
11,302810,302849,302854,302848,301006
12,303120,303053,303059,303052,301211
9,303310,303257,303264,303256,301416
5,303480,303461,303469,303461,301621
8,303670,303665,303674,303665,301826
2,303880,303868,303879,303869,302030
6,304060,304072,304084,304073,302235
7,304340,304276,304289,304278,302440
4,304510,304480,304495,304482,302645
10,304670,304684,304700,304686,302850
1,304890,304888,304905,304890,303054
11,305050,305092,305110,305095,303259
3,305260,305296,305315,305299,303464
12,305500,305500,305520,305503,303669
5,305930,305940,305938,305954,304078
9,306120,306146,306143,306159,304283
2,306290,306351,306349,306363,304488
8,306570,306556,306554,306568,304693
7,306830,306762,306759,306772,304898
6,307060,306967,306964,306976,305102
10,307200,307173,307170,307181,305307
4,307370,307378,307375,307385,305512
1,307570,307583,307580,307589,305717
3,307750,307789,307786,307794,305922
11,307940,307994,307991,307998,306126
12,308160,308200,308196,308202,306331
9,308440,308405,308401,308407,306536
5,308640,308610,308607,308611,306741
2,308810,308816,308812,308815,306946
7,309040,309021,309017,309020,307150
8,309230,309227,309223,309224,307355
10,309460,309432,309428,309429,307560
6,309710,309637,309633,309633,307765
1,309870,309843,309838,309837,307970
4,310060,310048,310044,310042,308174
11,310230,310253,310249,310246,308379
3,310410,310459,310454,310450,308584
12,310620,310664,310660,310655,308789
9,311030,311082,311070,311086,309199
2,311220,311287,311275,311290,309403
5,311470,311491,311480,311494,309608
8,311690,311696,311686,311698,309813
7,311920,311900,311891,311901,310018
6,312150,312105,312096,312105,310223
10,312350,312309,312301,312309,310427
4,312510,312514,312507,312513,310632
1,312730,312718,312712,312717,310837
