Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,135920,135907,135904,135909,135218
10,136150,136110,136108,136113,135423
8,136290,136314,136312,136316,135628
4,136510,136517,136516,136519,135833
11,136680,136721,136720,136722,136038
9,136950,136924,136924,136925,136243
7,137100,137128,137128,137129,136448
3,137330,137331,137331,137332,136653
1,137520,137534,137535,137535,136858
6,137720,137738,137739,137738,137063
2,137910,137941,137943,137941,137268
12,138130,138145,138147,138145,137473
5,138380,138348,138351,138348,137678
8,138540,138552,138555,138551,137883
10,138810,138755,138758,138754,138088
11,138990,138959,138962,138957,138293
4,139190,139162,139166,139161,138498
7,139380,139365,139370,139364,138703
9,139550,139569,139574,139567,138908
1,139760,139772,139778,139770,139113
3,139960,139976,139982,139973,139317
2,140210,140179,140185,140177,139522
6,140380,140383,140389,140380,139727
12,140550,140586,140593,140583,139932
8,140950,141008,141012,141020,140342
5,141170,141213,141216,141224,140547
10,141430,141418,141420,141428,140752
4,141680,141623,141624,141632,140957
11,141850,141828,141828,141836,141162
9,142090,142033,142033,142040,141367
7,142230,142238,142237,142244,141572
3,142440,142443,142441,142448,141777
1,142640,142649,142645,142653,141982
6,142810,142854,142850,142857,142187
2,142980,143059,143054,143061,142392
12,143250,143264,143258,143265,142597
8,143470,143469,143462,143469,142802
10,143770,143674,143666,143673,143007
5,143900,143879,143871,143877,143212
11,144060,144084,144075,144081,143417
4,144300,144289,144279,144285,143622
7,144530,144494,144483,144489,143827
9,144710,144699,144687,144693,144032
1,144900,144904,144892,144897,144237
3,145130,145109,145096,145101,144442
2,145330,145314,145300,145305,144647
6,145520,145519,145504,145509,144852
12,145660,145724,145708,145713,145057
10,146140,146155,146136,146163,145466
8,146360,146359,146341,146367,145671
11,146620,146563,146546,146570,145876
5,146790,146767,146750,146774,146081
7,146990,146971,146955,146978,146286
4,147190,147175,147160,147181,146491
1,147400,147379,147364,147385,146696
2,147700,147583,147569,147589,146901
9,147790,147787,147774,147792,147106
3,147880,147991,147978,147996,147311
6,148170,148195,148183,148200,147516
12,148390,148399,148388,148404,147721
8,148570,148603,148592,148607,147926
10,148840,148807,148797,148811,148131
11,149030,149011,149002,149015,148336
7,149260,149215,149207,149218,148541
5,149460,149419,149411,149422,148746
1,149560,149623,149616,149626,148951
4,149850,149827,149821,149829,149156
2,150030,150031,150025,150033,149361
9,150230,150235,150230,150237,149566
6,150460,150439,150435,150441,149771
3,150620,150643,150639,150644,149976
12,150800,150847,150844,150848,150181
8,151200,151263,151254,151274,150591
11,151450,151467,151459,151477,150796
10,151670,151671,151663,151680,151001
5,151890,151875,151868,151883,151206
7,152100,152080,152073,152086,151411
4,152300,152284,152277,152289,151615
1,152500,152488,152482,152492,151820
9,152730,152692,152687,152695,152025
2,152830,152896,152891,152898,152230
3,153070,153100,153096,153101,152435
6,153290,153304,153301,153304,152640
12,153490,153508,153506,153507,152845
11,153720,153712,153710,153710,153050
8,153900,153916,153915,153913,153255
10,154120,154120,154120,154116,153460
7,154380,154325,154324,154319,153665
5,154580,154529,154529,154522,153870
1,154720,154733,154734,154725,154075
4,154980,154937,154938,154928,154280
2,155170,155141,155143,155130,154485
9,155290,155345,155348,155333,154690
6,155520,155549,155553,155536,154895
3,155760,155753,155757,155739,155100
12,155940,155957,155962,155942,155305
11,156360,156369,156363,156368,155715
10,156570,156573,156568,156572,155920
8,156740,156776,156772,156776,156125
5,156950,156980,156977,156979,156330
7,157170,157184,157181,157183,156535
4,157400,157388,157386,157386,156740
1,157610,157591,157590,157590,156945
9,157800,157795,157795,157793,157150
2,157920,157999,157999,157997,157355
3,158220,158203,158204,158201,157560
6,158440,158406,158408,158404,157764
12,158620,158610,158613,158608,157969
10,158800,158814,158817,158811,158174
11,159030,159018,159022,159015,158379
8,159210,159221,159226,159219,158584
7,159450,159425,159431,159422,158789
5,159650,159629,159635,159626,158994
1,159830,159833,159839,159829,159199
4,160090,160036,160044,160033,159404
2,160240,160240,160248,160236,159609
9,160410,160444,160453,160440,159814
6,160630,160648,160657,160644,160019
3,160850,160851,160862,160847,160224
12,161040,161055,161066,161051,160429
11,161530,161488,161484,161505,160839
10,161710,161692,161688,161709,161044
7,161890,161897,161893,161912,161249
8,162130,162102,162098,162116,161454
1,162290,162306,162302,162319,161659
5,162510,162511,162507,162522,161864
2,162720,162715,162712,162726,162069
4,162900,162920,162916,162929,162274
6,163170,163124,163121,163132,162479
9,163350,163329,163326,163336,162684
3,163510,163533,163530,163539,162889
12,163670,163738,163735,163742,163094
11,163950,163942,163940,163946,163299
7,164170,164147,164144,164149,163504
10,164400,164351,164349,164353,163708
1,164560,164556,164554,164556,163913
8,164790,164761,164758,164759,164118
2,164980,164965,164963,164963,164323
5,165160,165170,165168,165166,164528
6,165360,165374,165372,165369,164733
4,165610,165579,165577,165573,164938
3,165780,165783,165782,165776,165143
9,165980,165988,165987,165979,165348
12,166140,166192,166191,166183,165553
7,166610,166606,166590,166599,165963
11,166810,166808,166795,166802,166168
10,167050,167011,166999,167006,166373
8,167220,167214,167203,167209,166578
1,167380,167416,167408,167412,166783
5,167600,167619,167612,167615,166988
2,167750,167822,167816,167818,167193
4,167990,168024,168021,168021,167398
6,168220,168227,168225,168224,167603
9,168420,168430,168429,168427,167808
3,168640,168632,168634,168630,168013
12,168820,168835,168838,168833,168218
7,169100,169038,169042,169036,168423
10,169300,169240,169247,169239,168628
11,169520,169443,169451,169442,168833
1,169640,169646,169655,169645,169038
8,169880,169848,169860,169848,169243
2,170030,170051,170064,170051,169448
5,170210,170254,170268,170254,169653
6,170420,170456,170473,170458,169857
4,170630,170659,170677,170661,170062
3,170820,170862,170881,170864,170267
9,171100,171064,171086,171067,170472
12,171270,171267,171290,171270,170677
10,171750,171703,171701,171708,171087
7,171950,171907,171905,171912,171292
11,172160,172111,172110,172116,171497
8,172350,172315,172314,172320,171702
1,172520,172519,172519,172524,171907
5,172700,172723,172723,172728,172112
2,172880,172927,172927,172932,172317
4,173090,173131,173132,173136,172522
6,173300,173335,173336,173340,172727
9,173500,173540,173540,173544,172932
3,173670,173744,173745,173748,173137
12,173930,173948,173949,173952,173342
10,174140,174152,174153,174156,173547
11,174430,174356,174358,174360,173752
7,174660,174560,174562,174564,173957
1,174790,174764,174767,174768,174162
8,175030,174968,174971,174971,174367
2,175230,175172,175175,175175,174572
5,175390,175376,175380,175379,174777
6,175550,175580,175584,175583,174982
4,175790,175784,175788,175787,175187
3,175930,175988,175993,175991,175392
9,176180,176193,176197,176195,175597
12,176370,176397,176401,176399,175802
11,176850,176834,176824,176843,176211
10,177040,177039,177029,177047,176416
1,177250,177243,177233,177251,176621
7,177480,177447,177438,177455,176826
2,177670,177652,177643,177659,177031
8,177870,177856,177847,177863,177236
6,178090,178060,178052,178067,177441
5,178300,178265,178257,178271,177646
3,178440,178469,178462,178475,177851
4,178630,178674,178666,178679,178056
9,178860,178878,178871,178883,178261
12,179060,179082,179076,179087,178466
10,179290,179287,179280,179291,178671
11,179520,179491,179485,179495,178876
1,179720,179696,179690,179699,179081
2,179920,179900,179895,179903,179286
7,180140,180104,180099,180107,179491
6,180310,180309,180304,180311,179696
8,180530,180513,180509,180515,179901
3,180730,180717,180713,180719,180106
5,180930,180922,180918,180923,180311
9,181110,181126,181123,181127,180516
4,181300,181331,181327,181331,180721
12,181490,181535,181532,181535,180926
10,181980,181964,181949,181973,181336
1,182170,182168,182153,182176,181541
11,182390,182372,182358,182379,181746
7,182590,182576,182563,182583,181951
2,182780,182780,182768,182786,182155
8,182980,182984,182973,182989,182360
6,183160,183188,183178,183192,182565
5,183380,183392,183383,183396,182770
3,183580,183596,183587,183599,182975
4,183810,183800,183792,183802,183180
9,184020,184004,183997,184006,183385
12,184170,184207,184202,184209,183590
1,184440,184411,184407,184412,183795
10,184640,184615,184612,184615,184000
11,184810,184819,184817,184819,184205
2,185010,185023,185021,185022,184410
7,185240,185227,185226,185225,184615
6,185460,185431,185431,185428,184820
8,185620,185635,185636,185632,185025
3,185840,185839,185841,185835,185230
5,186090,186043,186046,186038,185435
9,186250,186247,186251,186241,185640
4,186430,186451,186455,186445,185845
12,186610,186655,186660,186648,186050
1,187040,187067,187062,187071,186460
11,187250,187271,187266,187274,186665
10,187480,187475,187471,187477,186870
7,187640,187679,187676,187681,187075
2,187860,187883,187880,187884,187280
8,188090,188087,188085,188087,187485
6,188260,188291,188290,188291,187690
5,188480,188495,188494,188494,187895
3,188680,188699,188699,188697,188099
4,188910,188903,188904,188900,188304
9,189100,189107,189108,189104,188509
12,189290,189311,189313,189307,188714
11,189550,189516,189517,189510,188919
1,189710,189720,189722,189714,189124
10,189940,189924,189927,189917,189329
2,190100,190128,190131,190120,189534
7,190350,190332,190336,190324,189739
6,190570,190536,190541,190527,189944
8,190700,190740,190745,190730,190149
3,190980,190944,190950,190934,190354
5,191180,191148,191155,191137,190559
9,191370,191352,191359,191340,190764
4,191550,191556,191564,191543,190969
12,191730,191760,191769,191747,191174
1,192190,192188,192178,192196,191584
11,192380,192392,192383,192399,191789
2,192590,192595,192587,192602,191994
10,192820,192799,192792,192805,192199
6,193010,193003,192997,193009,192404
7,193210,193207,193201,193212,192609
3,193440,193410,193406,193415,192814
8,193590,193614,193611,193618,193019
9,193820,193818,193815,193821,193224
5,194030,194022,194020,194025,193429
4,194240,194226,194224,194228,193634
12,194440,194429,194429,194431,193839
1,194630,194633,194634,194634,194044
2,194830,194837,194838,194837,194248
11,195060,195041,195043,195040,194453
6,195220,195245,195247,195244,194658
10,195460,195448,195452,195447,194863
3,195650,195652,195657,195650,195068
7,195880,195856,195861,195853,195273
9,196040,196060,196066,196056,195478
8,196260,196263,196271,196260,195683
4,196450,196467,196475,196463,195888
5,196660,196671,196680,196666,196093
12,196880,196875,196884,196869,196298
2,197270,197291,197283,197289,196708
1,197450,197494,197487,197492,196913
11,197670,197697,197691,197695,197118
10,197910,197901,197896,197898,197323
6,198070,198104,198100,198101,197528
7,198330,198307,198304,198305,197733
3,198550,198510,198508,198508,197938
8,198740,198713,198713,198711,198143
9,198930,198916,198917,198914,198348
5,199100,199119,199121,199117,198553
4,199300,199323,199326,199320,198758
12,199490,199526,199530,199523,198963
2,199770,199729,199734,199727,199168
11,199920,199932,199938,199930,199373
1,200140,200135,200143,200133,199578
6,200340,200338,200347,200336,199783
10,200550,200541,200551,200539,199988
3,200760,200745,200756,200742,200193
7,200990,200948,200960,200945,200397
9,201120,201151,201164,201149,200602
8,201340,201354,201368,201352,200807
4,201550,201557,201573,201555,201012
5,201780,201760,201777,201758,201217
12,201930,201963,201981,201961,201422
11,202430,202396,202393,202406,201832
2,202600,202600,202598,202609,202037
1,202810,202805,202802,202813,202242
10,203060,203009,203007,203016,202447
6,203200,203213,203211,203220,202652
7,203420,203417,203415,203423,202857
3,203620,203621,203620,203627,203062
8,203820,203825,203824,203831,203267
9,204020,204030,204028,204034,203472
5,204220,204234,204233,204238,203677
4,204430,204438,204437,204441,203882
12,204610,204642,204641,204645,204087
11,204850,204846,204846,204848,204292
1,205030,205050,205050,205052,204497
2,205240,205255,205255,205256,204702
6,205470,205459,205459,205459,204907
10,205730,205663,205663,205663,205112
3,205870,205867,205868,205866,205317
7,206090,206071,206072,206070,205522
9,206270,206275,206276,206273,205727
8,206500,206480,206481,206477,205932
4,206680,206684,206685,206681,206137
5,206890,206888,206889,206884,206342
12,207060,207092,207094,207088,206546
1,207570,207511,207506,207515,206956
11,207710,207715,207711,207719,207161
6,207880,207920,207915,207923,207366
2,208070,208124,208120,208127,207571
3,208290,208329,208324,208331,207776
10,208530,208533,208529,208535,207981
9,208790,208738,208733,208739,208186
7,208940,208942,208938,208943,208391
4,209130,209147,209142,209146,208596
8,209330,209351,209347,209350,208801
5,209540,209556,209551,209554,209006
12,209710,209760,209756,209758,209211
11,209970,209965,209960,209962,209416
1,210160,210169,210165,210166,209621
6,210390,210374,210369,210370,209826
3,210590,210578,210574,210574,210031
2,210800,210783,210778,210778,210236
9,211010,210987,210983,210982,210441
10,211220,211192,211187,211186,210646
4,211430,211396,211392,211390,210851
7,211580,211601,211596,211594,211056
5,211810,211805,211801,211798,211261
8,212010,212010,212005,212002,211466
12,212190,212214,212210,212206,211671
11,212670,212641,212635,212654,212081
6,212870,212846,212840,212858,212286
1,213020,213051,213045,213063,212490
2,213260,213257,213250,213267,212695
3,213460,213462,213455,213471,212900
10,213670,213667,213660,213675,213105
9,213920,213873,213865,213879,213310
7,214050,214078,214069,214084,213515
4,214220,214283,214274,214288,213720
8,214470,214489,214479,214492,213925
5,214650,214694,214684,214696,214130
12,214890,214899,214889,214900,214335
6,215090,215105,215094,215105,214540
11,215300,215310,215299,215309,214745
1,215550,215515,215504,215513,214950
3,215780,215721,215709,215717,215155
2,215990,215926,215914,215921,215360
9,216110,216131,216119,216126,215565
10,216370,216337,216324,216330,215770
4,216560,216542,216529,216534,215975
7,216730,216747,216734,216738,216180
5,216960,216953,216939,216942,216385
8,217140,217158,217144,217147,216590
12,217330,217363,217349,217351,216795
6,217800,217779,217764,217784,217205
1,217990,217983,217970,217987,217410
11,218170,218188,218175,218191,217615
2,218390,218392,218380,218395,217820
3,218610,218597,218585,218599,218025
10,218800,218801,218790,218803,218230
9,219030,219005,218995,219006,218435
7,219200,219210,219200,219210,218639
4,219370,219414,219405,219414,218844
8,219570,219618,219610,219618,219049
5,219750,219823,219816,219822,219254
12,219960,220027,220021,220026,219459
1,220200,220232,220226,220229,219664
6,220500,220436,220431,220433,219869
11,220700,220640,220636,220637,220074
3,220870,220845,220841,220841,220279
2,221070,221049,221046,221045,220484
9,221250,221254,221251,221249,220689
10,221530,221458,221456,221452,220894
4,221670,221662,221661,221656,221099
7,221850,221867,221867,221860,221304
5,222080,222071,222072,222064,221509
8,222260,222276,222277,222268,221714
12,222440,222480,222482,222471,221919
6,222930,222901,222892,222905,222329
1,223110,223105,223097,223109,222534
3,223310,223309,223302,223313,222739
11,223520,223514,223507,223517,222944
9,223750,223718,223712,223721,223149
2,223880,223923,223917,223925,223354
4,224060,224127,224122,224129,223559
10,224330,224331,224327,224333,223764
5,224560,224536,224532,224537,223969
7,224750,224740,224737,224741,224174
8,224900,224944,224943,224945,224379
12,225140,225149,225148,225148,224584
6,225350,225353,225353,225352,224788
3,225600,225557,225558,225556,224993
1,225740,225762,225763,225760,225198
9,225940,225966,225968,225964,225403
11,226190,226170,226173,226168,225608
4,226430,226375,226378,226372,225813
2,226610,226579,226583,226576,226018
5,226780,226783,226788,226780,226223
10,226920,226988,226993,226984,226428
8,227170,227192,227198,227188,226633
7,227410,227396,227403,227392,226838
12,227630,227601,227608,227595,227043
3,228060,228030,228020,228032,227453
6,228270,228234,228225,228236,227658
1,228470,228439,228430,228441,227863
11,228650,228643,228635,228645,228068
9,228870,228847,228840,228849,228273
2,229030,229051,229045,229053,228478
4,229240,229255,229250,229257,228683
10,229440,229459,229455,229462,228888
5,229610,229663,229660,229666,229093
7,229810,229868,229866,229870,229298
8,230040,230072,230071,230074,229503
12,230280,230276,230276,230278,229708
3,230510,230480,230481,230483,229913
1,230700,230684,230686,230687,230118
6,230940,230888,230891,230891,230323
9,231140,231093,231096,231095,230528
11,231350,231297,231301,231299,230733
4,231530,231501,231506,231503,230937
2,231690,231705,231711,231708,231142
5,231910,231909,231916,231912,231347
10,232080,232113,232121,232116,231552
8,232290,232317,232326,232320,231757
7,232530,232522,232531,232524,231962
12,232690,232726,232736,232729,232167
1,233150,233157,233153,233165,232577
3,233400,233362,233358,233370,232782
6,233630,233567,233563,233574,232987
11,233840,233772,233768,233779,233192
9,234030,233977,233973,233983,233397
2,234140,234182,234179,234188,233602
4,234320,234387,234384,234392,233807
10,234560,234592,234589,234597,234012
5,234750,234797,234794,234801,234217
7,234970,235003,234999,235006,234422
8,235170,235208,235205,235210,234627
12,235390,235413,235410,235415,234832
1,235610,235618,235615,235619,235037
6,235870,235823,235820,235824,235242
3,236060,236028,236026,236028,235447
9,236260,236233,236231,236233,235652
11,236450,236438,236436,236437,235857
4,236640,236643,236641,236642,236062
2,236840,236848,236846,236847,236267
5,237060,237053,237052,237051,236472
10,237210,237258,237257,237256,236677
8,237480,237463,237462,237460,236881
7,237700,237668,237667,237665,237086
12,237880,237873,237872,237869,237291
6,238330,238307,238293,238307,237701
1,238540,238512,238499,238512,237906
9,238730,238717,238704,238717,238111
3,238910,238921,238909,238922,238316
4,239120,239126,239115,239127,238521
11,239340,239331,239320,239332,238726
5,239550,239536,239526,239537,238931
2,239720,239740,239731,239742,239136
8,239930,239945,239937,239947,239341
10,240130,240150,240142,240152,239546
7,240340,240354,240348,240357,239751
12,240560,240559,240553,240562,239956
1,240830,240764,240758,240767,240161
6,241000,240968,240964,240972,240366
9,241200,241173,241169,241177,240571
4,241410,241378,241375,241382,240776
3,241610,241582,241580,241586,240981
5,241810,241787,241786,241791,241186
11,241970,241992,241991,241996,241391
8,242130,242196,242197,242201,241596
2,242350,242401,242402,242406,241801
7,242580,242606,242607,242611,242006
10,242810,242810,242813,242816,242211
12,243040,243015,243018,243021,242416
1,243520,243458,243444,243469,242826
9,243700,243663,243650,243674,243030
6,243880,243868,243855,243878,243235
3,244090,244073,244061,244083,243440
4,244290,244279,244267,244287,243645
11,244470,244484,244473,244492,243850
5,244660,244689,244679,244697,244055
2,244840,244894,244884,244901,244260
8,245070,245099,245090,245106,244465
10,245290,245305,245296,245311,244670
7,245470,245510,245502,245515,244875
12,245690,245715,245708,245720,245080
9,245960,245920,245914,245924,245285
1,246170,246126,246119,246129,245490
6,246400,246331,246325,246334,245695
4,246620,246536,246531,246538,245900
3,246810,246741,246737,246743,246105
5,247000,246946,246943,246948,246310
11,247140,247152,247148,247152,246515
8,247310,247357,247354,247357,246720
2,247500,247562,247560,247561,246925
7,247730,247767,247766,247766,247130
10,247930,247973,247972,247971,247335
12,248190,248178,248177,248175,247540
9,248590,248602,248587,248606,247950
6,248820,248806,248793,248810,248155
1,249000,249011,248999,249014,248360
3,249230,249215,249204,249218,248565
4,249450,249420,249410,249422,248770
11,249620,249625,249616,249626,248975
5,249810,249829,249822,249830,249179
2,250030,250034,250027,250034,249384
8,250180,250238,250233,250238,249589
10,250390,250443,250439,250442,249794
7,250640,250647,250644,250646,249999
12,250850,250852,250850,250850,250204
6,251000,251057,251056,251055,250409
9,251250,251261,251262,251259,250614
1,251520,251466,251467,251463,250819
4,251710,251670,251673,251667,251024
3,251930,251875,251879,251871,251229
5,252140,252079,252085,252075,251434
11,252300,252284,252290,252279,251639
8,252470,252489,252496,252483,251844
2,252680,252693,252702,252687,252049
7,252860,252898,252907,252891,252254
10,253050,253102,253113,253095,252459
12,253340,253307,253319,253299,252664
9,253770,253740,253723,253741,253074
6,253930,253943,253929,253945,253279
4,254120,254147,254134,254148,253484
1,254350,254350,254339,254352,253689
5,254610,254554,254545,254556,253894
3,254790,254758,254750,254759,254099
8,254960,254961,254956,254963,254304
11,255170,255165,255161,255166,254509
2,255330,255368,255367,255370,254714
10,255530,255572,255572,255574,254919
7,255680,255776,255777,255777,255124
12,256020,255979,255983,255981,255328
9,256250,256183,256188,256184,255533
4,256400,256387,256394,256388,255738
6,256600,256590,256599,256591,255943
5,256830,256794,256805,256795,256148
1,257020,256997,257010,256999,256353
8,257240,257201,257215,257202,256558
3,257410,257405,257421,257406,256763
2,257610,257608,257626,257609,256968
11,257780,257812,257832,257813,257173
7,257940,258015,258037,258017,257378
10,258230,258219,258243,258220,257583
12,258410,258423,258448,258424,257788
4,258840,258849,258843,258846,258198
9,259080,259052,259048,259050,258403
6,259210,259256,259252,259254,258608
1,259470,259459,259457,259457,258813
5,259680,259663,259662,259661,259018
3,259850,259867,259867,259865,259223
8,260090,260070,260072,260068,259428
11,260280,260274,260277,260272,259633
2,260420,260478,260482,260476,259838
10,260630,260681,260687,260680,260043
7,260890,260885,260892,260883,260248
12,261080,261088,261097,261087,260453
4,261340,261292,261302,261291,260658
6,261510,261496,261507,261494,260863
9,261650,261699,261712,261698,261068
5,261930,261903,261917,261902,261273
1,262130,262107,262122,262105,261477
8,262320,262310,262327,262309,261682
3,262510,262514,262532,262513,261887
2,262730,262717,262736,262716,262092
11,262890,262921,262941,262920,262297
7,263140,263125,263146,263124,262502
10,263310,263328,263351,263328,262707
12,263550,263532,263556,263531,262912
6,263970,263960,263967,263976,263322
4,264160,264166,264172,264180,263527
9,264340,264371,264377,264384,263732
1,264580,264577,264582,264588,263937
5,264830,264783,264787,264793,264142
3,265010,264988,264992,264997,264347
8,265190,265194,265197,265201,264552
11,265380,265400,265402,265405,264757
2,265560,265606,265607,265609,264962
10,265770,265811,265812,265814,265167
7,265980,266017,266017,266018,265372
12,266230,266223,266222,266222,265577
6,266380,266428,266427,266426,265782
9,266650,266634,266632,266630,265987
4,266850,266840,266837,266835,266192
5,267090,267046,267042,267039,266397
1,267240,267251,267247,267243,266602
8,267460,267457,267452,267447,266807
3,267640,267663,267657,267652,267012
2,267860,267868,267862,267856,267217
11,268060,268074,268067,268060,267421
7,268270,268280,268272,268264,267626
10,268570,268485,268477,268468,267831
12,268710,268691,268683,268673,268036
9,269150,269109,269095,269109,268446
6,269340,269313,269301,269313,268651
5,269510,269518,269506,269517,268856
4,269720,269722,269711,269722,269061
8,269930,269926,269916,269926,269266
1,270120,270131,270121,270130,269471
2,270310,270335,270326,270334,269676
3,270490,270539,270531,270538,269881
7,270740,270744,270736,270742,270086
11,270950,270948,270941,270946,270291
10,270990,271152,271146,271150,270496
12,271360,271357,271351,271354,270701
6,271580,271561,271556,271558,270906
9,271810,271765,271762,271762,271111
5,272000,271970,271967,271966,271316
8,272170,272174,272172,272171,271521
4,272370,272378,272377,272375,271726
2,272600,272583,272582,272579,271931
1,272800,272787,272787,272783,272136
7,273000,272991,272992,272987,272341
3,273200,273196,273197,273191,272546
10,273370,273400,273402,273395,272751
11,273590,273604,273607,273599,272956
12,273850,273809,273812,273803,273161
6,274270,274234,274225,274235,273570
5,274470,274439,274430,274439,273775
9,274680,274643,274635,274644,273980
4,274830,274848,274840,274848,274185
8,275010,275052,275045,275052,274390
1,275220,275257,275250,275257,274595
2,275410,275461,275455,275461,274800
3,275640,275666,275661,275666,275005
7,275870,275870,275866,275870,275210
11,276030,276075,276071,276074,275415
10,276220,276279,276276,276279,275620
12,276530,276483,276481,276483,275825
5,276730,276688,276686,276688,276030
6,276940,276892,276891,276892,276235
9,277130,277097,277096,277096,276440
8,277310,277301,277302,277301,276645
4,277530,277506,277507,277505,276850
2,277730,277710,277712,277710,277055
1,277910,277915,277917,277914,277260
7,278100,278119,278122,278118,277465
3,278320,278324,278327,278323,277670
10,278500,278528,278532,278527,277875
11,278710,278733,278737,278732,278080
12,278960,278937,278943,278936,278285
5,279360,279369,279363,279380,278695
9,279610,279574,279569,279585,278900
6,279790,279780,279774,279789,279105
4,280050,279985,279980,279994,279310
8,280190,280191,280185,280199,279515
1,280360,280396,280391,280403,279719
2,280560,280602,280596,280608,279924
3,280760,280807,280801,280813,280129
7,280990,281013,281007,281017,280334
11,281220,281218,281212,281222,280539
10,281350,281424,281418,281426,280744
12,281610,281629,281623,281631,280949
9,281890,281835,281829,281836,281154
5,282070,282040,282034,282040,281359
6,282280,282246,282240,282245,281564
8,282510,282452,282445,282450,281769
4,282720,282657,282650,282654,281974
2,282880,282863,282856,282859,282179
1,283040,283068,283061,283063,282384
7,283270,283274,283267,283268,282589
3,283440,283479,283472,283473,282794
10,283680,283685,283678,283677,282999
11,283890,283890,283883,283882,283204
12,284080,284096,284088,284086,283409
5,284550,284522,284505,284532,283819
9,284740,284727,284710,284736,284024
8,284940,284931,284916,284940,284229
6,285160,285136,285122,285143,284434
2,285330,285340,285327,285347,284639
4,285490,285544,285533,285550,284844
7,285790,285749,285738,285754,285049
1,285980,285953,285944,285958,285254
10,286130,286158,286149,286161,285459
3,286310,286362,286355,286365,285664
11,286530,286567,286560,286568,285868
12,286760,286771,286766,286772,286073
5,287000,286976,286971,286976,286278
8,287190,287180,287177,287179,286483
9,287390,287384,287382,287383,286688
2,287610,287589,287588,287586,286893
6,287790,287793,287794,287790,287098
7,288000,287998,287999,287994,287303
4,288200,288202,288205,288197,287508
10,288430,288407,288410,288401,287713
1,288640,288611,288616,288604,287918
11,288820,288816,288821,288808,288123
3,288990,289020,289027,289012,288328
12,289200,289224,289232,289215,288533
8,289640,289638,289625,289635,288943
5,289850,289841,289830,289838,289148
9,290010,290044,290035,290042,289353
6,290240,290247,290240,290245,289558
2,290410,290451,290445,290448,289763
4,290620,290654,290650,290651,289968
7,290850,290857,290855,290854,290173
1,291090,291060,291060,291057,290378
10,291270,291263,291265,291260,290583
3,291470,291466,291470,291463,290788
11,291620,291669,291675,291666,290993
12,291870,291872,291880,291869,291198
8,292100,292076,292085,292072,291403
9,292270,292279,292290,292275,291608
5,292500,292482,292495,292478,291812
2,292690,292685,292700,292681,292017
6,292890,292888,292905,292884,292222
7,293120,293091,293110,293087,292427
4,293260,293294,293315,293290,292632
10,293510,293498,293520,293493,292837
1,293690,293701,293725,293696,293042
11,293890,293904,293930,293899,293247
3,294110,294107,294135,294102,293452
12,294320,294310,294340,294305,293657
9,294750,294737,294737,294737,294067
8,294940,294941,294942,294941,294272
5,295160,295145,295147,295145,294477
6,295350,295349,295351,295349,294682
2,295550,295553,295556,295553,294887
4,295730,295757,295760,295757,295092
7,295990,295961,295965,295961,295297
1,296130,296165,296170,296165,295502
10,296290,296368,296374,296369,295707
3,296550,296572,296579,296573,295912
11,296780,296776,296783,296777,296117
12,296960,296980,296988,296981,296322
9,297220,297184,297193,297184,296527
5,297440,297388,297397,297388,296732
8,297610,297592,297602,297592,296937
2,297810,297796,297807,297796,297142
6,298010,297999,298011,298000,297347
7,298280,298203,298216,298204,297552
4,298460,298407,298420,298408,297757
10,298600,298611,298625,298612,297961
1,298770,298815,298830,298816,298166
11,299010,299019,299034,299020,298371
3,299200,299223,299239,299224,298576
12,299390,299427,299443,299428,298781
5,299880,299861,299862,299883,299191
9,300060,300066,300066,300086,299396
2,300230,300272,300271,300290,299601
8,300500,300477,300476,300493,299806
7,300710,300682,300681,300697,300011
6,300960,300887,300886,300901,300216
10,301100,301093,301091,301104,300421
4,301290,301298,301296,301308,300626
1,301510,301503,301501,301511,300831
3,301710,301708,301705,301715,301036
11,301850,301914,301910,301918,301241
12,302050,302119,302115,302122,301446
9,302340,302324,302320,302326,301651
5,302520,302529,302525,302529,301856
2,302730,302734,302730,302733,302061
7,302910,302940,302935,302936,302266
8,303120,303145,303139,303140,302471
10,303510,303350,303344,303343,302676
6,303600,303555,303549,303547,302881
1,303780,303761,303754,303751,303086
4,303980,303966,303959,303954,303291
11,304120,304171,304164,304158,303496
3,304370,304376,304369,304361,303701
12,304540,304582,304574,304565,303906
9,304960,304982,304973,304981,304315
2,305120,305185,305177,305184,304520
5,305360,305389,305382,305388,304725
8,305580,305593,305587,305591,304930
7,305780,305797,305791,305794,305135
6,305990,306001,305996,305997,305340
10,306190,306204,306201,306200,305545
4,306430,306408,306405,306404,305750
1,306620,306612,306610,306607,305955
3,306840,306816,306814,306810,306160
11,306970,307020,307019,307013,306365
12,307220,307223,307224,307216,306570
2,307390,307427,307428,307420,306775
9,307610,307631,307633,307623,306980
5,307850,307835,307837,307826,307185
7,308020,308039,308042,308029,307390
8,308220,308242,308247,308232,307595
10,308460,308446,308451,308435,307800
6,308660,308650,308656,308639,308005
1,308870,308854,308860,308842,308210
4,309080,309058,309065,309045,308415
11,309260,309261,309270,309248,308620
3,309480,309465,309474,309451,308825
12,309670,309669,309679,309655,309030
2,310050,310087,310088,310093,309440
5,310290,310291,310292,310297,309645
9,310480,310496,310497,310501,309850
8,310680,310701,310702,310705,310055
7,310900,310906,310906,310909,310259
