Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,186840,186859,186890,186880,188114
4,187100,187120,187154,187144,188376
8,187440,187382,187419,187409,188638
6,187960,187930,187941,187932,189162
5,188240,188194,188205,188197,189424
1,188420,188459,188469,188461,189687
2,188710,188723,188733,188726,189949
7,189070,188988,188998,188990,190211
3,189170,189252,189262,189255,190473
4,189420,189516,189526,189519,190735
8,189780,189781,189790,189783,190997
6,190090,190045,190054,190048,191259
1,190320,190310,190318,190312,191522
5,190570,190574,190582,190577,191784
7,190860,190839,190846,190841,192046
2,191040,191103,191111,191106,192308
4,191430,191368,191375,191370,192570
3,191650,191632,191639,191634,192832
8,191920,191896,191903,191899,193094
1,192390,192418,192421,192403,193619
6,192660,192681,192685,192668,193881
7,192980,192945,192949,192933,194143
5,193250,193209,193213,193198,194405
4,193470,193472,193476,193463,194667
2,193660,193736,193740,193727,194929
3,193970,193999,194004,193992,195192
8,194280,194263,194268,194257,195454
1,194480,194526,194532,194522,195716
7,194790,194790,194796,194787,195978
6,195040,195053,195060,195051,196240
5,195310,195317,195323,195316,196502
2,195540,195581,195587,195581,196764
4,195830,195844,195851,195846,197027
3,196150,196108,196115,196111,197289
8,196430,196371,196379,196375,197551
7,196930,196904,196911,196904,198075
1,197170,197170,197175,197169,198337
5,197450,197435,197439,197434,198599
6,197670,197701,197703,197700,198862
4,197920,197966,197967,197965,199124
2,198160,198231,198231,198230,199386
3,198480,198497,198495,198495,199648
8,198770,198762,198759,198761,199910
7,199020,199027,199023,199026,200172
5,199290,199293,199287,199291,200435
1,199560,199558,199551,199556,200697
4,199900,199823,199815,199821,200959
6,200090,200089,200079,200087,201221
3,200380,200354,200343,200352,201483
2,200600,200619,200607,200617,201745
8,200900,200885,200871,200882,202007
5,201400,201405,201400,201384,202532
7,201680,201669,201664,201650,202794
4,201880,201933,201928,201917,203056
1,202160,202197,202192,202183,203318
3,202470,202461,202456,202449,203580
6,202720,202725,202721,202716,203842
2,202980,202989,202985,202982,204105
8,203330,203254,203249,203249,204367
5,203520,203518,203513,203515,204629
4,203830,203782,203777,203781,204891
7,203990,204046,204041,204048,205153
3,204280,204310,204305,204314,205415
1,204520,204574,204569,204581,205677
2,204840,204838,204833,204847,205940
6,205090,205103,205097,205114,206202
8,205420,205367,205361,205380,206464
4,206000,205922,205914,205931,206988
5,206250,206188,206179,206196,207250
3,206520,206454,206444,206462,207512
7,206740,206720,206709,206728,207775
2,206940,206986,206973,206994,208037
1,207170,207252,207238,207260,208299
6,207430,207518,207503,207526,208561
8,207770,207783,207768,207792,208823
4,208120,208049,208032,208058,209085
3,208350,208315,208297,208324,209347
5,208670,208581,208562,208590,209610
2,208850,208847,208827,208856,209872
7,209060,209113,209091,209122,210134
6,209380,209379,209356,209388,210396
1,209630,209645,209621,209654,210658
8,209920,209911,209886,209919,210920
3,210400,210426,210414,210414,211445
4,210690,210689,210678,210679,211707
2,210900,210953,210943,210943,211969
5,211200,211217,211208,211208,212231
6,211470,211481,211473,211472,212493
7,211790,211744,211737,211736,212755
1,211990,212008,212002,212001,213018
8,212280,212272,212267,212265,213280
3,212500,212535,212531,212530,213542
2,212810,212799,212796,212794,213804
4,213110,213063,213061,213059,214066
6,213300,213327,213326,213323,214328
5,213580,213590,213590,213587,214590
1,213850,213854,213855,213852,214853
7,214100,214118,214120,214116,215115
8,214390,214381,214385,214381,215377
2,214910,214906,214910,214894,215901
3,215170,215171,215174,215160,216163
6,215420,215436,215439,215426,216425
4,215680,215700,215703,215692,216688
1,215940,215965,215968,215958,216950
5,216180,216230,216233,216224,217212
7,216480,216495,216497,216490,217474
8,216720,216760,216762,216756,217736
2,216970,217025,217027,217022,217998
6,217250,217290,217291,217288,218260
3,217680,217555,217556,217554,218523
1,217890,217820,217820,217819,218785
4,218140,218085,218085,218085,219047
7,218290,218350,218350,218351,219309
5,218600,218615,218614,218617,219571
8,218900,218880,218879,218883,219833
6,219400,219418,219417,219432,220358
2,219660,219683,219682,219696,220620
1,219940,219949,219947,219960,220882
3,220280,220214,220212,220224,221144
7,220580,220480,220477,220488,221406
4,220760,220745,220742,220752,221668
5,220960,221011,221006,221016,221930
8,221320,221277,221271,221280,222193
6,221530,221542,221536,221545,222455
1,221820,221808,221801,221809,222717
2,222050,222073,222066,222073,222979
7,222320,222339,222331,222337,223241
3,222500,222604,222596,222601,223503
5,222870,222870,222861,222865,223766
4,223150,223135,223125,223129,224028
8,223460,223401,223390,223393,224290
1,223930,223900,223890,223866,224814
6,224170,224160,224154,224130,225076
7,224390,224420,224418,224393,225338
2,224640,224680,224682,224657,225601
5,224910,224940,224946,224920,225863
3,225130,225200,225210,225183,226125
4,225420,225460,225474,225447,226387
8,225800,225720,225738,225710,226649
1,226000,225980,226002,225974,226911
6,226260,226240,226266,226237,227173
2,226540,226500,226530,226500,227436
7,226800,226760,226793,226764,227698
3,226910,227020,227057,227027,227960
5,227220,227280,227321,227291,228222
4,227500,227540,227585,227554,228484
8,227850,227800,227849,227817,228746
6,228350,228352,228371,228352,229271
1,228710,228617,228634,228618,229533
7,228950,228881,228898,228883,229795
2,229160,229146,229162,229148,230057
5,229410,229410,229426,229413,230319
3,229590,229675,229689,229679,230581
4,229850,229939,229953,229944,230843
8,230220,230203,230217,230209,231106
6,230460,230468,230481,230475,231368
7,230710,230732,230744,230740,231630
1,230970,230997,231008,231005,231892
5,231290,231261,231272,231270,232154
2,231510,231525,231536,231536,232416
4,231840,231790,231800,231801,232678
3,232070,232054,232063,232066,232941
8,232380,232319,232327,232331,233203
7,232850,232845,232856,232854,233727
6,233090,233111,233120,233118,233989
5,233340,233376,233384,233382,234251
1,233640,233642,233648,233646,234514
4,233920,233908,233912,233910,234776
2,234130,234173,234175,234175,235038
3,234440,234439,234439,234439,235300
8,234780,234704,234703,234703,235562
7,234920,234970,234967,234967,235824
5,235240,235236,235231,235231,236086
6,235450,235501,235495,235495,236349
4,235820,235767,235759,235760,236611
1,236000,236032,236022,236024,236873
3,236300,236298,236286,236288,237135
2,236560,236564,236550,236552,237397
8,236880,236829,236814,236816,237659
5,237360,237337,237332,237315,238184
7,237630,237599,237595,237579,238446
4,237810,237861,237859,237844,238708
6,238080,238124,238122,238108,238970
3,238380,238386,238386,238373,239232
1,238610,238648,238649,238637,239494
2,238870,238911,238913,238902,239756
8,239230,239173,239177,239166,240019
5,239460,239436,239440,239431,240281
4,239730,239698,239704,239696,240543
7,239950,239960,239967,239960,240805
3,240180,240223,240231,240225,241067
6,240450,240485,240494,240489,241329
2,240730,240747,240758,240754,241591
1,241010,241010,241021,241018,241854
8,241300,241272,241285,241283,242116
4,241790,241819,241819,241813,242640
5,242110,242083,242083,242079,242902
3,242390,242347,242346,242344,243164
7,242650,242610,242610,242610,243426
2,242880,242874,242874,242875,243689
6,243110,243138,243137,243141,243951
1,243430,243401,243401,243406,244213
8,243720,243665,243665,243672,244475
4,243970,243929,243929,243937,244737
3,244170,244193,244192,244203,244999
5,244520,244456,244456,244468,245261
2,244720,244720,244720,244734,245524
7,244960,244984,244983,244999,245786
1,245180,245247,245247,245265,246048
6,245470,245511,245511,245530,246310
8,245800,245775,245775,245796,246572
3,246350,246314,246311,246306,247097
4,246560,246578,246575,246572,247359
2,246830,246842,246839,246837,247621
5,247110,247107,247103,247103,247883
1,247340,247371,247367,247369,248145
7,247650,247635,247631,247635,248407
6,247880,247900,247895,247901,248669
8,248180,248164,248159,248166,248932
3,248480,248428,248423,248432,249194
2,248730,248693,248687,248698,249456
4,249000,248957,248950,248964,249718
1,249200,249221,249214,249230,249980
5,249540,249486,249478,249495,250242
6,249720,249750,249742,249761,250504
7,249970,250014,250006,250027,250767
8,250250,250279,250270,250293,251029
2,250830,250829,250815,250849,251553
3,251070,251093,251079,251111,251815
1,251440,251357,251344,251373,252077
4,251730,251621,251608,251635,252339
6,251910,251884,251872,251898,252602
5,252150,252148,252137,252160,252864
7,252450,252412,252401,252422,253126
8,252710,252676,252666,252684,253388
2,252910,252940,252930,252947,253650
1,253160,253204,253194,253209,253912
3,253460,253468,253459,253471,254174
6,253680,253732,253723,253734,254437
4,253960,253996,253987,253996,254699
7,254220,254260,254252,254258,254961
5,254540,254524,254516,254520,255223
8,254830,254788,254781,254783,255485
1,255240,255276,255263,255238,256009
2,255520,255533,255526,255499,256272
6,255780,255790,255789,255759,256534
3,255970,256048,256052,256020,256796
7,256290,256305,256315,256280,257058
4,256490,256562,256578,256540,257320
5,256770,256819,256841,256801,257582
8,257160,257077,257104,257061,257844
1,257350,257334,257367,257321,258107
2,257660,257591,257630,257582,258369
3,257850,257848,257893,257842,258631
6,258100,258105,258156,258103,258893
4,258330,258363,258419,258363,259155
7,258540,258620,258682,258623,259417
5,258850,258877,258945,258884,259680
8,259160,259134,259208,259144,259942
2,259710,259689,259704,259675,260466
1,260060,259949,259966,259938,260728
6,260220,260208,260228,260200,260990
3,260410,260468,260491,260462,261252
7,260760,260727,260753,260725,261515
4,260990,260987,261015,260987,261777
5,261220,261246,261277,261250,262039
8,261540,261506,261539,261512,262301
2,261780,261765,261801,261774,262563
6,262030,262025,262063,262037,262825
1,262310,262285,262325,262299,263087
7,262490,262544,262587,262561,263350
3,262700,262804,262849,262824,263612
5,263050,263063,263112,263086,263874
4,263340,263323,263374,263349,264136
8,263680,263582,263636,263611,264398
6,264170,264125,264142,264110,264922
2,264450,264386,264404,264373,265185
7,264680,264648,264665,264637,265447
1,264900,264909,264927,264901,265709
5,265120,265170,265189,265164,265971
3,265280,265432,265450,265428,266233
4,265600,265693,265712,265691,266495
8,265970,265955,265973,265955,266757
6,266280,266216,266235,266219,267020
7,266520,266477,266497,266482,267282
2,266750,266739,266758,266746,267544
5,267010,267000,267020,267010,267806
1,267240,267262,267281,267273,268068
4,267600,267523,267543,267537,268330
3,267800,267784,267805,267800,268592
8,268020,268046,268066,268064,268855
7,268650,268600,268603,268605,269379
6,268870,268864,268865,268869,269641
5,269090,269127,269127,269132,269903
2,269350,269390,269389,269395,270165
4,269670,269653,269651,269659,270428
1,269960,269916,269912,269922,270690
3,270240,270179,270174,270186,270952
8,270500,270443,270436,270449,271214
7,270740,270706,270698,270712,271476
5,270980,270969,270960,270976,271738
6,271200,271232,271222,271239,272000
4,271500,271495,271484,271502,272263
2,271700,271758,271746,271766,272525
3,271950,272022,272008,272029,272787
1,272270,272285,272270,272293,273049
8,272620,272548,272532,272556,273311
5,273120,273071,273054,273048,273835
7,273380,273330,273315,273311,274098
4,273530,273590,273577,273573,274360
6,273840,273850,273839,273835,274622
3,274060,274110,274101,274098,274884
2,274320,274370,274363,274360,275146
1,274560,274630,274625,274623,275408
8,274960,274890,274887,274885,275670
5,275220,275150,275149,275147,275933
4,275460,275410,275410,275410,276195
7,275660,275670,275672,275672,276457
3,275860,275930,275934,275935,276719
6,276160,276190,276196,276197,276981
1,276430,276449,276458,276459,277243
2,276720,276709,276720,276722,277505
8,276980,276969,276982,276984,277768
4,277510,277514,277508,277497,278292
5,277790,277775,277770,277761,278554
3,278090,278037,278032,278025,278816
7,278290,278298,278294,278289,279078
1,278540,278560,278556,278553,279340
6,278760,278821,278818,278817,279603
2,278990,279082,279080,279080,279865
8,279350,279344,279342,279344,280127
4,279700,279605,279604,279608,280389
3,279890,279867,279866,279872,280651
5,280190,280128,280128,280136,280913
1,280390,280390,280390,280400,281175
7,280620,280651,280652,280664,281438
2,280890,280912,280914,280928,281700
6,281170,281174,281176,281191,281962
8,281450,281435,281438,281455,282224
3,281990,281982,281978,281978,282748
4,282240,282246,282241,282242,283011
1,282500,282509,282503,282507,283273
5,282760,282773,282766,282771,283535
2,282990,283037,283028,283036,283797
7,283330,283301,283290,283301,284059
6,283580,283564,283553,283565,284321
8,283900,283828,283815,283830,284583
3,284020,284092,284078,284094,284846
1,284350,284356,284340,284359,285108
4,284650,284620,284603,284623,285370
2,284890,284883,284865,284888,285632
5,285150,285147,285128,285152,285894
6,285410,285411,285390,285417,286156
7,285690,285675,285653,285681,286418
8,285940,285939,285915,285946,286681
1,286390,286475,286456,286469,287205
3,286740,286737,286719,286732,287467
2,287030,287000,286982,286996,287729
4,287320,287263,287245,287259,287991
6,287570,287525,287508,287523,288253
5,287800,287788,287771,287786,288516
7,288080,288051,288034,288050,288778
8,288300,288313,288297,288313,289040
1,288540,288576,288560,288577,289302
2,288870,288839,288823,288840,289564
3,289090,289101,289086,289104,289826
4,289360,289364,289349,289367,290088
5,289610,289627,289611,289631,290351
6,289850,289889,289874,289894,290613
7,290130,290152,290137,290158,290875
8,290440,290415,290400,290421,291137
1,290960,290946,290924,290908,291661
2,291220,291206,291187,291173,291923
3,291490,291466,291449,291438,292186
4,291760,291726,291712,291703,292448
5,291940,291985,291975,291967,292710
6,292210,292245,292238,292232,292972
7,292470,292505,292501,292497,293234
8,292770,292765,292763,292762,293496
1,293050,293025,293026,293027,293758
2,293330,293285,293289,293292,294021
3,293550,293545,293552,293556,294283
4,293790,293805,293815,293821,294545
5,294070,294065,294077,294086,294807
6,294300,294325,294340,294351,295069
7,294580,294585,294603,294616,295331
8,294820,294845,294866,294881,295594
1,295390,295392,295422,295437,296118
2,295700,295664,295686,295702,296380
3,295920,295935,295949,295967,296642
4,296170,296207,296213,296231,296904
5,296390,296478,296477,296496,297166
6,296660,296750,296741,296761,297429
7,296950,297021,297005,297026,297691
8,297220,297293,297269,297291,297953
1,297580,297564,297533,297556,298215
2,297830,297836,297797,297820,298477
3,298090,298107,298061,298085,298739
4,298300,298379,298325,298350,299001
5,298580,298650,298588,298615,299264
6,298810,298922,298852,298880,299526
7,299130,299193,299116,299144,299788
8,300050,299465,299380,299409,300050
