Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
2,133790,133801,133832,133838,131649
3,134030,133997,134030,134037,131849
12,134440,134448,134449,134449,132250
7,134640,134648,134648,134649,132451
5,134890,134848,134846,134849,132651
8,135170,135047,135045,135049,132851
9,135350,135247,135244,135249,133052
11,135430,135447,135442,135449,133252
1,135610,135647,135641,135649,133453
10,135800,135847,135840,135848,133653
6,136000,136047,136038,136048,133853
4,136130,136247,136237,136248,134054
3,136400,136447,136435,136448,134254
2,136630,136647,136634,136648,134455
12,136740,136846,136833,136848,134655
5,137020,137046,137031,137048,134855
7,137200,137246,137230,137248,135056
9,137440,137446,137429,137447,135256
8,137730,137646,137627,137647,135457
11,137840,137846,137826,137847,135657
10,138220,138046,138025,138047,135857
1,138290,138246,138223,138247,136058
6,138410,138446,138422,138447,136258
3,138640,138645,138621,138647,136459
4,138870,138845,138819,138847,136659
2,139060,139045,139018,139047,136859
5,139380,139459,139437,139442,137260
12,139620,139658,139636,139642,137461
9,139840,139858,139835,139842,137661
7,140010,140057,140034,140042,137861
11,140210,140256,140234,140242,138062
8,140480,140455,140433,140442,138262
1,140660,140654,140632,140642,138463
10,140930,140854,140832,140842,138663
3,141030,141053,141031,141042,138863
6,141290,141252,141230,141242,139064
2,141440,141451,141430,141442,139264
4,141640,141650,141629,141642,139465
12,141820,141849,141828,141842,139665
5,142060,142049,142028,142042,139865
7,142180,142248,142227,142242,140066
9,142410,142447,142426,142442,140266
11,142590,142646,142625,142642,140467
1,142840,142845,142825,142842,140667
8,143090,143045,143024,143042,140867
10,143280,143244,143223,143242,141068
6,143420,143443,143423,143442,141268
3,143660,143642,143622,143642,141469
4,143860,143841,143821,143842,141669
2,144070,144040,144021,144042,141869
5,144440,144470,144435,144444,142270
12,144680,144668,144635,144644,142471
9,144870,144866,144835,144844,142671
7,145010,145064,145034,145044,142871
1,145280,145261,145234,145244,143072
11,145410,145459,145434,145444,143272
10,145630,145657,145634,145644,143473
8,145830,145855,145833,145844,143673
3,146060,146053,146033,146044,143873
6,146280,146251,146233,146244,144074
2,146560,146449,146432,146444,144274
4,146750,146647,146632,146645,144475
5,146880,146845,146832,146845,144675
9,147040,147042,147031,147045,144875
12,147200,147240,147231,147245,145076
7,147440,147438,147431,147445,145276
11,147570,147636,147631,147645,145477
1,147840,147834,147830,147845,145677
10,148020,148032,148030,148045,145877
3,148210,148230,148230,148245,146078
8,148430,148428,148429,148445,146278
2,148600,148625,148629,148645,146479
6,148790,148823,148829,148845,146679
4,149050,149021,149028,149046,146879
9,149440,149461,149437,149444,147280
5,149610,149659,149637,149644,147481
7,149830,149858,149837,149844,147681
12,150100,150056,150037,150044,147881
1,150320,150255,150237,150244,148082
11,150400,150453,150437,150444,148282
3,150700,150652,150637,150644,148483
10,150810,150850,150837,150844,148683
2,151050,151049,151037,151044,148883
8,151260,151247,151237,151244,149084
4,151470,151445,151437,151444,149284
6,151650,151644,151637,151645,149485
5,151910,151842,151836,151845,149685
9,152040,152041,152036,152045,149885
7,152280,152239,152236,152245,150086
1,152450,152438,152436,152445,150286
12,152620,152636,152636,152645,150487
11,152810,152835,152836,152845,150687
10,153060,153033,153036,153045,150887
3,153210,153232,153236,153245,151088
8,153400,153430,153436,153445,151288
2,153610,153629,153636,153645,151489
6,153810,153827,153836,153845,151689
4,154030,154026,154036,154045,151889
9,154460,154459,154441,154447,152290
5,154630,154658,154641,154647,152491
1,154860,154857,154841,154847,152691
7,155040,155056,155041,155047,152891
11,155220,155255,155242,155247,153092
12,155480,155454,155442,155447,153292
3,155650,155653,155642,155647,153493
10,155850,155852,155842,155847,153693
2,156080,156051,156042,156047,153893
8,156190,156250,156242,156247,154094
4,156420,156449,156442,156447,154294
6,156650,156648,156642,156647,154495
9,156850,156847,156842,156847,154695
5,157120,157046,157042,157047,154895
7,157300,157245,157242,157247,155096
1,157470,157444,157442,157447,155296
11,157620,157643,157642,157646,155497
3,157830,157842,157842,157846,155697
12,158010,158041,158042,158046,155897
2,158240,158240,158242,158246,156098
10,158480,158439,158442,158446,156298
4,158680,158638,158642,158646,156499
8,158820,158837,158843,158846,156699
6,158970,159036,159043,159046,156899
5,159450,159463,159441,159446,157300
9,159690,159661,159641,159646,157501
1,159850,159860,159841,159845,157701
7,160050,160058,160041,160045,157901
3,160240,160256,160241,160244,158102
11,160490,160454,160441,160444,158302
2,160600,160652,160641,160643,158503
12,160860,160850,160841,160843,158703
4,160980,161049,161041,161042,158903
10,161270,161247,161241,161242,159104
6,161440,161445,161440,161441,159304
8,161620,161643,161640,161641,159505
5,161910,161841,161840,161840,159705
1,162020,162039,162040,162040,159905
9,162250,162238,162240,162239,160106
7,162430,162436,162440,162439,160306
11,162660,162634,162640,162638,160507
3,162800,162832,162840,162838,160707
12,163050,163030,163040,163037,160907
2,163200,163228,163240,163237,161108
10,163430,163427,163440,163436,161308
4,163630,163625,163640,163636,161509
8,163870,163823,163840,163835,161709
6,163980,164021,164040,164035,161909
1,164480,164452,164429,164431,162310
5,164620,164650,164629,164630,162511
7,164870,164847,164828,164829,162711
9,165060,165044,165028,165028,162911
3,165240,165241,165228,165227,163112
11,165410,165438,165427,165426,163312
2,165590,165635,165627,165625,163513
12,165820,165832,165826,165824,163713
4,165980,166029,166026,166023,163913
10,166190,166226,166225,166222,164114
6,166410,166424,166425,166421,164314
8,166660,166621,166625,166620,164515
5,166910,166818,166824,166819,164715
1,167020,167015,167024,167018,164915
7,167280,167212,167223,167217,165116
3,167470,167409,167423,167416,165316
9,167620,167606,167622,167614,165517
2,167810,167803,167822,167813,165717
11,167970,168001,168021,168012,165917
4,168170,168198,168221,168211,166118
12,168360,168395,168421,168410,166318
6,168540,168592,168620,168609,166519
10,168810,168789,168820,168808,166719
8,168970,168986,169019,169007,166919
1,169460,169424,169404,169401,167320
5,169640,169620,169603,169600,167521
3,169840,169817,169803,169798,167721
7,170050,170014,170002,169997,167921
2,170250,170210,170201,170196,168122
9,170410,170407,170400,170395,168322
4,170560,170603,170599,170593,168523
11,170730,170800,170798,170792,168723
6,170960,170997,170997,170991,168923
12,171150,171193,171196,171189,169124
8,171300,171390,171395,171388,169324
10,171590,171586,171594,171587,169525
1,171760,171783,171793,171786,169725
5,172060,171980,171992,171984,169925
7,172220,172176,172191,172183,170126
3,172460,172373,172390,172382,170326
9,172660,172569,172589,172581,170527
2,172770,172766,172788,172779,170727
11,172910,172963,172988,172978,170927
4,173150,173159,173187,173177,171128
12,173360,173356,173386,173375,171328
6,173470,173552,173585,173574,171529
10,173770,173749,173784,173773,171729
8,173940,173946,173983,173972,171929
5,174390,174389,174372,174365,172330
1,174590,174586,174571,174564,172531
3,174800,174783,174770,174763,172731
7,175010,174979,174968,174962,172931
2,175190,175176,175167,175161,173132
9,175380,175373,175366,175360,173332
4,175560,175569,175565,175559,173533
11,175700,175766,175763,175758,173733
6,176000,175963,175962,175957,173933
12,176160,176159,176161,176156,174134
8,176290,176356,176360,176355,174334
10,176590,176553,176558,176554,174535
1,176730,176749,176757,176753,174735
5,177020,176946,176956,176952,174935
3,177160,177143,177154,177151,175136
2,177380,177340,177353,177350,175336
7,177550,177536,177552,177549,175537
4,177740,177733,177751,177748,175737
9,177940,177930,177949,177948,175937
6,178160,178126,178148,178147,176138
11,178300,178323,178347,178346,176338
8,178450,178520,178546,178545,176539
12,178670,178716,178744,178744,176739
10,178930,178913,178943,178943,176939
5,179440,179368,179345,179349,177340
1,179580,179565,179544,179548,177541
2,179780,179762,179743,179747,177741
3,180010,179959,179941,179945,177941
4,180200,180155,180140,180144,178142
7,180350,180352,180339,180343,178342
6,180550,180549,180538,180542,178543
9,180730,180746,180736,180741,178743
8,180850,180942,180935,180940,178943
11,181040,181139,181134,181139,179144
10,181320,181336,181332,181338,179344
12,181530,181533,181531,181537,179545
5,181820,181729,181730,181736,179745
2,181980,181926,181929,181935,179945
1,182130,182123,182127,182134,180146
3,182340,182320,182326,182333,180346
7,182580,182516,182525,182532,180547
4,182780,182713,182724,182731,180747
9,182940,182910,182922,182930,180947
6,183090,183107,183121,183129,181148
11,183240,183303,183320,183328,181348
8,183420,183500,183519,183527,181549
12,183670,183697,183717,183726,181749
10,183910,183894,183916,183925,181949
2,184260,184325,184314,184313,182350
5,184490,184523,184513,184512,182551
3,184730,184721,184712,184711,182751
1,184910,184919,184911,184910,182951
4,185110,185117,185109,185108,183152
7,185310,185316,185308,185307,183352
6,185590,185514,185507,185506,183553
9,185720,185712,185706,185705,183753
8,185900,185910,185904,185904,183953
11,186030,186108,186103,186103,184154
10,186280,186306,186302,186302,184354
12,186540,186505,186501,186501,184555
2,186750,186703,186700,186699,184755
5,186930,186901,186898,186898,184955
1,187050,187099,187097,187097,185156
3,187240,187297,187296,187296,185356
4,187460,187496,187495,187495,185557
6,187670,187694,187693,187694,185757
7,187890,187892,187892,187893,185957
8,188080,188090,188091,188092,186158
9,188320,188288,188290,188290,186358
10,188510,188486,188489,188489,186559
11,188710,188685,188687,188688,186759
12,188920,188883,188886,188887,186959
5,189310,189307,189288,189275,187360
2,189550,189505,189487,189475,187561
3,189700,189703,189686,189675,187761
1,189910,189901,189885,189876,187961
6,190070,190098,190084,190076,188162
4,190220,190296,190282,190276,188362
8,190400,190494,190481,190477,188563
7,190620,190692,190680,190677,188763
10,190890,190890,190879,190877,188963
9,191120,191088,191078,191078,189164
12,191330,191286,191277,191278,189364
11,191510,191483,191476,191478,189565
2,191720,191681,191675,191678,189765
5,191920,191879,191874,191879,189965
3,192070,192077,192073,192079,190166
6,192240,192275,192271,192279,190366
1,192440,192473,192470,192480,190567
4,192640,192671,192669,192680,190767
7,192860,192868,192868,192880,190967
8,193020,193066,193067,193081,191168
9,193240,193264,193266,193281,191368
10,193480,193462,193465,193481,191569
11,193700,193660,193664,193682,191769
12,193920,193858,193863,193882,191969
5,194370,194317,194293,194304,192370
2,194580,194517,194492,194505,192571
6,194770,194716,194692,194706,192771
3,194940,194915,194892,194906,192971
4,195120,195114,195092,195107,193172
1,195320,195313,195291,195308,193372
8,195480,195512,195491,195509,193573
7,195660,195711,195691,195710,193773
10,195880,195910,195890,195911,193973
9,196110,196109,196090,196112,194174
12,196280,196308,196290,196312,194374
11,196510,196507,196490,196513,194575
5,196750,196706,196689,196714,194775
6,196940,196905,196889,196915,194975
2,197140,197104,197089,197116,195176
3,197320,197303,197289,197317,195376
1,197520,197502,197488,197518,195577
4,197720,197702,197688,197718,195777
8,197900,197901,197888,197919,195977
10,198150,198100,198087,198120,196178
7,198240,198299,198287,198321,196378
12,198450,198498,198487,198522,196579
9,198690,198697,198687,198723,196779
11,198890,198896,198886,198924,196979
6,199390,199341,199303,199320,197380
5,199560,199539,199503,199520,197581
3,199750,199737,199703,199720,197781
2,199980,199935,199904,199920,197981
4,200160,200133,200104,200120,198182
1,200380,200331,200304,200319,198382
10,200510,200529,200504,200519,198583
8,200630,200727,200704,200719,198783
12,200900,200924,200904,200919,198983
7,201090,201122,201104,201119,199184
11,201240,201320,201304,201319,199384
9,201500,201518,201504,201519,199585
5,201780,201716,201705,201719,199785
6,201920,201914,201905,201919,199985
2,202120,202112,202105,202119,200186
3,202300,202310,202305,202319,200386
4,202570,202507,202505,202519,200587
10,202750,202705,202705,202719,200787
1,202940,202903,202905,202919,200987
8,203080,203101,203105,203119,201188
7,203260,203299,203306,203319,201388
12,203460,203497,203506,203519,201589
9,203690,203695,203706,203719,201789
11,203900,203893,203906,203919,201989
6,204330,204330,204307,204311,202390
5,204530,204529,204507,204511,202591
3,204740,204727,204707,204711,202791
2,204970,204925,204907,204911,202991
10,205080,205124,205107,205110,203192
4,205300,205322,205307,205310,203392
8,205500,205520,205507,205510,203593
1,205700,205719,205708,205710,203793
12,205940,205917,205908,205910,203993
7,206100,206115,206108,206110,204194
11,206240,206314,206308,206310,204394
9,206460,206512,206508,206510,204595
6,206730,206710,206708,206710,204795
3,206930,206909,206908,206909,204995
5,207190,207107,207108,207109,205196
10,207320,207305,207308,207309,205396
2,207500,207504,207508,207509,205597
4,207690,207702,207709,207709,205797
1,207890,207900,207909,207909,205997
8,208110,208099,208109,208109,206198
12,208270,208297,208309,208309,206398
11,208480,208495,208509,208509,206599
7,208700,208694,208709,208708,206799
9,208930,208892,208909,208908,206999
3,209360,209328,209310,209310,207400
6,209530,209527,209510,209510,207601
10,209720,209726,209710,209710,207801
5,209940,209924,209910,209910,208001
4,210130,210123,210110,210110,208202
2,210340,210322,210310,210311,208402
8,210470,210520,210510,210511,208603
1,210690,210719,210710,210711,208803
11,210800,210918,210910,210911,209003
12,211110,211116,211110,211111,209204
9,211310,211315,211310,211311,209404
7,211500,211514,211511,211512,209605
6,211680,211712,211711,211712,209805
3,211900,211911,211911,211912,210005
5,212250,212110,212111,212112,210206
10,212350,212309,212311,212312,210406
2,212510,212507,212511,212512,210607
4,212720,212706,212711,212713,210807
8,212890,212905,212911,212913,211007
11,213060,213103,213111,213113,211208
1,213310,213302,213311,213313,211408
12,213510,213501,213511,213513,211609
7,213690,213699,213711,213713,211809
9,213910,213898,213911,213914,212009
3,214290,214337,214313,214314,212410
6,214550,214535,214513,214514,212611
10,214710,214733,214713,214714,212811
5,214960,214932,214913,214914,213011
4,215180,215130,215113,215115,213212
2,215430,215328,215313,215315,213412
11,215460,215526,215513,215515,213613
8,215620,215724,215713,215715,213813
12,215970,215922,215913,215915,214013
1,216090,216121,216113,216116,214214
9,216300,216319,216314,216316,214414
7,216520,216517,216514,216516,214615
3,216720,216715,216714,216716,214815
10,216930,216913,216914,216917,215015
6,217060,217112,217114,217117,215216
4,217330,217310,217314,217317,215416
5,217640,217508,217514,217517,215617
11,217780,217706,217714,217718,215817
2,217920,217904,217914,217918,216017
8,218030,218102,218114,218118,216218
1,218250,218301,218314,218318,216418
12,218440,218499,218514,218518,216619
7,218710,218697,218714,218719,216819
9,218900,218895,218914,218919,217019
10,219300,219330,219317,219318,217420
3,219510,219530,219518,219518,217621
4,219720,219729,219718,219719,217821
6,219940,219928,219918,219919,218021
11,220110,220128,220118,220119,218222
5,220370,220327,220318,220319,218422
8,220480,220526,220518,220520,218623
2,220720,220726,220718,220720,218823
12,220910,220925,220919,220920,219023
1,221090,221125,221119,221121,219224
9,221310,221324,221319,221321,219424
7,221550,221523,221519,221521,219625
3,221730,221723,221719,221721,219825
10,221870,221922,221919,221922,220025
6,222140,222122,222119,222122,220226
4,222310,222321,222320,222322,220426
5,222710,222520,222520,222523,220627
11,222730,222720,222720,222723,220827
2,222900,222919,222920,222923,221027
8,223130,223119,223120,223123,221228
12,223250,223318,223320,223324,221428
9,223460,223517,223520,223524,221629
1,223720,223717,223721,223724,221829
7,223950,223916,223921,223924,222029
10,224290,224345,224324,224333,222430
3,224510,224544,224524,224532,222631
4,224710,224743,224724,224732,222831
6,225000,224941,224924,224931,223031
11,225140,225140,225124,225131,223232
5,225360,225339,225325,225331,223432
8,225600,225538,225525,225530,223633
2,225780,225736,225725,225730,223833
9,225960,225935,225925,225930,224033
12,226020,226134,226125,226129,224234
7,226270,226333,226325,226329,224434
1,226560,226531,226526,226529,224635
10,226760,226730,226726,226728,224835
4,226870,226929,226926,226928,225035
3,227060,227128,227126,227127,225236
11,227350,227326,227326,227327,225436
6,227520,227525,227527,227527,225637
8,227750,227724,227727,227726,225837
5,228020,227923,227927,227926,226037
9,228160,228121,228127,228126,226238
2,228270,228320,228327,228325,226438
12,228480,228519,228527,228525,226639
1,228690,228718,228728,228725,226839
7,228950,228916,228928,228924,227039
4,229310,229330,229314,229308,227440
10,229500,229528,229514,229508,227641
11,229690,229726,229713,229707,227841
3,229870,229924,229913,229907,228041
8,230050,230122,230113,230106,228242
6,230340,230320,230313,230305,228442
9,230520,230518,230512,230505,228643
5,230730,230716,230712,230704,228843
12,230930,230915,230912,230903,229043
2,231110,231113,231112,231103,229244
7,231290,231311,231312,231302,229444
1,231520,231509,231511,231502,229645
10,231680,231707,231711,231701,229845
4,231900,231905,231911,231900,230045
3,232070,232103,232111,232100,230246
11,232280,232301,232310,232299,230446
6,232540,232499,232510,232498,230647
8,232700,232697,232710,232698,230847
5,233020,232895,232910,232897,231047
9,233090,233094,233110,233097,231248
2,233270,233292,233309,233296,231448
12,233440,233490,233509,233495,231649
7,233680,233688,233709,233695,231849
1,233900,233886,233909,233894,232049
4,234240,234306,234303,234299,232450
10,234500,234506,234503,234499,232651
11,234680,234705,234702,234699,232851
3,234890,234904,234902,234898,233051
8,235090,235104,235102,235098,233252
6,235380,235303,235301,235297,233452
9,235500,235502,235501,235497,233653
5,235770,235702,235701,235697,233853
12,235930,235901,235900,235896,234053
2,236080,236100,236100,236096,234254
1,236250,236300,236300,236296,234454
7,236430,236499,236499,236495,234655
4,236640,236698,236699,236695,234855
11,236860,236898,236899,236894,235055
10,237090,237097,237098,237094,235256
8,237320,237296,237298,237294,235456
3,237470,237496,237498,237493,235657
9,237700,237695,237697,237693,235857
6,237850,237894,237897,237893,236057
12,238080,238094,238097,238092,236258
5,238400,238293,238296,238292,236458
2,238530,238492,238496,238491,236659
7,238710,238692,238696,238691,236859
1,238890,238891,238895,238891,237059
11,239200,239301,239290,239286,237460
4,239440,239500,239489,239485,237661
8,239660,239698,239689,239685,237861
10,239900,239897,239888,239884,238061
9,240140,240096,240088,240084,238262
3,240320,240294,240288,240284,238462
12,240530,240493,240487,240483,238663
6,240740,240692,240687,240683,238863
2,240990,240891,240886,240882,239063
5,241050,241089,241086,241082,239264
1,241260,241288,241285,241281,239464
7,241500,241487,241485,241481,239665
4,241630,241685,241684,241681,239865
11,241820,241884,241884,241880,240065
10,242080,242083,242083,242080,240266
8,242260,242282,242283,242279,240466
3,242440,242480,242483,242479,240667
9,242680,242679,242682,242678,240867
6,242860,242878,242882,242878,241067
12,243040,243076,243081,243078,241268
2,243290,243275,243281,243277,241468
1,243420,243474,243480,243477,241669
5,243740,243673,243680,243676,241869
7,243950,243871,243879,243876,242069
11,244260,244283,244278,244271,242470
4,244420,244482,244477,244471,242671
8,244660,244681,244677,244671,242871
10,244910,244881,244877,244871,243071
9,245110,245080,245076,245071,243272
3,245220,245280,245276,245271,243472
12,245450,245479,245475,245471,243673
6,245690,245678,245675,245671,243873
1,245860,245878,245874,245871,244073
2,246070,246077,246074,246071,244274
7,246250,246277,246274,246272,244474
5,246530,246476,246473,246472,244675
11,246680,246675,246673,246672,244875
8,246900,246875,246872,246872,245075
4,247110,247074,247072,247072,245276
9,247270,247274,247271,247272,245476
10,247500,247473,247471,247472,245677
12,247660,247672,247670,247672,245877
3,247790,247872,247870,247872,246077
6,248010,248071,248070,248072,246278
2,248280,248271,248269,248272,246478
1,248450,248470,248469,248472,246679
5,248730,248669,248668,248672,246879
7,248910,248869,248868,248873,247079
8,249290,249286,249277,249279,247480
11,249450,249486,249477,249480,247681
9,249690,249685,249677,249680,247881
4,249900,249885,249877,249880,248081
12,250090,250085,250077,250081,248282
10,250330,250285,250277,250281,248482
6,250540,250485,250477,250481,248683
3,250720,250685,250677,250682,248883
1,250860,250885,250876,250882,249083
2,251060,251084,251076,251082,249284
7,251220,251284,251276,251282,249484
5,251500,251484,251476,251483,249685
11,251630,251684,251676,251683,249885
8,251880,251884,251876,251883,250085
4,252040,252084,252076,252084,250286
9,252240,252284,252276,252284,250486
10,252480,252484,252475,252484,250687
12,252650,252683,252675,252685,250887
6,252870,252883,252875,252885,251087
1,253050,253083,253075,253085,251288
3,253280,253283,253275,253286,251488
2,253560,253483,253475,253486,251689
5,253740,253683,253675,253686,251889
7,253920,253883,253875,253886,252089
8,254290,254289,254281,254280,252490
11,254440,254489,254481,254481,252691
9,254680,254689,254681,254681,252891
4,254860,254889,254881,254882,253091
12,255090,255089,255081,255082,253292
10,255280,255289,255281,255282,253492
1,255450,255489,255481,255483,253693
6,255700,255689,255681,255683,253893
2,255900,255889,255881,255884,254093
3,256100,256089,256081,256084,254294
7,256250,256289,256281,256284,254494
5,256510,256489,256481,256485,254695
8,256800,256689,256682,256685,254895
9,256850,256889,256882,256886,255095
11,257030,257089,257082,257086,255296
12,257320,257289,257282,257286,255496
4,257450,257489,257482,257487,255697
10,257730,257689,257682,257687,255897
6,257840,257889,257882,257888,256097
1,258020,258089,258082,258088,256298
2,258280,258289,258282,258288,256498
7,258460,258489,258482,258489,256699
3,258720,258689,258682,258689,256899
5,258990,258889,258883,258890,257099
9,259320,259300,259291,259294,257500
8,259500,259500,259492,259495,257701
12,259710,259700,259692,259695,257901
11,259860,259901,259892,259896,258101
10,260080,260101,260093,260096,258302
4,260250,260301,260293,260297,258502
1,260530,260501,260493,260498,258703
6,260720,260702,260694,260698,258903
7,260890,260902,260894,260899,259103
2,261110,261102,261094,261099,259304
5,261280,261302,261295,261300,259504
3,261520,261502,261495,261501,259705
8,261780,261703,261695,261701,259905
9,261920,261903,261896,261902,260105
11,262060,262103,262096,262102,260306
12,262250,262303,262296,262303,260506
10,262480,262504,262497,262504,260707
1,262670,262704,262697,262704,260907
4,262890,262904,262897,262905,261107
6,263110,263104,263098,263105,261308
2,263310,263304,263298,263306,261508
7,263480,263505,263498,263506,261709
3,263720,263705,263699,263707,261909
5,263980,263905,263899,263908,262109
9,264330,264312,264304,264307,262510
8,264530,264513,264505,264507,262711
12,264670,264713,264705,264708,262911
11,264870,264913,264906,264908,263111
1,265120,265113,265106,265109,263312
10,265360,265314,265307,265309,263512
6,265560,265514,265507,265510,263713
4,265690,265714,265708,265710,263913
7,265850,265914,265908,265911,264113
2,266080,266115,266109,266112,264314
5,266290,266315,266309,266312,264514
3,266540,266515,266510,266513,264715
9,266710,266715,266710,266713,264915
12,266900,266916,266911,266914,265115
8,267150,267116,267111,267114,265316
11,267260,267316,267312,267315,265516
10,267530,267516,267512,267515,265717
1,267700,267717,267713,267716,265917
6,267910,267917,267913,267916,266117
7,268110,268117,268114,268117,266318
4,268310,268317,268314,268317,266518
5,268600,268518,268515,268518,266719
2,268740,268718,268715,268719,266919
3,268900,268918,268916,268919,267119
12,269280,269323,269318,269316,267520
9,269550,269524,269519,269517,267721
11,269670,269724,269720,269718,267921
8,269840,269925,269920,269918,268121
1,270100,270125,270121,270119,268322
10,270320,270326,270321,270320,268522
7,270520,270526,270522,270521,268723
6,270830,270726,270722,270722,268923
5,270950,270927,270923,270923,269123
4,271190,271127,271124,271124,269324
3,271370,271328,271324,271325,269524
2,271580,271528,271525,271525,269725
9,271750,271728,271725,271726,269925
12,271880,271929,271926,271927,270125
11,272080,272129,272126,272128,270326
1,272260,272330,272327,272329,270526
8,272530,272530,272527,272530,270727
10,272740,272730,272728,272731,270927
6,272890,272931,272929,272931,271127
7,273090,273131,273129,273132,271328
4,273290,273332,273330,273333,271528
5,273610,273532,273530,273534,271729
2,273740,273732,273731,273735,271929
3,273960,273933,273931,273936,272129
12,274300,274342,274340,274346,272530
9,274530,274543,274541,274547,272731
1,274720,274744,274742,274748,272931
11,274930,274945,274943,274948,273131
10,275100,275147,275144,275149,273332
8,275290,275348,275344,275350,273532
7,275490,275549,275545,275551,273733
6,275860,275750,275746,275751,273933
5,276030,275951,275947,275952,274133
4,276240,276153,276148,276153,274334
3,276410,276354,276348,276354,274534
2,276630,276555,276549,276554,274735
12,276700,276756,276750,276755,274935
9,276990,276957,276951,276956,275135
11,277160,277158,277152,277156,275336
1,277310,277360,277353,277357,275536
10,277480,277561,277553,277558,275737
7,277750,277762,277754,277759,275937
8,277930,277963,277955,277959,276137
5,278160,278164,278156,278160,276338
6,278340,278366,278357,278361,276538
3,278560,278567,278557,278561,276739
4,278810,278768,278758,278762,276939
2,278990,278969,278959,278963,277139
9,279370,279361,279356,279350,277540
12,279600,279561,279557,279551,277741
1,279760,279762,279757,279752,277941
11,279950,279962,279958,279953,278141
7,280170,280162,280159,280154,278342
10,280330,280363,280359,280355,278542
5,280550,280563,280560,280555,278743
8,280740,280763,280761,280756,278943
3,280930,280964,280962,280957,279143
6,281080,281164,281162,281158,279344
2,281340,281365,281363,281359,279544
4,281520,281565,281564,281560,279745
9,281760,281765,281764,281760,279945
1,281970,281966,281965,281961,280145
12,282110,282166,282166,282162,280346
11,282360,282367,282367,282363,280546
10,282530,282567,282567,282564,280747
7,282790,282767,282768,282765,280947
8,283000,282968,282969,282965,281147
5,283280,283168,283169,283166,281348
6,283370,283369,283370,283367,281548
3,283570,283569,283571,283568,281749
4,283780,283769,283771,283769,281949
2,283980,283970,283972,283970,282149
1,284340,284379,284380,284386,282550
9,284550,284580,284581,284587,282751
11,284720,284781,284782,284787,282951
12,285030,284983,284983,284988,283151
7,285180,285184,285184,285189,283352
10,285390,285386,285385,285390,283552
5,285620,285587,285586,285591,283753
8,285790,285788,285787,285791,283953
3,286010,285990,285988,285992,284153
6,286270,286191,286189,286193,284354
2,286490,286393,286389,286394,284554
4,286610,286594,286590,286595,284755
9,286750,286795,286791,286795,284955
1,286950,286997,286992,286996,285155
11,287140,287198,287193,287197,285356
7,287390,287399,287394,287398,285556
12,287520,287601,287595,287599,285757
5,287900,287802,287796,287799,285957
10,288010,288004,287997,288000,286157
3,288190,288205,288198,288201,286358
8,288390,288406,288399,288402,286558
2,288630,288608,288600,288603,286759
6,288780,288809,288800,288803,286959
4,289030,289011,289001,289004,287159
1,289410,289408,289395,289396,287560
9,289630,289607,289596,289596,287761
7,289790,289806,289796,289796,287961
11,289980,290006,289997,289997,288161
5,290150,290205,290198,290197,288362
12,290430,290404,290398,290397,288562
3,290640,290604,290599,290597,288763
10,290790,290803,290800,290797,288963
2,290980,291002,291000,290997,289163
8,291200,291202,291201,291198,289364
4,291410,291401,291402,291398,289564
6,291620,291600,291602,291598,289765
1,291800,291799,291803,291798,289965
9,292010,291999,292003,291998,290165
11,292170,292198,292204,292198,290366
7,292440,292397,292405,292398,290566
12,292580,292597,292605,292599,290767
5,292810,292796,292806,292799,290967
10,292970,292995,293007,292999,291167
3,293150,293195,293207,293199,291368
8,293410,293394,293408,293399,291568
2,293610,293593,293609,293599,291769
6,293770,293793,293809,293800,291969
4,294000,293992,294010,294000,292169
9,294400,294401,294402,294395,292570
1,294620,294601,294603,294596,292771
7,294780,294801,294803,294796,292971
11,294960,295001,295003,294997,293172
5,295170,295200,295204,295197,293372
12,295450,295400,295404,295398,293572
3,295590,295600,295605,295598,293773
10,295820,295800,295805,295799,293973
2,296010,296000,296005,295999,294174
8,296240,296200,296206,296200,294374
4,296430,296400,296406,296400,294574
6,296590,296600,296606,296601,294775
1,296810,296800,296807,296801,294975
9,296990,297000,297007,297002,295176
7,297190,297200,297208,297202,295376
5,297500,297400,297408,297403,295576
11,297520,297600,297608,297603,295777
3,297750,297800,297809,297804,295977
12,297960,298000,298009,298004,296178
2,298170,298200,298209,298204,296378
10,298410,298399,298410,298405,296578
4,298660,298599,298610,298605,296779
8,298820,298799,298811,298806,296979
6,298980,298999,299011,299006,297180
9,299420,299411,299414,299412,297580
1,299610,299612,299614,299613,297781
5,299820,299813,299815,299813,297981
7,300020,300013,300015,300014,298182
3,300220,300214,300216,300215,298382
11,300420,300415,300416,300416,298582
2,300580,300615,300616,300616,298783
12,300790,300816,300817,300817,298983
4,300990,301017,301017,301018,299184
10,301200,301217,301218,301219,299384
6,301480,301418,301418,301419,299584
8,301670,301619,301619,301620,299785
9,301840,301819,301819,301821,299985
5,302080,302020,302020,302022,300186
1,302200,302221,302220,302222,300386
7,302420,302421,302420,302423,300586
11,302590,302622,302621,302624,300787
3,302810,302823,302821,302824,300987
12,303010,303023,303022,303025,301188
2,303220,303224,303222,303226,301388
10,303410,303425,303423,303427,301588
4,303650,303625,303623,303627,301789
8,303840,303826,303823,303828,301989
6,304000,304027,304024,304029,302190
5,304470,304441,304427,304434,302590
9,304650,304641,304628,304634,302791
7,304830,304840,304828,304834,302991
