Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,317120,317116,317112,317111,316760
7,317300,317324,317321,317320,316969
11,317490,317533,317531,317530,317178
9,317700,317741,317741,317739,317387
10,317890,317950,317950,317949,317596
12,318170,318159,318160,318159,317805
3,318470,318367,318370,318368,318014
4,318680,318576,318579,318578,318223
1,318870,318784,318789,318787,318432
6,319050,318993,318999,318997,318641
2,319280,319202,319208,319206,318850
8,319420,319410,319418,319416,319059
5,319630,319619,319628,319625,319268
11,319780,319827,319837,319835,319478
7,320000,320036,320047,320044,319687
10,320190,320245,320257,320254,319896
9,320370,320453,320466,320464,320105
12,320650,320662,320676,320673,320314
4,321100,321114,321102,321120,320732
3,321320,321323,321312,321329,320941
6,321550,321532,321522,321538,321150
1,321800,321741,321731,321746,321359
8,322070,321950,321941,321955,321568
2,322250,322158,322151,322164,321777
11,322330,322367,322361,322373,321986
5,322570,322576,322570,322581,322195
10,322760,322785,322780,322790,322404
7,322920,322994,322990,322999,322613
9,323100,323202,323200,323208,322822
12,323390,323411,323410,323416,323031
4,323610,323620,323619,323625,323240
6,323840,323829,323829,323834,323449
3,324080,324038,324039,324043,323658
8,324320,324246,324249,324251,323867
1,324480,324455,324458,324460,324076
11,324700,324664,324668,324669,324285
2,324920,324873,324878,324878,324494
10,325130,325082,325088,325087,324703
5,325300,325291,325298,325295,324912
9,325410,325499,325507,325504,325121
7,325660,325708,325717,325713,325330
12,325890,325917,325927,325922,325539
6,326360,326348,326326,326331,325957
4,326570,326554,326535,326539,326166
8,326770,326761,326744,326746,326375
3,326960,326967,326953,326954,326584
11,327190,327173,327162,327161,326793
1,327400,327379,327371,327369,327002
10,327640,327585,327580,327576,327211
2,327820,327791,327789,327784,327420
9,327920,327998,327998,327992,327629
5,328090,328204,328207,328199,327838
7,328310,328410,328416,328407,328047
12,328570,328616,328625,328614,328256
6,328880,328822,328835,328822,328465
8,329100,329028,329044,329029,328674
4,329260,329235,329253,329237,328883
11,329430,329441,329462,329444,329092
3,329670,329647,329671,329652,329301
10,329890,329853,329880,329859,329510
1,330100,330059,330089,330067,329719
9,330230,330266,330298,330275,329928
2,330440,330472,330507,330482,330137
7,330650,330678,330716,330690,330346
5,330890,330884,330925,330897,330555
12,331090,331090,331134,331105,330764
8,331540,331533,331531,331519,331182
6,331790,331740,331740,331727,331391
11,331970,331947,331948,331936,331600
4,332150,332154,332157,332144,331809
10,332340,332361,332365,332352,332018
3,332560,332568,332573,332561,332227
9,332730,332775,332782,332769,332436
1,332910,332982,332990,332977,332645
7,333230,333189,333199,333186,332854
2,333370,333396,333407,333394,333063
5,333580,333603,333616,333602,333272
12,333790,333810,333824,333810,333481
8,334040,334017,334032,334019,333690
11,334270,334224,334241,334227,333899
6,334480,334431,334449,334435,334108
10,334670,334638,334658,334644,334317
4,334880,334845,334866,334852,334526
9,335040,335052,335075,335060,334735
3,335190,335259,335283,335268,334944
7,335520,335467,335491,335477,335153
1,335660,335674,335700,335685,335362
5,335870,335881,335908,335893,335571
2,336060,336088,336117,336102,335780
12,336310,336295,336325,336310,335989
11,336740,336745,336747,336742,336407
8,336980,336954,336956,336951,336616
10,337220,337163,337164,337160,336825
6,337410,337372,337373,337370,337034
9,337580,337581,337581,337579,337243
4,337810,337789,337790,337788,337452
7,338010,337998,337998,337998,337661
3,338190,338207,338207,338207,337870
5,338340,338416,338416,338416,338079
1,338530,338624,338624,338626,338288
2,338850,338833,338833,338835,338497
12,339050,339042,339041,339044,338707
11,339240,339251,339250,339254,338916
10,339470,339460,339458,339463,339125
8,339680,339668,339667,339673,339334
9,339860,339877,339876,339882,339543
6,340090,340086,340084,340091,339752
7,340330,340295,340293,340301,339961
4,340560,340503,340501,340510,340170
5,340740,340712,340710,340719,340379
3,340920,340921,340918,340929,340588
2,341160,341130,341127,341138,340797
1,341320,341338,341336,341347,341006
12,341500,341547,341544,341557,341215
10,341940,341980,341981,341994,341633
11,342170,342191,342190,342203,341842
9,342360,342401,342399,342412,342051
8,342570,342612,342609,342621,342260
7,342830,342822,342818,342831,342469
6,343060,343033,343027,343040,342678
5,343260,343243,343236,343249,342887
4,343400,343454,343445,343458,343096
2,343670,343665,343655,343667,343305
3,343990,343875,343864,343876,343514
1,344130,344086,344073,344085,343723
12,344300,344296,344282,344294,343932
10,344510,344507,344491,344503,344141
9,344640,344717,344701,344712,344350
11,344880,344928,344910,344921,344559
7,345120,345139,345119,345130,344768
8,345300,345349,345328,345339,344977
5,345570,345560,345537,345548,345186
6,345780,345770,345747,345757,345395
2,346030,345981,345956,345966,345604
4,346100,346191,346165,346175,345813
1,346360,346402,346374,346384,346022
3,346680,346613,346584,346593,346231
12,346910,346823,346793,346802,346440
9,347190,347235,347212,347211,346858
10,347410,347443,347421,347420,347067
7,347680,347650,347630,347629,347276
11,347820,347858,347839,347839,347485
5,348070,348066,348048,348048,347694
8,348300,348274,348258,348257,347903
2,348500,348482,348467,348467,348112
6,348690,348690,348676,348676,348321
1,348880,348897,348885,348885,348530
4,349030,349105,349094,349095,348739
3,349270,349313,349304,349304,348948
12,349580,349521,349513,349513,349157
9,349660,349729,349722,349723,349366
7,349970,349936,349931,349932,349575
10,350060,350144,350141,350141,349784
5,350380,350352,350350,350351,349993
11,350520,350560,350559,350560,350202
2,350750,350768,350768,350769,350411
8,350990,350975,350977,350979,350620
1,351190,351183,351187,351188,350829
6,351420,351391,351396,351397,351038
3,351650,351599,351605,351607,351247
4,351830,351807,351814,351816,351456
12,351990,352015,352023,352025,351665
7,352530,352466,352458,352469,352083
9,352680,352675,352668,352679,352292
5,352910,352885,352878,352889,352501
10,353060,353095,353087,353098,352710
2,353310,353304,353297,353308,352919
11,353520,353514,353506,353518,353128
1,353710,353724,353716,353728,353337
8,353980,353933,353926,353937,353546
3,354140,354143,354135,354147,353755
6,354370,354352,354345,354357,353964
4,354580,354562,354555,354567,354173
12,354720,354772,354764,354776,354382
7,355010,354981,354974,354986,354591
5,355260,355191,355184,355196,354800
9,355400,355401,355393,355406,355009
2,355640,355610,355603,355615,355218
10,355750,355820,355813,355825,355427
1,355970,356030,356022,356035,355636
11,356200,356239,356232,356245,355845
3,356400,356449,356442,356454,356054
8,356680,356659,356651,356664,356263
4,356970,356868,356861,356874,356472
6,357090,357078,357070,357084,356681
12,357270,357287,357280,357293,356890
5,357740,357726,357705,357712,357308
7,358000,357935,357915,357921,357517
2,358230,358143,358124,358131,357726
9,358320,358351,358334,358341,357936
1,358530,358559,358544,358550,358145
10,358710,358768,358754,358760,358354
3,358880,358976,358963,358969,358563
11,359110,359184,359173,359179,358772
4,359370,359392,359383,359389,358981
8,359670,359601,359593,359598,359190
6,359860,359809,359802,359808,359399
12,360080,360017,360012,360018,359608
5,360260,360225,360222,360227,359817
2,360460,360434,360431,360437,360026
7,360700,360642,360641,360647,360235
1,360900,360850,360851,360856,360444
9,361000,361058,361061,361066,360653
3,361250,361267,361270,361276,360862
10,361460,361475,361480,361485,361071
4,361660,361683,361690,361695,361280
11,361800,361891,361900,361904,361489
6,362050,362099,362109,362114,361698
8,362320,362308,362319,362324,361907
12,362580,362516,362529,362533,362116
2,363070,362974,362958,362967,362534
5,363210,363183,363167,363177,362743
1,363440,363391,363377,363386,362952
7,363650,363600,363587,363596,363161
3,363850,363809,363797,363806,363370
9,363970,364017,364007,364016,363579
4,364230,364226,364217,364226,363788
10,364390,364435,364427,364436,363997
6,364550,364644,364637,364646,364206
11,364820,364852,364847,364855,364415
8,365040,365061,365057,365065,364624
12,365270,365270,365266,365275,364833
2,365470,365479,365476,365485,365042
1,365690,365687,365686,365695,365251
5,365970,365896,365896,365905,365460
3,366170,366105,366106,366114,365669
7,366330,366313,366316,366324,365878
4,366550,366522,366526,366534,366087
9,366730,366731,366736,366744,366296
6,366920,366940,366946,366954,366505
10,367150,367148,367156,367164,366714
8,367350,367357,367365,367374,366923
11,367560,367566,367575,367583,367132
12,367740,367774,367785,367793,367341
1,368220,368218,368211,368202,367759
2,368460,368428,368421,368413,367968
3,368580,368638,368632,368624,368177
5,368810,368848,368842,368835,368386
4,369020,369057,369052,369047,368595
7,369230,369267,369262,369258,368804
6,369470,369477,369472,369469,369013
9,369670,369687,369682,369681,369222
8,369910,369897,369892,369892,369431
10,370120,370107,370102,370103,369640
11,370320,370317,370312,370315,369849
12,370560,370527,370522,370526,370058
1,370730,370737,370732,370737,370267
3,371060,370947,370943,370949,370476
2,371270,371157,371153,371160,370685
4,371400,371367,371363,371371,370894
5,371590,371577,371573,371583,371103
6,371740,371786,371783,371794,371312
7,371960,371996,371993,372005,371521
8,372180,372206,372203,372217,371730
9,372400,372416,372413,372428,371939
11,372570,372626,372623,372639,372148
10,372850,372836,372833,372850,372357
12,373040,373046,373043,373062,372566
1,373900,373565,373502,373545,372984
2,374100,373771,373713,373755,373193
3,374160,373978,373924,373965,373402
5,374170,374184,374134,374176,373611
4,374410,374390,374345,374386,373820
7,374560,374597,374556,374596,374029
6,374730,374803,374767,374806,374238
9,374920,375009,374977,375016,374447
8,375120,375216,375188,375227,374656
10,375280,375422,375399,375437,374865
11,375560,375628,375610,375647,375074
12,375780,375834,375821,375857,375283
2,376110,376041,376031,376068,375492
3,376490,376247,376242,376278,375701
1,376570,376453,376453,376488,375910
4,376770,376660,376664,376698,376119
5,376900,376866,376874,376909,376328
6,377090,377072,377085,377119,376537
7,377270,377279,377296,377329,376746
8,377460,377485,377507,377539,376955
9,377640,377691,377717,377749,377164
11,377840,377898,377928,377960,377374
10,377980,378104,378139,378170,377583
12,378290,378310,378350,378380,377792
2,378670,378777,378753,378784,378210
4,379090,378984,378963,378990,378419
3,379240,379191,379173,379197,378628
1,379470,379398,379384,379403,378837
6,379610,379605,379594,379610,379046
5,379820,379812,379804,379817,379255
8,379980,380019,380014,380023,379464
7,380150,380227,380224,380230,379673
11,380370,380434,380434,380436,379882
9,380580,380641,380644,380643,380091
10,380770,380848,380855,380850,380300
12,381020,381055,381065,381056,380509
2,381200,381262,381275,381263,380718
4,381400,381469,381485,381469,380927
6,381930,381677,381695,381676,381136
3,382060,381884,381905,381883,381345
1,382210,382091,382115,382089,381554
8,382310,382298,382326,382296,381763
5,382540,382505,382536,382503,381972
11,382670,382712,382746,382709,382181
7,382820,382919,382956,382916,382390
10,383120,383126,383166,383122,382599
9,383270,383334,383376,383329,382808
12,383530,383541,383586,383536,383017
4,383860,383958,383950,383936,383435
2,384080,384164,384159,384143,383644
6,384280,384369,384367,384349,383853
3,384490,384575,384576,384555,384062
8,384760,384781,384784,384762,384271
1,385000,384986,384993,384968,384480
11,385230,385192,385202,385174,384689
5,385450,385397,385410,385381,384898
10,385640,385603,385619,385587,385107
7,385800,385808,385827,385793,385316
9,385930,386014,386036,386000,385525
12,386250,386219,386244,386206,385734
4,386380,386425,386453,386412,385943
6,386560,386631,386661,386619,386152
2,386870,386836,386870,386825,386361
8,387030,387042,387079,387031,386570
3,387250,387247,387287,387238,386779
11,387470,387453,387496,387444,386988
1,387660,387658,387704,387650,387197
10,387930,387864,387913,387857,387406
5,388090,388069,388121,388063,387615
9,388250,388275,388330,388269,387824
7,388450,388481,388538,388476,388033
12,388710,388686,388747,388682,388242
6,389150,389128,389129,389112,388660
4,389340,389334,389337,389319,388869
8,389550,389540,389544,389526,389078
2,389750,389746,389752,389733,389287
11,389940,389951,389960,389940,389496
3,390060,390157,390167,390147,389705
10,390360,390363,390375,390354,389914
1,390570,390569,390582,390561,390123
9,390750,390775,390790,390768,390332
5,390880,390981,390997,390975,390541
7,391140,391187,391205,391182,390750
12,391370,391393,391412,391389,390959
6,391670,391599,391620,391596,391168
8,391880,391805,391828,391803,391377
4,391980,392011,392035,392010,391586
11,392260,392217,392243,392217,391795
2,392390,392423,392450,392424,392004
10,392660,392629,392658,392631,392213
3,392820,392835,392865,392838,392422
9,393010,393041,393073,393045,392631
1,393260,393247,393280,393252,392840
7,393480,393453,393488,393459,393049
5,393690,393659,393696,393666,393258
12,393860,393865,393903,393873,393467
8,394340,394311,394303,394284,393885
6,394550,394517,394510,394492,394094
11,394750,394722,394717,394700,394303
4,394900,394928,394924,394908,394512
10,395140,395133,395131,395115,394721
2,395330,395339,395338,395323,394930
9,395510,395545,395545,395531,395139
3,395600,395750,395752,395739,395348
7,395960,395956,395959,395947,395557
1,396170,396161,396166,396155,395766
5,396380,396367,396373,396362,395975
12,396550,396572,396580,396570,396184
8,396790,396778,396787,396778,396393
11,397020,396983,396995,396986,396603
6,397240,397189,397202,397194,396812
10,397410,397395,397409,397402,397021
4,397600,397600,397616,397609,397230
9,397790,397806,397823,397817,397439
2,398030,398011,398030,398025,397648
7,398220,398217,398237,398233,397857
3,398420,398422,398444,398441,398066
5,398620,398628,398651,398649,398275
1,398810,398834,398858,398856,398484
12,399050,399039,399065,399064,398693
11,399510,399502,399499,399499,399111
8,399730,399710,399707,399708,399320
10,399960,399918,399915,399917,399529
6,400140,400127,400122,400126,399738
9,400380,400335,400330,400335,399947
4,400560,400544,400538,400543,400156
7,400720,400752,400745,400752,400365
2,400980,400960,400953,400961,400574
5,401140,401169,401161,401170,400783
3,401260,401377,401368,401379,400992
1,401500,401585,401576,401588,401201
12,401780,401794,401784,401796,401410
11,402020,402002,401991,402005,401619
10,402250,402211,402199,402214,401828
8,402440,402419,402407,402423,402037
9,402670,402627,402614,402632,402246
6,402870,402836,402822,402841,402455
7,403080,403044,403030,403049,402664
4,403230,403253,403237,403258,402873
5,403480,403461,403445,403467,403082
2,403670,403669,403653,403676,403291
1,403850,403878,403860,403885,403500
3,404130,404086,404068,404094,403709
12,404270,404295,404275,404302,403918
10,404650,404735,404718,404726,404336
11,404900,404944,404926,404935,404545
9,405140,405153,405135,405144,404754
8,405360,405361,405343,405354,404963
7,405570,405570,405551,405563,405172
6,405870,405779,405760,405772,405381
5,406070,405988,405968,405981,405590
4,406160,406196,406177,406191,405799
1,406380,406405,406385,406400,406008
2,406610,406614,406594,406609,406217
3,406790,406823,406802,406819,406426
12,407080,407031,407011,407028,406635
10,407220,407240,407219,407237,406844
9,407440,407449,407428,407446,407053
11,407640,407658,407636,407656,407262
7,407820,407866,407844,407865,407471
8,408020,408075,408053,408074,407680
5,408300,408284,408261,408284,407889
6,408530,408492,408470,408493,408098
1,408710,408701,408678,408702,408307
4,408880,408910,408887,408911,408516
3,409130,409119,409095,409121,408725
2,409390,409327,409304,409330,408934
12,409520,409536,409512,409539,409143
9,409950,409974,409957,409971,409561
10,410160,410184,410166,410181,409770
7,410410,410394,410375,410390,409979
11,410570,410603,410585,410600,410188
5,410770,410813,410794,410810,410397
8,411030,411022,411003,411019,410606
1,411200,411232,411212,411229,410815
6,411470,411442,411422,411438,411024
3,411670,411651,411631,411648,411233
4,411850,411861,411840,411858,411442
2,412090,412071,412050,412067,411651
12,412300,412280,412259,412277,411860
9,412440,412490,412468,412486,412069
7,412680,412700,412677,412696,412278
10,412910,412909,412887,412906,412487
5,413140,413119,413096,413115,412696
11,413300,413328,413305,413325,412905
1,413500,413538,413515,413535,413114
8,413750,413748,413724,413744,413323
3,414000,413957,413933,413954,413532
6,414180,414167,414143,414163,413741
2,414430,414377,414352,414373,413950
4,414580,414586,414561,414583,414159
12,414780,414796,414770,414792,414368
7,415210,415236,415205,415234,414786
9,415460,415444,415415,415442,414995
5,415680,415653,415625,415650,415204
10,415850,415861,415834,415859,415413
1,416080,416069,416044,416067,415622
11,416270,416277,416254,416275,415832
3,416460,416485,416464,416484,416041
8,416670,416694,416673,416692,416250
2,416970,416902,416883,416900,416459
6,417110,417110,417093,417109,416668
4,417300,417318,417302,417317,416877
12,417560,417526,417512,417525,417086
7,417730,417735,417722,417734,417295
5,417980,417943,417931,417942,417504
9,418120,418151,418141,418150,417713
1,418340,418359,418351,418359,417922
10,418500,418567,418561,418567,418131
3,418750,418776,418770,418775,418340
11,418960,418984,418980,418984,418549
2,419220,419192,419190,419192,418758
8,419360,419400,419399,419401,418967
4,419670,419609,419609,419609,419176
6,419820,419817,419819,419817,419385
12,420040,420025,420028,420026,419594
5,420440,420449,420426,420426,420012
7,420670,420655,420635,420633,420221
1,420860,420862,420844,420841,420430
9,421020,421068,421053,421049,420639
3,421180,421274,421262,421257,420848
10,421470,421480,421471,421465,421057
2,421650,421687,421680,421672,421266
11,421870,421893,421889,421880,421475
4,422110,422099,422098,422088,421684
8,422310,422305,422307,422296,421893
6,422500,422512,422516,422504,422102
12,422770,422718,422725,422712,422311
5,422930,422924,422934,422919,422520
1,423140,423130,423143,423127,422729
7,423400,423337,423352,423335,422938
3,423570,423543,423561,423543,423147
9,423690,423749,423770,423751,423356
2,423960,423955,423979,423958,423565
10,424140,424162,424188,424166,423774
4,424390,424368,424397,424374,423983
11,424570,424574,424606,424582,424192
6,424750,424780,424815,424790,424401
8,424940,424987,425024,424997,424610
12,425240,425193,425233,425205,424819
1,425660,425651,425642,425638,425237
5,425860,425858,425850,425846,425446
7,426100,426065,426059,426055,425655
9,426290,426272,426268,426264,425864
3,426460,426479,426476,426472,426073
10,426660,426686,426685,426681,426282
2,426920,426893,426894,426889,426491
11,427120,427100,427102,427098,426700
4,427290,427307,427311,427307,426909
8,427460,427514,427519,427515,427118
6,427710,427721,427728,427724,427327
12,427910,427928,427937,427932,427536
1,428160,428136,428145,428141,427745
7,428440,428343,428354,428350,427954
5,428620,428550,428563,428558,428163
3,428860,428757,428771,428767,428372
9,428960,428964,428980,428975,428581
2,429220,429171,429189,429184,428790
10,429350,429378,429397,429393,428999
4,429550,429585,429606,429601,429208
11,429790,429792,429815,429810,429417
6,429980,429999,430023,430018,429626
8,430140,430206,430232,430227,429835
12,430370,430413,430441,430436,430044
7,430880,430871,430860,430860,430462
1,431100,431079,431068,431069,430671
5,431370,431286,431277,431278,430880
9,431520,431494,431486,431487,431089
3,431690,431701,431694,431696,431298
10,431940,431909,431903,431904,431507
2,432110,432117,432112,432113,431716
11,432320,432324,432320,432322,431925
4,432470,432532,432529,432531,432134
8,432690,432739,432738,432740,432343
6,432930,432947,432946,432949,432552
12,433160,433155,433155,433158,432761
7,433350,433362,433364,433367,432970
5,433610,433570,433572,433575,433179
1,433780,433777,433781,433784,433388
3,434010,433985,433989,433993,433597
9,434220,434193,434198,434202,433806
2,434410,434400,434407,434411,434015
10,434600,434608,434615,434620,434224
4,434830,434815,434824,434829,434433
11,435000,435023,435033,435037,434642
6,435210,435231,435241,435246,434851
8,435450,435438,435450,435455,435061
12,435640,435646,435659,435664,435270
5,436090,436103,436086,436087,435688
7,436310,436311,436295,436297,435897
3,436550,436519,436504,436506,436106
1,436760,436727,436712,436716,436315
2,437000,436935,436921,436925,436524
9,437140,437142,437130,437135,436733
4,437320,437350,437339,437344,436942
10,437530,437558,437548,437554,437151
6,437720,437766,437757,437763,437360
11,437980,437974,437966,437973,437569
8,438190,438182,438175,438182,437778
12,438440,438389,438383,438392,437987
5,438620,438597,438592,438601,438196
3,438780,438805,438801,438810,438405
7,439050,439013,439010,439020,438614
2,439270,439221,439219,439229,438823
1,439420,439428,439428,439439,439032
4,439650,439636,439637,439648,439241
9,439790,439844,439845,439858,439450
6,440070,440052,440054,440067,439659
10,440230,440260,440263,440277,439868
8,440430,440467,440472,440486,440077
11,440670,440675,440681,440696,440286
12,440900,440883,440890,440905,440495
3,441340,441340,441329,441346,440913
5,441500,441549,441539,441555,441122
2,441770,441759,441748,441764,441331
7,441980,441969,441958,441974,441540
4,442180,442179,442167,442183,441749
1,442370,442389,442377,442392,441958
6,442620,442598,442586,442602,442167
9,442810,442808,442796,442811,442376
8,442980,443018,443005,443021,442585
10,443190,443228,443215,443230,442794
11,443440,443437,443424,443439,443003
12,443650,443647,443634,443649,443212
3,443880,443857,443843,443858,443421
2,444120,444067,444053,444067,443630
5,444360,444276,444262,444277,443839
4,444490,444486,444472,444486,444048
7,444720,444696,444681,444696,444257
6,444960,444906,444891,444905,444466
1,445140,445115,445100,445114,444675
8,445280,445325,445310,445324,444884
9,445500,445535,445519,445533,445093
11,445700,445745,445729,445742,445302
10,445970,445955,445938,445952,445511
12,446130,446164,446148,446161,445720
2,446560,446596,446569,446582,446138
3,446780,446804,446779,446791,446347
4,446990,447012,446988,447000,446556
5,447190,447220,447198,447208,446765
6,447440,447428,447407,447417,446974
7,447620,447636,447617,447625,447183
8,447900,447843,447827,447834,447392
1,448030,448051,448036,448043,447601
11,448190,448259,448246,448251,447810
9,448440,448467,448455,448460,448019
10,448670,448675,448665,448669,448228
12,448890,448882,448874,448877,448437
2,449130,449090,449084,449086,448646
4,449330,449298,449293,449295,448855
3,449570,449506,449503,449503,449064
6,449700,449714,449712,449712,449273
5,449940,449922,449922,449921,449482
8,450110,450129,450131,450129,449691
7,450330,450337,450341,450338,449900
11,450560,450545,450551,450546,450109
1,450720,450753,450760,450755,450318
10,450900,450961,450970,450964,450527
9,451140,451168,451179,451172,450736
12,451430,451376,451389,451381,450945
4,451750,451813,451800,451806,451363
2,452010,452021,452009,452014,451572
6,452240,452229,452219,452223,451781
3,452430,452437,452428,452431,451990
8,452640,452645,452637,452639,452199
5,452890,452853,452847,452848,452408
11,453100,453061,453056,453056,452617
7,453290,453269,453265,453264,452826
10,453430,453477,453475,453473,453035
1,453590,453685,453684,453681,453244
9,453790,453893,453893,453890,453453
12,454120,454101,454103,454098,453662
4,454260,454309,454312,454306,453871
6,454560,454518,454521,454515,454080
2,454820,454726,454730,454723,454290
8,454980,454934,454940,454931,454499
3,455160,455142,455149,455140,454708
11,455360,455350,455358,455348,454917
5,455560,455558,455568,455556,455126
10,455760,455766,455777,455765,455335
7,455940,455974,455986,455973,455544
9,456180,456182,456196,456182,455753
1,456380,456390,456405,456390,455962
12,456610,456598,456614,456598,456171
6,457090,457041,457021,457026,456589
4,457250,457247,457229,457233,456798
8,457460,457454,457438,457441,457007
2,457690,457660,457647,457649,457216
11,457900,457867,457856,457857,457425
3,458040,458073,458065,458065,457634
10,458280,458280,458274,458273,457843
5,458460,458487,458483,458481,458052
9,458650,458693,458692,458689,458261
7,458860,458900,458900,458897,458470
1,459050,459106,459109,459104,458679
12,459320,459313,459318,459312,458888
6,459500,459519,459527,459520,459097
8,459760,459726,459736,459728,459306
4,459920,459933,459945,459936,459515
11,460180,460139,460154,460144,459724
2,460370,460346,460363,460352,459933
10,460630,460552,460571,460560,460142
3,460780,460759,460780,460768,460351
9,460920,460965,460989,460975,460560
5,461140,461172,461198,461183,460769
1,461340,461379,461407,461391,460978
7,461620,461585,461616,461599,461187
12,461780,461792,461825,461807,461396
8,462230,462231,462227,462218,461814
6,462440,462438,462435,462426,462023
11,462680,462645,462644,462634,462232
4,462830,462853,462852,462843,462441
10,463090,463060,463060,463051,462650
2,463290,463267,463269,463259,462859
9,463420,463475,463477,463467,463068
3,463540,463682,463686,463676,463277
1,463830,463889,463894,463884,463486
5,464080,464097,464102,464092,463695
7,464300,464304,464311,464301,463904
12,464510,464511,464519,464509,464113
8,464740,464719,464728,464717,464322
11,465010,464926,464936,464925,464531
6,465210,465133,465145,465134,464740
10,465390,465341,465353,465342,464949
4,465560,465548,465561,465550,465158
9,465740,465755,465770,465758,465367
2,465960,465962,465978,465967,465576
1,466090,466170,466187,466175,465785
3,466350,466377,466395,466383,465994
7,466580,466584,466603,466592,466203
5,466800,466792,466812,466800,466412
12,467040,466999,467020,467008,466621
11,467460,467442,467444,467442,467039
8,467670,467651,467652,467651,467248
10,467860,467860,467861,467860,467457
6,468110,468069,468070,468069,467666
9,468280,468279,468278,468279,467875
4,468390,468488,468487,468488,468084
1,468630,468697,468696,468697,468293
2,468880,468906,468904,468906,468502
7,469130,469115,469113,469115,468711
3,469310,469325,469321,469324,468920
5,469510,469534,469530,469533,469129
12,469740,469743,469739,469742,469338
11,469950,469952,469947,469951,469547
10,470190,470161,470156,470160,469756
8,470380,470370,470365,470369,469965
9,470610,470580,470573,470578,470174
6,470820,470789,470782,470788,470383
1,471020,470998,470991,470997,470592
4,471210,471207,471199,471206,470801
7,471420,471416,471408,471415,471010
2,471670,471625,471617,471624,471219
5,471810,471835,471825,471833,471428
3,472020,472044,472034,472042,471637
12,472250,472253,472242,472251,471846
10,472530,472667,472673,472672,472264
11,472850,472878,472882,472882,472473
9,473080,473089,473091,473092,472682
8,473320,473300,473300,473301,472891
1,473520,473511,473510,473511,473100
6,473690,473722,473719,473721,473309
7,473920,473933,473928,473930,473519
4,474120,474144,474137,474140,473728
5,474360,474355,474346,474350,473937
2,474540,474565,474555,474559,474146
3,474760,474776,474765,474769,474355
12,474980,474987,474974,474979,474564
10,475190,475198,475183,475189,474773
9,475360,475409,475392,475398,474982
11,475580,475620,475601,475608,475191
1,475800,475831,475810,475818,475400
8,476060,476042,476020,476027,475609
7,476260,476253,476229,476237,475818
6,476480,476464,476438,476447,476027
5,476740,476674,476647,476657,476236
4,476880,476885,476856,476866,476445
3,477140,477096,477065,477076,476654
2,477370,477307,477275,477286,476863
12,477480,477518,477484,477495,477072
9,477830,477909,477924,477943,477490
10,478030,478123,478134,478153,477699
1,478240,478336,478344,478362,477908
11,478540,478549,478554,478571,478117
7,478760,478763,478764,478780,478326
8,478970,478976,478974,478989,478535
5,479140,479189,479184,479198,478744
6,479400,479403,479394,479408,478953
3,479660,479616,479604,479617,479162
4,479850,479829,479815,479826,479371
2,480120,480043,480025,480035,479580
12,480260,480256,480235,480244,479789
9,480390,480469,480445,480453,479998
1,480620,480683,480655,480662,480207
10,480780,480896,480865,480872,480416
7,481010,481109,481075,481081,480625
11,481210,481323,481285,481290,480834
5,481450,481536,481495,481499,481043
8,481620,481749,481705,481708,481252
6,482140,481963,481915,481917,481461
2,482420,482176,482125,482127,481670
3,482430,482390,482335,482336,481879
4,482650,482603,482545,482545,482088
12,482850,482816,482755,482754,482297
1,483250,483171,483160,483180,482715
9,483340,483380,483370,483387,482924
10,483480,483589,483579,483594,483133
11,483750,483799,483789,483800,483342
7,483930,484008,483999,484007,483551
8,484070,484217,484209,484214,483760
5,484320,484426,484418,484421,483969
6,484570,484636,484628,484628,484178
3,484790,484845,484838,484835,484387
4,485020,485054,485048,485041,484596
2,485260,485263,485257,485248,484805
12,485590,485473,485467,485455,485014
1,485740,485682,485677,485662,485223
10,485850,485891,485887,485869,485432
9,486070,486100,486096,486075,485641
7,486220,486310,486306,486282,485850
11,486480,486519,486516,486489,486059
5,486670,486728,486726,486696,486268
8,486800,486937,486935,486903,486477
6,487320,487147,487145,487109,486686
2,487550,487356,487355,487316,486895
3,487590,487565,487565,487523,487104
4,487780,487775,487774,487730,487313
12,487960,487984,487984,487937,487522
10,488210,488345,488349,488330,487940
1,488510,488551,488557,488536,488149
9,488690,488758,488766,488743,488358
11,488960,488964,488974,488950,488567
7,489170,489171,489182,489156,488776
8,489340,489377,489390,489363,488985
5,489610,489583,489599,489569,489194
3,489830,489790,489807,489776,489403
6,489840,489996,490015,489982,489612
4,490190,490203,490223,490189,489821
2,490380,490409,490432,490396,490030
12,490710,490616,490640,490602,490239
10,490820,490822,490848,490809,490448
9,491010,491028,491056,491015,490657
1,491190,491235,491265,491222,490866
7,491480,491441,491473,491428,491075
11,491640,491648,491681,491635,491284
5,491900,491854,491889,491842,491493
8,492030,492061,492098,492048,491702
3,492240,492267,492306,492255,491911
6,492530,492473,492514,492461,492120
2,492710,492680,492722,492668,492329
4,492820,492886,492931,492874,492538
12,493120,493093,493139,493081,492748
9,493470,493494,493533,493519,493166
10,493710,493704,493740,493727,493375
7,493880,493913,493948,493934,493584
1,494110,494123,494156,494141,493793
5,494340,494332,494363,494348,494002
11,494590,494542,494571,494556,494211
3,494770,494751,494779,494763,494420
8,494930,494961,494986,494970,494629
2,495240,495170,495194,495177,494838
6,495440,495380,495402,495385,495047
4,495490,495589,495609,495592,495256
