Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,299350,299385,299384,299377,298333
6,299600,299582,299581,299574,298531
9,299960,299981,299981,299981,298927
1,300130,300179,300178,300178,299125
5,300380,300377,300375,300376,299323
7,300540,300575,300573,300574,299521
3,300760,300773,300770,300771,299719
11,301000,300971,300968,300969,299917
2,301180,301169,301165,301167,300115
12,301380,301366,301363,301364,300313
4,301520,301564,301560,301562,300511
10,301770,301762,301758,301760,300709
6,302020,301960,301955,301957,300907
8,302150,302158,302153,302155,301105
9,302350,302356,302350,302353,301303
5,302560,302554,302547,302550,301501
1,302720,302751,302745,302748,301699
7,302940,302949,302942,302946,301897
11,303130,303147,303140,303143,302095
3,303340,303345,303337,303341,302293
12,303600,303543,303535,303539,302491
2,303740,303741,303732,303736,302688
10,303920,303938,303930,303934,302886
4,304090,304136,304127,304132,303084
8,304340,304334,304325,304329,303282
6,304570,304532,304522,304527,303480
5,304940,304938,304928,304941,303876
9,305120,305136,305126,305138,304074
7,305310,305333,305323,305336,304272
1,305520,305531,305521,305533,304470
3,305760,305728,305719,305730,304668
11,305930,305926,305917,305928,304866
2,306150,306123,306114,306125,305064
12,306320,306321,306312,306322,305262
4,306490,306519,306510,306519,305460
10,306690,306716,306708,306717,305658
6,306940,306914,306905,306914,305856
8,307170,307111,307103,307111,306054
5,307300,307309,307301,307309,306252
9,307530,307506,307499,307506,306450
1,307680,307704,307697,307703,306648
7,307890,307901,307894,307901,306846
3,308090,308099,308092,308098,307044
2,308330,308296,308290,308295,307242
11,308480,308494,308488,308492,307439
4,308670,308692,308685,308690,307637
12,308880,308889,308883,308887,307835
6,309080,309087,309081,309084,308033
10,309260,309284,309279,309282,308231
8,309510,309482,309476,309479,308429
9,309900,309882,309868,309873,308825
5,310040,310078,310066,310070,309023
7,310260,310275,310263,310267,309221
1,310440,310471,310461,310464,309419
2,310650,310667,310658,310661,309617
3,310910,310864,310856,310858,309815
4,311050,311060,311054,311055,310013
11,311250,311257,311251,311252,310211
6,311460,311453,311449,311449,310409
12,311650,311649,311646,311646,310607
8,311740,311846,311844,311843,310805
10,312090,312042,312042,312040,311003
5,312270,312238,312239,312237,311201
9,312470,312435,312437,312434,311399
7,312670,312631,312635,312631,311597
2,312850,312827,312832,312828,311795
1,312980,313024,313030,313025,311993
3,313250,313220,313227,313222,312190
11,313450,313417,313425,313419,312388
4,313600,313613,313623,313616,312586
12,313830,313809,313820,313813,312784
6,314020,314006,314018,314010,312982
10,314180,314202,314215,314207,313180
8,314320,314398,314413,314404,313378
9,314870,314811,314807,314807,313774
5,315010,315008,315005,315004,313972
2,315180,315205,315202,315202,314170
7,315390,315402,315400,315399,314368
3,315640,315599,315597,315597,314566
1,315800,315796,315795,315795,314764
4,315980,315994,315993,315992,314962
11,316170,316191,316190,316190,315160
6,316400,316388,316388,316388,315358
12,316600,316585,316585,316585,315556
8,316730,316782,316783,316783,315754
10,316990,316979,316980,316980,315952
9,317210,317176,317178,317178,316150
2,317340,317373,317375,317376,316348
5,317570,317570,317573,317573,316546
7,317760,317767,317771,317771,316744
1,317920,317964,317968,317968,316941
3,318180,318161,318166,318166,317139
4,318410,318358,318363,318364,317337
6,318600,318555,318561,318561,317535
11,318700,318752,318758,318759,317733
8,318980,318949,318956,318956,317931
12,319160,319146,319153,319154,318129
10,319310,319343,319351,319352,318327
2,319770,319758,319757,319758,318723
9,319970,319956,319955,319956,318921
7,320120,320154,320153,320155,319119
5,320300,320353,320350,320353,319317
3,320540,320551,320548,320551,319515
1,320700,320749,320746,320750,319713
6,320990,320947,320944,320948,319911
4,321190,321146,321142,321147,320109
8,321370,321344,321340,321345,320307
11,321610,321542,321538,321544,320505
10,321690,321740,321735,321742,320703
12,321910,321939,321933,321940,320901
9,322190,322137,322131,322139,321099
2,322350,322335,322329,322337,321297
5,322550,322533,322527,322536,321495
7,322760,322732,322725,322734,321692
3,322930,322930,322923,322932,321890
6,323190,323128,323121,323131,322088
1,323300,323326,323318,323329,322286
4,323500,323525,323516,323528,322484
11,323730,323723,323714,323726,322682
8,323910,323921,323912,323925,322880
12,324120,324119,324110,324123,323078
10,324260,324318,324308,324321,323276
2,324750,324739,324724,324738,323672
9,324960,324937,324922,324936,323870
7,325150,325135,325120,325135,324068
5,325350,325333,325319,325333,324266
6,325580,325531,325517,325532,324464
3,325770,325729,325716,325730,324662
4,325960,325927,325914,325929,324860
1,326100,326125,326112,326127,325058
8,326300,326323,326311,326326,325256
11,326490,326521,326509,326524,325454
10,326640,326719,326708,326723,325652
12,326870,326917,326906,326921,325850
2,327080,327115,327104,327120,326048
7,327350,327314,327303,327318,326246
9,327580,327512,327501,327517,326443
6,327770,327710,327700,327715,326641
5,327960,327908,327898,327914,326839
3,328140,328106,328096,328112,327037
1,328290,328304,328295,328311,327235
4,328540,328502,328493,328509,327433
8,328680,328700,328691,328708,327631
10,328840,328898,328890,328906,327829
11,329020,329096,329088,329105,328027
12,329320,329294,329287,329303,328225
7,329720,329713,329692,329707,328621
2,329900,329911,329891,329905,328819
6,330220,330108,330090,330103,329017
9,330350,330305,330288,330301,329215
3,330550,330502,330487,330499,329413
5,330710,330700,330685,330697,329611
4,330860,330897,330884,330895,329809
1,331020,331094,331082,331093,330007
10,331270,331291,331281,331291,330205
8,331410,331488,331480,331489,330403
12,331660,331686,331678,331687,330601
11,331860,331883,331877,331885,330799
2,332060,332080,332075,332083,330997
7,332280,332277,332274,332281,331194
9,332530,332474,332472,332479,331392
6,332720,332672,332671,332677,331590
5,332930,332869,332870,332875,331788
3,333110,333066,333068,333073,331986
4,333320,333263,333267,333271,332184
10,333440,333461,333465,333469,332382
1,333640,333658,333664,333667,332580
8,333820,333855,333862,333865,332778
11,333990,334052,334061,334063,332976
12,334250,334249,334259,334261,333174
7,334620,334667,334657,334661,333570
2,334850,334864,334856,334859,333768
6,335140,335062,335054,335058,333966
9,335300,335260,335253,335256,334164
3,335480,335458,335451,335454,334362
5,335670,335655,335650,335653,334560
10,335850,335853,335848,335851,334758
4,336020,336051,336047,336049,334956
8,336210,336248,336245,336247,335154
1,336400,336446,336444,336446,335352
12,336610,336644,336642,336644,335550
11,336820,336841,336841,336842,335748
7,337060,337039,337039,337040,335945
6,337270,337237,337238,337239,336143
2,337430,337435,337437,337437,336341
3,337700,337632,337635,337635,336539
9,337860,337830,337834,337833,336737
10,338000,338028,338032,338032,336935
5,338230,338225,338231,338230,337133
4,338440,338423,338429,338428,337331
1,338600,338621,338628,338627,337529
8,338830,338819,338826,338825,337727
11,338990,339016,339025,339023,337925
12,339210,339214,339223,339221,338123
6,339660,339633,339627,339638,338519
7,339820,339832,339826,339837,338717
3,340040,340030,340025,340035,338915
2,340210,340229,340224,340233,339113
10,340400,340427,340422,340431,339311
9,340630,340626,340621,340629,339509
4,340790,340825,340820,340828,339707
5,340960,341023,341019,341026,339905
8,341240,341222,341217,341224,340103
1,341400,341420,341416,341422,340301
12,341610,341619,341615,341621,340499
11,341830,341818,341814,341819,340696
7,342080,342016,342012,342017,340894
6,342290,342215,342211,342215,341092
2,342480,342413,342410,342413,341290
3,342650,342612,342608,342612,341488
9,342860,342810,342807,342810,341686
10,342980,343009,343006,343008,341884
5,343200,343208,343205,343206,342082
4,343390,343406,343403,343405,342280
8,343570,343605,343602,343603,342478
12,343790,343803,343801,343801,342676
1,343950,344002,344000,343999,342874
11,344200,344201,344198,344198,343072
6,344720,344618,344591,344599,343468
7,344860,344814,344789,344797,343666
3,345070,345010,344988,344995,343864
2,345260,345206,345186,345192,344062
10,345360,345402,345385,345390,344260
9,345600,345598,345583,345588,344458
4,345750,345794,345782,345786,344656
5,345930,345989,345980,345983,344854
12,346150,346185,346179,346181,345052
8,346230,346381,346377,346379,345250
11,346530,346577,346576,346576,345447
1,346700,346773,346774,346774,345645
6,347050,346969,346973,346972,345843
3,347230,347165,347171,347169,346041
7,347430,347361,347369,347367,346239
10,347550,347557,347568,347565,346437
2,347800,347753,347766,347763,346635
4,347990,347949,347965,347960,346833
9,348180,348144,348163,348158,347031
12,348340,348340,348362,348356,347229
5,348540,348536,348560,348553,347427
8,348640,348732,348759,348751,347625
1,348910,348928,348957,348949,347823
11,349130,349124,349156,349146,348021
3,349610,349562,349546,349547,348417
6,349850,349758,349744,349745,348615
10,349930,349954,349942,349943,348813
7,350140,350150,350141,350141,349011
4,350400,350346,350339,350339,349209
2,350580,350542,350537,350537,349407
12,350740,350739,350735,350735,349605
8,351000,350935,350933,350933,349803
9,351020,351131,351131,351131,350001
5,351210,351327,351330,351329,350198
11,351470,351523,351528,351526,350396
1,351670,351719,351726,351724,350594
6,352020,351915,351924,351922,350792
3,352200,352111,352122,352120,350990
7,352370,352308,352320,352318,351188
10,352500,352504,352518,352516,351386
2,352760,352700,352717,352714,351584
4,352930,352896,352915,352912,351782
9,353120,353092,353113,353110,351980
12,353230,353288,353311,353308,352178
5,353460,353484,353509,353506,352376
8,353630,353680,353707,353703,352574
11,353850,353877,353906,353901,352772
1,354070,354073,354104,354099,352970
3,354550,354506,354505,354517,353366
6,354790,354704,354703,354715,353564
10,354860,354902,354901,354912,353762
7,355080,355101,355100,355110,353960
4,355360,355299,355298,355307,354158
2,355550,355497,355496,355505,354356
12,355680,355696,355695,355702,354554
9,355880,355894,355893,355900,354752
8,356050,356092,356091,356097,354949
5,356190,356290,356290,356295,355147
1,356460,356489,356488,356492,355345
11,356640,356687,356686,356690,355543
3,356880,356885,356884,356888,355741
10,357080,357084,357083,357085,355939
6,357300,357282,357281,357283,356137
4,357490,357480,357479,357480,356335
7,357710,357679,357678,357678,356533
12,357880,357877,357876,357875,356731
2,358080,358075,358074,358073,356929
8,358300,358274,358272,358270,357127
9,358500,358472,358471,358468,357325
5,358700,358670,358669,358665,357523
11,358840,358868,358867,358863,357721
1,359080,359067,359066,359060,357919
10,359480,359479,359450,359457,358315
3,359650,359674,359648,359654,358513
4,359860,359869,359846,359851,358711
6,360080,360064,360044,360048,358909
12,360280,360259,360242,360244,359107
7,360400,360454,360439,360441,359305
8,360690,360649,360637,360638,359503
2,360830,360844,360835,360834,359700
5,361040,361039,361033,361031,359898
9,361250,361234,361231,361228,360096
1,361420,361429,361429,361425,360294
11,361670,361624,361627,361621,360492
3,361820,361819,361824,361818,360690
10,362060,362014,362022,362015,360888
6,362220,362209,362220,362211,361086
4,362460,362404,362418,362408,361284
7,362610,362599,362616,362605,361482
12,362740,362794,362814,362801,361680
8,362810,362989,363011,362998,361878
2,363000,363184,363209,363195,362076
5,363440,363379,363407,363392,362274
1,363620,363575,363605,363588,362472
9,363810,363770,363803,363785,362670
11,364030,363965,364001,363982,362868
10,364420,364388,364383,364381,363264
3,364600,364585,364580,364578,363462
4,364810,364781,364777,364774,363660
6,365010,364977,364975,364971,363858
12,365220,365173,365172,365168,364056
8,365380,365369,365370,365365,364253
7,365390,365565,365567,365562,364451
2,365760,365762,365765,365759,364649
1,365960,365958,365962,365955,364847
5,366110,366154,366159,366152,365045
11,366300,366350,366357,366349,365243
9,366580,366546,366554,366546,365441
10,366760,366742,366752,366743,365639
4,366960,366938,366949,366939,365837
3,367130,367135,367147,367136,366035
12,367340,367331,367344,367333,366233
6,367520,367527,367541,367530,366431
8,367660,367723,367739,367727,366629
7,367880,367919,367936,367923,366827
2,368100,368115,368134,368120,367025
5,368380,368312,368331,368317,367223
1,368540,368508,368529,368514,367421
9,368740,368704,368726,368711,367619
11,368910,368900,368923,368908,367817
4,369300,369318,369314,369313,368213
10,369530,369515,369512,369510,368411
12,369730,369712,369709,369707,368609
3,369900,369909,369906,369905,368807
8,370040,370105,370103,370102,369004
6,370300,370302,370301,370299,369202
2,370520,370499,370498,370496,369400
7,370740,370696,370695,370693,369598
1,370900,370893,370893,370890,369796
5,371070,371090,371090,371088,369994
11,371230,371287,371287,371285,370192
9,371480,371484,371485,371482,370390
10,371650,371680,371682,371679,370588
4,371900,371877,371879,371876,370786
3,372090,372074,372077,372073,370984
12,372250,372271,372274,372270,371182
6,372460,372468,372471,372468,371380
8,372690,372665,372669,372665,371578
2,372840,372862,372866,372862,371776
1,373030,373059,373063,373059,371974
7,373280,373256,373261,373256,372172
5,373490,373452,373458,373453,372370
9,373670,373649,373655,373651,372568
11,373840,373846,373852,373848,372766
4,374250,374258,374250,374254,373162
10,374470,374455,374448,374452,373360
12,374640,374652,374645,374649,373558
3,374840,374850,374842,374846,373755
8,375050,375047,375040,375043,373953
6,375220,375244,375237,375240,374151
1,375410,375441,375435,375438,374349
2,375640,375638,375632,375635,374547
5,375810,375835,375829,375832,374745
7,376070,376032,376027,376029,374943
11,376210,376229,376224,376226,375141
9,376430,376426,376422,376423,375339
4,376610,376623,376619,376621,375537
12,376740,376820,376816,376818,375735
10,377020,377017,377014,377015,375933
8,377250,377215,377211,377212,376131
3,377390,377412,377409,377409,376329
6,377620,377609,377606,377607,376527
2,377850,377806,377804,377804,376725
1,378000,378003,378001,378001,376923
5,378230,378200,378198,378198,377121
11,378420,378397,378396,378395,377319
7,378580,378594,378593,378593,377517
9,378780,378791,378791,378790,377715
12,379190,379194,379188,379193,378111
4,379400,379391,379386,379390,378309
8,379530,379589,379583,379587,378506
10,379740,379786,379781,379785,378704
6,380000,379984,379978,379982,378902
3,380180,380181,380176,380179,379100
1,380380,380379,380373,380376,379298
2,380560,380576,380571,380573,379496
11,380790,380774,380768,380770,379694
5,380920,380972,380966,380968,379892
9,381150,381169,381164,381165,380090
7,381390,381367,381361,381362,380288
4,381560,381564,381559,381559,380486
12,381750,381762,381756,381756,380684
10,381920,381959,381954,381953,380882
8,382070,382157,382151,382150,381080
6,382350,382355,382349,382348,381278
1,382580,382552,382546,382545,381476
3,382800,382750,382744,382742,381674
2,382980,382947,382941,382939,381872
5,383190,383145,383139,383136,382070
11,383310,383342,383336,383333,382268
7,383520,383540,383534,383531,382466
9,383790,383737,383732,383728,382664
12,384170,384142,384128,384134,383060
4,384290,384339,384325,384331,383257
8,384490,384536,384523,384528,383455
10,384740,384732,384720,384725,383653
1,384920,384929,384918,384922,383851
6,385170,385125,385115,385119,384049
2,385360,385322,385313,385316,384247
3,385610,385518,385510,385513,384445
11,385700,385715,385708,385711,384643
5,385830,385911,385905,385908,384841
9,386110,386108,386103,386105,385039
7,386290,386305,386301,386302,385237
12,386470,386501,386498,386499,385435
8,386610,386698,386696,386696,385633
4,386870,386894,386893,386893,385831
10,387060,387091,387091,387090,386029
6,387350,387287,387288,387287,386227
1,387480,387484,387486,387484,386425
2,387670,387681,387683,387682,386623
11,387930,387877,387881,387879,386821
3,388070,388074,388078,388076,387019
9,388260,388270,388276,388273,387217
5,388440,388467,388474,388470,387415
7,388720,388663,388671,388667,387613
8,388970,389061,389065,389076,388008
12,389180,389259,389263,389273,388206
10,389420,389458,389461,389469,388404
4,389620,389656,389658,389666,388602
1,389810,389854,389856,389862,388800
6,390100,390052,390053,390059,388998
11,390230,390250,390251,390255,389196
2,390480,390449,390449,390451,389394
9,390700,390647,390646,390648,389592
3,390850,390845,390844,390844,389790
7,391060,391043,391041,391041,389988
5,391240,391241,391239,391237,390186
8,391590,391440,391437,391434,390384
12,391600,391638,391634,391630,390582
10,391790,391836,391832,391826,390780
1,392020,392034,392030,392023,390978
4,392250,392232,392227,392219,391176
6,392440,392431,392425,392416,391374
2,392660,392629,392622,392612,391572
11,392760,392827,392820,392809,391770
3,392980,393025,393018,393005,391968
9,393210,393223,393215,393202,392166
5,393440,393422,393413,393398,392364
7,393650,393620,393610,393594,392562
8,393960,393994,393988,393976,392957
12,394030,394191,394185,394173,393155
1,394290,394387,394382,394370,393353
10,394590,394583,394579,394567,393551
6,394860,394780,394777,394764,393749
4,395030,394976,394974,394961,393947
11,395180,395172,395171,395158,394145
2,395350,395368,395368,395355,394343
9,395550,395565,395565,395552,394541
3,395740,395761,395762,395749,394739
7,395990,395957,395960,395946,394937
5,396180,396153,396157,396144,395135
8,396300,396350,396354,396341,395333
12,396400,396546,396551,396538,395531
10,396750,396742,396748,396735,395729
1,396930,396938,396945,396932,395927
6,397190,397135,397142,397129,396125
11,397390,397331,397340,397326,396323
4,397570,397527,397537,397523,396521
9,397660,397723,397734,397720,396719
2,397900,397920,397931,397917,396917
7,398110,398116,398128,398114,397115
3,398350,398312,398325,398311,397313
5,398510,398509,398523,398509,397510
8,399150,398937,398929,398946,397906
12,399220,399134,399127,399143,398104
1,399300,399331,399324,399340,398302
10,399510,399528,399521,399537,398500
11,399740,399725,399719,399734,398698
6,399990,399922,399916,399931,398896
9,399990,400119,400114,400127,399094
4,400230,400316,400311,400324,399292
7,400500,400513,400509,400521,399490
2,400710,400710,400706,400718,399688
5,400870,400907,400903,400915,399886
3,401160,401104,401101,401112,400084
12,401340,401301,401298,401308,400282
1,401480,401498,401496,401505,400480
8,401690,401695,401693,401702,400678
10,401920,401892,401890,401899,400876
6,402110,402089,402088,402096,401074
11,402310,402286,402285,402293,401272
4,402470,402483,402483,402489,401470
9,402620,402680,402680,402686,401668
2,402910,402877,402878,402883,401866
7,403080,403074,403075,403080,402064
3,403290,403271,403272,403277,402261
5,403450,403468,403470,403474,402459
1,403880,403853,403849,403845,402855
12,404010,404049,404046,404042,403053
10,404200,404246,404243,404238,403251
8,404390,404442,404440,404434,403449
11,404590,404638,404637,404631,403647
6,404820,404834,404834,404827,403845
9,405020,405031,405031,405024,404043
4,405200,405227,405228,405220,404241
7,405440,405423,405425,405416,404439
2,405610,405619,405623,405613,404637
5,405780,405816,405820,405809,404835
3,406070,406012,406017,406006,405033
12,406190,406208,406214,406202,405231
1,406420,406405,406411,406398,405429
10,406660,406601,406608,406595,405627
11,406810,406797,406805,406791,405825
8,406940,406993,407002,406988,406023
9,407170,407190,407199,407184,406221
6,407370,407386,407396,407380,406419
7,407580,407582,407593,407577,406617
4,407800,407778,407790,407773,406815
5,408010,407975,407987,407970,407012
2,408160,408171,408184,408166,407210
3,408370,408367,408381,408362,407408
1,408780,408782,408779,408783,407804
12,408960,408979,408976,408980,408002
11,409210,409176,409174,409177,408200
10,409410,409373,409371,409374,408398
9,409610,409570,409568,409571,408596
8,409730,409767,409765,409769,408794
7,409970,409964,409962,409966,408992
6,410230,410160,410159,410163,409190
5,410340,410357,410356,410360,409388
4,410560,410554,410553,410557,409586
3,410780,410751,410750,410754,409784
2,410920,410948,410947,410951,409982
1,411170,411145,411145,411149,410180
12,411350,411342,411342,411346,410378
10,411500,411539,411539,411543,410576
11,411740,411736,411736,411740,410774
8,411870,411933,411933,411937,410972
9,412140,412129,412130,412134,411170
6,412320,412326,412327,412331,411368
7,412540,412523,412524,412529,411566
4,412730,412720,412721,412726,411763
5,412910,412917,412919,412923,411961
2,413110,413114,413116,413120,412159
3,413320,413311,413313,413317,412357
12,413720,413707,413711,413722,412753
1,413910,413905,413908,413918,412951
11,414080,414103,414105,414115,413149
10,414290,414301,414303,414311,413347
9,414490,414499,414500,414508,413545
8,414660,414697,414697,414704,413743
7,414860,414895,414895,414900,413941
6,415130,415093,415092,415097,414139
5,415280,415291,415289,415293,414337
4,415480,415489,415486,415490,414535
3,415700,415687,415684,415686,414733
2,415840,415885,415881,415883,414931
1,416100,416083,416078,416079,415129
12,416260,416281,416275,416275,415327
11,416470,416479,416473,416472,415525
9,416690,416677,416670,416668,415723
10,416840,416875,416867,416865,415921
7,417050,417073,417065,417061,416119
8,417280,417271,417262,417258,416317
5,417470,417468,417459,417454,416514
6,417670,417666,417656,417651,416712
3,417880,417864,417854,417847,416910
4,418130,418062,418051,418043,417108
2,418260,418260,418248,418240,417306
12,418650,418640,418633,418633,417702
1,418800,418837,418830,418829,417900
9,419050,419033,419027,419026,418098
11,419180,419229,419224,419222,418296
7,419420,419426,419421,419419,418494
10,419590,419622,419618,419615,418692
5,419730,419818,419815,419812,418890
8,419970,420015,420012,420008,419088
3,420220,420211,420210,420205,419286
6,420440,420407,420407,420401,419484
2,420640,420604,420604,420597,419682
4,420830,420800,420801,420794,419880
12,420980,420996,420998,420990,420078
9,421200,421193,421195,421187,420276
1,421410,421389,421392,421383,420474
11,421600,421585,421589,421580,420672
10,421730,421782,421786,421776,420870
7,421940,421978,421983,421972,421067
8,422190,422174,422180,422169,421265
5,422350,422371,422377,422365,421463
6,422550,422567,422574,422562,421661
3,422760,422763,422771,422758,421859
4,422990,422960,422968,422955,422057
2,423190,423156,423165,423151,422255
9,423530,423556,423558,423558,422651
12,423770,423753,423755,423755,422849
11,423920,423950,423952,423952,423047
1,424110,424147,424149,424149,423245
7,424340,424345,424346,424346,423443
10,424560,424542,424543,424543,423641
5,424730,424739,424740,424740,423839
8,424940,424936,424937,424937,424037
3,425180,425133,425134,425134,424235
6,425390,425330,425331,425331,424433
2,425520,425527,425528,425527,424631
4,425700,425724,425725,425724,424829
9,425940,425921,425922,425921,425027
12,426110,426118,426119,426118,425225
1,426310,426315,426316,426315,425423
11,426540,426512,426513,426512,425621
7,426690,426709,426710,426709,425818
5,426940,426906,426907,426906,426016
10,427090,427104,427104,427103,426214
3,427310,427301,427301,427300,426412
8,427500,427498,427498,427497,426610
2,427700,427695,427695,427694,426808
6,427840,427892,427892,427891,427006
4,428090,428089,428089,428088,427204
12,428480,428487,428489,428496,427600
9,428730,428685,428686,428693,427798
11,428840,428882,428884,428890,427996
1,429070,429080,429081,429087,428194
5,429240,429278,429278,429284,428392
7,429440,429476,429475,429480,428590
3,429670,429673,429672,429677,428788
10,429850,429871,429870,429874,428986
2,430090,430069,430067,430071,429184
8,430310,430266,430264,430268,429382
4,430510,430464,430461,430465,429580
6,430690,430662,430658,430662,429778
9,430910,430860,430856,430859,429976
12,431050,431057,431053,431056,430174
11,431250,431255,431250,431253,430372
5,431460,431453,431447,431450,430569
1,431650,431650,431644,431647,430767
7,431830,431848,431842,431843,430965
10,431970,432046,432039,432040,431163
3,432180,432244,432236,432237,431361
8,432440,432441,432433,432434,431559
2,432640,432639,432630,432631,431757
6,432870,432837,432828,432828,431955
4,433080,433035,433025,433025,432153
12,433400,433425,433420,433418,432549
9,433670,433622,433617,433615,432747
5,433770,433819,433815,433813,432945
11,434030,434016,434012,434010,433143
7,434180,434213,434209,434208,433341
1,434370,434410,434406,434405,433539
3,434620,434607,434603,434603,433737
10,434790,434804,434801,434800,433935
2,434960,435001,434998,434998,434133
8,435220,435198,435195,435195,434331
4,435420,435395,435392,435393,434529
6,435630,435592,435590,435590,434727
12,435780,435789,435787,435787,434925
5,436000,435986,435984,435985,435123
9,436190,436183,436181,436182,435320
11,436400,436380,436379,436380,435518
1,436580,436577,436576,436577,435716
7,436800,436774,436773,436775,435914
3,436950,436971,436970,436972,436112
2,437160,437168,437167,437170,436310
10,437340,437366,437365,437367,436508
4,437570,437563,437562,437565,436706
8,437710,437760,437759,437762,436904
6,437990,437957,437956,437960,437102
5,438370,438364,438368,438376,437498
12,438590,438563,438566,438574,437696
11,438740,438762,438764,438773,437894
9,438960,438961,438962,438971,438092
7,439190,439160,439159,439169,438290
1,439360,439359,439357,439367,438488
2,439550,439558,439555,439565,438686
3,439810,439756,439753,439763,438884
4,439960,439955,439951,439961,439082
10,440170,440154,440148,440159,439280
6,440330,440353,440346,440357,439478
8,440580,440552,440544,440555,439676
12,440720,440751,440742,440753,439874
5,440920,440950,440939,440951,440071
9,441120,441149,441137,441149,440269
11,441340,441348,441335,441347,440467
7,441550,441547,441533,441545,440665
2,441750,441746,441730,441744,440863
1,441920,441945,441928,441942,441061
3,442170,442143,442126,442140,441259
10,442320,442342,442324,442338,441457
4,442580,442541,442521,442536,441655
8,442760,442740,442719,442734,441853
6,442940,442939,442917,442932,442051
5,443330,443333,443325,443341,442447
12,443520,443531,443523,443539,442645
11,443700,443729,443722,443736,442843
9,443910,443928,443920,443934,443041
2,444130,444126,444118,444131,443239
7,444310,444324,444316,444329,443437
3,444590,444523,444514,444526,443635
1,444730,444721,444712,444724,443833
4,444890,444919,444910,444921,444031
10,445140,445118,445108,445119,444229
6,445260,445316,445307,445316,444427
8,445500,445514,445505,445514,444625
5,445750,445713,445703,445711,444822
11,445920,445911,445901,445909,445020
12,446090,446109,446099,446106,445218
2,446340,446308,446297,446304,445416
9,446520,446506,446495,446501,445614
7,446690,446704,446694,446699,445812
1,446890,446903,446892,446896,446010
3,447100,447101,447090,447094,446208
4,447360,447299,447288,447291,446406
6,447530,447498,447486,447489,446604
10,447660,447696,447684,447686,446802
8,447840,447894,447882,447884,447000
11,448310,448286,448274,448277,447396
5,448430,448483,448472,448475,447594
2,448670,448679,448670,448672,447792
12,448890,448876,448868,448870,447990
7,449020,449073,449066,449067,448188
9,449280,449270,449264,449265,448386
3,449430,449467,449462,449463,448584
1,449630,449664,449660,449660,448782
6,449930,449861,449858,449858,448980
4,450110,450058,450056,450055,449178
8,450260,450255,450254,450253,449376
10,450430,450452,450452,450450,449573
5,450680,450649,450650,450648,449771
11,450870,450846,450848,450846,449969
12,450990,451043,451046,451043,450167
2,451230,451240,451244,451241,450365
9,451470,451437,451442,451438,450563
7,451680,451634,451640,451636,450761
3,451840,451831,451838,451833,450959
6,452070,452027,452036,452031,451157
1,452200,452224,452234,452229,451355
4,452410,452421,452432,452426,451553
10,452580,452618,452630,452624,451751
8,452770,452815,452828,452821,451949
11,453190,453223,453229,453237,452345
5,453380,453422,453427,453435,452543
2,453610,453621,453626,453633,452741
12,453820,453819,453824,453831,452939
7,454040,454018,454022,454028,453137
9,454240,454217,454220,454226,453335
6,454490,454416,454418,454424,453533
3,454700,454614,454616,454621,453731
4,454830,454813,454814,454819,453929
1,454990,455012,455012,455017,454127
8,455180,455210,455211,455215,454324
10,455430,455409,455409,455412,454522
11,455540,455608,455607,455610,454720
2,455800,455807,455805,455808,454918
5,456000,456005,456003,456006,455116
7,456190,456204,456201,456203,455314
12,456460,456403,456399,456401,455512
6,456640,456602,456598,456599,455710
9,456800,456800,456796,456796,455908
3,456990,456999,456994,456994,456106
1,457210,457198,457192,457192,456304
4,457450,457397,457390,457390,456502
10,457540,457595,457588,457587,456700
8,457750,457794,457786,457785,456898
2,458180,458178,458180,458180,457294
11,458300,458377,458378,458378,457492
7,458560,458575,458577,458576,457690
5,458730,458773,458775,458774,457888
6,459000,458972,458973,458972,458086
12,459180,459170,459171,459170,458284
3,459380,459369,459369,459367,458482
9,459600,459567,459567,459565,458680
4,459740,459765,459765,459763,458878
1,459940,459964,459963,459961,459075
8,460150,460162,460161,460159,459273
10,460380,460361,460360,460357,459471
11,460550,460559,460558,460555,459669
2,460720,460758,460756,460753,459867
5,460950,460956,460954,460951,460065
7,461160,461154,461152,461148,460263
12,461360,461353,461350,461346,460461
6,461570,461551,461548,461544,460659
9,461730,461750,461746,461742,460857
3,461940,461948,461944,461940,461055
4,462180,462147,462143,462138,461253
8,462380,462345,462341,462336,461451
1,462530,462543,462539,462534,461649
10,462730,462742,462737,462732,461847
2,463170,463142,463140,463144,462243
11,463300,463340,463339,463343,462441
7,463510,463539,463537,463541,462639
5,463740,463737,463735,463740,462837
6,463970,463936,463933,463938,463035
12,464140,464134,464132,464136,463233
3,464360,464333,464330,464335,463431
9,464510,464531,464528,464533,463629
8,464760,464730,464727,464731,463826
4,464930,464928,464925,464930,464024
10,465120,465127,465123,465128,464222
1,465310,465325,465322,465327,464420
2,465540,465524,465520,465525,464618
7,465750,465722,465718,465723,464816
11,465900,465921,465917,465922,465014
6,466100,466119,466115,466120,465212
5,466340,466317,466313,466319,465410
3,466540,466516,466511,466517,465608
12,466730,466714,466710,466715,465806
8,466950,466913,466908,466914,466004
9,467100,467111,467106,467112,466202
4,467300,467310,467305,467310,466400
1,467470,467508,467503,467509,466598
10,467680,467707,467701,467707,466796
7,468100,468113,468106,468116,467192
2,468320,468311,468305,468315,467390
6,468600,468510,468503,468513,467588
