Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,183240,183245,183185,183251,185960
3,183630,183508,183443,183512,186220
7,183760,183772,183701,183773,186479
4,184000,184035,183959,184034,186739
8,184310,184299,184217,184296,186999
6,184840,184786,184766,184799,187519
5,185080,185047,185025,185058,187779
1,185280,185308,185284,185316,188038
2,185520,185569,185543,185575,188298
7,185750,185830,185801,185834,188558
3,186100,186091,186060,186092,188818
4,186340,186353,186319,186351,189078
8,186530,186614,186578,186609,189338
6,186880,186875,186837,186868,189597
1,187140,187136,187096,187127,189857
5,187460,187397,187355,187385,190117
7,187640,187659,187614,187644,190377
2,187840,187920,187873,187902,190637
4,188240,188181,188132,188161,190897
3,188540,188442,188390,188420,191157
8,188640,188703,188649,188678,191416
1,189190,189186,189175,189186,191936
6,189470,189446,189434,189445,192196
7,189680,189705,189693,189704,192456
5,189910,189965,189953,189962,192716
4,190220,190224,190212,190221,192975
2,190420,190484,190471,190479,193235
3,190760,190743,190730,190738,193495
8,191020,191003,190989,190996,193755
1,191260,191262,191248,191255,194015
6,191510,191521,191507,191513,194275
5,191770,191781,191767,191772,194535
7,192020,192040,192026,192031,194794
2,192230,192300,192285,192289,195054
4,192530,192559,192544,192548,195314
3,192900,192819,192803,192806,195574
8,193120,193078,193062,193065,195834
6,193620,193575,193582,193573,196353
1,193820,193835,193841,193833,196613
7,194100,194096,194100,194094,196873
5,194320,194356,194360,194354,197133
4,194570,194617,194619,194615,197393
2,194830,194877,194878,194875,197653
3,195080,195138,195137,195136,197912
8,195440,195398,195397,195396,198172
6,195640,195659,195656,195656,198432
7,195980,195919,195915,195917,198692
1,196190,196179,196174,196177,198952
4,196450,196440,196434,196438,199212
5,196710,196700,196693,196698,199472
3,196930,196961,196952,196959,199731
2,197220,197221,197211,197219,199991
8,197520,197482,197470,197480,200251
7,198040,197995,198010,198015,200771
6,198290,198259,198270,198277,201031
4,198480,198523,198530,198539,201290
1,198720,198787,198790,198800,201550
3,199080,199051,199049,199062,201810
5,199310,199314,199309,199323,202070
2,199570,199578,199569,199585,202330
8,199810,199842,199829,199847,202590
7,200120,200106,200089,200108,202850
4,200400,200370,200349,200370,203109
6,200600,200634,200609,200632,203369
3,200950,200898,200869,200893,203629
1,201180,201162,201129,201155,203889
2,201440,201426,201388,201416,204149
5,201690,201690,201648,201678,204409
8,201960,201954,201908,201940,204668
4,202390,202445,202447,202458,205188
7,202670,202709,202708,202719,205448
3,203010,202972,202968,202981,205708
6,203320,203235,203229,203242,205968
2,203510,203499,203489,203503,206228
1,203760,203762,203750,203765,206487
5,203980,204025,204010,204026,206747
8,204320,204289,204271,204287,207007
4,204540,204552,204531,204549,207267
3,204790,204815,204792,204810,207527
7,205050,205079,205052,205072,207787
2,205320,205342,205313,205333,208046
6,205580,205605,205573,205594,208306
5,205870,205869,205834,205856,208566
1,206140,206132,206094,206117,208826
8,206440,206395,206355,206378,209086
3,206940,206897,206890,206903,209605
4,207210,207158,207150,207164,209865
2,207480,207420,207411,207425,210125
7,207660,207681,207672,207686,210385
5,207900,207943,207933,207947,210645
6,208170,208204,208194,208208,210905
1,208410,208465,208455,208469,211165
8,208730,208727,208716,208730,211424
3,208980,208988,208976,208991,211684
2,209290,209250,209237,209252,211944
4,209600,209511,209498,209513,212204
5,209840,209773,209759,209774,212464
7,210000,210034,210020,210035,212724
1,210220,210296,210281,210296,212983
6,210520,210557,210542,210557,213243
8,210820,210819,210803,210818,213503
2,211360,211322,211328,211321,214023
3,211580,211584,211589,211583,214283
5,211830,211846,211850,211846,214543
4,212120,212108,212111,212108,214802
1,212370,212370,212372,212370,215062
7,212590,212632,212633,212632,215322
6,212890,212894,212894,212895,215582
8,213160,213156,213155,213157,215842
2,213390,213418,213416,213419,216102
5,213720,213680,213677,213682,216361
3,213940,213942,213938,213944,216621
1,214190,214204,214199,214206,216881
4,214520,214466,214460,214468,217141
6,214720,214729,214721,214731,217401
7,214950,214991,214982,214993,217661
8,215280,215253,215243,215255,217920
5,215890,215786,215788,215814,218440
2,216120,216050,216050,216075,218700
1,216340,216313,216312,216337,218960
3,216660,216577,216573,216598,219220
6,216830,216841,216835,216860,219480
4,217080,217104,217097,217121,219739
7,217290,217368,217358,217383,219999
8,217560,217631,217620,217644,220259
5,217940,217895,217882,217906,220519
1,218160,218159,218143,218167,220779
2,218410,218422,218405,218429,221039
6,218710,218686,218666,218690,221298
3,219040,218950,218928,218952,221558
7,219180,219213,219190,219213,221818
4,219470,219477,219451,219475,222078
8,219720,219740,219713,219736,222338
1,220210,220225,220226,220219,222858
5,220460,220486,220487,220480,223117
6,220760,220747,220748,220741,223377
2,220990,221008,221010,221001,223637
7,221230,221269,221271,221262,223897
3,221520,221530,221532,221523,224157
4,221830,221790,221794,221784,224417
8,222020,222051,222055,222045,224676
1,222290,222312,222316,222305,224936
5,222580,222573,222578,222566,225196
2,222840,222834,222839,222827,225456
6,223060,223095,223100,223088,225716
3,223400,223356,223362,223349,225976
7,223580,223617,223623,223609,226236
4,223890,223878,223884,223870,226495
8,224140,224138,224146,224131,226755
5,224710,224657,224673,224672,227275
1,224950,224920,224935,224934,227535
6,225180,225184,225196,225196,227795
2,225430,225448,225458,225458,228054
7,225640,225712,225719,225721,228314
3,225970,225975,225981,225983,228574
4,226280,226239,226242,226245,228834
8,226470,226503,226504,226507,229094
5,226790,226767,226765,226769,229354
6,227000,227030,227027,227031,229613
1,227270,227294,227288,227294,229873
7,227560,227558,227550,227556,230133
2,227790,227822,227811,227818,230393
4,228220,228085,228073,228080,230653
3,228360,228349,228334,228342,230913
8,228590,228613,228596,228604,231173
6,229160,229118,229121,229122,231692
5,229410,229380,229382,229384,231952
7,229650,229642,229644,229646,232212
1,229930,229904,229906,229907,232472
4,230250,230166,230167,230169,232732
2,230370,230428,230429,230431,232991
3,230590,230691,230690,230692,233251
8,230910,230953,230952,230954,233511
6,231210,231215,231213,231216,233771
7,231500,231477,231475,231478,234031
5,231730,231739,231736,231739,234291
4,232010,232001,231998,232001,234551
1,232300,232263,232260,232263,234810
3,232540,232525,232521,232524,235070
2,232750,232787,232783,232786,235330
8,233050,233049,233044,233048,235590
7,233540,233554,233569,233575,236110
6,233810,233818,233831,233836,236369
4,234030,234082,234092,234097,236629
5,234320,234346,234354,234358,236889
3,234670,234610,234616,234618,237149
1,234910,234874,234877,234879,237409
2,235130,235137,235139,235140,237669
8,235340,235401,235401,235401,237928
7,235680,235665,235662,235662,238188
4,235920,235929,235924,235922,238448
6,236150,236193,236186,236183,238708
3,236450,236457,236447,236444,238968
5,236770,236720,236709,236705,239228
2,236950,236984,236971,236966,239488
1,237290,237248,237232,237227,239747
8,237540,237512,237494,237487,240007
4,237960,237991,238004,237994,240527
7,238220,238253,238265,238255,240787
3,238470,238516,238527,238516,241047
6,238790,238778,238788,238776,241306
2,239010,239040,239049,239037,241566
5,239290,239302,239311,239298,241826
1,239580,239565,239572,239558,242086
8,239850,239827,239833,239819,242346
4,240120,240089,240095,240080,242606
3,240290,240352,240356,240340,242866
7,240580,240614,240617,240601,243125
2,240840,240876,240879,240862,243385
6,241100,241139,241140,241122,243645
1,241390,241401,241401,241383,243905
5,241730,241663,241663,241644,244165
8,241970,241926,241924,241904,244425
3,242400,242423,242439,242428,244944
4,242690,242686,242700,242689,245204
2,242950,242948,242962,242951,245464
7,243220,243210,243223,243213,245724
1,243500,243473,243484,243474,245984
6,243720,243735,243745,243736,246244
5,243930,243997,244006,243998,246503
8,244260,244260,244267,244259,246763
3,244520,244522,244528,244521,247023
2,244810,244784,244789,244782,247283
4,245100,245047,245051,245044,247543
1,245310,245309,245312,245306,247803
7,245570,245571,245573,245567,248062
5,245850,245834,245834,245829,248322
6,246040,246096,246095,246091,248582
8,246370,246358,246356,246352,248842
2,246910,246871,246880,246883,249362
3,247140,247133,247141,247144,249621
1,247410,247395,247402,247405,249881
4,247730,247657,247664,247666,250141
5,247950,247919,247925,247927,250401
7,248190,248181,248186,248188,250661
6,248400,248443,248447,248450,250921
8,248700,248705,248708,248711,251181
2,248940,248967,248969,248972,251440
1,249210,249229,249231,249233,251700
3,249530,249490,249492,249494,251960
5,249790,249752,249753,249755,252220
4,249990,250014,250014,250016,252480
6,250230,250276,250275,250277,252740
7,250500,250538,250536,250539,252999
8,250840,250800,250798,250800,253259
1,251330,251304,251313,251307,253779
2,251600,251565,251574,251568,254039
5,251810,251827,251835,251829,254299
3,252100,252088,252096,252090,254559
6,252340,252349,252357,252351,254818
4,252600,252610,252618,252612,255078
7,252840,252872,252879,252873,255338
8,253160,253133,253140,253134,255598
1,253370,253394,253401,253395,255858
5,253670,253655,253662,253656,256118
2,253900,253917,253923,253917,256377
3,254170,254178,254184,254178,256637
4,254470,254439,254445,254439,256897
6,254690,254701,254706,254700,257157
7,254920,254962,254967,254960,257417
8,255260,255223,255228,255221,257677
5,255720,255737,255751,255747,258196
1,255970,256000,256012,256009,258456
3,256300,256262,256273,256270,258716
2,256570,256525,256534,256532,258976
6,256780,256787,256795,256794,259236
4,257070,257050,257056,257055,259496
7,257280,257312,257317,257317,259755
8,257600,257575,257578,257579,260015
5,257880,257837,257839,257840,260275
3,258120,258100,258100,258102,260535
1,258360,258362,258361,258364,260795
6,258610,258625,258622,258625,261055
2,258850,258887,258883,258887,261314
7,259130,259150,259144,259149,261574
4,259430,259412,259405,259410,261834
8,259680,259675,259666,259672,262094
3,260180,260182,260194,260199,262614
5,260470,260445,260455,260460,262874
6,260700,260709,260716,260721,263133
1,260990,260972,260978,260983,263393
7,261200,261236,261239,261244,263653
2,261480,261499,261500,261505,263913
4,261760,261762,261761,261766,264173
8,262020,262026,262022,262027,264433
3,262270,262289,262284,262288,264692
6,262570,262553,262545,262549,264952
5,262820,262816,262806,262810,265212
7,263050,263079,263067,263071,265472
1,263350,263343,263328,263332,265732
4,263680,263606,263590,263594,265992
2,263870,263869,263851,263855,266252
8,264110,264133,264112,264116,266511
6,264690,264626,264630,264635,267031
3,264890,264887,264891,264894,267291
7,265150,265149,265152,265154,267551
5,265320,265410,265413,265414,267811
4,265650,265671,265674,265674,268070
1,265940,265933,265935,265934,268330
2,266190,266194,266196,266193,268590
8,266470,266455,266457,266453,268850
6,266710,266717,266718,266713,269110
7,266980,266978,266979,266973,269370
3,267250,267240,267241,267233,269629
4,267460,267501,267502,267492,269889
5,267750,267762,267763,267752,270149
2,268000,268024,268024,268012,270409
1,268320,268285,268285,268272,270669
8,268560,268546,268546,268532,270929
7,269070,269031,269051,269037,271448
6,269300,269293,269312,269297,271708
4,269470,269555,269572,269557,271968
3,269760,269817,269833,269817,272228
2,270040,270078,270093,270077,272488
5,270340,270340,270354,270337,272748
1,270600,270602,270615,270597,273007
8,270840,270864,270875,270857,273267
7,271140,271125,271136,271117,273527
4,271320,271387,271397,271377,273787
6,271570,271649,271657,271637,274047
2,271880,271911,271918,271897,274307
3,272250,272172,272179,272157,274567
1,272500,272434,272439,272417,274826
5,272740,272696,272700,272677,275086
8,272970,272958,272961,272937,275346
4,273380,273446,273476,273454,275866
7,273650,273710,273736,273717,276126
2,273950,273974,273997,273979,276385
6,274220,274238,274257,274241,276645
1,274500,274502,274518,274503,276905
3,274820,274766,274778,274765,277165
5,275030,275030,275039,275027,277425
8,275330,275294,275300,275290,277685
4,275520,275558,275560,275552,277944
2,275830,275822,275821,275814,278204
7,276060,276086,276081,276076,278464
1,276340,276350,276342,276338,278724
6,276560,276614,276602,276600,278984
5,276880,276878,276863,276863,279244
3,277240,277142,277124,277125,279504
8,277420,277406,277384,277387,279763
2,277930,277907,277923,277938,280283
4,278220,278172,278184,278199,280543
1,278500,278437,278445,278461,280803
7,278690,278702,278706,278722,281063
5,278910,278967,278967,278983,281322
6,279160,279232,279228,279244,281582
3,279440,279497,279490,279505,281842
8,279740,279763,279751,279766,282102
2,280030,280028,280012,280027,282362
1,280300,280293,280273,280289,282622
4,280630,280558,280534,280550,282882
5,280850,280823,280795,280811,283141
7,281020,281088,281056,281072,283401
3,281490,281353,281317,281333,283661
6,281570,281619,281579,281594,283921
8,281870,281884,281840,281856,284181
1,282370,282359,282350,282364,284700
2,282650,282618,282611,282622,284960
5,282900,282876,282872,282879,285220
4,283060,283135,283132,283137,285480
7,283470,283394,283393,283395,285740
3,283660,283652,283654,283652,286000
6,283830,283911,283915,283910,286260
8,284240,284170,284175,284167,286519
1,284430,284428,284436,284425,286779
2,284700,284687,284697,284683,287039
4,285010,284946,284957,284940,287299
5,285210,285205,285218,285198,287559
7,285430,285463,285479,285456,287819
3,285540,285722,285740,285713,288078
6,285930,285981,286000,285971,288338
8,286310,286239,286261,286229,288598
2,286760,286725,286744,286715,289118
1,287000,286982,287003,286973,289378
5,287230,287240,287263,287232,289637
4,287460,287497,287522,287490,289897
3,287670,287755,287782,287749,290157
7,287950,288013,288042,288007,290417
6,288190,288270,288301,288265,290677
8,288560,288528,288561,288524,290937
2,288830,288785,288820,288782,291197
5,289180,289043,289080,289041,291456
1,289370,289301,289340,289299,291716
3,289510,289558,289599,289558,291976
4,289790,289816,289859,289816,292236
6,290050,290073,290118,290075,292496
7,290310,290331,290378,290333,292756
8,290590,290589,290637,290591,293015
5,291190,291116,291145,291131,293535
2,291500,291377,291405,291391,293795
3,291600,291637,291664,291651,294055
1,291890,291897,291923,291910,294315
6,292160,292157,292182,292170,294575
4,292410,292418,292442,292430,294834
7,292630,292678,292701,292690,295094
8,292920,292938,292960,292949,295354
5,293280,293198,293219,293209,295614
3,293470,293459,293478,293469,295874
2,293740,293719,293738,293729,296134
6,293990,293979,293997,293989,296393
1,294240,294240,294256,294248,296653
7,294470,294500,294515,294508,296913
4,294750,294760,294775,294768,297173
8,295030,295020,295034,295028,297433
3,295550,295523,295546,295535,297952
5,295790,295784,295805,295794,298212
6,296080,296045,296064,296054,298472
2,296320,296306,296323,296314,298732
7,296540,296567,296582,296573,298992
1,296800,296829,296841,296833,299252
4,297030,297090,297101,297092,299512
8,297340,297351,297360,297352,299771
3,297590,297612,297619,297612,300031
6,297870,297874,297878,297871,300291
5,298130,298135,298137,298131,300551
7,298380,298396,298396,298391,300811
2,298650,298657,298655,298650,301071
4,298990,298919,298914,298910,301330
1,299220,299180,299173,299169,301590
8,299430,299441,299432,299429,301850
6,300000,299942,299955,299957,302370
3,300220,300204,300214,300217,302630
7,300470,300465,300473,300476,302890
5,300680,300726,300733,300735,303149
4,301010,300987,300992,300995,303409
2,301200,301249,301251,301254,303669
1,301480,301510,301510,301513,303929
8,301770,301771,301769,301773,304189
6,302040,302033,302029,302032,304449
7,302300,302294,302288,302292,304708
3,302540,302555,302547,302551,304968
4,302790,302816,302806,302810,305228
5,303140,303078,303066,303070,305488
1,303320,303339,303325,303329,305748
2,303590,303600,303584,303588,306008
8,303890,303862,303843,303848,306268
7,304370,304350,304358,304352,306787
6,304630,304610,304617,304611,307047
4,304820,304870,304876,304870,307307
3,305100,305130,305135,305130,307567
1,305390,305390,305394,305389,307827
5,305660,305650,305654,305648,308086
2,305860,305910,305913,305908,308346
8,306180,306170,306172,306167,308606
7,306450,306430,306431,306427,308866
4,306700,306690,306690,306686,309126
6,306940,306950,306949,306945,309386
1,307190,307210,307208,307205,309645
3,307500,307470,307468,307464,309905
2,307700,307731,307727,307723,310165
5,307970,307991,307986,307983,310425
8,308290,308251,308245,308242,310685
4,308810,308762,308768,308769,311205
7,309040,309022,309027,309029,311464
1,309320,309282,309286,309289,311724
6,309560,309542,309546,309548,311984
2,309800,309802,309805,309808,312244
3,310090,310062,310064,310068,312504
5,310180,310322,310324,310328,312764
8,310590,310583,310583,310588,313023
4,310870,310843,310842,310847,313283
1,311160,311103,311101,311107,313543
7,311370,311363,311361,311367,313803
2,311670,311623,311620,311627,314063
6,311850,311883,311879,311887,314323
5,312100,312143,312138,312146,314583
3,312400,312403,312398,312406,314842
8,312670,312664,312657,312666,315102
1,313230,313171,313178,313181,315622
4,313460,313432,313438,313441,315882
2,313700,313692,313697,313700,316142
7,313940,313952,313956,313959,316401
5,314210,314213,314216,314219,316661
6,314460,314473,314475,314478,316921
3,314760,314733,314734,314737,317181
8,314970,314994,314994,314997,317441
1,315200,315254,315253,315256,317701
4,315530,315515,315512,315515,317960
7,315740,315775,315772,315775,318220
2,316010,316035,316031,316034,318480
6,316250,316296,316291,316293,318740
5,316560,316556,316550,316553,319000
3,316920,316817,316809,316812,319260
8,317080,317077,317069,317071,319520
4,317560,317574,317587,317575,320039
1,317810,317835,317847,317836,320299
2,318090,318097,318106,318097,320559
7,318360,318358,318366,318357,320819
5,318560,318619,318625,318618,321079
6,318830,318881,318884,318879,321338
3,319110,319142,319144,319140,321598
8,319450,319404,319403,319401,321858
4,319710,319665,319663,319662,322118
2,319950,319926,319922,319923,322378
1,320240,320188,320181,320183,322638
5,320480,320449,320441,320444,322898
7,320660,320711,320700,320705,323157
3,320960,320972,320960,320966,323417
6,321210,321233,321219,321227,323677
8,321520,321495,321478,321488,323937
2,322060,322015,322020,322028,324457
4,322330,322278,322280,322289,324716
5,322590,322541,322540,322551,324976
1,322770,322803,322800,322813,325236
3,323100,323066,323060,323075,325496
7,323300,323328,323320,323337,325756
6,323530,323591,323580,323599,326016
8,323870,323853,323840,323861,326276
2,324100,324116,324100,324123,326535
5,324450,324379,324360,324385,326795
4,324630,324641,324620,324647,327055
3,324910,324904,324880,324909,327315
1,325210,325166,325140,325170,327575
6,325410,325429,325400,325432,327835
7,325640,325692,325660,325694,328094
8,325970,325954,325920,325956,328354
5,326510,326466,326459,326479,328874
2,326780,326728,326720,326740,329134
3,327030,326989,326980,327000,329394
4,327290,327251,327241,327261,329653
6,327510,327513,327502,327521,329913
1,327720,327775,327762,327781,330173
7,327990,328036,328023,328042,330433
8,328270,328298,328283,328302,330693
5,328540,328560,328544,328563,330953
3,328810,328822,328805,328823,331213
2,329110,329083,329065,329084,331472
6,329370,329345,329326,329344,331732
4,329600,329607,329586,329604,331992
7,329850,329869,329847,329865,332252
1,330130,330130,330107,330125,332512
8,330410,330392,330368,330386,332772
3,330920,330893,330889,330891,333291
5,331160,331153,331149,331151,333551
6,331430,331413,331410,331411,333811
2,331690,331673,331670,331671,334071
7,331880,331933,331931,331932,334331
4,332160,332193,332191,332192,334591
1,332420,332453,332452,332452,334850
8,332720,332714,332712,332712,335110
3,332990,332974,332973,332973,335370
6,333280,333234,333233,333233,335630
5,333520,333494,333494,333493,335890
7,333760,333754,333755,333753,336150
2,333980,334014,334015,334014,336409
1,334210,334274,334276,334274,336669
4,334560,334534,334536,334534,336929
8,334800,334794,334797,334794,337189
6,335360,335313,335320,335318,337709
3,335640,335575,335581,335579,337968
7,335880,335836,335842,335841,338228
5,336020,336097,336102,336102,338488
1,336330,336359,336363,336363,338748
2,336610,336620,336623,336624,339008
4,336870,336882,336884,336886,339268
8,337140,337143,337145,337147,339528
6,337380,337404,337405,337408,339787
7,337660,337666,337666,337669,340047
3,337940,337927,337927,337931,340307
1,338200,338188,338187,338192,340567
5,338500,338450,338448,338453,340827
4,338710,338711,338708,338714,341087
2,338950,338973,338969,338976,341346
8,339250,339234,339230,339237,341606
7,339760,339748,339759,339766,342126
6,340010,340011,340019,340027,342386
1,340260,340274,340280,340287,342646
3,340560,340537,340541,340548,342906
4,340850,340800,340802,340809,343165
5,341060,341063,341063,341070,343425
2,341310,341326,341324,341330,343685
8,341580,341589,341585,341591,343945
7,341830,341852,341846,341852,344205
1,342070,342115,342106,342112,344465
6,342290,342378,342367,342373,344724
4,342590,342641,342628,342634,344984
3,342960,342904,342889,342894,345244
2,343180,343168,343150,343155,345504
5,343510,343431,343411,343416,345764
8,343720,343694,343672,343676,346024
1,344240,344186,344188,344181,346543
7,344480,344447,344449,344442,346803
4,344630,344707,344709,344703,347063
6,344890,344968,344970,344964,347323
2,345160,345229,345231,345225,347583
3,345470,345490,345491,345485,347843
5,345800,345751,345752,345746,348102
8,346090,346012,346013,346007,348362
1,346240,346273,346274,346268,348622
4,346620,346534,346534,346529,348882
7,346740,346794,346795,346790,349142
6,347020,347055,347056,347050,349402
3,347320,347316,347317,347311,349661
2,347530,347577,347577,347572,349921
5,347820,347838,347838,347833,350181
8,348150,348099,348099,348094,350441
4,348600,348614,348625,348626,350961
1,348900,348876,348886,348887,351221
6,349160,349139,349147,349148,351480
7,349380,349402,349408,349410,351740
2,349630,349664,349669,349671,352000
3,349910,349927,349930,349932,352260
5,350190,350190,350190,350194,352520
8,350490,350452,350451,350455,352780
4,350850,350715,350712,350716,353039
6,350920,350978,350973,350978,353299
1,351200,351240,351234,351239,353559
2,351480,351503,351495,351500,353819
7,351740,351765,351756,351762,354079
5,352040,352028,352017,352023,354339
3,352300,352291,352278,352284,354599
8,352580,352553,352538,352546,354858
6,353040,353050,353062,353057,355378
4,353320,353313,353323,353318,355638
2,353540,353576,353584,353580,355898
1,353850,353839,353845,353842,356158
5,354070,354102,354106,354103,356417
7,354280,354365,354367,354365,356677
3,354640,354628,354628,354626,356937
8,354880,354891,354889,354888,357197
6,355130,355154,355150,355150,357457
2,355410,355417,355411,355411,357717
4,355780,355680,355672,355673,357976
5,355980,355943,355933,355934,358236
1,356210,356206,356193,356196,358496
3,356490,356469,356454,356458,358756
7,356670,356732,356715,356719,359016
8,357010,356995,356976,356981,359276
2,357540,357498,357508,357505,359795
6,357740,357762,357770,357768,360055
5,357960,358026,358031,358030,360315
4,358250,358290,358292,358293,360575
3,358580,358554,358554,358556,360835
1,358840,358818,358815,358819,361095
7,359010,359081,359076,359082,361354
8,359330,359345,359337,359345,361614
2,359610,359609,359599,359608,361874
5,359950,359873,359860,359871,362134
6,360180,360137,360121,360133,362394
3,360420,360401,360383,360396,362654
4,360720,360665,360644,360659,362914
7,360880,360929,360905,360922,363173
1,361160,361192,361167,361185,363433
8,361450,361456,361428,361448,363693
5,362090,361975,361969,361992,364213
2,362320,362238,362231,362254,364473
3,362480,362501,362493,362515,364732
6,362750,362763,362755,362776,364992
7,362980,363026,363017,363038,365252
4,363310,363289,363278,363299,365512
1,363520,363551,363540,363560,365772
8,363820,363814,363802,363822,366032
5,364190,364077,364064,364083,366292
3,364280,364339,364326,364345,366551
2,364630,364602,364587,364606,366811
7,364850,364865,364849,364867,367071
6,365100,365127,365111,365129,367331
1,365310,365390,365373,365390,367591
4,365670,365653,365635,365651,367851
8,365940,365915,365897,365913,368110
3,366400,366405,366409,366413,368630
5,366650,366666,366671,366672,368890
7,366930,366928,366932,366932,369150
2,367200,367189,367194,367191,369410
1,367480,367450,367455,367451,369669
6,367670,367712,367717,367710,369929
4,367930,367973,367978,367970,370189
8,368220,368234,368240,368229,370449
3,368460,368496,368501,368488,370709
7,368740,368757,368763,368748,370969
5,368980,369018,369024,369007,371229
1,369210,369280,369286,369267,371488
2,369510,369541,369547,369526,371748
4,369930,369802,369809,369786,372008
6,370070,370064,370070,370045,372268
8,370360,370325,370332,370305,372528
7,370840,370823,370834,370826,373047
3,371080,371083,371095,371085,373307
1,371380,371343,371356,371345,373567
5,371540,371603,371617,371604,373827
4,371860,371863,371878,371864,374087
2,372120,372123,372139,372123,374347
6,372320,372383,372400,372383,374607
8,372620,372643,372661,372642,374866
7,372940,372903,372922,372902,375126
1,373190,373163,373183,373161,375386
3,373450,373423,373444,373420,375646
4,373770,373683,373705,373680,375906
5,373970,373943,373965,373939,376166
6,374150,374204,374226,374199,376425
2,374390,374464,374487,374458,376685
8,374730,374724,374748,374718,376945
1,375290,375229,375247,375233,377465
7,375500,375489,375507,375492,377725
4,375760,375748,375767,375751,377984
3,376000,376008,376027,376010,378244
6,376220,376267,376288,376269,378504
5,376490,376527,376548,376528,378764
2,376750,376786,376808,376788,379024
8,377060,377046,377068,377047,379284
1,377310,377305,377329,377306,379544
7,377590,377565,377589,377565,379803
3,377850,377824,377849,377824,380063
4,378070,378084,378109,378083,380323
5,378370,378343,378369,378342,380583
6,378590,378603,378630,378601,380843
2,378820,378862,378890,378861,381103
8,379150,379122,379150,379120,381362
7,379620,379627,379651,379626,381882
1,379880,379887,379911,379886,382142
4,380160,380147,380170,380147,382402
3,380420,380408,380430,380407,382662
6,380650,380668,380690,380667,382922
5,380930,380929,380949,380928,383181
2,381160,381189,381209,381188,383441
8,381430,381449,381469,381449,383701
7,381710,381710,381728,381709,383961
4,382000,381970,381988,381969,384221
1,382230,382231,382248,382230,384481
6,382450,382491,382508,382490,384740
3,382770,382751,382767,382750,385000
2,383030,383012,383027,383011,385260
5,383240,383272,383287,383271,385520
8,383580,383532,383546,383532,385780
4,384030,384044,384072,384058,386300
7,384280,384308,384332,384320,386559
6,384540,384572,384592,384583,386819
1,384810,384837,384852,384845,387079
2,385090,385101,385112,385107,387339
3,385390,385365,385372,385370,387599
5,385670,385629,385632,385632,387859
8,385910,385894,385892,385894,388118
4,386140,386158,386152,386157,388378
6,386390,386422,386412,386419,388638
7,386640,386686,386672,386682,388898
2,386980,386951,386932,386944,389158
1,387280,387215,387192,387206,389418
5,387510,387479,387452,387469,389677
3,387730,387743,387712,387731,389937
8,388020,388008,387972,387993,390197
6,388530,388511,388517,388524,390717
4,388770,388775,388778,388787,390977
2,389030,389040,389039,389050,391237
7,389280,389305,389299,389313,391496
5,389600,389569,389560,389576,391756
1,389810,389834,389821,389839,392016
3,390070,390099,390081,390101,392276
8,390370,390363,390342,390364,392536
6,390600,390628,390603,390627,392796
2,390930,390893,390864,390890,393055
4,391220,391157,391124,391153,393315
5,391430,391422,391385,391416,393575
7,391640,391687,391646,391678,393835
3,391950,391951,391907,391941,394095
1,392210,392216,392167,392204,394355
8,392490,392481,392428,392467,394615
2,393010,392980,392974,392977,395134
6,393280,393243,393236,393241,395394
5,393440,393507,393497,393505,395654
4,393730,393771,393759,393770,395914
3,394070,394035,394020,394034,396174
7,394280,394299,394281,394298,396433
1,394530,394563,394543,394562,396693
8,394810,394827,394804,394826,396953
2,395080,395091,395066,395090,397213
5,395420,395355,395327,395354,397473
6,395620,395619,395589,395618,397733
3,395940,395882,395850,395883,397992
4,396190,396146,396112,396147,398252
1,396420,396410,396373,396411,398512
7,396610,396674,396635,396675,398772
8,396900,396938,396896,396939,399032
5,397560,397473,397461,397490,399552
2,397800,397738,397723,397754,399811
3,398040,398003,397986,398018,400071
6,398260,398268,398248,398283,400331
1,398530,398533,398511,398547,400591
4,398850,398797,398774,398811,400851
7,399020,399062,399036,399075,401111
8,399260,399327,399299,399340,401370
5,399670,399592,399562,399604,401630
3,399920,399857,399824,399868,401890
2,400150,400122,400087,400133,402150
1,400390,400387,400350,400397,402410
6,400640,400652,400612,400661,402670
7,400880,400917,400875,400925,402930
4,401130,401182,401137,401190,403189
8,401450,401446,401400,401454,403449
3,402040,401961,401945,401981,403969
5,402290,402224,402208,402242,404229
1,402510,402488,402472,402503,404489
2,402800,402751,402735,402764,404748
7,402990,403014,402998,403025,405008
6,403230,403278,403261,403286,405268
4,403440,403541,403524,403548,405528
8,403780,403804,403787,403809,405788
3,404070,404068,404051,404070,406048
1,404330,404331,404314,404331,406308
5,404660,404594,404577,404592,406567
7,404800,404858,404840,404853,406827
2,405070,405121,405103,405115,407087
4,405480,405384,405366,405376,407347
6,405620,405648,405630,405637,407607
8,405920,405911,405893,405898,407867
1,406400,406395,406399,406386,408386
3,406660,406657,406661,406648,408646
7,406900,406919,406924,406909,408906
5,407100,407180,407187,407171,409166
4,407400,407442,407449,407432,409426
2,407650,407703,407712,407694,409685
6,407930,407965,407974,407955,409945
8,408250,408226,408237,408217,410205
1,408490,408488,408500,408478,410465
3,408780,408749,408762,408740,410725
5,409020,409011,409025,409001,410985
7,409240,409273,409288,409263,411245
2,409490,409534,409550,409524,411504
4,409800,409796,409813,409786,411764
6,410080,410057,410075,410047,412024
8,410370,410319,410338,410309,412284
