Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,179670,179616,179624,179615,179961
3,179920,179870,179878,179870,180213
6,180120,180124,180132,180124,180465
4,180380,180377,180386,180379,180718
1,180590,180631,180640,180634,180970
7,180880,180885,180895,180889,181222
8,181140,181139,181149,181144,181474
5,181670,181661,181672,181680,181978
2,181950,181918,181926,181936,182230
6,182180,182175,182181,182191,182482
3,182450,182431,182435,182446,182734
1,182700,182688,182690,182701,182986
4,183030,182945,182944,182956,183238
7,183210,183202,183199,183212,183490
8,183450,183458,183453,183467,183743
5,183700,183715,183708,183722,183995
6,183960,183972,183962,183977,184247
2,184180,184229,184217,184232,184499
1,184450,184485,184471,184488,184751
3,184780,184742,184726,184743,185003
7,184970,184999,184980,184998,185255
4,185280,185255,185235,185253,185507
8,185550,185512,185489,185508,185759
6,186080,185995,186001,186011,186263
5,186170,186251,186256,186264,186515
1,186450,186508,186510,186518,186768
2,186720,186765,186765,186771,187020
7,186980,187021,187020,187025,187272
3,187260,187278,187274,187278,187524
4,187550,187534,187529,187532,187776
8,187740,187791,187784,187785,188028
6,188050,188047,188038,188039,188280
1,188330,188304,188293,188292,188532
5,188610,188560,188548,188546,188784
7,188800,188817,188802,188799,189036
2,188980,189073,189057,189053,189288
4,189380,189330,189312,189306,189540
3,189610,189586,189566,189560,189793
8,189880,189843,189821,189813,190045
1,190380,190320,190319,190315,190549
6,190620,190573,190574,190568,190801
7,190830,190827,190828,190822,191053
5,191040,191081,191082,191075,191305
4,191330,191334,191337,191329,191557
2,191550,191588,191591,191582,191809
3,191780,191841,191845,191836,192061
8,192040,192095,192100,192089,192313
1,192300,192349,192354,192343,192566
6,192560,192602,192608,192597,192818
5,192870,192856,192863,192850,193070
7,193120,193109,193117,193104,193322
2,193310,193363,193371,193357,193574
4,193640,193617,193626,193611,193826
3,193930,193870,193880,193864,194078
8,194160,194124,194134,194118,194330
6,194630,194623,194636,194628,194834
1,194890,194878,194890,194882,195086
7,195170,195133,195144,195137,195338
5,195330,195387,195398,195391,195591
4,195670,195642,195652,195645,195843
2,195910,195897,195906,195899,196095
3,196120,196151,196161,196153,196347
8,196410,196406,196415,196407,196599
6,196590,196661,196669,196661,196851
7,196920,196915,196923,196916,197103
1,197150,197170,197177,197170,197355
4,197520,197425,197431,197424,197607
5,197720,197679,197685,197678,197859
3,197880,197934,197940,197932,198111
2,198160,198189,198194,198186,198363
8,198480,198443,198448,198440,198616
7,198950,198937,198956,198956,199120
6,199190,199194,199210,199210,199372
4,199460,199451,199464,199463,199624
1,199690,199707,199718,199717,199876
3,199940,199964,199973,199971,200128
5,200190,200220,200227,200225,200380
2,200440,200477,200481,200479,200632
8,200700,200733,200735,200733,200884
7,201020,200990,200989,200987,201136
4,201290,201246,201243,201241,201388
6,201480,201503,201498,201495,201641
3,201760,201760,201752,201749,201893
1,201980,202016,202006,202003,202145
2,202250,202273,202260,202257,202397
5,202570,202529,202514,202510,202649
8,202850,202786,202769,202764,202901
4,203270,203266,203271,203265,203405
7,203490,203520,203525,203519,203657
3,203790,203774,203779,203773,203909
6,204060,204029,204033,204027,204161
2,204280,204283,204287,204281,204413
1,204530,204537,204541,204535,204666
5,204750,204792,204795,204789,204918
8,205020,205046,205049,205043,205170
4,205340,205301,205303,205297,205422
3,205550,205555,205557,205551,205674
7,205820,205809,205811,205805,205926
2,206030,206064,206065,206059,206178
6,206290,206318,206319,206313,206430
5,206570,206572,206573,206567,206682
1,206810,206827,206827,206821,206934
8,207120,207081,207081,207075,207186
3,207630,207581,207591,207592,207691
4,207920,207837,207845,207846,207943
2,208030,208092,208099,208100,208195
7,208320,208347,208354,208355,208447
5,208570,208603,208608,208609,208699
6,208830,208858,208862,208863,208951
1,209060,209113,209116,209117,209203
8,209350,209368,209370,209372,209455
3,209630,209624,209624,209626,209707
2,209910,209879,209878,209880,209959
4,210300,210134,210132,210134,210211
5,210420,210390,210386,210389,210463
7,210630,210645,210640,210643,210716
1,210850,210900,210894,210897,210968
6,211120,211156,211149,211151,211220
8,211410,211411,211403,211406,211472
2,211930,211898,211912,211906,211976
3,212140,212154,212166,212161,212228
5,212360,212410,212420,212416,212480
4,212670,212667,212674,212670,212732
1,212920,212923,212928,212925,212984
7,213140,213179,213182,213180,213236
6,213430,213436,213437,213435,213488
8,213670,213692,213691,213689,213741
2,213900,213948,213945,213944,213993
5,214200,214205,214199,214199,214245
3,214470,214461,214453,214454,214497
1,214700,214717,214707,214709,214749
4,215060,214973,214962,214963,215001
6,215250,215230,215216,215218,215253
7,215460,215486,215470,215473,215505
8,215770,215742,215724,215728,215757
5,216280,216240,216244,216255,216261
2,216520,216496,216499,216510,216513
1,216730,216752,216753,216764,216766
3,217040,217009,217008,217019,217018
6,217260,217265,217262,217273,217270
4,217540,217521,217517,217528,217522
7,217730,217777,217771,217783,217774
8,218010,218033,218026,218037,218026
5,218360,218290,218280,218292,218278
1,218540,218546,218535,218546,218530
2,218760,218802,218789,218801,218782
6,219030,219058,219044,219055,219034
3,219380,219314,219298,219310,219286
7,219540,219571,219553,219565,219538
4,219810,219827,219807,219819,219791
8,220100,220083,220062,220074,220043
1,220600,220568,220569,220568,220547
5,220850,220822,220823,220823,220799
6,221100,221077,221078,221077,221051
2,221320,221331,221332,221331,221303
7,221540,221586,221586,221585,221555
3,221810,221840,221841,221839,221807
4,222130,222095,222095,222094,222059
8,222340,222349,222350,222348,222311
1,222540,222604,222604,222602,222563
5,222860,222858,222859,222856,222816
2,223120,223113,223113,223111,223068
6,223310,223367,223368,223365,223320
3,223650,223622,223622,223619,223572
7,223870,223876,223876,223873,223824
4,224170,224131,224131,224127,224076
8,224390,224385,224385,224382,224328
5,224920,224886,224898,224901,224832
1,225150,225142,225152,225156,225084
6,225420,225398,225407,225410,225336
2,225660,225655,225662,225665,225589
7,225880,225911,225916,225919,225841
3,226150,226167,226171,226174,226093
4,226470,226424,226425,226428,226345
8,226650,226680,226680,226683,226597
5,226950,226936,226935,226937,226849
6,227170,227192,227189,227192,227101
1,227380,227449,227444,227446,227353
7,227660,227705,227698,227701,227605
2,227890,227961,227953,227955,227857
4,228330,228218,228207,228210,228109
3,228520,228474,228462,228464,228361
8,228760,228730,228717,228719,228614
6,229280,229221,229223,229223,229118
5,229500,229475,229478,229477,229370
7,229730,229730,229732,229731,229622
1,229970,229984,229987,229986,229874
4,230320,230239,230241,230240,230126
2,230490,230493,230496,230494,230378
3,230620,230748,230750,230749,230630
8,230930,231002,231005,231003,230882
6,231200,231256,231259,231257,231134
7,231520,231511,231513,231511,231386
5,231860,231765,231768,231766,231639
4,232110,232020,232022,232020,231891
1,232290,232274,232277,232274,232143
3,232490,232529,232531,232529,232395
2,232760,232783,232786,232783,232647
8,233010,233037,233040,233037,232899
7,233530,233534,233550,233553,233403
6,233780,233791,233804,233807,233655
4,234030,234048,234059,234061,233907
5,234270,234304,234314,234315,234159
3,234590,234561,234568,234569,234411
1,234810,234817,234823,234823,234664
2,235040,235074,235077,235077,234916
8,235310,235330,235332,235331,235168
7,235620,235587,235586,235585,235420
4,235890,235843,235841,235839,235672
6,236060,236100,236095,236093,235924
3,236370,236356,236350,236347,236176
5,236670,236613,236604,236601,236428
2,236870,236869,236859,236855,236680
1,237090,237126,237114,237109,236932
8,237400,237382,237368,237364,237184
4,237860,237861,237870,237861,237689
7,238110,238116,238125,238116,237941
3,238380,238372,238379,238370,238193
6,238660,238627,238633,238625,238445
2,238820,238882,238888,238879,238697
5,239110,239137,239142,239134,238949
1,239350,239392,239397,239389,239201
8,239640,239647,239651,239643,239453
4,239950,239903,239905,239898,239705
3,240160,240158,240160,240153,239957
7,240410,240413,240414,240407,240209
2,240650,240668,240668,240662,240461
6,240900,240923,240923,240916,240714
1,241140,241178,241177,241171,240966
5,241460,241433,241432,241426,241218
8,241730,241689,241686,241680,241470
3,242250,242196,242202,242202,241974
4,242500,242451,242456,242457,242226
2,242720,242707,242711,242713,242478
7,242930,242962,242965,242968,242730
1,243220,243218,243220,243224,242982
6,243470,243473,243474,243479,243234
5,243710,243729,243729,243735,243486
8,243940,243984,243983,243990,243739
3,244260,244239,244238,244246,243991
2,244530,244495,244492,244501,244243
4,244900,244750,244747,244757,244495
1,245010,245006,245002,245012,244747
7,245230,245261,245256,245268,244999
5,245500,245516,245511,245524,245251
6,245710,245772,245765,245779,245503
8,246010,246027,246020,246035,245755
2,246580,246539,246539,246551,246259
3,246780,246795,246794,246806,246511
1,247050,247050,247049,247061,246764
4,247470,247305,247303,247315,247016
5,247580,247561,247558,247570,247268
7,247820,247816,247813,247825,247520
6,248020,248071,248068,248079,247772
8,248290,248327,248323,248334,248024
2,248530,248582,248577,248589,248276
1,248850,248837,248832,248843,248528
3,249140,249093,249087,249098,248780
5,249390,249348,249342,249353,249032
4,249620,249603,249597,249607,249284
6,249810,249859,249852,249862,249536
7,250070,250114,250106,250116,249789
8,250380,250369,250361,250371,250041
1,250900,250867,250869,250872,250545
2,251150,251122,251124,251127,250797
5,251360,251377,251379,251381,251049
3,251670,251632,251634,251635,251301
6,251870,251887,251888,251889,251553
4,252150,252142,252143,252143,251805
7,252370,252397,252398,252397,252057
8,252590,252651,252653,252652,252309
1,252850,252906,252907,252906,252561
5,253180,253161,253162,253160,252814
2,253360,253416,253417,253414,253066
3,253660,253671,253672,253668,253318
4,254040,253926,253927,253923,253570
6,254190,254181,254181,254177,253822
7,254430,254436,254436,254431,254074
8,254690,254691,254691,254685,254326
5,255180,255192,255198,255200,254830
1,255410,255447,255453,255454,255082
3,255720,255702,255708,255708,255334
2,255970,255957,255962,255963,255587
6,256230,256213,256217,256217,255839
4,256490,256468,256472,256471,256091
7,256700,256723,256726,256725,256343
8,256930,256978,256981,256979,256595
5,257270,257233,257236,257233,256847
3,257550,257488,257491,257487,257099
1,257770,257744,257745,257742,257351
6,257990,257999,258000,257996,257603
2,258230,258254,258255,258250,257855
7,258490,258509,258509,258504,258107
4,258740,258764,258764,258758,258359
8,259030,259019,259019,259012,258612
3,259540,259513,259521,259519,259116
5,259760,259768,259776,259773,259368
6,260040,260023,260030,260027,259620
1,260250,260278,260285,260281,259872
7,260490,260533,260539,260534,260124
2,260740,260787,260794,260788,260376
4,261060,261042,261048,261042,260628
8,261250,261297,261303,261296,260880
3,261600,261552,261557,261549,261132
6,261830,261807,261812,261803,261384
5,262100,262061,262066,262057,261637
7,262310,262316,262321,262311,261889
1,262520,262571,262575,262564,262141
4,262860,262826,262830,262818,262393
2,263070,263081,263084,263072,262645
8,263340,263336,263339,263326,262897
6,263910,263830,263839,263836,263401
3,264130,264085,264093,264090,263653
7,264360,264339,264347,264343,263905
5,264520,264593,264601,264596,264157
4,264870,264847,264855,264850,264409
1,265070,265102,265110,265103,264662
2,265300,265356,265364,265356,264914
8,265580,265610,265618,265610,265166
6,265800,265864,265872,265863,265418
7,266100,266118,266127,266116,265670
3,266360,266373,266381,266370,265922
4,266630,266627,266635,266623,266174
5,266920,266881,266889,266876,266426
2,267120,267135,267144,267130,266678
1,267390,267390,267398,267383,266930
8,267720,267644,267652,267636,267182
7,268140,268134,268148,268136,267687
6,268370,268389,268402,268390,267939
4,268600,268643,268656,268644,268191
3,268900,268897,268910,268897,268443
2,269170,269152,269163,269151,268695
5,269390,269406,269417,269405,268947
1,269630,269660,269671,269658,269199
8,269880,269915,269925,269912,269451
7,270230,270169,270179,270166,269703
4,270470,270423,270433,270419,269955
6,270660,270678,270687,270673,270207
2,270880,270932,270941,270927,270459
3,271200,271186,271195,271180,270712
1,271390,271441,271449,271434,270964
5,271720,271695,271702,271687,271216
8,271990,271949,271956,271941,271468
4,272450,272451,272462,272455,271972
7,272700,272706,272716,272709,272224
2,272960,272960,272969,272964,272476
6,273220,273215,273223,273218,272728
1,273430,273470,273477,273473,272980
3,273770,273724,273731,273727,273232
5,273990,273979,273985,273981,273484
8,274210,274234,274239,274236,273737
4,274580,274488,274492,274490,273989
2,274800,274743,274746,274745,274241
7,275010,274998,275000,274999,274493
1,275210,275252,275254,275254,274745
6,275440,275507,275508,275508,274997
5,275730,275762,275762,275763,275249
3,276010,276016,276015,276017,275501
8,276300,276271,276269,276271,275753
2,276820,276775,276782,276792,276257
4,277100,277031,277036,277045,276509
1,277300,277286,277290,277299,276762
7,277530,277541,277544,277552,277014
5,277760,277797,277798,277806,277266
6,278000,278052,278052,278059,277518
3,278310,278307,278306,278312,277770
8,278500,278563,278560,278566,278022
2,278780,278818,278814,278819,278274
1,279050,279073,279068,279073,278526
4,279420,279328,279322,279326,278778
5,279630,279584,279576,279579,279030
7,279820,279839,279830,279833,279282
3,280110,280094,280084,280086,279534
6,280320,280350,280338,280340,279787
8,280630,280605,280592,280593,280039
1,281110,281086,281090,281086,280543
2,281340,281339,281343,281338,280795
5,281560,281593,281597,281591,281047
4,281760,281846,281851,281844,281299
3,282090,282100,282104,282097,281551
7,282350,282353,282358,282349,281803
6,282600,282607,282612,282602,282055
8,282910,282860,282865,282855,282307
1,283060,283114,283119,283108,282559
2,283350,283367,283373,283360,282812
4,283700,283621,283627,283613,283064
5,283870,283874,283880,283866,283316
7,284110,284128,284134,284119,283568
3,284370,284381,284388,284371,283820
6,284590,284635,284641,284624,284072
8,284930,284888,284895,284877,284324
2,285400,285381,285395,285384,284828
1,285660,285636,285649,285637,285080
5,285860,285890,285902,285891,285332
4,286100,286145,286156,286145,285584
3,286390,286399,286409,286399,285837
7,286610,286654,286663,286653,286089
6,286860,286908,286916,286907,286341
8,287170,287163,287170,287161,286593
2,287390,287417,287423,287415,286845
5,287730,287671,287677,287669,287097
1,287920,287926,287930,287923,287349
3,288270,288180,288184,288177,287601
4,288490,288435,288437,288431,287853
6,288660,288689,288691,288685,288105
7,288900,288944,288944,288939,288357
8,289200,289198,289198,289193,288610
5,289650,289702,289710,289711,289114
2,289970,289957,289964,289965,289366
3,290260,290212,290218,290219,289618
1,290510,290467,290471,290474,289870
6,290740,290722,290725,290728,290122
4,290970,290977,290979,290982,290374
7,291190,291232,291232,291237,290626
8,291460,291487,291486,291491,290878
5,291780,291742,291740,291745,291130
3,292070,291997,291993,292000,291382
2,292270,292253,292247,292254,291635
6,292510,292508,292501,292508,291887
1,292750,292763,292754,292763,292139
7,293000,293018,293008,293017,292391
4,293220,293273,293262,293271,292643
8,293540,293528,293515,293526,292895
3,294100,294030,294028,294042,293399
5,294350,294284,294282,294295,293651
6,294540,294538,294536,294548,293903
2,294800,294792,294790,294800,294155
7,295020,295046,295044,295053,294407
1,295270,295300,295297,295306,294660
4,295530,295554,295551,295559,294912
8,295760,295808,295805,295812,295164
3,296050,296062,296059,296065,295416
6,296290,296316,296313,296317,295668
5,296650,296570,296567,296570,295920
7,296830,296824,296820,296823,296172
2,297040,297078,297074,297076,296424
4,297370,297332,297328,297329,296676
1,297580,297586,297582,297581,296928
8,297830,297840,297836,297834,297180
6,298390,298326,298329,298325,297685
3,298600,298579,298583,298577,297937
7,298820,298831,298836,298830,298189
5,299030,299084,299090,299082,298441
4,299340,299336,299343,299334,298693
2,299560,299589,299596,299586,298945
1,299780,299841,299850,299838,299197
8,300070,300094,300103,300090,299449
6,300310,300347,300357,300342,299701
7,300590,300599,300610,300594,299953
3,300840,300852,300863,300847,300205
4,301120,301104,301117,301099,300457
5,301410,301357,301370,301351,300710
1,301570,301609,301624,301603,300962
2,301870,301862,301877,301855,301214
8,302160,302114,302130,302107,301466
7,302600,302611,302626,302617,301970
6,302870,302865,302879,302870,302222
4,303120,303119,303132,303123,302474
3,303400,303372,303386,303376,302726
1,303610,303626,303639,303628,302978
5,303840,303880,303892,303881,303230
2,304110,304133,304145,304134,303482
8,304400,304387,304398,304387,303735
7,304650,304641,304651,304640,303987
4,304940,304894,304904,304892,304239
6,305130,305148,305157,305145,304491
1,305360,305402,305411,305398,304743
3,305620,305656,305664,305651,304995
2,305880,305909,305917,305903,305247
5,306200,306163,306170,306156,305499
8,306480,306417,306423,306409,305751
4,306990,306917,306922,306922,306255
7,307170,307169,307175,307174,306507
1,307410,307422,307428,307426,306760
6,307690,307674,307681,307678,307012
2,307960,307927,307934,307931,307264
3,308200,308179,308187,308183,307516
5,308320,308432,308440,308435,307768
8,308640,308684,308692,308687,308020
4,309010,308937,308945,308939,308272
1,309220,309189,309198,309191,308524
7,309440,309442,309451,309444,308776
2,309690,309694,309704,309696,309028
6,309950,309947,309957,309948,309280
5,310190,310199,310210,310200,309532
3,310430,310452,310463,310452,309785
8,310700,310704,310716,310704,310037
1,311240,311201,311208,311192,310541
4,311480,311453,311461,311445,310793
2,311720,311704,311713,311698,311045
7,311950,311956,311966,311951,311297
5,312160,312208,312218,312204,311549
6,312450,312460,312471,312457,311801
3,312740,312712,312723,312710,312053
8,312960,312963,312976,312963,312305
1,313150,313215,313228,313216,312557
4,313490,313467,313481,313469,312810
7,313710,313719,313733,313722,313062
2,313940,313971,313986,313975,313314
6,314190,314223,314238,314228,313566
5,314480,314474,314491,314481,313818
3,314750,314726,314743,314734,314070
8,315020,314978,314995,314987,314322
4,315550,315500,315512,315504,314826
1,315790,315755,315765,315759,315078
2,316050,316010,316018,316015,315330
7,316260,316265,316271,316270,315582
5,316500,316520,316523,316525,315835
6,316750,316775,316776,316781,316087
3,316990,317030,317029,317036,316339
8,317210,317285,317282,317292,316591
4,317610,317540,317535,317547,316843
2,317820,317795,317788,317802,317095
1,318060,318050,318041,318058,317347
5,318360,318305,318293,318313,317599
7,318560,318560,318546,318569,317851
3,318820,318815,318799,318824,318103
6,319050,319070,319052,319079,318355
8,319330,319325,319305,319335,318607
2,319810,319841,319842,319862,319112
4,320150,320099,320096,320117,319364
5,320350,320356,320350,320372,319616
1,320600,320613,320604,320627,319868
3,320920,320871,320857,320882,320120
7,321130,321128,321111,321138,320372
6,321370,321385,321365,321393,320624
8,321670,321643,321619,321648,320876
2,321840,321900,321873,321903,321128
5,322200,322157,322126,322158,321380
4,322410,322415,322380,322414,321633
3,322720,322672,322634,322669,321885
1,322930,322929,322888,322924,322137
6,323180,323187,323142,323179,322389
7,323430,323444,323395,323434,322641
8,323700,323701,323649,323690,322893
5,324190,324188,324175,324195,323397
2,324450,324443,324429,324449,323649
3,324670,324699,324683,324703,323901
4,324960,324954,324938,324957,324153
6,325190,325210,325192,325211,324405
1,325440,325465,325446,325464,324658
7,325690,325720,325701,325718,324910
8,325990,325976,325955,325972,325162
5,326230,326231,326209,326226,325414
3,326490,326487,326464,326479,325666
2,326740,326742,326718,326733,325918
6,326980,326998,326972,326987,326170
4,327260,327253,327227,327241,326422
7,327500,327509,327481,327495,326674
1,327750,327764,327735,327748,326926
8,328050,328019,327990,328002,327178
3,328560,328517,328498,328515,327683
5,328790,328768,328752,328767,327935
6,329040,329020,329007,329019,328187
2,329320,329272,329261,329272,328439
7,329520,329524,329515,329524,328691
4,329710,329776,329769,329776,328943
1,329990,330028,330024,330028,329195
8,330270,330280,330278,330281,329447
3,330520,330531,330532,330533,329699
6,330840,330783,330786,330785,329951
5,331100,331035,331041,331038,330203
7,331330,331287,331295,331290,330455
2,331540,331539,331549,331542,330708
1,331720,331791,331803,331794,330960
4,331940,332043,332058,332047,331212
8,332320,332294,332312,332299,331464
6,332860,332792,332798,332784,331968
3,333080,333044,333052,333036,332220
7,333330,333296,333306,333289,332472
5,333430,333548,333559,333542,332724
1,333740,333800,333813,333795,332976
2,334020,334052,334067,334047,333228
4,334250,334304,334320,334300,333480
8,334550,334556,334574,334553,333733
6,334800,334808,334827,334806,333985
7,335060,335060,335081,335059,334237
3,335330,335312,335335,335311,334489
1,335600,335564,335588,335564,334741
5,335860,335815,335842,335817,334993
4,336080,336067,336096,336070,335245
2,336280,336319,336349,336322,335497
8,336600,336571,336603,336575,335749
7,337120,337084,337107,337105,336253
6,337370,337340,337360,337358,336505
1,337560,337595,337614,337611,336758
3,337800,337851,337868,337865,337010
4,338140,338107,338121,338118,337262
5,338320,338363,338375,338371,337514
2,338600,338619,338628,338624,337766
8,338850,338874,338882,338877,338018
7,339160,339130,339135,339130,338270
1,339370,339386,339389,339383,338522
6,339580,339642,339643,339637,338774
4,339900,339898,339896,339890,339026
3,340200,340154,340150,340143,339278
2,340410,340409,340403,340396,339530
5,340740,340665,340657,340649,339783
8,340940,340921,340911,340902,340035
1,341430,341397,341404,341392,340539
7,341620,341650,341657,341645,340791
4,341820,341903,341910,341898,341043
6,342090,342157,342164,342151,341295
2,342380,342410,342417,342404,341547
3,342690,342663,342670,342657,341799
5,342930,342917,342923,342909,342051
8,343170,343170,343176,343162,342303
1,343410,343423,343430,343415,342555
4,343760,343676,343683,343668,342808
7,343940,343930,343936,343921,343060
6,344130,344183,344189,344174,343312
3,344460,344436,344442,344427,343564
2,344660,344690,344696,344679,343816
5,344910,344943,344949,344932,344068
8,345220,345196,345202,345185,344320
4,345780,345704,345706,345712,344824
1,345990,345956,345959,345964,345076
6,346230,346209,346213,346216,345328
7,346450,346462,346466,346469,345580
2,346690,346715,346719,346721,345833
3,346920,346967,346972,346973,346085
5,347170,347220,347225,347225,346337
8,347440,347473,347478,347478,346589
4,347860,347726,347731,347730,346841
6,347990,347978,347984,347982,347093
1,348240,348231,348237,348234,347345
2,348520,348484,348491,348487,347597
7,348730,348737,348744,348739,347849
5,348950,348989,348997,348991,348101
3,349190,349242,349250,349244,348353
8,349510,349495,349503,349496,348605
6,350010,349980,349992,349982,349110
4,350230,350233,350245,350233,349362
2,350440,350485,350497,350485,349614
1,350740,350738,350750,350737,349866
5,350970,350990,351002,350988,350118
7,351200,351243,351255,351240,350370
3,351440,351496,351508,351491,350622
8,351720,351748,351760,351743,350874
6,351960,352001,352013,351995,351126
2,352250,352253,352266,352246,351378
4,352540,352506,352518,352498,351631
5,352790,352759,352771,352749,351883
1,353020,353011,353024,353001,352135
3,353280,353264,353276,353253,352387
7,353480,353516,353529,353504,352639
8,353830,353769,353782,353756,352891
2,354260,354260,354278,354262,353395
6,354490,354514,354530,354516,353647
5,354710,354768,354783,354769,353899
4,354970,355022,355035,355022,354151
3,355290,355275,355287,355275,354403
1,355580,355529,355540,355528,354656
7,355760,355783,355792,355781,354908
8,356020,356037,356045,356034,355160
2,356280,356290,356297,356287,355412
5,356590,356544,356550,356540,355664
6,356790,356798,356802,356793,355916
3,357090,357052,357054,357046,356168
4,357340,357305,357307,357300,356420
7,357530,357559,357559,357553,356672
1,357780,357813,357812,357806,356924
8,358090,358067,358064,358059,357176
5,358650,358569,358575,358581,357681
2,358850,358823,358828,358834,357933
3,359080,359077,359081,359087,358185
6,359330,359331,359333,359339,358437
7,359570,359585,359586,359592,358689
4,359810,359838,359838,359845,358941
1,360020,360092,360091,360097,359193
8,360310,360346,360344,360350,359445
5,360670,360600,360596,360603,359697
3,360900,360854,360849,360855,359949
2,361110,361108,361101,361108,360201
7,361350,361362,361354,361360,360453
6,361590,361616,361607,361613,360706
1,361820,361870,361859,361866,360958
4,362140,362123,362112,362118,361210
8,362420,362377,362365,362371,361462
3,362890,362870,362864,362871,361966
5,363160,363121,363116,363122,362218
7,363390,363372,363369,363373,362470
2,363620,363623,363621,363624,362722
1,363900,363874,363874,363875,362974
6,364120,364125,364126,364126,363226
4,364300,364376,364378,364377,363478
8,364610,364627,364631,364628,363731
3,364870,364878,364883,364879,363983
7,365160,365129,365136,365129,364235
5,365460,365380,365388,365380,364487
1,365670,365631,365640,365631,364739
2,365870,365882,365893,365882,364991
4,366040,366133,366145,366133,365243
6,366330,366384,366398,366384,365495
8,366660,366635,366650,366635,365747
7,367180,367132,367137,367135,366251
3,367380,367383,367389,367385,366503
1,367640,367633,367641,367635,366756
5,367890,367883,367893,367885,367008
4,368100,368134,368145,368135,367260
2,368320,368384,368397,368385,367512
6,368590,368634,368649,368635,367764
8,368880,368885,368900,368885,368016
7,369200,369135,369152,369135,368268
1,369450,369385,369404,369385,368520
3,369680,369636,369656,369635,368772
4,369850,369886,369908,369885,369024
5,370140,370136,370160,370135,369276
6,370360,370387,370412,370385,369528
2,370570,370637,370663,370635,369781
8,370930,370887,370915,370885,370033
1,371430,371381,371396,371374,370537
7,371660,371632,371647,371625,370789
4,371830,371882,371898,371876,371041
3,372100,372133,372150,372127,371293
6,372360,372383,372401,372378,371545
5,372610,372633,372652,372630,371797
2,372840,372884,372903,372881,372049
8,373080,373134,373154,373132,372301
1,373390,373384,373406,373383,372553
7,373650,373635,373657,373634,372806
3,373970,373885,373908,373885,373058
4,374200,374136,374159,374137,373310
5,374390,374386,374410,374388,373562
6,374620,374636,374662,374639,373814
2,374860,374887,374913,374890,374066
8,375130,375137,375164,375141,374318
7,375670,375648,375668,375650,374822
1,375890,375901,375919,375904,375074
4,376220,376155,376170,376157,375326
3,376390,376408,376422,376411,375578
6,376640,376662,376673,376665,375831
5,376900,376916,376924,376918,376083
2,377140,377169,377176,377172,376335
8,377360,377423,377427,377426,376587
7,377720,377677,377678,377679,376839
4,377970,377930,377929,377933,377091
1,378160,378184,378181,378187,377343
6,378440,378438,378432,378440,377595
3,378660,378691,378683,378694,377847
2,378930,378945,378935,378948,378099
5,379240,379198,379186,379201,378351
8,379510,379452,379437,379455,378603
4,380010,379965,379967,379980,379108
7,380210,380220,380219,380234,379360
6,380490,380476,380472,380488,379612
1,380740,380731,380724,380742,379864
2,380970,380986,380976,380995,380116
3,381220,381241,381228,381249,380368
5,381470,381497,381480,381503,380620
8,381740,381752,381732,381757,380872
4,382150,382007,381984,382011,381124
6,382260,382262,382236,382265,381376
7,382510,382517,382488,382519,381628
2,382770,382773,382741,382773,381881
1,383020,383028,382993,383027,382133
5,383290,383283,383245,383281,382385
3,383510,383538,383497,383535,382637
8,383790,383793,383749,383789,382889
6,384320,384284,384275,384286,383393
4,384570,384539,384527,384540,383645
2,384820,384793,384780,384794,383897
7,385040,385048,385033,385047,384149
5,385240,385302,385286,385301,384401
1,385490,385557,385538,385555,384654
3,385750,385811,385791,385809,384906
8,386010,386066,386044,386063,385158
6,386320,386320,386297,386317,385410
2,386570,386575,386549,386571,385662
4,386900,386829,386802,386825,385914
5,387140,387084,387055,387079,386166
7,387320,387338,387308,387333,386418
3,387580,387593,387560,387586,386670
1,387840,387847,387813,387840,386922
8,388130,388102,388066,388094,387174
2,388650,388603,388596,388601,387679
6,388830,388859,388849,388857,387931
5,389080,389114,389103,389112,388183
4,389360,389369,389356,389368,388435
3,389630,389625,389609,389624,388687
7,389850,389880,389863,389880,388939
1,390140,390136,390116,390136,389191
8,390370,390391,390370,390391,389443
2,390650,390647,390623,390647,389695
5,390970,390902,390877,390903,389947
6,391160,391157,391130,391159,390199
3,391430,391413,391384,391415,390451
4,391700,391668,391637,391670,390704
1,391920,391924,391891,391926,390956
7,392140,392179,392144,392182,391208
8,392430,392435,392398,392438,391460
5,393010,392957,392943,392978,391964
2,393260,393213,393198,393233,392216
3,393470,393470,393452,393488,392468
6,393740,393727,393707,393743,392720
1,394010,393983,393961,393998,392972
4,394290,394240,394216,394253,393224
7,394470,394497,394470,394508,393476
8,394710,394753,394725,394763,393729
5,395030,395010,394980,395017,393981
3,395290,395267,395234,395272,394233
2,395510,395523,395489,395527,394485
1,395780,395780,395743,395782,394737
6,396050,396037,395998,396037,394989
7,396260,396293,396252,396292,395241
4,396530,396550,396507,396547,395493
8,396830,396807,396762,396802,395745
3,397320,397291,397276,397310,396249
5,397540,397545,397531,397561,396501
1,397790,397799,397786,397812,396754
2,398060,398053,398040,398063,397006
7,398280,398308,398295,398314,397258
6,398540,398562,398550,398565,397510
4,398730,398816,398805,398816,397762
8,399050,399070,399059,399066,398014
3,399310,399324,399314,399317,398266
1,399590,399579,399569,399568,398518
5,399890,399833,399823,399819,398770
7,400100,400087,400078,400070,399022
2,400290,400341,400333,400321,399274
4,400650,400595,400588,400572,399526
