Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,140200,140165,140156,140159,138941
6,140430,140373,140365,140367,139150
2,140660,140581,140574,140576,139359
4,140760,140789,140783,140784,139567
3,140980,140996,140992,140992,139776
12,141200,141204,141201,141200,139985
1,141440,141412,141410,141409,140194
11,141650,141620,141619,141617,140402
9,141770,141828,141828,141825,140611
7,142040,142035,142037,142034,140820
10,142180,142243,142246,142242,141029
5,142480,142451,142455,142450,141238
8,142640,142659,142664,142659,141446
2,142830,142866,142873,142867,141655
6,143080,143074,143082,143075,141864
3,143310,143282,143291,143283,142073
4,143470,143490,143500,143492,142282
12,143740,143698,143709,143700,142490
11,144150,144119,144118,144113,142908
1,144320,144328,144327,144322,143117
9,144440,144536,144535,144530,143325
10,144710,144744,144744,144739,143534
7,144920,144953,144953,144947,143743
8,145150,145161,145162,145156,143952
5,145410,145369,145370,145365,144161
6,145620,145577,145579,145573,144369
2,145850,145786,145788,145782,144578
4,145950,145994,145997,145991,144787
3,146150,146202,146206,146199,144996
12,146440,146411,146414,146408,145204
11,146650,146619,146623,146616,145413
9,146800,146827,146832,146825,145622
1,147010,147035,147041,147034,145831
7,147280,147244,147249,147242,146040
10,147420,147452,147458,147451,146248
5,147660,147660,147667,147659,146457
8,147870,147869,147876,147868,146666
2,148060,148077,148084,148077,146875
6,148290,148285,148293,148285,147084
3,148530,148493,148502,148494,147292
4,148690,148702,148711,148703,147501
12,148920,148910,148920,148911,147710
9,149320,149342,149336,149328,148127
11,149560,149550,149545,149537,148336
7,149840,149758,149754,149747,148545
1,149980,149967,149963,149956,148754
5,150210,150175,150171,150166,148963
10,150350,150383,150380,150375,149171
2,150590,150591,150589,150585,149380
8,150770,150799,150797,150794,149589
3,150940,151007,151006,151004,149798
6,151160,151215,151215,151213,150006
4,151400,151423,151424,151423,150215
12,151640,151632,151632,151632,150424
9,151810,151840,151841,151842,150633
7,152140,152048,152050,152051,150842
11,152290,152256,152258,152261,151050
5,152530,152464,152467,152470,151259
1,152690,152672,152676,152680,151468
2,152940,152880,152885,152889,151677
10,153040,153088,153093,153099,151885
3,153290,153297,153302,153308,152094
8,153490,153505,153511,153518,152303
4,153740,153713,153719,153727,152512
6,153880,153921,153928,153937,152721
12,154090,154129,154137,154146,152929
7,154650,154582,154571,154594,153347
9,154830,154791,154780,154802,153556
5,155020,154999,154989,155010,153765
11,155220,155208,155198,155219,153973
2,155420,155417,155407,155427,154182
1,155610,155625,155616,155635,154391
3,155910,155834,155825,155843,154600
10,156000,156042,156034,156051,154808
4,156230,156251,156243,156260,155017
8,156470,156460,156452,156468,155226
6,156680,156668,156662,156676,155435
12,156840,156877,156871,156884,155644
7,157110,157085,157080,157092,155852
5,157360,157294,157289,157301,156061
9,157530,157503,157498,157509,156270
2,157740,157711,157707,157717,156479
11,157910,157920,157916,157925,156687
3,158130,158129,158125,158134,156896
1,158330,158337,158334,158342,157105
4,158530,158546,158543,158550,157314
10,158710,158754,158752,158758,157523
6,158910,158963,158962,158966,157731
8,159180,159172,159171,159175,157940
12,159400,159380,159380,159383,158149
5,159810,159793,159771,159771,158567
7,160020,159998,159980,159978,158775
2,160290,160204,160188,160184,158984
9,160400,160409,160396,160391,159193
3,160570,160614,160604,160598,159402
11,160860,160820,160813,160805,159610
4,160900,161025,161021,161012,159819
1,161150,161231,161229,161219,160028
6,161420,161436,161437,161426,160237
10,161610,161641,161646,161632,160446
8,161840,161847,161854,161839,160654
12,162110,162052,162062,162046,160863
5,162230,162257,162270,162253,161072
2,162480,162463,162479,162460,161281
7,162690,162668,162687,162667,161489
3,162900,162874,162895,162874,161698
9,163060,163079,163104,163080,161907
4,163100,163284,163312,163287,162116
11,163440,163490,163520,163494,162325
6,163700,163695,163728,163701,162533
1,163870,163901,163937,163908,162742
8,164190,164106,164145,164115,162951
10,164340,164311,164353,164322,163160
12,164610,164517,164561,164528,163369
2,165020,164949,164958,164933,163786
5,165200,165156,165166,165142,163995
3,165390,165364,165374,165351,164204
4,165490,165571,165581,165559,164412
7,165610,165778,165789,165768,164621
9,165930,165986,165997,165977,164830
6,166190,166193,166204,166185,165039
11,166440,166400,166412,166394,165248
8,166610,166608,166620,166603,165456
1,166760,166815,166828,166811,165665
10,166990,167022,167035,167020,165874
12,167300,167230,167243,167229,166083
2,167470,167437,167451,167437,166291
3,167710,167644,167658,167646,166500
5,167970,167852,167866,167855,166709
4,168020,168059,168074,168063,166918
7,168280,168266,168282,168272,167127
6,168520,168474,168489,168480,167335
9,168620,168681,168697,168689,167544
8,168860,168888,168905,168898,167753
11,169100,169096,169112,169106,167962
10,169280,169303,169320,169315,168170
1,169480,169510,169528,169524,168379
12,169750,169718,169735,169732,168588
3,170210,170167,170173,170170,169006
2,170400,170377,170381,170380,169214
4,170500,170587,170590,170590,169423
5,170800,170796,170798,170800,169632
6,170990,171006,171006,171010,169841
7,171220,171216,171215,171219,170050
8,171450,171425,171423,171429,170258
9,171680,171635,171631,171639,170467
10,171850,171845,171840,171849,170676
11,172020,172055,172048,172059,170885
1,172240,172264,172256,172269,171093
12,172420,172474,172465,172479,171302
3,172750,172684,172673,172689,171511
4,172990,172893,172881,172899,171720
2,173190,173103,173090,173108,171929
6,173360,173313,173298,173318,172137
5,173550,173522,173506,173528,172346
8,173740,173732,173715,173738,172555
7,173990,173942,173923,173948,172764
10,174130,174151,174132,174158,172972
9,174330,174361,174340,174368,173181
1,174540,174571,174548,174578,173390
11,174720,174780,174757,174788,173599
12,174940,174990,174965,174998,173808
4,175430,175430,175407,175423,174225
3,175660,175639,175616,175632,174434
6,175880,175847,175825,175842,174643
2,176100,176056,176034,176051,174852
8,176300,176264,176243,176260,175060
5,176490,176472,176452,176469,175269
10,176690,176681,176661,176679,175478
7,176830,176889,176870,176888,175687
1,177020,177098,177079,177097,175895
9,177250,177306,177288,177306,176104
11,177500,177514,177497,177516,176313
12,177690,177723,177706,177725,176522
4,177930,177931,177915,177934,176731
6,178180,178140,178124,178143,176939
3,178410,178348,178333,178353,177148
8,178640,178556,178542,178562,177357
2,178830,178765,178751,178771,177566
10,179050,178973,178960,178980,177774
5,179180,179182,179169,179190,177983
1,179360,179390,179378,179399,178192
7,179570,179598,179587,179608,178401
11,179760,179807,179796,179817,178610
9,179930,180015,180005,180027,178818
12,180230,180224,180214,180236,179027
6,180620,180652,180638,180650,179445
4,180880,180861,180847,180858,179654
8,181060,181069,181057,181067,179862
3,181280,181278,181266,181275,180071
10,181520,181486,181475,181484,180280
2,181690,181695,181684,181692,180489
1,181890,181903,181893,181901,180697
5,182120,182112,182102,182109,180906
11,182280,182320,182312,182318,181115
7,182450,182529,182521,182527,181324
9,182670,182737,182730,182735,181533
12,182930,182946,182939,182944,181741
6,183120,183154,183148,183152,181950
8,183400,183363,183358,183361,182159
4,183610,183571,183567,183569,182368
10,183800,183780,183776,183778,182576
3,184030,183989,183985,183986,182785
1,184250,184197,184194,184195,182994
2,184490,184406,184403,184404,183203
11,184610,184614,184613,184612,183412
5,184840,184823,184822,184821,183620
9,184990,185031,185031,185029,183829
7,185190,185240,185240,185238,184038
12,185430,185448,185449,185446,184247
8,185820,185876,185860,185861,184664
6,186070,186084,186069,186069,184873
10,186290,186291,186278,186278,185082
4,186560,186498,186487,186487,185291
1,186740,186706,186696,186695,185499
3,186990,186913,186905,186904,185708
11,187120,187120,187114,187112,185917
2,187290,187328,187323,187321,186126
9,187510,187535,187532,187529,186335
5,187710,187742,187741,187738,186543
7,187940,187950,187950,187946,186752
12,188120,188157,188159,188155,186961
8,188360,188364,188367,188363,187170
10,188610,188572,188576,188572,187378
6,188770,188779,188785,188781,187587
1,188970,188986,188994,188989,187796
4,189200,189194,189203,189198,188005
11,189390,189401,189412,189406,188214
3,189580,189608,189621,189615,188422
9,189800,189816,189830,189823,188631
2,189980,190023,190039,190032,188840
7,190240,190230,190248,190240,189049
5,190490,190438,190457,190449,189257
12,190670,190645,190666,190657,189466
10,191090,191075,191079,191073,189884
8,191260,191284,191288,191282,190093
1,191480,191493,191497,191491,190301
6,191720,191702,191706,191700,190510
11,191840,191911,191915,191909,190719
4,192140,192120,192123,192118,190928
9,192300,192329,192332,192327,191137
3,192450,192538,192541,192536,191345
7,192820,192747,192750,192745,191554
2,192960,192956,192959,192954,191763
5,193150,193165,193168,193163,191972
12,193360,193374,193376,193373,192180
10,193600,193583,193585,193582,192389
1,193810,193792,193794,193791,192598
8,194020,194002,194003,194000,192807
11,194200,194211,194212,194209,193016
6,194420,194420,194421,194418,193224
9,194630,194629,194630,194627,193433
4,194870,194838,194838,194836,193642
7,195040,195047,195047,195045,193851
3,195260,195256,195256,195254,194059
5,195480,195465,195465,195463,194268
2,195720,195674,195674,195672,194477
12,195830,195883,195883,195882,194686
1,196280,196306,196307,196300,195103
10,196530,196516,196516,196510,195312
11,196690,196725,196725,196720,195521
8,196960,196935,196934,196930,195730
9,197160,197145,197143,197140,195939
6,197350,197355,197352,197350,196147
7,197590,197564,197562,197560,196356
4,197790,197774,197771,197770,196565
5,197980,197984,197980,197980,196774
3,198170,198194,198189,198190,196982
2,198450,198403,198398,198400,197191
12,198540,198613,198607,198610,197400
1,198760,198823,198816,198820,197609
11,199020,199033,199025,199030,197818
10,199220,199242,199234,199240,198026
9,199420,199452,199443,199450,198235
8,199630,199662,199652,199660,198444
7,199840,199871,199862,199870,198653
6,200040,200081,200071,200080,198861
5,200300,200291,200280,200290,199070
4,200530,200501,200489,200500,199279
2,200760,200710,200698,200710,199488
3,201000,200920,200907,200920,199697
12,201150,201130,201116,201130,199905
11,201540,201561,201553,201571,200323
1,201720,201771,201763,201780,200532
10,201860,201981,201973,201990,200740
8,202120,202191,202182,202199,200949
9,202330,202401,202392,202408,201158
7,202830,202611,202601,202617,201367
6,202940,202821,202811,202826,201576
4,203120,203031,203021,203036,201784
5,203270,203241,203230,203245,201993
3,203510,203451,203440,203454,202202
2,203720,203661,203650,203663,202411
12,203860,203871,203859,203872,202620
11,204110,204081,204069,204082,202828
10,204240,204292,204279,204291,203037
1,204460,204502,204488,204500,203246
9,204610,204712,204698,204709,203455
8,204870,204922,204907,204919,203663
7,205080,205132,205117,205128,203872
6,205330,205342,205327,205337,204081
5,205580,205552,205536,205546,204290
4,205740,205762,205746,205755,204499
2,205960,205972,205956,205965,204707
3,206250,206182,206165,206174,204916
12,206400,206392,206375,206383,205125
10,206680,206794,206780,206777,205542
11,207000,207001,206990,206986,205751
9,207170,207209,207199,207194,205960
1,207360,207417,207408,207403,206169
7,207670,207625,207617,207612,206378
8,207860,207833,207827,207821,206586
5,208060,208041,208036,208029,206795
6,208250,208249,208245,208238,207004
2,208510,208457,208454,208447,207213
4,208610,208665,208664,208655,207422
3,208860,208873,208873,208864,207630
12,209120,209081,209082,209073,207839
10,209270,209289,209291,209281,208048
9,209450,209496,209501,209490,208257
11,209670,209704,209710,209699,208465
7,209920,209912,209919,209908,208674
1,210120,210120,210128,210116,208883
5,210290,210328,210338,210325,209092
8,210540,210536,210547,210534,209301
2,210720,210744,210756,210742,209509
6,210920,210952,210965,210951,209718
3,211210,211160,211175,211160,209927
4,211390,211368,211384,211368,210136
12,211600,211576,211593,211577,210344
9,212000,211999,212010,212005,210762
10,212200,212209,212219,212214,210971
7,212440,212419,212428,212424,211180
11,212650,212629,212638,212633,211388
5,212770,212839,212847,212843,211597
1,213000,213049,213056,213052,211806
2,213260,213259,213265,213262,212015
8,213480,213469,213475,213471,212224
3,213700,213680,213684,213681,212432
6,213910,213890,213893,213890,212641
4,214080,214100,214102,214100,212850
12,214300,214310,214312,214309,213059
9,214490,214520,214521,214518,213267
7,214760,214730,214730,214728,213476
10,214950,214940,214940,214937,213685
5,215200,215150,215149,215147,213894
11,215330,215360,215358,215356,214103
2,215480,215571,215567,215566,214311
1,215690,215781,215777,215775,214520
3,216080,215991,215986,215985,214729
8,216240,216201,216195,216194,214938
4,216460,216411,216404,216404,215146
6,216630,216621,216614,216613,215355
12,216830,216831,216823,216823,215564
7,217280,217250,217243,217247,215982
9,217460,217459,217452,217456,216190
5,217660,217668,217662,217665,216399
10,217870,217877,217871,217874,216608
2,218090,218086,218080,218083,216817
11,218260,218294,218290,218292,217025
3,218470,218503,218499,218501,217234
1,218690,218712,218708,218711,217443
4,218910,218921,218917,218920,217652
8,219170,219130,219127,219129,217861
6,219350,219339,219336,219338,218069
12,219610,219548,219545,219547,218278
7,219750,219757,219755,219756,218487
5,220010,219966,219964,219965,218696
9,220150,220175,220173,220174,218905
2,220380,220383,220383,220384,219113
10,220600,220592,220592,220593,219322
3,220790,220801,220801,220802,219531
11,220960,221010,221010,221011,219740
4,221220,221219,221220,221220,219948
1,221400,221428,221429,221429,220157
6,221600,221637,221638,221638,220366
8,221850,221846,221848,221847,220575
12,222110,222055,222057,222057,220784
5,222510,222477,222470,222467,221201
7,222750,222685,222679,222676,221410
2,222950,222893,222888,222885,221619
9,223020,223101,223097,223094,221827
3,223220,223310,223306,223303,222036
10,223510,223518,223515,223513,222245
4,223760,223726,223725,223722,222454
11,223960,223934,223934,223931,222663
6,224080,224143,224143,224140,222871
1,224310,224351,224352,224349,223080
8,224590,224559,224561,224558,223289
12,224850,224767,224770,224767,223498
5,224960,224976,224979,224976,223707
2,225200,225184,225188,225185,223915
7,225420,225392,225397,225394,224124
3,225610,225600,225606,225604,224333
9,225710,225809,225816,225813,224542
4,226000,226017,226025,226022,224750
10,226230,226225,226234,226231,224959
6,226430,226433,226443,226440,225168
11,226620,226642,226652,226649,225377
8,226870,226850,226861,226858,225586
1,227050,227058,227070,227067,225794
12,227310,227266,227279,227276,226003
2,227740,227701,227700,227689,226421
5,227920,227910,227910,227899,226629
3,228110,228119,228119,228110,226838
7,228360,228328,228328,228320,227047
4,228550,228537,228537,228530,227256
9,228730,228746,228746,228741,227465
6,228940,228955,228955,228951,227673
10,229120,229164,229164,229162,227882
8,229360,229373,229374,229372,228091
11,229580,229582,229583,229582,228300
1,229820,229791,229792,229793,228509
12,230020,230000,230001,230003,228717
2,230260,230210,230210,230214,228926
3,230450,230419,230419,230424,229135
5,230680,230628,230629,230634,229344
4,230870,230837,230838,230845,229552
7,230970,231046,231047,231055,229761
6,231250,231255,231256,231266,229970
9,231420,231464,231465,231476,230179
8,231650,231673,231674,231686,230388
10,231900,231882,231883,231897,230596
1,232090,232091,232093,232107,230805
11,232310,232300,232302,232318,231014
12,232500,232509,232511,232528,231223
3,232990,232959,232958,232966,231640
2,233190,233170,233168,233177,231849
4,233380,233382,233378,233388,232058
5,233590,233593,233588,233599,232267
6,233860,233804,233798,233810,232475
7,234020,234015,234008,234021,232684
8,234250,234226,234218,234233,232893
9,234440,234437,234428,234444,233102
1,234590,234648,234638,234655,233310
10,234810,234859,234848,234866,233519
11,235000,235070,235058,235077,233728
12,235240,235281,235268,235288,233937
3,235570,235492,235478,235499,234146
4,235810,235703,235688,235710,234354
2,236020,235914,235898,235921,234563
6,236170,236125,236108,236132,234772
5,236380,236336,236318,236343,234981
8,236580,236547,236528,236554,235190
7,236810,236758,236738,236765,235398
1,236990,236969,236948,236976,235607
9,237130,237180,237158,237187,235816
11,237320,237391,237368,237398,236025
10,237560,237602,237578,237609,236233
12,237740,237814,237787,237820,236442
4,238220,238253,238227,238245,236860
3,238510,238462,238438,238455,237069
6,238710,238671,238648,238666,237277
2,238980,238881,238858,238876,237486
8,239110,239090,239069,239086,237695
5,239310,239299,239279,239296,237904
1,239490,239508,239490,239507,238112
7,239710,239718,239700,239717,238321
11,239820,239927,239911,239927,238530
9,240130,240136,240121,240137,238739
10,240350,240345,240331,240348,238948
12,240480,240555,240542,240558,239156
4,240810,240764,240752,240768,239365
6,240990,240973,240963,240978,239574
3,241240,241183,241173,241189,239783
8,241440,241392,241384,241399,239992
2,241630,241601,241594,241609,240200
1,241790,241810,241805,241819,240409
5,242100,242020,242015,242030,240618
11,242230,242229,242225,242240,240827
7,242410,242438,242436,242450,241035
10,242610,242648,242646,242660,241244
9,242770,242857,242857,242871,241453
12,243070,243066,243067,243081,241662
6,243510,243497,243488,243495,242079
4,243650,243706,243698,243704,242288
8,243900,243916,243909,243914,242497
3,244090,244126,244119,244124,242706
1,244320,244336,244329,244334,242914
2,244580,244545,244540,244544,243123
11,244750,244755,244750,244754,243332
5,245020,244965,244961,244963,243541
10,245180,245174,245171,245173,243750
7,245410,245384,245381,245383,243958
9,245540,245594,245592,245593,244167
12,245810,245804,245802,245803,244376
6,246010,246013,246013,246012,244585
8,246250,246223,246223,246222,244794
4,246430,246433,246433,246432,245002
1,246630,246642,246644,246642,245211
3,246920,246852,246854,246852,245420
11,247050,247062,247065,247061,245629
2,247220,247272,247275,247271,245837
10,247520,247481,247486,247481,246046
5,247710,247691,247696,247691,246255
9,247860,247901,247906,247901,246464
7,248120,248110,248117,248111,246673
12,248300,248320,248327,248320,246881
8,248820,248758,248741,248752,247299
6,249010,248966,248951,248961,247508
1,249250,249175,249162,249170,247716
4,249410,249383,249372,249379,247925
11,249610,249591,249582,249588,248134
3,249730,249799,249792,249797,248343
10,249990,250008,250002,250006,248552
2,250140,250216,250212,250215,248760
9,250340,250424,250422,250424,248969
5,250520,250632,250632,250633,249178
7,250780,250841,250843,250842,249387
12,251050,251049,251053,251051,249595
8,251310,251257,251263,251260,249804
1,251570,251466,251473,251469,250013
6,251760,251674,251683,251678,250222
11,251970,251882,251893,251887,250431
4,252150,252090,252103,252096,250639
10,252330,252299,252313,252305,250848
3,252500,252507,252524,252514,251057
9,252680,252715,252734,252723,251266
2,252870,252923,252944,252932,251475
7,253070,253132,253154,253141,251683
5,253320,253340,253364,253350,251892
12,253550,253548,253574,253559,252101
1,253950,253981,253968,253969,252518
8,254210,254188,254178,254177,252727
6,254450,254395,254387,254385,252936
4,254580,254601,254596,254592,253145
11,254840,254808,254805,254800,253354
3,255020,255015,255015,255008,253562
10,255240,255222,255224,255216,253771
2,255410,255429,255433,255424,253980
9,255570,255635,255643,255632,254189
5,255800,255842,255852,255840,254397
7,256000,256049,256061,256047,254606
12,256270,256256,256270,256255,254815
1,256470,256462,256480,256463,255024
6,256730,256669,256689,256671,255233
8,256880,256876,256898,256879,255441
11,257150,257083,257108,257087,255650
4,257300,257290,257317,257295,255859
10,257530,257496,257526,257502,256068
3,257700,257703,257735,257710,256277
9,257900,257910,257945,257918,256485
2,258080,258117,258154,258126,256694
7,258280,258324,258363,258334,256903
5,258510,258530,258573,258542,257112
12,258750,258737,258782,258750,257320
6,259150,259170,259172,259157,257738
1,259390,259377,259380,259365,257947
8,259590,259584,259589,259573,258156
4,259810,259791,259797,259781,258364
11,260030,259998,260006,259989,258573
3,260220,260205,260214,260197,258782
10,260430,260412,260422,260406,258991
2,260590,260619,260631,260614,259199
9,260770,260826,260839,260822,259408
5,260960,261033,261048,261030,259617
7,261220,261240,261256,261238,259826
12,261420,261447,261465,261446,260035
6,261640,261654,261673,261654,260243
8,261890,261861,261882,261862,260452
1,262080,262068,262090,262070,260661
11,262320,262275,262298,262278,260870
4,262540,262482,262507,262486,261079
10,262700,262689,262715,262694,261287
3,262920,262896,262924,262903,261496
9,263080,263103,263132,263111,261705
2,263280,263310,263341,263319,261914
7,263520,263517,263549,263527,262122
5,263720,263724,263757,263735,262331
12,263930,263931,263966,263943,262540
8,264360,264372,264375,264370,262958
6,264620,264580,264584,264578,263166
11,264800,264788,264792,264786,263375
1,264980,264996,265000,264995,263584
10,265210,265204,265208,265203,263793
4,265450,265412,265416,265411,264001
9,265630,265620,265625,265619,264210
3,265760,265828,265833,265828,264419
7,266080,266036,266041,266036,264628
2,266250,266244,266249,266244,264837
5,266470,266452,266458,266453,265045
12,266590,266660,266666,266661,265254
8,266860,266868,266874,266869,265463
11,267070,267076,267082,267077,265672
6,267290,267284,267290,267286,265880
10,267490,267492,267499,267494,266089
1,267700,267700,267707,267702,266298
9,267880,267908,267915,267911,266507
4,268110,268116,268123,268119,266716
7,268350,268324,268331,268327,266924
3,268550,268532,268540,268535,267133
5,268760,268740,268748,268744,267342
2,268950,268948,268956,268952,267551
12,269150,269156,269164,269160,267760
11,269570,269577,269576,269565,268177
8,269790,269785,269784,269773,268386
10,270000,269993,269992,269982,268595
6,270160,270201,270200,270191,268803
9,270370,270409,270409,270400,269012
1,270560,270617,270617,270608,269221
7,270880,270825,270825,270817,269430
4,270990,271033,271033,271026,269639
5,271240,271241,271241,271235,269847
3,271420,271449,271449,271444,270056
2,271660,271657,271657,271652,270265
12,271850,271866,271865,271861,270474
11,272070,272074,272074,272070,270682
10,272300,272282,272282,272279,270891
8,272500,272490,272490,272487,271100
9,272680,272698,272698,272696,271309
6,272900,272906,272906,272905,271518
7,273150,273114,273114,273114,271726
1,273300,273322,273322,273322,271935
5,273600,273530,273530,273531,272144
4,273740,273738,273738,273740,272353
2,273960,273946,273947,273949,272562
3,274170,274154,274155,274157,272770
12,274310,274362,274363,274366,272979
10,274750,274792,274796,274802,273397
11,274990,275002,275004,275011,273605
9,275200,275212,275213,275220,273814
8,275400,275422,275422,275429,274023
7,275640,275632,275630,275638,274232
6,275860,275842,275839,275847,274441
5,276090,276052,276048,276056,274649
1,276270,276262,276256,276265,274858
2,276510,276472,276465,276474,275067
4,276640,276681,276674,276683,275276
3,276870,276891,276882,276892,275484
12,277060,277101,277091,277101,275693
10,277320,277311,277300,277309,275902
9,277500,277521,277508,277518,276111
11,277700,277731,277717,277727,276320
7,277950,277941,277926,277936,276528
8,278140,278151,278134,278145,276737
5,278380,278361,278343,278354,276946
6,278600,278571,278551,278563,277155
2,278830,278781,278760,278772,277364
1,278980,278991,278969,278981,277572
3,279220,279201,279177,279190,277781
4,279450,279411,279386,279399,277990
12,279570,279621,279595,279608,278199
9,280000,280029,280013,280019,278616
10,280200,280237,280222,280227,278825
7,280420,280445,280430,280435,279034
11,280650,280652,280639,280643,279243
5,280880,280860,280848,280852,279451
8,281080,281068,281056,281060,279660
2,281260,281276,281265,281268,279869
6,281490,281484,281474,281476,280078
3,281700,281692,281683,281685,280286
1,281920,281900,281891,281893,280495
4,282080,282107,282100,282101,280704
12,282290,282315,282309,282309,280913
9,282500,282523,282517,282517,281122
7,282720,282731,282726,282726,281330
10,282910,282939,282935,282934,281539
5,283170,283147,283143,283142,281748
11,283300,283355,283352,283350,281957
2,283490,283563,283561,283559,282165
8,283750,283770,283769,283767,282374
3,283990,283978,283978,283975,282583
6,284210,284186,284187,284183,282792
4,284480,284394,284396,284391,283001
1,284620,284602,284604,284600,283209
12,284810,284810,284813,284808,283418
7,285200,285229,285224,285219,283836
9,285430,285437,285433,285428,284045
5,285660,285645,285641,285637,284253
10,285850,285853,285850,285845,284462
2,286050,286061,286058,286054,284671
11,286220,286269,286267,286262,284880
3,286400,286476,286475,286471,285088
8,286660,286684,286684,286679,285297
4,286930,286892,286892,286888,285506
6,287150,287100,287101,287097,285715
1,287340,287308,287309,287305,285924
12,287550,287516,287518,287514,286132
7,287730,287724,287726,287722,286341
5,287970,287932,287935,287931,286550
9,288140,288140,288144,288139,286759
2,288360,288348,288352,288348,286967
10,288550,288556,288561,288556,287176
3,288760,288764,288769,288765,287385
11,288890,288972,288978,288974,287594
4,289170,289180,289186,289182,287803
8,289350,289388,289395,289391,288011
1,289570,289596,289603,289599,288220
6,289840,289804,289812,289808,288429
12,290060,290011,290020,290016,288638
5,290450,290441,290441,290441,289055
7,290640,290650,290650,290650,289264
2,290860,290859,290859,290859,289473
9,291070,291067,291067,291068,289682
3,291250,291276,291276,291277,289890
10,291470,291485,291484,291486,290099
4,291710,291694,291693,291694,290308
11,291920,291903,291902,291903,290517
1,292130,292111,292110,292112,290726
8,292280,292320,292319,292321,290934
6,292500,292529,292528,292530,291143
12,292820,292738,292736,292739,291352
5,293000,292947,292945,292948,291561
2,293180,293155,293154,293157,291769
7,293380,293364,293362,293366,291978
3,293580,293573,293571,293574,292187
9,293760,293782,293779,293783,292396
4,293940,293990,293988,293992,292605
10,294180,294199,294197,294201,292813
1,294380,294408,294405,294410,293022
11,294610,294617,294614,294619,293231
6,294810,294826,294823,294828,293440
8,295010,295034,295031,295037,293648
12,295310,295243,295240,295246,293857
2,295700,295673,295661,295658,294275
5,295860,295881,295869,295867,294484
3,296080,296089,296078,296076,294692
7,296350,296297,296287,296285,294901
4,296510,296504,296495,296495,295110
9,296710,296712,296704,296704,295319
1,296910,296920,296913,296913,295528
10,297100,297127,297121,297122,295736
6,297300,297335,297330,297332,295945
11,297550,297543,297539,297541,296154
8,297710,297751,297747,297750,296363
12,297970,297958,297956,297960,296571
2,298170,298166,298165,298169,296780
3,298420,298374,298373,298378,296989
5,298660,298582,298582,298587,297198
4,298820,298789,298791,298797,297407
7,299050,298997,298999,299006,297615
1,299240,299205,299208,299215,297824
9,299380,299413,299417,299424,298033
6,299630,299620,299625,299634,298242
10,299800,299828,299834,299843,298450
8,300000,300036,300043,300052,298659
11,300190,300243,300251,300262,298868
12,300430,300451,300460,300471,299077
3,300900,300893,300893,300903,299494
2,301110,301103,301102,301112,299703
4,301280,301312,301311,301321,299912
5,301470,301522,301520,301530,300121
1,301740,301732,301730,301740,300330
7,302010,301942,301939,301949,300538
6,302240,302151,302148,302158,300747
9,302380,302361,302357,302367,300956
8,302590,302571,302566,302576,301165
10,302770,302781,302775,302786,301373
11,302990,302990,302984,302995,301582
12,303200,303200,303193,303204,301791
3,303330,303410,303403,303413,302000
4,303640,303620,303612,303623,302209
2,303850,303830,303821,303832,302417
1,304040,304039,304030,304041,302626
5,304270,304249,304239,304250,302835
6,304480,304459,304448,304460,303044
7,304670,304669,304657,304669,303252
8,304880,304878,304866,304878,303461
9,305070,305088,305076,305087,303670
11,305260,305298,305285,305296,303879
10,305510,305508,305494,305506,304088
12,305730,305717,305703,305715,304296
4,306090,306137,306122,306126,304714
3,306320,306345,306331,306335,304923
1,306530,306553,306540,306544,305132
2,306790,306761,306749,306753,305340
6,306970,306969,306958,306961,305549
5,307220,307177,307167,307170,305758
8,307430,307385,307376,307379,305967
7,307590,307593,307585,307588,306175
11,307760,307801,307795,307797,306384
9,307980,308010,308004,308005,306593
10,308180,308218,308213,308214,306802
12,308440,308426,308422,308423,307011
4,308580,308634,308631,308632,307219
1,308810,308842,308840,308841,307428
3,309150,309050,309049,309050,307637
6,309300,309258,309258,309258,307846
2,309520,309466,309467,309467,308054
8,309660,309674,309677,309676,308263
5,309900,309883,309886,309885,308472
11,310050,310091,310095,310094,308681
7,310330,310299,310304,310302,308890
10,310450,310507,310513,310511,309098
9,310650,310715,310722,310720,309307
12,310960,310923,310931,310929,309516
1,311400,311360,311348,311352,309933
4,311610,311568,311557,311561,310142
3,311800,311775,311766,311770,310351
2,312020,311983,311974,311978,310560
6,312190,312191,312183,312187,310769
5,312410,312398,312392,312395,310977
8,312540,312606,312601,312604,311186
7,312750,312814,312810,312813,311395
11,312950,313021,313019,313021,311604
9,313150,313229,313228,313230,311813
10,313370,313437,313437,313438,312021
12,313660,313645,313646,313647,312230
1,313920,313852,313855,313856,312439
3,314170,314060,314064,314064,312648
4,314340,314268,314273,314273,312856
6,314560,314475,314482,314481,313065
2,314750,314683,314691,314690,313274
8,314890,314891,314900,314899,313483
5,315110,315098,315109,315107,313692
11,315320,315306,315318,315316,313900
7,315490,315514,315527,315524,314109
10,315670,315721,315736,315733,314318
9,315840,315929,315945,315942,314527
12,316120,316137,316154,316150,314735
3,316520,316569,316564,316566,315153
1,316750,316777,316773,316774,315362
4,317030,316984,316981,316982,315571
2,317200,317192,317190,317190,315779
6,317420,317400,317399,317398,315988
5,317630,317608,317607,317606,316197
8,317800,317816,317816,317815,316406
7,318040,318024,318025,318023,316615
11,318200,318231,318234,318231,316823
9,318370,318439,318442,318439,317032
10,318610,318647,318651,318647,317241
