Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,313670,313660,313661,313656,313090
12,313860,313862,313867,313860,313296
2,314060,314064,314073,314064,313502
9,314320,314267,314279,314268,313708
5,314510,314469,314485,314472,313914
7,314710,314672,314691,314676,314120
8,314920,314874,314897,314880,314326
10,315150,315077,315103,315083,314532
6,315350,315279,315309,315287,314739
1,315470,315482,315515,315491,314945
4,315590,315684,315721,315695,315151
11,315860,315886,315926,315899,315357
3,316020,316089,316132,316103,315563
12,316270,316291,316338,316307,315769
2,316700,316762,316742,316759,316181
5,316970,316965,316948,316962,316387
9,317200,317169,317154,317166,316593
8,317390,317372,317359,317370,316799
7,317620,317576,317565,317574,317005
6,317880,317779,317770,317778,317211
10,318040,317982,317976,317982,317417
4,318090,318186,318182,318186,317623
1,318320,318389,318387,318390,317829
3,318590,318593,318593,318594,318035
11,318780,318796,318798,318798,318241
12,318920,318999,319004,319002,318447
5,319230,319203,319210,319206,318653
2,319390,319406,319415,319410,318859
9,319620,319610,319621,319614,319065
7,319840,319813,319826,319818,319271
8,320080,320016,320032,320021,319477
10,320300,320220,320238,320225,319683
6,320510,320423,320443,320429,319889
1,320680,320626,320649,320633,320095
4,320790,320830,320854,320837,320301
11,321000,321033,321060,321041,320507
3,321160,321237,321266,321245,320713
12,321390,321440,321471,321449,320919
2,321830,321896,321881,321906,321331
5,322030,322100,322086,322110,321537
7,322260,322305,322292,322313,321743
9,322490,322509,322497,322516,321949
10,322770,322713,322703,322719,322155
8,322980,322918,322908,322923,322361
1,323120,323122,323114,323126,322568
6,323400,323326,323319,323329,322774
11,323590,323531,323525,323532,322980
4,323720,323735,323730,323735,323186
3,323960,323939,323936,323939,323392
12,324090,324144,324141,324142,323598
2,324290,324348,324347,324345,323804
7,324480,324552,324553,324548,324010
5,324730,324757,324758,324751,324216
10,324990,324961,324964,324955,324422
9,325160,325165,325169,325158,324628
1,325360,325369,325375,325361,324834
8,325630,325574,325580,325564,325040
11,325880,325778,325786,325767,325246
6,325950,325982,325991,325971,325452
3,326170,326187,326197,326174,325658
4,326380,326391,326402,326377,325864
12,326580,326595,326608,326580,326070
7,326980,327031,327002,327015,326482
2,327230,327233,327207,327218,326688
5,327470,327435,327412,327421,326894
9,327610,327637,327617,327624,327100
10,327850,327839,327822,327826,327306
8,328040,328041,328027,328029,327512
1,328160,328243,328232,328232,327718
6,328410,328446,328437,328435,327924
11,328610,328648,328642,328638,328130
4,328760,328850,328847,328841,328336
3,329060,329052,329052,329044,328542
12,329260,329254,329257,329247,328748
7,329510,329456,329462,329450,328954
5,329710,329658,329667,329653,329160
2,329850,329860,329871,329856,329366
10,330100,330062,330076,330059,329572
9,330290,330264,330281,330261,329778
1,330430,330466,330486,330464,329984
8,330660,330668,330691,330667,330191
11,330870,330870,330896,330870,330397
6,331080,331073,331101,331073,330603
3,331290,331275,331306,331276,330809
4,331440,331477,331511,331479,331015
12,331690,331679,331716,331682,331221
5,332110,332132,332121,332124,331633
7,332360,332336,332326,332328,331839
2,332540,332540,332531,332532,332045
9,332740,332743,332736,332737,332251
10,332930,332947,332940,332941,332457
8,333130,333151,333145,333145,332663
1,333380,333354,333350,333350,332869
6,333540,333558,333555,333554,333075
11,333740,333762,333760,333758,333281
4,333830,333965,333965,333963,333487
3,334170,334169,334169,334167,333693
12,334370,334373,334374,334371,333899
5,334620,334577,334579,334575,334105
2,334800,334780,334784,334780,334311
7,335010,334984,334989,334984,334517
10,335200,335188,335194,335188,334723
9,335410,335391,335398,335393,334929
1,335640,335595,335603,335597,335135
8,335840,335799,335808,335801,335341
11,336010,336002,336013,336006,335547
6,336200,336206,336218,336210,335753
3,336420,336410,336423,336414,335959
4,336570,336613,336627,336619,336165
12,336800,336817,336832,336823,336371
2,337270,337285,337267,337291,336783
5,337470,337490,337473,337496,336989
10,337730,337695,337678,337701,337195
7,337880,337900,337884,337906,337401
1,338130,338106,338089,338111,337607
9,338310,338311,338295,338316,337813
11,338530,338516,338500,338521,338020
8,338710,338722,338706,338726,338226
3,338970,338927,338911,338931,338432
6,339160,339132,339117,339136,338638
4,339320,339337,339322,339341,338844
12,339480,339543,339528,339546,339050
5,339800,339748,339733,339751,339256
2,339990,339953,339939,339956,339462
10,340160,340159,340144,340161,339668
1,340400,340364,340350,340366,339874
7,340630,340569,340555,340571,340080
11,340790,340775,340761,340777,340286
9,340920,340980,340966,340982,340492
3,341140,341185,341172,341187,340698
8,341430,341390,341377,341392,340904
4,341600,341596,341583,341597,341110
6,341800,341801,341788,341802,341316
12,341950,342006,341994,342007,341522
5,342470,342454,342426,342455,341934
10,342710,342660,342632,342660,342140
2,342860,342865,342838,342865,342346
7,343070,343070,343044,343070,342552
1,343240,343275,343251,343275,342758
9,343410,343480,343457,343480,342964
11,343620,343685,343663,343684,343170
8,343850,343891,343869,343889,343376
3,344100,344096,344075,344094,343582
6,344330,344301,344281,344299,343788
4,344530,344506,344487,344504,343994
12,344670,344711,344693,344709,344200
10,344920,344916,344899,344914,344406
5,345160,345121,345105,345119,344612
2,345350,345327,345312,345323,344818
1,345540,345532,345518,345528,345024
7,345770,345737,345724,345733,345230
11,345910,345942,345930,345938,345436
9,346120,346147,346136,346143,345643
3,346360,346352,346342,346348,345849
8,346540,346558,346548,346553,346055
4,346770,346763,346754,346758,346261
6,346980,346968,346960,346962,346467
12,347190,347173,347166,347167,346673
10,347640,347617,347593,347626,347085
2,347840,347823,347799,347830,347291
5,348040,348028,348006,348035,347497
7,348220,348234,348212,348239,347703
1,348420,348439,348419,348444,347909
9,348580,348645,348625,348648,348115
11,348780,348850,348832,348853,348321
8,349020,349056,349038,349057,348527
3,349290,349261,349245,349262,348733
6,349510,349467,349451,349466,348939
4,349700,349672,349658,349671,349145
12,349870,349878,349864,349875,349351
2,350030,350084,350071,350080,349557
10,350260,350289,350277,350284,349763
5,350490,350495,350484,350489,349969
1,350690,350700,350690,350693,350175
7,350920,350906,350897,350898,350381
11,351090,351111,351103,351102,350587
9,351370,351317,351310,351307,350793
3,351510,351522,351516,351511,350999
8,351700,351728,351723,351716,351205
4,351930,351933,351929,351920,351411
6,352180,352139,352136,352125,351617
12,352380,352344,352342,352329,351823
10,352750,352776,352751,352776,352235
2,352960,352980,352957,352980,352441
1,353120,353185,353163,353184,352647
5,353380,353389,353370,353388,352853
11,353640,353593,353576,353592,353059
7,353760,353798,353782,353795,353265
3,354010,354002,353989,353999,353472
9,354190,354207,354195,354203,353678
4,354350,354411,354401,354407,353884
8,354610,354615,354608,354611,354090
6,354830,354820,354814,354815,354296
12,355070,355024,355020,355019,354502
10,355220,355229,355227,355223,354708
1,355400,355433,355433,355427,354914
2,355630,355637,355639,355631,355120
11,355880,355842,355846,355834,355326
5,356060,356046,356052,356038,355532
3,356240,356251,356258,356242,355738
7,356460,356455,356465,356446,355944
4,356670,356660,356671,356650,356150
9,356820,356864,356878,356854,356356
6,357080,357068,357084,357058,356562
8,357290,357273,357290,357262,356768
12,357480,357477,357497,357466,356974
1,357900,357915,357897,357913,357386
10,358170,358119,358102,358117,357592
2,358310,358323,358308,358321,357798
5,358450,358527,358514,358525,358004
11,358740,358731,358720,358729,358210
7,358900,358934,358926,358932,358416
3,359140,359138,359132,359136,358622
9,359300,359342,359338,359340,358828
4,359460,359546,359544,359544,359034
8,359760,359750,359750,359748,359240
6,359990,359954,359956,359951,359446
12,360150,360158,360162,360155,359652
1,360400,360362,360368,360359,359858
2,360600,360566,360574,360563,360064
10,360840,360770,360780,360767,360270
11,361020,360974,360986,360970,360476
5,361160,361178,361192,361174,360682
3,361360,361381,361397,361378,360888
7,361580,361585,361603,361582,361095
4,361760,361789,361809,361786,361301
9,361970,361993,362015,361989,361507
6,362220,362197,362221,362193,361713
8,362420,362401,362427,362397,361919
12,362570,362605,362633,362601,362125
2,363040,363049,363036,363053,362537
1,363250,363253,363241,363257,362743
10,363530,363457,363447,363460,362949
5,363700,363661,363653,363664,363155
11,363820,363865,363858,363868,363361
7,363990,364069,364064,364071,363567
3,364260,364273,364269,364275,363773
9,364470,364477,364475,364479,363979
4,364640,364681,364681,364682,364185
8,364830,364885,364886,364886,364391
6,365110,365090,365092,365090,364597
12,365280,365294,365298,365293,364803
2,365500,365498,365503,365497,365009
10,365750,365702,365709,365700,365215
1,365960,365906,365914,365904,365421
11,366150,366110,366120,366108,365627
5,366350,366314,366326,366311,365833
3,366510,366518,366531,366515,366039
7,366730,366722,366737,366719,366245
4,366920,366926,366943,366922,366451
9,367080,367131,367148,367126,366657
6,367330,367335,367354,367330,366863
8,367570,367539,367560,367533,367069
12,367710,367743,367765,367737,367275
10,368190,368188,368168,368188,367687
2,368340,368391,368373,368391,367893
11,368590,368594,368578,368595,368099
1,368820,368797,368784,368798,368305
3,369050,369000,368989,369001,368511
5,369260,369204,369194,369204,368717
4,369470,369407,369399,369407,368924
7,369640,369610,369605,369610,369130
6,369900,369813,369810,369814,369336
9,370040,370016,370015,370017,369542
8,370140,370219,370221,370220,369748
12,370390,370423,370426,370423,369954
2,370550,370626,370631,370626,370160
10,370760,370829,370837,370829,370366
11,370890,371032,371042,371032,370572
3,371200,371235,371247,371236,370778
1,371490,371438,371452,371439,370984
4,371650,371642,371658,371642,371190
5,371850,371845,371863,371845,371396
6,372020,372048,372068,372048,371602
7,372270,372251,372274,372251,371808
8,372500,372454,372479,372455,372014
9,372720,372657,372684,372658,372220
12,372860,372861,372890,372861,372426
2,373270,373294,373288,373294,372838
11,373440,373498,373493,373498,373044
10,373650,373702,373698,373702,373250
1,373890,373906,373903,373905,373456
3,374150,374110,374108,374109,373662
5,374320,374314,374313,374313,373868
4,374500,374519,374518,374517,374074
7,374720,374723,374723,374720,374280
6,374930,374927,374928,374924,374486
9,375070,375131,375133,375128,374692
8,375380,375335,375338,375331,374898
12,375550,375539,375543,375535,375104
11,375770,375743,375748,375739,375310
2,375980,375947,375953,375943,375516
10,376160,376152,376158,376146,375722
3,376310,376356,376363,376350,375928
1,376570,376560,376568,376554,376134
4,376730,376764,376773,376758,376340
5,376960,376968,376978,376961,376547
6,377150,377172,377183,377165,376753
7,377380,377376,377388,377369,376959
8,377610,377580,377593,377573,377165
9,377800,377785,377798,377776,377371
12,378000,377989,378003,377980,377577
11,378440,378435,378426,378441,377989
10,378670,378640,378631,378646,378195
2,378810,378845,378836,378850,378401
1,379000,379051,379042,379055,378607
3,379280,379256,379247,379260,378813
5,379480,379461,379452,379465,379019
4,379700,379666,379658,379669,379225
7,379880,379872,379863,379874,379431
6,380080,380077,380068,380079,379637
9,380240,380282,380274,380284,379843
8,380460,380487,380479,380489,380049
12,380710,380692,380684,380693,380255
10,380900,380898,380890,380898,380461
11,381140,381103,381095,381103,380667
2,381320,381308,381300,381308,380873
3,381490,381513,381506,381513,381079
1,381720,381718,381711,381717,381285
4,381920,381924,381916,381922,381491
5,382120,382129,382122,382127,381697
6,382350,382334,382327,382332,381903
7,382550,382539,382532,382537,382109
8,382740,382745,382738,382741,382315
9,382970,382950,382943,382946,382521
12,383130,383155,383148,383151,382727
11,383620,383607,383579,383609,383139
10,383830,383811,383785,383814,383345
3,384030,384016,383991,384018,383551
2,384260,384220,384196,384223,383757
4,384400,384425,384402,384427,383963
1,384650,384629,384608,384632,384169
6,384830,384834,384814,384837,384376
5,385060,385038,385020,385041,384582
8,385260,385243,385226,385246,384788
7,385460,385447,385431,385450,384994
9,385690,385652,385637,385655,385200
12,385790,385856,385843,385859,385406
11,386060,386061,386049,386064,385612
3,386250,386265,386255,386269,385818
10,386450,386470,386460,386473,386024
4,386680,386674,386666,386678,386230
2,386920,386879,386872,386882,386436
6,387030,387083,387078,387087,386642
1,387310,387288,387284,387291,386848
8,387530,387492,387490,387496,387054
5,387710,387697,387695,387701,387260
9,387860,387901,387901,387905,387466
7,388120,388106,388107,388110,387672
12,388280,388310,388313,388314,387878
3,388830,388764,388733,388761,388290
11,388990,388967,388939,388965,388496
10,389220,389171,389145,389169,388702
2,389370,389375,389351,389373,388908
4,389540,389579,389557,389578,389114
1,389780,389782,389763,389782,389320
6,389980,389986,389968,389986,389526
5,390180,390190,390174,390190,389732
8,390350,390394,390380,390395,389938
7,390590,390597,390586,390599,390144
9,390780,390801,390792,390803,390350
12,390970,391005,390998,391007,390556
3,391240,391209,391204,391212,390762
10,391460,391412,391410,391416,390968
11,391680,391616,391616,391620,391174
4,391820,391820,391822,391824,391380
2,392030,392024,392028,392029,391586
6,392220,392227,392234,392233,391792
1,392440,392431,392440,392437,391999
8,392670,392635,392646,392641,392205
5,392840,392838,392852,392846,392411
9,392960,393042,393058,393050,392617
7,393250,393246,393264,393254,392823
12,393440,393450,393470,393458,393029
10,393890,393895,393886,393904,393441
3,394170,394101,394092,394109,393647
11,394340,394306,394298,394314,393853
2,394460,394512,394504,394519,394059
4,394630,394718,394710,394723,394265
1,394910,394923,394916,394928,394471
6,395120,395129,395122,395133,394677
5,395360,395335,395329,395337,394883
8,395510,395540,395535,395542,395089
7,395750,395746,395741,395747,395295
9,395930,395952,395947,395952,395501
12,396100,396157,396153,396156,395707
10,396360,396363,396359,396361,395913
11,396580,396569,396565,396566,396119
3,396760,396774,396771,396771,396325
4,396990,396980,396977,396975,396531
2,397250,397186,397183,397180,396737
6,397360,397391,397389,397385,396943
1,397630,397597,397596,397589,397149
8,397820,397803,397802,397794,397355
5,398050,398008,398008,397999,397561
9,398170,398214,398214,398204,397767
7,398460,398420,398420,398408,397973
12,398610,398625,398626,398613,398179
11,399040,399067,399049,399080,398591
10,399320,399272,399256,399284,398797
4,399410,399478,399462,399489,399003
3,399690,399684,399668,399693,399209
6,399870,399890,399875,399898,399415
2,400090,400095,400081,400102,399621
8,400260,400301,400288,400307,399828
1,400540,400507,400494,400511,400034
9,400740,400712,400700,400715,400240
5,400920,400918,400907,400920,400446
7,401140,401124,401113,401124,400652
12,401310,401329,401320,401329,400858
10,401520,401535,401526,401533,401064
11,401770,401741,401732,401737,401270
4,401980,401946,401939,401942,401476
6,402190,402152,402145,402146,401682
3,402310,402358,402352,402351,401888
8,402570,402563,402558,402555,402094
2,402770,402769,402764,402760,402300
9,402930,402975,402971,402964,402506
1,403180,403181,403177,403168,402712
7,403390,403386,403384,403373,402918
5,403600,403592,403590,403577,403124
12,403800,403798,403796,403782,403330
10,404200,404222,404200,404220,403742
4,404360,404426,404406,404424,403948
11,404640,404630,404612,404628,404154
3,404820,404834,404818,404832,404360
6,405030,405039,405024,405036,404566
2,405210,405243,405231,405240,404772
8,405420,405447,405437,405443,404978
1,405660,405651,405643,405647,405184
9,405830,405855,405849,405851,405390
5,406070,406060,406055,406055,405596
7,406270,406264,406261,406259,405802
12,406460,406468,406467,406463,406008
4,406690,406672,406673,406667,406214
10,406840,406877,406879,406870,406420
11,407110,407081,407086,407074,406626
6,407310,407285,407292,407278,406832
3,407480,407489,407498,407482,407038
8,407720,407694,407704,407686,407244
2,407920,407898,407910,407890,407451
9,408070,408102,408116,408093,407657
1,408320,408306,408322,408297,407863
7,408520,408510,408528,408501,408069
5,408710,408715,408734,408705,408275
12,408890,408919,408941,408909,408481
4,409330,409359,409345,409367,408893
11,409560,409563,409551,409570,409099
10,409800,409767,409757,409774,409305
3,409950,409972,409963,409977,409511
6,410190,410176,410168,410181,409717
2,410380,410380,410374,410385,409923
8,410600,410585,410580,410588,410129
1,410780,410789,410786,410792,410335
9,410990,410993,410992,410995,410541
5,411150,411197,411198,411199,410747
7,411380,411402,411403,411403,410953
12,411600,411606,411609,411606,411159
11,411850,411810,411815,411810,411365
4,412040,412015,412021,412013,411571
10,412230,412219,412227,412217,411777
6,412450,412423,412433,412420,411983
3,412630,412628,412638,412624,412189
8,412820,412832,412844,412828,412395
2,413050,413036,413050,413031,412601
9,413220,413240,413256,413235,412807
1,413460,413445,413462,413438,413013
7,413650,413649,413668,413642,413219
5,413840,413853,413874,413846,413425
12,414040,414058,414079,414049,413631
4,414430,414487,414476,414490,414043
11,414690,414691,414681,414693,414249
6,414920,414895,414887,414897,414455
10,415110,415099,415092,415100,414661
8,415310,415303,415298,415303,414867
3,415550,415506,415503,415507,415073
9,415700,415710,415708,415710,415280
2,415860,415914,415914,415913,415486
7,416060,416118,416119,416117,415692
1,416290,416322,416325,416320,415898
5,416550,416526,416530,416523,416104
12,416730,416730,416735,416727,416310
4,416940,416933,416941,416930,416516
6,417140,417137,417146,417133,416722
11,417390,417341,417352,417337,416928
8,417490,417545,417557,417540,417134
10,417750,417749,417762,417743,417340
9,417930,417953,417968,417947,417546
3,418140,418157,418173,418150,417752
7,418360,418360,418379,418353,417958
2,418580,418564,418584,418557,418164
5,418780,418768,418789,418760,418370
1,418990,418972,418995,418963,418576
12,419190,419176,419200,419167,418782
6,419600,419612,419604,419610,419194
4,419790,419817,419809,419815,419400
11,420030,420021,420014,420019,419606
10,420260,420225,420219,420223,419812
8,420460,420429,420425,420427,420018
3,420630,420633,420630,420632,420224
9,420850,420837,420835,420836,420430
2,420970,421041,421040,421040,420636
7,421210,421245,421245,421244,420842
1,421450,421449,421450,421449,421048
5,421680,421654,421656,421653,421254
12,421830,421858,421861,421857,421460
6,422040,422062,422066,422061,421666
11,422280,422266,422271,422266,421872
4,422520,422470,422476,422470,422078
8,422690,422674,422681,422674,422284
10,422890,422878,422887,422878,422490
9,423130,423082,423092,423082,422696
3,423230,423286,423297,423287,422903
7,423470,423491,423502,423491,423109
2,423680,423695,423707,423695,423315
5,423910,423899,423912,423899,423521
1,424110,424103,424118,424104,423727
12,424310,424307,424323,424308,423933
11,424820,424761,424749,424775,424345
6,424980,424966,424954,424979,424551
4,425230,425171,425160,425183,424757
10,425430,425377,425366,425388,424963
8,425610,425582,425571,425592,425169
3,425800,425787,425777,425796,425375
9,425970,425992,425982,426001,425581
2,426150,426197,426188,426205,425787
7,426330,426402,426393,426410,425993
1,426570,426608,426599,426614,426199
5,426770,426813,426805,426818,426405
12,427010,427018,427010,427023,426611
11,427240,427223,427216,427227,426817
4,427490,427428,427421,427432,427023
6,427650,427633,427627,427636,427229
8,427890,427839,427832,427840,427435
10,428050,428044,428038,428045,427641
9,428210,428249,428243,428249,427847
3,428450,428454,428449,428454,428053
7,428600,428659,428655,428658,428259
2,428870,428864,428860,428862,428465
5,429120,429069,429066,429067,428671
1,429280,429275,429271,429271,428877
12,429480,429480,429477,429475,429083
4,429880,429918,429893,429918,429495
11,430180,430122,430099,430122,429701
8,430330,430326,430305,430326,429907
6,430560,430530,430510,430530,430113
9,430750,430734,430716,430734,430319
10,430940,430938,430921,430938,430525
7,431080,431142,431127,431142,430732
3,431330,431346,431333,431346,430938
5,431550,431550,431538,431550,431144
2,431690,431754,431744,431754,431350
1,431930,431958,431950,431957,431556
12,432130,432162,432155,432161,431762
11,432430,432366,432361,432365,431968
4,432610,432570,432567,432569,432174
8,432810,432773,432772,432773,432380
9,433020,432977,432978,432977,432586
6,433260,433181,433184,433181,432792
7,433310,433385,433389,433385,432998
10,433570,433589,433595,433589,433204
5,433770,433793,433801,433793,433410
3,434000,433997,434006,433997,433616
1,434190,434201,434212,434201,433822
2,434400,434405,434417,434405,434028
12,434600,434609,434623,434609,434234
11,435100,435057,435037,435058,434646
8,435280,435261,435243,435263,434852
4,435490,435465,435449,435467,435058
6,435680,435669,435654,435671,435264
9,435840,435873,435860,435875,435470
10,436070,436077,436066,436079,435676
7,436310,436281,436271,436283,435882
3,436470,436486,436477,436488,436088
5,436690,436690,436683,436692,436294
2,436860,436894,436888,436896,436500
1,437020,437098,437094,437100,436706
12,437250,437302,437300,437304,436912
8,437550,437506,437505,437508,437118
11,437770,437711,437711,437712,437324
4,437950,437915,437917,437917,437530
9,438070,438119,438122,438121,437736
6,438380,438323,438328,438325,437942
7,438530,438527,438534,438529,438148
10,438750,438731,438739,438733,438355
5,438950,438936,438945,438937,438561
3,439110,439140,439151,439142,438767
1,439350,439344,439356,439346,438973
2,439560,439548,439562,439550,439179
12,439720,439752,439768,439754,439385
8,440200,440205,440185,440216,439797
4,440430,440410,440390,440419,440003
11,440650,440614,440596,440623,440209
6,440810,440818,440802,440826,440415
9,440980,441022,441007,441030,440621
10,441260,441226,441213,441233,440827
7,441470,441430,441419,441437,441033
3,441660,441634,441625,441640,441239
5,441870,441839,441830,441844,441445
2,442030,442043,442036,442047,441651
1,442220,442247,442242,442251,441857
12,442400,442451,442448,442454,442063
4,442690,442655,442653,442658,442269
8,442870,442859,442859,442862,442475
11,443140,443063,443065,443065,442681
9,443230,443268,443271,443269,442887
6,443480,443472,443476,443472,443093
7,443700,443676,443682,443676,443299
10,443880,443880,443888,443879,443505
5,444020,444084,444093,444083,443711
3,444220,444288,444299,444286,443917
1,444520,444492,444505,444490,444123
2,444740,444697,444711,444693,444329
12,444880,444901,444916,444897,444535
8,445240,445336,445314,445328,444947
4,445520,445539,445520,445532,445153
9,445730,445742,445725,445735,445359
11,446010,445945,445930,445938,445565
7,446140,446148,446136,446142,445771
6,446400,446351,446341,446345,445977
5,446590,446554,446546,446549,446184
10,446770,446757,446751,446752,446390
1,446940,446960,446957,446956,446596
3,447140,447163,447162,447159,446802
2,447390,447366,447367,447362,447008
12,447520,447569,447573,447566,447214
8,447730,447771,447778,447769,447420
9,447990,447974,447983,447973,447626
4,448220,448177,448188,448176,447832
7,448350,448380,448394,448379,448038
11,448600,448583,448599,448583,448244
5,448730,448786,448804,448786,448450
6,448980,448989,449010,448990,448656
1,449210,449192,449215,449193,448862
10,449420,449395,449420,449397,449068
2,449600,449598,449626,449600,449274
3,449810,449801,449831,449803,449480
12,449990,450004,450036,450007,449686
9,450460,450459,450449,450464,450098
8,450670,450664,450654,450668,450304
4,450900,450868,450859,450872,450510
11,451070,451072,451065,451077,450716
7,451280,451277,451270,451281,450922
6,451520,451481,451475,451485,451128
5,451690,451685,451680,451689,451334
10,451920,451890,451886,451893,451540
1,452060,452094,452091,452097,451746
3,452310,452298,452296,452302,451952
2,452500,452503,452502,452506,452158
12,452660,452707,452707,452710,452364
9,452870,452911,452912,452914,452570
4,453140,453115,453117,453118,452776
8,453310,453320,453323,453323,452982
7,453520,453524,453528,453527,453188
11,453800,453728,453733,453731,453394
5,453900,453933,453939,453935,453600
6,454180,454137,454144,454139,453807
1,454350,454341,454349,454343,454013
10,454560,454546,454554,454548,454219
2,454750,454750,454760,454752,454425
3,454960,454954,454965,454956,454631
12,455110,455159,455170,455160,454837
4,455570,455609,455590,455614,455249
9,455810,455813,455796,455818,455455
8,456020,456018,456001,456022,455661
11,456270,456222,456207,456226,455867
7,456420,456427,456412,456430,456073
6,456650,456631,456618,456634,456279
5,456870,456835,456823,456838,456485
10,457050,457040,457029,457043,456691
1,457250,457244,457234,457247,456897
3,457470,457448,457440,457451,457103
2,457690,457653,457645,457655,457309
12,457780,457857,457851,457859,457515
4,458070,458062,458056,458063,457721
8,458260,458266,458262,458267,457927
9,458470,458470,458467,458471,458133
7,458650,458675,458673,458675,458339
11,458890,458879,458878,458879,458545
5,459060,459083,459084,459083,458751
6,459290,459288,459289,459287,458957
1,459520,459492,459494,459491,459163
10,459690,459696,459700,459695,459369
2,459910,459901,459905,459900,459575
3,460120,460105,460111,460104,459781
12,460280,460310,460316,460308,459987
8,460710,460750,460732,460750,460399
4,460930,460955,460938,460955,460605
7,461160,461159,461143,461159,460811
9,461340,461364,461349,461363,461017
5,461610,461568,461555,461568,461223
11,461760,461773,461760,461772,461430
1,462000,461977,461966,461977,461636
6,462200,462182,462171,462181,461842
2,462400,462386,462377,462385,462048
10,462540,462591,462583,462590,462254
3,462800,462795,462788,462794,462460
12,462990,463000,462994,462998,462666
4,463250,463205,463200,463203,462872
8,463420,463409,463405,463407,463078
7,463570,463614,463611,463611,463284
5,463800,463818,463816,463816,463490
9,464010,464023,464022,464020,463696
1,464250,464227,464228,464224,463902
11,464440,464432,464433,464429,464108
2,464620,464636,464639,464633,464314
6,464840,464841,464844,464837,464520
3,465060,465045,465050,465042,464726
10,465270,465250,465256,465246,464932
12,465440,465454,465461,465450,465138
4,465910,465902,465885,465911,465550
7,466070,466107,466091,466116,465756
8,466310,466313,466297,466320,465962
9,466540,466518,466503,466525,466168
5,466720,466723,466709,466729,466374
11,466980,466928,466915,466934,466580
1,467120,467134,467121,467138,466786
6,467350,467339,467327,467343,466992
2,467550,467544,467533,467547,467198
10,467760,467749,467739,467752,467404
3,467910,467955,467945,467956,467610
12,468130,468160,468151,468161,467816
7,468340,468365,468357,468365,468022
4,468560,468570,468562,468570,468228
8,468790,468776,468768,468774,468434
5,469000,468981,468974,468979,468640
9,469180,469186,469180,469183,468846
1,469440,469391,469386,469388,469052
11,469620,469596,469592,469592,469259
2,469810,469802,469798,469797,469465
6,470000,470007,470004,470001,469671
3,470190,470212,470210,470206,469877
10,470410,470417,470416,470410,470083
12,470620,470623,470622,470615,470289
7,471010,471050,471038,471061,470701
8,471230,471256,471244,471265,470907
4,471390,471462,471451,471469,471113
9,471620,471667,471657,471674,471319
5,471880,471873,471863,471878,471525
11,472120,472079,472069,472083,471731
1,472260,472285,472275,472287,471937
6,472520,472491,472481,472491,472143
2,472700,472696,472687,472696,472349
10,472890,472902,472893,472900,472555
3,473100,473108,473100,473104,472761
12,473340,473314,473306,473309,472967
8,473500,473519,473512,473513,473173
7,473700,473725,473718,473717,473379
4,473960,473931,473924,473922,473585
5,474120,474137,474130,474126,473791
9,474300,474342,474336,474330,473997
1,474540,474548,474542,474535,474203
11,474790,474754,474748,474739,474409
2,474960,474960,474955,474943,474615
6,475170,475165,475161,475148,474821
3,475370,475371,475367,475352,475027
10,475580,475577,475573,475557,475233
12,475810,475783,475779,475761,475439
7,476170,476218,476193,476219,475851
8,476450,476422,476399,476423,476057
5,476620,476627,476605,476627,476263
4,476860,476831,476811,476831,476469
1,477040,477035,477017,477035,476675
9,477210,477239,477223,477239,476882
2,477390,477443,477429,477443,477088
11,477620,477648,477635,477647,477294
6,477860,477852,477841,477851,477500
10,478080,478056,478048,478055,477706
3,478300,478260,478254,478259,477912
12,478460,478464,478460,478463,478118
7,478680,478668,478666,478667,478324
5,478890,478873,478872,478872,478530
8,479120,479077,479078,479076,478736
1,479310,479281,479284,479280,478942
4,479520,479485,479490,479484,479148
2,479690,479689,479696,479688,479354
9,479840,479894,479902,479892,479560
6,480070,480098,480108,480096,479766
11,480330,480302,480315,480300,479972
3,480460,480506,480521,480504,480178
10,480710,480710,480727,480708,480384
12,480890,480914,480933,480912,480590
5,481380,481361,481336,481360,481002
7,481550,481564,481542,481563,481208
8,481810,481767,481748,481767,481414
4,482030,481970,481954,481970,481620
1,482200,482173,482159,482174,481826
9,482360,482376,482365,482377,482032
2,482560,482580,482571,482580,482238
11,482800,482783,482777,482784,482444
6,483000,482986,482982,482987,482650
10,483160,483189,483188,483191,482856
3,483360,483392,483394,483394,483062
12,483550,483595,483599,483597,483268
5,483740,483799,483805,483801,483474
8,484000,484002,484011,484004,483680
7,484220,484205,484217,484208,483886
1,484460,484408,484422,484411,484092
4,484630,484611,484628,484615,484298
2,484870,484814,484834,484818,484504
9,485030,485017,485040,485021,484711
6,485220,485221,485245,485225,484917
11,485430,485424,485451,485428,485123
3,485580,485627,485657,485632,485329
10,485820,485830,485862,485835,485535
12,486020,486033,486068,486038,485741
8,486440,486482,486467,486483,486153
5,486670,486686,486672,486687,486359
7,486920,486889,486877,486890,486565
4,487140,487092,487082,487093,486771
1,487320,487295,487288,487296,486977
9,487490,487498,487493,487499,487183
2,487660,487701,487698,487703,487389
11,487920,487904,487904,487906,487595
6,488120,488107,488109,488109,487801
10,488300,488311,488314,488312,488007
3,488510,488514,488519,488516,488213
12,488700,488717,488725,488719,488419
8,488950,488920,488930,488922,488625
7,489150,489123,489135,489125,488831
5,489360,489326,489340,489328,489037
