Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,313540,313502,313498,313498,313960
3,313690,313708,313705,313704,314167
11,313910,313914,313912,313910,314373
12,314110,314120,314119,314115,314580
2,314330,314327,314326,314321,314787
9,314520,314533,314533,314527,314994
5,314700,314739,314740,314733,315201
7,314940,314945,314947,314939,315408
8,315160,315151,315154,315145,315615
10,315320,315357,315361,315351,315822
6,315620,315563,315567,315556,316028
1,315800,315770,315774,315762,316235
4,315990,315976,315981,315968,316442
11,316180,316182,316188,316174,316649
3,316380,316388,316395,316380,316856
12,316610,316594,316602,316586,317063
2,317050,317024,317014,317024,317477
5,317240,317230,317221,317230,317683
9,317390,317437,317428,317436,317890
8,317590,317643,317635,317642,318097
7,317870,317849,317842,317848,318304
6,318070,318055,318049,318054,318511
10,318220,318261,318256,318260,318718
4,318450,318468,318463,318466,318925
1,318680,318674,318670,318672,319132
3,318890,318880,318876,318878,319338
11,319040,319086,319083,319084,319545
12,319330,319292,319290,319290,319752
5,319500,319499,319497,319495,319959
2,319710,319705,319704,319701,320166
9,319890,319911,319911,319907,320373
7,320110,320117,320118,320113,320580
8,320310,320323,320325,320319,320787
10,320470,320530,320532,320525,320993
6,320750,320736,320739,320731,321200
1,321010,320942,320945,320937,321407
4,321160,321148,321152,321143,321614
11,321360,321354,321359,321349,321821
3,321530,321560,321566,321555,322028
12,321800,321767,321773,321761,322235
2,322220,322198,322187,322203,322648
5,322380,322404,322394,322408,322855
7,322640,322610,322601,322614,323062
9,322800,322816,322807,322819,323269
10,323000,323022,323014,323025,323476
8,323220,323228,323221,323230,323683
1,323410,323435,323428,323436,323890
6,323620,323641,323635,323641,324097
11,323840,323847,323842,323847,324304
4,324020,324053,324049,324052,324510
3,324240,324259,324256,324258,324717
12,324490,324465,324463,324463,324924
2,324670,324671,324669,324669,325131
7,324870,324877,324876,324875,325338
5,325110,325083,325083,325080,325545
10,325300,325289,325290,325286,325752
9,325480,325495,325497,325491,325959
1,325780,325702,325704,325697,326165
8,325900,325908,325911,325902,326372
11,326130,326114,326118,326108,326579
6,326300,326320,326325,326313,326786
3,326510,326526,326531,326519,326993
4,326730,326732,326738,326724,327200
12,326930,326938,326945,326930,327407
7,327370,327364,327349,327359,327820
2,327580,327569,327555,327564,328027
5,327790,327774,327762,327769,328234
9,327970,327979,327968,327974,328441
10,328170,328184,328175,328179,328648
8,328390,328388,328381,328385,328855
1,328590,328593,328588,328590,329062
6,328800,328798,328795,328795,329269
11,328960,329003,329001,329000,329475
4,329170,329208,329208,329205,329682
3,329370,329413,329414,329410,329889
12,329620,329618,329621,329615,330096
7,329820,329823,329827,329820,330303
5,330040,330028,330034,330026,330510
2,330250,330233,330240,330231,330717
10,330430,330438,330447,330436,330924
9,330640,330643,330654,330641,331130
1,330830,330848,330860,330846,331337
8,331080,331053,331067,331051,331544
11,331260,331258,331273,331256,331751
6,331460,331462,331480,331461,331958
3,331670,331667,331686,331667,332165
4,331870,331872,331893,331872,332372
12,332100,332077,332099,332077,332579
5,332500,332509,332504,332507,332992
7,332730,332715,332710,332712,333199
2,332900,332920,332917,332918,333406
9,333120,333126,333123,333124,333613
10,333330,333331,333329,333329,333820
8,333560,333536,333535,333535,334027
1,333810,333742,333742,333740,334234
6,333970,333947,333948,333946,334440
11,334120,334153,334154,334151,334647
4,334290,334358,334361,334357,334854
3,334540,334564,334567,334562,335061
12,334810,334769,334773,334768,335268
5,334930,334974,334980,334974,335475
2,335150,335180,335186,335179,335682
7,335380,335385,335392,335385,335889
10,335550,335591,335598,335590,336095
9,335830,335796,335805,335796,336302
1,335990,336002,336011,336001,336509
8,336210,336207,336217,336207,336716
11,336420,336412,336424,336413,336923
6,336630,336618,336630,336618,337130
3,336830,336823,336836,336824,337337
4,337040,337029,337042,337029,337544
12,337260,337234,337249,337235,337750
2,337680,337669,337667,337680,338164
5,337870,337876,337873,337886,338371
10,338080,338082,338079,338091,338578
7,338260,338289,338286,338297,338785
1,338490,338495,338492,338502,338992
9,338700,338702,338699,338708,339199
11,338940,338908,338905,338914,339405
8,339110,339115,339112,339119,339612
3,339300,339321,339318,339325,339819
6,339530,339528,339525,339530,340026
4,339730,339734,339731,339736,340233
12,339990,339941,339938,339941,340440
5,340200,340147,340144,340147,340647
2,340390,340354,340350,340353,340854
10,340460,340560,340557,340558,341061
1,340720,340767,340763,340764,341267
7,340950,340974,340970,340969,341474
11,341180,341180,341176,341175,341681
9,341400,341387,341383,341380,341888
3,341630,341593,341589,341586,342095
8,341780,341800,341796,341792,342302
4,342000,342006,342002,341997,342509
6,342210,342213,342209,342203,342716
12,342460,342419,342415,342408,342922
5,342760,342830,342826,342834,343336
10,342990,343036,343033,343039,343543
2,343270,343243,343239,343245,343750
7,343460,343449,343446,343450,343957
1,343660,343656,343652,343656,344164
9,343860,343862,343859,343862,344371
11,344020,344069,344065,344067,344577
8,344250,344275,344271,344273,344784
3,344450,344482,344478,344478,344991
6,344680,344688,344684,344684,345198
4,344900,344895,344891,344890,345405
12,345140,345101,345097,345095,345612
10,345270,345308,345304,345301,345819
5,345530,345514,345510,345506,346026
2,345720,345721,345717,345712,346232
1,345860,345928,345923,345917,346439
7,346160,346134,346130,346123,346646
11,346330,346341,346336,346329,346853
9,346510,346547,346543,346534,347060
3,346740,346754,346749,346740,347267
8,346950,346960,346956,346945,347474
4,347200,347167,347162,347151,347681
6,347410,347373,347369,347357,347887
12,347630,347580,347575,347562,348094
10,348000,347999,347993,348004,348508
2,348240,348206,348199,348209,348715
5,348420,348412,348406,348415,348922
7,348640,348619,348613,348621,349129
1,348800,348825,348819,348827,349336
9,349040,349032,349026,349033,349542
11,349230,349238,349232,349239,349749
8,349470,349445,349439,349445,349956
3,349600,349651,349646,349651,350163
6,349830,349858,349852,349857,350370
4,350060,350064,350059,350063,350577
12,350320,350271,350266,350269,350784
2,350460,350477,350472,350475,350991
10,350560,350684,350679,350681,351197
5,350870,350890,350885,350886,351404
1,351020,351097,351092,351092,351611
7,351290,351303,351299,351298,351818
11,351500,351510,351505,351504,352025
9,351730,351717,351712,351710,352232
3,351930,351923,351919,351916,352439
8,352130,352130,352125,352122,352646
4,352390,352336,352332,352328,352852
6,352610,352543,352538,352534,353059
12,352780,352749,352745,352740,353266
10,353210,353174,353162,353184,353680
2,353390,353380,353369,353389,353887
1,353550,353586,353575,353594,354094
5,353830,353792,353782,353799,354301
11,353990,353998,353989,354004,354507
7,354180,354204,354196,354209,354714
3,354430,354410,354402,354414,354921
9,354610,354616,354609,354620,355128
4,354820,354822,354816,354825,355335
8,355020,355028,355022,355030,355542
6,355290,355234,355229,355235,355749
12,355500,355440,355436,355440,355956
10,355560,355646,355643,355645,356162
1,355840,355852,355849,355850,356369
2,356060,356058,356056,356055,356576
11,356220,356264,356263,356260,356783
5,356360,356470,356469,356465,356990
3,356660,356676,356676,356671,357197
7,356900,356881,356883,356876,357404
4,357130,357087,357089,357081,357611
9,357260,357293,357296,357286,357817
6,357520,357499,357503,357491,358024
8,357750,357705,357710,357696,358231
12,357940,357911,357916,357901,358438
1,358270,358319,358314,358323,358852
10,358510,358524,358520,358527,359059
2,358740,358730,358727,358732,359266
5,358900,358935,358933,358936,359473
11,359110,359140,359139,359141,359679
7,359300,359346,359345,359345,359886
3,359530,359551,359552,359550,360093
9,359760,359756,359758,359755,360300
4,359930,359962,359964,359959,360507
8,360190,360167,360170,360164,360714
6,360400,360372,360377,360368,360921
12,360650,360578,360583,360573,361128
1,360770,360783,360789,360777,361334
2,361000,360988,360996,360982,361541
10,361160,361194,361202,361186,361748
11,361420,361399,361408,361391,361955
5,361570,361604,361614,361595,362162
3,361780,361810,361821,361800,362369
7,362030,362015,362027,362005,362576
4,362270,362220,362233,362209,362783
9,362400,362426,362439,362414,362989
6,362640,362631,362646,362618,363196
8,362830,362836,362852,362823,363403
12,363040,363042,363058,363027,363610
2,363490,363455,363459,363456,364024
1,363640,363661,363665,363662,364231
10,363860,363867,363871,363867,364438
5,364060,364072,364077,364073,364644
11,364260,364278,364283,364278,364851
7,364470,364484,364489,364483,365058
3,364700,364689,364694,364689,365265
9,364860,364895,364900,364894,365472
4,365020,365101,365106,365099,365679
8,365360,365307,365312,365305,365886
6,365570,365512,365518,365510,366093
12,365680,365718,365724,365716,366299
2,365890,365924,365930,365921,366506
10,366100,366130,366136,366126,366713
1,366340,366335,366342,366332,366920
11,366550,366541,366548,366537,367127
5,366730,366747,366754,366743,367334
3,366950,366953,366960,366948,367541
7,367180,367158,367166,367153,367748
4,367420,367364,367372,367359,367954
9,367510,367570,367578,367564,368161
6,367780,367776,367784,367770,368368
8,368010,367981,367990,367975,368575
12,368210,368187,368196,368180,368782
10,368590,368614,368616,368626,369196
2,368850,368821,368822,368832,369403
11,369060,369028,369028,369038,369609
1,369220,369234,369235,369244,369816
3,369440,369441,369441,369450,370023
5,369620,369648,369647,369655,370230
4,369890,369854,369853,369861,370437
7,370100,370061,370059,370067,370644
6,370320,370268,370266,370273,370851
9,370450,370474,370472,370478,371058
8,370700,370681,370678,370684,371264
12,370940,370888,370884,370890,371471
2,371070,371094,371090,371096,371678
10,371200,371301,371297,371302,371885
11,371480,371508,371503,371507,372092
3,371690,371714,371709,371713,372299
1,371900,371921,371915,371919,372506
4,372180,372128,372121,372125,372713
5,372330,372334,372327,372330,372919
6,372520,372541,372534,372536,373126
7,372740,372748,372740,372742,373333
8,372980,372954,372946,372948,373540
9,373170,373161,373152,373154,373747
12,373390,373368,373358,373359,373954
2,373790,373782,373778,373781,374368
11,373960,373989,373984,373988,374574
10,374130,374195,374191,374194,374781
1,374390,374402,374397,374401,374988
3,374610,374609,374603,374607,375195
5,374840,374815,374810,374814,375402
4,375050,375022,375016,375020,375609
7,375270,375228,375223,375227,375816
6,375460,375435,375429,375433,376023
9,375580,375641,375635,375640,376229
8,375780,375848,375842,375846,376436
12,376090,376054,376048,376053,376643
11,376300,376261,376255,376259,376850
2,376520,376467,376461,376466,377057
10,376620,376674,376668,376672,377264
3,376830,376881,376874,376879,377471
1,377090,377087,377080,377085,377678
4,377310,377294,377287,377292,377885
5,377520,377500,377493,377498,378091
6,377690,377707,377700,377705,378298
7,377940,377913,377906,377911,378505
8,378150,378120,378112,378118,378712
9,378310,378326,378319,378324,378919
12,378510,378533,378525,378531,379126
11,378990,378970,378965,378983,379540
10,379200,379178,379172,379190,379746
2,379380,379386,379380,379398,379953
1,379580,379594,379587,379605,380160
3,379810,379802,379794,379812,380367
5,380040,380010,380001,380020,380574
4,380250,380218,380208,380227,380781
7,380470,380426,380415,380434,380988
6,380690,380634,380623,380641,381195
9,380800,380842,380830,380849,381401
8,381040,381050,381037,381056,381608
12,381300,381258,381244,381263,381815
10,381390,381466,381451,381470,382022
11,381690,381674,381658,381678,382229
2,381900,381882,381866,381885,382436
3,382110,382090,382073,382092,382643
1,382270,382298,382280,382299,382850
4,382490,382506,382487,382507,383056
5,382700,382714,382694,382714,383263
6,382920,382922,382901,382921,383470
7,383140,383130,383109,383128,383677
8,383350,383338,383316,383336,383884
9,383540,383546,383523,383543,384091
12,383750,383753,383730,383750,384298
11,384230,384182,384164,384189,384711
10,384360,384389,384372,384395,384918
3,384610,384597,384580,384602,385125
2,384810,384804,384787,384809,385332
4,385040,385011,384995,385016,385539
1,385220,385218,385203,385223,385746
6,385390,385426,385410,385430,385953
5,385640,385633,385618,385637,386160
8,385840,385840,385826,385843,386366
7,386080,386047,386034,386050,386573
9,386230,386255,386241,386257,386780
12,386460,386462,386449,386464,386987
11,386720,386669,386657,386671,387194
3,386920,386876,386864,386878,387401
10,387020,387084,387072,387085,387608
4,387310,387291,387280,387292,387815
2,387520,387498,387487,387498,388021
6,387630,387705,387695,387705,388228
1,387880,387913,387903,387912,388435
8,388140,388120,388110,388119,388642
5,388390,388327,388318,388326,388849
9,388480,388535,388526,388533,389056
7,388750,388742,388734,388740,389263
12,388950,388949,388941,388946,389470
3,389400,389380,389363,389381,389883
11,389610,389587,389571,389588,390090
10,389810,389793,389778,389794,390297
2,389990,390000,389986,390001,390504
4,390170,390207,390194,390208,390711
1,390430,390413,390402,390415,390918
6,390600,390620,390610,390621,391125
5,390850,390826,390817,390828,391331
8,390990,391033,391025,391035,391538
7,391270,391240,391233,391242,391745
9,391470,391446,391441,391448,391952
12,391670,391653,391649,391655,392159
3,391880,391859,391856,391862,392366
10,392080,392066,392064,392068,392573
11,392290,392273,392272,392275,392780
4,392490,392479,392480,392482,392986
2,392730,392686,392688,392689,393193
6,392880,392893,392895,392895,393400
1,393090,393099,393103,393102,393607
8,393260,393306,393311,393309,393814
5,393460,393512,393519,393515,394021
9,393670,393719,393727,393722,394228
7,393950,393926,393934,393929,394435
12,394160,394132,394142,394136,394642
10,394610,394569,394560,394575,395055
3,394820,394776,394768,394782,395262
11,394970,394983,394976,394989,395469
2,395170,395190,395183,395195,395676
4,395340,395397,395391,395402,395883
1,395610,395604,395599,395609,396090
6,395840,395811,395807,395816,396297
5,396070,396018,396015,396022,396503
8,396200,396225,396222,396229,396710
7,396420,396432,396430,396436,396917
9,396620,396639,396638,396642,397124
12,396840,396846,396846,396849,397331
10,397000,397053,397054,397056,397538
11,397290,397260,397262,397263,397745
3,397490,397467,397469,397469,397952
4,397730,397674,397677,397676,398158
2,397900,397882,397885,397883,398365
6,398100,398089,398093,398089,398572
1,398310,398296,398301,398296,398779
8,398530,398503,398508,398503,398986
5,398750,398710,398716,398710,399193
9,398870,398917,398924,398916,399400
7,399090,399124,399132,399123,399607
12,399290,399331,399340,399330,399813
11,399760,399765,399754,399771,400227
10,399970,399971,399962,399977,400434
4,400150,400178,400169,400183,400641
3,400380,400385,400377,400389,400848
6,400640,400591,400585,400596,401055
2,400840,400798,400792,400802,401262
8,401030,401005,401000,401008,401468
1,401200,401211,401208,401215,401675
9,401430,401418,401416,401421,401882
5,401610,401625,401623,401627,402089
7,401830,401831,401831,401833,402296
12,402040,402038,402039,402040,402503
10,402220,402244,402246,402246,402710
11,402460,402451,402454,402452,402917
4,402700,402658,402662,402659,403123
6,402870,402864,402870,402865,403330
3,403080,403071,403077,403071,403537
8,403260,403278,403285,403278,403744
2,403490,403484,403493,403484,403951
9,403650,403691,403700,403690,404158
1,403900,403898,403908,403896,404365
7,404080,404104,404116,404103,404572
5,404330,404311,404324,404309,404778
12,404510,404518,404531,404515,404985
10,404950,404949,404937,404949,405399
4,405170,405154,405144,405154,405606
11,405360,405360,405351,405360,405813
3,405570,405566,405559,405566,406020
6,405770,405772,405766,405772,406227
2,405990,405978,405973,405978,406433
8,406200,406183,406181,406184,406640
1,406370,406389,406388,406389,406847
9,406550,406595,406596,406595,407054
5,406780,406801,406803,406801,407261
7,407010,407007,407010,407007,407468
12,407220,407212,407218,407213,407675
4,407470,407418,407425,407419,407882
10,407590,407624,407632,407625,408088
11,407850,407830,407840,407830,408295
6,408100,408036,408047,408036,408502
3,408270,408241,408254,408242,408709
8,408440,408447,408462,408448,408916
2,408640,408653,408669,408654,409123
9,408860,408859,408877,408860,409330
1,409010,409065,409084,409066,409537
7,409230,409270,409291,409271,409743
5,409470,409476,409499,409477,409950
12,409710,409682,409706,409683,410157
4,410110,410116,410110,410120,410571
11,410360,410322,410317,410325,410778
10,410520,410528,410524,410531,410985
3,410760,410734,410731,410736,411192
6,410970,410940,410938,410942,411398
2,411150,411145,411145,411148,411605
8,411350,411351,411352,411353,411812
1,411510,411557,411559,411559,412019
9,411740,411763,411766,411764,412226
5,411920,411969,411973,411970,412433
7,412150,412174,412180,412176,412640
12,412360,412380,412387,412381,412847
11,412620,412586,412594,412587,413054
4,412830,412792,412801,412793,413260
10,412980,412998,413008,412998,413467
6,413240,413203,413215,413204,413674
3,413470,413409,413422,413409,413881
8,413630,413615,413629,413615,414088
2,413860,413821,413836,413821,414295
9,414000,414027,414043,414026,414502
1,414170,414232,414250,414232,414709
7,414430,414438,414457,414438,414915
5,414650,414644,414664,414643,415122
12,414840,414850,414871,414849,415329
4,415310,415281,415275,415285,415743
11,415490,415487,415481,415490,415950
6,415730,415693,415688,415696,416157
10,415930,415898,415895,415901,416364
8,416080,416104,416102,416106,416570
3,416330,416309,416308,416311,416777
9,416520,416515,416515,416517,416984
2,416670,416720,416722,416722,417191
7,416910,416926,416928,416927,417398
1,417100,417131,417135,417132,417605
5,417330,417337,417342,417338,417812
12,417540,417543,417548,417543,418019
4,417730,417748,417755,417748,418225
6,417970,417954,417962,417953,418432
11,418160,418159,418168,418159,418639
8,418330,418365,418375,418364,418846
10,418530,418570,418582,418569,419053
9,418760,418776,418788,418774,419260
3,419000,418981,418995,418979,419467
7,419200,419187,419202,419185,419674
2,419420,419392,419408,419390,419880
5,419610,419598,419615,419595,420087
1,419810,419804,419822,419800,420294
12,420030,420009,420028,420006,420501
6,420430,420436,420430,420427,420915
4,420640,420641,420636,420633,421122
11,420850,420846,420842,420839,421329
10,421040,421052,421049,421045,421535
8,421240,421257,421255,421251,421742
3,421490,421462,421461,421457,421949
9,421670,421667,421668,421662,422156
2,421830,421873,421874,421868,422363
7,422050,422078,422080,422074,422570
1,422260,422283,422286,422280,422777
5,422480,422488,422493,422486,422984
12,422720,422693,422699,422692,423190
6,422910,422899,422905,422898,423397
11,423140,423104,423112,423103,423604
4,423320,423309,423318,423309,423811
8,423510,423514,423524,423515,424018
10,423700,423719,423731,423721,424225
9,423920,423925,423937,423927,424432
3,424160,424130,424143,424133,424639
7,424340,424335,424350,424338,424845
2,424570,424540,424556,424544,425052
5,424730,424746,424762,424750,425259
1,424910,424951,424969,424956,425466
12,425160,425156,425175,425162,425673
11,425670,425609,425600,425614,426087
6,425880,425815,425807,425820,426294
4,426080,426021,426013,426026,426500
10,426230,426228,426220,426233,426707
8,426440,426434,426427,426439,426914
3,426650,426640,426633,426645,427121
9,426830,426846,426840,426852,427328
2,426960,427052,427047,427058,427535
7,427220,427259,427253,427264,427742
1,427460,427465,427460,427471,427949
5,427610,427671,427666,427677,428155
12,427880,427877,427873,427883,428362
11,428130,428083,428080,428090,428569
4,428350,428290,428286,428296,428776
6,428550,428496,428493,428503,428983
8,428760,428702,428699,428709,429190
10,428950,428908,428906,428915,429397
9,429120,429115,429113,429122,429604
3,429310,429321,429319,429328,429810
7,429480,429527,429526,429534,430017
2,429750,429733,429732,429741,430224
5,429920,429939,429939,429947,430431
1,430140,430146,430146,430153,430638
12,430310,430352,430352,430360,430845
4,430800,430794,430774,430799,431259
11,431050,431000,430981,431004,431466
8,431200,431205,431188,431209,431672
6,431360,431411,431395,431415,431879
9,431630,431616,431601,431620,432086
10,431830,431822,431808,431825,432293
7,432070,432027,432015,432031,432500
3,432250,432233,432222,432236,432707
5,432420,432438,432428,432441,432914
2,432600,432644,432635,432647,433121
1,432800,432849,432842,432852,433327
12,433050,433055,433049,433057,433534
11,433330,433260,433256,433263,433741
4,433510,433466,433462,433468,433948
8,433690,433671,433669,433673,434155
9,433900,433877,433876,433879,434362
6,434150,434082,434083,434084,434569
7,434280,434288,434290,434289,434776
10,434510,434493,434496,434495,434982
5,434650,434699,434703,434700,435189
3,434850,434905,434910,434905,435396
1,435070,435110,435117,435111,435603
2,435320,435316,435323,435316,435810
12,435520,435521,435530,435521,436017
11,436000,435953,435934,435942,436431
8,436150,436157,436140,436147,436637
4,436340,436362,436346,436353,436844
6,436530,436566,436553,436558,437051
9,436750,436771,436759,436763,437258
10,436960,436975,436966,436968,437465
7,437230,437179,437172,437173,437672
3,437400,437384,437379,437379,437879
5,437600,437588,437585,437584,438086
2,437810,437792,437791,437789,438292
1,437930,437997,437998,437994,438499
12,438150,438201,438204,438199,438706
8,438390,438405,438411,438405,438913
11,438630,438610,438617,438610,439120
4,438830,438814,438824,438815,439327
9,438990,439019,439030,439020,439534
6,439250,439223,439236,439226,439741
7,439490,439427,439443,439431,439947
10,439640,439632,439649,439636,440154
5,439830,439836,439856,439841,440361
3,440030,440040,440062,440046,440568
1,440240,440245,440269,440252,440775
2,440420,440449,440475,440457,440982
12,440660,440653,440681,440662,441189
8,441090,441099,441094,441100,441602
4,441320,441305,441301,441306,441809
11,441560,441511,441507,441512,442016
6,441700,441717,441714,441718,442223
9,441880,441923,441920,441924,442430
10,442080,442129,442126,442130,442637
7,442350,442334,442333,442336,442844
3,442570,442540,442539,442542,443051
5,442740,442746,442746,442748,443257
2,442930,442952,442952,442954,443464
1,443110,443158,443158,443160,443671
12,443330,443364,443365,443366,443878
4,443660,443570,443571,443572,444085
8,443830,443776,443778,443778,444292
11,444040,443981,443984,443984,444499
9,444180,444187,444190,444190,444706
6,444420,444393,444397,444395,444912
7,444640,444599,444603,444601,445119
10,444800,444805,444810,444807,445326
5,445020,445011,445016,445013,445533
3,445210,445217,445223,445219,445740
1,445390,445423,445429,445425,445947
2,445600,445628,445635,445631,446154
12,445800,445834,445842,445837,446361
8,446320,446289,446263,446282,446774
4,446580,446494,446470,446488,446981
9,446700,446699,446676,446693,447188
11,446900,446903,446883,446899,447395
7,447140,447108,447089,447105,447602
6,447370,447312,447296,447311,447809
5,447550,447517,447502,447516,448016
10,447750,447721,447709,447722,448223
1,447910,447926,447915,447928,448429
3,448090,448130,448122,448133,448636
2,448310,448335,448329,448339,448843
12,448490,448540,448535,448545,449050
8,448700,448744,448742,448750,449257
9,448910,448949,448948,448956,449464
4,449170,449153,449155,449162,449671
7,449400,449358,449361,449367,449878
11,449610,449562,449568,449573,450084
5,449780,449767,449774,449779,450291
6,450010,449971,449981,449984,450498
1,450190,450176,450187,450190,450705
10,450350,450381,450394,450396,450912
2,450580,450585,450600,450602,451119
3,450760,450790,450807,450807,451326
12,450970,450994,451013,451013,451533
9,451420,451445,451426,451437,451946
8,451630,451650,451632,451643,452153
4,451860,451854,451839,451849,452360
11,452080,452059,452045,452054,452567
7,452310,452264,452252,452260,452774
6,452530,452469,452458,452465,452981
5,452730,452673,452665,452671,453188
10,452900,452878,452871,452877,453394
1,453040,453083,453078,453082,453601
3,453210,453288,453284,453288,453808
2,453420,453492,453490,453493,454015
12,453690,453697,453697,453699,454222
9,453900,453902,453903,453904,454429
4,454130,454107,454110,454110,454636
8,454310,454311,454316,454316,454843
7,454590,454516,454523,454521,455049
11,454780,454721,454729,454727,455256
5,454920,454926,454935,454932,455463
6,455150,455130,455142,455138,455670
1,455320,455335,455348,455344,455877
10,455530,455540,455555,455549,456084
2,455730,455745,455761,455755,456291
3,455950,455949,455968,455960,456498
12,456110,456154,456174,456166,456704
4,456600,456609,456594,456616,457118
9,456750,456815,456800,456821,457325
8,457050,457020,457007,457027,457532
11,457260,457226,457213,457232,457739
7,457440,457431,457420,457437,457946
6,457690,457637,457627,457642,458153
5,457900,457842,457833,457847,458359
10,458000,458048,458040,458052,458566
1,458270,458253,458246,458257,458773
3,458510,458459,458453,458463,458980
2,458700,458664,458659,458668,459187
12,458810,458870,458866,458873,459394
4,459060,459075,459073,459078,459601
8,459250,459281,459279,459283,459808
9,459440,459486,459486,459488,460014
7,459720,459692,459692,459693,460221
11,459940,459897,459899,459899,460428
5,460120,460103,460105,460104,460635
6,460320,460308,460312,460309,460842
1,460540,460514,460519,460514,461049
10,460660,460720,460725,460719,461256
2,460920,460925,460932,460924,461463
3,461130,461131,461138,461129,461669
12,461330,461336,461345,461335,461876
8,461760,461771,461744,461751,462290
4,461920,461974,461951,461956,462497
7,462200,462178,462157,462160,462704
9,462340,462381,462363,462365,462911
5,462550,462584,462569,462570,463118
11,462800,462788,462775,462775,463324
1,463010,462991,462981,462980,463531
6,463250,463195,463187,463185,463738
2,463420,463398,463393,463390,463945
10,463540,463601,463599,463595,464152
3,463780,463805,463805,463800,464359
12,463990,464008,464012,464005,464566
4,464270,464212,464218,464210,464773
8,464430,464415,464424,464414,464979
7,464670,464618,464630,464619,465186
5,464860,464822,464836,464824,465393
9,464990,465025,465042,465029,465600
1,465210,465228,465248,465234,465807
11,465430,465432,465454,465439,466014
2,465610,465635,465660,465644,466221
6,465840,465839,465866,465849,466428
3,466040,466042,466073,466054,466635
10,466200,466245,466279,466259,466841
12,466460,466449,466485,466464,467048
4,466950,466904,466898,466904,467462
7,467130,467110,467104,467110,467669
8,467330,467315,467310,467316,467876
9,467480,467521,467516,467521,468083
5,467710,467726,467722,467727,468290
11,467920,467932,467928,467933,468496
1,468080,468137,468134,468138,468703
6,468360,468342,468340,468344,468910
2,468520,468548,468547,468549,469117
10,468740,468753,468753,468755,469324
3,468940,468959,468959,468961,469531
12,469160,469164,469165,469166,469738
7,469430,469370,469371,469372,469945
4,469650,469575,469577,469578,470151
8,469810,469780,469783,469783,470358
5,470010,469986,469989,469989,470565
9,470200,470191,470195,470195,470772
1,470400,470397,470401,470400,470979
11,470620,470602,470608,470606,471186
2,470800,470807,470814,470811,471393
6,471010,471013,471020,471017,471600
3,471200,471218,471226,471223,471806
10,471410,471424,471432,471428,472013
12,471600,471629,471638,471634,472220
7,472030,472075,472059,472071,472634
8,472330,472280,472265,472277,472841
4,472510,472486,472471,472483,473048
9,472670,472691,472677,472689,473255
5,472870,472897,472884,472894,473461
11,473100,473102,473090,473100,473668
1,473290,473308,473296,473306,473875
6,473530,473513,473503,473512,474082
2,473680,473719,473709,473717,474289
10,473880,473924,473915,473923,474496
3,474110,474129,474122,474129,474703
12,474310,474335,474328,474335,474910
8,474590,474540,474534,474540,475116
7,474770,474746,474740,474746,475323
4,475030,474951,474947,474952,475530
5,475210,475157,475153,475158,475737
9,475370,475362,475359,475363,475944
1,475600,475568,475566,475569,476151
11,475780,475773,475772,475775,476358
2,475970,475979,475978,475981,476565
6,476180,476184,476185,476186,476771
3,476380,476389,476391,476392,476978
10,476540,476595,476597,476598,477185
12,476770,476800,476804,476804,477392
7,477220,477253,477224,477242,477806
8,477470,477457,477430,477448,478013
5,477670,477661,477636,477653,478220
4,477950,477866,477843,477859,478426
1,478120,478070,478049,478064,478633
9,478250,478274,478256,478270,478840
2,478440,478479,478462,478475,479047
11,478690,478683,478669,478681,479254
6,478880,478887,478875,478886,479461
10,479060,479092,479081,479091,479668
3,479250,479296,479288,479297,479875
12,479520,479501,479494,479502,480081
7,479740,479705,479701,479708,480288
5,479930,479909,479907,479913,480495
8,480140,480114,480113,480119,480702
1,480320,480318,480320,480324,480909
4,480570,480522,480526,480529,481116
2,480750,480727,480733,480735,481323
9,480930,480931,480939,480940,481530
6,481130,481135,481146,481146,481736
11,481310,481340,481352,481351,481943
3,481560,481544,481558,481557,482150
10,481670,481749,481765,481762,482357
12,481950,481953,481971,481968,482564
5,482430,482411,482383,482399,482978
7,482640,482614,482590,482605,483185
8,482840,482818,482796,482810,483391
4,483100,483022,483002,483015,483598
1,483270,483226,483209,483220,483805
9,483430,483430,483415,483425,484012
2,483580,483634,483621,483630,484219
11,483820,483838,483827,483835,484426
6,483970,484041,484034,484040,484633
10,484160,484245,484240,484245,484840
3,484390,484449,484446,484450,485047
12,484630,484653,484652,484655,485253
5,484850,484857,484859,484860,485460
8,485130,485061,485065,485066,485667
7,485340,485265,485271,485271,485874
1,485550,485468,485478,485476,486081
4,485750,485672,485684,485681,486288
2,485930,485876,485890,485886,486495
9,486070,486080,486096,486091,486702
6,486290,486284,486303,486296,486908
11,486440,486488,486509,486501,487115
3,486660,486692,486715,486706,487322
10,486840,486895,486922,486911,487529
12,487080,487099,487128,487116,487736
8,487550,487556,487537,487545,488150
5,487760,487761,487744,487751,488357
7,487970,487965,487950,487956,488563
4,488190,488169,488156,488161,488770
1,488400,488373,488362,488367,488977
9,488600,488578,488568,488572,489184
2,488780,488782,488774,488778,489391
11,488970,488986,488980,488983,489598
6,489180,489191,489186,489189,489805
10,489350,489395,489393,489394,490012
3,489530,489599,489599,489599,490218
12,489780,489804,489805,489805,490425
8,490050,490008,490011,490010,490632
