Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,501030,500970,500955,500979,500092
2,501250,501180,501164,501190,500302
4,501380,501390,501372,501401,500513
11,501600,501600,501581,501612,500723
5,501780,501810,501790,501823,500934
9,502000,502020,501998,502033,501145
1,502180,502230,502207,502244,501355
12,502400,502440,502416,502455,501566
10,502750,502650,502624,502666,501777
3,503020,503082,503069,503076,502198
6,503270,503292,503279,503286,502408
8,503520,503502,503488,503497,502619
7,503690,503712,503697,503707,502830
4,504000,503922,503907,503918,503040
2,504180,504132,504116,504128,503251
5,504310,504342,504326,504339,503461
11,504550,504552,504535,504549,503672
1,504780,504762,504745,504760,503883
9,504950,504972,504954,504970,504093
10,505080,505183,505164,505181,504304
12,505390,505393,505373,505391,504515
6,505610,505603,505583,505601,504725
3,505810,505813,505792,505812,504936
7,506020,506023,506002,506022,505146
8,506260,506233,506211,506233,505357
2,506480,506443,506421,506443,505568
4,506700,506653,506630,506654,505778
5,506880,506863,506840,506864,505989
1,507080,507073,507049,507075,506200
11,507300,507283,507259,507285,506410
9,507470,507493,507468,507496,506621
12,507620,507703,507677,507706,506831
10,507940,507913,507887,507917,507042
3,508290,508340,508319,508325,507463
6,508520,508549,508528,508535,507674
8,508790,508758,508738,508745,507884
7,508940,508967,508948,508955,508095
4,509200,509176,509158,509165,508306
2,509390,509385,509368,509375,508516
1,509620,509594,509578,509585,508727
5,509810,509803,509787,509795,508938
9,510050,510012,509997,510005,509148
11,510250,510221,510207,510216,509359
10,510380,510430,510417,510426,509569
12,510670,510638,510627,510636,509780
3,510760,510847,510836,510846,509991
8,511050,511056,511046,511056,510201
6,511230,511265,511256,511266,510412
4,511540,511474,511466,511476,510622
7,511670,511683,511676,511686,510833
2,511870,511892,511886,511896,511044
5,512080,512101,512095,512107,511254
1,512270,512310,512305,512317,511465
9,512530,512519,512515,512527,511676
10,512760,512728,512725,512737,511886
11,512970,512937,512935,512947,512097
12,513140,513146,513144,513157,512307
8,513470,513573,513564,513561,512729
3,513730,513782,513774,513771,512939
4,514000,513992,513984,513981,513150
6,514240,514201,514193,514191,513361
2,514440,514410,514403,514401,513571
7,514650,514619,514613,514611,513782
1,514840,514828,514823,514821,513992
5,515060,515037,515033,515031,514203
10,515180,515247,515242,515241,514414
9,515460,515456,515452,515451,514624
12,515690,515665,515662,515662,514835
11,515910,515874,515872,515872,515045
3,516080,516083,516082,516082,515256
8,516260,516293,516291,516292,515467
6,516550,516502,516501,516502,515677
4,516620,516711,516711,516712,515888
2,516990,516920,516921,516922,516099
1,517120,517129,517131,517132,516309
7,517370,517338,517341,517342,516520
5,517600,517548,517550,517552,516730
9,517660,517757,517760,517762,516941
10,517920,517966,517970,517972,517152
11,518190,518175,518180,518183,517362
12,518410,518384,518390,518393,517573
8,518760,518819,518808,518803,517994
3,519000,519028,519018,519014,518205
4,519240,519237,519227,519224,518415
6,519480,519445,519437,519434,518626
1,519670,519654,519647,519644,518837
2,519980,519863,519857,519854,519047
5,520150,520071,520066,520064,519258
7,520270,520280,520276,520274,519468
10,520430,520489,520486,520485,519679
9,520640,520697,520695,520695,519890
12,520950,520906,520905,520905,520100
11,521160,521115,521115,521115,520311
8,521270,521323,521325,521325,520522
4,521460,521532,521534,521535,520732
3,521680,521741,521744,521745,520943
6,521980,521949,521954,521955,521153
2,522240,522158,522163,522166,521364
1,522340,522367,522373,522376,521575
5,522610,522575,522583,522586,521785
10,522810,522784,522793,522796,521996
7,522990,522993,523002,523006,522206
12,523160,523201,523212,523216,522417
9,523370,523410,523422,523426,522628
11,523640,523619,523632,523637,522838
4,524030,524058,524048,524041,523260
8,524200,524266,524258,524252,523470
6,524480,524475,524468,524462,523681
3,524740,524683,524677,524672,523891
1,524900,524892,524887,524882,524102
2,525230,525101,525096,525092,524313
10,525340,525309,525306,525302,524523
5,525540,525518,525516,525513,524734
12,525750,525726,525725,525723,524945
7,525960,525935,525935,525933,525155
11,526130,526144,526144,526143,525366
9,526310,526352,526354,526353,525576
8,526540,526561,526564,526563,525787
4,526610,526769,526773,526774,525998
6,526950,526978,526983,526984,526208
1,527150,527187,527192,527194,526419
3,527410,527395,527402,527404,526629
2,527720,527604,527612,527614,526840
5,527840,527812,527821,527824,527051
10,528040,528021,528031,528035,527261
7,528250,528230,528240,528245,527472
12,528400,528438,528450,528455,527683
9,528590,528647,528660,528665,527893
11,528890,528855,528869,528875,528104
4,529270,529299,529290,529289,528525
8,529460,529508,529500,529499,528736
1,529680,529716,529710,529709,528946
6,529950,529925,529919,529919,529157
2,530220,530134,530129,530129,529367
3,530410,530343,530338,530339,529578
10,530550,530552,530548,530549,529789
5,530800,530761,530758,530759,529999
12,530990,530970,530967,530968,530210
7,531160,531179,531177,531178,530421
11,531400,531387,531386,531388,530631
9,531560,531596,531596,531598,530842
4,531790,531805,531806,531808,531052
8,532030,532014,532015,532018,531263
6,532220,532223,532225,532228,531474
1,532470,532432,532434,532438,531684
2,532740,532641,532644,532648,531895
10,532800,532850,532854,532858,532106
3,532980,533058,533063,533068,532316
12,533260,533267,533273,533278,532527
5,533460,533476,533483,533488,532737
11,533700,533685,533692,533698,532948
7,533880,533894,533902,533908,533159
9,534100,534103,534111,534118,533369
8,534500,534537,534525,534518,533790
4,534760,534745,534735,534728,534001
1,534920,534953,534944,534938,534212
6,535170,535161,535154,535148,534422
10,535400,535370,535363,535357,534633
2,535600,535578,535573,535567,534844
12,535810,535786,535782,535777,535054
3,535970,535995,535991,535987,535265
11,536170,536203,536201,536197,535475
5,536370,536411,536410,536407,535686
9,536580,536619,536620,536616,535897
7,536860,536828,536829,536826,536107
8,537080,537036,537039,537036,536318
1,537250,537244,537248,537246,536529
4,537560,537453,537457,537456,536739
6,537690,537661,537667,537666,536950
2,537960,537869,537876,537876,537160
10,537980,538077,538086,538085,537371
3,538230,538286,538295,538295,537582
12,538410,538494,538505,538505,537792
5,538660,538702,538714,538715,538003
11,538910,538910,538923,538925,538213
7,539140,539119,539133,539135,538424
9,539370,539327,539342,539344,538635
1,539740,539775,539761,539749,539056
8,540080,539983,539971,539960,539267
6,540240,540191,540180,540170,539477
4,540460,540399,540389,540381,539688
10,540580,540607,540599,540591,539898
2,540810,540815,540808,540802,540109
12,541010,541023,541017,541013,540320
3,541240,541231,541227,541223,540530
11,541410,541439,541436,541434,540741
5,541570,541647,541645,541644,540951
9,541810,541855,541855,541855,541162
7,542060,542063,542064,542066,541373
8,542300,542271,542274,542276,541583
1,542470,542479,542483,542487,541794
6,542760,542687,542692,542697,542005
10,542940,542896,542902,542908,542215
4,543170,543104,543111,543119,542426
12,543290,543312,543320,543329,542636
2,543520,543520,543530,543540,542847
11,543720,543728,543739,543750,543058
3,543920,543936,543948,543961,543268
9,544080,544144,544158,544172,543479
5,544330,544352,544367,544382,543690
7,544590,544560,544576,544593,543900
1,545010,545023,545011,545008,544321
8,545270,545232,545221,545219,544532
10,545490,545441,545431,545430,544743
6,545680,545651,545641,545641,544953
12,545880,545860,545850,545852,545164
4,546120,546069,546060,546064,545374
11,546220,546279,546270,546275,545585
2,546490,546488,546479,546486,545796
9,546710,546697,546689,546697,546006
3,546890,546906,546899,546908,546217
7,547130,547116,547109,547119,546428
5,547310,547325,547318,547331,546638
1,547570,547534,547528,547542,546849
8,547790,547743,547738,547753,547059
6,548010,547953,547948,547964,547270
10,548160,548162,548157,548175,547481
4,548400,548371,548367,548387,547691
12,548560,548581,548577,548598,547902
2,548820,548790,548787,548809,548113
11,548960,548999,548996,549020,548323
3,549120,549208,549206,549231,548534
9,549420,549418,549416,549442,548744
5,549620,549627,549626,549654,548955
7,549840,549836,549835,549865,549166
8,550330,550292,550273,550275,549587
1,550490,550501,550483,550487,549797
10,550760,550711,550694,550698,550008
6,550950,550920,550904,550909,550219
12,551140,551130,551114,551120,550429
4,551350,551339,551324,551332,550640
11,551520,551549,551534,551543,550851
2,551740,551758,551745,551754,551061
9,551970,551968,551955,551965,551272
3,552160,552177,552165,552176,551482
7,552400,552387,552375,552388,551693
5,552590,552596,552585,552599,551904
1,552780,552806,552796,552810,552114
8,553060,553015,553006,553021,552325
10,553270,553225,553216,553233,552535
12,553440,553434,553426,553444,552746
6,553630,553644,553636,553655,552957
11,553840,553853,553847,553866,553167
4,554060,554063,554057,554078,553378
9,554260,554272,554267,554289,553589
2,554450,554482,554477,554500,553799
7,554660,554691,554687,554711,554010
3,554900,554901,554898,554923,554220
5,555160,555110,555108,555134,554431
8,555560,555566,555541,555554,554852
1,555720,555775,555752,555765,555063
12,555990,555984,555962,555975,555274
10,556230,556193,556173,556185,555484
11,556420,556402,556383,556395,555695
6,556630,556611,556594,556606,555905
9,556860,556820,556804,556816,556116
4,557040,557029,557015,557026,556327
7,557270,557238,557225,557237,556537
2,557460,557447,557436,557447,556748
5,557620,557657,557646,557657,556958
3,557870,557866,557857,557868,557169
8,558160,558075,558067,558078,557380
12,558250,558284,558278,558288,557590
1,558500,558493,558488,558499,557801
10,558690,558702,558699,558709,558012
6,558910,558911,558909,558919,558222
11,559130,559120,559120,559130,558433
4,559330,559329,559330,559340,558643
9,559530,559538,559541,559550,558854
2,559730,559747,559751,559761,559065
7,559920,559956,559962,559971,559275
3,560140,560166,560172,560181,559486
5,560390,560375,560383,560392,559696
12,560740,560802,560790,560777,560118
8,560900,561011,561000,560987,560328
10,561210,561220,561210,561197,560539
1,561440,561428,561420,561408,560750
11,561690,561637,561630,561618,560960
6,561830,561846,561840,561828,561171
9,562120,562054,562050,562039,561381
4,562300,562263,562260,562249,561592
7,562430,562472,562470,562460,561803
2,562650,562680,562680,562670,562013
5,562850,562889,562891,562880,562224
3,563120,563098,563101,563091,562435
12,563270,563306,563311,563301,562645
8,563460,563515,563521,563511,562856
1,563700,563724,563731,563722,563066
10,563930,563932,563941,563932,563277
11,564150,564141,564151,564143,563488
9,564350,564350,564361,564353,563698
6,564610,564558,564571,564563,563909
7,564760,564767,564781,564774,564119
4,565000,564976,564992,564984,564330
5,565180,565184,565202,565194,564541
2,565430,565393,565412,565405,564751
3,565580,565602,565622,565615,564962
8,566040,566044,566047,566039,565383
12,566220,566255,566257,566251,565594
10,566480,566465,566467,566462,565804
1,566600,566676,566677,566673,566015
9,566960,566887,566888,566884,566226
11,567100,567098,567098,567095,566436
7,567300,567309,567308,567306,566647
6,567530,567519,567518,567517,566858
5,567730,567730,567729,567728,567068
4,567950,567941,567939,567939,567279
3,568170,568152,568149,568150,567489
2,568410,568363,568360,568361,567700
12,568480,568574,568570,568572,567911
8,568740,568784,568780,568783,568121
10,569010,568995,568990,568994,568332
9,569260,569206,569201,569205,568542
1,569340,569417,569411,569416,568753
11,569620,569628,569621,569627,568964
6,569800,569838,569832,569839,569174
7,570030,570049,570042,570050,569385
4,570260,570260,570252,570261,569596
5,570440,570471,570462,570472,569806
2,570760,570682,570673,570683,570017
3,570970,570893,570883,570894,570227
8,571280,571313,571305,571296,570649
12,571500,571523,571515,571507,570859
9,571690,571733,571726,571718,571070
10,571920,571943,571936,571929,571280
11,572130,572154,572146,572140,571491
1,572270,572364,572357,572351,571702
7,572600,572574,572567,572563,571912
6,572810,572784,572777,572774,572123
5,572980,572994,572988,572985,572334
4,573220,573205,573198,573196,572544
3,573450,573415,573408,573407,572755
2,573700,573625,573619,573618,572965
8,573940,573835,573829,573829,573176
9,573940,574046,574040,574040,573387
12,574190,574256,574250,574252,573597
10,574480,574466,574460,574463,573808
1,574580,574676,574671,574674,574019
11,574890,574887,574881,574885,574229
7,575100,575097,575091,575096,574440
5,575320,575307,575302,575307,574650
6,575470,575517,575512,575518,574861
3,575710,575727,575722,575730,575072
4,575990,575938,575933,575941,575282
2,576210,576148,576143,576152,575493
9,576540,576576,576572,576567,575914
8,576800,576787,576782,576778,576125
10,576980,576998,576993,576990,576335
12,577210,577209,577204,577201,576546
11,577410,577420,577414,577412,576757
1,577600,577630,577625,577624,576967
5,577760,577841,577835,577835,577178
7,577990,578052,578046,578047,577388
3,578280,578263,578257,578258,577599
6,578490,578474,578467,578470,577810
2,578760,578685,578678,578681,578020
4,578910,578896,578889,578893,578231
8,579130,579107,579099,579104,578441
9,579320,579318,579310,579316,578652
12,579500,579529,579521,579527,578863
10,579790,579740,579731,579738,579073
11,579940,579951,579942,579950,579284
5,580210,580161,580152,580161,579495
1,580370,580372,580363,580373,579705
7,580590,580583,580574,580584,579916
6,580740,580794,580784,580796,580126
3,580950,581005,580995,581007,580337
4,581210,581216,581206,581219,580548
2,581480,581427,581416,581430,580758
9,581780,581847,581844,581842,581180
8,582050,582058,582054,582053,581390
10,582260,582269,582265,582264,581601
12,582500,582480,582476,582476,581811
5,582670,582692,582687,582687,582022
11,582870,582903,582898,582898,582233
7,583140,583114,583109,583109,582443
1,583330,583325,583320,583321,582654
3,583560,583537,583530,583532,582864
6,583790,583748,583741,583743,583075
2,584030,583959,583952,583954,583286
4,584170,584170,584163,584166,583496
9,584270,584382,584374,584377,583707
10,584540,584593,584585,584588,583918
8,584770,584804,584796,584799,584128
5,585020,585015,585006,585011,584339
12,585150,585227,585217,585222,584549
11,585410,585438,585428,585433,584760
1,585610,585649,585639,585644,584971
7,585860,585860,585850,585856,585181
3,586060,586072,586061,586067,585392
2,586390,586283,586272,586278,585603
6,586530,586494,586482,586489,585813
4,586750,586705,586693,586701,586024
10,587050,587117,587113,587105,586445
9,587290,587328,587324,587316,586656
5,587470,587539,587535,587527,586866
8,587740,587750,587746,587739,587077
11,587930,587961,587957,587950,587287
12,588170,588171,588168,588162,587498
7,588340,588382,588378,588373,587709
1,588570,588593,588589,588584,587919
2,588910,588804,588800,588796,588130
3,589110,589014,589011,589007,588341
4,589320,589225,589222,589219,588551
6,589480,589436,589433,589430,588762
9,589600,589647,589644,589642,588972
10,589840,589858,589854,589853,589183
8,590040,590068,590065,590064,589394
5,590270,590279,590276,590276,589604
12,590400,590490,590487,590487,589815
11,590650,590701,590698,590699,590025
7,590870,590911,590909,590910,590236
2,591170,591122,591120,591121,590447
1,591300,591333,591330,591333,590657
3,591530,591544,591541,591544,590868
6,591770,591755,591752,591756,591079
4,592040,591965,591963,591967,591289
10,592340,592379,592389,592379,591710
9,592590,592591,592600,592591,591921
5,592780,592803,592811,592803,592132
8,593050,593016,593022,593015,592342
11,593150,593228,593233,593227,592553
12,593340,593441,593444,593439,592764
2,593620,593653,593656,593651,592974
7,593830,593866,593867,593863,593185
3,594110,594078,594078,594075,593395
1,594330,594291,594289,594287,593606
4,594580,594503,594500,594499,593817
6,594730,594716,594711,594711,594027
10,594970,594928,594922,594923,594238
5,595170,595141,595133,595135,594448
9,595320,595353,595344,595347,594659
11,595520,595565,595555,595559,594870
8,595700,595778,595766,595771,595080
12,596080,595990,595977,595983,595291
2,596180,596203,596189,596195,595502
7,596400,596415,596400,596407,595712
1,596580,596628,596611,596619,595923
3,596810,596840,596822,596831,596133
6,597070,597053,597033,597043,596344
4,597360,597265,597244,597255,596555
5,597710,597692,597674,597682,596976
10,597860,597902,597885,597893,597186
11,598110,598112,598096,598104,597397
9,598350,598322,598307,598315,597608
2,598530,598532,598519,598526,597818
8,598720,598742,598730,598737,598029
7,598940,598952,598941,598949,598240
12,599160,599162,599152,599160,598450
3,599420,599372,599364,599371,598661
1,599620,599583,599575,599582,598871
4,599850,599793,599786,599793,599082
6,600040,600003,599997,600004,599293
10,600320,600213,600208,600216,599503
5,600520,600423,600420,600427,599714
9,600620,600633,600631,600638,599925
11,600870,600843,600842,600849,600135
2,601030,601053,601053,601060,600346
8,601040,601263,601265,601271,600556
12,601380,601474,601476,601483,600767
7,601620,601684,601687,601694,600978
3,601870,601894,601898,601905,601188
4,602180,602104,602109,602116,601399
1,602320,602314,602321,602327,601609
6,602560,602524,602532,602538,601820
5,602970,602952,602937,602935,602241
10,603180,603161,603148,603145,602452
11,603440,603369,603358,603355,602663
9,603650,603577,603569,603565,602873
2,603700,603786,603780,603775,603084
8,603980,603994,603990,603985,603294
7,604160,604202,604201,604195,603505
12,604330,604411,604412,604405,603716
4,604510,604619,604622,604615,603926
3,604810,604827,604833,604825,604137
6,605080,605036,605043,605035,604348
1,605250,605244,605254,605245,604558
5,605510,605452,605465,605455,604769
11,605740,605661,605675,605665,604979
10,605960,605869,605886,605875,605190
2,606230,606078,606097,606085,605401
9,606300,606286,606307,606295,605611
7,606460,606494,606518,606505,605822
8,606730,606703,606729,606715,606032
4,606880,606911,606939,606925,606243
12,607000,607119,607150,607135,606454
3,607230,607328,607360,607345,606664
1,607510,607536,607571,607555,606875
6,607790,607744,607782,607765,607086
11,608240,608199,608182,608176,607507
5,608420,608405,608392,608385,607717
2,608620,608612,608602,608595,607928
10,608940,608819,608812,608805,608139
7,608980,609026,609022,609014,608349
9,609230,609233,609232,609224,608560
8,609560,609440,609442,609433,608770
4,609730,609647,609651,609643,608981
3,609860,609853,609861,609853,609192
12,610060,610060,610071,610062,609402
6,610270,610267,610281,610272,609613
1,610440,610474,610491,610481,609824
5,610760,610681,610701,610691,610034
11,610940,610888,610911,610901,610245
2,611020,611094,611120,611110,610455
10,611160,611301,611330,611320,610666
9,611550,611508,611540,611529,610877
7,611700,611715,611750,611739,611087
8,611900,611922,611960,611949,611298
4,612110,612129,612170,612158,611509
12,612350,612336,612380,612368,611719
3,612490,612542,612589,612577,611930
6,612770,612749,612799,612787,612140
1,612970,612956,613009,612997,612351
11,613430,613399,613411,613394,612772
5,613610,613608,613620,613603,612983
2,613750,613818,613829,613813,613193
10,613960,614027,614039,614023,613404
7,614190,614236,614248,614233,613615
9,614470,614445,614457,614442,613825
4,614700,614654,614667,614652,614036
8,614870,614863,614876,614862,614247
3,615070,615072,615085,615071,614457
12,615280,615281,615295,615281,614668
1,615470,615490,615504,615491,614878
6,615710,615699,615713,615701,615089
11,615890,615908,615923,615910,615300
5,616330,616117,616132,616120,615510
2,616400,616326,616341,616330,615721
7,616560,616535,616551,616539,615932
10,616720,616744,616760,616749,616142
4,616950,616953,616969,616959,616353
9,617190,617162,617179,617169,616563
3,617280,617371,617388,617378,616774
8,617540,617581,617597,617588,616985
12,617760,617790,617807,617798,617195
6,618000,617999,618016,618007,617406
1,618200,618208,618225,618217,617616
2,618660,618654,618641,618624,618038
11,618910,618862,618850,618835,618248
7,619120,619070,619060,619046,618459
5,619310,619277,619269,619256,618670
4,619530,619485,619478,619467,618880
10,619650,619693,619687,619678,619091
3,619840,619901,619896,619888,619301
9,620100,620108,620105,620099,619512
12,620320,620316,620315,620310,619723
8,620460,620524,620524,620520,619933
1,620750,620731,620733,620731,620144
6,620960,620939,620942,620942,620354
11,621180,621147,621151,621152,620565
2,621360,621355,621360,621363,620776
5,621610,621562,621569,621574,620986
7,621820,621770,621779,621785,621197
10,622000,621978,621988,621995,621408
4,622250,622185,622197,622206,621618
9,622380,622393,622406,622417,621829
3,622550,622601,622615,622627,622039
12,622760,622809,622824,622838,622250
1,622990,623016,623034,623049,622461
8,623170,623224,623243,623259,622671
6,623450,623432,623452,623470,622882
2,623890,623899,623889,623896,623303
11,624110,624108,624099,624106,623514
7,624320,624318,624309,624317,623724
5,624540,624527,624518,624527,623935
4,624880,624736,624728,624737,624146
10,625030,624946,624937,624948,624356
3,625210,625155,625147,625158,624567
9,625380,625365,625357,625368,624777
1,625580,625574,625566,625579,624988
12,625720,625784,625776,625789,625199
6,625960,625993,625986,625999,625409
8,626170,626202,626195,626210,625620
2,626420,626412,626405,626420,625831
7,626600,626621,626615,626631,626041
11,626810,626831,626824,626841,626252
4,627030,627040,627034,627051,626462
5,627270,627249,627243,627262,626673
3,627540,627459,627453,627472,626884
10,627680,627668,627663,627682,627094
9,627920,627878,627872,627893,627305
12,628080,628087,628082,628103,627515
1,628210,628296,628292,628313,627726
8,628490,628506,628501,628524,627937
6,628720,628715,628711,628734,628147
7,629060,629147,629129,629134,628569
2,629340,629355,629339,629343,628779
4,629590,629564,629549,629552,628990
11,629770,629772,629758,629761,629200
3,630030,629980,629968,629970,629411
5,630210,630189,630177,630180,629622
10,630400,630397,630387,630389,629832
9,630420,630605,630596,630598,630043
1,630770,630814,630806,630807,630254
12,631130,631022,631016,631017,630464
6,631200,631230,631225,631226,630675
8,631490,631439,631435,631435,630885
2,631720,631647,631644,631644,631096
7,631870,631856,631854,631853,631307
11,632030,632064,632064,632063,631517
4,632290,632272,632273,632272,631728
5,632490,632481,632483,632481,631938
3,632740,632689,632692,632690,632149
9,632920,632897,632902,632900,632360
1,633090,633106,633112,633109,632570
10,633100,633314,633321,633318,632781
12,633530,633522,633531,633527,632992
8,633770,633731,633740,633736,633202
6,633990,633939,633950,633946,633413
7,634320,634392,634354,634349,633834
2,634630,634597,634563,634558,634045
4,634860,634802,634772,634767,634255
11,635030,635006,634981,634975,634466
3,635200,635211,635190,635184,634677
5,635390,635416,635399,635393,634887
1,635720,635621,635607,635602,635098
9,635850,635825,635816,635811,635308
10,636020,636030,636025,636020,635519
12,636020,636235,636234,636229,635730
6,636460,636439,636443,636438,635940
8,636740,636644,636652,636647,636151
7,636900,636849,636861,636856,636361
4,637140,637053,637070,637065,636572
2,637350,637258,637279,637274,636783
3,637540,637463,637488,637482,636993
11,637740,637667,637697,637691,637204
5,637950,637872,637906,637900,637415
9,638140,638077,638115,638109,637625
1,638330,638281,638324,638318,637836
10,638380,638486,638533,638527,638046
12,638470,638691,638742,638736,638257
6,638720,638896,638950,638945,638468
8,639130,639100,639159,639154,638678
4,639620,639573,639567,639555,639099
7,639790,639780,639776,639764,639310
3,640060,639987,639984,639974,639521
5,640260,640194,640193,640183,639731
2,640360,640401,640401,640392,639942
11,640680,640608,640610,640601,640153
1,640900,640815,640819,640810,640363
9,641050,641022,641027,641020,640574
10,641310,641229,641236,641229,640784
6,641340,641436,641444,641438,640995
12,641480,641643,641653,641647,641206
8,641550,641850,641861,641856,641416
7,642110,642057,642070,642065,641627
4,642330,642264,642278,642275,641838
2,642590,642472,642487,642484,642048
3,642760,642679,642696,642693,642259
5,642780,642886,642904,642902,642469
1,643070,643093,643113,643111,642680
11,643360,643300,643321,643320,642891
9,643590,643507,643530,643530,643101
12,643770,643714,643738,643739,643312
6,643900,643921,643947,643948,643522
10,644030,644128,644155,644157,643733
8,644370,644335,644364,644366,643944
4,644830,644805,644783,644770,644365
7,644960,645011,644992,644980,644576
3,645250,645218,645200,645190,644786
2,645500,645424,645409,645400,644997
1,645630,645631,645617,645610,645207
5,645840,645837,645826,645820,645418
9,646090,646044,646034,646030,645629
11,646330,646250,646243,646240,645839
6,646470,646457,646451,646450,646050
12,646650,646663,646660,646660,646260
8,646740,646870,646868,646870,646471
10,647040,647076,647077,647080,646682
4,647300,647283,647285,647290,646892
3,647510,647489,647494,647500,647103
7,647770,647696,647702,647710,647314
2,647930,647903,647911,647920,647524
5,648130,648109,648119,648130,647735
1,648290,648316,648328,648340,647945
9,648560,648522,648536,648550,648156
6,648800,648729,648745,648760,648367
11,648980,648935,648953,648970,648577
8,649150,649142,649162,649180,648788
12,649310,649348,649370,649390,648999
10,649390,649555,649579,649600,649209
3,650060,650029,650016,650021,649630
4,650280,650238,650226,650231,649841
2,650530,650447,650435,650441,650052
7,650610,650656,650644,650651,650262
1,650810,650864,650853,650861,650473
5,651030,651073,651062,651071,650683
6,651270,651282,651271,651281,650894
9,651490,651491,651480,651491,651105
8,651660,651700,651689,651701,651315
11,651880,651909,651898,651911,651526
12,652300,652118,652107,652121,651737
10,652400,652327,652316,652331,651947
4,652530,652536,652525,652541,652158
3,652740,652745,652734,652751,652368
2,652980,652954,652943,652961,652579
1,653140,653163,653152,653171,652790
7,653360,653372,653361,653381,653000
5,653620,653581,653570,653591,653211
9,653720,653789,653780,653801,653422
6,653910,653998,653989,654011,653632
11,654190,654207,654198,654221,653843
8,654410,654416,654407,654431,654053
12,654550,654625,654616,654641,654264
10,654990,654834,654825,654851,654475
3,655220,655273,655250,655231,654896
4,655430,655481,655459,655442,655106
1,655660,655689,655668,655654,655317
2,655980,655897,655878,655865,655528
5,656120,656106,656087,656076,655738
7,656290,656314,656296,656287,655949
6,656500,656522,656505,656499,656160
9,656700,656730,656715,656710,656370
8,656860,656938,656924,656921,656581
11,657120,657146,657133,657133,656791
10,657280,657354,657342,657344,657002
12,657630,657563,657552,657555,657213
3,657790,657771,657761,657766,657423
4,658030,657979,657970,657978,657634
2,658240,658187,658179,658189,657844
1,658340,658395,658389,658400,658055
5,658610,658603,658598,658612,658266
6,658800,658811,658807,658823,658476
7,659010,659020,659016,659034,658687
8,659280,659228,659226,659246,658898
9,659440,659436,659435,659457,659108
10,659610,659644,659644,659668,659319
11,659850,659852,659853,659879,659529
12,660070,660060,660063,660091,659740
4,660520,660550,660524,660539,660161
3,660900,660760,660735,660750,660372
1,660980,660970,660945,660962,660583
2,661230,661180,661155,661174,660793
6,661390,661390,661366,661386,661004
5,661620,661600,661576,661598,661214
8,661840,661810,661786,661810,661425
7,662040,662020,661997,662022,661636
10,662220,662230,662207,662234,661846
9,662430,662440,662418,662446,662057
12,662580,662651,662628,662658,662267
11,662840,662861,662838,662869,662478
4,663070,663071,663049,663081,662689
1,663260,663281,663259,663293,662899
3,663530,663491,663470,663505,663110
2,663820,663701,663680,663717,663321
5,664000,663911,663890,663929,663531
6,664160,664121,664101,664141,663742
7,664350,664331,664311,664353,663952
8,664580,664541,664521,664565,664163
9,664700,664751,664732,664777,664374
10,664900,664961,664942,664988,664584
11,665150,665171,665153,665200,664795
12,665300,665381,665363,665412,665005
1,665770,665837,665797,665809,665427
4,666030,666045,666008,666019,665637
2,666300,666254,666218,666230,665848
3,666510,666462,666429,666440,666059
6,666660,666670,666640,666651,666269
5,666860,666878,666850,666862,666480
8,667100,667087,667061,667072,666690
7,667350,667295,667272,667283,666901
10,667460,667503,667482,667494,667112
9,667690,667711,667693,667704,667322
12,667920,667920,667904,667915,667533
11,668130,668128,668114,668126,667744
4,668320,668336,668325,668336,667954
1,668500,668544,668536,668547,668165
2,668750,668753,668746,668757,668375
6,669000,668961,668957,668968,668586
3,669190,669169,669168,669179,668797
8,669400,669377,669378,669389,669007
5,669650,669586,669589,669600,669218
10,669790,669794,669800,669811,669428
7,669980,670002,670010,670021,669639
12,670180,670210,670221,670232,669850
9,670360,670419,670432,670442,670060
11,670640,670627,670642,670653,670271
1,671110,671102,671060,671060,670692
4,671340,671308,671271,671271,670903
6,671490,671515,671481,671481,671113
2,671770,671721,671692,671692,671324
8,671940,671928,671902,671903,671535
3,672120,672135,672112,672113,671745
10,672400,672341,672323,672324,671956
5,672570,672548,672533,672534,672167
12,672740,672754,672744,672745,672377
7,672930,672961,672954,672956,672588
11,673160,673168,673164,673166,672798
9,673370,673374,673375,673377,673009
1,673610,673581,673585,673587,673220
4,673830,673787,673795,673798,673430
2,674080,673994,674006,674009,673641
6,674230,674200,674216,674219,673851
3,674420,674407,674427,674430,674062
8,674610,674614,674637,674640,674273
10,674870,674820,674847,674851,674483
5,674880,675027,675058,675062,674694
7,675240,675233,675268,675272,674905
12,675380,675440,675479,675483,675115
9,675570,675647,675689,675693,675326
11,675910,675853,675899,675904,675536
4,676300,676325,676318,676309,675958
1,676480,676534,676529,676520,676168
6,676750,676744,676739,676731,676379
2,677020,676954,676949,676942,676589
8,677160,677163,677160,677153,676800
3,677400,677373,677370,677364,677011
10,677610,677583,677580,677575,677221
5,677780,677792,677791,677786,677432
12,677990,678002,678001,677998,677643
7,678170,678212,678212,678209,677853
11,678400,678421,678422,678420,678064
9,678570,678631,678632,678631,678274
1,678810,678841,678843,678842,678485
4,679070,679050,679053,679053,678696
6,679260,679260,679263,679264,678906
8,679460,679470,679474,679475,679117
2,679680,679679,679684,679686,679328
10,680060,679889,679894,679897,679538
3,680140,680099,680105,680108,679749
12,680260,680308,680315,680319,679959
