Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,323670,323701,323722,323696,323596
5,324130,324164,324135,324159,324025
7,324400,324375,324350,324371,324240
2,324690,324587,324565,324583,324454
9,324810,324799,324779,324795,324669
3,324940,325010,324994,325006,324884
11,325170,325222,325209,325218,325098
1,325390,325433,325424,325430,325313
10,325560,325645,325639,325642,325528
4,325860,325856,325854,325854,325742
8,326050,326068,326068,326066,325957
6,326270,326279,326283,326278,326172
12,326500,326491,326498,326490,326387
5,326800,326702,326713,326702,326601
2,327040,326914,326928,326914,326816
7,327200,327125,327143,327126,327031
3,327390,327337,327357,327338,327245
9,327520,327548,327572,327550,327460
1,327760,327760,327787,327762,327675
11,327920,327972,328002,327974,327889
4,328180,328183,328217,328186,328104
10,328320,328395,328432,328398,328319
6,328560,328606,328646,328610,328534
8,328830,328818,328861,328822,328748
12,329020,329029,329076,329034,328963
2,329480,329493,329484,329489,329392
5,329710,329706,329698,329701,329607
3,329950,329918,329912,329914,329822
7,330200,330130,330126,330127,330036
1,330340,330342,330341,330339,330251
9,330490,330554,330555,330552,330466
4,330770,330767,330769,330764,330680
11,330930,330979,330983,330977,330895
6,331150,331191,331197,331189,331110
10,331340,331403,331411,331402,331325
8,331560,331615,331626,331614,331539
12,331780,331828,331840,331827,331754
2,332050,332040,332054,332039,331969
3,332270,332252,332268,332252,332183
5,332550,332464,332482,332464,332398
1,332700,332677,332696,332677,332613
7,332950,332889,332911,332889,332827
4,333250,333101,333125,333102,333042
9,333270,333313,333339,333314,333257
6,333490,333525,333553,333527,333472
11,333730,333738,333767,333739,333686
8,333950,333950,333981,333952,333901
10,334130,334162,334196,334164,334116
12,334350,334374,334410,334377,334330
3,334670,334835,334843,334854,334760
2,334980,335050,335057,335068,334974
1,335230,335266,335272,335281,335189
5,335480,335481,335486,335495,335404
4,335730,335697,335701,335708,335619
7,335910,335912,335915,335922,335833
6,336220,336128,336129,336135,336048
9,336420,336343,336344,336349,336263
8,336550,336559,336558,336563,336477
11,336710,336774,336773,336776,336692
10,336930,336990,336987,336990,336907
12,337170,337205,337201,337203,337121
3,337450,337421,337416,337417,337336
1,337680,337636,337630,337630,337551
2,337920,337852,337845,337844,337765
4,338090,338067,338059,338057,337980
5,338340,338283,338273,338271,338195
6,338550,338498,338488,338485,338410
7,338740,338714,338702,338698,338624
8,338930,338929,338917,338912,338839
9,339170,339145,339131,339125,339054
10,339330,339360,339345,339339,339268
11,339540,339576,339560,339552,339483
12,339700,339791,339774,339766,339698
1,340180,340243,340218,340258,340127
3,340380,340456,340433,340470,340342
2,340650,340670,340647,340683,340557
5,340870,340884,340862,340895,340771
4,341140,341098,341077,341107,340986
7,341360,341312,341292,341319,341201
6,341600,341525,341507,341531,341415
9,341760,341739,341721,341744,341630
8,341960,341953,341936,341956,341845
11,342170,342167,342151,342168,342059
10,342360,342381,342366,342380,342274
12,342580,342594,342580,342593,342489
1,342790,342808,342795,342805,342704
2,343070,343022,343010,343017,342918
3,343190,343236,343225,343229,343133
4,343440,343450,343440,343442,343348
5,343690,343663,343654,343654,343562
6,343850,343877,343869,343866,343777
7,344100,344091,344084,344078,343992
8,344300,344305,344299,344291,344206
9,344520,344519,344514,344503,344421
10,344710,344732,344728,344715,344636
11,344960,344946,344943,344927,344850
12,345140,345160,345158,345139,345065
1,345430,345572,345564,345578,345495
2,345720,345785,345779,345790,345709
3,345890,345999,345993,346001,345924
4,346150,346212,346207,346213,346139
5,346370,346425,346421,346424,346353
6,346590,346638,346635,346635,346568
7,346800,346851,346850,346847,346783
8,347030,347065,347064,347058,346997
9,347300,347278,347278,347270,347212
10,347450,347491,347492,347481,347427
11,347660,347704,347707,347692,347642
12,347930,347917,347921,347904,347856
1,348260,348131,348135,348115,348071
2,348480,348344,348349,348327,348286
3,348630,348557,348563,348538,348500
4,348810,348770,348778,348750,348715
5,349060,348983,348992,348961,348930
6,349210,349197,349206,349172,349144
7,349390,349410,349420,349384,349359
8,349620,349623,349635,349595,349574
9,349800,349836,349849,349807,349788
10,350000,350049,350063,350018,350003
11,350190,350262,350277,350229,350218
12,350460,350476,350492,350441,350433
1,350860,350910,350907,350926,350862
2,351100,351123,351121,351137,351077
3,351280,351336,351335,351349,351291
4,351580,351549,351549,351560,351506
5,351770,351763,351763,351771,351721
6,351990,351976,351976,351983,351935
7,352150,352189,352190,352194,352150
8,352360,352402,352404,352406,352365
9,352640,352615,352618,352617,352580
10,352770,352829,352832,352829,352794
11,352940,353042,353046,353040,353009
12,353230,353255,353260,353251,353224
1,353560,353468,353474,353463,353438
2,353750,353682,353687,353674,353653
3,353880,353895,353901,353886,353868
4,354160,354108,354115,354097,354082
5,354380,354321,354329,354308,354297
6,354550,354535,354543,354520,354512
7,354760,354748,354757,354731,354727
8,354980,354961,354971,354943,354941
9,355150,355174,355185,355154,355156
10,355370,355388,355399,355366,355371
11,355560,355601,355612,355577,355585
12,355800,355814,355826,355788,355800
